frame,timestamp,acc x (m/s^2),acc y (m/s^2),acc z (m/s^2),gyro x (rad/s),gyro y (rad/s),gyro z (rad/s),x (Ground truth),y (Ground truth),z (Ground truth),yaw (Ground Truth),pitch (Ground Truth),roll (Ground Truth)
1103,35.201272728532786,0.0,-0.0,9.96258544921875,-5.971352265987662e-07,-4.6496072059198923e-07,7.040845684258557e-11,-94.67617797851562,-24.42095947265625,0.0034510039258748293,-0.1592101752758026,-0.0,0.0
1104,35.21127272830927,0.0,-0.0,9.950002670288086,1.1950706948482548e-06,2.201018105552066e-07,6.851352818415535e-11,-94.67617797851562,-24.42095947265625,0.0033000181429088116,-0.1592101752758026,-0.0,0.0
1105,35.22127272808575,0.0,-0.0,9.937790870666504,1.205657895297918e-06,2.1450001952416642e-07,-6.20386519933902e-11,-94.67617797851562,-24.42095947265625,0.003161811735481024,-0.1592101752758026,-0.0,0.0
1106,35.23127272786223,0.0,-0.0,9.92749309539795,-5.649545187225158e-07,2.0992952443066315e-07,-5.391159740852913e-11,-94.67617797851562,-24.42095947265625,0.0030353546608239412,-0.1592101752758026,-0.0,0.0
1107,35.241272727638716,0.0,-0.0,9.917195320129395,-5.856786629010458e-07,-5.11526707214216e-07,-6.850832401372742e-11,-94.67617797851562,-24.42095947265625,0.0029196166433393955,-0.1592101752758026,-0.0,0.0
1108,35.2512727274152,0.0,-0.0,9.908418655395508,-6.179708407216822e-07,1.811735756973576e-07,4.459814462176581e-11,-94.67617797851562,-24.42095947265625,0.0028137206099927425,-0.1592101752758026,-0.0,0.0
1109,35.26127272719168,0.0,-0.0,9.899646759033203,1.1623320688158856e-06,1.7543761998695118e-07,-2.8230473514412324e-11,-94.67617797851562,-24.42095947265625,0.0027167892549186945,-0.1592101752758026,-0.0,0.0
1110,35.271272726968164,0.0,-0.0,9.8923978805542,-6.236294893824379e-07,1.7464243740050733e-07,-4.637795703033021e-11,-94.67617797851562,-24.42095947265625,0.0026280975434929132,-0.1592101752758026,-0.0,0.0
1111,35.281272726744646,0.0,-0.0,9.885530471801758,1.1252088825131068e-06,1.6651391376854008e-07,3.5454583713345755e-11,-94.67617797851562,-24.42095947265625,0.0025469588581472635,-0.1592101752758026,-0.0,0.0
1112,35.29127272652113,0.0,-0.0,9.879045486450195,-1.33347805331141e-06,-1.9131464057409175e-07,-2.2561910673069008e-11,-94.67617797851562,-24.42095947265625,0.0024727247655391693,-0.1592101752758026,-0.0,0.0
1113,35.30127272629761,0.0,-0.0,9.87332534790039,2.076265985806458e-07,-2.1441113062792283e-07,-6.18081280601146e-12,-94.67617797851562,-24.42095947265625,0.002404823200777173,-0.1592101752758026,-0.0,0.0
1114,35.311272726074094,0.0,-0.0,9.8679838180542,-7.198669322860951e-07,1.209801183676973e-07,5.738287622847338e-11,-94.67617797851562,-24.42095947265625,0.0023427200503647327,-0.1592101752758026,-0.0,0.0
1115,35.32127272585058,0.0,-0.0,9.86264419555664,1.0320216006221017e-06,1.1381790443465434e-07,7.41091632505686e-11,-94.67617797851562,-24.42095947265625,0.0022858809679746628,-0.1592101752758026,-0.0,0.0
1116,35.33127272562706,0.0,-0.0,9.858445167541504,-7.378397413049242e-07,1.0830082430857146e-07,-1.6210019437856715e-11,-94.67617797851562,-24.42095947265625,0.0022338866256177425,-0.1592101752758026,-0.0,0.0
1117,35.34127272540354,0.0,-0.0,9.854631423950195,-7.253175340338203e-07,-6.08463778917212e-07,-9.175671333849778e-11,-94.67617797851562,-24.42095947265625,0.002186355646699667,-0.1592101752758026,-0.0,0.0
1118,35.351272725180024,0.0,-0.0,9.850820541381836,-7.436009923367237e-07,-6.348824399537989e-07,-1.0076148249105188e-11,-94.67617797851562,-24.42095947265625,0.0021429061889648438,-0.1592101752758026,-0.0,0.0
1119,35.36127272495651,0.0,-0.0,9.84661865234375,-1.3521824371309776e-07,-2.9854422223252186e-07,1.1712453229506536e-10,-94.67617797851562,-24.42095947265625,0.0021031189244240522,-0.1592101752758026,-0.0,0.0
1120,35.37127272473299,0.0,-0.0,9.843950271606445,9.673389200770544e-08,-3.0289663754956564e-07,-8.919226034825867e-13,-94.67617797851562,-24.42095947265625,0.002066726563498378,-0.1592101752758026,-0.0,0.0
1121,35.38127272450947,0.0,-0.0,9.841283798217773,9.977312629416701e-07,4.97570482593801e-08,2.4459129166487514e-11,-94.67617797851562,-24.42095947265625,0.0020334625151008368,-0.1592101752758026,-0.0,0.0
1122,35.391272724285955,0.0,-0.0,9.838228225708008,1.1866642779523318e-07,3.9786996808288677e-07,-8.948397578478762e-13,-94.67617797851562,-24.42095947265625,0.0020030213054269552,-0.1592101752758026,-0.0,0.0
1123,35.40127272406244,0.0,-0.0,9.836322784423828,-7.781345061630418e-07,-6.479712624241074e-07,-3.353406441419793e-11,-94.67617797851562,-24.42095947265625,0.001975212013348937,-0.1592101752758026,-0.0,0.0
1124,35.41127272383892,0.0,-0.0,9.833650588989258,1.2257036985374725e-07,-3.0905840731065837e-07,3.098545378610318e-11,-94.67617797851562,-24.42095947265625,0.0019497680477797985,-0.1592101752758026,-0.0,0.0
1125,35.4212727236154,0.0,-0.0,9.831745147705078,-1.1478899608619031e-07,-2.9711554816458374e-07,-3.1664410676812693e-12,-94.67617797851562,-24.42095947265625,0.0019264983711764216,-0.1592101752758026,-0.0,0.0
1126,35.431272723391885,0.0,-0.0,9.830217361450195,1.1462340410162142e-07,4.1997930111392634e-07,1.4345025167727954e-11,-94.67617797851562,-24.42095947265625,0.0019052504794672132,-0.1592101752758026,-0.0,0.0
1127,35.44127272316837,0.0,-0.0,9.82793140411377,1.1032370395014368e-07,4.4405828703020234e-07,-6.058424595334344e-12,-94.67617797851562,-24.42095947265625,0.0018857955001294613,-0.1592101752758026,-0.0,0.0
1128,35.45127272294485,0.0,-0.0,9.8267822265625,1.0710266451496864e-07,-2.5951175075533683e-07,-5.100625477538756e-11,-94.67617797851562,-24.42095947265625,0.001868019113317132,-0.1592101752758026,-0.0,0.0
1129,35.46127272272133,0.0,-0.0,9.98776626586914,-0.0,-0.0,-0.0,-94.67617797851562,-24.42095947265625,0.001868019113317132,-0.1592101752758026,-0.0,0.0
1130,35.471272722497815,0.0,-0.0,9.8100004196167,-0.0,-0.0,-0.0,-94.67617797851562,-24.42095947265625,0.001868019113317132,-0.1592101752758026,-0.0,0.0
1131,35.4812727222743,0.0,-0.0,9.8100004196167,-0.0,-0.0,-0.0,-94.67617797851562,-24.42095947265625,0.001868019113317132,-0.1592101752758026,-0.0,0.0
1132,35.49127272205078,0.0,-0.0,9.8100004196167,-0.0,-0.0,-0.0,-94.67617797851562,-24.42095947265625,0.001868019113317132,-0.1592101752758026,-0.0,0.0
1133,35.50127272182726,0.0,-0.0,9.8100004196167,-0.0,-0.0,-0.0,-94.67617797851562,-24.42095947265625,0.001868019113317132,-0.1592101752758026,-0.0,0.0
1134,35.511272721603746,0.0,-0.0,9.8100004196167,-0.0,-0.0,-0.0,-94.67617797851562,-24.42095947265625,0.001868019113317132,-0.1592101752758026,-0.0,0.0
1135,35.52127272138023,0.0,-0.0,9.8100004196167,-0.0,-0.0,-0.0,-94.67617797851562,-24.42095947265625,0.001868019113317132,-0.1592101752758026,-0.0,0.0
1136,35.53127272115671,0.0,-0.0,9.8100004196167,-0.0,-0.0,-0.0,-94.67617797851562,-24.42095947265625,0.001868019113317132,-0.1592101752758026,-0.0,0.0
1137,35.54127272093319,0.0,-0.0,9.8100004196167,-0.0,-0.0,-0.0,-94.67617797851562,-24.42095947265625,0.001868019113317132,-0.1592101752758026,-0.0,0.0
1138,35.551272720709676,0.0,-0.0,9.8100004196167,-0.0,-0.0,-0.0,-94.67617797851562,-24.42095947265625,0.001868019113317132,-0.1592101752758026,-0.0,0.0
1139,35.56127272048616,0.0,-0.0,9.8100004196167,-0.0,-0.0,-0.0,-94.67617797851562,-24.42095947265625,0.001868019113317132,-0.1592101752758026,-0.0,0.0
1140,35.57127272026264,0.0,-0.0,9.8100004196167,-0.0,-0.0,-0.0,-94.67617797851562,-24.42095947265625,0.001868019113317132,-0.1592101752758026,-0.0,0.0
1141,35.581272720039124,0.0,-0.0,9.8100004196167,-0.0,-0.0,-0.0,-94.67617797851562,-24.42095947265625,0.001868019113317132,-0.1592101752758026,-0.0,0.0
1142,35.591272719815606,0.0,-0.0,9.8100004196167,-0.0,-0.0,-0.0,-94.67617797851562,-24.42095947265625,0.001868019113317132,-0.1592101752758026,-0.0,0.0
1143,35.60127271959209,0.0,-0.0,9.8100004196167,-0.0,-0.0,-0.0,-94.67617797851562,-24.42095947265625,0.001868019113317132,-0.1592101752758026,-0.0,0.0
1144,35.61127271936857,0.0,-0.0,9.8100004196167,-0.0,-0.0,-0.0,-94.67617797851562,-24.42095947265625,0.001868019113317132,-0.1592101752758026,-0.0,0.0
1145,35.621272719145054,0.0,-0.0,9.8100004196167,-0.0,-0.0,-0.0,-94.67617797851562,-24.42095947265625,0.001868019113317132,-0.1592101752758026,-0.0,0.0
1146,35.63127271892154,0.0,-0.0,9.8100004196167,-0.0,-0.0,-0.0,-94.67617797851562,-24.42095947265625,0.001868019113317132,-0.1592101752758026,-0.0,0.0
1147,35.64127271869802,0.0,-0.0,9.8100004196167,-0.0,-0.0,-0.0,-94.67617797851562,-24.42095947265625,0.001868019113317132,-0.1592101752758026,-0.0,0.0
1148,35.6512727184745,0.0,-0.0,9.8100004196167,-0.0,-0.0,-0.0,-94.67617797851562,-24.42095947265625,0.001868019113317132,-0.1592101752758026,-0.0,0.0
1149,35.661272718250984,0.0,-0.0,9.8100004196167,-0.0,-0.0,-0.0,-94.67617797851562,-24.42095947265625,0.001868019113317132,-0.1592101752758026,-0.0,0.0
1150,35.67127271802747,0.0,-0.0,9.8100004196167,-0.0,-0.0,-0.0,-94.67617797851562,-24.42095947265625,0.001868019113317132,-0.1592101752758026,-0.0,0.0
1151,35.68127271780395,0.0,-0.0,9.8100004196167,-0.0,-0.0,-0.0,-94.67617797851562,-24.42095947265625,0.001868019113317132,-0.1592101752758026,-0.0,0.0
1152,35.69127271758043,0.0,-0.0,9.8100004196167,-0.0,-0.0,-0.0,-94.67617797851562,-24.42095947265625,0.001868019113317132,-0.1592101752758026,-0.0,0.0
1153,35.701272717356915,0.0,-0.0,9.8100004196167,-0.0,-0.0,-0.0,-94.67617797851562,-24.42095947265625,0.001868019113317132,-0.1592101752758026,-0.0,0.0
1154,35.7112727171334,0.0,-0.0,9.8100004196167,-0.0,-0.0,-0.0,-94.67617797851562,-24.42095947265625,0.001868019113317132,-0.1592101752758026,-0.0,0.0
1155,35.72127271690988,0.0,-0.0,9.8100004196167,-0.0,-0.0,-0.0,-94.67617797851562,-24.42095947265625,0.001868019113317132,-0.1592101752758026,-0.0,0.0
1156,35.73127271668636,0.0,-0.0,9.8100004196167,-0.0,-0.0,-0.0,-94.67617797851562,-24.42095947265625,0.001868019113317132,-0.1592101752758026,-0.0,0.0
1157,35.741272716462845,0.0,-0.0,9.8100004196167,-0.0,-0.0,-0.0,-94.67617797851562,-24.42095947265625,0.001868019113317132,-0.1592101752758026,-0.0,0.0
1158,35.75127271623933,0.0,-0.0,9.187824249267578,-2.2272257638178417e-07,-6.926073865543003e-07,-6.705484084656987e-11,-94.67617797851562,-24.42095947265625,0.0018058012938126922,-0.1592101752758026,-0.0,0.0
1159,35.76127271601581,0.0,-0.0,9.905366897583008,-8.7572163920413e-07,3.786366278291098e-07,4.313377433007304e-11,-94.67617797851562,-24.42095947265625,0.0017531203338876367,-0.1592101752758026,-0.0,0.0
1160,35.77127271579229,0.0,-0.0,9.893924713134766,6.715196718687366e-07,-3.0836739028927695e-07,-4.8913526007332564e-11,-94.67617797851562,-24.42095947265625,0.0017088317545130849,-0.1592101752758026,-0.0,0.0
1161,35.781272715568775,0.0,-0.0,9.882478713989258,-2.2769731344851607e-07,-6.389416853380681e-07,-3.412304466765548e-11,-94.67617797851562,-24.42095947265625,0.0016717910766601562,-0.1592101752758026,-0.0,0.0
1162,35.79127271534526,0.0,-0.0,9.873706817626953,-9.040120971803844e-07,4.285751344923483e-07,9.780577736595575e-11,-94.67617797851562,-24.42095947265625,0.0016411208780482411,-0.1592101752758026,-0.0,0.0
1163,35.80127271512174,0.0,-0.0,9.8649320602417,-2.453375316235906e-07,1.0237756242759133e-07,-2.5553340693429405e-11,-94.67617797851562,-24.42095947265625,0.0016159438528120518,-0.1592101752758026,-0.0,0.0
1164,35.81127271489822,0.0,-0.0,9.857685089111328,8.549719723305316e-07,-2.3127066128836304e-07,3.160693928805358e-11,-94.67617797851562,-24.42095947265625,0.0015955351991578937,-0.1592101752758026,-0.0,0.0
1165,35.821272714674706,0.0,-0.0,9.85119915008545,-6.89618051552543e-09,1.3514045349438675e-07,7.085443343157749e-13,-94.67617797851562,-24.42095947265625,0.0015792464837431908,-0.1592101752758026,-0.0,0.0
1166,35.83127271445119,0.0,-0.0,9.845475196838379,9.02541273717361e-07,-2.0681109447195922e-07,-8.910830406883008e-12,-94.67617797851562,-24.42095947265625,0.0015665054088458419,-0.1592101752758026,-0.0,0.0
1167,35.84127271422767,0.0,-0.0,9.840901374816895,3.5468353587475576e-08,1.5819063037270098e-07,4.753354654329911e-11,-94.67617797851562,-24.42095947265625,0.0015568542294204235,-0.1592101752758026,-0.0,0.0
1168,35.85127271400415,0.0,-0.0,9.83594036102295,9.567262395648868e-07,-1.7763879611720768e-07,-5.138557634953855e-11,-94.67617797851562,-24.42095947265625,0.001549797016195953,-0.1592101752758026,-0.0,0.0
1169,35.861272713780636,0.0,-0.0,9.832124710083008,-8.24426081180718e-07,5.453606490846141e-07,1.04139474821352e-11,-94.67617797851562,-24.42095947265625,0.001544952392578125,-0.1592101752758026,-0.0,0.0
1170,35.87127271355712,0.0,-0.0,9.82907485961914,-1.9085106828242715e-07,2.1349700318751275e-07,-6.0192684170345956e-12,-94.67617797851562,-24.42095947265625,0.0015420150011777878,-0.1592101752758026,-0.0,0.0
1171,35.8812727133336,0.0,-0.0,9.825639724731445,9.099269391299458e-07,-1.4040102769286023e-07,-7.011849434412909e-12,-94.67617797851562,-24.42095947265625,0.0015406417660415173,-0.1592101752758026,-0.0,0.0
1172,35.891272713110084,0.0,-0.0,9.82373332977295,-1.9487606550683267e-07,-4.873054422205314e-07,-7.784456412807117e-11,-94.67617797851562,-24.42095947265625,0.0015406417660415173,-0.1592101752758026,-0.0,0.0
1173,35.901272712886566,0.0,-0.0,9.82029914855957,-8.795671533334826e-07,5.679697778759873e-07,1.0430795116533886e-10,-94.67617797851562,-24.42095947265625,0.0015416716923937201,-0.1592101752758026,-0.0,0.0
1174,35.91127271266305,0.0,-0.0,9.819538116455078,-3.781592816665125e-09,2.2891984485795547e-07,3.242339730036292e-11,-94.67617797851562,-24.42095947265625,0.0015436554094776511,-0.1592101752758026,-0.0,0.0
1175,35.92127271243953,0.0,-0.0,9.81724739074707,-2.1917935555393342e-07,2.3091060086244397e-07,-6.126779639181734e-12,-94.67617797851562,-24.42095947265625,0.0015463638119399548,-0.1592101752758026,-0.0,0.0
1176,35.931272712216014,0.0,-0.0,9.81572437286377,-2.1635266023167787e-07,-4.62304910797684e-07,-6.405686397981114e-11,-94.67617797851562,-24.42095947265625,0.0015496443957090378,-0.1592101752758026,-0.0,0.0
1177,35.9412727119925,0.0,-0.0,9.814957618713379,8.87785631675797e-07,-1.1360432949913957e-07,8.612310864464234e-11,-94.67617797851562,-24.42095947265625,0.0015534210251644254,-0.1592101752758026,-0.0,0.0
1178,35.95127271176898,0.0,-0.0,9.813434600830078,2.260905063167229e-08,2.45801913933974e-07,3.849143226375418e-12,-94.67617797851562,-24.42095947265625,0.0015575408469885588,-0.1592101752758026,-0.0,0.0
1179,35.96127271154546,0.0,-0.0,9.81266975402832,3.293185102393181e-08,2.477115401688934e-07,-1.7717868838751372e-11,-94.67617797851562,-24.42095947265625,0.0015619277255609632,-0.1592101752758026,-0.0,0.0
1180,35.971272711321944,0.0,-0.0,9.811908721923828,3.235371437426693e-08,2.7031714466829726e-07,6.030509425158925e-12,-94.67617797851562,-24.42095947265625,0.0015665054088458419,-0.1592101752758026,-0.0,0.0
1181,35.98127271109843,0.0,-0.0,9.811145782470703,-1.9286835595266894e-07,-4.23700413421102e-07,-5.3809342398514204e-11,-94.67617797851562,-24.42095947265625,0.0015711975283920765,-0.1592101752758026,-0.0,0.0
1182,35.99127271087491,0.0,-0.0,9.810762405395508,-1.8844131943751563e-07,2.802858887207549e-07,6.483866221707046e-11,-94.67617797851562,-24.42095947265625,0.0015759658999741077,-0.1592101752758026,-0.0,0.0
1183,36.00127271065139,0.0,-0.0,9.810001373291016,3.835621242842535e-08,2.919785799804231e-07,-7.113198918773378e-12,-94.67617797851562,-24.42095947265625,0.001580734271556139,-0.1592101752758026,-0.0,0.0
1184,36.011272710427875,0.0,-0.0,9.80961799621582,3.682161064944012e-08,-4.007618201740115e-07,-6.285635900660225e-11,-94.67617797851562,-24.42095947265625,0.001585464458912611,-0.1592101752758026,-0.0,0.0
1185,36.02127271020436,0.0,-0.0,9.809237480163574,3.469385845278339e-08,-4.008178962067177e-07,-5.458716811901354e-12,-94.67617797851562,-24.42095947265625,0.0015901183942332864,-0.1592101752758026,-0.0,0.0
1186,36.03127270998084,0.0,-0.0,9.809237480163574,3.2088109946926124e-08,-3.8904477150936145e-07,5.9468020785491404e-12,-94.67617797851562,-24.42095947265625,0.0015946959611028433,-0.1592101752758026,-0.0,0.0
