Generation,Solution,Fitness,Parameters,Fittest
1,"""111100001011110111011001""",2.342047929763794,"(115.0, 934.0, 31.0, 10.0)",Population
1,"""100111111000101001010101""",2.74912691116333,"(83.0, 1294.0, 29.0, 10.0)",Population
1,"""111100011011111110011001""",2.187274932861328,"(115.0, 1388.0, 31.0, 10.0)",Population
1,"""111000011011111100011001""",2.490312099456787,"(109.0, 1387.0, 31.0, 10.0)",Population
1,"""111101011011111100011001""",2.374250888824463,"(117.0, 1387.0, 31.0, 10.0)",Population
1,"""100111111000101001010101""",2.347141981124878,"(83.0, 1294.0, 29.0, 10.0)",Population
1,"""111101011011111100011001""",2.1570680141448975,"(117.0, 1387.0, 31.0, 10.0)",Population
1,"""111101011111100111001000""",2.747370958328247,"(117.0, 1490.0, 23.0, 8.0)",Population
1,"""111100000011010100001000""",2.036604881286621,"(115.0, 694.0, 23.0, 8.0)",Population
1,"""111100000011000111001001""",2.3401501178741455,"(115.0, 688.0, 23.0, 8.0)",Population
1,"""111101011111110100001100""",2.4542970657348633,"(117.0, 1496.0, 25.0, 8.0)",Population
1,"""111100001011111100011001""",1.877506971359253,"(115.0, 936.0, 31.0, 10.0)",Population
1,"""111100000011000101001001""",2.163177967071533,"(115.0, 687.0, 23.0, 8.0)",Population
1,"""111100000011000111001001""",2.684269905090332,"(115.0, 688.0, 23.0, 8.0)",Population
1,"""111101011011111100011001""",2.214211940765381,"(117.0, 1387.0, 31.0, 10.0)",Population
1,"""100111111000101001010101""",2.667512893676758,"(83.0, 1294.0, 29.0, 10.0)",Population
1,"""111101011011111100011001""",2.1648900508880615,"(117.0, 1387.0, 31.0, 10.0)",Population
1,"""111000000011000111001001""",3.6423399448394775,"(109.0, 688.0, 23.0, 8.0)",Population
1,"""111101001111110100001000""",2.3702330589294434,"(117.0, 1045.0, 23.0, 8.0)",Population
1,"""100111111000101001010101""",2.413187026977539,"(83.0, 1294.0, 29.0, 10.0)",Population
1,"""111101011011111100011001""",2.397469997406006,"(117.0, 1387.0, 31.0, 10.0)",Population
1,"""111011010001011000110010""",2.972278118133545,"(113.0, 1089.0, 44.0, 15.0)",Population
1,"""100111111000101001000101""",2.7848949432373047,"(83.0, 1294.0, 21.0, 7.0)",Population
1,"""111100011011111100011001""",2.46089506149292,"(115.0, 1387.0, 31.0, 10.0)",Population
1,"""111101011111110100001000""",2.7526309490203857,"(117.0, 1496.0, 23.0, 8.0)",Population
1,"""111101011011111100011001""",2.121706008911133,"(117.0, 1387.0, 31.0, 10.0)",Population
1,"""111100011011111100011001""",2.122514009475708,"(115.0, 1387.0, 31.0, 10.0)",Population
2,"""111100001011111100011001""",1.877506971359253,"(115.0, 936.0, 31.0, 10.0)",Fittest
2,"""111100000011010100001000""",2.036604881286621,"(115.0, 694.0, 23.0, 8.0)",Elite
2,"""111100011011111100011001""",2.0632400512695312,"(115.0, 1387.0, 31.0, 10.0)",Elite
2,"""111100000011010100011000""",2.81623911857605,"(115.0, 694.0, 31.0, 10.0)",Population
2,"""111101011011111100011001""",2.4696590900421143,"(117.0, 1387.0, 31.0, 10.0)",Population
2,"""111100011111111110011001""",2.309195041656494,"(115.0, 1500.0, 31.0, 10.0)",Population
2,"""111100000011000111001001""",3.3880538940429688,"(115.0, 688.0, 23.0, 8.0)",Population
2,"""111100000011010100001000""",1.9140360355377197,"(115.0, 694.0, 23.0, 8.0)",Population
2,"""111101011011111100011001""",2.282835006713867,"(117.0, 1387.0, 31.0, 10.0)",Population
2,"""111100011011111100011001""",2.5258569717407227,"(115.0, 1387.0, 31.0, 10.0)",Population
2,"""111101011011111100011001""",2.5182249546051025,"(117.0, 1387.0, 31.0, 10.0)",Population
2,"""111100000011000101001001""",2.850938081741333,"(115.0, 687.0, 23.0, 8.0)",Population
2,"""111100011011111100011001""",2.3021910190582275,"(115.0, 1387.0, 31.0, 10.0)",Population
2,"""111100011011111100011001""",2.042038917541504,"(115.0, 1387.0, 31.0, 10.0)",Population
2,"""111100011011111110011001""",2.19423508644104,"(115.0, 1388.0, 31.0, 10.0)",Population
2,"""111101011011111100011001""",2.044969081878662,"(117.0, 1387.0, 31.0, 10.0)",Population
2,"""111100011011111100011001""",1.9026850461959839,"(115.0, 1387.0, 31.0, 10.0)",Population
2,"""111100000011010100001000""",2.9717979431152344,"(115.0, 694.0, 23.0, 8.0)",Population
2,"""111100001011111100011001""",2.2125449180603027,"(115.0, 936.0, 31.0, 10.0)",Population
2,"""111100010011001100001000""",2.263529062271118,"(115.0, 1140.0, 23.0, 8.0)",Population
2,"""111100000011000101001001""",2.732919931411743,"(115.0, 687.0, 23.0, 8.0)",Population
2,"""111111011011111100011001""",2.2658660411834717,"(120.0, 1387.0, 31.0, 10.0)",Population
2,"""111100000011010100001000""",2.3433549404144287,"(115.0, 694.0, 23.0, 8.0)",Population
2,"""111101011011111100011001""",2.1397690773010254,"(117.0, 1387.0, 31.0, 10.0)",Population
2,"""111100011011111100011001""",2.4027419090270996,"(115.0, 1387.0, 31.0, 10.0)",Population
2,"""111100011011111000011001""",2.306117057800293,"(115.0, 1385.0, 31.0, 10.0)",Population
2,"""111101011011111100011001""",2.2549550533294678,"(117.0, 1387.0, 31.0, 10.0)",Population
2,"""111100001011111100011001""",2.592041015625,"(115.0, 936.0, 31.0, 10.0)",Population
2,"""111100000011010100001000""",2.8628809452056885,"(115.0, 694.0, 23.0, 8.0)",Population
2,"""111100000011110100001000""",2.6991090774536133,"(115.0, 708.0, 23.0, 8.0)",Population
2,"""111100000011000101001001""",3.1177890300750732,"(115.0, 687.0, 23.0, 8.0)",Population
3,"""111100001011111100011001""",1.877506971359253,"(115.0, 936.0, 31.0, 10.0)",Fittest
3,"""111100011011111100011001""",1.9026850461959839,"(115.0, 1387.0, 31.0, 10.0)",Elite
3,"""111100000011010100001000""",1.9140360355377197,"(115.0, 694.0, 23.0, 8.0)",Elite
3,"""110100000011010100001010""",2.7040679454803467,"(102.0, 694.0, 24.0, 8.0)",Population
3,"""111100011011111100011001""",2.367716073989868,"(115.0, 1387.0, 31.0, 10.0)",Population
3,"""111101011011111100011001""",2.2539288997650146,"(117.0, 1387.0, 31.0, 10.0)",Population
3,"""101111011011111100011001""",999.0,"(95.0, 1387.0, 31.0, 10.0)",Population
3,"""111000011011111100001001""",2.5774319171905518,"(109.0, 1387.0, 23.0, 8.0)",Population
3,"""111101011011111100011001""",2.6446330547332764,"(117.0, 1387.0, 31.0, 10.0)",Population
3,"""111100000011010100001000""",2.55776309967041,"(115.0, 694.0, 23.0, 8.0)",Population
3,"""111101011011111100011001""",2.6823179721832275,"(117.0, 1387.0, 31.0, 10.0)",Population
3,"""111101011011111100010001""",2.7541019916534424,"(117.0, 1387.0, 27.0, 9.0)",Population
3,"""111100011011111100011001""",2.506675958633423,"(115.0, 1387.0, 31.0, 10.0)",Population
3,"""111101011011111100011001""",2.2123970985412598,"(117.0, 1387.0, 31.0, 10.0)",Population
3,"""111110011011111100011001""",2.393059015274048,"(118.0, 1387.0, 31.0, 10.0)",Population
3,"""110111011011111100011001""",2.579111099243164,"(107.0, 1387.0, 31.0, 10.0)",Population
3,"""111100000011010100001000""",2.709758996963501,"(115.0, 694.0, 23.0, 8.0)",Population
3,"""111100011011010100010000""",2.022304058074951,"(115.0, 1369.0, 27.0, 9.0)",Population
3,"""111100010011111100001001""",2.966607093811035,"(115.0, 1162.0, 23.0, 8.0)",Population
3,"""111101011011101100001001""",2.083630084991455,"(117.0, 1380.0, 23.0, 8.0)",Population
3,"""111101011011111100011001""",2.3751089572906494,"(117.0, 1387.0, 31.0, 10.0)",Population
3,"""111100011011111100011001""",2.3312458992004395,"(115.0, 1387.0, 31.0, 10.0)",Population
3,"""111101011011111100011001""",1.8776259422302246,"(117.0, 1387.0, 31.0, 10.0)",Population
3,"""111100000011010100001000""",2.5762650966644287,"(115.0, 694.0, 23.0, 8.0)",Population
3,"""111101011011111100011001""",1.9962879419326782,"(117.0, 1387.0, 31.0, 10.0)",Population
3,"""111100011111111110011001""",2.189176082611084,"(115.0, 1500.0, 31.0, 10.0)",Population
3,"""111101011011111100011000""",2.0941500663757324,"(117.0, 1387.0, 31.0, 10.0)",Population
3,"""111100001011111100011001""",2.876446008682251,"(115.0, 936.0, 31.0, 10.0)",Population
3,"""111100011011111100011001""",2.65054988861084,"(115.0, 1387.0, 31.0, 10.0)",Population
3,"""111101011011111100011001""",2.297234058380127,"(117.0, 1387.0, 31.0, 10.0)",Population
3,"""111100010011111110011001""",2.22084903717041,"(115.0, 1162.0, 31.0, 10.0)",Population
4,"""111100001011111100011001""",1.877506971359253,"(115.0, 936.0, 31.0, 10.0)",Fittest
4,"""111101011011111100011001""",1.8776259422302246,"(117.0, 1387.0, 31.0, 10.0)",Elite
4,"""111100011011111100011001""",1.9026850461959839,"(115.0, 1387.0, 31.0, 10.0)",Elite
4,"""111101011011111100011000""",2.336529016494751,"(117.0, 1387.0, 31.0, 10.0)",Population
4,"""111101011011111100011001""",2.274158000946045,"(117.0, 1387.0, 31.0, 10.0)",Population
4,"""111101011011111100011000""",2.310792922973633,"(117.0, 1387.0, 31.0, 10.0)",Population
4,"""111100001011111100011001""",3.1609010696411133,"(115.0, 936.0, 31.0, 10.0)",Population
4,"""111101011011111100011001""",2.2172720432281494,"(117.0, 1387.0, 31.0, 10.0)",Population
4,"""111101011011101100001001""",2.2524518966674805,"(117.0, 1380.0, 23.0, 8.0)",Population
4,"""111100011011111100011001""",2.3446600437164307,"(115.0, 1387.0, 31.0, 10.0)",Population
4,"""111100011111111110011001""",2.329819917678833,"(115.0, 1500.0, 31.0, 10.0)",Population
4,"""111111011011111100011001""",2.023092031478882,"(120.0, 1387.0, 31.0, 10.0)",Population
4,"""111100001011111100011011""",2.5894060134887695,"(115.0, 936.0, 32.0, 11.0)",Population
4,"""111100001011111100011001""",3.013495922088623,"(115.0, 936.0, 31.0, 10.0)",Population
4,"""111101011011111100011001""",2.195080041885376,"(117.0, 1387.0, 31.0, 10.0)",Population
4,"""111100011011111100011011""",2.332900047302246,"(115.0, 1387.0, 32.0, 11.0)",Population
4,"""111101011011111100011001""",2.1967198848724365,"(117.0, 1387.0, 31.0, 10.0)",Population
4,"""111101011011111100011001""",1.9509390592575073,"(117.0, 1387.0, 31.0, 10.0)",Population
4,"""111100011111111110011001""",1.930461049079895,"(115.0, 1500.0, 31.0, 10.0)",Population
4,"""111101011011111100011000""",1.993082046508789,"(117.0, 1387.0, 31.0, 10.0)",Population
4,"""111101011011101100001001""",2.472599983215332,"(117.0, 1380.0, 23.0, 8.0)",Population
4,"""111101011011111100011001""",2.209228038787842,"(117.0, 1387.0, 31.0, 10.0)",Population
4,"""111100011011111100011001""",1.9202810525894165,"(115.0, 1387.0, 31.0, 10.0)",Population
4,"""111100000011010100001000""",2.7807180881500244,"(115.0, 694.0, 23.0, 8.0)",Population
4,"""111101011011101100001001""",2.33823299407959,"(117.0, 1380.0, 23.0, 8.0)",Population
4,"""111100011011010100010000""",2.47296404838562,"(115.0, 1369.0, 27.0, 9.0)",Population
4,"""111100011011111100011001""",2.280751943588257,"(115.0, 1387.0, 31.0, 10.0)",Population
4,"""111100011111111110011001""",2.15911602973938,"(115.0, 1500.0, 31.0, 10.0)",Population
4,"""111101011011101100001001""",2.363286018371582,"(117.0, 1380.0, 23.0, 8.0)",Population
4,"""111100001011110100011001""",2.5083069801330566,"(115.0, 933.0, 31.0, 10.0)",Population
4,"""111100011011111100011001""",2.2030301094055176,"(115.0, 1387.0, 31.0, 10.0)",Population
5,"""111100001011111100011001""",1.877506971359253,"(115.0, 936.0, 31.0, 10.0)",Fittest
5,"""111101011011111100011001""",1.8776259422302246,"(117.0, 1387.0, 31.0, 10.0)",Elite
5,"""111100011011111100011001""",1.9026850461959839,"(115.0, 1387.0, 31.0, 10.0)",Elite
5,"""111100001011111100011001""",2.549182891845703,"(115.0, 936.0, 31.0, 10.0)",Population
5,"""111100011111111110111001""",4.1265869140625,"(115.0, 1500.0, 47.0, 16.0)",Population
5,"""111111011011111100011000""",2.2424509525299072,"(120.0, 1387.0, 31.0, 10.0)",Population
5,"""111100011011111100011101""",1.7752699851989746,"(115.0, 1387.0, 33.0, 11.0)",Population
5,"""111101011011111100011001""",2.1208059787750244,"(117.0, 1387.0, 31.0, 10.0)",Population
5,"""111100001011111100011001""",2.2675070762634277,"(115.0, 936.0, 31.0, 10.0)",Population
5,"""111101011011111100011001""",2.298633098602295,"(117.0, 1387.0, 31.0, 10.0)",Population
5,"""111100011011111100010001""",2.851883888244629,"(115.0, 1387.0, 27.0, 9.0)",Population
5,"""111101001011111100011001""",3.2136569023132324,"(117.0, 936.0, 31.0, 10.0)",Population
5,"""111100011111111110011001""",2.073632001876831,"(115.0, 1500.0, 31.0, 10.0)",Population
5,"""111101011011111100011001""",2.090557098388672,"(117.0, 1387.0, 31.0, 10.0)",Population
5,"""111100001011111100011001""",2.3402419090270996,"(115.0, 936.0, 31.0, 10.0)",Population
5,"""111100011111111110011001""",2.206022024154663,"(115.0, 1500.0, 31.0, 10.0)",Population
5,"""111101011011111100011001""",2.1410999298095703,"(117.0, 1387.0, 31.0, 10.0)",Population
5,"""111101011011111100011001""",2.359889030456543,"(117.0, 1387.0, 31.0, 10.0)",Population
5,"""111100011011111100011001""",2.2137160301208496,"(115.0, 1387.0, 31.0, 10.0)",Population
5,"""111101011011111100011001""",2.1393120288848877,"(117.0, 1387.0, 31.0, 10.0)",Population
5,"""111101011011101100001001""",2.644087076187134,"(117.0, 1380.0, 23.0, 8.0)",Population
5,"""111100011111111110011001""",2.3120410442352295,"(115.0, 1500.0, 31.0, 10.0)",Population
5,"""111101011011111100011001""",1.9630769491195679,"(117.0, 1387.0, 31.0, 10.0)",Population
5,"""111101011011111100011001""",2.2886810302734375,"(117.0, 1387.0, 31.0, 10.0)",Population
5,"""111100001011111100011001""",2.385406970977783,"(115.0, 936.0, 31.0, 10.0)",Population
5,"""111111011011111100011001""",2.187541961669922,"(120.0, 1387.0, 31.0, 10.0)",Population
5,"""111101011011111100011000""",1.988247036933899,"(117.0, 1387.0, 31.0, 10.0)",Population
5,"""111100011111111110011001""",2.1510329246520996,"(115.0, 1500.0, 31.0, 10.0)",Population
5,"""111100011011111100011001""",2.6553800106048584,"(115.0, 1387.0, 31.0, 10.0)",Population
5,"""111101011011111100001001""",2.6405200958251953,"(117.0, 1387.0, 23.0, 8.0)",Population
5,"""111101011011111100011000""",2.0101699829101562,"(117.0, 1387.0, 31.0, 10.0)",Population
6,"""111100011011111100011101""",1.7752699851989746,"(115.0, 1387.0, 33.0, 11.0)",Fittest
6,"""111100001011111100011001""",1.877506971359253,"(115.0, 936.0, 31.0, 10.0)",Elite
6,"""111101011011111100011001""",1.8776259422302246,"(117.0, 1387.0, 31.0, 10.0)",Elite
6,"""111101011011111100011001""",2.2815821170806885,"(117.0, 1387.0, 31.0, 10.0)",Population
6,"""111101011011111100011000""",2.6193249225616455,"(117.0, 1387.0, 31.0, 10.0)",Population
6,"""111100011011111100011101""",2.6052520275115967,"(115.0, 1387.0, 33.0, 11.0)",Population
6,"""111101011011111100011001""",2.5828230381011963,"(117.0, 1387.0, 31.0, 10.0)",Population
6,"""111101011011111100001001""",2.536344051361084,"(117.0, 1387.0, 23.0, 8.0)",Population
6,"""111100011011111100011101""",2.3876779079437256,"(115.0, 1387.0, 33.0, 11.0)",Population
6,"""111101011011111100011001""",2.2152209281921387,"(117.0, 1387.0, 31.0, 10.0)",Population
6,"""111100001111111100011001""",2.500844955444336,"(115.0, 1049.0, 31.0, 10.0)",Population
6,"""011100011011111100011001""",3.5929739475250244,"(65.0, 1387.0, 31.0, 10.0)",Population
6,"""111100001011111100011001""",2.5639240741729736,"(115.0, 936.0, 31.0, 10.0)",Population
6,"""111101011011111100011001""",2.288464069366455,"(117.0, 1387.0, 31.0, 10.0)",Population
6,"""111100011111111110011001""",2.345863103866577,"(115.0, 1500.0, 31.0, 10.0)",Population
6,"""111101011011111100011001""",2.3556430339813232,"(117.0, 1387.0, 31.0, 10.0)",Population
6,"""111100011011111100011101""",2.263047933578491,"(115.0, 1387.0, 33.0, 11.0)",Population
6,"""111101011011111100011001""",2.0649969577789307,"(117.0, 1387.0, 31.0, 10.0)",Population
6,"""111100010011111100011101""",2.6032419204711914,"(115.0, 1162.0, 33.0, 11.0)",Population
6,"""111101011011111100011000""",2.348362922668457,"(117.0, 1387.0, 31.0, 10.0)",Population
6,"""111101011011111100011001""",2.5076420307159424,"(117.0, 1387.0, 31.0, 10.0)",Population
6,"""111101011011111100011001""",2.0579888820648193,"(117.0, 1387.0, 31.0, 10.0)",Population
6,"""111100011011111100011000""",2.316282033920288,"(115.0, 1387.0, 31.0, 10.0)",Population
6,"""111001011011111100011001""",2.1736040115356445,"(110.0, 1387.0, 31.0, 10.0)",Population
6,"""111101011011111100011000""",1.9022140502929688,"(117.0, 1387.0, 31.0, 10.0)",Population
6,"""111100001011111100011001""",2.45658802986145,"(115.0, 936.0, 31.0, 10.0)",Population
6,"""111101111011111100011001""",2.0780398845672607,"(117.0, 1387.0, 31.0, 10.0)",Population
6,"""110100001011111100011001""",3.1671090126037598,"(102.0, 936.0, 31.0, 10.0)",Population
6,"""111101011011111100011001""",2.1761460304260254,"(117.0, 1387.0, 31.0, 10.0)",Population
6,"""111101011011111100011001""",2.310360908508301,"(117.0, 1387.0, 31.0, 10.0)",Population
6,"""111100011011111100011101""",2.167604923248291,"(115.0, 1387.0, 33.0, 11.0)",Population
7,"""111100011011111100011101""",1.7752699851989746,"(115.0, 1387.0, 33.0, 11.0)",Fittest
7,"""111100001011111100011001""",1.877506971359253,"(115.0, 936.0, 31.0, 10.0)",Elite
7,"""111101011011111100011001""",1.8776259422302246,"(117.0, 1387.0, 31.0, 10.0)",Elite
7,"""111100011011111100011101""",2.3079330921173096,"(115.0, 1387.0, 33.0, 11.0)",Population
7,"""111100001011111100111001""",2.751894950866699,"(115.0, 936.0, 47.0, 16.0)",Population
7,"""111100011011111100010101""",2.319516897201538,"(115.0, 1387.0, 29.0, 10.0)",Population
7,"""111100001011111100011011""",3.200416088104248,"(115.0, 936.0, 32.0, 11.0)",Population
7,"""111100011011111100011101""",2.663454055786133,"(115.0, 1387.0, 33.0, 11.0)",Population
7,"""111100011011111100011001""",2.2635159492492676,"(115.0, 1387.0, 31.0, 10.0)",Population
7,"""111100011011111100011101""",2.4541618824005127,"(115.0, 1387.0, 33.0, 11.0)",Population
7,"""111101111011111100011000""",2.3725860118865967,"(117.0, 1387.0, 31.0, 10.0)",Population
7,"""111101011011111100011001""",2.036407947540283,"(117.0, 1387.0, 31.0, 10.0)",Population
7,"""111101011011111100011000""",2.103398084640503,"(117.0, 1387.0, 31.0, 10.0)",Population
7,"""111001011011111100011001""",2.409109115600586,"(110.0, 1387.0, 31.0, 10.0)",Population
7,"""111100001011111100011001""",2.5531721115112305,"(115.0, 936.0, 31.0, 10.0)",Population
7,"""111101011011111100011001""",2.188709020614624,"(117.0, 1387.0, 31.0, 10.0)",Population
7,"""111100011011111100011101""",1.9872089624404907,"(115.0, 1387.0, 33.0, 11.0)",Population
7,"""111101011011111100011001""",2.314039945602417,"(117.0, 1387.0, 31.0, 10.0)",Population
7,"""111100011011111100011101""",2.3214919567108154,"(115.0, 1387.0, 33.0, 11.0)",Population
7,"""111101011011111100011001""",2.153449058532715,"(117.0, 1387.0, 31.0, 10.0)",Population
7,"""111101111011111100001001""",2.1661579608917236,"(117.0, 1387.0, 23.0, 8.0)",Population
7,"""111100011011111100011001""",2.4181220531463623,"(115.0, 1387.0, 31.0, 10.0)",Population
7,"""111011011011111100011001""",2.228044033050537,"(113.0, 1387.0, 31.0, 10.0)",Population
7,"""111101011011111100011001""",2.219377040863037,"(117.0, 1387.0, 31.0, 10.0)",Population
7,"""111100001011111100011001""",2.6470251083374023,"(115.0, 936.0, 31.0, 10.0)",Population
7,"""111100011011111100011101""",2.4850189685821533,"(115.0, 1387.0, 33.0, 11.0)",Population
7,"""111101111011111100011000""",999.0,"(117.0, 1387.0, 31.0, 10.0)",Population
7,"""111101011011111100011001""",1.9281879663467407,"(117.0, 1387.0, 31.0, 10.0)",Population
7,"""111100011011111100011101""",2.140078067779541,"(115.0, 1387.0, 33.0, 11.0)",Population
7,"""111101011011111100011001""",2.218266010284424,"(117.0, 1387.0, 31.0, 10.0)",Population
7,"""111100001011111100011001""",2.078752040863037,"(115.0, 936.0, 31.0, 10.0)",Population
8,"""111100011011111100011101""",1.7752699851989746,"(115.0, 1387.0, 33.0, 11.0)",Fittest
8,"""111100001011111100011001""",1.877506971359253,"(115.0, 936.0, 31.0, 10.0)",Elite
8,"""111101011011111100011001""",1.8776259422302246,"(117.0, 1387.0, 31.0, 10.0)",Elite
8,"""111101011011111100011000""",2.189666986465454,"(117.0, 1387.0, 31.0, 10.0)",Population
8,"""111101011011111100011001""",2.0334389209747314,"(117.0, 1387.0, 31.0, 10.0)",Population
8,"""111101011011111100011101""",2.21219801902771,"(117.0, 1387.0, 33.0, 11.0)",Population
8,"""111100001011111100011001""",1.933927059173584,"(115.0, 936.0, 31.0, 10.0)",Population
8,"""011101011011111100011001""",3.3894190788269043,"(66.0, 1387.0, 31.0, 10.0)",Population
8,"""111101111011111100001001""",2.2431840896606445,"(117.0, 1387.0, 23.0, 8.0)",Population
8,"""111101011011111100011000""",2.1868159770965576,"(117.0, 1387.0, 31.0, 10.0)",Population
8,"""111100011011111100011001""",2.5245800018310547,"(115.0, 1387.0, 31.0, 10.0)",Population
8,"""111101011011111110011001""",2.1811459064483643,"(117.0, 1388.0, 31.0, 10.0)",Population
8,"""111100001011111100011001""",2.6125528812408447,"(115.0, 936.0, 31.0, 10.0)",Population
8,"""111100011011111100011000""",2.4439139366149902,"(115.0, 1387.0, 31.0, 10.0)",Population
8,"""111101011011111100011001""",2.3251121044158936,"(117.0, 1387.0, 31.0, 10.0)",Population
8,"""111101011011111100011000""",2.253387928009033,"(117.0, 1387.0, 31.0, 10.0)",Population
8,"""111101011011111100111001""",3.5373940467834473,"(117.0, 1387.0, 47.0, 16.0)",Population
8,"""111100011011111100011001""",2.187962055206299,"(115.0, 1387.0, 31.0, 10.0)",Population
8,"""111111011011111100011001""",2.2858309745788574,"(120.0, 1387.0, 31.0, 10.0)",Population
8,"""111101011011111100011001""",2.238845109939575,"(117.0, 1387.0, 31.0, 10.0)",Population
8,"""111100001011111100011001""",2.8082520961761475,"(115.0, 936.0, 31.0, 10.0)",Population
8,"""111101111111111100001001""",2.513827085494995,"(117.0, 1499.0, 23.0, 8.0)",Population
8,"""111101011011111100011001""",2.351608991622925,"(117.0, 1387.0, 31.0, 10.0)",Population
8,"""111100001011111110011001""",2.2402939796447754,"(115.0, 937.0, 31.0, 10.0)",Population
8,"""111101011011111100011001""",2.192047119140625,"(117.0, 1387.0, 31.0, 10.0)",Population
8,"""111101011011111100011001""",2.3941569328308105,"(117.0, 1387.0, 31.0, 10.0)",Population
8,"""011100001011111100011001""",3.5470829010009766,"(65.0, 936.0, 31.0, 10.0)",Population
8,"""111101011011111100011000""",2.390099048614502,"(117.0, 1387.0, 31.0, 10.0)",Population
8,"""111101011011111100011001""",1.9994430541992188,"(117.0, 1387.0, 31.0, 10.0)",Population
8,"""110101011011111100011001""",3.242496967315674,"(104.0, 1387.0, 31.0, 10.0)",Population
8,"""111100011011111100011101""",2.2215139865875244,"(115.0, 1387.0, 33.0, 11.0)",Population
9,"""111100011011111100011101""",1.7752699851989746,"(115.0, 1387.0, 33.0, 11.0)",Fittest
9,"""111100001011111100011001""",1.877506971359253,"(115.0, 936.0, 31.0, 10.0)",Elite
9,"""111101011011111100011001""",1.8776259422302246,"(117.0, 1387.0, 31.0, 10.0)",Elite
9,"""111101011011111100011001""",2.3314859867095947,"(117.0, 1387.0, 31.0, 10.0)",Population
9,"""111101011011111100011000""",2.1348230838775635,"(117.0, 1387.0, 31.0, 10.0)",Population
9,"""111101011011111100011001""",2.106934070587158,"(117.0, 1387.0, 31.0, 10.0)",Population
9,"""111100001011111101011001""",1.9874999523162842,"(115.0, 937.0, 31.0, 10.0)",Population
9,"""111101011011111100001001""",2.4804770946502686,"(117.0, 1387.0, 23.0, 8.0)",Population
9,"""110101011011111110011001""",2.578078031539917,"(104.0, 1388.0, 31.0, 10.0)",Population
