frame,timestamp,x,y,z,qw,qx,qy,qz,v_x (m/s),v_y (m/s),v_z (m/s),w_x (rad/s),w_y (rad/s),w_z (rad/s),acc x (m/s^2),acc y (m/s^2),acc z (m/s^2)
2880,46435019941,55.5536488335,-0.000302085885775,127.211023453,0.711525871039,-6.05451110915e-05,0.702659894924,5.69425023541e-05,-10.976140976,1.83105464657e-06,0.0131790768355,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2881,46445019940,55.6632959621,-0.000302619882856,127.212340955,0.711478244987,-5.96177830829e-05,0.702708118705,5.71236056849e-05,-10.9655561447,8.20159868907e-07,0.0123165231198,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2882,46455019940,55.7730543468,-0.000301895081062,127.213644355,0.711431598141,-5.97576927726e-05,0.70275534468,5.58452305301e-05,-10.9765195847,1.45912167681e-06,0.0112037705258,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2883,46465019940,55.8827051309,-0.000302543630816,127.214931375,0.711387147501,-5.84098827361e-05,0.702800341389,5.56939695502e-05,-10.9658956528,1.62124626968e-06,0.0105135031045,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2884,46475019940,55.992466138,-0.000301857013259,127.216211913,0.711344144558,-5.8171434077e-05,0.702843867227,5.40408542817e-05,-10.9768123627,-7.53402673583e-07,0.00961103755981,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2885,46485019939,56.1021193857,-0.000302429194559,127.217491329,0.711303478946,-5.64451848535e-05,0.702885022453,5.3514640135e-05,-10.9661407471,2.33650212067e-06,0.00905617047101,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2886,46495019939,56.2118826973,-0.000301780644804,127.218756632,0.711264308469,-5.57866214218e-05,0.702924660068,5.15290757672e-05,-10.9770050049,9.82284518613e-07,0.0083159795031,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2887,46505019939,56.3215374549,-0.000302352942523,127.220005544,0.711227241995,-5.3871428064e-05,0.702962164529,5.08150404548e-05,-10.9662818909,1.33514402023e-06,0.00774497631938,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2888,46515019939,56.4313052167,-0.00030181882903,127.221255633,0.71119227967,-5.32135119775e-05,0.702997536355,4.8828931105e-05,-10.9773750305,1.23023983178e-06,0.0071653756313,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2889,46525019938,56.5409657754,-0.000302314758297,127.222496976,0.711159562431,-5.11513428581e-05,0.703030633652,4.78846299094e-05,-10.9668016434,-1.66893005371e-06,0.00681116431952,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2890,46535019938,56.650736716,-0.000301628140733,127.223739469,0.711128388267,-5.03046351465e-05,0.703062167081,4.57108217652e-05,-10.9777507782,-1.37329095651e-06,0.00621884642169,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2891,46545019938,56.7603975926,-0.000302276574072,127.224973185,0.71109974061,-4.79697584994e-05,0.703091142462,4.46634379448e-05,-10.9668245316,-9.15527323287e-07,0.00593622867018,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2892,46555019938,56.8701661491,-0.000301704392765,127.226192764,0.711072823752,-4.70817299855e-05,0.703118365068,4.25315174615e-05,-10.977478981,-1.65939331964e-06,0.0055492031388,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2893,46565019938,56.9798240854,-0.00030223838985,127.22741119,0.711048199852,-4.48947650118e-05,0.70314326686,4.17132104594e-05,-10.9665403366,-3.15666193274e-06,0.00531125580892,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2894,46575019937,57.0895893041,-0.000301628140726,127.228584954,0.711008687101,-4.66153124707e-05,0.703183221436,4.2246026845e-05,-10.9770650864,-7.24792471374e-07,-0.00121942372061,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2895,46585019937,57.1992434258,-0.000302276574079,127.229734673,0.710969453117,-4.68890286547e-05,0.70322288971,4.38630645022e-05,-10.966129303,-5.14984094479e-07,-0.0023296510335,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2896,46595019937,57.3090053863,-0.000301780644804,127.230877884,0.710929748637,-4.79994816771e-05,0.703263029224,4.38767142429e-05,-10.9766998291,1.20162962958e-06,-0.00369135569781,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2897,46605019937,57.418655614,-0.000302505446598,127.232012302,0.710890603901,-4.75156337652e-05,0.703302598477,4.47446389082e-05,-10.9657125473,-1.07765197299e-06,-0.00454873871058,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2898,46615019936,57.5284135216,-0.000301818829026,127.233132582,0.710852159314,-4.80162567847e-05,0.703341455721,4.42387951441e-05,-10.9762916565,-9.15527323285e-07,-0.0056433128193,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2899,46625019936,57.6380597758,-0.000302543630823,127.234259329,0.710814789792,-4.71538103053e-05,0.703379222318,4.47319106523e-05,-10.9653053284,1.37329095651e-06,-0.00631214305758,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2900,46635019936,57.7478137894,-0.00030200951732,127.235364309,0.710778214352,-4.73179530752e-05,0.703416182529,4.38089493943e-05,-10.9758996964,1.44004820868e-06,-0.00720588304102,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2901,46645019936,57.8574569444,-0.000302658067078,127.236468134,0.710743369997,-4.58877840517e-05,0.703451389925,4.37397434207e-05,-10.9649333954,1.87873831692e-06,-0.00773211149499,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2902,46655019936,57.9672077395,-0.000302123953585,127.237550191,0.710709273204,-4.58629587961e-05,0.703485838565,4.26292297011e-05,-10.9755592346,1.5258788153e-06,-0.00857920013368,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2903,46665019935,58.0768452919,-0.000302810687565,127.238631068,0.71067709527,-4.4201827691e-05,0.703518345536,4.24146530449e-05,-10.9643478394,1.28746034989e-06,-0.00898084044456,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2904,46675019935,58.1865886566,-0.000302429194559,127.239705418,0.710646367861,-4.37988332387e-05,0.703549384374,4.09290877619e-05,-10.9748106003,2.00271597351e-06,-0.00955864135176,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2905,46685019935,58.2962198515,-0.000303077627905,127.240778599,0.7106173724,-4.19068010885e-05,0.703578671252,4.05690621837e-05,-10.9637269974,-1.23977656585e-06,-0.00988290272653,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2906,46695019935,58.4059580508,-0.000302505446594,127.241845265,0.710589968399,-4.13149653768e-05,0.703606348458,3.88957932964e-05,-10.9742774963,-1.30653381802e-06,-0.0103586763144,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2907,46705019934,58.5155851531,-0.000303230248381,127.242910774,0.710564296735,-3.9507101921e-05,0.703632274108,3.84506158859e-05,-10.9632930756,1.26838676806e-06,-0.0107049653307,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2908,46715019934,58.6253230345,-0.000302658067078,127.243962177,0.71053998268,-3.87683554188e-05,0.703656826994,3.65472971004e-05,-10.9742212296,-8.48770127957e-07,-0.0110922586173,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2909,46725019934,58.7349526003,-0.000303230248388,127.245020082,0.710517213893,-3.69607555245e-05,0.70367981788,3.61017430198e-05,-10.9635381699,-8.77380330164e-07,-0.0113751552999,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2910,46735019934,58.8446961637,-0.000302581815053,127.246063914,0.710496084111,-3.63481982538e-05,0.703701152465,3.40710706054e-05,-10.9747638702,8.9645385515e-07,-0.0116877472028,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2911,46745019934,58.9543340538,-0.00030311581213,127.247106646,0.710476734159,-3.46667077352e-05,0.703720688835,3.34981173735e-05,-10.9643507004,8.20159868911e-07,-0.0118539175019,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2912,46755019933,59.0640852461,-0.000302467378791,127.248150558,0.710458695533,-3.40964356757e-05,0.703738900297,3.14248503463e-05,-10.9755220413,-2.86102277867e-07,-0.0121175181121,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2913,46765019933,59.1737311625,-0.000303001375872,127.249155224,0.710431378968,-3.41174902201e-05,0.703766476578,3.25389290841e-05,-10.9651012421,-1.85012811471e-06,-0.0163838025182,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2914,46775019933,59.2834897255,-0.000302085885775,127.250115285,0.710393377494,-3.71411071291e-05,0.703804835644,3.40278195079e-05,-10.9761753082,-2.10762027563e-06,-0.021145131439,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2915,46785019933,59.3931399331,-0.000302658067078,127.251074217,0.710357342227,-3.79182434684e-05,0.703841206252,3.58922585523e-05,-10.9654779434,9.25064057357e-07,-0.0214819926769,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2916,46795019932,59.5029004232,-0.00030200951732,127.252026668,0.710322242335,-3.92391448656e-05,0.703876629268,3.56944202717e-05,-10.97635746,5.72204577089e-08,-0.022083202377,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2917,46805019932,59.6125524089,-0.000302467378791,127.252977989,0.710289202863,-3.88392368546e-05,0.70390996971,3.64764303573e-05,-10.9656581879,2.57492047243e-07,-0.0223614927381,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2918,46815019932,59.7223144387,-0.000301818829026,127.253922827,0.710257286605,-3.93197644254e-05,0.703942173769,3.56133689279e-05,-10.9765062332,1.09672544113e-06,-0.0228703059256,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2919,46825019932,59.8319677306,-0.000302429194562,127.254858901,0.71022729064,-3.81633687451e-05,0.703972437602,3.56452636741e-05,-10.9657773972,2.76565543803e-07,-0.0230998173356,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2920,46835019932,59.9417306519,-0.00030174257699,127.255796118,0.710198793214,-3.82659043539e-05,0.704001187122,3.44070524785e-05,-10.9765949249,8.01086400774e-07,-0.0235253851861,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2921,46845019931,60.0513844679,-0.000302429194562,127.256739828,0.710172263401,-3.67314695017e-05,0.704027949578,3.40636384196e-05,-10.9658346176,2.03132617571e-06,-0.0237167514861,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2922,46855019931,60.1611479777,-0.000301857013248,127.257654162,0.710147091896,-3.64141061657e-05,0.704053339947,3.24925270734e-05,-10.9766216278,-1.27792350212e-06,-0.024087363854,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2923,46865019931,60.2708019153,-0.000302429194559,127.258582614,0.710123888379,-3.46908034201e-05,0.704076743636,3.19612586957e-05,-10.9658327103,-1.44958494274e-06,-0.0242414157838,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2924,46875019931,60.3805649285,-0.00030181882903,127.259504572,0.710101949733,-3.43737658781e-05,0.704098870103,3.03898975322e-05,-10.9765930176,-1.01089472082e-06,-0.0245517957956,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2925,46885019930,60.4902184141,-0.000302429194559,127.260417759,0.710081791894,-3.25667581539e-05,0.704119199329,2.99429586234e-05,-10.9657764435,-1.36375422244e-06,-0.0246847718954,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2926,46895019930,60.599980871,-0.000301857013255,127.261324452,0.710063086717,-3.20609007529e-05,0.704138062499,2.81838352885e-05,-10.9765138626,-1.44004820867e-06,-0.0249444339424,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2927,46905019930,60.7096333434,-0.000302352942523,127.262237629,0.710046021965,-3.02960766903e-05,0.704155270524,2.76942782683e-05,-10.9656763077,-2.3555755888e-06,-0.0250544454902,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2928,46915019930,60.8193945089,-0.000301704392765,127.263136678,0.710030081935,-2.97484956348e-05,0.704171343628,2.59772700738e-05,-10.9763975143,1.43051147461e-06,-0.0252812430263,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2929,46925019930,60.9290458687,-0.000302467378788,127.264042214,0.71001564188,-2.79838429714e-05,0.704185903617,2.54874700803e-05,-10.9655456543,7.62939407657e-07,-0.0253728851676,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2930,46935019929,61.0388058422,-0.000301780644804,127.264941251,0.710002092291,-2.74364725519e-05,0.704199565198,2.37702984207e-05,-10.9762573242,-6.19888282923e-07,-0.0256088338792,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2931,46945019929,61.1484531292,-0.000302429194562,127.265808595,0.7099812282,-2.71423271203e-05,0.704220600558,2.48232899231e-05,-10.9651136398,1.33514402024e-06,-0.0289162993431,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2932,46955019929,61.258207063,-0.000301971449513,127.26666942,0.709959660115,-2.82544802903e-05,0.704242344363,2.48366577031e-05,-10.9756116867,1.18255616144e-06,-0.0299174357206,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2933,46965019929,61.3678485091,-0.000302658067078,127.267536703,0.70993813832,-2.76871988207e-05,0.704264040206,2.5786761811e-05,-10.9645605087,8.58306847869e-08,-0.0305291768163,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2934,46975019928,61.4775975158,-0.000302123953581,127.268389847,0.709916334464,-2.84631588743e-05,0.704286019034,2.53827756411e-05,-10.9751110077,-9.91821252679e-07,-0.0313418842852,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2935,46985019928,61.5872351076,-0.000302848755382,127.269226571,0.709894858232,-2.77487305275e-05,0.704307666297,2.6102970771e-05,-10.9641180038,-1.10626217519e-06,-0.0318107306957,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2936,46995019928,61.6969802204,-0.000302314758294,127.270064415,0.709873521976,-2.81466270396e-05,0.704329171172,2.53238725646e-05,-10.974738121,-1.36375422244e-06,-0.0324627645314,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2937,47005019928,61.8066150308,-0.000302925123833,127.27089348,0.709852982334,-2.7243134622e-05,0.704349871911,2.58563869663e-05,-10.9638147354,-1.70707698998e-06,-0.0328198894858,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2938,47015019928,61.9163580774,-0.000302391010333,127.271723673,0.709832957904,-2.7452097542e-05,0.704370052245,2.48896662532e-05,-10.9745082855,-6.9618221232e-07,-0.0333534181118,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2939,47025019927,62.0259911395,-0.000303039560091,127.272560349,0.709813730208,-2.64015903773e-05,0.704389428567,2.5192166198e-05,-10.9636583328,-7.91549666698e-07,-0.0336308069527,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2940,47035019927,62.1357336298,-0.000302467378791,127.273375276,0.709795158516,-2.66526563217e-05,0.704408142806,2.41830655139e-05,-10.9744243622,-2.4509429295e-06,-0.0340797305107,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2941,47045019927,62.2453669303,-0.000303039560094,127.274189066,0.709777383687,-2.54131805244e-05,0.704426053159,2.42978373147e-05,-10.9636459351,-5.81741346647e-07,-0.0343556925654,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2942,47055019927,62.3551128377,-0.000302391010333,127.274996399,0.709760264974,-2.55173348332e-05,0.704443301538,2.30587581236e-05,-10.9747591019,-5.05447360404e-07,-0.0347143746912,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2943,47065019926,62.4647520983,-0.000302963191636,127.275810251,0.709744365342,-2.440390628e-05,0.704459320854,2.30464587841e-05,-10.9642438889,5.72204555745e-07,-0.034869838506,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2944,47075019926,62.5745035685,-0.000302276574075,127.276610012,0.70972916886,-2.43611906077e-05,0.704474631062,2.15773812756e-05,-10.975320816,5.62667821679e-07,-0.0351730324328,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2945,47085019926,62.6841486303,-0.000302772503346,127.277416294,0.709715097792,-2.30588434911e-05,0.704488806851,2.13773296334e-05,-10.9648199081,-9.34600791421e-07,-0.0352939106524,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2946,47095019926,62.7939059812,-0.000302085885778,127.278223746,0.709701776874,-2.31632913116e-05,0.704502226369,2.01380818728e-05,-10.9758815765,3.81469703829e-07,-0.0355498343706,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2947,47105019926,62.9035566058,-0.000302543630823,127.279022457,0.709689393865,-2.19030179921e-05,0.704514700598,1.9895599641e-05,-10.9653606415,6.67572024396e-08,-0.0356502085924,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2948,47115019925,63.0133191221,-0.000301895081062,127.279814703,0.709677573479,-2.18605746465e-05,0.704526607648,1.84263616238e-05,-10.9763860703,6.77108744188e-07,-0.0359111316502,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2949,47125019925,63.1229717334,-0.000302467378791,127.280605804,0.70966687871,-2.055839406e-05,0.70453738049,1.8226067479e-05,-10.9655590057,-2.67028809724e-07,-0.0359786711633,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2950,47135019925,63.232733773,-0.000301818829026,127.281398046,0.709656981178,-2.04740743464e-05,0.70454734998,1.67990454503e-05,-10.9763374329,-8.48770127952e-07,-0.0361583642662,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2951,47145019925,63.3423864637,-0.000302391010337,127.282181518,0.709647787167,-1.93189553948e-05,0.704556610581,1.68285845272e-05,-10.9655361176,-9.91821252679e-07,-0.036241274327,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2952,47155019924,63.4521504105,-0.000301780644801,127.282973779,0.709639296644,-1.92347247528e-05,0.704565162389,1.54015043903e-05,-10.9765720367,-7.34329205439e-07,-0.0363930463791,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2953,47165019924,63.5618070747,-0.000302314758294,127.283764923,0.709631556608,-1.78906688379e-05,0.70457295812,1.52433218621e-05,-10.9659576416,-7.62939407647e-07,-0.0364359840751,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2954,47175019924,63.6715749154,-0.000301628140729,127.284549595,0.709624426282,-1.79955012722e-05,0.70458013959,1.40038292387e-05,-10.9768915176,-1.03950503671e-06,-0.0365985929966,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2955,47185019924,63.7812316591,-0.000302276574075,127.285333109,0.709618093402,-1.66094965245e-05,0.704586517788,1.38878694376e-05,-10.9659614563,4.48226927584e-07,-0.0366276428103,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2956,47195019924,63.8909964799,-0.000301666208543,127.28611012,0.709612088807,-1.66723895875e-05,0.704592565232,1.26906353216e-05,-10.9766359329,-7.34329205439e-07,-0.0367487408221,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2957,47205019923,64.0006506806,-0.000302238389853,127.286885978,0.709606881685,-1.54333983298e-05,0.704597809437,1.28045536828e-05,-10.9657268524,-8.58306847783e-08,-0.0367675982416,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2958,47215019923,64.1104131174,-0.000301666208539,127.287662964,0.709602096705,-1.53073628327e-05,0.704602628428,1.14196380327e-05,-10.9763803482,1.90734859087e-08,-0.0368726588786,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2959,47225019923,64.2200649341,-0.000302314758294,127.288438798,0.709597827747,-1.40683946228e-05,0.704606927673,1.15335100937e-05,-10.965464592,-5.91278080712e-07,-0.0368868783116,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2960,47235019923,64.32982451,-0.000301704392761,127.289215754,0.709594074773,-1.40893770634e-05,0.704610707228,1.03785061646e-05,-10.9761180878,5.81741346657e-07,-0.0369822308421,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2961,47245019922,64.4394734658,-0.000302314758294,127.289991557,0.709590509454,-1.28084291243e-05,0.704614297767,1.05346414788e-05,-10.9652051926,1.19209289551e-06,-0.0370011664927,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2962,47255019922,64.5492335185,-0.000301780644804,127.290768518,0.709587553957,-1.28714374166e-05,0.70461727414,9.33732092839e-06,-10.9761447906,1.36375422245e-06,-0.0370872095227,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2963,47265019922,64.6588853351,-0.000302429194559,127.291544352,0.709584833031,-1.18214755532e-05,0.704620014262,9.63878019504e-06,-10.9654445648,6.9618221233e-07,-0.0370940044522,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2964,47275019922,64.7686473746,-0.000301857013252,127.292313704,0.709582440467,-1.19265034815e-05,0.704622423691,8.39915282675e-06,-10.9763116837,1.81198117847e-07,-0.0371840298176,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2965,47285019922,64.8782972045,-0.000302429194559,127.293097146,0.709580282479,-1.08765500049e-05,0.704624596876,8.70059213509e-06,-10.9653244019,-5.53131087593e-07,-0.0371808744967,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2966,47295019921,64.9880554295,-0.00030181882903,127.293866458,0.709578405947,-1.08975978334e-05,0.704626486614,7.54554413918e-06,-10.9759645462,1.36375422245e-06,-0.0372609756887,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2967,47305019921,65.0977025575,-0.000302505446594,127.294634613,0.709576763994,-9.84764972939e-06,0.704628140115,7.84696546067e-06,-10.9650325775,8.01086400774e-07,-0.0372654795647,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2968,47315019921,65.2074611798,-0.000301895081062,127.295411559,0.709575309671,-1.0099680229e-05,0.704629604655,6.83726905899e-06,-10.9759607315,1.7166136957e-07,-0.0373364426196,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2969,47325019921,65.3171078309,-0.000302505446605,127.296179709,0.709574136846,-9.04973783528e-06,0.704630785722,7.13867868817e-06,-10.964972496,5.24520885399e-07,-0.0373299494386,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2970,47335019920,65.4268627183,-0.000301933265291,127.296948987,0.709573010914,-9.30177434472e-06,0.704631919556,6.12897500645e-06,-10.9756355286,8.48770127966e-07,-0.0373990535736,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2971,47345019920,65.5365049192,-0.000302581815049,127.29773235,0.709572166481,-8.20983639127e-06,0.704632769921,6.47267063716e-06,-10.9644479752,1.43051138941e-07,-0.0373839922249,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2972,47355019920,65.6462526543,-0.000302047701549,127.298501553,0.709571228203,-8.37787927394e-06,0.704633714781,5.54755163213e-06,-10.9749279022,9.05990589221e-07,-0.0374542549253,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2973,47365019920,65.7558882593,-0.000302772503343,127.299277217,0.709570524507,-7.28594313493e-06,0.704634423416,5.89124256363e-06,-10.9638586044,2.07901007344e-06,-0.0374381095171,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2974,47375019920,65.8656312264,-0.000302238389853,127.30004637,0.709570524507,-7.28594313493e-06,0.704634423416,5.89124256363e-06,-10.9744148254,7.62939407657e-07,-0.0375016592443,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2975,47385019919,65.9752630964,-0.000302886939608,127.300814366,0.709569539322,-6.59302651723e-06,0.704635415512,5.45516602022e-06,-10.9634370804,1.03950503672e-06,-0.0374923348427,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2976,47395019919,66.0850026463,-0.000302352942523,127.301591114,0.709569539322,-6.59302651723e-06,0.704635415512,5.45516602022e-06,-10.9740905762,1.08718870707e-06,-0.0375437811017,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2977,47405019919,66.1946311786,-0.000303039560094,127.302359075,0.709568601048,-5.90011253443e-06,0.704636360363,5.01908822023e-06,-10.9632081985,8.39233393897e-07,-0.0375363342464,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2978,47415019919,66.3043699337,-0.000302429194559,127.303120555,0.709568413389,-6.3411354721e-06,0.704636549338,4.19702980592e-06,-10.9739570618,1.29699708396e-06,-0.0376022867858,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2979,47425019918,66.4139955257,-0.000303077627901,127.303896115,0.709567991171,-5.29120111742e-06,0.704636974518,4.49841905651e-06,-10.9628915787,1.15394584555e-06,-0.0375765748322,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2980,47435019918,66.523729036,-0.000302658067081,127.30465754,0.709567991171,-5.29120111742e-06,0.704636974518,4.49841905651e-06,-10.9735279083,1.62124626969e-06,-0.0376323610544,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2981,47445019918,66.6333528797,-0.000303153996356,127.305417822,0.709567991171,-5.29120111742e-06,0.704636974518,4.49841905651e-06,-10.9626293182,-6.8664547825e-07,-0.0376071631908,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2982,47455019918,66.7430854363,-0.000302581815049,127.306179237,0.709567475116,-5.27028536323e-06,0.70463749419,3.38563793183e-06,-10.9733810425,1.43051147462e-06,-0.0376526378095,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2983,47465019917,66.8527088031,-0.000303268432614,127.306939515,0.709567475122,-4.40932147061e-06,0.704637494187,3.8746778558e-06,-10.962603569,1.38282769058e-06,-0.0376181304455,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2984,47475019917,66.9624417571,-0.000302696251303,127.307708564,0.709567428205,-4.89234666479e-06,0.704637541434,3.01032562627e-06,-10.9734678268,-4.48226927571e-07,-0.0376583300531,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2985,47485019917,67.0720670312,-0.000303268432614,127.308468861,0.709567428205,-4.89234666479e-06,0.704637541434,3.01032562627e-06,-10.9627971649,-8.01086400763e-07,-0.0376313440502,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2986,47495019917,67.1818038792,-0.000302619882852,127.309230321,0.709567428205,-4.89234666479e-06,0.704637541434,3.01032562627e-06,-10.9737558365,-5.62667821665e-07,-0.0376695804298,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2987,47505019917,67.2914324115,-0.000303153996352,127.309998282,0.709567428205,-4.89234666479e-06,0.704637541434,3.01032562627e-06,-10.9631710052,-8.20159868901e-07,-0.0376346632838,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2988,47515019916,67.4011735507,-0.000302505446594,127.310759786,0.709567475123,-4.34646783465e-06,0.704637494195,2.0482321047e-06,-10.9741973877,-1.45912167681e-06,-0.037677321583,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2989,47525019916,67.5108078842,-0.000303001375872,127.311520178,0.709567475123,-4.34646783465e-06,0.704637494195,2.0482321047e-06,-10.9636716843,-6.67572010109e-07,-0.0376410223544,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2990,47535019916,67.6205537916,-0.000302314758294,127.312281732,0.709567475123,-4.34646783465e-06,0.704637494195,2.0482321047e-06,-10.9747400284,-8.58306862025e-07,-0.037673227489,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
