frame,timestamp,x,y,z,qw,qx,qy,qz,v_x (m/s),v_y (m/s),v_z (m/s),w_x (rad/s),w_y (rad/s),w_z (rad/s),acc x (m/s^2),acc y (m/s^2),acc z (m/s^2),roll,pitch,yaw
1603,33665020226,2.134183406829834,60.96110153198242,0.0017084120772778988,0.9999927174386716,5.069861147977516e-05,-0.0002245466277236167,-0.0038094721528988545,10.940500259399414,-0.07430431991815567,-0.0010155963245779276,0.03156416863203049,-0.025074006989598274,0.6683633327484131,0.8549690246582031,0.02843812108039856,0.02105426974594593,0.00010310730334098367,-0.0004487037300574431,-0.007618986067891302
1604,33675020226,2.243889808654785,60.9603271484375,0.0017002868698909879,0.9999929301268004,4.853663065002087e-05,-0.0002241183893649798,-0.003753280106658748,10.970677375793457,-0.07378248870372772,-0.0008359336643479764,0.024906177073717117,-0.004177019000053406,0.6439164280891418,3.017711639404297,0.0521831214427948,0.017966266721487045,9.875494325406528e-05,-0.00044786928158502916,-0.007506600149741308
1605,33685020225,2.353670358657837,60.95954895019531,0.0016946792602539062,0.9999931271646396,4.6500123939496956e-05,-0.00022232009624235057,-0.0037005452298646243,10.978251457214355,-0.07359705120325089,-0.0006809424958191812,0.02339133247733116,-0.021103855222463608,0.6042971014976501,0.7574081420898438,0.018543750047683716,0.015499116852879524,9.464502932949479e-05,-0.000444292999539162,-0.007401128567601162
1606,33695020225,2.4637343883514404,60.95878219604492,0.0016894149594008923,0.9999933122408354,4.479805928551262e-05,-0.00022189425951729447,-0.0036502369340157413,11.006476402282715,-0.07320950925350189,-0.0005507659516297281,0.019620394334197044,-0.004099887330085039,0.5765001177787781,2.8224945068359375,0.03875419497489929,0.013017654418945312,9.121546171233281e-05,-0.00044345851855745737,-0.007300510492517956
1607,33705020225,2.5738484859466553,60.95801544189453,0.001686477568000555,0.9999934826552538,4.309742628241413e-05,-0.00021979982821824834,-0.0036033980717839844,11.011594772338867,-0.07307197153568268,-0.0004399585595820099,0.01951329968869686,-0.024862194433808327,0.5367254018783569,0.5118370056152344,0.013753771781921387,0.011080739088356495,8.777835193973994e-05,-0.0004392862111768061,-0.007206831200431166
1608,33715020225,2.6842095851898193,60.95726013183594,0.0016836929135024548,0.999993640149107,4.153559556972924e-05,-0.00021877905408027257,-0.003559504439955092,11.036232948303223,-0.07288429886102676,-0.0003474139957688749,0.01796124130487442,-0.012367873452603817,0.5029851794242859,2.463817596435547,0.01876726746559143,0.009254456497728825,8.462816103910468e-05,-0.0004372596470162426,-0.007119042591810226
1609,33725020225,2.7945809364318848,60.95650100708008,0.0016832351684570312,0.9999937846495038,3.995960598629732e-05,-0.0002154339107828036,-0.0035188995185678174,11.03740119934082,-0.07274703681468964,-0.00026777267339639366,0.018035931512713432,-0.0367891862988472,0.4652884602546692,0.11682510375976562,0.013726204633712769,0.007964132353663445,8.143490345568032e-05,-0.00043058392919976813,-0.007037831262873671
1610,33735020224,2.9051506519317627,60.95574951171875,0.001682929927483201,0.9999939175940306,3.848705484647676e-05,-0.00021292383581806684,-0.0034810856252150153,11.057195663452148,-0.07258974760770798,-0.0002020740503212437,0.016868824139237404,-0.028430484235286713,0.4333193600177765,1.9794464111328125,0.015728920698165894,0.006569862365722656,7.845606089874055e-05,-0.00042557714083741227,-0.006962202169253274
1611,33745020224,3.015683174133301,60.95503616333008,0.0016846847720444202,0.9999941062157356,4.0360644892446966e-05,-0.0002082193376230038,-0.0034267403633480246,11.053677558898926,-0.06729023158550262,-0.00014639853907283396,-0.02153385616838932,-0.055152393877506256,0.6227543354034424,-0.3518104553222656,0.5299515724182129,0.005567551124840975,8.214784845428851e-05,-0.00041615962195677524,-0.006853511387115765
1612,33755020224,3.12636399269104,60.95438003540039,0.0016865539364516735,0.9999943501375633,4.49062251022877e-05,-0.00020399968910460756,-0.0033550052921278483,11.068493843078613,-0.06165721267461777,-0.00010042190115200356,-0.0520855188369751,-0.048582885414361954,0.8220465779304504,1.48162841796875,0.5633019208908081,0.004597663879394531,9.118079055385418e-05,-0.00040769576311736717,-0.006710041905766153
1613,33765020224,3.2368481159210205,60.9539794921875,0.002083740197122097,0.9999945165605579,0.0003504338726176643,-3.810900008034453e-05,-0.003292809229352948,11.062013626098633,-0.06080751121044159,0.02849408984184265,-3.5072996616363525,-1.8891111612319946,0.7135162353515625,-0.6480216979980469,0.0849701464176178,2.8594512939453125,0.0007011149327590952,-7.390975851112466e-05,-0.00658565667839994
1614,33775020223,3.3474361896514893,60.95352554321289,0.0024576187133789062,0.9999946166319406,0.0006125492735415711,0.00010775922319483814,-0.0032217818789258535,11.070802688598633,-0.06262863427400589,0.027521466836333275,-3.0090768337249756,-1.6613788604736328,0.8146340847015381,0.87890625,-0.18211230635643005,-0.09726230055093765,0.0012243979339139623,0.00021946428823518065,-0.006443441795595107
1615,33785020223,3.4578709602355957,60.952816009521484,0.00250415806658566,0.9999948881862154,0.0006023228374410518,0.00011690255062964178,-0.00313801568382891,11.044272422790527,-0.06428787857294083,0.004030370619148016,0.11674393713474274,-0.1045406311750412,0.9599533677101135,-2.653026580810547,-0.16592442989349365,-2.349109649658203,0.0012039061576825634,0.00023758410534750095,-0.0062758998347047
1616,33795020223,3.5686044692993164,60.95204544067383,0.0023649216163903475,0.9999950484632097,0.0004586819675269227,5.05476705666598e-05,-0.0031128933242689275,11.067903518676758,-0.0637025311589241,-0.009424419142305851,1.64834463596344,0.7545642256736755,0.2876105010509491,2.363109588623047,0.05853474140167236,-1.345478892326355,0.0009170448271694117,0.0001039504968125826,-0.006225749702575796
1617,33805020223,3.67905592918396,60.9512939453125,0.002253646729514003,0.9999953285684143,0.0003513174513963926,5.6090253538949995e-06,-0.003036344172912871,11.041529655456543,-0.061275336891412735,-0.008066568523645401,1.2318674325942993,0.5124872326850891,0.8770340085029602,-2.6373863220214844,0.24271942675113678,0.1357850581407547,0.0007025976164870778,1.335143969661034e-05,-0.006072693361450549
1618,33815020223,3.789608955383301,60.95061492919922,0.0021613691933453083,0.9999954391993505,0.0002708980729796699,-2.8769537700713726e-05,-0.003007884147638647,11.052485466003418,-0.05974015220999718,-0.006897220388054848,0.9227245450019836,0.3909350335597992,0.3259906768798828,1.0955810546875,0.1535184681415558,0.11693481355905533,0.0005419667731867448,-5.59091529676193e-05,-0.006015792740136674
1619,33825020222,3.899916887283325,60.94993591308594,0.0020880126394331455,0.9999956364815634,0.00021058537422550324,-5.0032895950438356e-05,-0.0029462125419648117,11.029088973999023,-0.05839114636182785,-0.00588816637173295,0.6918849945068359,0.24195249378681183,0.7066299915313721,-2.339649200439453,0.13490058481693268,0.1009054034948349,0.0004214637402914195,-9.882449688141178e-05,-0.005892454572003729
1620,33835020222,4.010257244110107,60.94929885864258,0.002027435228228569,0.9999957462597496,0.000165193315784959,-6.527145590297625e-05,-0.002911342166790169,11.032808303833008,-0.05754837766289711,-0.005017776507884264,0.5206910371780396,0.1738942563533783,0.3995130658149719,0.3719329833984375,0.08427686989307404,0.08703898638486862,0.00033076529008294503,-0.00012958048834111406,-0.00582271408125458
1621,33845020222,4.120369911193848,60.94866943359375,0.00197990401647985,0.9999958895517027,0.00013095158273397704,-7.249686864107394e-05,-0.002863298026029611,11.010706901550293,-0.056802619248628616,-0.004268493503332138,0.39265501499176025,0.08138097822666168,0.550514280796051,-2.2101402282714844,0.07457584142684937,0.07492829859256744,0.00026231725494753767,-0.0001442432349763822,-0.005726622859875858
1622,33855020222,4.230484485626221,60.94806671142578,0.0019407272338867188,0.999995996402737,0.00010504140053934155,-7.676998640123958e-05,-0.0028267032336155447,11.011104583740234,-0.05631165951490402,-0.0036232471466064453,0.2970787584781647,0.048318810760974884,0.41932421922683716,0.039768218994140625,0.04909597337245941,0.06452463567256927,0.00021051597594650058,-0.00015294551695342015,-0.005653430142533963
1623,33865020221,4.3403754234313965,60.94746398925781,0.0019105910323560238,0.9999961073500848,8.531379963087893e-05,-7.587643306105619e-05,-0.002787875355872992,10.989176750183105,-0.05588574707508087,-0.0030668447725474834,0.2260640412569046,-0.0111631965264678,0.44491249322891235,-2.1927833557128906,0.042591243982315063,0.05564023554325104,0.00017105000593519882,-0.00015127658749930153,-0.005575770908731031
1624,33875020221,4.450264930725098,60.94687271118164,0.0018857955001294613,0.9999962021215018,7.02649525710174e-05,-7.416315730835765e-05,-0.002754143285102918,10.989141464233398,-0.05559258908033371,-0.002589053940027952,0.17242062091827393,-0.02016131579875946,0.38653939962387085,-0.003528594970703125,0.029315799474716187,0.047779083251953125,0.0001409378853587953,-0.00014793871233641896,-0.005508303987732807
1625,33885020221,4.559936046600342,60.946292877197266,0.0018674468155950308,0.9999962917408839,5.86791038299125e-05,-6.894372802456794e-05,-0.0027218207153011016,10.96755313873291,-0.055322159081697464,-0.002178192138671875,0.13262732326984406,-0.05995456874370575,0.37037980556488037,-2.158832550048828,0.027042999863624573,0.04108618199825287,0.00011773307878545963,-0.00013756751715990768,-0.005443656272419784
1626,33895020221,4.669616222381592,60.94571304321289,0.001852340647019446,0.9999963718101819,4.9725439055644085e-05,-6.432831932303036e-05,-0.002692537041642565,10.968368530273438,-0.05514964833855629,-0.0018246269319206476,0.10248038172721863,-0.053108423948287964,0.33555868268013,0.08153915405273438,0.01725107431411743,0.03535652160644531,9.979693103799131e-05,-0.00012838839703493258,-0.0053850870142354065
1627,33905020221,4.779088973999023,60.94513702392578,0.0018418502295389771,0.9999964450147819,4.271338667505003e-05,-5.7334511719649134e-05,-0.002665491721786278,10.947866439819336,-0.05496032536029816,-0.0015234851744025946,0.08015405386686325,-0.08072219789028168,0.30992329120635986,-2.0502090454101562,0.018932297825813293,0.030114175751805305,8.573211965833299e-05,-0.00011444091168523148,-0.0053309946754850745
1628,33915020220,4.88858699798584,60.9445686340332,0.001832885667681694,0.9999965111646917,3.7211737806186196e-05,-5.1775671217935425e-05,-0.0026407561438282334,10.950251579284668,-0.05485527962446213,-0.0012671852018684149,0.0628911629319191,-0.06372180581092834,0.28345194458961487,0.23851394653320312,0.010504573583602905,0.02562999725341797,7.469667027328514e-05,-0.00010335444709583052,-0.005281522297047649
1629,33925020220,4.997896194458008,60.94400405883789,0.0018272780580446124,0.9999965713295844,3.284368076380823e-05,-4.449159543531782e-05,-0.002618066245506028,10.931532859802246,-0.05466277897357941,-0.0010473155416548252,0.04984600841999054,-0.08381583541631699,0.25999507308006287,-1.8718719482421875,0.019250065088272095,0.021986965090036392,6.592010050344971e-05,-8.881091202937735e-05,-0.005236141407894319
1630,33935020220,5.1072516441345215,60.9434814453125,0.001822242746129632,0.9999966724628212,3.245364901209587e-05,-3.92440848173477e-05,-0.0025792382494943056,10.93603515625,-0.04984050244092941,-0.0008585929754190147,0.004331190139055252,-0.06022937223315239,0.44494643807411194,0.4502296447753906,0.4822276532649994,0.018872257322072983,6.510952197769576e-05,-7.832049715672847e-05,-0.005158484774834639
1631,33945020220,5.2164435386657715,60.942962646484375,0.001819610595703125,0.9999967712403097,3.2200566426637646e-05,-3.2626053403675e-05,-0.0025407494209006625,10.919720649719238,-0.04906252399086952,-0.0006974029238335788,0.0027230295818299055,-0.07562950253486633,0.44105640053749084,-1.6314506530761719,0.07779784500598907,0.016119005158543587,6.456671435170635e-05,-6.508826902893308e-05,-0.005081506415615089
1632,33955020219,5.32570743560791,60.94245529174805,0.0018170165130868554,0.9999968701255385,3.217044731179141e-05,-2.839277086437089e-05,-0.0025015791092266905,10.926679611206055,-0.04820479452610016,-0.000560550659429282,0.0002366599510423839,-0.048476316034793854,0.448854923248291,0.6958961486816406,0.08577294647693634,0.013685226440429688,6.448274691761775e-05,-5.6624410189525e-05,-0.005003165266931475
1633,33965020219,5.434831619262695,60.94194793701172,0.0018160628387704492,0.9999969652507413,3.206849303422153e-05,-2.302685082660822e-05,-0.0024633170083345544,10.912886619567871,-0.04760756343603134,-0.0004491042927838862,0.0010270162019878626,-0.06143522635102272,0.4384534955024719,-1.3792991638183594,0.059723109006881714,0.011144636198878288,6.425023640722488e-05,-4.589557217924621e-05,-0.004926640477335079
1634,33975020219,5.544052600860596,60.94145202636719,0.0018144225468859076,0.9999970584700549,3.2029739766309165e-05,-2.0164501287865793e-05,-0.002425204883302329,10.922389030456543,-0.04693998396396637,-0.00035062790266238153,0.0003748819581232965,-0.03246980160474777,0.43673861026763916,0.9502410888671875,0.06675794720649719,0.009847639128565788,6.415709728951155e-05,-4.0173526594984635e-05,-0.004850415813509967
1635,33985020219,5.65316104888916,60.94096374511719,0.001814346294850111,0.9999971478414054,3.1908323758090914e-05,-1.628870923844606e-05,-0.00238810083354686,10.911128044128418,-0.04638855531811714,-0.0002674865536391735,0.001291745575144887,-0.04453719034790993,0.4251830577850342,-1.1260986328125,0.05514286458492279,0.008314134553074837,6.389426373826454e-05,-3.2424924977482256e-05,-0.00477620724585383
1636,33995020219,5.762392520904541,60.94048309326172,0.0018132781842723489,0.9999972339589454,3.175537410004401e-05,-1.5035488441396113e-05,-0.0023517737962323944,10.923287391662598,-0.04588408023118973,-0.00019782065646722913,0.0017231936799362302,-0.01476545725017786,0.4162754714488983,1.2159347534179688,0.050447508692741394,0.006966589950025082,6.358129273351199e-05,-2.9921530796304317e-05,-0.004703552882365105
1637,34005020218,5.871535301208496,60.94000244140625,0.0018134688725695014,0.9999973148894876,3.142810874276441e-05,-1.264943654350376e-05,-0.002317124528483877,10.914525985717773,-0.045534223318099976,-0.0001411342527717352,0.0036941261496394873,-0.026868801563978195,0.3970628082752228,-0.8761405944824219,0.03498569130897522,0.00566864013671875,6.291466941041925e-05,-2.5153159476086336e-05,-0.004634253997820151
1638,34015020218,5.980822563171387,60.93953323364258,0.0018124389462172985,0.9999973920301963,3.107221983753482e-05,-1.2826382820332079e-05,-0.0022835942737041335,10.928717613220215,-0.045139241963624954,-9.439467976335436e-05,0.004087628796696663,0.002008759183809161,0.38421380519866943,1.4191627502441406,0.039498135447502136,0.004673957359045744,6.220285817332251e-05,-2.5510786055208518e-05,-0.004567193312917894
1639,34025020218,6.090040683746338,60.93906021118164,0.0018124007619917393,0.9999974639737617,3.055990346282707e-05,-1.1870566154140498e-05,-0.0022518817080736317,10.921866416931152,-0.04486256465315819,-5.478858656715602e-05,0.005848920438438654,-0.011262951418757439,0.36341768503189087,-0.68511962890625,0.027667731046676636,0.003960609436035156,6.117311420098769e-05,-2.360343752712133e-05,-0.004503767946933325
1640,34035020218,6.199417591094971,60.9385986328125,0.0018112563993781805,0.9999975319230006,3.0028754972341965e-05,-1.323936700302541e-05,-0.002221501947035106,10.93764877319336,-0.044555243104696274,-1.8749236915027723e-05,0.00612777890637517,0.01605605147778988,0.3481254577636719,1.5782356262207031,0.030732154846191406,0.003603935008868575,6.011618433434648e-05,-2.6345250782267832e-05,-0.0044430083427820875
1641,34045020217,6.308740139007568,60.938133239746094,0.0018112563993781805,0.9999975948917951,2.9381535496533938e-05,-1.3356300221058262e-05,-0.0021929817509351154,10.93217658996582,-0.04433472082018852,7.4291228884248994e-06,0.007423007860779762,0.0011492909397929907,0.3268072307109833,-0.5472183227539062,0.022052228450775146,0.0026178359985351562,5.882150996151771e-05,-2.6583669856236397e-05,-0.004385967801481253
1642,34055020217,6.418231010437012,60.93767547607422,0.0018100356683135033,0.9999976538854394,2.8728309547257157e-05,-1.5678675443584745e-05,-0.0021659068493932554,10.948966026306152,-0.04409760236740112,2.8743743314407766e-05,0.007547450251877308,0.026495283469557762,0.3102588653564453,1.6789436340332031,0.02371184527873993,0.002131461864337325,5.752440145555149e-05,-3.1232831639470093e-05,-0.0043318179863050515
1643,34065020217,6.527674198150635,60.93721389770508,0.0018098830478265882,0.999997708753713,2.8021381485418994e-05,-1.651089712339551e-05,-0.002140427414450622,10.94427490234375,-0.043856460601091385,4.5490265620173886e-05,0.008126722648739815,0.009676264598965645,0.2919754981994629,-0.4691123962402344,0.024114176630973816,0.0016746522160246968,5.611331537656503e-05,-3.2901763125419385e-05,-0.004280859023024766
1644,34075020217,6.637296676635742,60.936767578125,0.001808662316761911,0.9999977597546051,2.729485850408078e-05,-1.942931984945218e-05,-0.002116450628535708,10.96189022064209,-0.04368140175938606,5.839347795699723e-05,0.008401733823120594,0.033523861318826675,0.27474328875541687,1.7615318298339844,0.017505884170532227,0.0012903212336823344,5.4671837174481796e-05,-3.8743016214834574e-05,-0.004232905478646526
1645,34085020217,6.7468743324279785,60.936317443847656,0.0018083953764289618,0.9999978064826706,2.649503872100589e-05,-2.07979476619868e-05,-0.0020942529230289814,10.957694053649902,-0.04353877902030945,6.455420952988788e-05,0.009200900793075562,0.015088577754795551,0.2543705701828003,-0.41961669921875,0.014262273907661438,0.0006160731427371502,5.3077073603320684e-05,-4.148482946998108e-05,-0.00418851001111139
1646,34095020216,6.856626033782959,60.93586730957031,0.0018070220248773694,0.999997849635011,2.5698081576438852e-05,-2.389519351603326e-05,-0.002073522120020649,10.97493839263916,-0.043405525386333466,7.295608520507812e-05,0.009214676916599274,0.036174166947603226,0.23756149411201477,1.7244338989257812,0.013325363397598267,0.0008401875384151936,5.1495147138305135e-05,-4.7683713202179786e-05,-0.0041470484420388695
1647,34105020216,6.966329574584961,60.93541717529297,0.0018068695208057761,0.9999978890328305,2.485369597913649e-05,-2.526387667512725e-05,-0.002054427879765614,10.970281600952148,-0.04327612370252609,8.026122668525204e-05,0.009713428094983101,0.015613533556461334,0.2188156396150589,-0.4656791687011719,0.012940168380737305,0.000730514177121222,4.981109273671142e-05,-5.042552645732629e-05,-0.004108859908349029
1648,34115020216,7.076199054718018,60.934974670410156,0.0018056106055155396,0.9999979255664015,2.4064860834585488e-05,-2.830166698378976e-05,-0.0020365369605521632,10.986681938171387,-0.04312678426504135,8.499145042151213e-05,0.009114822372794151,0.03450942039489746,0.20500239729881287,1.6400337219238281,0.014933943748474121,0.00047302237362600863,4.8244896704709334e-05,-5.650519862071005e-05,-0.0040730781024646175
1649,34125020216,7.186009407043457,60.93454360961914,0.0018057632260024548,0.9999979670023322,2.393772251774324e-05,-2.931419918444961e-05,-0.0020160751140726155,10.980948448181152,-0.04193812236189842,8.875846833689138e-05,0.0014889269368723035,0.012030305340886116,0.2344677895307541,-0.5733489990234375,0.11886619031429291,0.0003767017915379256,4.7993547060384575e-05,-5.853175871761219e-05,-0.004032154367096617
1650,34135020215,7.2959723472595215,60.934120178222656,0.0018049239879474044,0.999998013504116,2.4348577217320956e-05,-3.1877465247610226e-05,-0.00199283185333108,10.996016502380371,-0.040739934891462326,9.052276436705142e-05,-0.0046423207968473434,0.0290339644998312,0.26635825634002686,1.506805419921875,0.11981874704360962,0.00017642960301600397,4.8824110672565844e-05,-6.365775864878301e-05,-0.003985667901986848
1651,34145020215,7.405862331390381,60.9337043762207,0.0018057250417768955,0.9999980621232283,2.488975516436251e-05,-3.2354767854881826e-05,-0.0019682691526972354,10.989008903503418,-0.03983987867832184,9.107589721679688e-05,-0.006181634962558746,0.005502602551132441,0.2814536690711975,-0.7007598876953125,0.09000562131404877,5.531328497454524e-05,4.9906779770079486e-05,-6.461143088099594e-05,-0.003936542462699244
1652,34155020215,7.515890121459961,60.93330001831055,0.0018050766084343195,0.9999981133517223,2.5589802396738217e-05,-3.420322080231375e-05,-0.0019420268529770782,11.002612113952637,-0.03890252858400345,8.566855831304565e-05,-0.007969710044562817,0.021394560113549232,0.3007243573665619,1.360321044921875,0.09373500943183899,-0.0005407339194789529,5.1312355524300706e-05,-6.830692043201672e-05,-0.003884057903427317
1653,34165020215,7.625831127166748,60.932899475097656,0.0018063354073092341,0.9999981647209384,2.6181283805657315e-05,-3.396525079909972e-05,-0.0019153891659891987,10.99412727355957,-0.038211651146411896,8.924483699956909e-05,-0.006772961001843214,-0.0027583290357142687,0.3052491843700409,-0.8484840393066406,0.06908774375915527,0.00035762786865234375,5.249258500305614e-05,-6.783008228407958e-05,-0.003830782458132448
1654,34175020215,7.735894680023193,60.93250274658203,0.0018064116593450308,0.9999982168906911,2.6761126179120375e-05,-3.5098116328450516e-05,-0.0018879267471482004,11.00619888305664,-0.03747260197997093,8.296012674691156e-05,-0.006610254757106304,0.012640898115932941,0.3146915137767792,1.2071609497070312,0.07390491664409637,-0.0006284710252657533,5.365468242495133e-05,-7.009506145495029e-05,-0.003775857621467141
1655,34185020214,7.845855712890625,60.9321174621582,0.001807899447157979,0.9999982679019407,2.7155886664625226e-05,-3.402523344389523e-05,-0.0018607251166552756,10.996203422546387,-0.03693050146102905,8.168220665538684e-05,-0.004533903673291206,-0.011759613640606403,0.3117092251777649,-0.9995460510253906,0.05421005189418793,-0.00012779200915247202,5.443830262143345e-05,-6.79492897892332e-05,-0.0037214542338238656
1656,34195020214,7.955924034118652,60.93173599243164,0.0018084334442391992,0.9999983184566309,2.748347786198725e-05,-3.438271793519386e-05,-0.001833342956975798,11.006814002990723,-0.03634392097592354,7.972717139637098e-05,-0.003737278049811721,0.0036529270000755787,0.3137805163860321,1.0610580444335938,0.05865804851055145,-0.00019550352590158582,5.509293407993752e-05,-6.866454701113889e-05,-0.003666689863017209
1657,34205020214,8.065876960754395,60.93135452270508,0.0018104171613231301,0.9999983670271513,2.7601498725875405e-05,-3.259405499249567e-05,-0.0018066872489907295,10.995409965515137,-0.03591346740722656,7.632255437783897e-05,-0.001379463472403586,-0.020493151620030403,0.30545175075531006,-1.1404037475585938,0.04304535686969757,-0.0003404617018532008,5.532068197925009e-05,-6.508826902893308e-05,-0.0036133782673911366
1658,34215020214,8.175924301147461,60.93098831176758,0.0018113708356395364,0.9999984148082025,2.7693983104065993e-05,-3.217624981529734e-05,-0.0017800502280297427,11.004745483398438,-0.035375747829675674,7.43770578992553e-05,-0.001057635759934783,-0.0045041292905807495,0.30523207783699036,0.9335517883300781,0.053771957755088806,-0.00019454964785836637,5.550242923229238e-05,-6.425380430187376e-05,-0.003560104122467893
1659,34225020213,8.28584098815918,60.93061828613281,0.0018137359293177724,0.9999984604671515,2.762561994846345e-05,-2.96720140553582e-05,-0.0017542575989532754,10.99185562133789,-0.03497300297021866,7.169723539846018e-05,0.000742390111554414,-0.02853824384510517,0.29556605219841003,-1.2889862060546875,0.0402744859457016,-0.0002679822500795126,5.53552596735181e-05,-5.924701187585655e-05,-0.0035085186401381933
1660,34235020213,8.395842552185059,60.93025588989258,0.001815109164454043,0.999998504222269,2.7460946833461896e-05,-2.8717358825999627e-05,-0.0017291542541260163,11.000224113464355,-0.03461557254195213,6.947517249500379e-05,0.0018743311520665884,-0.011547273024916649,0.2876676619052887,0.8368492126464844,0.03574304282665253,-0.000222206290345639,5.502112512055215e-05,-5.733966334776936e-05,-0.0034583118118063946
1661,34245020213,8.505706787109375,60.92989730834961,0.0018177032470703125,0.9999985452063312,2.712156036627524e-05,-2.5676284462976587e-05,-0.0017053417165997363,10.986684799194336,-0.03434479981660843,6.633758312091231e-05,0.003838686505332589,-0.034258194267749786,0.27287113666534424,-1.3539314270019531,0.027077272534370422,-0.0003137589374091476,5.433061559615406e-05,-5.1259991184385604e-05,-0.0034106864812265617
1662,34255020213,8.61564826965332,60.92953872680664,0.0018194961594417691,0.9999985840840231,2.6720113575945115e-05,-2.4304077727727805e-05,-0.0016824165049387407,10.994329452514648,-0.034058816730976105,6.367683090502396e-05,0.004578516818583012,-0.01617569848895073,0.2626985013484955,0.76446533203125,0.028598308563232422,-0.0002660752215888351,5.35219307365805e-05,-4.85181779292391e-05,-0.003364835897841914
1663,34265020213,8.725448608398438,60.9291877746582,0.0018222045619040728,0.999998620230842,2.619837763055411e-05,-2.0964770456190923e-05,-0.0016608463311477103,10.980233192443848,-0.03382960334420204,5.64098336326424e-05,0.00592143414542079,-0.037941690534353256,0.24717578291893005,-1.4096260070800781,0.02292133867740631,-0.0007266997126862407,5.2466321559871966e-05,-4.18424601127646e-05,-0.0033216952889258827
1664,34275020212,8.835322380065918,60.928836822509766,0.0018238448537886143,0.9999986545805127,2.567521766977927e-05,-1.9294433491694657e-05,-0.0016400627037975813,10.987545013427734,-0.03354524075984955,5.402564784162678e-05,0.005969741381704807,-0.01867348700761795,0.2381650060415268,0.7311820983886719,0.02843625843524933,-0.0002384185791015625,5.1413654473967294e-05,-3.850459714086601e-05,-0.003280127869603004
1665,34285020212,8.945048332214355,60.928489685058594,0.0018266676925122738,0.999998686268385,2.506217580389257e-05,-1.583586853102315e-05,-0.0016206735071817655,10.972861289978027,-0.033355653285980225,5.304336445988156e-05,0.006962766405194998,-0.04007255658507347,0.222183957695961,-1.4683723449707031,0.018958747386932373,-9.822833817452192e-05,5.017561534911282e-05,-3.159046025042294e-05,-0.003241349227269278
1666,34295020212,9.054845809936523,60.92814636230469,0.0018284606048837304,0.9999987161339029,2.4446272353282372e-05,-1.410587996646767e-05,-0.0016021653940047884,10.979911804199219,-0.03312915563583374,5.0659178668865934e-05,0.0070289121940732,-0.019809739664196968,0.21208445727825165,0.7050514221191406,0.022649765014648438,-0.0002384185791015625,4.893768187945295e-05,-2.813338977337074e-05,-0.003204332848563128
1667,34305020212,9.164493560791016,60.92781066894531,0.0018312453757971525,0.9999987483960526,2.4288534369055097e-05,-1.0588457699390906e-05,-0.0015819305546713079,10.965059280395508,-0.03215529024600983,4.484176679397933e-05,0.0017459553200751543,-0.0404198132455349,0.23187515139579773,-1.4852523803710938,0.09738653898239136,-0.0005817412165924907,4.8610508378347513e-05,-2.110004334594339e-05,-0.0031638629428926064
1668,34315020211,9.274213790893555,60.92748260498047,0.0018327712314203382,0.9999987835421961,2.4529496152656705e-05,-8.91935731663687e-06,-0.0015595617580659693,10.97217845916748,-0.031135763972997665,4.3611526052700356e-05,-0.0027886158786714077,-0.01908859983086586,0.2563285529613495,0.7119178771972656,0.10195262730121613,-0.00012302407412789762,4.9086753231730275e-05,-1.7762182405875472e-05,-0.003119125217545503
1669,34325020211,9.383790016174316,60.92716598510742,0.0018354033818468451,0.9999988193575847,2.4838010077617043e-05,-5.581400387306126e-06,-0.0015364359270156427,10.957879066467285,-0.030392182990908623,4.203796197543852e-05,-0.0035927004646509886,-0.03827440366148949,0.2649981677532196,-1.4299392700195312,0.07435809820890427,-0.00015735640772618353,4.969311245727986e-05,-1.1086463573485634e-05,-0.0030728733394770674
1670,34335020211,9.49344539642334,60.926849365234375,0.0018366622971370816,0.9999988564516212,2.5255437201361934e-05,-4.210518412168745e-06,-0.001512097842157842,10.96563720703125,-0.02959672547876835,4.081726001459174e-05,-0.004805776756256819,-0.015653233975172043,0.278905987739563,0.7758140563964844,0.0795457512140274,-0.00012207019608467817,5.0523550095959856e-05,-8.344649810381463e-06,-0.0030241970485490885
1671,34345020211,9.6029634475708,60.92654800415039,0.0018392180791124701,0.9999988933696846,2.560951948347827e-05,-1.2301878850377356e-06,-0.0014874817798021832,10.952066421508789,-0.028964737430214882,3.8509366277139634e-05,-0.0041075763292610645,-0.033979568630456924,0.28207162022590637,-1.3570785522460938,0.06319880485534668,-0.00023078937374521047,5.122264207308965e-05,-2.3841856601089895e-06,-0.002974964718713826
1672,34355020211,9.712571144104004,60.92625045776367,0.0018400573171675205,0.9999989303525421,2.5943155240044343e-05,-3.3596289787165654e-07,-0.001462402342550449,10.96085262298584,-0.02834920398890972,3.208160342182964e-05,-0.003837872063741088,-0.010189127177000046,0.28739339113235474,0.8786201477050781,0.06155334413051605,-0.0006427762564271688,5.188723762917805e-05,-5.960464150272474e-07,-0.0029248057440578647
1673,34365020210,9.822052001953125,60.92594909667969,0.001841964665800333,0.9999989660163717,2.60991090303914e-05,2.108243868472479e-06,-0.0014378040823145354,10.948307037353516,-0.027910873293876648,3.193855081917718e-05,-0.0018273881869390607,-0.027807343751192093,0.28187432885169983,-1.2545585632324219,0.04383306950330734,-1.4305260265246034e-05,5.219210162957467e-05,4.291534188196181e-06,-0.002875609044405155
