frame,timestamp,acc x (m/s^2),acc y (m/s^2),acc z (m/s^2),gyro x (rad/s),gyro y (rad/s),gyro z (rad/s),x (Ground truth),y (Ground truth),z (Ground truth),yaw (Ground Truth),pitch (Ground Truth),roll (Ground Truth)
203,5.753637907997472,0.0,-0.0,12.272031784057617,4.713156798175078e-08,4.247232823217928e-07,-8.383221894447956e-11,-23.83699607849121,57.742576599121094,0.031519051641225815,-0.5967352390289307,-0.0,0.0
204,5.763637907773955,0.0,-0.0,12.069063186645508,2.5343076970330003e-08,4.172288754489273e-07,2.956943023768588e-11,-23.83699607849121,57.742576599121094,0.029022330418229103,-0.5967352390289307,-0.0,0.0
205,5.773637907550437,0.0,-0.0,11.883652687072754,3.2773861846635555e-08,-2.939217722541798e-07,-9.146919333069548e-11,-23.83699607849121,57.742576599121094,0.026732977479696274,-0.5967352390289307,-0.0,0.0
206,5.78363790732692,0.0,-0.0,11.712793350219727,9.053036933437397e-07,2.992910097532331e-08,6.809608432689629e-12,-23.83699607849121,57.742576599121094,0.024633903056383133,-0.5967352390289307,-0.0,0.0
207,5.7936379071034025,0.0,-0.0,11.555976867675781,-3.485548072390543e-09,3.664115695301007e-07,-2.5266178038663156e-12,-23.83699607849121,57.742576599121094,0.022709425538778305,-0.5967352390289307,-0.0,0.0
208,5.803637906879885,0.0,-0.0,11.41177749633789,-3.359199496344445e-08,3.5332789138919907e-07,-8.051219413385269e-12,-23.83699607849121,57.742576599121094,0.020945128053426743,-0.5967352390289307,-0.0,0.0
209,5.813637906656368,0.0,-0.0,11.279824256896973,-7.17093655566714e-08,3.31751493831689e-07,-4.242491774553159e-12,-23.83699607849121,57.742576599121094,0.019327811896800995,-0.5967352390289307,-0.0,0.0
210,5.82363790643285,0.0,-0.0,11.158105850219727,-7.590401764900889e-07,-4.15617833482429e-08,-8.236072934764138e-11,-23.83699607849121,57.742576599121094,0.017845306545495987,-0.5967352390289307,-0.0,0.0
211,5.833637906209333,0.0,-0.0,11.046719551086426,-1.4593071284707548e-07,2.8195009349474276e-07,8.519335237267e-11,-23.83699607849121,57.742576599121094,0.016486473381519318,-0.5967352390289307,-0.0,0.0
212,5.8436379059858155,0.0,-0.0,10.944501876831055,-8.106400741780817e-07,-8.855498379034543e-08,-5.752276432957615e-11,-23.83699607849121,57.742576599121094,0.015241088345646858,-0.5967352390289307,-0.0,0.0
213,5.853637905762298,0.0,-0.0,10.850263595581055,7.214581501102657e-07,-8.258268735517049e-07,-6.255243545361111e-11,-23.83699607849121,57.742576599121094,0.014099731110036373,-0.5967352390289307,-0.0,0.0
214,5.863637905538781,0.0,-0.0,10.764433860778809,-1.9640390291897347e-07,2.0005150247470738e-07,1.1335160587933046e-10,-23.83699607849121,57.742576599121094,0.013053817674517632,-0.5967352390289307,-0.0,0.0
215,5.873637905315263,0.0,-0.0,10.684717178344727,6.806061492170556e-07,-1.6119862777941307e-07,7.520928324566967e-13,-23.83699607849121,57.742576599121094,0.01209537498652935,-0.5967352390289307,-0.0,0.0
216,5.883637905091746,0.0,-0.0,10.612607955932617,-2.154162075385102e-07,1.6390141865940677e-07,-4.803407671616355e-12,-23.83699607849121,57.742576599121094,0.011217193678021431,-0.5967352390289307,-0.0,0.0
217,5.893637904868228,0.0,-0.0,10.545478820800781,6.460492159021669e-07,-2.0538944056625041e-07,1.3424150679952618e-11,-23.83699607849121,57.742576599121094,0.010412558913230896,-0.5967352390289307,-0.0,0.0
218,5.903637904644711,0.0,-0.0,10.484434127807617,-2.495494300092105e-07,-5.622399612548179e-07,-5.745429132453239e-11,-23.83699607849121,57.742576599121094,0.009675368666648865,-0.5967352390289307,-0.0,0.0
219,5.9136379044211935,0.0,-0.0,10.428369522094727,-2.7578673211792193e-07,1.343392028729795e-07,5.095294325352384e-11,-23.83699607849121,57.742576599121094,0.009000015445053577,-0.5967352390289307,-0.0,0.0
220,5.923637904197676,0.0,-0.0,10.376855850219727,5.807262937196356e-07,-2.1653279702604777e-07,-3.3365737256429995e-11,-23.83699607849121,57.742576599121094,0.008381347171962261,-0.5967352390289307,-0.0,0.0
221,5.933637903974159,0.0,-0.0,10.329946517944336,-3.490261519800697e-07,1.1568525337679603e-07,5.880088083110024e-11,-23.83699607849121,57.742576599121094,0.007814674638211727,-0.5967352390289307,-0.0,0.0
222,5.943637903750641,0.0,-0.0,10.2860746383667,5.407209187069384e-07,-2.541251831189584e-07,-5.447590989415829e-11,-23.83699607849121,57.742576599121094,0.0072956085205078125,-0.5967352390289307,-0.0,0.0
223,5.953637903527124,0.0,-0.0,10.2464017868042,5.324808398654568e-07,-2.5884273213705455e-07,-2.419792144436883e-11,-23.83699607849121,57.742576599121094,0.006820182781666517,-0.5967352390289307,-0.0,0.0
224,5.963637903303606,0.0,-0.0,10.210165977478027,-3.7248187823024637e-07,8.278866658883999e-08,-3.0702385078740235e-11,-23.83699607849121,57.742576599121094,0.006384773179888725,-0.5967352390289307,-0.0,0.0
225,5.973637903080089,0.0,-0.0,10.176587104797363,-1.811968530773811e-07,7.719111749793228e-08,-5.4846353153559235e-12,-23.83699607849121,57.742576599121094,0.005986022762954235,-0.5967352390289307,-0.0,0.0
226,5.983637902856572,0.0,-0.0,10.1456937789917,-4.261448509623733e-07,7.963663506416196e-08,-1.2786147141063964e-11,-23.83699607849121,57.742576599121094,0.00562084186822176,-0.5967352390289307,-0.0,0.0
227,5.993637902633054,0.0,-0.0,10.118232727050781,4.269055580152781e-07,-2.7788885859081347e-07,1.4800549674731656e-11,-23.83699607849121,57.742576599121094,0.005286483559757471,-0.5967352390289307,-0.0,0.0
228,6.003637902409537,0.0,-0.0,10.091904640197754,-2.5015404503392347e-07,6.694876475421552e-08,4.740301207117881e-11,-23.83699607849121,57.742576599121094,0.004980315919965506,-0.5967352390289307,-0.0,0.0
229,6.013637902186019,0.0,-0.0,10.068252563476562,-2.522126862913865e-07,6.887773906782968e-08,-2.4908991536065628e-11,-23.83699607849121,57.742576599121094,0.004699973855167627,-0.5967352390289307,-0.0,0.0
230,6.023637901962502,0.0,-0.0,10.046895027160645,3.888582114086603e-07,-2.829716834185092e-07,-3.8005522340345266e-11,-23.83699607849121,57.742576599121094,0.004443320911377668,-0.5967352390289307,-0.0,0.0
231,6.0336379017389845,0.0,-0.0,10.0266752243042,-5.281777362142748e-07,6.900607729676267e-08,2.3120380610031077e-11,-23.83699607849121,57.742576599121094,0.004208335652947426,-0.5967352390289307,-0.0,0.0
232,6.043637901515467,0.0,-0.0,10.008745193481445,-5.586188649431278e-07,6.533122132168501e-08,3.717057217578201e-11,-23.83699607849121,57.742576599121094,0.003993224818259478,-0.5967352390289307,-0.0,0.0
233,6.05363790129195,0.0,-0.0,9.991963386535645,3.1995855920285976e-07,-2.9695945613639196e-07,-1.3762602169009597e-12,-23.83699607849121,57.742576599121094,0.0037963103968650103,-0.5967352390289307,-0.0,0.0
234,6.063637901068432,0.0,-0.0,9.976699829101562,3.215347703644511e-07,3.9531633433398383e-07,6.769335092471351e-11,-23.83699607849121,57.742576599121094,0.003616065951064229,-0.5967352390289307,-0.0,0.0
235,6.073637900844915,0.0,-0.0,9.962591171264648,-5.641642815135128e-07,4.6063572511911843e-08,-7.066308649328334e-11,-23.83699607849121,57.742576599121094,0.0034510802943259478,-0.5967352390289307,-0.0,0.0
236,6.083637900621397,0.0,-0.0,9.950000762939453,-5.808403216178704e-07,4.2310364989361915e-08,-1.8070114848889318e-11,-23.83699607849121,57.742576599121094,0.00330009451135993,-0.5967352390289307,-0.0,0.0
237,6.09363790039788,0.0,-0.0,9.937790870666504,-6.133653869255795e-07,4.4254154119016675e-08,7.29787896780465e-11,-23.83699607849121,57.742576599121094,0.0031618881039321423,-0.5967352390289307,-0.0,0.0
238,6.103637900174363,0.0,-0.0,9.92749309539795,-6.080055072743562e-07,3.907434731331705e-08,-2.8553687192456323e-11,-23.83699607849121,57.742576599121094,0.003035430796444416,-0.5967352390289307,-0.0,0.0
239,6.113637899950845,0.0,-0.0,9.917192459106445,9.363407116325106e-07,3.366142209415557e-08,-2.605130000610245e-11,-23.83699607849121,57.742576599121094,0.002919693011790514,-0.5967352390289307,-0.0,0.0
240,6.123637899727328,0.0,-0.0,9.90842056274414,2.6299764499526646e-07,-3.1850370874053624e-07,7.266243162717956e-12,-23.83699607849121,57.742576599121094,0.002813796978443861,-0.5967352390289307,-0.0,0.0
241,6.13363789950381,0.0,-0.0,9.900030136108398,-6.205284535099054e-07,3.010666560498976e-08,6.576481026421277e-11,-23.83699607849121,57.742576599121094,0.0027169035747647285,-0.5967352390289307,-0.0,0.0
242,6.143637899280293,0.0,-0.0,9.892012596130371,-6.211694767443987e-07,3.1081615503580906e-08,5.171157946293192e-11,-23.83699607849121,57.742576599121094,0.0026282118633389473,-0.5967352390289307,-0.0,0.0
243,6.1536378990567755,0.0,-0.0,9.88553237915039,2.844181778982602e-07,-3.175964593538083e-07,-6.201250624116028e-11,-23.83699607849121,57.742576599121094,0.0025470734108239412,-0.5967352390289307,-0.0,0.0
244,6.163637898833258,0.0,-0.0,9.879048347473145,-6.123771072452655e-07,2.7283817871648353e-08,-1.337485677765926e-12,-23.83699607849121,57.742576599121094,0.002472839318215847,-0.5967352390289307,-0.0,0.0
245,6.173637898609741,0.0,-0.0,9.873323440551758,9.067023825082288e-07,3.041712304252542e-08,6.391426277119194e-11,-23.83699607849121,57.742576599121094,0.0024049377534538507,-0.5967352390289307,-0.0,0.0
246,6.183637898386223,0.0,-0.0,9.867603302001953,-6.141761446087912e-07,3.1541134148938e-08,-6.915157335640743e-11,-23.83699607849121,57.742576599121094,0.0023427961859852076,-0.5967352390289307,-0.0,0.0
247,6.193637898162706,0.0,-0.0,9.863022804260254,-6.142020083643729e-07,3.250019275924387e-08,-2.2208734851147938e-11,-23.83699607849121,57.742576599121094,0.0022859573364257812,-0.5967352390289307,-0.0,0.0
248,6.203637897939188,0.0,-0.0,9.858448028564453,8.985417139228957e-07,3.514701774065543e-08,6.794903528728469e-11,-23.83699607849121,57.742576599121094,0.002233962994068861,-0.5967352390289307,-0.0,0.0
249,6.213637897715671,0.0,-0.0,9.854634284973145,9.12123141461052e-07,3.5588758606763804e-08,2.175140623172922e-11,-23.83699607849121,57.742576599121094,0.002186431782320142,-0.5967352390289307,-0.0,0.0
250,6.223637897492154,0.0,-0.0,9.850435256958008,2.656884419138805e-07,-3.142825732993515e-07,-1.395936144454879e-11,-23.83699607849121,57.742576599121094,0.002142944373190403,-0.5967352390289307,-0.0,0.0
251,6.233637897268636,0.0,-0.0,9.847002029418945,9.724340088723693e-07,4.061721270431917e-08,-3.278571858444934e-11,-23.83699607849121,57.742576599121094,0.0021031571086496115,-0.5967352390289307,-0.0,0.0
252,6.243637897045119,0.0,-0.0,9.84433364868164,-5.815794565933174e-07,3.9482916491806463e-08,-4.5318193642174265e-11,-23.83699607849121,57.742576599121094,0.0020668029319494963,-0.5967352390289307,-0.0,0.0
253,6.253637896821601,0.0,-0.0,9.840898513793945,-5.965600280433137e-07,4.51712409699212e-08,-1.579059105694114e-11,-23.83699607849121,57.742576599121094,0.0020335388835519552,-0.5967352390289307,-0.0,0.0
254,6.263637896598084,0.0,-0.0,9.838611602783203,-6.304294402070809e-07,4.710923562356584e-08,6.286920983811228e-11,-23.83699607849121,57.742576599121094,0.0020031356252729893,-0.5967352390289307,-0.0,0.0
255,6.2736378963745665,0.0,-0.0,9.835556983947754,-6.216871497599641e-07,4.7097159949771594e-08,4.769545869365288e-11,-23.83699607849121,57.742576599121094,0.0019752883818000555,-0.5967352390289307,-0.0,0.0
256,6.283637896151049,0.0,-0.0,9.83403491973877,9.323251788373454e-07,4.825524868579123e-08,4.6587400603925744e-11,-23.83699607849121,57.742576599121094,0.0019498442998155951,-0.5967352390289307,-0.0,0.0
257,6.293637895927532,0.0,-0.0,9.831743240356445,9.713284043755266e-07,4.6776513329405134e-08,-6.158473730977221e-11,-23.83699607849121,57.742576599121094,0.0019265746232122183,-0.5967352390289307,-0.0,0.0
258,6.303637895704014,0.0,-0.0,9.830219268798828,-5.896462198506924e-07,4.0911704246582303e-08,-4.373554296499549e-11,-23.83699607849121,57.742576599121094,0.0019053268479183316,-0.5967352390289307,-0.0,0.0
259,6.313637895480497,0.0,-0.0,9.827927589416504,-6.007205683999928e-07,4.1889784085924475e-08,-1.5153475696472185e-11,-23.83699607849121,57.742576599121094,0.0018858718685805798,-0.5967352390289307,-0.0,0.0
260,6.323637895256979,0.0,-0.0,9.826787948608398,9.160224294646468e-07,4.358497918133253e-08,6.874173452686705e-11,-23.83699607849121,57.742576599121094,0.0018680953653529286,-0.5967352390289307,-0.0,0.0
261,6.333637895033462,0.0,-0.0,9.987764358520508,-0.0,-0.0,-0.0,-23.83699607849121,57.742576599121094,0.0018680953653529286,-0.5967352390289307,-0.0,0.0
262,6.3436378948099446,0.0,-0.0,9.8100004196167,-0.0,-0.0,-0.0,-23.83699607849121,57.742576599121094,0.0018680953653529286,-0.5967352390289307,-0.0,0.0
263,6.353637894586427,0.0,-0.0,9.8100004196167,-0.0,-0.0,-0.0,-23.83699607849121,57.742576599121094,0.0018680953653529286,-0.5967352390289307,-0.0,0.0
264,6.36363789436291,0.0,-0.0,9.8100004196167,-0.0,-0.0,-0.0,-23.83699607849121,57.742576599121094,0.0018680953653529286,-0.5967352390289307,-0.0,0.0
265,6.373637894139392,0.0,-0.0,9.8100004196167,-0.0,-0.0,-0.0,-23.83699607849121,57.742576599121094,0.0018680953653529286,-0.5967352390289307,-0.0,0.0
266,6.383637893915875,0.0,-0.0,9.8100004196167,-0.0,-0.0,-0.0,-23.83699607849121,57.742576599121094,0.0018680953653529286,-0.5967352390289307,-0.0,0.0
267,6.3936378936923575,0.0,-0.0,9.8100004196167,-0.0,-0.0,-0.0,-23.83699607849121,57.742576599121094,0.0018680953653529286,-0.5967352390289307,-0.0,0.0
268,6.40363789346884,0.0,-0.0,9.8100004196167,-0.0,-0.0,-0.0,-23.83699607849121,57.742576599121094,0.0018680953653529286,-0.5967352390289307,-0.0,0.0
269,6.413637893245323,0.0,-0.0,9.8100004196167,-0.0,-0.0,-0.0,-23.83699607849121,57.742576599121094,0.0018680953653529286,-0.5967352390289307,-0.0,0.0
270,6.423637893021805,0.0,-0.0,9.8100004196167,-0.0,-0.0,-0.0,-23.83699607849121,57.742576599121094,0.0018680953653529286,-0.5967352390289307,-0.0,0.0
271,6.433637892798288,0.0,-0.0,9.8100004196167,-0.0,-0.0,-0.0,-23.83699607849121,57.742576599121094,0.0018680953653529286,-0.5967352390289307,-0.0,0.0
272,6.44363789257477,0.0,-0.0,9.8100004196167,-0.0,-0.0,-0.0,-23.83699607849121,57.742576599121094,0.0018680953653529286,-0.5967352390289307,-0.0,0.0
273,6.453637892351253,0.0,-0.0,9.8100004196167,-0.0,-0.0,-0.0,-23.83699607849121,57.742576599121094,0.0018680953653529286,-0.5967352390289307,-0.0,0.0
274,6.4636378921277355,0.0,-0.0,9.8100004196167,-0.0,-0.0,-0.0,-23.83699607849121,57.742576599121094,0.0018680953653529286,-0.5967352390289307,-0.0,0.0
275,6.473637891904218,0.0,-0.0,9.8100004196167,-0.0,-0.0,-0.0,-23.83699607849121,57.742576599121094,0.0018680953653529286,-0.5967352390289307,-0.0,0.0
276,6.483637891680701,0.0,-0.0,9.8100004196167,-0.0,-0.0,-0.0,-23.83699607849121,57.742576599121094,0.0018680953653529286,-0.5967352390289307,-0.0,0.0
277,6.493637891457183,0.0,-0.0,9.8100004196167,-0.0,-0.0,-0.0,-23.83699607849121,57.742576599121094,0.0018680953653529286,-0.5967352390289307,-0.0,0.0
278,6.503637891233666,0.0,-0.0,9.8100004196167,-0.0,-0.0,-0.0,-23.83699607849121,57.742576599121094,0.0018680953653529286,-0.5967352390289307,-0.0,0.0
279,6.5136378910101485,0.0,-0.0,9.8100004196167,-0.0,-0.0,-0.0,-23.83699607849121,57.742576599121094,0.0018680953653529286,-0.5967352390289307,-0.0,0.0
280,6.523637890786631,0.0,-0.0,9.8100004196167,-0.0,-0.0,-0.0,-23.83699607849121,57.742576599121094,0.0018680953653529286,-0.5967352390289307,-0.0,0.0
281,6.533637890563114,0.0,-0.0,9.8100004196167,-0.0,-0.0,-0.0,-23.83699607849121,57.742576599121094,0.0018680953653529286,-0.5967352390289307,-0.0,0.0
282,6.543637890339596,0.0,-0.0,9.8100004196167,-0.0,-0.0,-0.0,-23.83699607849121,57.742576599121094,0.0018680953653529286,-0.5967352390289307,-0.0,0.0
283,6.553637890116079,0.0,-0.0,9.8100004196167,-0.0,-0.0,-0.0,-23.83699607849121,57.742576599121094,0.0018680953653529286,-0.5967352390289307,-0.0,0.0
284,6.563637889892561,0.0,-0.0,9.8100004196167,-0.0,-0.0,-0.0,-23.83699607849121,57.742576599121094,0.0018680953653529286,-0.5967352390289307,-0.0,0.0
285,6.573637889669044,0.0,-0.0,9.8100004196167,-0.0,-0.0,-0.0,-23.83699607849121,57.742576599121094,0.0018680953653529286,-0.5967352390289307,-0.0,0.0
286,6.5836378894455265,0.0,-0.0,9.8100004196167,-0.0,-0.0,-0.0,-23.83699607849121,57.742576599121094,0.0018680953653529286,-0.5967352390289307,-0.0,0.0
287,6.593637889222009,0.0,-0.0,9.8100004196167,-0.0,-0.0,-0.0,-23.83699607849121,57.742576599121094,0.0018680953653529286,-0.5967352390289307,-0.0,0.0
288,6.603637888998492,0.0,-0.0,9.8100004196167,-0.0,-0.0,-0.0,-23.83699607849121,57.742576599121094,0.0018680953653529286,-0.5967352390289307,-0.0,0.0
289,6.613637888774974,0.0,-0.0,9.8100004196167,-0.0,-0.0,-0.0,-23.83699607849121,57.742576599121094,0.0018680953653529286,-0.5967352390289307,-0.0,0.0
290,6.623637888551457,0.0,-0.0,9.187822341918945,8.487196510031936e-07,-3.561056018952513e-07,1.7068402247133463e-11,-23.83699607849121,57.742576599121094,0.0018058776622638106,-0.5967352390289307,-0.0,0.0
291,6.633637888327939,0.0,-0.0,9.90536880493164,-4.779303353075193e-08,-7.461009587927947e-09,-5.357103649572537e-13,-23.83699607849121,57.742576599121094,0.0017531967023387551,-0.5967352390289307,-0.0,0.0
292,6.643637888104422,0.0,-0.0,9.893540382385254,1.590666443007649e-07,-6.017662368407173e-09,2.550827604697048e-12,-23.83699607849121,57.742576599121094,0.0017088699387386441,-0.5967352390289307,-0.0,0.0
293,6.653637887880905,0.0,-0.0,9.883245468139648,1.3390018693826278e-07,-4.547660914511198e-09,5.324775342874233e-12,-23.83699607849121,57.742576599121094,0.001671867328695953,-0.5967352390289307,-0.0,0.0
294,6.663637887657387,0.0,-0.0,9.872941017150879,-1.203216442036137e-07,-2.5535888958927444e-09,1.2734795856728098e-12,-23.83699607849121,57.742576599121094,0.0016411590622738004,-0.5967352390289307,-0.0,0.0
295,6.67363788743387,0.0,-0.0,9.865314483642578,7.84559617272862e-08,-1.121026604877784e-09,5.803069830223606e-12,-23.83699607849121,57.742576599121094,0.001615982037037611,-0.5967352390289307,-0.0,0.0
296,6.683637887210352,0.0,-0.0,9.857685089111328,-1.7202839330821007e-07,-5.470431330145686e-10,-9.039831383450547e-12,-23.83699607849121,57.742576599121094,0.001595573383383453,-0.5967352390289307,-0.0,0.0
297,6.693637886986835,0.0,-0.0,9.851198196411133,-2.1343305434129434e-07,8.015118346804684e-09,4.4099918161677465e-11,-23.83699607849121,57.742576599121094,0.00157928466796875,-0.5967352390289307,-0.0,0.0
298,6.7036378867633175,0.0,-0.0,9.845478057861328,-2.241728651597441e-07,1.2751918632147863e-08,-6.34416130740334e-12,-23.83699607849121,57.742576599121094,0.0015665435930714011,-0.5967352390289307,-0.0,0.0
299,6.7136378865398,0.0,-0.0,9.840898513793945,-2.3838479989990446e-07,1.2323121190149777e-08,-1.219170597810404e-11,-23.83699607849121,57.742576599121094,0.0015568924136459827,-0.5967352390289307,-0.0,0.0
300,6.723637886316283,0.0,-0.0,9.835941314697266,-2.753142780420603e-07,1.2862619414022447e-08,3.8283043402032035e-11,-23.83699607849121,57.742576599121094,0.0015498352004215121,-0.5967352390289307,-0.0,0.0
301,6.733637886092765,0.0,-0.0,9.832124710083008,6.068821107874101e-07,-3.395418275431439e-07,-6.525779916444208e-12,-23.83699607849121,57.742576599121094,0.0015449904603883624,-0.5967352390289307,-0.0,0.0
302,6.743637885869248,0.0,-0.0,9.82907485961914,-5.5477247684621034e-08,1.84501978139906e-08,3.47341808093482e-11,-23.83699607849121,57.742576599121094,0.001542053185403347,-0.5967352390289307,-0.0,0.0
303,6.75363788564573,0.0,-0.0,9.825639724731445,-2.731892436713679e-07,2.416916089487131e-08,-3.530303827048442e-11,-23.83699607849121,57.742576599121094,0.0015406799502670765,-0.5967352390289307,-0.0,0.0
304,6.763637885422213,0.0,-0.0,9.82373332977295,5.936378215665172e-07,3.8859090523146733e-07,5.843553418927172e-11,-23.83699607849121,57.742576599121094,0.0015406799502670765,-0.5967352390289307,-0.0,0.0
305,6.773637885198696,0.0,-0.0,9.820301055908203,6.016024372001993e-07,-3.107557517978421e-07,-9.274492285271663e-11,-23.83699607849121,57.742576599121094,0.0015417098766192794,-0.5967352390289307,-0.0,0.0
306,6.783637884975178,0.0,-0.0,9.819536209106445,-3.117554285836377e-07,3.8366334109696254e-08,8.146538998943242e-12,-23.83699607849121,57.742576599121094,0.0015436934772878885,-0.5967352390289307,-0.0,0.0
307,6.793637884751661,0.0,-0.0,9.81724739074707,-1.0871359990005658e-07,3.93478707394479e-08,-7.192347412088296e-12,-23.83699607849121,57.742576599121094,0.001546401996165514,-0.5967352390289307,-0.0,0.0
308,6.803637884528143,0.0,-0.0,9.8161039352417,-1.499218598155494e-07,4.319924684637044e-08,4.05083744325907e-11,-23.83699607849121,57.742576599121094,0.0015497207641601562,-0.5967352390289307,-0.0,0.0
309,6.813637884304626,0.0,-0.0,9.814579010009766,-1.6887746312477248e-07,4.936307007596952e-08,2.7333690866271354e-11,-23.83699607849121,57.742576599121094,0.001553497277200222,-0.5967352390289307,-0.0,0.0
310,6.8236378840811085,0.0,-0.0,9.813432693481445,-4.0330675687982875e-07,5.602741381949272e-08,-2.5797669556126834e-11,-23.83699607849121,57.742576599121094,0.0015576170990243554,-0.5967352390289307,-0.0,0.0
311,6.833637883857591,0.0,-0.0,9.812671661376953,-4.2569280367388274e-07,5.55987185180129e-08,3.0306868126217523e-11,-23.83699607849121,57.742576599121094,0.0015620040940120816,-0.5967352390289307,-0.0,0.0
312,6.843637883634074,0.0,-0.0,9.811906814575195,-4.2279597778360767e-07,5.7021274812996126e-08,-1.9984486288038283e-11,-23.83699607849121,57.742576599121094,0.0015665816608816385,-0.5967352390289307,-0.0,0.0
313,6.853637883410556,0.0,-0.0,9.81114387512207,1.0869147217817954e-06,5.87434811905041e-08,7.68692887120892e-11,-23.83699607849121,57.742576599121094,0.0015712737804278731,-0.5967352390289307,-0.0,0.0
314,6.863637883187039,0.0,-0.0,9.810382843017578,-4.5525973746407544e-07,5.802958114031753e-08,-3.636732581746571e-11,-23.83699607849121,57.742576599121094,0.0015760039677843451,-0.5967352390289307,-0.0,0.0
315,6.873637882963521,0.0,-0.0,9.810382843017578,-4.8325080115319e-07,5.855428497625326e-08,6.768663407541453e-11,-23.83699607849121,57.742576599121094,0.0015807723393663764,-0.5967352390289307,-0.0,0.0
316,6.883637882740004,0.0,-0.0,9.80961799621582,-4.88872558435105e-07,5.1039478421444073e-08,2.2556637113702038e-11,-23.83699607849121,57.742576599121094,0.0015855026431381702,-0.5967352390289307,-0.0,0.0
317,6.893637882516487,0.0,-0.0,9.80961799621582,-5.145689101482276e-07,5.2032131492296685e-08,6.50843268168444e-11,-23.83699607849121,57.742576599121094,0.001590194646269083,-0.5967352390289307,-0.0,0.0
318,6.903637882292969,0.0,-0.0,9.808856964111328,1.036957200994948e-06,4.4736040649695497e-08,2.222534656315389e-11,-23.83699607849121,57.742576599121094,0.0015947723295539618,-0.5967352390289307,-0.0,0.0
319,6.913637882069452,0.0,-0.0,9.808856964111328,-5.160558202987886e-07,4.5456129527110534e-08,-4.182956758747025e-11,-23.83699607849121,57.742576599121094,0.0015992354601621628,-0.5967352390289307,-0.0,0.0
320,6.923637881845934,0.0,-0.0,9.808854103088379,-5.430233045444766e-07,4.0803477929785004e-08,3.640379664382465e-11,-23.83699607849121,57.742576599121094,0.0016035842709243298,-0.5967352390289307,-0.0,0.0
321,6.933637881622417,0.0,-0.0,9.808857917785645,9.982560413845931e-07,3.256998226675023e-08,6.18409767838557e-11,-23.83699607849121,57.742576599121094,0.001607818529009819,-0.5967352390289307,-0.0,0.0
