frame,timestamp,x,y,z,qw,qx,qy,qz,v_x (m/s),v_y (m/s),v_z (m/s),w_x (rad/s),w_y (rad/s),w_z (rad/s),acc x (m/s^2),acc y (m/s^2),acc z (m/s^2),roll,pitch,yaw
288,11873167315,-23.83699607849121,57.742576599121094,0.019327811896800995,0.9999864410163584,0.0,-0.0,-0.005207473805720072,-1.2980008179397373e-08,2.069715421271212e-08,-0.1617322564125061,4.306385108066024e-06,1.896413778013084e-05,-2.430768641925596e-10,1.1259500354299234e-07,2.0419533939275425e-06,1.4697223901748657,0.0,-0.0,-0.01041499468373021
289,11883167314,-23.83699607849121,57.742576599121094,0.017845306545495987,0.9999864410163584,0.0,-0.0,-0.005207473805720072,3.753622301871928e-09,8.718448896161135e-08,-0.1482502520084381,4.346263813204132e-05,-2.834123279171763e-06,-4.718922141933035e-09,1.6733629308873788e-06,6.648733233305393e-06,1.3482004404067993,0.0,-0.0,-0.01041499468373021
290,11893167314,-23.83699607849121,57.742576599121094,0.016486473381519318,0.9999864410163584,0.0,-0.0,-0.005207473805720072,-1.4372215417779444e-08,-2.0189771987588756e-07,-0.1358821839094162,8.529006663593464e-06,1.6066593161667697e-05,4.881219428654049e-09,-1.8125838323612697e-06,-2.890821997425519e-05,1.236806869506836,0.0,-0.0,-0.01041499468373021
291,11903167314,-23.83699607849121,57.742576599121094,0.015241088345646858,0.9999864410163584,0.0,-0.0,-0.005207473805720072,4.034284017961909e-09,-6.189225132402498e-08,-0.12453805655241013,4.6390890929615125e-05,-5.557279564527562e-06,-3.2958114015713136e-09,1.8406499293632805e-06,1.4000546798342839e-05,1.1344127655029297,0.0,-0.0,-0.01041499468373021
292,11913167314,-23.83699607849121,57.742576599121094,0.014099731110036373,0.9999864410163584,0.0,-0.0,-0.005207473805720072,3.533155634727336e-08,-6.260976626037973e-09,-0.11413421481847763,-4.1827053792076185e-05,-4.688331318902783e-05,-3.583990437761031e-09,3.129727247142e-06,5.563127615459962e-06,1.0403841733932495,0.0,-0.0,-0.01041499468373021
293,11923167314,-23.83699607849121,57.742576599121094,0.013053817674517632,0.9999864410163584,0.0,-0.0,-0.005207473805720072,-1.295442597637475e-08,-1.7443596789235016e-07,-0.10459184646606445,1.1371878827048931e-05,1.1344285667291842e-05,6.4945684385975255e-09,-4.828598321182653e-06,-1.681749927229248e-05,0.9542368650436401,0.0,-0.0,-0.01041499468373021
294,11933167313,-23.83699607849121,57.742576599121094,0.01209537498652935,0.9999864410163584,0.0,-0.0,-0.005207473805720072,6.086842141428406e-09,-1.3481984240115708e-07,-0.09584256261587143,-3.9089933125069365e-05,-8.82936546986457e-06,4.309174198025012e-11,1.9041268615183071e-06,3.96161249227589e-06,0.87492835521698,0.0,-0.0,-0.01041499468373021
295,11943167313,-23.83699607849121,57.742576599121094,0.011217193678021431,0.9999864410163584,0.0,-0.0,-0.005207473805720072,-7.379348687663878e-09,1.5656160812227427e-08,-0.08781841397285461,1.2439573765732348e-05,9.261805644200649e-06,-2.7521496193116946e-10,-1.3466191148836515e-06,1.5047599845274817e-05,0.8024148941040039,0.0,-0.0,-0.01041499468373021
296,11953167313,-23.83699607849121,57.742576599121094,0.010412558913230896,0.9999864410163584,0.0,-0.0,-0.005207473805720072,8.275717888750478e-09,-1.0228734481643187e-07,-0.08046238124370575,-3.7136440369067714e-05,-1.1381795957277063e-05,7.691471348714174e-10,1.5655066363251535e-06,-1.179435093945358e-05,0.7356032729148865,0.0,-0.0,-0.01041499468373021
297,11963167313,-23.83699607849121,57.742576599121094,0.009675368666648865,0.9999864410163584,0.0,-0.0,-0.005207473805720072,2.3987135833181128e-08,3.079169630382239e-08,-0.07371778041124344,1.3961849617771804e-05,-3.236114207538776e-05,-3.291888317491498e-09,1.5711417518105009e-06,1.3307903827808332e-05,0.6744600534439087,0.0,-0.0,-0.01041499468373021
298,11973167312,-23.83699607849121,57.742576599121094,0.009000015445053577,0.9999864410163584,0.0,-0.0,-0.005207473805720072,-6.439690558579514e-09,1.0073237177721239e-07,-0.0675337016582489,1.5880721548455767e-05,7.5320831456338055e-06,2.919388508715315e-09,-3.042682465093094e-06,6.994067462073872e-06,0.6184078454971313,0.0,-0.0,-0.01041499468373021
299,11983167312,-23.83699607849121,57.742576599121094,0.008381347171962261,0.9999864410163584,0.0,-0.0,-0.005207473805720072,1.0952097007077555e-08,1.2030555751607608e-07,-0.06186537444591522,-3.340057082823478e-05,-1.205920762004098e-05,-1.9117158966963643e-09,1.7391787423548521e-06,1.957318545464659e-06,0.5668327212333679,0.0,-0.0,-0.01041499468373021
300,11993167312,-23.83699607849121,57.742576599121094,0.007814674638211727,0.9999864410163584,0.0,-0.0,-0.005207473805720072,-6.6780185825621174e-09,-1.009469627888393e-07,-0.05666903406381607,2.006567046919372e-05,6.419644250854617e-06,3.3690421563647988e-09,-1.7630115962674608e-06,-2.2125252144178376e-05,0.5196340084075928,0.0,-0.0,-0.01041499468373021
301,12003167312,-23.83699607849121,57.742576599121094,0.0072956085205078125,0.9999864410163584,0.0,-0.0,-0.005207473805720072,1.1536759991770396e-08,2.330700255015472e-08,-0.05190637335181236,-3.113098500762135e-05,-1.4236848073778674e-05,-3.121239489090044e-09,1.821477894736745e-06,1.2425397471815813e-05,0.476266086101532,0.0,-0.0,-0.01041499468373021
302,12013167312,-23.83699607849121,57.742576599121094,0.006820182781666517,0.9999864410163584,0.0,-0.0,-0.005207473805720072,1.1292434543008767e-08,8.28024226962043e-08,-0.047542501240968704,-3.066170756937936e-05,-1.4512045709125232e-05,-1.3864387415907231e-09,-2.4432544876162865e-08,5.9495419009181205e-06,0.43638721108436584,0.0,-0.0,-0.01041499468373021
303,12023167311,-23.83699607849121,57.742576599121094,0.006384773179888725,0.9999864410163584,0.0,-0.0,-0.005207473805720072,-1.9442518706114242e-09,2.3146660055317625e-07,-0.04354167729616165,2.1389882022049278e-05,4.520914444583468e-06,-1.7591169632069636e-09,-1.3236685845186003e-06,1.486641849623993e-05,0.40008240938186646,0.0,-0.0,-0.01041499468373021
304,12033167311,-23.83699607849121,57.742576599121094,0.005986022762954235,0.9999864410163584,0.0,-0.0,-0.005207473805720072,-2.297690704367028e-09,7.785726552356209e-08,-0.03987530618906021,1.0427313100080937e-05,4.314360467105871e-06,-3.142464344296769e-10,-3.53438842637388e-08,-1.5360932593466714e-05,0.36663711071014404,0.0,-0.0,-0.01041499468373021
305,12043167311,-23.83699607849121,57.742576599121094,0.00562084186822176,0.9999864410163584,0.0,-0.0,-0.005207473805720072,-1.8915307098410494e-09,1.259615061144359e-07,-0.03651638329029083,2.4462497094646096e-05,4.308304596634116e-06,-7.325922091183656e-10,4.06160012289547e-08,4.810423888557125e-06,0.33589228987693787,0.0,-0.0,-0.01041499468373021
306,12053167311,-23.83699607849121,57.742576599121094,0.005286483559757471,0.9999864410163584,0.0,-0.0,-0.005207473805720072,1.2178615449442987e-08,-5.167139605077864e-09,-0.033437442034482956,-2.4624381694593467e-05,-1.5666249964851886e-05,8.480089963569526e-10,1.4070145653022337e-06,-1.311286450800253e-05,0.30789411067962646,0.0,-0.0,-0.01041499468373021
307,12063167310,-23.83699607849121,57.742576599121094,0.004980315919965506,0.9999864410163584,0.0,-0.0,-0.005207473805720072,-4.3408405758782465e-09,-6.158541054901434e-08,-0.030616430565714836,1.4371944416780025e-05,3.686400532387779e-06,2.7159923199349123e-09,-1.6519455812158412e-06,-5.641827101499075e-06,0.2821011543273926,0.0,-0.0,-0.01041499468373021
308,12073167310,-23.83699607849121,57.742576599121094,0.004699973855167627,0.9999864410163584,0.0,-0.0,-0.005207473805720072,-1.4333348952177971e-09,1.3097414353069325e-07,-0.02803286910057068,1.4491040019493084e-05,3.7956881442369195e-06,-1.4271800408138802e-09,2.9075059160277306e-07,1.9255954612162896e-05,0.25835615396499634,0.0,-0.0,-0.01041499468373021
309,12083167310,-23.83699607849121,57.742576599121094,0.004443320911377668,0.9999864410163584,0.0,-0.0,-0.005207473805720072,1.43179041955932e-08,1.822492521341701e-07,-0.025665931403636932,-2.244758070446551e-05,-1.598016024217941e-05,-2.177555913362994e-09,1.575123860675376e-06,5.12751103087794e-06,0.23669376969337463,0.0,-0.0,-0.01041499468373021
310,12093167310,-23.83699607849121,57.742576599121094,0.004208335652947426,0.9999864410163584,0.0,-0.0,-0.005207473805720072,-2.627958739509495e-09,1.1261196419809494e-07,-0.023497428745031357,3.030189145647455e-05,3.6383657970873173e-06,1.3247001273697379e-09,-1.6945863308137632e-06,-6.963728992559481e-06,0.21685026586055756,0.0,-0.0,-0.01041499468373021
311,12103167310,-23.83699607849121,57.742576599121094,0.003993224818259478,0.9999864410163584,0.0,-0.0,-0.005207473805720072,-2.317375624727447e-09,3.1099698816206e-08,-0.021510591730475426,3.204375025234185e-05,3.4096583476639353e-06,2.129716847321106e-09,3.1058313254561654e-08,-8.151227120833937e-06,0.1986837089061737,0.0,-0.0,-0.01041499468373021
312,12113167309,-23.83699607849121,57.742576599121094,0.0037963103968650103,0.9999864410163584,0.0,-0.0,-0.005207473805720072,1.2341786259639775e-08,-6.429584686884482e-08,-0.019690942019224167,-1.8508480934542604e-05,-1.6822672478156164e-05,-7.885389563533352e-11,1.4659161706731538e-06,-9.539555321680382e-06,0.1819649636745453,0.0,-0.0,-0.01041499468373021
313,12123167309,-23.83699607849121,57.742576599121094,0.003616065951064229,0.9999864410163584,0.0,-0.0,-0.005207473805720072,-1.8249831867933608e-08,-3.12745740416176e-08,-0.018023796379566193,-1.8185692169936374e-05,2.2840597011963837e-05,3.8785432643351214e-09,-3.059161826968193e-06,3.302127197457594e-06,0.16671456396579742,0.0,-0.0,-0.01041499468373021
314,12133167309,-23.83699607849121,57.742576599121094,0.0034510802943259478,0.9999864410163584,0.0,-0.0,-0.005207473805720072,-2.5280313953324196e-10,5.79142209744532e-08,-0.01649722084403038,3.2349966204492375e-05,2.3024542770144762e-06,-4.048696489178383e-09,1.7997027725868975e-06,8.918879757402465e-06,0.15265755355358124,0.0,-0.0,-0.01041499468373021
315,12143167309,-23.83699607849121,57.742576599121094,0.00330009451135993,0.9999864410163584,0.0,-0.0,-0.005207473805720072,-3.8926956102969257e-10,1.220512331201462e-07,-0.015099725686013699,3.3303138479823247e-05,2.0774723452632315e-06,-1.0353412571717513e-09,-1.3646642038622758e-08,6.413701157725882e-06,0.13974951207637787,0.0,-0.0,-0.01041499468373021
316,12153167308,-23.83699607849121,57.742576599121094,0.0031618881039321423,0.9999864410163584,0.0,-0.0,-0.005207473805720072,-2.636719509396812e-09,-8.18243819367126e-08,-0.013819350861012936,3.516774813761003e-05,2.1694283987017116e-06,4.181376578316076e-09,-2.2474499417057814e-07,-2.0387560653034598e-05,0.1280374825000763,0.0,-0.0,-0.01041499468373021
317,12163167308,-23.83699607849121,57.742576599121094,0.003035430796444416,0.9999864410163584,0.0,-0.0,-0.005207473805720072,-3.173746265794364e-10,1.1864366200597942e-07,-0.012647008523344994,3.4857574064517394e-05,1.8758619262371212e-06,-1.6360056642739096e-09,2.3193449294467428e-07,2.0046803911100142e-05,0.1172342300415039,0.0,-0.0,-0.01041499468373021
318,12173167308,-23.83699607849121,57.742576599121094,0.002919693011790514,0.9999864410163584,0.0,-0.0,-0.005207473805720072,-1.5226339078466822e-09,-1.8060820394794064e-08,-0.011573400348424911,-5.36253719474189e-05,2.487290203134762e-06,-1.4926294644723725e-09,-1.2052592524014472e-07,-1.367044842481846e-05,0.10736081749200821,0.0,-0.0,-0.01041499468373021
319,12183167308,-23.83699607849121,57.742576599121094,0.002813796978443861,0.9999864410163584,0.0,-0.0,-0.005207473805720072,1.197942278707842e-08,-1.7925805195773137e-07,-0.010590209625661373,-1.5257895938702859e-05,-1.8090990124619566e-05,4.1632503000599286e-10,1.3502055935532553e-06,-1.6119724023155868e-05,0.09831906855106354,0.0,-0.0,-0.01041499468373021
320,12193167308,-23.83699607849121,57.742576599121094,0.0027169035747647285,0.9999864410163584,0.0,-0.0,-0.005207473805720072,-3.891480915285683e-09,-1.5998570290776115e-07,-0.009691047482192516,3.5569697502069175e-05,1.3546067521019722e-06,3.7680458753186485e-09,-1.5870903098402778e-06,1.9272349618404405e-06,0.08991621434688568,0.0,-0.0,-0.01041499468373021
321,12203167307,-23.83699607849121,57.742576599121094,0.0026282118633389473,0.9999864410163584,0.0,-0.0,-0.005207473805720072,-2.392810616314023e-09,-1.0678861173119003e-07,-0.008868398144841194,3.56070049747359e-05,1.4100818361839629e-06,2.9628550723970193e-09,1.4986703433805815e-07,5.319709089235403e-06,0.08226493000984192,0.0,-0.0,-0.01041499468373021
322,12213167307,-23.83699607849121,57.742576599121094,0.0025470734108239412,0.9999864410163584,0.0,-0.0,-0.005207473805720072,1.4296685613146565e-08,4.764576644333829e-08,-0.00811346061527729,-1.648459510761313e-05,-1.8026228644885123e-05,-3.5530547393136658e-09,1.6689496078470256e-06,1.5443438314832747e-05,0.07549375295639038,0.0,-0.0,-0.01041499468373021
323,12223167307,-23.83699607849121,57.742576599121094,0.002472839318215847,0.9999864410163584,0.0,-0.0,-0.005207473805720072,-2.714113933599549e-10,1.7536457619371504e-07,-0.007422895170748234,3.510100214043632e-05,1.1977423355347128e-06,-7.663227691301344e-11,-1.4568097412848147e-06,1.2771880392392632e-05,0.06905654072761536,0.0,-0.0,-0.01041499468373021
324,12233167307,-23.83699607849121,57.742576599121094,0.0024049377534538507,0.9999864410163584,0.0,-0.0,-0.005207473805720072,-3.600303832840268e-09,-2.2465526683390635e-07,-0.006790227722376585,-5.192924800212495e-05,2.283729600094375e-06,3.662017356020897e-09,-3.328892432818975e-07,-4.000198532594368e-05,0.06326674669981003,0.0,-0.0,-0.01041499468373021
325,12243167306,-23.83699607849121,57.742576599121094,0.0023427961859852076,0.9999864410163584,0.0,-0.0,-0.005207473805720072,-1.7980453792532103e-09,-5.0778687921138044e-08,-0.006212654057890177,3.5206612665206194e-05,1.4405818546947557e-06,-3.962092876008683e-09,1.8022583958554605e-07,1.738765786285512e-05,0.05775736644864082,0.0,-0.0,-0.01041499468373021
326,12253167306,-23.83699607849121,57.742576599121094,0.0022859573364257812,0.9999864410163584,0.0,-0.0,-0.005207473805720072,9.46582257022044e-10,2.164482140187829e-07,-0.005682859104126692,3.5208664485253394e-05,1.4955134020055993e-06,-1.2724666875740809e-09,2.744627636275254e-07,2.6722691472969018e-05,0.052979495376348495,0.0,-0.0,-0.01041499468373021
327,12263167306,-23.83699607849121,57.742576599121094,0.002233962994068861,0.9999864410163584,0.0,-0.0,-0.005207473805720072,-3.681950300205017e-09,-2.1697135821341362e-07,-0.005198278464376926,-5.1458879170240834e-05,2.549848204580485e-06,3.893192879189655e-09,-4.628532792594342e-07,-4.3341959099052474e-05,0.04845806211233139,0.0,-0.0,-0.01041499468373021
328,12273167306,-23.83699607849121,57.742576599121094,0.002186431782320142,0.9999864410163584,0.0,-0.0,-0.005207473805720072,-3.44766037940758e-09,-1.9352958702256728e-07,-0.0047544194385409355,-5.223673360887915e-05,2.5832609935605433e-06,1.2462637588583902e-09,2.3428992079743693e-08,2.344177119084634e-06,0.04438590258359909,0.0,-0.0,-0.01041499468373021
329,12283167306,-23.83699607849121,57.742576599121094,0.002142944373190403,0.9999864410163584,0.0,-0.0,-0.005207473805720072,9.933571298859079e-09,-3.5873785009243875e-07,-0.004348354414105415,-1.5409539628308266e-05,-1.7847543858806603e-05,-7.998124385011351e-10,1.3381231838138774e-06,-1.6520825738552958e-05,0.04060650244355202,0.0,-0.0,-0.01041499468373021
330,12293167305,-23.83699607849121,57.742576599121094,0.0021031571086496115,0.9999864410163584,0.0,-0.0,-0.005207473805720072,-2.3434607587802248e-09,3.049373731300875e-08,-0.003977327141910791,-5.568910273723304e-05,2.9073437417537207e-06,-1.8784831468110497e-09,-1.227703137374192e-06,3.892315726261586e-05,0.037102729082107544,0.0,-0.0,-0.01041499468373021
331,12303167305,-23.83699607849121,57.742576599121094,0.0020668029319494963,0.9999864410163584,0.0,-0.0,-0.005207473805720072,-5.571270111914828e-10,1.0101299352527349e-07,-0.0036371133755892515,3.334380016895011e-05,1.9150390926370164e-06,-2.5965409822248375e-09,1.7863337120616052e-07,7.051925422274508e-06,0.03402137756347656,0.0,-0.0,-0.01041499468373021
332,12313167305,-23.83699607849121,57.742576599121094,0.0020335388835519552,0.9999864410163584,0.0,-0.0,-0.005207473805720072,-4.4939410526190215e-10,1.3272915566631127e-07,-0.003326683072373271,3.420547000132501e-05,2.231999133073259e-06,-9.04734176465638e-10,1.0773290703980365e-08,3.1716162993689068e-06,0.031043030321598053,0.0,-0.0,-0.01041499468373021
333,12323167305,-23.83699607849121,57.742576599121094,0.0020031356252729893,0.9999864410163584,0.0,-0.0,-0.005207473805720072,-4.3504426727736245e-09,-2.3518570912983705e-07,-0.0030422115232795477,3.614709567045793e-05,2.3228210466186283e-06,3.602140141722998e-09,-3.9010484442769666e-07,-3.679148721857928e-05,0.02844715490937233,0.0,-0.0,-0.01041499468373021
334,12333167304,-23.83699607849121,57.742576599121094,0.0019752883818000555,0.9999864410163584,0.0,-0.0,-0.005207473805720072,-3.0818465557302943e-09,-1.1406153532789176e-07,-0.0027833080384880304,3.564621874829754e-05,2.3273462375072995e-06,2.732748249911765e-09,1.2685961792158196e-07,1.2112417607568204e-05,0.025890348479151726,0.0,-0.0,-0.01041499468373021
335,12343167304,-23.83699607849121,57.742576599121094,0.0019498442998155951,0.9999864410163584,0.0,-0.0,-0.005207473805720072,-4.669718389749278e-09,-2.6173293576903234e-07,-0.0025442694313824177,-5.338660048437305e-05,3.3210133096872596e-06,2.6692612564716e-09,-1.5878718784279044e-07,-1.4767139873583801e-05,0.02390386164188385,0.0,-0.0,-0.01041499468373021
336,12353167304,-23.83699607849121,57.742576599121094,0.0019265746232122183,0.9999864410163584,0.0,-0.0,-0.005207473805720072,-8.67373617374767e-10,9.655046540046897e-08,-0.002327184658497572,-5.562208025366999e-05,3.2595667107671034e-06,-3.528545233777436e-09,3.8023446791157767e-07,3.582833960535936e-05,0.021708477288484573,0.0,-0.0,-0.01041499468373021
337,12363167304,-23.83699607849121,57.742576599121094,0.0019053268479183316,0.9999864410163584,0.0,-0.0,-0.005207473805720072,-1.1942141719956112e-09,4.132281361535206e-08,-0.0021266555413603783,3.3806816645665094e-05,1.99208443518728e-06,-2.5058619623763434e-09,-3.2684056350262836e-08,-5.522765150089981e-06,0.020052911713719368,0.0,-0.0,-0.01041499468373021
338,12373167304,-23.83699607849121,57.742576599121094,0.0018858718685805798,0.9999864410163584,0.0,-0.0,-0.005207473805720072,6.180084777263062e-10,2.2110553743459604e-07,-0.001944484654814005,3.444188041612506e-05,2.041512971118209e-06,-8.682301544382653e-10,1.8122226208561187e-07,1.7978270989260636e-05,0.018217088654637337,0.0,-0.0,-0.01041499468373021
339,12383167303,-23.83699607849121,57.742576599121094,0.0018680953653529286,0.9999864410163584,0.0,-0.0,-0.005207473805720072,-4.0666230383124e-09,-2.216141297139984e-07,-0.0017779158661141992,-5.245536522124894e-05,3.043712695216527e-06,3.938611214948651e-09,-4.684631278450979e-07,-4.427196836331859e-05,0.01665687933564186,0.0,-0.0,-0.01041499468373021
340,12393167303,-23.83699607849121,57.742576599121094,0.0018680953653529286,0.9999864410163584,0.0,-0.0,-0.005207473805720072,0.0,-0.0,0.0,0.0,-0.0,-0.0,4.0666230916031054e-07,2.2161413653520867e-05,0.17779158055782318,0.0,-0.0,-0.01041499468373021
341,12403167303,-23.83699607849121,57.742576599121094,0.0018680953653529286,0.9999864410163584,0.0,-0.0,-0.005207473805720072,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.01041499468373021
342,12413167303,-23.83699607849121,57.742576599121094,0.0018680953653529286,0.9999864410163584,0.0,-0.0,-0.005207473805720072,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.01041499468373021
343,12423167302,-23.83699607849121,57.742576599121094,0.0018680953653529286,0.9999864410163584,0.0,-0.0,-0.005207473805720072,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.01041499468373021
344,12433167302,-23.83699607849121,57.742576599121094,0.0018680953653529286,0.9999864410163584,0.0,-0.0,-0.005207473805720072,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.01041499468373021
345,12443167302,-23.83699607849121,57.742576599121094,0.0018680953653529286,0.9999864410163584,0.0,-0.0,-0.005207473805720072,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.01041499468373021
