frame,timestamp,x,y,z,qw,qx,qy,qz,v_x (m/s),v_y (m/s),v_z (m/s),w_x (rad/s),w_y (rad/s),w_z (rad/s),acc x (m/s^2),acc y (m/s^2),acc z (m/s^2),roll,pitch,yaw
2322,26252413386,102.79019165039062,-10.83444881439209,0.0016700744163244963,0.7055765603066233,-0.00019161645807183066,-0.000176884585520173,-0.7086336497378956,-0.04402565211057663,-8.126311302185059,-1.6880035218491685e-06,0.002578079467639327,-0.05688151717185974,-0.4176367521286011,-0.23345686495304108,-3.9102554321289062,-7.343292236328125e-05,-1.970742660770768e-05,-0.0005211829985067244,-1.5751197025085313
2323,26262413386,102.7897720336914,-10.915769577026367,0.0016712951473891735,0.7055489117651519,-0.00019323583030584696,-0.00017246968433798446,-0.7086611785762871,-0.04520387202501297,-8.132232666015625,-2.4509429294994334e-06,-0.02209942415356636,-0.047692228108644485,-0.45052361488342285,-0.11782199144363403,-0.5921363830566406,-7.629393803654239e-05,-2.822952380948525e-05,-0.0005172490817544124,-1.5751977331284706
2324,26272413385,102.78932189941406,-10.997492790222168,0.0016709136543795466,0.7055177229043615,-0.00019648419135427135,-0.00017005065566318904,-0.7086922287880556,-0.04710971191525459,-8.172182083129883,-1.039505036715127e-06,0.006556872744113207,-0.04487016424536705,-0.5044329166412354,-0.1905839890241623,-3.9949417114257812,0.00014114378427620977,-3.6219007079722964e-05,-0.0005184411649332713,-1.5752857506024978
2325,26282413385,102.78887176513672,-11.079259872436523,0.0016720580169931054,0.7054857311691649,-0.0001973335042753118,-0.00016674615105944366,-0.708724076331486,-0.04789406806230545,-8.176886558532715,-4.2915343101412873e-07,-0.020966367796063423,-0.03489091619849205,-0.5166678428649902,-0.07843561470508575,-0.4704475402832031,6.103516352595761e-05,-4.2077924904945306e-05,-0.000514984094456219,-1.5753760317634513
2326,26292413385,102.78840637207031,-11.161426544189453,0.001671752892434597,0.7054519915660441,-0.00019983051365275956,-0.00016508095203981334,-0.7087576598609338,-0.049452297389507294,-8.2164945602417,1.3923644246460753e-06,0.007034250535070896,-0.032086458057165146,-0.5477492213249207,-0.15582293272018433,-3.9608001708984375,0.00018215177988167852,-4.793689555776496e-05,-0.0005161762101443685,-1.5754712397724218
2327,26302413385,102.78793334960938,-11.24364185333252,0.0016728972550481558,0.705418298214197,-0.00019997048109221825,-0.00016257282864376788,-0.7087911950119501,-0.04998040199279785,-8.221648216247559,-1.697540255918284e-06,-0.019766490906476974,-0.02302655018866062,-0.5440561175346375,-0.052810460329055786,-0.5153656005859375,-0.00030899044941179454,-5.1665300765569237e-05,-0.0005128383512361313,-1.5755663146233376
2328,26312413384,102.78746032714844,-11.326255798339844,0.001672287005931139,0.7053834701853315,-0.00020171594490436598,-0.00016166203707791384,-0.7088258553166374,-0.051279399544000626,-8.261308670043945,-2.6798247745318804e-06,0.008235128596425056,-0.020796991884708405,-0.5609152913093567,-0.1298997551202774,-3.966045379638672,-9.822845458984375e-05,-5.5393730355341495e-05,-0.00051403043441499,-1.5756645852675615
2329,26322413384,102.78697204589844,-11.408919334411621,0.0016733931843191385,0.7053493489837808,-0.00020133433242603948,-0.00015976206119770736,-0.7088598097146763,-0.051728881895542145,-8.266507148742676,2.2697447548125638e-06,-0.01871509850025177,-0.013602512888610363,-0.5520860552787781,-0.044948235154151917,-0.5198478698730469,0.0004949569120071828,-5.7524279545711544e-05,-0.0005108117870755678,-1.5757608585409677
2330,26332413384,102.78646850585938,-11.49198055267334,0.0016728972550481558,0.70531503687855,-0.00020264270067991876,-0.00015954368031377125,-0.7088939499211145,-0.0528130903840065,-8.306077003479004,1.449584942747606e-06,0.009030998684465885,-0.01206525694578886,-0.5567556619644165,-0.10842084884643555,-3.9569854736328125,-8.201598393497989e-05,-5.965479622679094e-05,-0.0005123615049608714,-1.5758576644465923
2331,26342413384,102.78597259521484,-11.575093269348145,0.001673965365625918,0.7052814788679093,-0.00020201177484454062,-0.00015814756598711249,-0.7089273374235792,-0.05311901494860649,-8.311394691467285,-1.7166136956348055e-07,-0.01788255199790001,-0.005970487371087074,-0.5403332114219666,-0.030592456459999084,-0.531768798828125,-0.0001621246337890625,-6.07200687901453e-05,-0.0005095004598186034,-1.5759523398233446
2332,26352413384,102.78546905517578,-11.658604621887207,0.0016733931843191385,0.7052482964354002,-0.00020298641995287545,-0.00015834899747470222,-0.7089603473376168,-0.05402844771742821,-8.350905418395996,-4.76837158203125e-07,0.009738373570144176,-0.004993869923055172,-0.5366733074188232,-0.09094327688217163,-3.9510726928710938,-3.0517578125e-05,-6.178534135349966e-05,-0.000511169389272722,-1.5760459499356607
2333,26362413383,102.78496551513672,-11.742166519165039,0.0016744232270866632,0.7052167179836478,-0.0002018947356396844,-0.0001572470690466176,-0.7089917596053196,-0.054129645228385925,-8.356316566467285,-2.8610228852699038e-08,-0.01713358797132969,0.0008128824993036687,-0.511285126209259,-0.01011975109577179,-0.5411148071289062,4.482269287109375e-05,-6.178534135349966e-05,-0.0005080699535021146,-1.576135032674124
2334,26372413383,102.78445434570312,-11.826125144958496,0.0016738128615543246,0.7051856097428079,-0.00020239000056637452,-0.00015809956370883165,-0.7090227005212736,-0.05492293834686279,-8.395744323730469,-9.91821252682712e-07,0.010239653289318085,0.0008299042819999158,-0.5027222633361816,-0.07932931184768677,-3.9427757263183594,-9.632110595703125e-05,-6.125268068985449e-05,-0.0005099773060938631,-1.576222783832042
2335,26382413383,102.78392028808594,-11.910136222839355,0.0016747665358707309,0.7051559640972584,-0.00020110999702358152,-0.00015718712898234584,-0.7090521850647112,-0.05506563559174538,-8.4012451171875,-1.659393319641822e-06,-0.016559967771172523,0.004639984108507633,-0.4798264801502228,-0.014269724488258362,-0.550079345703125,-6.675720942439511e-05,-6.0720080981129295e-05,-0.0005068778703232558,-1.5763064070902706
2336,26392413383,102.78339385986328,-11.994543075561523,0.0016741943545639515,0.7051269776972928,-0.00020145934115149908,-0.00015827108670735896,-0.7090810106665375,-0.055739350616931915,-8.440587997436523,-1.8310546465727384e-06,0.01069203857332468,0.00444415956735611,-0.4668818712234497,-0.06737150251865387,-3.9342880249023438,-1.716613223834429e-05,-5.965479622679094e-05,-0.0005089044344838193,-1.576388166135736
2337,26402413382,102.78286743164062,-12.07900333404541,0.0016751860966905951,0.7050998790670318,-0.0002001176997835971,-0.00015767445089973574,-0.7091079576702908,-0.05574146285653114,-8.446172714233398,-1.4591216768167214e-06,-0.016088517382740974,0.008144643157720566,-0.4389490783214569,-0.00021122395992279053,-0.5584716796875,3.719329833984375e-05,-5.8589523663436586e-05,-0.0005061626009103661,-1.5764645988590213
2338,26412413382,102.78233337402344,-12.163858413696289,0.001674385042861104,0.7050736288623531,-0.0002001519635181918,-0.00015882196628008203,-0.709134058269413,-0.05634971335530281,-8.485419273376465,-2.708434976739227e-06,0.010989600792527199,0.007331135682761669,-0.42473316192626953,-0.06082504987716675,-3.9246559143066406,-0.00012493133544921875,-5.699161888206638e-05,-0.0005078315303644847,-1.5765386347373254
2339,26422413382,102.78178405761719,-12.24876880645752,0.001675300532951951,0.7050487001534176,-0.00019862206574165842,-0.00015841495683296554,-0.7091588438889784,-0.056414466351270676,-8.491082191467285,4.482269275740691e-07,-0.01571551337838173,0.009491232223808765,-0.4011004567146301,-0.006475299596786499,-0.5662918090820312,0.00031566619873046875,-5.5393730355341495e-05,-0.0005050897293003222,-1.5766089421901035
2340,26432413382,102.78123474121094,-12.33407211303711,0.001674652099609375,0.7050247143699055,-0.0001990127753104785,-0.00015954238781968423,-0.7091826894868309,-0.05703204497694969,-8.530227661132812,5.81741346650233e-07,0.011211716569960117,0.008068573661148548,-0.38897275924682617,-0.06175786256790161,-3.9145469665527344,1.3351442248676904e-05,-5.432845779198714e-05,-0.0005072355050297007,-1.5766765864817915
2341,26442413381,102.78070068359375,-12.419431686401367,0.001675682025961578,0.7050021449147712,-0.00019729458772536126,-0.00015932503582629753,-0.7092051264309577,-0.05706079304218292,-8.535962104797363,2.2602080207434483e-06,-0.015386303886771202,0.01000952161848545,-0.3652453124523163,-0.002874806523323059,-0.5734443664550781,0.00016784666513558477,-5.219795736555307e-05,-0.0005044936714562474,-1.5767402360318445
2342,26452413381,102.78014373779297,-12.505181312561035,0.0016749572241678834,0.7049803769803792,-0.0001973703364848066,-0.00016051591503139312,-0.7092267644076847,-0.05756010487675667,-8.575002670288086,-2.841949481080519e-06,0.011319165118038654,0.009147501550614834,-0.34979650378227234,-0.04993118345737457,-3.9040565490722656,-0.0005102157592773438,-5.060006883882819e-05,-0.0005062818124791811,-1.5768016218949708
2343,26462413381,102.77958679199219,-12.59099006652832,0.001675834646448493,0.7049604504094897,-0.00019596614131353547,-0.0001602366465566251,-0.7092465715672779,-0.057526953518390656,-8.580808639526367,-1.0108947208209429e-06,-0.015158146619796753,0.011097644455730915,-0.32512277364730835,0.0033151358366012573,-0.580596923828125,0.00018310546875,-4.900218031210331e-05,-0.0005038976461214634,-1.5768578145939713
2344,26472413381,102.7790298461914,-12.677186965942383,0.0016751860966905951,0.7049411839853368,-0.00019604141019774105,-0.0001614282627837924,-0.7092657207493064,-0.057982295751571655,-8.61974048614502,-1.1730194273695815e-06,0.011368295177817345,0.009851763024926186,-0.3098629117012024,-0.045534223318099976,-3.8931846618652344,-1.6212470654863864e-05,-4.740426740341044e-05,-0.0005056857871443969,-1.576912143080209
2345,26482413381,102.77847290039062,-12.763442993164062,0.0016760253347456455,0.7049233342248828,-0.00019436444896142924,-0.00016125453257812065,-0.7092834617307179,-0.05795548856258392,-8.62560749053955,-1.4209747405402595e-06,-0.014948553405702114,0.011306350119411945,-0.28737014532089233,0.0026807188987731934,-0.586700439453125,-2.47955322265625e-05,-4.5273730404024384e-05,-0.0005030631651397587,-1.5769624768248116
2346,26492413380,102.77790069580078,-12.85008716583252,0.0016753387171775103,0.7049064280057424,-0.00019452382844989017,-0.0001625308645588248,-0.7093002632879697,-0.05837859958410263,-8.664426803588867,-6.294250169958104e-07,0.011415793560445309,0.010081863962113857,-0.27281856536865234,-0.04231110215187073,-3.8819313049316406,7.915497553767636e-05,-4.367582968631551e-05,-0.0005050897293003222,-1.577010147408324
2347,26502413380,102.77732849121094,-12.936790466308594,0.0016762161394581199,0.704890844213892,-0.00019280410720101053,-0.00016231585989719556,-0.7093157507228811,-0.05835491046309471,-8.670356750488281,1.1444091541079615e-07,-0.014843265525996685,0.011123684234917164,-0.2522779405117035,0.002368912100791931,-0.5929946899414062,7.43865966796875e-05,-4.154531300523611e-05,-0.0005023479282361597,-1.5770540895663103
2348,26512413380,102.7767562866211,-13.023882865905762,0.001675567589700222,0.7048760624111042,-0.0001930053534943621,-0.00016363479898125161,-0.7093304396488306,-0.05874742195010185,-8.709057807922363,2.0980834847250662e-07,0.011406444944441319,0.009953657165169716,-0.23855851590633392,-0.03925114870071411,-3.870105743408203,9.5367431640625e-06,-3.9947424478511235e-05,-0.0005044936714562474,-1.57709576803737
2349,26522413380,102.77619171142578,-13.111032485961914,0.0016765212640166283,0.7048624615073686,-0.00019128517475087704,-0.000163420452205858,-0.709343955399291,-0.058732278645038605,-8.715047836303711,-8.583068478174027e-08,-0.014719460159540176,0.010683495551347733,-0.22018183767795563,0.001514330506324768,-0.5990028381347656,-2.956390380859375e-05,-3.781686309715719e-05,-0.0005017518703920849,-1.5771341175570672
2350,26532413379,102.77560424804688,-13.198570251464844,0.0016758727142587304,0.7048496627076545,-0.00019148605932286047,-0.0001647399504076572,-0.709356672749854,-0.05910860002040863,-8.753629684448242,-9.72747784544481e-07,0.011329195462167263,0.009489837102591991,-0.20775899291038513,-0.037632137537002563,-3.858184814453125,-8.869171142578125e-05,-3.6219007079722964e-05,-0.0005038976461214634,-1.5771702033898378
2351,26542413379,102.77501678466797,-13.286165237426758,0.0016766357002779841,0.7048375725786858,-0.0001899532557943148,-0.00016433715902510845,-0.7093686863630537,-0.059140533208847046,-8.759675979614258,-1.535415663056483e-06,-0.014628524892032146,0.0097326235845685,-0.1931043267250061,-0.0031933188438415527,-0.6046295166015625,-5.626678830594756e-05,-3.4621118552998086e-05,-0.0005011558125480102,-1.5772042918517908
2352,26552413379,102.77444458007812,-13.374147415161133,0.0016759490827098489,0.7048263319076612,-0.00019019609099543634,-0.00016569913553734694,-0.7093798546750779,-0.059481263160705566,-8.798135757446289,5.435943535303522e-07,0.011299517005681992,0.008811812847852707,-0.18096505105495453,-0.03407299518585205,-3.845977783203125,0.0002079010009765625,-3.3023173135014564e-05,-0.0005034207998462036,-1.5772359834687626
2353,26562413379,102.77385711669922,-13.462188720703125,0.0016768263885751367,0.7048160361532535,-0.00018862061027743999,-0.00016525488421999287,-0.709390084716656,-0.059502385556697845,-8.804238319396973,2.5749204723979346e-07,-0.014613797888159752,0.009121118113398552,-0.16739752888679504,-0.0021122395992279053,-0.6102561950683594,-2.8610231311176904e-05,-3.1425313053919e-05,-0.0005005597872132262,-1.5772650119246445
2354,26572413379,102.77326965332031,-13.550615310668945,0.0016762542072683573,0.7048064010041543,-0.00018886312851442908,-0.0001666172747703425,-0.7093996572264282,-0.059830956161022186,-8.842571258544922,-6.19888282926695e-07,0.011182405054569244,0.008237875998020172,-0.1564980000257492,-0.03285706043243408,-3.833293914794922,-8.773802983341739e-05,-2.982741233621013e-05,-0.0005028247420021288,-1.5772921761677634
2355,26582413378,102.7726821899414,-13.639101028442383,0.0016770934453234076,0.7047974746197986,-0.00018751729589235917,-0.00016602654768971395,-0.7094085261977076,-0.0598568394780159,-8.84872817993164,2.8610228852699038e-08,-0.014544141478836536,0.00836977455765009,-0.14455720782279968,-0.002588331699371338,-0.615692138671875,6.484984623966739e-05,-2.8762139772855772e-05,-0.0005000829409379663,-1.5773173430400647
2356,26592413378,102.77207946777344,-13.727972030639648,0.0016764450119808316,0.7047890673055738,-0.0001875904449957826,-0.00016722124106987468,-0.7094168784666889,-0.06017313525080681,-8.886934280395508,-9.72747784544481e-07,0.0110828448086977,0.0076286280527710915,-0.13475623726844788,-0.03162957727909088,-3.8206100463867188,-0.00010013579594669864,-2.716425124613089e-05,-0.0005018710819609,-1.5773410451737664
2357,26602413378,102.771484375,-13.816903114318848,0.0016773223178461194,0.7047814160050886,-0.0001861834580036705,-0.000166945843878279,-0.7094244802081949,-0.06017304211854935,-8.893144607543945,-1.1062621751989354e-06,-0.014540186151862144,0.008013616316020489,-0.12299112975597382,9.313225746154785e-06,-0.62103271484375,-1.3351438610698096e-05,-2.5566348496591352e-05,-0.0004994868830938916,-1.577362616778596
2358,26612413378,102.77088928222656,-13.906216621398926,0.0016766738845035434,0.7047744254513355,-0.00018644399631165558,-0.00016795199622619364,-0.7094314246356042,-0.0604773573577404,-8.931221961975098,-1.2779235021298518e-06,0.010993854142725468,0.00715722655877471,-0.11420921236276627,-0.03043152391910553,-3.8077354431152344,-1.716613223834429e-05,-2.4501075933236994e-05,-0.0005012750241168252,-1.5773823241706626
2359,26622413377,102.77029418945312,-13.995590209960938,0.0016774749383330345,0.7047679075517027,-0.00018522444549118623,-0.00016748801358193674,-0.7094379001187241,-0.06049171835184097,-8.937482833862305,-9.822845186135964e-07,-0.01450774259865284,0.0073585654608905315,-0.10434193164110184,-0.0014360994100570679,-0.6260871887207031,2.956389835162554e-05,-2.3435803369882637e-05,-0.0004988908577591075,-1.5774006999821841
2360,26632413377,102.76968383789062,-14.085346221923828,0.0016767883207648993,0.7047619087824794,-0.00018548478206112411,-0.00016849442041745434,-0.709443859043337,-0.06079118698835373,-8.975428581237793,-5.149840944795869e-07,0.01085096225142479,0.006522777955979109,-0.0967424213886261,-0.029946863651275635,-3.794574737548828,4.673004150390625e-05,-2.2370557220326932e-05,-0.0005006789987820411,-1.5774176110551061
2361,26642413377,102.76908874511719,-14.175162315368652,0.001677780062891543,0.7047564299636108,-0.00018411957615087292,-0.00016826166542650465,-0.7094493020737562,-0.06082765758037567,-8.981740951538086,6.866454782539222e-07,-0.014508672058582306,0.006656739395111799,-0.08894848078489304,-0.003647059202194214,-0.6312370300292969,0.0001201629638671875,-2.0772670725432718e-05,-0.0004984140114838477,-1.5774330573894286
2362,26652413377,102.76847076416016,-14.26535701751709,0.0016771698137745261,0.7047511868172541,-0.00018452513850513062,-0.00016903734327237906,-0.7094545102094437,-0.06116817519068718,-9.019554138183594,-1.7929077102962765e-06,0.010711283423006535,0.005515993572771549,-0.08436940610408783,-0.03405176103115082,-3.7813186645507812,-0.000247955322265625,-2.0240012093618217e-05,-0.0005000829409379663,-1.5774478379334784
2363,26662413377,102.76786804199219,-14.355616569519043,0.0016778944991528988,0.7047463219547594,-0.00018322062395525034,-0.00016848982140274483,-0.7094593432555678,-0.0612110011279583,-9.02591609954834,-2.822876012942288e-06,-0.014506177045404911,0.005694333929568529,-0.07773367315530777,-0.004282593727111816,-0.6361961364746094,-0.00010299683344783261,-1.917476797589318e-05,-0.0004974603514426187,-1.5774615532130924
2364,26672413376,102.76725006103516,-14.44625186920166,0.0016772460658103228,0.7047418817533442,-0.0001835651827105597,-0.00016958065173008216,-0.7094637535836357,-0.061495523899793625,-9.0635986328125,1.7929077102962765e-06,0.010605345480144024,0.005140218883752823,-0.07171430438756943,-0.028452277183532715,-3.7682533264160156,0.000461578369140625,-1.810949541253882e-05,-0.0004994868830938916,-1.5774740700702157
2365,26682413376,102.76664733886719,-14.536952018737793,0.001678199740126729,0.704737867079086,-0.000182218153362383,-0.0001689913860821689,-0.709467742003311,-0.06153405085206032,-9.070008277893066,2.5558470042597037e-06,-0.014472847804427147,0.0052968221716582775,-0.0657598003745079,-0.0038526952266693115,-0.6409645080566406,7.629393076058477e-05,-1.704419338763981e-05,-0.0004967450820297291,-1.5774853885048485
2366,26692413376,102.76602935791016,-14.62802791595459,0.0016775511903688312,0.7047341353377272,-0.00018266568374222355,-0.000169809447219843,-0.7094714485360109,-0.061815399676561356,-9.10755443572998,-1.1444091114753974e-06,0.010417955927550793,0.004715640563517809,-0.06059649586677551,-0.02813488245010376,-3.7546157836914062,-0.00037002560566179454,-1.651157844018462e-05,-0.0004985332230526627,-1.5774959079911544
2367,26702413376,102.76542663574219,-14.71916675567627,0.0016783904284238815,0.7047306401838107,-0.00018144539562156705,-0.0001693463252899504,-0.7094749207586599,-0.06184268370270729,-9.11401653289795,-1.058578504853358e-06,-0.01447259820997715,0.004911486059427261,-0.05489705502986908,-0.002728402614593506,-0.646209716796875,8.583060662203934e-06,-1.544632009964492e-05,-0.0004961490241856543,-1.5775057616871877
2368,26712413375,102.76480102539062,-14.810683250427246,0.001677780062891543,0.7047276641979074,-0.00018185046094445416,-0.00017012257890622117,-0.7094778765422354,-0.062120985239744186,-9.15142822265625,-6.00814814788464e-07,0.010346632450819016,0.004346093628555536,-0.050502464175224304,-0.027830153703689575,-3.741168975830078,4.57763671875e-05,-1.4913690929375073e-05,-0.000497817953639773,-1.5775141506446215
2369,26722413375,102.76417541503906,-14.902261734008789,0.0016785812331363559,0.7047248303333911,-0.00018058772937717236,-0.0001696176513216223,-0.7094806918651819,-0.06215261295437813,-9.157937049865723,4.863738922722405e-07,-0.014504537917673588,0.004528872203081846,-0.045688778162002563,-0.003162771463394165,-0.6508827209472656,0.0001087188720703125,-1.3848418366020714e-05,-0.0004953145757132404,-1.5775221401278916
2370,26732413375,102.76356506347656,-14.99421501159668,0.0016779708676040173,0.7047221849593693,-0.00018107730140799988,-0.00017047800061368654,-0.7094833191656832,-0.06241898983716965,-9.195211410522461,-4.95910626341356e-07,0.0101768858730793,0.00411298917606473,-0.04158717021346092,-0.026637688279151917,-3.727436065673828,-9.822845458984375e-05,-1.3315789195750866e-05,-0.0004972219283049889,-1.577529596978944
2371,26742413375,102.762939453125,-15.086231231689453,0.0016789627261459827,0.7047199178876637,-0.00017991753373141652,-0.00016970024546320662,-0.7094855714980484,-0.06245938315987587,-9.20176887512207,5.912780807193485e-07,-0.01442781649529934,0.004167928826063871,-0.03777190297842026,-0.004039332270622253,-0.6557464599609375,0.0001087188720703125,-1.2783189487025669e-05,-0.0004944800947315357,-1.5775359885655602
2372,26752413375,102.76231384277344,-15.178620338439941,0.0016782379243522882,0.7047177449247918,-0.0001801770219071559,-0.00017070766610930175,-0.7094877295508708,-0.06272564083337784,-9.238906860351562,-2.136230477844947e-06,0.010038411244750023,0.0036373422481119633,-0.0343812070786953,-0.02662576735019684,-3.7137985229492188,-0.0002727508544921875,-1.1717901684941319e-05,-0.0004962682357544693,-1.5775421138360672
2373,26762413374,102.76168823242188,-15.271074295043945,0.001679115230217576,0.7047158084656888,-0.00017914404075902772,-0.00017005604221190387,-0.7094896534037024,-0.06276445835828781,-9.245512962341309,8.392333938900265e-07,-0.014439709484577179,0.003803044790402055,-0.031045546755194664,-0.0038817524909973145,-0.6606101989746094,0.00029754638671875,-1.1185271498756137e-05,-0.0004938840693967517,-1.577547573316302
2374,26772413374,102.76105499267578,-15.363900184631348,0.0016785048646852374,0.7047140605887706,-0.00017954883996385837,-0.00017083259738516992,-0.7094913892267646,-0.06302789598703384,-9.282512664794922,2.8038023174303817e-06,0.009933053515851498,0.0033842655830085278,-0.028154801577329636,-0.02634376287460327,-3.699970245361328,0.0001964569091796875,-1.065267179003094e-05,-0.0004955529988508703,-1.5775525001643187
2375,26782413374,102.76042938232422,-15.45678997039795,0.0016794204711914062,0.7047125965134912,-0.00017843114652936565,-0.00017009708275936858,-0.7094928438994448,-0.06307370960712433,-9.289164543151855,1.7738342421580455e-06,-0.014464382082223892,0.003366557415574789,-0.02557937428355217,-0.004581362009048462,-0.6651878356933594,-0.00010299680434400216,-1.012002839694643e-05,-0.0004929303768462321,-1.5775566280640083
2376,26792413374,102.75979614257812,-15.55005168914795,0.0016788863576948643,0.7047111320432283,-0.00017887816067667023,-0.00017091572460962897,-0.7094942981904578,-0.06333636492490768,-9.326026916503906,7.629394360719743e-08,0.009815506637096405,0.0029308851808309555,-0.02322452701628208,-0.02626553177833557,-3.686237335205078,-0.0001697540283203125,-9.58739922667658e-06,-0.0004947185178691656,-1.577560755963698
2377,26802413373,102.7591552734375,-15.643378257751465,0.001679649343714118,0.704709762425424,-0.00017780273291490004,-0.00017022226633801147,-0.70949565900918,-0.06337771564722061,-9.332728385925293,2.193450825416221e-07,-0.014410649426281452,0.0030144075863063335,-0.020840460434556007,-0.004135072231292725,-0.6701469421386719,1.4305113836599048e-05,-9.05472637204742e-06,-0.0004922151399426331,-1.5775646175472784
2378,26812413373,102.7585220336914,-15.737074851989746,0.001679115230217576,0.704708628623616,-0.00017820739078886006,-0.00017099897597306927,-0.7094967848728413,-0.06362994015216827,-9.369451522827148,-1.4305113893442467e-07,0.009696340188384056,0.0027364101260900497,-0.018514886498451233,-0.025222450494766235,-3.672313690185547,-3.62396240234375e-05,-8.52212564740689e-06,-0.0004938840693967517,-1.5775678133405866
2379,26822413373,102.75788879394531,-15.830836296081543,0.0016799544682726264,0.7047075896742762,-0.00017708959004475298,-0.0001702635787905383,-0.7094978172658906,-0.06367410719394684,-9.376198768615723,-3.433227391269611e-07,-0.014402599073946476,0.002760880393907428,-0.016611894592642784,-0.004416704177856445,-0.6747245788574219,-2.002716064453125e-05,-7.989482254322382e-06,-0.0004912614473921134,-1.5775707428177856
2380,26832413373,102.75725555419922,-15.92496395111084,0.0016794585390016437,0.7047066920581353,-0.0001774941884145287,-0.0001710403524591212,-0.7094987085326453,-0.06393267214298248,-9.412782669067383,1.220703097715159e-06,0.00959177128970623,0.0024077133275568485,-0.015003401786088943,-0.025856494903564453,-3.6583900451660156,0.000156402587890625,-7.456867306867192e-06,-0.0004929303768462321,-1.5775732728208212
2381,26842413373,102.75660705566406,-16.0191593170166,0.001680297777056694,0.7047058892259087,-0.00017664859958004794,-0.00017020008352535993,-0.7094995063546732,-0.06398075073957443,-9.419577598571777,9.53674295089968e-09,-0.014378252439200878,0.002461908617988229,-0.013561256229877472,-0.004807859659194946,-0.6794929504394531,-0.00012111663818359375,-7.456867306867192e-06,-0.0004905462104885143,-1.5775755365077477
2382,26852413372,102.75596618652344,-16.113719940185547,0.0016796874115243554,0.7047050388457305,-0.00017705317313511986,-0.00017097688388743344,-0.7095003507007706,-0.06423816829919815,-9.456021308898926,-1.1253356433371664e-06,0.009463059715926647,0.0021888113114982843,-0.012256755493581295,-0.025741755962371826,-3.6443710327148438,-0.00011348723637638614,-6.924209183010357e-06,-0.0004922151399426331,-1.577577933352729
2383,26862413372,102.75533294677734,-16.20834732055664,0.0016805266495794058,0.7047042833167587,-0.00017593530564276766,-0.00017024155928894945,-0.7095011015774345,-0.06428881734609604,-9.462865829467773,-5.7220457705398076e-08,-0.014355609193444252,0.002163927536457777,-0.01116037555038929,-0.005064904689788818,-0.6844520568847656,0.0001068115234375,-6.391580012740508e-06,-0.0004895925179379948,-1.5775800638816009
2384,26872413372,102.75468444824219,-16.303340911865234,0.0016799544682726264,0.7047035746019185,-0.00017652753508022736,-0.000170829428636114,-0.7095018052116668,-0.06454913318157196,-9.499167442321777,-1.0490417423625331e-07,0.009331658482551575,0.0018548485822975636,-0.010299762710928917,-0.026031583547592163,-3.6301612854003906,-4.76837158203125e-06,-6.3915947435128344e-06,-0.0004912614473921134,-1.5775820612524185
2385,26882413372,102.75404357910156,-16.398401260375977,0.0016808700747787952,0.7047031497156425,-0.0001754941738562004,-0.00017017821410395906,-0.709502227637111,-0.06459829211235046,-9.506059646606445,3.52859501617786e-07,-0.014334873296320438,0.0019674741197377443,-0.009323609992861748,-0.004915893077850342,-0.6892204284667969,4.57763671875e-05,-5.858950842470659e-06,-0.0004888772810343957,-1.577583259674909
2386,26892413371,102.7533950805664,-16.49382209777832,0.0016802597092464566,0.7047031497156425,-0.0001754941738562004,-0.00017017821410395906,-0.709502227637111,-0.06485679745674133,-9.542219161987305,-4.386901650832442e-07,0.009220362640917301,0.0016022355994209647,-0.0086225476115942,-0.025850534439086914,-3.6159515380859375,-7.915496826171875e-05,-5.858950842470659e-06,-0.0004888772810343957,-1.577583259674909
2387,26902413371,102.75275421142578,-16.58931541442871,0.0016811370151117444,0.7047020161435374,-0.00017492616383462577,-0.00016998884087942023,-0.7095033537255936,-0.06491313129663467,-9.54916000366211,1.23977656585339e-07,-0.014292575418949127,0.0017027320573106408,-0.008135190233588219,-0.0056333839893341064,-0.6940841674804688,5.626678102998994e-05,-5.32633589501547e-06,-0.0004878043769150612,-1.577586455468217
2388,26912413371,102.7520980834961,-16.68516731262207,0.0016806410858407617,0.7047020161435374,-0.00017492616383462577,-0.00016998884087942023,-0.7095033537255936,-0.06516280770301819,-9.585179328918457,-3.52859501617786e-07,0.009112497791647911,0.0014169819187372923,-0.007263073697686195,-0.02496764063835144,-3.6019325256347656,-4.76837158203125e-05,-5.32633589501547e-06,-0.0004878043769150612,-1.577586455468217
2389,26922413371,102.7514419555664,-16.78108787536621,0.0016815185081213713,0.7047011659978281,-0.0001743580918989977,-0.00016979955562235167,-0.7095041983023556,-0.06521623581647873,-9.592167854309082,-1.1920928955078125e-06,-0.01424494944512844,0.0015876335091888905,-0.00677148625254631,-0.005342811346054077,-0.6988525390625,-8.392333984375e-05,-4.79370672474562e-06,-0.00048673150530501735,-1.5775888523131982
2390,26932413371,102.75078582763672,-16.877368927001953,0.0016809845110401511,0.704700882460621,-0.00017480482434741891,-0.00017061850000256213,-0.7095044796136406,-0.06545987725257874,-9.628045082092285,-1.4019011587151908e-06,0.009009751491248608,0.0014181083533912897,-0.005831077229231596,-0.02436414361000061,-3.5877227783203125,-2.0980825865990482e-05,-4.2610483469099524e-06,-0.0004885196463279509,-1.5775896512615253
