Generation,Solution,Fitness,Parameters,Fittest
9,"""110110010000100010001101""",0.9721249938011169,"(106.0, 1066.0, 25.0, 8.0)",Population
9,"""110110010000100010001101""",0.9530569911003113,"(106.0, 1066.0, 25.0, 8.0)",Population
9,"""110100110010101100001000""",1.0946639776229858,"(103.0, 1126.0, 23.0, 8.0)",Population
9,"""110100010000101100001100""",1.330422043800354,"(102.0, 1070.0, 25.0, 8.0)",Population
9,"""110110010000100010001101""",1.0029770135879517,"(106.0, 1066.0, 25.0, 8.0)",Population
9,"""110100010000101100001000""",0.9766160249710083,"(102.0, 1070.0, 23.0, 8.0)",Population
9,"""110100110010101100011100""",1.337980031967163,"(103.0, 1126.0, 33.0, 11.0)",Population
9,"""110100010000000010101100""",1.4245500564575195,"(102.0, 1052.0, 41.0, 14.0)",Population
9,"""110110010000100010001101""",0.7967079877853394,"(106.0, 1066.0, 25.0, 8.0)",Population
9,"""110110010000100010001101""",1.0010809898376465,"(106.0, 1066.0, 25.0, 8.0)",Population
9,"""110100110010101100001000""",0.8879809975624084,"(103.0, 1126.0, 23.0, 8.0)",Population
9,"""110100010001000010001100""",1.106781005859375,"(102.0, 1080.0, 25.0, 8.0)",Population
9,"""110100110010101100001000""",0.9438269734382629,"(103.0, 1126.0, 23.0, 8.0)",Population
9,"""110100010000000010001100""",1.0415250062942505,"(102.0, 1052.0, 25.0, 8.0)",Population
9,"""110100010000001110000100""",1.1929240226745605,"(102.0, 1057.0, 21.0, 7.0)",Population
9,"""110100010000001110000101""",1.104038953781128,"(102.0, 1057.0, 21.0, 7.0)",Population
9,"""110100010000000010001100""",0.6604700088500977,"(102.0, 1052.0, 25.0, 8.0)",Population
9,"""110110010000100010001101""",1.082497000694275,"(106.0, 1066.0, 25.0, 8.0)",Population
9,"""110100010000001110000101""",1.092816948890686,"(102.0, 1057.0, 21.0, 7.0)",Population
9,"""110100010000000010001100""",0.9117910265922546,"(102.0, 1052.0, 25.0, 8.0)",Population
9,"""110100010000101100001100""",999.0,"(102.0, 1070.0, 25.0, 8.0)",Population
9,"""110100010000001110000101""",0.9243419766426086,"(102.0, 1057.0, 21.0, 7.0)",Population
9,"""110100010000000010001100""",1.077388048171997,"(102.0, 1052.0, 25.0, 8.0)",Population
9,"""110100010000100010001100""",0.6372309923171997,"(102.0, 1066.0, 25.0, 8.0)",Population
9,"""111110010000101100001101""",0.9788060188293457,"(118.0, 1070.0, 25.0, 8.0)",Population
10,"""110100110010101100001000""",0.590453028678894,"(103.0, 1126.0, 23.0, 8.0)",Fittest
10,"""110110010000100010001101""",0.6054310202598572,"(106.0, 1066.0, 25.0, 8.0)",Elite
10,"""110100010000100010001100""",0.6372309923171997,"(102.0, 1066.0, 25.0, 8.0)",Elite
10,"""110100010000000010001100""",1.0782109498977661,"(102.0, 1052.0, 25.0, 8.0)",Population
10,"""110100110010101100001000""",1.0176830291748047,"(103.0, 1126.0, 23.0, 8.0)",Population
10,"""110100110010101100001000""",1.1037160158157349,"(103.0, 1126.0, 23.0, 8.0)",Population
10,"""110100010000100010001100""",1.085837960243225,"(102.0, 1066.0, 25.0, 8.0)",Population
10,"""110100110010101100001000""",0.8200169801712036,"(103.0, 1126.0, 23.0, 8.0)",Population
10,"""111110010000101100001101""",1.198943018913269,"(118.0, 1070.0, 25.0, 8.0)",Population
10,"""110110010000100010001101""",1.1043200492858887,"(106.0, 1066.0, 25.0, 8.0)",Population
10,"""110100110010101100001000""",1.3516720533370972,"(103.0, 1126.0, 23.0, 8.0)",Population
10,"""110100110010101100001000""",1.2139960527420044,"(103.0, 1126.0, 23.0, 8.0)",Population
10,"""110110010000100010001101""",1.001865029335022,"(106.0, 1066.0, 25.0, 8.0)",Population
10,"""110110010000100010001101""",1.1606899499893188,"(106.0, 1066.0, 25.0, 8.0)",Population
10,"""110100110010101100001000""",1.2397209405899048,"(103.0, 1126.0, 23.0, 8.0)",Population
10,"""110100110010101100000000""",1.4622620344161987,"(103.0, 1126.0, 18.0, 6.0)",Population
10,"""110110010000100010001111""",1.2500770092010498,"(106.0, 1066.0, 26.0, 9.0)",Population
10,"""110100110010101100101100""",1.3653390407562256,"(103.0, 1126.0, 41.0, 14.0)",Population
10,"""110110010000101100001000""",0.7535049915313721,"(106.0, 1070.0, 23.0, 8.0)",Population
10,"""110100010000001110000101""",1.1203099489212036,"(102.0, 1057.0, 21.0, 7.0)",Population
10,"""110110010000100010001101""",1.039842963218689,"(106.0, 1066.0, 25.0, 8.0)",Population
10,"""110100110010101100001000""",1.1139219999313354,"(103.0, 1126.0, 23.0, 8.0)",Population
10,"""110100010000101100001100""",1.3096920251846313,"(102.0, 1070.0, 25.0, 8.0)",Population
10,"""110100010000000010101100""",1.3981380462646484,"(102.0, 1052.0, 41.0, 14.0)",Population
10,"""110100010000100010001100""",1.0293790102005005,"(102.0, 1066.0, 25.0, 8.0)",Population
10,"""110100110010101100001000""",1.0391390323638916,"(103.0, 1126.0, 23.0, 8.0)",Population
10,"""110110010000101100001100""",0.8589019775390625,"(106.0, 1070.0, 25.0, 8.0)",Population
10,"""110110010000100010001101""",0.9998679757118225,"(106.0, 1066.0, 25.0, 8.0)",Population
10,"""110100110010101100001000""",1.1450920104980469,"(103.0, 1126.0, 23.0, 8.0)",Population
10,"""110100110010101100001000""",0.945048987865448,"(103.0, 1126.0, 23.0, 8.0)",Population
10,"""110110010000100010001101""",1.0883140563964844,"(106.0, 1066.0, 25.0, 8.0)",Population
11,"""110100110010101100001000""",0.590453028678894,"(103.0, 1126.0, 23.0, 8.0)",Fittest
11,"""110110010000100010001101""",0.6054310202598572,"(106.0, 1066.0, 25.0, 8.0)",Elite
11,"""110100010000100010001100""",0.6372309923171997,"(102.0, 1066.0, 25.0, 8.0)",Elite
11,"""110100110010101100001000""",1.1691930294036865,"(103.0, 1126.0, 23.0, 8.0)",Population
11,"""110100010000100010001100""",1.0860140323638916,"(102.0, 1066.0, 25.0, 8.0)",Population
11,"""110110010000100010001101""",0.8903160095214844,"(106.0, 1066.0, 25.0, 8.0)",Population
11,"""110100010000100010001100""",1.171731948852539,"(102.0, 1066.0, 25.0, 8.0)",Population
11,"""110100010000000010001100""",0.9721630215644836,"(102.0, 1052.0, 25.0, 8.0)",Population
11,"""110100010000001110000101""",1.0711790323257446,"(102.0, 1057.0, 21.0, 7.0)",Population
11,"""110110010000100010001101""",0.7916820049285889,"(106.0, 1066.0, 25.0, 8.0)",Population
11,"""110100110010101100001000""",1.1850429773330688,"(103.0, 1126.0, 23.0, 8.0)",Population
11,"""110100010000100010001100""",0.9705269932746887,"(102.0, 1066.0, 25.0, 8.0)",Population
11,"""110100110010101100001000""",1.2034790515899658,"(103.0, 1126.0, 23.0, 8.0)",Population
11,"""110100110010101100001000""",1.0457370281219482,"(103.0, 1126.0, 23.0, 8.0)",Population
11,"""110000010000100010001100""",0.805088996887207,"(96.0, 1066.0, 25.0, 8.0)",Population
11,"""110110010000101100001100""",1.171578049659729,"(106.0, 1070.0, 25.0, 8.0)",Population
11,"""110110010000100010001101""",0.9688860177993774,"(106.0, 1066.0, 25.0, 8.0)",Population
11,"""110100010000100010101100""",1.422255039215088,"(102.0, 1066.0, 41.0, 14.0)",Population
11,"""110100110010101100001000""",1.12260103225708,"(103.0, 1126.0, 23.0, 8.0)",Population
11,"""110110010000100010001101""",1.0334620475769043,"(106.0, 1066.0, 25.0, 8.0)",Population
11,"""110100110010101100001000""",1.2158759832382202,"(103.0, 1126.0, 23.0, 8.0)",Population
11,"""110110010000101100001100""",1.0442750453948975,"(106.0, 1070.0, 25.0, 8.0)",Population
11,"""110110010000100010001111""",0.7170420289039612,"(106.0, 1066.0, 26.0, 9.0)",Population
11,"""110100110010100100001000""",1.1582109928131104,"(103.0, 1123.0, 23.0, 8.0)",Population
11,"""110110010000100010001101""",1.1611160039901733,"(106.0, 1066.0, 25.0, 8.0)",Population
11,"""010100110010101100011000""",2.680922031402588,"(53.0, 1126.0, 31.0, 10.0)",Population
11,"""110110010000101100001100""",0.7852280139923096,"(106.0, 1070.0, 25.0, 8.0)",Population
11,"""110100110010101100001000""",1.1488009691238403,"(103.0, 1126.0, 23.0, 8.0)",Population
11,"""110100010000100010001100""",1.1063090562820435,"(102.0, 1066.0, 25.0, 8.0)",Population
11,"""110110010000100010001101""",1.1254750490188599,"(106.0, 1066.0, 25.0, 8.0)",Population
11,"""110100110010101100001000""",1.214169979095459,"(103.0, 1126.0, 23.0, 8.0)",Population
12,"""110100110010101100001000""",0.590453028678894,"(103.0, 1126.0, 23.0, 8.0)",Fittest
12,"""110110010000100010001101""",0.6054310202598572,"(106.0, 1066.0, 25.0, 8.0)",Elite
12,"""110100010000100010001100""",0.6372309923171997,"(102.0, 1066.0, 25.0, 8.0)",Elite
12,"""110100110010101100001000""",1.0506550073623657,"(103.0, 1126.0, 23.0, 8.0)",Population
12,"""110100010000100010001100""",0.9018800258636475,"(102.0, 1066.0, 25.0, 8.0)",Population
12,"""110110010000100010001101""",1.0788170099258423,"(106.0, 1066.0, 25.0, 8.0)",Population
12,"""110100010000100010001100""",1.0083880424499512,"(102.0, 1066.0, 25.0, 8.0)",Population
12,"""110100010000100010001110""",1.2367769479751587,"(102.0, 1066.0, 26.0, 9.0)",Population
12,"""110110010000100010001111""",0.9980480074882507,"(106.0, 1066.0, 26.0, 9.0)",Population
12,"""110100010000001110001101""",1.0892059803009033,"(102.0, 1057.0, 25.0, 8.0)",Population
12,"""110100010000100010001100""",1.1776829957962036,"(102.0, 1066.0, 25.0, 8.0)",Population
12,"""110100010000100010001100""",0.9704020023345947,"(102.0, 1066.0, 25.0, 8.0)",Population
12,"""110000010001100010001100""",0.9666399955749512,"(96.0, 1094.0, 25.0, 8.0)",Population
12,"""110100010010100010001100""",1.1490089893341064,"(102.0, 1122.0, 25.0, 8.0)",Population
12,"""110110010000110010001111""",1.0218479633331299,"(106.0, 1073.0, 26.0, 9.0)",Population
12,"""110110010000101100001100""",0.8802210092544556,"(106.0, 1070.0, 25.0, 8.0)",Population
12,"""110110010000100010001101""",1.0977870225906372,"(106.0, 1066.0, 25.0, 8.0)",Population
12,"""110110010000100010001101""",0.9993159770965576,"(106.0, 1066.0, 25.0, 8.0)",Population
12,"""110000010000100010001100""",0.92461097240448,"(96.0, 1066.0, 25.0, 8.0)",Population
12,"""110100010000100010001100""",1.1972930431365967,"(102.0, 1066.0, 25.0, 8.0)",Population
12,"""110110010000101100101100""",1.145308017730713,"(106.0, 1070.0, 41.0, 14.0)",Population
12,"""110110010000100010001100""",0.5850970149040222,"(106.0, 1066.0, 25.0, 8.0)",Population
12,"""110100010000100010001101""",0.8964750170707703,"(102.0, 1066.0, 25.0, 8.0)",Population
12,"""110100110010101100001100""",1.0980279445648193,"(103.0, 1126.0, 25.0, 8.0)",Population
12,"""110100010000100010001000""",0.9888780117034912,"(102.0, 1066.0, 23.0, 8.0)",Population
12,"""110000010000100010001100""",0.6742349863052368,"(96.0, 1066.0, 25.0, 8.0)",Population
12,"""010110010000100010001101""",1.467162013053894,"(55.0, 1066.0, 25.0, 8.0)",Population
12,"""110110010000100010001111""",1.0052789449691772,"(106.0, 1066.0, 26.0, 9.0)",Population
12,"""110100110010101100001000""",1.1858890056610107,"(103.0, 1126.0, 23.0, 8.0)",Population
12,"""110110010000100010101101""",1.235753059387207,"(106.0, 1066.0, 41.0, 14.0)",Population
12,"""110100010000100010001100""",1.0826940536499023,"(102.0, 1066.0, 25.0, 8.0)",Population
13,"""110110010000100010001100""",0.5850970149040222,"(106.0, 1066.0, 25.0, 8.0)",Fittest
13,"""110100110010101100001000""",0.590453028678894,"(103.0, 1126.0, 23.0, 8.0)",Elite
13,"""110110010000100010001101""",0.6054310202598572,"(106.0, 1066.0, 25.0, 8.0)",Elite
13,"""110100010000100010001101""",0.6027299761772156,"(102.0, 1066.0, 25.0, 8.0)",Population
13,"""110110010000100010001100""",0.9879950284957886,"(106.0, 1066.0, 25.0, 8.0)",Population
13,"""110100010000100010001100""",1.1108540296554565,"(102.0, 1066.0, 25.0, 8.0)",Population
13,"""110110010000101100001100""",0.9995700120925903,"(106.0, 1070.0, 25.0, 8.0)",Population
13,"""110100010000100010001100""",1.077826976776123,"(102.0, 1066.0, 25.0, 8.0)",Population
13,"""110110010000100010001100""",0.9460129737854004,"(106.0, 1066.0, 25.0, 8.0)",Population
13,"""110110010000100010001100""",1.1471370458602905,"(106.0, 1066.0, 25.0, 8.0)",Population
13,"""110100010000100010001101""",0.8866509795188904,"(102.0, 1066.0, 25.0, 8.0)",Population
13,"""100110010000100010001101""",1.1238839626312256,"(80.0, 1066.0, 25.0, 8.0)",Population
13,"""010110010000100010001100""",2.529658079147339,"(55.0, 1066.0, 25.0, 8.0)",Population
13,"""110100110010101100001000""",1.141631007194519,"(103.0, 1126.0, 23.0, 8.0)",Population
13,"""110110010000100010001101""",1.0914219617843628,"(106.0, 1066.0, 25.0, 8.0)",Population
13,"""110010010000100010001100""",1.0733599662780762,"(99.0, 1066.0, 25.0, 8.0)",Population
13,"""110110010000100010001101""",1.0640779733657837,"(106.0, 1066.0, 25.0, 8.0)",Population
13,"""111000010000100010001100""",1.0773249864578247,"(109.0, 1066.0, 25.0, 8.0)",Population
13,"""010100010000100010001000""",2.4127819538116455,"(52.0, 1066.0, 23.0, 8.0)",Population
13,"""110100010000100010001101""",0.9520999789237976,"(102.0, 1066.0, 25.0, 8.0)",Population
13,"""110110011000100010001101""",1.5578429698944092,"(106.0, 1291.0, 25.0, 8.0)",Population
13,"""110100110010101100001000""",1.0258389711380005,"(103.0, 1126.0, 23.0, 8.0)",Population
13,"""110100010000100010001100""",1.1029709577560425,"(102.0, 1066.0, 25.0, 8.0)",Population
13,"""110110010000100010001101""",0.993573009967804,"(106.0, 1066.0, 25.0, 8.0)",Population
13,"""110110010000101100001100""",1.066720962524414,"(106.0, 1070.0, 25.0, 8.0)",Population
13,"""110100010000100010001101""",0.9376459717750549,"(102.0, 1066.0, 25.0, 8.0)",Population
13,"""110110010000100010001100""",1.0133429765701294,"(106.0, 1066.0, 25.0, 8.0)",Population
13,"""110100010000100010001101""",1.0857419967651367,"(102.0, 1066.0, 25.0, 8.0)",Population
13,"""110000010000100010001100""",0.9745110273361206,"(96.0, 1066.0, 25.0, 8.0)",Population
13,"""110000010101100010001100""",1.4168740510940552,"(96.0, 1206.0, 25.0, 8.0)",Population
13,"""110000110010101100001000""",1.2046849727630615,"(97.0, 1126.0, 23.0, 8.0)",Population
14,"""110110010000100010001100""",0.5850970149040222,"(106.0, 1066.0, 25.0, 8.0)",Fittest
14,"""110100110010101100001000""",0.590453028678894,"(103.0, 1126.0, 23.0, 8.0)",Elite
14,"""110100010000100010001101""",0.6027299761772156,"(102.0, 1066.0, 25.0, 8.0)",Elite
14,"""110110010000100010001100""",1.0526529550552368,"(106.0, 1066.0, 25.0, 8.0)",Population
14,"""110100010000100010001101""",1.1266529560089111,"(102.0, 1066.0, 25.0, 8.0)",Population
14,"""110100010000100010001101""",1.0919660329818726,"(102.0, 1066.0, 25.0, 8.0)",Population
14,"""110110010000100010001100""",1.1225980520248413,"(106.0, 1066.0, 25.0, 8.0)",Population
14,"""110100010010100010001101""",0.804606020450592,"(102.0, 1122.0, 25.0, 8.0)",Population
14,"""110100110010101100001000""",1.0781209468841553,"(103.0, 1126.0, 23.0, 8.0)",Population
14,"""110100110010101100001000""",1.089745044708252,"(103.0, 1126.0, 23.0, 8.0)",Population
14,"""110100010000100010001101""",0.6284840106964111,"(102.0, 1066.0, 25.0, 8.0)",Population
14,"""110110010000100010101101""",1.3586900234222412,"(106.0, 1066.0, 41.0, 14.0)",Population
14,"""110100010000100010001101""",1.068660020828247,"(102.0, 1066.0, 25.0, 8.0)",Population
14,"""110010010000100010001100""",0.9542909860610962,"(99.0, 1066.0, 25.0, 8.0)",Population
14,"""110110011000100010001101""",1.7767839431762695,"(106.0, 1291.0, 25.0, 8.0)",Population
14,"""110001010000100010001100""",1.0426559448242188,"(98.0, 1066.0, 25.0, 8.0)",Population
14,"""110100110010101100001000""",1.0639439821243286,"(103.0, 1126.0, 23.0, 8.0)",Population
14,"""110100110010101100001000""",0.9886580109596252,"(103.0, 1126.0, 23.0, 8.0)",Population
14,"""110110010000100010001101""",1.0666099786758423,"(106.0, 1066.0, 25.0, 8.0)",Population
14,"""110101010000100010001101""",1.0697489976882935,"(104.0, 1066.0, 25.0, 8.0)",Population
14,"""110110010000100010001100""",0.89199298620224,"(106.0, 1066.0, 25.0, 8.0)",Population
14,"""110100010000100010001101""",0.8447009921073914,"(102.0, 1066.0, 25.0, 8.0)",Population
14,"""110100010000100010001101""",1.0687329769134521,"(102.0, 1066.0, 25.0, 8.0)",Population
14,"""110100110010101100001000""",1.0554749965667725,"(103.0, 1126.0, 23.0, 8.0)",Population
14,"""110110010000100010000100""",1.2137659788131714,"(106.0, 1066.0, 21.0, 7.0)",Population
14,"""110110010000100011001100""",1.0420160293579102,"(106.0, 1066.0, 25.0, 8.0)",Population
14,"""110110010000100010101101""",1.3515390157699585,"(106.0, 1066.0, 41.0, 14.0)",Population
14,"""110100010000100010001101""",0.7827739715576172,"(102.0, 1066.0, 25.0, 8.0)",Population
14,"""110110010000100010001100""",1.0260939598083496,"(106.0, 1066.0, 25.0, 8.0)",Population
14,"""110010010000100010001101""",1.0606529712677002,"(99.0, 1066.0, 25.0, 8.0)",Population
14,"""110110010000100010001100""",1.0821319818496704,"(106.0, 1066.0, 25.0, 8.0)",Population
15,"""110110010000100010001100""",0.5850970149040222,"(106.0, 1066.0, 25.0, 8.0)",Fittest
15,"""110100110010101100001000""",0.590453028678894,"(103.0, 1126.0, 23.0, 8.0)",Elite
15,"""110100010000100010001101""",0.6027299761772156,"(102.0, 1066.0, 25.0, 8.0)",Elite
15,"""110100010000100010001101""",0.9286350011825562,"(102.0, 1066.0, 25.0, 8.0)",Population
15,"""110100110010101100001000""",1.0870269536972046,"(103.0, 1126.0, 23.0, 8.0)",Population
15,"""110100110010101100001000""",1.1115009784698486,"(103.0, 1126.0, 23.0, 8.0)",Population
15,"""110110010000100010001100""",0.9443979859352112,"(106.0, 1066.0, 25.0, 8.0)",Population
15,"""110100110010101100001000""",0.9747899770736694,"(103.0, 1126.0, 23.0, 8.0)",Population
15,"""100100010010100010001101""",1.2699140310287476,"(77.0, 1122.0, 25.0, 8.0)",Population
15,"""110100010000100010001101""",0.4967939853668213,"(102.0, 1066.0, 25.0, 8.0)",Population
15,"""100100110010101100001000""",1.1952329874038696,"(78.0, 1126.0, 23.0, 8.0)",Population
15,"""110100010000100010001101""",0.9483640193939209,"(102.0, 1066.0, 25.0, 8.0)",Population
15,"""110110010000100010001100""",1.0103139877319336,"(106.0, 1066.0, 25.0, 8.0)",Population
15,"""110010010000100010001101""",0.8777949810028076,"(99.0, 1066.0, 25.0, 8.0)",Population
15,"""110100010000100010001101""",0.975184977054596,"(102.0, 1066.0, 25.0, 8.0)",Population
15,"""110100010010100000001100""",1.1148600578308105,"(102.0, 1121.0, 25.0, 8.0)",Population
15,"""110110010000100010001100""",0.9813680052757263,"(106.0, 1066.0, 25.0, 8.0)",Population
15,"""110100010000100010001101""",1.0625449419021606,"(102.0, 1066.0, 25.0, 8.0)",Population
15,"""110100010010100010001101""",1.105201005935669,"(102.0, 1122.0, 25.0, 8.0)",Population
15,"""110100110010101100001000""",1.133739948272705,"(103.0, 1126.0, 23.0, 8.0)",Population
15,"""100110010000100010001100""",1.392217993736267,"(80.0, 1066.0, 25.0, 8.0)",Population
15,"""110110010000100011101100""",1.3002949953079224,"(106.0, 1066.0, 41.0, 14.0)",Population
15,"""110001010000100010001100""",999.0,"(98.0, 1066.0, 25.0, 8.0)",Population
15,"""110110010000100010001100""",0.9406750202178955,"(106.0, 1066.0, 25.0, 8.0)",Population
15,"""010100010000100010001101""",1.8111319541931152,"(52.0, 1066.0, 25.0, 8.0)",Population
15,"""110100010010100010101101""",1.4956320524215698,"(102.0, 1122.0, 41.0, 14.0)",Population
15,"""110100110010101000001000""",1.119737982749939,"(103.0, 1125.0, 23.0, 8.0)",Population
15,"""110100010000100010001101""",1.1459059715270996,"(102.0, 1066.0, 25.0, 8.0)",Population
15,"""110010010000100010001100""",0.8303269743919373,"(99.0, 1066.0, 25.0, 8.0)",Population
15,"""110110010000100011001100""",1.0339970588684082,"(106.0, 1066.0, 25.0, 8.0)",Population
15,"""110110010000100010001100""",1.2181479930877686,"(106.0, 1066.0, 25.0, 8.0)",Population
16,"""110100010000100010001101""",0.4967939853668213,"(102.0, 1066.0, 25.0, 8.0)",Fittest
16,"""110110010000100010001100""",0.5850970149040222,"(106.0, 1066.0, 25.0, 8.0)",Elite
16,"""110100110010101100001000""",0.590453028678894,"(103.0, 1126.0, 23.0, 8.0)",Elite
16,"""110100010000100010001101""",1.0232640504837036,"(102.0, 1066.0, 25.0, 8.0)",Population
16,"""110110010000100010001100""",1.0294079780578613,"(106.0, 1066.0, 25.0, 8.0)",Population
16,"""010100010000100010001101""",2.075839042663574,"(52.0, 1066.0, 25.0, 8.0)",Population
16,"""100100110010101100001000""",1.487650990486145,"(78.0, 1126.0, 23.0, 8.0)",Population
16,"""110100010000100010001101""",0.8568120002746582,"(102.0, 1066.0, 25.0, 8.0)",Population
16,"""110011010000100010001101""",0.9964749813079834,"(101.0, 1066.0, 25.0, 8.0)",Population
16,"""110100010000100010001101""",1.1244070529937744,"(102.0, 1066.0, 25.0, 8.0)",Population
16,"""110110010000100010001100""",1.1134899854660034,"(106.0, 1066.0, 25.0, 8.0)",Population
16,"""110110010000100010001100""",0.9045330286026001,"(106.0, 1066.0, 25.0, 8.0)",Population
16,"""110100010000100010001101""",0.9270830154418945,"(102.0, 1066.0, 25.0, 8.0)",Population
16,"""110110010000100010001100""",0.9687929749488831,"(106.0, 1066.0, 25.0, 8.0)",Population
16,"""110100010000100010001101""",1.1222879886627197,"(102.0, 1066.0, 25.0, 8.0)",Population
16,"""110110010000100010001100""",0.960873007774353,"(106.0, 1066.0, 25.0, 8.0)",Population
16,"""110000111010101100001000""",1.8370510339736938,"(97.0, 1351.0, 23.0, 8.0)",Population
16,"""110100010000100010001101""",1.191504955291748,"(102.0, 1066.0, 25.0, 8.0)",Population
16,"""110110010000100010001000""",0.8726599812507629,"(106.0, 1066.0, 23.0, 8.0)",Population
16,"""110010010000100010001100""",999.0,"(99.0, 1066.0, 25.0, 8.0)",Population
16,"""110100010000100010001101""",0.9639909863471985,"(102.0, 1066.0, 25.0, 8.0)",Population
16,"""110100010000100010001101""",0.8177469968795776,"(102.0, 1066.0, 25.0, 8.0)",Population
16,"""110100110010101100001000""",1.1474330425262451,"(103.0, 1126.0, 23.0, 8.0)",Population
16,"""010100010000100010001101""",2.113042116165161,"(52.0, 1066.0, 25.0, 8.0)",Population
16,"""110010010000100010001101""",1.0239700078964233,"(99.0, 1066.0, 25.0, 8.0)",Population
16,"""110010010000100010001101""",1.1191890239715576,"(99.0, 1066.0, 25.0, 8.0)",Population
16,"""110100010000110010001101""",1.1241869926452637,"(102.0, 1073.0, 25.0, 8.0)",Population
16,"""110100100010101100001000""",1.6734910011291504,"(103.0, 676.0, 23.0, 8.0)",Population
16,"""110010010000100010001100""",0.9425640106201172,"(99.0, 1066.0, 25.0, 8.0)",Population
16,"""110100010000100010001101""",1.0640870332717896,"(102.0, 1066.0, 25.0, 8.0)",Population
16,"""110110010000100011001100""",0.9148569703102112,"(106.0, 1066.0, 25.0, 8.0)",Population
17,"""110100010000100010001101""",0.4967939853668213,"(102.0, 1066.0, 25.0, 8.0)",Fittest
17,"""110110010000100010001100""",0.5850970149040222,"(106.0, 1066.0, 25.0, 8.0)",Elite
17,"""110100110010101100001000""",0.590453028678894,"(103.0, 1126.0, 23.0, 8.0)",Elite
17,"""110110010000100010001100""",1.0525120496749878,"(106.0, 1066.0, 25.0, 8.0)",Population
17,"""110110010000100011001100""",1.145825982093811,"(106.0, 1066.0, 25.0, 8.0)",Population
17,"""110100010000100010001101""",1.1811449527740479,"(102.0, 1066.0, 25.0, 8.0)",Population
17,"""110011010000100010001101""",0.7385240197181702,"(101.0, 1066.0, 25.0, 8.0)",Population
17,"""110110010000100010001101""",0.9953659772872925,"(106.0, 1066.0, 25.0, 8.0)",Population
17,"""110100010000100010001101""",1.0912100076675415,"(102.0, 1066.0, 25.0, 8.0)",Population
17,"""110110010000100010001100""",1.0048500299453735,"(106.0, 1066.0, 25.0, 8.0)",Population
17,"""110100110010101100001000""",0.9347800016403198,"(103.0, 1126.0, 23.0, 8.0)",Population
17,"""110010010000100010001100""",1.1635249853134155,"(99.0, 1066.0, 25.0, 8.0)",Population
17,"""110110010010100010001000""",1.1298450231552124,"(106.0, 1122.0, 23.0, 8.0)",Population
17,"""110110010000100011001100""",1.0462709665298462,"(106.0, 1066.0, 25.0, 8.0)",Population
17,"""110110010000100010001100""",1.0756969451904297,"(106.0, 1066.0, 25.0, 8.0)",Population
17,"""110100110010101100001000""",1.0575029850006104,"(103.0, 1126.0, 23.0, 8.0)",Population
17,"""110110010000100010001100""",1.0269910097122192,"(106.0, 1066.0, 25.0, 8.0)",Population
17,"""110110010000100010001100""",0.8532050251960754,"(106.0, 1066.0, 25.0, 8.0)",Population
17,"""110100110010101100001000""",1.0654850006103516,"(103.0, 1126.0, 23.0, 8.0)",Population
17,"""110010010000100010001000""",0.9358299970626831,"(99.0, 1066.0, 23.0, 8.0)",Population
17,"""110100010000100010001101""",1.0362880229949951,"(102.0, 1066.0, 25.0, 8.0)",Population
17,"""110100010000100010001101""",0.6004289984703064,"(102.0, 1066.0, 25.0, 8.0)",Population
17,"""110100110010101100001000""",1.1839200258255005,"(103.0, 1126.0, 23.0, 8.0)",Population
17,"""110100010000100010001101""",1.1341029405593872,"(102.0, 1066.0, 25.0, 8.0)",Population
17,"""110110010000100011001100""",1.2011339664459229,"(106.0, 1066.0, 25.0, 8.0)",Population
17,"""110100010000100010001101""",0.8323400020599365,"(102.0, 1066.0, 25.0, 8.0)",Population
17,"""110110010000100010001100""",0.8875730037689209,"(106.0, 1066.0, 25.0, 8.0)",Population
17,"""110100010000100010001101""",1.0997819900512695,"(102.0, 1066.0, 25.0, 8.0)",Population
17,"""110110010000100010001100""",1.0884350538253784,"(106.0, 1066.0, 25.0, 8.0)",Population
17,"""110110010000100010001100""",1.037345051765442,"(106.0, 1066.0, 25.0, 8.0)",Population
17,"""110110010000100011001100""",1.0455600023269653,"(106.0, 1066.0, 25.0, 8.0)",Population
18,"""110100010000100010001101""",0.4967939853668213,"(102.0, 1066.0, 25.0, 8.0)",Fittest
18,"""110110010000100010001100""",0.5850970149040222,"(106.0, 1066.0, 25.0, 8.0)",Elite
18,"""110100110010101100001000""",0.590453028678894,"(103.0, 1126.0, 23.0, 8.0)",Elite
18,"""110100010000100010001101""",0.9298700094223022,"(102.0, 1066.0, 25.0, 8.0)",Population
18,"""110110010000100010001100""",1.0714069604873657,"(106.0, 1066.0, 25.0, 8.0)",Population
18,"""110100010000100010001101""",1.077543020248413,"(102.0, 1066.0, 25.0, 8.0)",Population
18,"""110100110010101100001000""",0.9517689943313599,"(103.0, 1126.0, 23.0, 8.0)",Population
18,"""110100010000100010001000""",1.1285300254821777,"(102.0, 1066.0, 23.0, 8.0)",Population
18,"""110100110010101100001100""",1.0732200145721436,"(103.0, 1126.0, 25.0, 8.0)",Population
18,"""110110010000100010001100""",1.1124709844589233,"(106.0, 1066.0, 25.0, 8.0)",Population
18,"""110100110010101100001000""",1.0491299629211426,"(103.0, 1126.0, 23.0, 8.0)",Population
18,"""110110010000100011001100""",0.9488540291786194,"(106.0, 1066.0, 25.0, 8.0)",Population
