Generation,Solution,Fitness,Parameters,Fittest
2,"""110011100100111110011000""",0.8836079835891724,"(102.0, 740.0, 31.0, 10.0)",Population
2,"""110001000010011100001110""",1.0350730419158936,"(98.0, 669.0, 26.0, 9.0)",Population
2,"""110010100100111110011000""",0.7795429825782776,"(100.0, 740.0, 31.0, 10.0)",Population
2,"""111011100100111010011000""",1.7562710046768188,"(114.0, 739.0, 31.0, 10.0)",Population
2,"""110011100100110110011010""",16.680707931518555,"(102.0, 737.0, 32.0, 11.0)",Population
2,"""110011100100111110011000""",0.7630810141563416,"(102.0, 740.0, 31.0, 10.0)",Population
2,"""110010100100111110011000""",0.7802479863166809,"(100.0, 740.0, 31.0, 10.0)",Population
2,"""100001010110011101001110""",1.226973056793213,"(72.0, 1232.0, 26.0, 9.0)",Population
2,"""110011100100111110001000""",1.0311199426651,"(102.0, 740.0, 23.0, 8.0)",Population
2,"""101011001000110100011110""",10.638365745544434,"(88.0, 848.0, 34.0, 11.0)",Population
2,"""110001000010011100001110""",0.9977350234985352,"(98.0, 669.0, 26.0, 9.0)",Population
2,"""101011001000110100011110""",999.0,"(88.0, 848.0, 34.0, 11.0)",Population
2,"""110010000100111110011000""",0.8145660161972046,"(99.0, 740.0, 31.0, 10.0)",Population
2,"""110001000100111100001110""",0.8733689785003662,"(98.0, 739.0, 26.0, 9.0)",Population
2,"""110011100100111110011000""",1.4130090475082397,"(102.0, 740.0, 31.0, 10.0)",Population
2,"""110010100100111110011000""",0.7746840119361877,"(100.0, 740.0, 31.0, 10.0)",Population
2,"""110010100101111110011000""",0.9141420125961304,"(100.0, 768.0, 31.0, 10.0)",Population
2,"""110011100100111110011000""",0.7410069704055786,"(102.0, 740.0, 31.0, 10.0)",Population
3,"""110011100100111110011000""",0.5715799927711487,"(102.0, 740.0, 31.0, 10.0)",Fittest
3,"""100001000110011100001110""",0.683122992515564,"(72.0, 782.0, 26.0, 9.0)",Elite
3,"""110011100100111110011000""",0.7062770128250122,"(102.0, 740.0, 31.0, 10.0)",Elite
3,"""100001000110011100001110""",1.3784780502319336,"(72.0, 782.0, 26.0, 9.0)",Population
3,"""110010100100111110011000""",12.582923889160156,"(100.0, 740.0, 31.0, 10.0)",Population
3,"""110001000010011100001110""",0.8948630094528198,"(98.0, 669.0, 26.0, 9.0)",Population
3,"""110011100110111100001110""",1.0037250518798828,"(102.0, 796.0, 26.0, 9.0)",Population
3,"""100001000110011100001110""",1.1602580547332764,"(72.0, 782.0, 26.0, 9.0)",Population
3,"""110011100100111110011000""",0.8576629757881165,"(102.0, 740.0, 31.0, 10.0)",Population
3,"""110011100100111110011000""",2.2310330867767334,"(102.0, 740.0, 31.0, 10.0)",Population
3,"""110001000100010110011000""",0.7496659755706787,"(98.0, 723.0, 31.0, 10.0)",Population
3,"""110010100100111110011000""",0.8237659931182861,"(100.0, 740.0, 31.0, 10.0)",Population
3,"""110011100100111110001000""",0.8713589906692505,"(102.0, 740.0, 23.0, 8.0)",Population
3,"""110011100100111110011000""",0.8427630066871643,"(102.0, 740.0, 31.0, 10.0)",Population
3,"""101001000110011100001110""",0.8252609968185425,"(85.0, 782.0, 26.0, 9.0)",Population
3,"""110011100100111110011100""",16.24761390686035,"(102.0, 740.0, 33.0, 11.0)",Population
3,"""110001000100010110011000""",0.7601050138473511,"(98.0, 723.0, 31.0, 10.0)",Population
3,"""110010100100111110011000""",31.272045135498047,"(100.0, 740.0, 31.0, 10.0)",Population
3,"""110001000010011100001110""",0.8195679783821106,"(98.0, 669.0, 26.0, 9.0)",Population
3,"""110001000100111100001110""",0.8746690154075623,"(98.0, 739.0, 26.0, 9.0)",Population
3,"""110010100100111110011000""",10.06748104095459,"(100.0, 740.0, 31.0, 10.0)",Population
3,"""100001100110111110011000""",1.284471035003662,"(73.0, 797.0, 31.0, 10.0)",Population
3,"""010011000110011100001110""",0.903078019618988,"(50.0, 782.0, 26.0, 9.0)",Population
3,"""100101000110011100001110""",0.7829679846763611,"(79.0, 782.0, 26.0, 9.0)",Population
3,"""110010100100111110011000""",0.8287540078163147,"(100.0, 740.0, 31.0, 10.0)",Population
3,"""110010100100111110011000""",1.4399930238723755,"(100.0, 740.0, 31.0, 10.0)",Population
3,"""110011100100111110011000""",0.7479130029678345,"(102.0, 740.0, 31.0, 10.0)",Population
3,"""110011100100111110011000""",0.8492349982261658,"(102.0, 740.0, 31.0, 10.0)",Population
3,"""110010100100111110111000""",0.8720570206642151,"(100.0, 740.0, 47.0, 16.0)",Population
3,"""110011000100011100001110""",0.8622170090675354,"(101.0, 725.0, 26.0, 9.0)",Population
3,"""100001100110111110011000""",0.8004410266876221,"(73.0, 797.0, 31.0, 10.0)",Population
4,"""110011100100111110011000""",0.5715799927711487,"(102.0, 740.0, 31.0, 10.0)",Fittest
4,"""100001000110011100001110""",0.683122992515564,"(72.0, 782.0, 26.0, 9.0)",Elite
4,"""110011100100111110011000""",0.7062770128250122,"(102.0, 740.0, 31.0, 10.0)",Elite
4,"""110011100100111110011000""",1.1541850566864014,"(102.0, 740.0, 31.0, 10.0)",Population
4,"""100001000110011100001110""",1.169211983680725,"(72.0, 782.0, 26.0, 9.0)",Population
4,"""100001100110111110011000""",0.7909560203552246,"(73.0, 797.0, 31.0, 10.0)",Population
4,"""110001000100010111011000""",0.8287659883499146,"(98.0, 723.0, 31.0, 10.0)",Population
4,"""100101000110011100000110""",0.7720440030097961,"(79.0, 782.0, 22.0, 7.0)",Population
4,"""110001000010011100001110""",0.9165859818458557,"(98.0, 669.0, 26.0, 9.0)",Population
4,"""100001000110011100001110""",0.9356759786605835,"(72.0, 782.0, 26.0, 9.0)",Population
4,"""110011100100111110011000""",25.52054214477539,"(102.0, 740.0, 31.0, 10.0)",Population
4,"""110001000100010110011000""",0.9322010278701782,"(98.0, 723.0, 31.0, 10.0)",Population
4,"""110011100100111110011000""",0.795458972454071,"(102.0, 740.0, 31.0, 10.0)",Population
4,"""110011100100111110011000""",0.9033430218696594,"(102.0, 740.0, 31.0, 10.0)",Population
4,"""100001100110111111011000""",1.0475599765777588,"(73.0, 797.0, 31.0, 10.0)",Population
4,"""110011100100111110011000""",85.99040985107422,"(102.0, 740.0, 31.0, 10.0)",Population
4,"""101001000110111100001110""",1.1421020030975342,"(85.0, 796.0, 26.0, 9.0)",Population
4,"""110011100100111110011000""",90.84707641601562,"(102.0, 740.0, 31.0, 10.0)",Population
4,"""111001000010011100001110""",1.07566499710083,"(110.0, 669.0, 26.0, 9.0)",Population
4,"""100101000110011100001110""",1.0763070583343506,"(79.0, 782.0, 26.0, 9.0)",Population
4,"""100011100100111110011000""",1.8325790166854858,"(76.0, 740.0, 31.0, 10.0)",Population
4,"""110011100100111110011000""",19.68492317199707,"(102.0, 740.0, 31.0, 10.0)",Population
4,"""100001001110011100001110""",1.1384309530258179,"(72.0, 1007.0, 26.0, 9.0)",Population
4,"""110010100100111110011000""",0.872672975063324,"(100.0, 740.0, 31.0, 10.0)",Population
4,"""100001000110011100001110""",1.2653839588165283,"(72.0, 782.0, 26.0, 9.0)",Population
4,"""110011100100111110011000""",89.42156982421875,"(102.0, 740.0, 31.0, 10.0)",Population
4,"""110001000010011100001110""",76.29877471923828,"(98.0, 669.0, 26.0, 9.0)",Population
4,"""100101000110011100001110""",0.9762269854545593,"(79.0, 782.0, 26.0, 9.0)",Population
4,"""110011100100111110011000""",0.8791249990463257,"(102.0, 740.0, 31.0, 10.0)",Population
4,"""110010100100111110011000""",14.053364753723145,"(100.0, 740.0, 31.0, 10.0)",Population
4,"""100001000110011100001110""",1.04038405418396,"(72.0, 782.0, 26.0, 9.0)",Population
5,"""110011100100111110011000""",0.5715799927711487,"(102.0, 740.0, 31.0, 10.0)",Fittest
5,"""100001000110011100001110""",0.683122992515564,"(72.0, 782.0, 26.0, 9.0)",Elite
5,"""110011100100111110011000""",0.7062770128250122,"(102.0, 740.0, 31.0, 10.0)",Elite
5,"""101001000110011100001110""",0.8560829758644104,"(85.0, 782.0, 26.0, 9.0)",Population
5,"""100101000110011100000110""",0.8082399964332581,"(79.0, 782.0, 22.0, 7.0)",Population
5,"""110011100100111110011000""",0.7664650082588196,"(102.0, 740.0, 31.0, 10.0)",Population
5,"""110101000010011100001110""",1.0065109729766846,"(104.0, 669.0, 26.0, 9.0)",Population
5,"""110011100100111110001000""",0.8099370002746582,"(102.0, 740.0, 23.0, 8.0)",Population
5,"""100001100110111110011000""",0.9025480151176453,"(73.0, 797.0, 31.0, 10.0)",Population
5,"""100001000110011100001110""",1.4069099426269531,"(72.0, 782.0, 26.0, 9.0)",Population
5,"""100001100110111110011000""",0.8517119884490967,"(73.0, 797.0, 31.0, 10.0)",Population
5,"""110011100100111110011000""",0.7903109788894653,"(102.0, 740.0, 31.0, 10.0)",Population
5,"""100001100110111110011000""",1.1247309446334839,"(73.0, 797.0, 31.0, 10.0)",Population
5,"""110011100100111110011000""",999.0,"(102.0, 740.0, 31.0, 10.0)",Population
5,"""100101000110011100000110""",0.8815280199050903,"(79.0, 782.0, 22.0, 7.0)",Population
5,"""110011100100111110011000""",0.7955459952354431,"(102.0, 740.0, 31.0, 10.0)",Population
5,"""100001000110011100001110""",1.1497670412063599,"(72.0, 782.0, 26.0, 9.0)",Population
5,"""110011100100111110011000""",1.2207030057907104,"(102.0, 740.0, 31.0, 10.0)",Population
5,"""110000000100010110011000""",0.7599689960479736,"(96.0, 723.0, 31.0, 10.0)",Population
5,"""100001100110111110011000""",0.855459988117218,"(73.0, 797.0, 31.0, 10.0)",Population
5,"""110011100100111110011000""",0.6349189877510071,"(102.0, 740.0, 31.0, 10.0)",Population
5,"""110011100100111110011000""",0.7184439897537231,"(102.0, 740.0, 31.0, 10.0)",Population
5,"""110010100100111110011000""",1.1510390043258667,"(100.0, 740.0, 31.0, 10.0)",Population
5,"""100101000110011100001110""",0.8559319972991943,"(79.0, 782.0, 26.0, 9.0)",Population
5,"""110001100100111110011000""",0.71452397108078,"(98.0, 740.0, 31.0, 10.0)",Population
5,"""100101000110011100000010""",0.9545590281486511,"(79.0, 782.0, 20.0, 7.0)",Population
5,"""100001100110111110011000""",0.9530659914016724,"(73.0, 797.0, 31.0, 10.0)",Population
5,"""100001000110011100001110""",1.1705490350723267,"(72.0, 782.0, 26.0, 9.0)",Population
5,"""110001000010011100001110""",0.9660239815711975,"(98.0, 669.0, 26.0, 9.0)",Population
5,"""100101000110011100000110""",0.8588029742240906,"(79.0, 782.0, 22.0, 7.0)",Population
5,"""100001000110011100001110""",0.8130149841308594,"(72.0, 782.0, 26.0, 9.0)",Population
6,"""110011100100111110011000""",0.5715799927711487,"(102.0, 740.0, 31.0, 10.0)",Fittest
6,"""110011100100111110011000""",0.6349189877510071,"(102.0, 740.0, 31.0, 10.0)",Elite
6,"""100001000110011100001110""",0.683122992515564,"(72.0, 782.0, 26.0, 9.0)",Elite
6,"""110011100100111110011000""",0.67985999584198,"(102.0, 740.0, 31.0, 10.0)",Population
6,"""110011100101111110001000""",0.9041370153427124,"(102.0, 768.0, 23.0, 8.0)",Population
6,"""110011100100111110011000""",0.8517889976501465,"(102.0, 740.0, 31.0, 10.0)",Population
6,"""100101000110011100000110""",0.805974006652832,"(79.0, 782.0, 22.0, 7.0)",Population
6,"""110001100100111110011000""",0.845471978187561,"(98.0, 740.0, 31.0, 10.0)",Population
6,"""100001000110011100001110""",1.2854080200195312,"(72.0, 782.0, 26.0, 9.0)",Population
6,"""110000000100010110011000""",0.7581760287284851,"(96.0, 723.0, 31.0, 10.0)",Population
6,"""110011100100111110011000""",0.96943598985672,"(102.0, 740.0, 31.0, 10.0)",Population
6,"""100001100100111110011000""",1.4106580018997192,"(73.0, 740.0, 31.0, 10.0)",Population
6,"""110011000110011100001111""",0.8542630076408386,"(101.0, 782.0, 26.0, 9.0)",Population
6,"""110011100100111110011000""",0.6077589988708496,"(102.0, 740.0, 31.0, 10.0)",Population
6,"""110000100100111110011000""",0.8165330290794373,"(97.0, 740.0, 31.0, 10.0)",Population
6,"""110010100100111110001000""",0.8076930046081543,"(100.0, 740.0, 23.0, 8.0)",Population
6,"""110000000100010110011000""",0.8979910016059875,"(96.0, 723.0, 31.0, 10.0)",Population
6,"""110011100100111110001000""",0.6952620148658752,"(102.0, 740.0, 23.0, 8.0)",Population
6,"""110011100100111110011000""",0.8191120028495789,"(102.0, 740.0, 31.0, 10.0)",Population
6,"""110011100100111110011000""",0.9822210073471069,"(102.0, 740.0, 31.0, 10.0)",Population
6,"""100001100110111110011000""",0.9654939770698547,"(73.0, 797.0, 31.0, 10.0)",Population
6,"""110000000101010110011000""",11.260601043701172,"(96.0, 751.0, 31.0, 10.0)",Population
6,"""100001000100011100001110""",1.1404039859771729,"(72.0, 725.0, 26.0, 9.0)",Population
6,"""100001100110111110011000""",2.205202102661133,"(73.0, 797.0, 31.0, 10.0)",Population
6,"""110111100100111110011000""",0.6400179862976074,"(108.0, 740.0, 31.0, 10.0)",Population
6,"""010001100100111110011000""",3.8602499961853027,"(48.0, 740.0, 31.0, 10.0)",Population
6,"""010011100100111110011000""",1.9129129648208618,"(51.0, 740.0, 31.0, 10.0)",Population
6,"""110011100100111110011000""",0.9167490005493164,"(102.0, 740.0, 31.0, 10.0)",Population
6,"""110000000100010110011000""",0.9694290161132812,"(96.0, 723.0, 31.0, 10.0)",Population
6,"""110011100100111110001000""",1.8079060316085815,"(102.0, 740.0, 23.0, 8.0)",Population
6,"""100101000110011100000110""",0.8504520058631897,"(79.0, 782.0, 22.0, 7.0)",Population
7,"""110011100100111110011000""",0.5715799927711487,"(102.0, 740.0, 31.0, 10.0)",Fittest
7,"""110011100100111110011000""",0.6077589988708496,"(102.0, 740.0, 31.0, 10.0)",Elite
7,"""110011100100111110011000""",0.6349189877510071,"(102.0, 740.0, 31.0, 10.0)",Elite
7,"""110111100100111110011000""",0.7050489783287048,"(108.0, 740.0, 31.0, 10.0)",Population
7,"""110011100100111110011000""",0.8576800227165222,"(102.0, 740.0, 31.0, 10.0)",Population
7,"""110011100100111110011000""",0.8920320272445679,"(102.0, 740.0, 31.0, 10.0)",Population
7,"""110111110100111110001000""",999.0,"(108.0, 1191.0, 23.0, 8.0)",Population
7,"""110111100100111110011000""",0.8318179845809937,"(108.0, 740.0, 31.0, 10.0)",Population
7,"""110011100100111110011000""",0.6941279768943787,"(102.0, 740.0, 31.0, 10.0)",Population
7,"""110000000100010110011000""",0.6885820031166077,"(96.0, 723.0, 31.0, 10.0)",Population
7,"""100101000110011100000110""",0.7730140089988708,"(79.0, 782.0, 22.0, 7.0)",Population
7,"""110011100100111110011000""",0.935791015625,"(102.0, 740.0, 31.0, 10.0)",Population
7,"""110111100100111110011000""",0.7975659966468811,"(108.0, 740.0, 31.0, 10.0)",Population
7,"""110011100100111110001110""",1.0151289701461792,"(102.0, 740.0, 26.0, 9.0)",Population
7,"""100001000110011100011000""",0.7768059968948364,"(72.0, 782.0, 31.0, 10.0)",Population
7,"""110011100000111110011000""",0.8437110185623169,"(102.0, 628.0, 31.0, 10.0)",Population
7,"""010010100100111110001000""",0.8152729868888855,"(50.0, 740.0, 23.0, 8.0)",Population
7,"""110011100100111110011000""",32.02840042114258,"(102.0, 740.0, 31.0, 10.0)",Population
7,"""110101100100111110011000""",13.934676170349121,"(105.0, 740.0, 31.0, 10.0)",Population
7,"""110011100100111110011010""",27.084089279174805,"(102.0, 740.0, 32.0, 11.0)",Population
7,"""100101000110011100000110""",0.7244210243225098,"(79.0, 782.0, 22.0, 7.0)",Population
7,"""100001000110011100001110""",0.9274489879608154,"(72.0, 782.0, 26.0, 9.0)",Population
7,"""110010100100111110001001""",0.6741589903831482,"(100.0, 740.0, 23.0, 8.0)",Population
7,"""110111100100111110011000""",0.7232379913330078,"(108.0, 740.0, 31.0, 10.0)",Population
7,"""110000000100010110011000""",7.512343883514404,"(96.0, 723.0, 31.0, 10.0)",Population
7,"""110001100100111110011000""",0.8066930174827576,"(98.0, 740.0, 31.0, 10.0)",Population
7,"""100101000110011100000110""",0.8845750093460083,"(79.0, 782.0, 22.0, 7.0)",Population
7,"""110011100100111110011000""",0.8099309802055359,"(102.0, 740.0, 31.0, 10.0)",Population
7,"""110001100100011110011000""",0.6689770221710205,"(98.0, 726.0, 31.0, 10.0)",Population
7,"""100101000110010100000110""",0.7769420146942139,"(79.0, 778.0, 22.0, 7.0)",Population
7,"""110000000100010110011000""",0.8064820170402527,"(96.0, 723.0, 31.0, 10.0)",Population
8,"""110011100100111110011000""",0.5715799927711487,"(102.0, 740.0, 31.0, 10.0)",Fittest
8,"""110011100100111110011000""",0.6077589988708496,"(102.0, 740.0, 31.0, 10.0)",Elite
8,"""110011100100111110011000""",0.6349189877510071,"(102.0, 740.0, 31.0, 10.0)",Elite
8,"""110011100100111110011000""",0.8765640258789062,"(102.0, 740.0, 31.0, 10.0)",Population
8,"""110010100100111110001001""",0.8408830165863037,"(100.0, 740.0, 23.0, 8.0)",Population
8,"""110011100100111110011010""",66.41873168945312,"(102.0, 740.0, 32.0, 11.0)",Population
8,"""110111100100111110011000""",0.7737249732017517,"(108.0, 740.0, 31.0, 10.0)",Population
8,"""100101000110011100000110""",0.8858479857444763,"(79.0, 782.0, 22.0, 7.0)",Population
8,"""110011100100111110011000""",0.753902018070221,"(102.0, 740.0, 31.0, 10.0)",Population
8,"""110011100100111110011000""",12.650944709777832,"(102.0, 740.0, 31.0, 10.0)",Population
8,"""110010100100111110001001""",0.8712980151176453,"(100.0, 740.0, 23.0, 8.0)",Population
8,"""010011100100111110011000""",2.667201042175293,"(51.0, 740.0, 31.0, 10.0)",Population
8,"""100001000110011100011000""",0.9068250060081482,"(72.0, 782.0, 31.0, 10.0)",Population
8,"""110001100100011110011000""",0.7757300138473511,"(98.0, 726.0, 31.0, 10.0)",Population
8,"""110011100100111110011000""",0.8664519786834717,"(102.0, 740.0, 31.0, 10.0)",Population
8,"""100101000110011100000110""",0.871258020401001,"(79.0, 782.0, 22.0, 7.0)",Population
8,"""110011100000111110011000""",0.8701390027999878,"(102.0, 628.0, 31.0, 10.0)",Population
8,"""110000000100010110011000""",0.7107740044593811,"(96.0, 723.0, 31.0, 10.0)",Population
8,"""111011100100111110011000""",0.8844580054283142,"(114.0, 740.0, 31.0, 10.0)",Population
8,"""100101010110011100000110""",1.1814099550247192,"(79.0, 1232.0, 22.0, 7.0)",Population
8,"""110011100100111110001000""",0.7169010043144226,"(102.0, 740.0, 23.0, 8.0)",Population
8,"""100101000110010100000110""",0.7585809826850891,"(79.0, 778.0, 22.0, 7.0)",Population
8,"""110011100100111110011000""",0.9749510288238525,"(102.0, 740.0, 31.0, 10.0)",Population
8,"""110010100100111110001001""",0.7500860095024109,"(100.0, 740.0, 23.0, 8.0)",Population
8,"""110011100100111110011000""",0.6763010025024414,"(102.0, 740.0, 31.0, 10.0)",Population
8,"""110011100100111110011000""",82.65848541259766,"(102.0, 740.0, 31.0, 10.0)",Population
8,"""110010100100111110001001""",0.794359028339386,"(100.0, 740.0, 23.0, 8.0)",Population
8,"""100101000110011100001110""",1.0275219678878784,"(79.0, 782.0, 26.0, 9.0)",Population
8,"""110111100100111110011000""",83.86226654052734,"(108.0, 740.0, 31.0, 10.0)",Population
8,"""110001100100011110011000""",0.9292709827423096,"(98.0, 726.0, 31.0, 10.0)",Population
8,"""110011100100111110011000""",0.776416003704071,"(102.0, 740.0, 31.0, 10.0)",Population
9,"""110011100100111110011000""",0.5715799927711487,"(102.0, 740.0, 31.0, 10.0)",Fittest
9,"""110011100100111110011000""",0.6077589988708496,"(102.0, 740.0, 31.0, 10.0)",Elite
9,"""110011100100111110011000""",0.6349189877510071,"(102.0, 740.0, 31.0, 10.0)",Elite
9,"""110010100100111110001001""",0.7401890158653259,"(100.0, 740.0, 23.0, 8.0)",Population
9,"""100011100100111110011000""",1.3636120557785034,"(76.0, 740.0, 31.0, 10.0)",Population
9,"""110011100110111110011001""",0.8394399881362915,"(102.0, 797.0, 31.0, 10.0)",Population
9,"""100101000110010100000110""",0.8372359871864319,"(79.0, 778.0, 22.0, 7.0)",Population
9,"""110011100100111110011010""",19.674409866333008,"(102.0, 740.0, 32.0, 11.0)",Population
9,"""110001000100011110011000""",0.7991440296173096,"(98.0, 726.0, 31.0, 10.0)",Population
9,"""010011100100111110011000""",1.7253769636154175,"(51.0, 740.0, 31.0, 10.0)",Population
9,"""110001101100011110011000""",999.0,"(98.0, 951.0, 31.0, 10.0)",Population
9,"""110011100100111110011000""",0.7467830181121826,"(102.0, 740.0, 31.0, 10.0)",Population
