Generation,Solution,Fitness,Parameters,Fittest
9,"""101100010100011000111110""",0.647396981716156,"(90.0, 1174.0, 50.0, 17.0)",Population
9,"""101100010100111000111110""",0.5429480075836182,"(90.0, 1188.0, 50.0, 17.0)",Population
9,"""101101010100111011111110""",0.527301013469696,"(91.0, 1189.0, 50.0, 17.0)",Population
9,"""101100010100011000111110""",0.6329540014266968,"(90.0, 1174.0, 50.0, 17.0)",Population
9,"""101100010100111011111110""",0.657289981842041,"(90.0, 1189.0, 50.0, 17.0)",Population
9,"""101100010100011001111110""",0.7540969848632812,"(90.0, 1174.0, 50.0, 17.0)",Population
9,"""101100010100111111111110""",0.7700999975204468,"(90.0, 1191.0, 50.0, 17.0)",Population
9,"""101100010100011000111110""",0.5259280204772949,"(90.0, 1174.0, 50.0, 17.0)",Population
9,"""101100010100111011111110""",0.6890190243721008,"(90.0, 1189.0, 50.0, 17.0)",Population
9,"""101100010100111011111110""",0.6815059781074524,"(90.0, 1189.0, 50.0, 17.0)",Population
9,"""101100010100011000111110""",0.9322400093078613,"(90.0, 1174.0, 50.0, 17.0)",Population
9,"""101100010100111011111010""",0.783964991569519,"(90.0, 1189.0, 48.0, 16.0)",Population
9,"""101100010100011000111110""",0.50969398021698,"(90.0, 1174.0, 50.0, 17.0)",Population
9,"""101100010100111011111110""",0.6086170077323914,"(90.0, 1189.0, 50.0, 17.0)",Population
9,"""101100010100011000111110""",0.6400399804115295,"(90.0, 1174.0, 50.0, 17.0)",Population
9,"""101100010100011011111110""",0.6796879768371582,"(90.0, 1175.0, 50.0, 17.0)",Population
9,"""101100010100011000111110""",0.4790390133857727,"(90.0, 1174.0, 50.0, 17.0)",Population
9,"""101100010100011000111110""",0.6501449942588806,"(90.0, 1174.0, 50.0, 17.0)",Population
9,"""101100010100111011111110""",0.5801810026168823,"(90.0, 1189.0, 50.0, 17.0)",Population
9,"""101100010100111011111110""",0.7208420038223267,"(90.0, 1189.0, 50.0, 17.0)",Population
9,"""101100010100011000111110""",0.9004729986190796,"(90.0, 1174.0, 50.0, 17.0)",Population
9,"""111100010100111111111110""",0.711217999458313,"(115.0, 1191.0, 50.0, 17.0)",Population
9,"""101100010101111011111110""",0.6980860233306885,"(90.0, 1217.0, 50.0, 17.0)",Population
9,"""101100010100011000111110""",0.5557090044021606,"(90.0, 1174.0, 50.0, 17.0)",Population
9,"""101100010100111011111110""",0.5009080171585083,"(90.0, 1189.0, 50.0, 17.0)",Population
10,"""101100010100111011111110""",0.37049901485443115,"(90.0, 1189.0, 50.0, 17.0)",Fittest
10,"""101100010100011000111110""",0.384909987449646,"(90.0, 1174.0, 50.0, 17.0)",Elite
10,"""101100010100111011111110""",0.4358670115470886,"(90.0, 1189.0, 50.0, 17.0)",Elite
10,"""101100010100111011111110""",0.6167929768562317,"(90.0, 1189.0, 50.0, 17.0)",Population
10,"""001100010100011000111110""",1.041985034942627,"(39.0, 1174.0, 50.0, 17.0)",Population
10,"""101100010100111011111110""",0.6055930256843567,"(90.0, 1189.0, 50.0, 17.0)",Population
10,"""101100010100011000111110""",0.5726230144500732,"(90.0, 1174.0, 50.0, 17.0)",Population
10,"""101100010100011000111110""",0.6450979709625244,"(90.0, 1174.0, 50.0, 17.0)",Population
10,"""101100010100111011111110""",0.6984869837760925,"(90.0, 1189.0, 50.0, 17.0)",Population
10,"""101100010100111011111110""",0.7549440264701843,"(90.0, 1189.0, 50.0, 17.0)",Population
10,"""101100010100011000111110""",0.6206690073013306,"(90.0, 1174.0, 50.0, 17.0)",Population
10,"""101100010100011000111110""",0.5947629809379578,"(90.0, 1174.0, 50.0, 17.0)",Population
10,"""101100110100111011111110""",0.6842780113220215,"(91.0, 1189.0, 50.0, 17.0)",Population
10,"""101100010100111101111110""",1.1552000045776367,"(90.0, 1190.0, 50.0, 17.0)",Population
10,"""101000010100011000111110""",0.551110029220581,"(83.0, 1174.0, 50.0, 17.0)",Population
10,"""101100010100011000111110""",0.4816280007362366,"(90.0, 1174.0, 50.0, 17.0)",Population
10,"""101100010100111011111110""",0.6675140261650085,"(90.0, 1189.0, 50.0, 17.0)",Population
10,"""101100010100111011111110""",0.8670579791069031,"(90.0, 1189.0, 50.0, 17.0)",Population
10,"""101100010100111101111110""",0.9226850271224976,"(90.0, 1190.0, 50.0, 17.0)",Population
10,"""101100010100101011111110""",0.429300993680954,"(90.0, 1182.0, 50.0, 17.0)",Population
10,"""101100010100011000111110""",0.6712610125541687,"(90.0, 1174.0, 50.0, 17.0)",Population
10,"""101100010100111011111110""",0.7812229990959167,"(90.0, 1189.0, 50.0, 17.0)",Population
10,"""101100010100011000111110""",0.6773930191993713,"(90.0, 1174.0, 50.0, 17.0)",Population
10,"""101100010100011000111110""",0.571757972240448,"(90.0, 1174.0, 50.0, 17.0)",Population
10,"""101100010100111011111110""",0.5497499704360962,"(90.0, 1189.0, 50.0, 17.0)",Population
10,"""101100110100011000111110""",0.9097809791564941,"(91.0, 1174.0, 50.0, 17.0)",Population
10,"""101100010100111101111110""",0.8436620235443115,"(90.0, 1190.0, 50.0, 17.0)",Population
10,"""101100010100111011111110""",0.6954410076141357,"(90.0, 1189.0, 50.0, 17.0)",Population
10,"""101100010100011000111110""",0.6734790205955505,"(90.0, 1174.0, 50.0, 17.0)",Population
10,"""101101010100111011111110""",0.785851001739502,"(91.0, 1189.0, 50.0, 17.0)",Population
10,"""101100010100111011111110""",0.5075119733810425,"(90.0, 1189.0, 50.0, 17.0)",Population
11,"""101100010100111011111110""",0.37049901485443115,"(90.0, 1189.0, 50.0, 17.0)",Fittest
11,"""101100010100011000111110""",0.384909987449646,"(90.0, 1174.0, 50.0, 17.0)",Elite
11,"""101100010100101011111110""",0.429300993680954,"(90.0, 1182.0, 50.0, 17.0)",Elite
11,"""101100010100011000111110""",0.8485299944877625,"(90.0, 1174.0, 50.0, 17.0)",Population
11,"""101100010100111011111110""",0.6145790219306946,"(90.0, 1189.0, 50.0, 17.0)",Population
11,"""101100010100011000111110""",0.6839479804039001,"(90.0, 1174.0, 50.0, 17.0)",Population
11,"""101100010100111011111110""",0.6321759819984436,"(90.0, 1189.0, 50.0, 17.0)",Population
11,"""101100010100111011111110""",0.6109470129013062,"(90.0, 1189.0, 50.0, 17.0)",Population
11,"""101100010100011000111110""",0.5316709876060486,"(90.0, 1174.0, 50.0, 17.0)",Population
11,"""101100010100101011111110""",0.5849149823188782,"(90.0, 1182.0, 50.0, 17.0)",Population
11,"""101100010100011000111110""",0.6967629790306091,"(90.0, 1174.0, 50.0, 17.0)",Population
11,"""101100011100111011111110""",0.4763140082359314,"(90.0, 1414.0, 50.0, 17.0)",Population
11,"""101100010100011000111110""",0.521710991859436,"(90.0, 1174.0, 50.0, 17.0)",Population
11,"""101100010100111011111110""",0.5065619945526123,"(90.0, 1189.0, 50.0, 17.0)",Population
11,"""101100010100011000111110""",0.6221500039100647,"(90.0, 1174.0, 50.0, 17.0)",Population
11,"""101000010100011000111110""",0.6585479974746704,"(83.0, 1174.0, 50.0, 17.0)",Population
11,"""101100010100011000111110""",0.4677110016345978,"(90.0, 1174.0, 50.0, 17.0)",Population
11,"""101000010100011000111110""",0.7568780183792114,"(83.0, 1174.0, 50.0, 17.0)",Population
11,"""101100010101011000111110""",0.5645480155944824,"(90.0, 1202.0, 50.0, 17.0)",Population
11,"""101100010100011000111110""",0.6667829751968384,"(90.0, 1174.0, 50.0, 17.0)",Population
11,"""101100010100111011111110""",0.6841530203819275,"(90.0, 1189.0, 50.0, 17.0)",Population
11,"""101101010100111011111110""",0.5395010113716125,"(91.0, 1189.0, 50.0, 17.0)",Population
11,"""101100010100101011111110""",0.8673099875450134,"(90.0, 1182.0, 50.0, 17.0)",Population
11,"""101100010100111011111110""",0.5457260012626648,"(90.0, 1189.0, 50.0, 17.0)",Population
11,"""101100010100011000111110""",0.47419100999832153,"(90.0, 1174.0, 50.0, 17.0)",Population
11,"""111100010100111011111110""",0.5934180021286011,"(115.0, 1189.0, 50.0, 17.0)",Population
11,"""101000010100111000111110""",0.7403839826583862,"(83.0, 1188.0, 50.0, 17.0)",Population
11,"""101100010100111011111110""",0.6655640006065369,"(90.0, 1189.0, 50.0, 17.0)",Population
11,"""101100010100101011111110""",0.6069679856300354,"(90.0, 1182.0, 50.0, 17.0)",Population
11,"""101100010100111011111110""",0.6068919897079468,"(90.0, 1189.0, 50.0, 17.0)",Population
11,"""101101010100101011111110""",0.761684000492096,"(91.0, 1182.0, 50.0, 17.0)",Population
12,"""101100010100111011111110""",0.37049901485443115,"(90.0, 1189.0, 50.0, 17.0)",Fittest
12,"""101100010100011000111110""",0.384909987449646,"(90.0, 1174.0, 50.0, 17.0)",Elite
12,"""101100010100101011111110""",0.429300993680954,"(90.0, 1182.0, 50.0, 17.0)",Elite
12,"""101100010100101011111110""",0.6452609896659851,"(90.0, 1182.0, 50.0, 17.0)",Population
12,"""101100010100011000111110""",0.7501999735832214,"(90.0, 1174.0, 50.0, 17.0)",Population
12,"""101100010100111011111110""",0.5717459917068481,"(90.0, 1189.0, 50.0, 17.0)",Population
12,"""101100010100100011111110""",0.520753026008606,"(90.0, 1179.0, 50.0, 17.0)",Population
12,"""101100010100011000111110""",0.5436009764671326,"(90.0, 1174.0, 50.0, 17.0)",Population
12,"""101100011100111011111010""",0.608680009841919,"(90.0, 1414.0, 48.0, 16.0)",Population
12,"""101100010101011000111100""",0.5811709761619568,"(90.0, 1202.0, 49.0, 17.0)",Population
12,"""101100010100111011111110""",0.5782510042190552,"(90.0, 1189.0, 50.0, 17.0)",Population
12,"""101100010100011000111110""",0.5238239765167236,"(90.0, 1174.0, 50.0, 17.0)",Population
12,"""101100010100101011111110""",0.5373889803886414,"(90.0, 1182.0, 50.0, 17.0)",Population
12,"""101100010100101011111110""",0.4741309881210327,"(90.0, 1182.0, 50.0, 17.0)",Population
12,"""101100010110011000111110""",0.6541039943695068,"(90.0, 1230.0, 50.0, 17.0)",Population
12,"""101100010100011000110110""",0.7313070297241211,"(90.0, 1174.0, 46.0, 16.0)",Population
12,"""101100010100111011111110""",0.6515009999275208,"(90.0, 1189.0, 50.0, 17.0)",Population
12,"""101100011100111011111110""",0.8511639833450317,"(90.0, 1414.0, 50.0, 17.0)",Population
12,"""101100010100011000111110""",0.6152459979057312,"(90.0, 1174.0, 50.0, 17.0)",Population
12,"""001100010100111011111110""",0.8280619978904724,"(39.0, 1189.0, 50.0, 17.0)",Population
12,"""101100010100011000111110""",0.4259510040283203,"(90.0, 1174.0, 50.0, 17.0)",Population
12,"""101100010100011000101110""",8.299257278442383,"(90.0, 1174.0, 42.0, 14.0)",Population
12,"""101100010100101011111110""",0.5368030071258545,"(90.0, 1182.0, 50.0, 17.0)",Population
12,"""001100010000111011111110""",0.8881250023841858,"(39.0, 1077.0, 50.0, 17.0)",Population
12,"""101100011100011000111110""",0.5937219858169556,"(90.0, 1399.0, 50.0, 17.0)",Population
12,"""101100010100101011111110""",0.44286999106407166,"(90.0, 1182.0, 50.0, 17.0)",Population
12,"""101100010100111011111110""",0.5988979935646057,"(90.0, 1189.0, 50.0, 17.0)",Population
12,"""101100011100111011111110""",0.788923978805542,"(90.0, 1414.0, 50.0, 17.0)",Population
12,"""101100010100011000111110""",0.5747510194778442,"(90.0, 1174.0, 50.0, 17.0)",Population
12,"""101100011100111011111110""",0.6428269743919373,"(90.0, 1414.0, 50.0, 17.0)",Population
12,"""101100010100011000111110""",0.4735940098762512,"(90.0, 1174.0, 50.0, 17.0)",Population
13,"""101100010100111011111110""",0.37049901485443115,"(90.0, 1189.0, 50.0, 17.0)",Fittest
13,"""101100010100011000111110""",0.384909987449646,"(90.0, 1174.0, 50.0, 17.0)",Elite
13,"""101100010100011000111110""",0.4259510040283203,"(90.0, 1174.0, 50.0, 17.0)",Elite
13,"""101100000100111011111110""",0.8348990082740784,"(90.0, 739.0, 50.0, 17.0)",Population
13,"""101100010100011000111110""",1.0337209701538086,"(90.0, 1174.0, 50.0, 17.0)",Population
13,"""100100010100011000111110""",0.8102869987487793,"(77.0, 1174.0, 50.0, 17.0)",Population
13,"""101100010100111011101110""",1.0351630449295044,"(90.0, 1189.0, 42.0, 14.0)",Population
13,"""101100010100011000011110""",1.1310750246047974,"(90.0, 1174.0, 34.0, 11.0)",Population
13,"""101100010101011000111100""",0.47864899039268494,"(90.0, 1202.0, 49.0, 17.0)",Population
13,"""101100010100111011111110""",0.5870850086212158,"(90.0, 1189.0, 50.0, 17.0)",Population
13,"""101100010100011000111110""",0.7072340250015259,"(90.0, 1174.0, 50.0, 17.0)",Population
13,"""101100010100001011111110""",0.4609690010547638,"(90.0, 1168.0, 50.0, 17.0)",Population
13,"""101100010100011010111110""",0.6793609857559204,"(90.0, 1175.0, 50.0, 17.0)",Population
13,"""101100010100011000111110""",0.7404119968414307,"(90.0, 1174.0, 50.0, 17.0)",Population
13,"""101100010100101011111110""",0.8220930099487305,"(90.0, 1182.0, 50.0, 17.0)",Population
13,"""101100010100011000111110""",0.6636000275611877,"(90.0, 1174.0, 50.0, 17.0)",Population
13,"""101100011100011001111110""",0.5176010131835938,"(90.0, 1399.0, 50.0, 17.0)",Population
13,"""101100010100101011111110""",0.5885229706764221,"(90.0, 1182.0, 50.0, 17.0)",Population
13,"""101100010100011000111110""",0.5951899886131287,"(90.0, 1174.0, 50.0, 17.0)",Population
13,"""101100010100011000111110""",0.5008559823036194,"(90.0, 1174.0, 50.0, 17.0)",Population
13,"""101100010100101011111100""",0.6016939878463745,"(90.0, 1182.0, 49.0, 17.0)",Population
13,"""101100010100011000111010""",0.616225004196167,"(90.0, 1174.0, 48.0, 16.0)",Population
13,"""101100010100101011111110""",0.8733320236206055,"(90.0, 1182.0, 50.0, 17.0)",Population
13,"""101100010100111011111110""",0.5875549912452698,"(90.0, 1189.0, 50.0, 17.0)",Population
13,"""101100010100001011111100""",0.7000280022621155,"(90.0, 1168.0, 49.0, 17.0)",Population
13,"""101100011100011000111110""",0.7995499968528748,"(90.0, 1399.0, 50.0, 17.0)",Population
13,"""101100010100100011111110""",0.6553930044174194,"(90.0, 1179.0, 50.0, 17.0)",Population
13,"""101100010100101011111110""",0.6430259943008423,"(90.0, 1182.0, 50.0, 17.0)",Population
13,"""101110010000011000111110""",0.5880270004272461,"(93.0, 1061.0, 50.0, 17.0)",Population
13,"""101100010100011000111110""",0.584011971950531,"(90.0, 1174.0, 50.0, 17.0)",Population
13,"""101100010100111011111110""",0.47277599573135376,"(90.0, 1189.0, 50.0, 17.0)",Population
14,"""101100010100111011111110""",0.37049901485443115,"(90.0, 1189.0, 50.0, 17.0)",Fittest
14,"""101100010100011000111110""",0.384909987449646,"(90.0, 1174.0, 50.0, 17.0)",Elite
14,"""101100010100011000111110""",0.4259510040283203,"(90.0, 1174.0, 50.0, 17.0)",Elite
14,"""101100010100011000111110""",0.5854690074920654,"(90.0, 1174.0, 50.0, 17.0)",Population
14,"""101100010100111010111110""",0.5782349705696106,"(90.0, 1189.0, 50.0, 17.0)",Population
14,"""101100010100011000111110""",0.6242560148239136,"(90.0, 1174.0, 50.0, 17.0)",Population
14,"""101100010100001011111110""",0.5969420075416565,"(90.0, 1168.0, 50.0, 17.0)",Population
14,"""101100010100011000110110""",0.6515790224075317,"(90.0, 1174.0, 46.0, 16.0)",Population
14,"""101110010100111011111110""",0.5634739995002747,"(93.0, 1189.0, 50.0, 17.0)",Population
14,"""101100010100101011111110""",0.557479977607727,"(90.0, 1182.0, 50.0, 17.0)",Population
14,"""101101010100011010111110""",0.5276619791984558,"(91.0, 1175.0, 50.0, 17.0)",Population
14,"""101101010100100011111110""",0.6480749845504761,"(91.0, 1179.0, 50.0, 17.0)",Population
14,"""101100010100111011111110""",0.7395510077476501,"(90.0, 1189.0, 50.0, 17.0)",Population
14,"""101110010000011000111110""",0.5996260046958923,"(93.0, 1061.0, 50.0, 17.0)",Population
14,"""101100010100101011111110""",0.8014870285987854,"(90.0, 1182.0, 50.0, 17.0)",Population
14,"""101100010100101011111110""",0.668844997882843,"(90.0, 1182.0, 50.0, 17.0)",Population
14,"""101100010100011000111110""",0.4966430068016052,"(90.0, 1174.0, 50.0, 17.0)",Population
14,"""101100010100011000111110""",0.4203360080718994,"(90.0, 1174.0, 50.0, 17.0)",Population
14,"""101100010100111011111110""",0.634028971195221,"(90.0, 1189.0, 50.0, 17.0)",Population
14,"""111100010100111011111110""",0.5513039827346802,"(115.0, 1189.0, 50.0, 17.0)",Population
14,"""101100010100011000111110""",0.6973839998245239,"(90.0, 1174.0, 50.0, 17.0)",Population
14,"""101100010100111011111100""",0.5655840039253235,"(90.0, 1189.0, 49.0, 17.0)",Population
14,"""101100010100011000111010""",0.6297990083694458,"(90.0, 1174.0, 48.0, 16.0)",Population
14,"""101100011100011001111110""",0.8458290100097656,"(90.0, 1399.0, 50.0, 17.0)",Population
14,"""101100010100011000111110""",0.6082839965820312,"(90.0, 1174.0, 50.0, 17.0)",Population
14,"""101100010100001011111110""",0.8374680280685425,"(90.0, 1168.0, 50.0, 17.0)",Population
14,"""101100010100111011111110""",0.5745890140533447,"(90.0, 1189.0, 50.0, 17.0)",Population
14,"""101100010100111011111110""",0.5798410177230835,"(90.0, 1189.0, 50.0, 17.0)",Population
14,"""101100010100011000111110""",0.7540670037269592,"(90.0, 1174.0, 50.0, 17.0)",Population
14,"""101100010100001011111110""",0.627776026725769,"(90.0, 1168.0, 50.0, 17.0)",Population
14,"""101100010100011000111110""",1.0042920112609863,"(90.0, 1174.0, 50.0, 17.0)",Population
15,"""101100010100111011111110""",0.37049901485443115,"(90.0, 1189.0, 50.0, 17.0)",Fittest
15,"""101100010100011000111110""",0.384909987449646,"(90.0, 1174.0, 50.0, 17.0)",Elite
15,"""101100010100011000111110""",0.4203360080718994,"(90.0, 1174.0, 50.0, 17.0)",Elite
15,"""101100010100111010111110""",0.5139690041542053,"(90.0, 1189.0, 50.0, 17.0)",Population
15,"""101100010100011000111110""",0.5755890011787415,"(90.0, 1174.0, 50.0, 17.0)",Population
15,"""101100010100011000111110""",0.6563529968261719,"(90.0, 1174.0, 50.0, 17.0)",Population
15,"""111100010100111011111110""",0.6925410032272339,"(115.0, 1189.0, 50.0, 17.0)",Population
15,"""101100010100011000111110""",0.783810019493103,"(90.0, 1174.0, 50.0, 17.0)",Population
15,"""111100010100111011111110""",0.4650929868221283,"(115.0, 1189.0, 50.0, 17.0)",Population
15,"""101100010100011000111110""",0.7458599805831909,"(90.0, 1174.0, 50.0, 17.0)",Population
15,"""101100010100101011111110""",0.5571500062942505,"(90.0, 1182.0, 50.0, 17.0)",Population
15,"""101100010100011000111110""",0.7526270151138306,"(90.0, 1174.0, 50.0, 17.0)",Population
15,"""101000010100001011111110""",0.600426971912384,"(83.0, 1168.0, 50.0, 17.0)",Population
15,"""111100010100111011110110""",0.628259003162384,"(115.0, 1189.0, 46.0, 16.0)",Population
15,"""101100010100011000111110""",0.4601919949054718,"(90.0, 1174.0, 50.0, 17.0)",Population
15,"""101110010100111011111010""",0.8664180040359497,"(93.0, 1189.0, 48.0, 16.0)",Population
15,"""101100010100011000111110""",0.7001259922981262,"(90.0, 1174.0, 50.0, 17.0)",Population
15,"""101100010100110011111110""",0.6220620274543762,"(90.0, 1186.0, 50.0, 17.0)",Population
15,"""111100010100111011111110""",0.44438299536705017,"(115.0, 1189.0, 50.0, 17.0)",Population
15,"""101100010100001011111110""",1.454861044883728,"(90.0, 1168.0, 50.0, 17.0)",Population
15,"""101100010100111011101110""",1.1254030466079712,"(90.0, 1189.0, 42.0, 14.0)",Population
15,"""111100010100111011111110""",0.8336920142173767,"(115.0, 1189.0, 50.0, 17.0)",Population
15,"""101110010100111011111110""",0.7420549988746643,"(93.0, 1189.0, 50.0, 17.0)",Population
15,"""101100010100011000111110""",0.5421059727668762,"(90.0, 1174.0, 50.0, 17.0)",Population
15,"""101100010100001011111110""",0.6294249892234802,"(90.0, 1168.0, 50.0, 17.0)",Population
15,"""101100010100011000111110""",0.7396259903907776,"(90.0, 1174.0, 50.0, 17.0)",Population
15,"""101101010100011010111110""",0.7901870012283325,"(91.0, 1175.0, 50.0, 17.0)",Population
15,"""101100010100011010111110""",0.5507820248603821,"(90.0, 1175.0, 50.0, 17.0)",Population
15,"""001101010100011000111110""",0.7779830098152161,"(41.0, 1174.0, 50.0, 17.0)",Population
15,"""111100010100111011111110""",0.5551570057868958,"(115.0, 1189.0, 50.0, 17.0)",Population
15,"""101100010100111011111100""",0.557807981967926,"(90.0, 1189.0, 49.0, 17.0)",Population
16,"""101100010100111011111110""",0.37049901485443115,"(90.0, 1189.0, 50.0, 17.0)",Fittest
16,"""101100010100011000111110""",0.384909987449646,"(90.0, 1174.0, 50.0, 17.0)",Elite
16,"""101100010100011000111110""",0.4203360080718994,"(90.0, 1174.0, 50.0, 17.0)",Elite
16,"""101100010100111011111110""",0.6395760178565979,"(90.0, 1189.0, 50.0, 17.0)",Population
16,"""111100010100111011111110""",0.4544120132923126,"(115.0, 1189.0, 50.0, 17.0)",Population
16,"""101100010100111011111110""",0.5726630091667175,"(90.0, 1189.0, 50.0, 17.0)",Population
16,"""101100010100011000111110""",0.6207090020179749,"(90.0, 1174.0, 50.0, 17.0)",Population
16,"""101100011100011000111110""",0.7488579750061035,"(90.0, 1399.0, 50.0, 17.0)",Population
16,"""111100010100111011110110""",0.9803500175476074,"(115.0, 1189.0, 46.0, 16.0)",Population
16,"""101100010100011000111110""",0.6562089920043945,"(90.0, 1174.0, 50.0, 17.0)",Population
16,"""111100010100111011111110""",0.63087397813797,"(115.0, 1189.0, 50.0, 17.0)",Population
16,"""111100010100111011111110""",1.3592950105667114,"(115.0, 1189.0, 50.0, 17.0)",Population
16,"""101100010100011010111110""",0.6136999726295471,"(90.0, 1175.0, 50.0, 17.0)",Population
16,"""101100010100011000111100""",0.4960840046405792,"(90.0, 1174.0, 49.0, 17.0)",Population
16,"""101100010100101011111110""",0.5772600173950195,"(90.0, 1182.0, 50.0, 17.0)",Population
16,"""101100010100011000111110""",0.7307050228118896,"(90.0, 1174.0, 50.0, 17.0)",Population
16,"""111100010100111011111110""",0.6638540029525757,"(115.0, 1189.0, 50.0, 17.0)",Population
16,"""101100010100011000111110""",0.6487200260162354,"(90.0, 1174.0, 50.0, 17.0)",Population
16,"""101100010100111010111110""",0.5023829936981201,"(90.0, 1189.0, 50.0, 17.0)",Population
16,"""101100010100011000111110""",0.9816100001335144,"(90.0, 1174.0, 50.0, 17.0)",Population
16,"""101100010100011010111110""",0.9893220067024231,"(90.0, 1175.0, 50.0, 17.0)",Population
16,"""101100010100011000111110""",0.9703829884529114,"(90.0, 1174.0, 50.0, 17.0)",Population
16,"""101100010100111011111110""",0.8279100060462952,"(90.0, 1189.0, 50.0, 17.0)",Population
16,"""101100000100001011111110""",0.8694900274276733,"(90.0, 718.0, 50.0, 17.0)",Population
16,"""101100010100111011111110""",0.8860350251197815,"(90.0, 1189.0, 50.0, 17.0)",Population
16,"""101100010100111011111110""",0.640815019607544,"(90.0, 1189.0, 50.0, 17.0)",Population
16,"""101100010100101011111110""",0.7494850158691406,"(90.0, 1182.0, 50.0, 17.0)",Population
16,"""101100010100111000111110""",0.833732008934021,"(90.0, 1188.0, 50.0, 17.0)",Population
16,"""111100010100011011111110""",0.6477339863777161,"(115.0, 1175.0, 50.0, 17.0)",Population
16,"""111100010100111011111110""",0.7053110003471375,"(115.0, 1189.0, 50.0, 17.0)",Population
16,"""101100010100011000111110""",0.416363000869751,"(90.0, 1174.0, 50.0, 17.0)",Population
17,"""101100010100111011111110""",0.37049901485443115,"(90.0, 1189.0, 50.0, 17.0)",Fittest
17,"""101100010100011000111110""",0.384909987449646,"(90.0, 1174.0, 50.0, 17.0)",Elite
17,"""101100010100011000111110""",0.416363000869751,"(90.0, 1174.0, 50.0, 17.0)",Elite
17,"""101100010100111000111110""",0.5801510214805603,"(90.0, 1188.0, 50.0, 17.0)",Population
17,"""101100010100011011011110""",1.4589200019836426,"(90.0, 1175.0, 34.0, 11.0)",Population
17,"""101100010100011000111110""",0.6683229804039001,"(90.0, 1174.0, 50.0, 17.0)",Population
17,"""101100010100111011111110""",0.6213579773902893,"(90.0, 1189.0, 50.0, 17.0)",Population
17,"""101100010100011000111110""",0.6664069890975952,"(90.0, 1174.0, 50.0, 17.0)",Population
17,"""101100010100011010110110""",0.8163160085678101,"(90.0, 1175.0, 46.0, 16.0)",Population
17,"""101100010100011000111110""",0.7741209864616394,"(90.0, 1174.0, 50.0, 17.0)",Population
17,"""101100010100001011111110""",0.7406010031700134,"(90.0, 1168.0, 50.0, 17.0)",Population
17,"""111100010100111011111110""",0.7430980205535889,"(115.0, 1189.0, 50.0, 17.0)",Population
17,"""101100010100011000111110""",0.7640389800071716,"(90.0, 1174.0, 50.0, 17.0)",Population
17,"""111100010100111011111110""",0.7158589959144592,"(115.0, 1189.0, 50.0, 17.0)",Population
17,"""101100010100111010111110""",0.8415110111236572,"(90.0, 1189.0, 50.0, 17.0)",Population
17,"""101100010100011000111110""",0.472106009721756,"(90.0, 1174.0, 50.0, 17.0)",Population
17,"""111100010100111011111110""",0.5739870071411133,"(115.0, 1189.0, 50.0, 17.0)",Population
17,"""101100010100111010111110""",0.6833230257034302,"(90.0, 1189.0, 50.0, 17.0)",Population
17,"""101100010100011000111110""",0.5240709781646729,"(90.0, 1174.0, 50.0, 17.0)",Population
17,"""111100010100111011111111""",0.5737419724464417,"(115.0, 1189.0, 50.0, 17.0)",Population
17,"""100100010100011000111100""",0.6251469850540161,"(77.0, 1174.0, 49.0, 17.0)",Population
17,"""101100010100011000111111""",0.5172280073165894,"(90.0, 1174.0, 50.0, 17.0)",Population
17,"""101101010100111011111110""",0.6198390126228333,"(91.0, 1189.0, 50.0, 17.0)",Population
17,"""101100010100011000111010""",0.5944569706916809,"(90.0, 1174.0, 48.0, 16.0)",Population
17,"""111100010100111011111110""",0.5425689816474915,"(115.0, 1189.0, 50.0, 17.0)",Population
17,"""101100010100111011111110""",0.8116610050201416,"(90.0, 1189.0, 50.0, 17.0)",Population
17,"""101100010100011010111110""",0.4987199902534485,"(90.0, 1175.0, 50.0, 17.0)",Population
17,"""100100010100011000111110""",0.6710389852523804,"(77.0, 1174.0, 50.0, 17.0)",Population
17,"""101100010100111010111110""",0.7689989805221558,"(90.0, 1189.0, 50.0, 17.0)",Population
17,"""111100010100111011111110""",0.736257016658783,"(115.0, 1189.0, 50.0, 17.0)",Population
17,"""101100010100010000111110""",0.7281240224838257,"(90.0, 1170.0, 50.0, 17.0)",Population
18,"""101100010100111011111110""",0.37049901485443115,"(90.0, 1189.0, 50.0, 17.0)",Fittest
18,"""101100010100011000111110""",0.384909987449646,"(90.0, 1174.0, 50.0, 17.0)",Elite
18,"""101100010100011000111110""",0.416363000869751,"(90.0, 1174.0, 50.0, 17.0)",Elite
18,"""101100010100011010111110""",0.5652880072593689,"(90.0, 1175.0, 50.0, 17.0)",Population
18,"""101100010100011000111110""",0.5790740251541138,"(90.0, 1174.0, 50.0, 17.0)",Population
18,"""101100010100011000111111""",0.6709330081939697,"(90.0, 1174.0, 50.0, 17.0)",Population
18,"""111100010100111011111110""",0.777184009552002,"(115.0, 1189.0, 50.0, 17.0)",Population
18,"""101100010100011000111110""",0.6561030149459839,"(90.0, 1174.0, 50.0, 17.0)",Population
18,"""101100010100011010111010""",0.6471379995346069,"(90.0, 1175.0, 48.0, 16.0)",Population
18,"""001100010100011000111111""",1.1216800212860107,"(39.0, 1174.0, 50.0, 17.0)",Population
18,"""101100010100011010111110""",0.6006640195846558,"(90.0, 1175.0, 50.0, 17.0)",Population
18,"""101100010100111011111110""",0.6611300110816956,"(90.0, 1189.0, 50.0, 17.0)",Population
