Generation,Solution,Fitness,Parameters,Fittest
2,"""101001101111100000100001""",1.3009239435195923,"(86.0, 1037.0, 35.0, 12.0)",Population
2,"""101001101010100000100100""",1.2600469589233398,"(86.0, 896.0, 37.0, 12.0)",Population
2,"""110110010101011011100100""",1.1495920419692993,"(106.0, 1203.0, 37.0, 12.0)",Population
2,"""101001101111100000100001""",1.2035870552062988,"(86.0, 1037.0, 35.0, 12.0)",Population
2,"""101001101010100000100100""",1.1676030158996582,"(86.0, 896.0, 37.0, 12.0)",Population
3,"""101001101010100000100100""",1.0116050243377686,"(86.0, 896.0, 37.0, 12.0)",Fittest
3,"""101001001010100000100100""",1.0516740083694458,"(85.0, 896.0, 37.0, 12.0)",Elite
3,"""110110010101011011100100""",1.059048056602478,"(106.0, 1203.0, 37.0, 12.0)",Elite
3,"""101001001010000000100100""",1.3624910116195679,"(85.0, 882.0, 37.0, 12.0)",Population
3,"""101001101010100000100100""",1.4135299921035767,"(86.0, 896.0, 37.0, 12.0)",Population
3,"""101001101111100000100001""",1.3618309497833252,"(86.0, 1037.0, 35.0, 12.0)",Population
3,"""101001001010100000100100""",1.1336959600448608,"(85.0, 896.0, 37.0, 12.0)",Population
3,"""101001101010100000100100""",1.0460139513015747,"(86.0, 896.0, 37.0, 12.0)",Population
3,"""101001101111100000100001""",1.2430039644241333,"(86.0, 1037.0, 35.0, 12.0)",Population
3,"""110110010101011011100100""",1.725620985031128,"(106.0, 1203.0, 37.0, 12.0)",Population
3,"""111001101010100101100100""",1.0023789405822754,"(111.0, 898.0, 37.0, 12.0)",Population
3,"""101001101010100000100100""",1.4697329998016357,"(86.0, 896.0, 37.0, 12.0)",Population
3,"""111001101010100101100100""",1.3781100511550903,"(111.0, 898.0, 37.0, 12.0)",Population
3,"""101001101010100000100100""",1.2616440057754517,"(86.0, 896.0, 37.0, 12.0)",Population
3,"""110110010101011011100100""",1.672152042388916,"(106.0, 1203.0, 37.0, 12.0)",Population
3,"""101011101010100000100100""",1.3148670196533203,"(89.0, 896.0, 37.0, 12.0)",Population
3,"""111000100001110101001100""",1.848912000656128,"(109.0, 652.0, 25.0, 8.0)",Population
3,"""101001001010100000100100""",1.4116369485855103,"(85.0, 896.0, 37.0, 12.0)",Population
3,"""110110010101011011100100""",1.4502240419387817,"(106.0, 1203.0, 37.0, 12.0)",Population
3,"""101001001010100000100100""",1.4824999570846558,"(85.0, 896.0, 37.0, 12.0)",Population
3,"""101001101111100000100001""",1.356542944908142,"(86.0, 1037.0, 35.0, 12.0)",Population
3,"""101001101010100000100100""",1.2394540309906006,"(86.0, 896.0, 37.0, 12.0)",Population
3,"""101001001000100000100100""",1.3524420261383057,"(85.0, 840.0, 37.0, 12.0)",Population
3,"""101001101010100000100100""",1.6272350549697876,"(86.0, 896.0, 37.0, 12.0)",Population
3,"""101001001010100000100100""",1.3961089849472046,"(85.0, 896.0, 37.0, 12.0)",Population
3,"""101001101010100000100101""",1.5667849779129028,"(86.0, 896.0, 37.0, 12.0)",Population
3,"""101001101111010000100000""",1.2516340017318726,"(86.0, 1030.0, 35.0, 12.0)",Population
3,"""011011101010100111100100""",1.4013229608535767,"(64.0, 899.0, 37.0, 12.0)",Population
3,"""110110010101011001000100""",1.882802963256836,"(106.0, 1202.0, 21.0, 7.0)",Population
3,"""111001101111100000100001""",1.1657370328903198,"(111.0, 1037.0, 35.0, 12.0)",Population
3,"""111001101010100101100100""",1.0869909524917603,"(111.0, 898.0, 37.0, 12.0)",Population
4,"""111001101010100101100100""",1.0023789405822754,"(111.0, 898.0, 37.0, 12.0)",Fittest
4,"""101001101010100000100100""",1.0116050243377686,"(86.0, 896.0, 37.0, 12.0)",Elite
4,"""101001101010100000100100""",1.0460139513015747,"(86.0, 896.0, 37.0, 12.0)",Elite
4,"""101001101010100000100100""",1.3961509466171265,"(86.0, 896.0, 37.0, 12.0)",Population
4,"""111001101111100000100001""",1.2405580282211304,"(111.0, 1037.0, 35.0, 12.0)",Population
4,"""101001101111101000100001""",1.2228080034255981,"(86.0, 1040.0, 35.0, 12.0)",Population
4,"""101001101010100000100100""",1.3891229629516602,"(86.0, 896.0, 37.0, 12.0)",Population
4,"""101001101010100000100100""",1.0809149742126465,"(86.0, 896.0, 37.0, 12.0)",Population
4,"""101001001010100000100100""",1.5522420406341553,"(85.0, 896.0, 37.0, 12.0)",Population
4,"""101001001010100000100100""",1.1580090522766113,"(85.0, 896.0, 37.0, 12.0)",Population
4,"""110111010101011011100100""",0.9527199864387512,"(107.0, 1203.0, 37.0, 12.0)",Population
4,"""101001101010100000101100""",1.6274199485778809,"(86.0, 896.0, 41.0, 14.0)",Population
4,"""101001001010101000110100""",1.340250015258789,"(85.0, 899.0, 45.0, 15.0)",Population
4,"""001001101010101000100100""",2.544384002685547,"(35.0, 899.0, 37.0, 12.0)",Population
4,"""111001101010100101100100""",1.3828279972076416,"(111.0, 898.0, 37.0, 12.0)",Population
4,"""111001101010100101100100""",1.057906985282898,"(111.0, 898.0, 37.0, 12.0)",Population
4,"""101001001010100000100100""",1.3862930536270142,"(85.0, 896.0, 37.0, 12.0)",Population
4,"""111001101010100101100000""",1.5944310426712036,"(111.0, 898.0, 35.0, 12.0)",Population
4,"""101001101010100000100100""",1.075139045715332,"(86.0, 896.0, 37.0, 12.0)",Population
4,"""101001101010100000100100""",1.2843459844589233,"(86.0, 896.0, 37.0, 12.0)",Population
4,"""110110010101011011100100""",1.223844051361084,"(106.0, 1203.0, 37.0, 12.0)",Population
4,"""101001001010100000100100""",1.5649700164794922,"(85.0, 896.0, 37.0, 12.0)",Population
4,"""111001101010100101100100""",1.1620539426803589,"(111.0, 898.0, 37.0, 12.0)",Population
4,"""101001001000100000100100""",1.4146740436553955,"(85.0, 840.0, 37.0, 12.0)",Population
4,"""111001101010100101100100""",1.2871350049972534,"(111.0, 898.0, 37.0, 12.0)",Population
4,"""101001101010100000100100""",1.5617380142211914,"(86.0, 896.0, 37.0, 12.0)",Population
4,"""101001001010100000100100""",1.2293000221252441,"(85.0, 896.0, 37.0, 12.0)",Population
4,"""111001101010100101100100""",0.9202970266342163,"(111.0, 898.0, 37.0, 12.0)",Population
4,"""101001101010100000100100""",1.3993580341339111,"(86.0, 896.0, 37.0, 12.0)",Population
4,"""101001001010100000100100""",1.5617940425872803,"(85.0, 896.0, 37.0, 12.0)",Population
4,"""111001101010100101100100""",1.2764099836349487,"(111.0, 898.0, 37.0, 12.0)",Population
5,"""111001101010100101100100""",0.9202970266342163,"(111.0, 898.0, 37.0, 12.0)",Fittest
5,"""110111010101011011100100""",0.9527199864387512,"(107.0, 1203.0, 37.0, 12.0)",Elite
5,"""111001101010100101100100""",1.0023789405822754,"(111.0, 898.0, 37.0, 12.0)",Elite
5,"""101001101010100000100100""",1.2656329870224,"(86.0, 896.0, 37.0, 12.0)",Population
5,"""110111110101011011100100""",1.7515380382537842,"(108.0, 1203.0, 37.0, 12.0)",Population
5,"""101001101010100000100100""",1.248268961906433,"(86.0, 896.0, 37.0, 12.0)",Population
5,"""111001101010100101100100""",1.1104979515075684,"(111.0, 898.0, 37.0, 12.0)",Population
5,"""111001101010100101100100""",1.1819430589675903,"(111.0, 898.0, 37.0, 12.0)",Population
5,"""101000001010100000100100""",1.7738009691238403,"(83.0, 896.0, 37.0, 12.0)",Population
5,"""111001101010100101100100""",1.240617036819458,"(111.0, 898.0, 37.0, 12.0)",Population
5,"""101001101010100000100100""",1.1555500030517578,"(86.0, 896.0, 37.0, 12.0)",Population
5,"""111001101010100101100100""",1.2644339799880981,"(111.0, 898.0, 37.0, 12.0)",Population
5,"""101001101010100000100100""",1.1622519493103027,"(86.0, 896.0, 37.0, 12.0)",Population
5,"""101001101010100000100100""",1.3924930095672607,"(86.0, 896.0, 37.0, 12.0)",Population
5,"""111001101010100101100100""",0.8058800101280212,"(111.0, 898.0, 37.0, 12.0)",Population
5,"""111001101010100101100100""",1.0513499975204468,"(111.0, 898.0, 37.0, 12.0)",Population
5,"""101001101010100000110100""",1.612002968788147,"(86.0, 896.0, 45.0, 15.0)",Population
5,"""111001101111110000100001""",0.9994890093803406,"(111.0, 1044.0, 35.0, 12.0)",Population
5,"""101001001010001000110100""",1.3767050504684448,"(85.0, 885.0, 45.0, 15.0)",Population
5,"""110111010101011011101100""",1.1194449663162231,"(107.0, 1203.0, 41.0, 14.0)",Population
5,"""101001001110100000100100""",1.4018440246582031,"(85.0, 1009.0, 37.0, 12.0)",Population
5,"""111001101010100101100100""",0.8173360228538513,"(111.0, 898.0, 37.0, 12.0)",Population
5,"""101001101010100000100100""",1.3193320035934448,"(86.0, 896.0, 37.0, 12.0)",Population
5,"""111001101010100101100100""",0.9025149941444397,"(111.0, 898.0, 37.0, 12.0)",Population
5,"""101001101010100000100100""",1.2924649715423584,"(86.0, 896.0, 37.0, 12.0)",Population
5,"""101001101010100000101100""",1.1455450057983398,"(86.0, 896.0, 41.0, 14.0)",Population
5,"""111001101010100101100100""",0.8864210247993469,"(111.0, 898.0, 37.0, 12.0)",Population
5,"""111001101010100101100110""",1.1616369485855103,"(111.0, 898.0, 38.0, 13.0)",Population
5,"""101001101010100000100110""",1.2564419507980347,"(86.0, 896.0, 38.0, 13.0)",Population
5,"""110111010101011011100100""",1.364380955696106,"(107.0, 1203.0, 37.0, 12.0)",Population
5,"""101001101010100000100100""",1.4138909578323364,"(86.0, 896.0, 37.0, 12.0)",Population
6,"""111001101010100101100100""",0.8058800101280212,"(111.0, 898.0, 37.0, 12.0)",Fittest
6,"""111001101010100101100100""",0.8173360228538513,"(111.0, 898.0, 37.0, 12.0)",Elite
6,"""111001101010100101100100""",0.8864210247993469,"(111.0, 898.0, 37.0, 12.0)",Elite
6,"""110111010101011011100100""",1.5350350141525269,"(107.0, 1203.0, 37.0, 12.0)",Population
6,"""101001101010100000100100""",0.8853650093078613,"(86.0, 896.0, 37.0, 12.0)",Population
6,"""111001101010000101100100""",1.050652027130127,"(111.0, 884.0, 37.0, 12.0)",Population
6,"""111001101010100101100110""",0.8405860066413879,"(111.0, 898.0, 38.0, 13.0)",Population
6,"""111001101010100101000100""",1.0839840173721313,"(111.0, 898.0, 21.0, 7.0)",Population
6,"""111001001111110000100001""",1.1821190118789673,"(110.0, 1044.0, 35.0, 12.0)",Population
6,"""111001101010100101100100""",0.7794439792633057,"(111.0, 898.0, 37.0, 12.0)",Population
6,"""101001101010100000100100""",1.1012929677963257,"(86.0, 896.0, 37.0, 12.0)",Population
6,"""111001101010100101100100""",1.3799530267715454,"(111.0, 898.0, 37.0, 12.0)",Population
6,"""010111010101011010101100""",1.9014170169830322,"(57.0, 1203.0, 41.0, 14.0)",Population
6,"""111001101000100101110100""",1.0451010465621948,"(111.0, 842.0, 45.0, 15.0)",Population
6,"""110111010101011011101100""",1.383734941482544,"(107.0, 1203.0, 41.0, 14.0)",Population
6,"""111001101010100101100100""",1.3367719650268555,"(111.0, 898.0, 37.0, 12.0)",Population
6,"""111001101111110000100001""",1.2472460269927979,"(111.0, 1044.0, 35.0, 12.0)",Population
6,"""111001101010100111100100""",0.9015830159187317,"(111.0, 899.0, 37.0, 12.0)",Population
6,"""110011010101011011100100""",1.4811190366744995,"(101.0, 1203.0, 37.0, 12.0)",Population
6,"""111001101010100101100110""",1.204334020614624,"(111.0, 898.0, 38.0, 13.0)",Population
6,"""101001101010100000101100""",1.4693629741668701,"(86.0, 896.0, 41.0, 14.0)",Population
6,"""111001101010100101100100""",2.262834072113037,"(111.0, 898.0, 37.0, 12.0)",Population
6,"""111001101111110000100001""",1.065911054611206,"(111.0, 1044.0, 35.0, 12.0)",Population
6,"""111001101010100101100100""",1.018301010131836,"(111.0, 898.0, 37.0, 12.0)",Population
6,"""111001101111010000100001""",1.2022490501403809,"(111.0, 1030.0, 35.0, 12.0)",Population
6,"""111001101010100001100100""",1.2345689535140991,"(111.0, 896.0, 37.0, 12.0)",Population
6,"""101001101010100000100100""",1.1161470413208008,"(86.0, 896.0, 37.0, 12.0)",Population
6,"""111001101010100101100100""",1.1005760431289673,"(111.0, 898.0, 37.0, 12.0)",Population
6,"""111001101010100101110110""",1.5677169561386108,"(111.0, 898.0, 46.0, 16.0)",Population
6,"""110001101010011011100100""",1.1875170469284058,"(98.0, 894.0, 37.0, 12.0)",Population
6,"""111111010101100101100100""",1.7712899446487427,"(120.0, 1208.0, 37.0, 12.0)",Population
7,"""111001101010100101100100""",0.7794439792633057,"(111.0, 898.0, 37.0, 12.0)",Fittest
7,"""111001101010100101100100""",0.8058800101280212,"(111.0, 898.0, 37.0, 12.0)",Elite
7,"""111001101010100101100100""",0.8173360228538513,"(111.0, 898.0, 37.0, 12.0)",Elite
7,"""111001101010100101100110""",1.2689820528030396,"(111.0, 898.0, 38.0, 13.0)",Population
7,"""111001101010100101100110""",1.1875560283660889,"(111.0, 898.0, 38.0, 13.0)",Population
7,"""111001101010100101100100""",1.1177979707717896,"(111.0, 898.0, 37.0, 12.0)",Population
7,"""111001101011110000101001""",0.807295024394989,"(111.0, 931.0, 39.0, 13.0)",Population
7,"""111001101010100101100100""",1.298869013786316,"(111.0, 898.0, 37.0, 12.0)",Population
7,"""111001001111110000000001""",2.203494071960449,"(110.0, 1044.0, 19.0, 6.0)",Population
7,"""111001101010100101100100""",1.2337150573730469,"(111.0, 898.0, 37.0, 12.0)",Population
7,"""111001101111110000000001""",1.7911289930343628,"(111.0, 1044.0, 19.0, 6.0)",Population
7,"""111001101010100101100110""",1.1271469593048096,"(111.0, 898.0, 38.0, 13.0)",Population
7,"""111001101010100101000100""",1.9201070070266724,"(111.0, 898.0, 21.0, 7.0)",Population
7,"""111001101010100111100100""",1.3764870166778564,"(111.0, 899.0, 37.0, 12.0)",Population
7,"""111001101010100101100110""",1.0990740060806274,"(111.0, 898.0, 38.0, 13.0)",Population
7,"""111001101010100101100100""",1.0306169986724854,"(111.0, 898.0, 37.0, 12.0)",Population
7,"""101001101010100000100100""",1.545423984527588,"(86.0, 896.0, 37.0, 12.0)",Population
7,"""111000101010110101100100""",1.195788025856018,"(109.0, 905.0, 37.0, 12.0)",Population
7,"""111001101010000101100100""",1.3256570100784302,"(111.0, 884.0, 37.0, 12.0)",Population
7,"""101001101010100000100100""",1.2676589488983154,"(86.0, 896.0, 37.0, 12.0)",Population
7,"""111001101010100101100100""",1.1156009435653687,"(111.0, 898.0, 37.0, 12.0)",Population
7,"""111001101010100101100100""",1.086364984512329,"(111.0, 898.0, 37.0, 12.0)",Population
7,"""111001101010100101100110""",1.3607690334320068,"(111.0, 898.0, 38.0, 13.0)",Population
7,"""111001101010100101101100""",1.0019969940185547,"(111.0, 898.0, 41.0, 14.0)",Population
7,"""111001101010100001100100""",0.9753689765930176,"(111.0, 896.0, 37.0, 12.0)",Population
7,"""111001101010000101100100""",0.9293220043182373,"(111.0, 884.0, 37.0, 12.0)",Population
7,"""101101101010100000100100""",1.33998703956604,"(92.0, 896.0, 37.0, 12.0)",Population
7,"""111001101010100101100110""",0.9784560203552246,"(111.0, 898.0, 38.0, 13.0)",Population
7,"""111001101010100101100100""",1.1433290243148804,"(111.0, 898.0, 37.0, 12.0)",Population
7,"""111001101010000101100100""",1.335487961769104,"(111.0, 884.0, 37.0, 12.0)",Population
7,"""111001101010100101100100""",0.88571697473526,"(111.0, 898.0, 37.0, 12.0)",Population
8,"""111001101010100101100100""",0.7794439792633057,"(111.0, 898.0, 37.0, 12.0)",Fittest
8,"""111001101010100101100100""",0.8058800101280212,"(111.0, 898.0, 37.0, 12.0)",Elite
8,"""111001101011110000101001""",0.807295024394989,"(111.0, 931.0, 39.0, 13.0)",Elite
8,"""111001101010100101110110""",1.1031320095062256,"(111.0, 898.0, 46.0, 16.0)",Population
8,"""111001101010100001100100""",1.1149230003356934,"(111.0, 896.0, 37.0, 12.0)",Population
8,"""111011101010100101100101""",1.0003089904785156,"(114.0, 898.0, 37.0, 12.0)",Population
8,"""111001101010000101100100""",1.0745819807052612,"(111.0, 884.0, 37.0, 12.0)",Population
8,"""111001101010000101100100""",1.1543920040130615,"(111.0, 884.0, 37.0, 12.0)",Population
8,"""111001101010100101100100""",1.0371060371398926,"(111.0, 898.0, 37.0, 12.0)",Population
8,"""111001101010100101100100""",1.0313800573349,"(111.0, 898.0, 37.0, 12.0)",Population
8,"""111001101010100101100110""",1.1672279834747314,"(111.0, 898.0, 38.0, 13.0)",Population
8,"""111001101010100101100100""",0.957181990146637,"(111.0, 898.0, 37.0, 12.0)",Population
8,"""111001101010000101100100""",1.1198890209197998,"(111.0, 884.0, 37.0, 12.0)",Population
8,"""111001101010100101100100""",1.1750719547271729,"(111.0, 898.0, 37.0, 12.0)",Population
8,"""111001101010100101100110""",0.9745339751243591,"(111.0, 898.0, 38.0, 13.0)",Population
8,"""111101101010100101100100""",1.154636025428772,"(117.0, 898.0, 37.0, 12.0)",Population
8,"""111001101010100101100110""",1.0647189617156982,"(111.0, 898.0, 38.0, 13.0)",Population
8,"""110001101010000101100100""",1.3172030448913574,"(98.0, 884.0, 37.0, 12.0)",Population
8,"""111001101010100001100100""",1.2633520364761353,"(111.0, 896.0, 37.0, 12.0)",Population
8,"""111001101010100101100100""",1.1438720226287842,"(111.0, 898.0, 37.0, 12.0)",Population
8,"""110001101010000101000100""",1.4692120552062988,"(98.0, 884.0, 21.0, 7.0)",Population
8,"""111001101010100101100000""",1.1809289455413818,"(111.0, 898.0, 35.0, 12.0)",Population
8,"""111001101010100001100100""",0.8572720289230347,"(111.0, 896.0, 37.0, 12.0)",Population
8,"""111001101010100101100100""",1.1826390027999878,"(111.0, 898.0, 37.0, 12.0)",Population
8,"""111001001010000101100100""",1.1322150230407715,"(110.0, 884.0, 37.0, 12.0)",Population
8,"""111001101010100101100100""",0.8023499846458435,"(111.0, 898.0, 37.0, 12.0)",Population
8,"""111001101011110000101001""",1.300794005393982,"(111.0, 931.0, 39.0, 13.0)",Population
8,"""111001101010100100100000""",1.1321760416030884,"(111.0, 898.0, 35.0, 12.0)",Population
8,"""111001101010100101100110""",1.1657359600067139,"(111.0, 898.0, 38.0, 13.0)",Population
8,"""011001101010100101100100""",1.874081015586853,"(61.0, 898.0, 37.0, 12.0)",Population
8,"""111001101010100101100110""",1.270706057548523,"(111.0, 898.0, 38.0, 13.0)",Population
9,"""111001101010100101100100""",0.7794439792633057,"(111.0, 898.0, 37.0, 12.0)",Fittest
9,"""111001101010100101100100""",0.8023499846458435,"(111.0, 898.0, 37.0, 12.0)",Elite
9,"""111001101010100101100100""",0.8058800101280212,"(111.0, 898.0, 37.0, 12.0)",Elite
9,"""011001101010110101101101""",1.896528959274292,"(61.0, 905.0, 41.0, 14.0)",Population
9,"""111001101011100000100110""",1.2677199840545654,"(111.0, 924.0, 38.0, 13.0)",Population
9,"""111001101010100111100100""",1.3840440511703491,"(111.0, 899.0, 37.0, 12.0)",Population
9,"""111001101010100100100000""",1.2360520362854004,"(111.0, 898.0, 35.0, 12.0)",Population
9,"""111001101000100101100100""",1.1373480558395386,"(111.0, 842.0, 37.0, 12.0)",Population
9,"""111001101011110000100001""",1.0300229787826538,"(111.0, 931.0, 35.0, 12.0)",Population
9,"""111001101010100101100100""",1.1028000116348267,"(111.0, 898.0, 37.0, 12.0)",Population
