frame,timestamp,acc x (m/s^2),acc y (m/s^2),acc z (m/s^2),gyro x (rad/s),gyro y (rad/s),gyro z (rad/s),x (Ground truth),y (Ground truth),z (Ground truth),yaw (Ground Truth),pitch (Ground Truth),roll (Ground Truth)
598,13.5875240673777,0,0,9.82602214813232,-2.26862766794511E-07,7.06973679598377E-08,5.52710099910314E-11,-23.8005466461182,61.2423858642578,0.001540679950267,-0.596735239028931,0,0
599,13.5975240671542,0,0,9.82373332977295,-2.79911738232386E-08,7.40068983873243E-08,3.00469024661076E-12,-23.8005466461182,61.2423858642578,0.001540679950267,-0.596735239028931,0,0
600,13.6075240669306,0,0,9.8203010559082,6.26166524853034E-07,-2.69862255208864E-07,-4.22714988013162E-11,-23.8005466461182,61.2423858642578,0.001541709876619,-0.596735239028931,0,0
601,13.6175240667071,0,0,9.81953620910645,-2.9025326853116E-07,8.68279528276617E-08,1.11553405401921E-11,-23.8005466461182,61.2423858642578,0.001543693477288,-0.596735239028931,0,0
602,13.6275240664836,0,0,9.81724739074707,5.75246872358548E-07,-2.56556432987054E-07,-3.43215941778219E-11,-23.8005466461182,61.2423858642578,0.001546401996166,-0.596735239028931,0,0
603,13.6375240662601,0,0,9.8161039352417,-1.1710329061998E-07,9.72650937569597E-08,2.41979561388383E-11,-23.8005466461182,61.2423858642578,0.00154972076416,-0.596735239028931,0,0
604,13.6475240660366,0,0,9.81457901000977,-1.42190657470564E-07,1.05357955249019E-07,-3.05763574182105E-12,-23.8005466461182,61.2423858642578,0.0015534972772,-0.596735239028931,0,0
605,13.6575240658131,0,0,9.81343269348145,-3.89839414083326E-07,1.14404670625845E-07,-1.30580130042191E-11,-23.8005466461182,61.2423858642578,0.001557617099024,-0.596735239028931,0,0
606,13.6675240655895,0,0,9.81267166137695,-4.2291063095945E-07,1.16355252544054E-07,3.99219823865593E-11,-23.8005466461182,61.2423858642578,0.001562004094012,-0.596735239028931,0,0
607,13.677524065366,0,0,9.8119068145752,-4.27999907515186E-07,1.23914503546985E-07,-1.43038358935144E-11,-23.8005466461182,61.2423858642578,0.001566581660882,-0.596735239028931,0,0
608,13.6875240651425,0,0,9.81114387512207,4.22863109861282E-07,-2.25600288672467E-07,1.50616741301235E-11,-23.8005466461182,61.2423858642578,0.001571273780428,-0.596735239028931,0,0
609,13.697524064919,0,0,9.81038284301758,-4.8545729214311E-07,1.23061937529201E-07,4.7032849836981E-11,-23.8005466461182,61.2423858642578,0.001576003967784,-0.596735239028931,0,0
610,13.7075240646955,0,0,9.81038284301758,-4.95839742598037E-07,1.25000653383722E-07,2.68829680738492E-11,-23.8005466461182,61.2423858642578,0.001580772339366,-0.596735239028931,0,0
611,13.7175240644719,0,0,9.80961799621582,-5.13717907324462E-07,1.26926906318658E-07,3.11962400356691E-11,-23.8005466461182,61.2423858642578,0.001585502643138,-0.596735239028931,0,0
612,13.7275240642484,0,0,9.80961799621582,-5.3025723900646E-07,1.23662616147158E-07,2.61217159014393E-11,-23.8005466461182,61.2423858642578,0.001590194646269,-0.596735239028931,0,0
613,13.7375240640249,0,0,9.80885696411133,1.24530299672188E-06,-5.80692983476183E-07,-3.06884240242056E-11,-23.8005466461182,61.2423858642578,0.001594772329554,-0.596735239028931,0,0
614,13.7475240638014,0,0,9.80885696411133,-5.36374443527166E-07,1.19390264785579E-07,1.33077993069719E-11,-23.8005466461182,61.2423858642578,0.001599235460162,-0.596735239028931,0,0
615,13.7575240635779,0,0,9.80885410308838,-5.51036578144704E-07,1.27493834156667E-07,-1.24627808073541E-11,-23.8005466461182,61.2423858642578,0.001603584270924,-0.596735239028931,0,0
616,13.7675240633544,0,0,9.80885791778564,3.15021992491893E-07,-2.3100338353288E-07,1.67601488243463E-11,-23.8005466461182,61.2423858642578,0.00160781852901,-0.596735239028931,0,0
617,13.7775240631308,0,0,9.80809211730957,-5.583158895206E-07,1.19936544251686E-07,4.03214441002664E-11,-23.8005466461182,61.2423858642578,0.001611862098798,-0.596735239028931,0,0
618,13.7875240629073,0,0,9.8088550567627,9.52953087107744E-07,1.29208260091218E-07,-1.55633506082609E-10,-23.8005466461182,61.2423858642578,0.001615791232325,-0.596735239028931,0,0
619,13.7975240626838,0,0,9.80809497833252,3.01285581372213E-07,-2.22032127794591E-07,6.42704778286429E-11,-23.8005466461182,61.2423858642578,0.001619529677555,-0.596735239028931,0,0
620,13.8075240624603,0,0,9.8084716796875,2.93853958055479E-07,-2.23460816073384E-07,-1.5557360955043E-11,-23.8005466461182,61.2423858642578,0.001623115502298,-0.596735239028931,0,0
621,13.8175240622368,0,0,9.8084774017334,2.98753690231024E-07,4.74484949108955E-07,6.99104593659961E-11,-23.8005466461182,61.2423858642578,0.001626548706554,-0.596735239028931,0,0
622,13.8275240620133,0,0,9.8084716796875,-5.97207417740719E-07,1.30913335283367E-07,2.51557663588642E-11,-23.8005466461182,61.2423858642578,0.001629829406738,-0.596735239028931,0,0
623,13.8375240617897,0,0,9.80809497833252,-6.15956651017768E-07,1.34217714276019E-07,-4.21306878273242E-11,-23.8005466461182,61.2423858642578,0.00163291930221,-0.596735239028931,0,0
624,13.8475240615662,0,0,9.80847454071045,1.14151714569744E-06,-5.70124768728419E-07,-2.07357908621475E-10,-23.8005466461182,61.2423858642578,0.001635856577195,-0.596735239028931,0,0
625,13.8575240613427,0,0,9.80847358703613,-6.12502901731205E-07,1.27571155417172E-07,2.72669997691821E-10,-23.8005466461182,61.2423858642578,0.001638641348109,-0.596735239028931,0,0
626,13.8675240611192,0,0,9.78215408325195,0,0,0,-23.8005466461182,61.2423858642578,0.001638641348109,-0.596735239028931,0,0
627,13.8775240608957,0,0,9.8100004196167,-8.76121021065046E-07,3.46277204243961E-07,9.68289615155271E-11,-23.8005466461182,61.2423858642578,0.001638641348109,-0.596735239028931,0,0
628,13.8875240606722,0,0,9.82487869262695,1.57143382750746E-08,-1.64985785033878E-08,-1.39910333318838E-10,-23.8005466461182,61.2423858642578,0.001640129019506,-0.596735239028931,0,0
629,13.8975240604486,0,0,9.80542182922363,3.65825947312715E-08,-3.11689767329426E-08,2.70992672746218E-11,-23.8005466461182,61.2423858642578,0.001641159062274,-0.596735239028931,0,0
630,13.9075240602251,0,0,9.8111457824707,-8.43300540509517E-07,3.14174343429841E-07,1.06889330719895E-10,-23.8005466461182,61.2423858642578,0.001642303424887,-0.596735239028931,0,0
631,13.9175240600016,0,0,9.81114387512207,-8.39941151298262E-07,3.06652310655409E-07,-3.94657362345896E-11,-23.8005466461182,61.2423858642578,0.001643562223762,-0.596735239028931,0,0
632,13.9275240597781,0,0,9.81076431274414,6.36438812762208E-08,-5.89983990550991E-08,-1.11178899420139E-10,-23.8005466461182,61.2423858642578,0.001644897391088,-0.596735239028931,0,0
633,13.9375240595546,0,0,9.81038093566895,9.89639488579996E-07,-4.28489329351578E-07,-6.32028457348E-11,-23.8005466461182,61.2423858642578,0.00164627074264,-0.596735239028931,0,0
634,13.947524059331,0,0,9.81038093566895,-7.33237072836346E-07,2.67272838527788E-07,2.45358983130828E-10,-23.8005466461182,61.2423858642578,0.001647682162002,-0.596735239028931,0,0
635,13.9575240591075,0,0,9.81000137329102,1.36718597332219E-07,-8.60112479017516E-08,-1.62752700205715E-10,-23.8005466461182,61.2423858642578,0.001649093581364,-0.596735239028931,0,0
636,13.967524058884,0,0,9.8100004196167,1.68978715464618E-06,-9.52439975776542E-08,-8.49698089666617E-11,-23.8005466461182,61.2423858642578,0.001650505000725,-0.596735239028931,0,0
637,13.9775240586605,0,0,9.80999946594238,1.81268802634804E-07,-1.0307684306099E-07,1.8197418572008E-10,-23.8005466461182,61.2423858642578,0.001651916420087,-0.596735239028931,0,0
638,13.987524058437,0,0,9.80961990356445,-7.01608769304585E-07,2.41320464056116E-07,4.62431898329285E-11,-23.8005466461182,61.2423858642578,0.001653289771639,-0.596735239028931,0,0
639,13.9975240582135,0,0,9.8100004196167,1.82146109750647E-07,-1.16729630406098E-07,-1.54054824452743E-10,-23.8005466461182,61.2423858642578,0.001654663006775,-0.596735239028931,0,0
640,14.0075240579899,0,0,9.80961990356445,2.06053286433416E-07,-1.3187798231229E-07,2.35166330853076E-11,-23.8005466461182,61.2423858642578,0.001655998174101,-0.596735239028931,0,0
641,14.0175240577664,0,0,9.80923652648926,2.14856669344954E-07,-1.38492126211531E-07,8.13799375110058E-12,-23.8005466461182,61.2423858642578,0.001657257089391,-0.596735239028931,0,0
642,14.0275240575429,0,0,9.8100004196167,2.20947327989052E-07,-1.47925504734303E-07,8.8845684281802E-13,-23.8005466461182,61.2423858642578,0.001658515888266,-0.596735239028931,0,0
643,14.0375240573194,0,0,9.80923843383789,-6.57337807297154E-07,1.96943076957723E-07,9.75147393389442E-11,-23.8005466461182,61.2423858642578,0.001659698435105,-0.596735239028931,0,0
644,14.0475240570959,0,0,9.80961799621582,-6.67665005948948E-07,1.95574656913777E-07,-3.96439270300419E-11,-23.8005466461182,61.2423858642578,0.001660842914134,-0.596735239028931,0,0
645,14.0575240568724,0,0,9.80961990356445,1.96927899764887E-07,-1.55857620143252E-07,-1.07918216030178E-10,-23.8005466461182,61.2423858642578,0.001661949092522,-0.596735239028931,0,0
646,14.0675240566488,0,0,9.80961799621582,2.0881397233552E-07,-1.63912829975743E-07,3.5826230870839E-11,-23.8005466461182,61.2423858642578,0.0016630172031,-0.596735239028931,0,0
647,14.0775240564253,0,0,9.79931926727295,-6.74316197546432E-07,1.80496741108982E-07,1.07946311611595E-10,-23.8005466461182,61.2423858642578,0.0016630172031,-0.596735239028931,0,0
648,14.0875240562018,0,0,9.82945442199707,1.93536550341378E-07,-1.69979230690842E-07,-1.35200073358988E-10,-23.8005466461182,61.2423858642578,0.001664962735958,-0.596735239028931,0,0
649,14.0975240559783,0,0,9.79054641723633,1.73880584952713E-06,-1.72129091424722E-07,-7.55397550067372E-11,-23.8005466461182,61.2423858642578,0.001664962735958,-0.596735239028931,0,0
650,14.1075240557548,0,0,9.82792854309082,-6.8566708932849E-07,1.83361706262986E-07,2.84590462307222E-10,-23.8005466461182,61.2423858642578,0.00166675564833,-0.596735239028931,0,0
651,14.1175240555312,0,0,9.79207229614258,1.87871037837795E-07,-1.72789214047953E-07,-1.90449628290068E-10,-23.8005466461182,61.2423858642578,0.00166675564833,-0.596735239028931,0,0
652,14.1275240553077,0,0,9.82564163208008,1.7552797260123E-07,-1.69488970414022E-07,1.51078316523723E-11,-23.8005466461182,61.2423858642578,0.001668319688179,-0.596735239028931,0,0
653,14.1375240550842,0,0,9.79435920715332,8.32313503451587E-07,1.79869687144674E-07,-1.38175755559633E-12,-23.8005466461182,61.2423858642578,0.001668319688179,-0.596735239028931,0,0
654,14.1475240548607,0,0,9.82411575317383,-6.9321566797953E-07,1.7445218247758E-07,1.36148953222559E-10,-23.8005466461182,61.2423858642578,0.00166973110754,-0.596735239028931,0,0
655,14.1575240546372,0,0,9.79588508605957,1.54252575157443E-07,-1.69887968581861E-07,-1.58623059132168E-10,-23.8005466461182,61.2423858642578,0.00166973110754,-0.596735239028931,0,0
656,14.1675240544137,0,0,9.82258796691895,1.52672555486788E-07,-1.72733606973452E-07,2.12976858371405E-11,-23.8005466461182,61.2423858642578,0.001670989906415,-0.596735239028931,0,0
657,14.1775240541901,0,0,9.79741287231445,1.49673624605384E-07,-1.76494282300155E-07,6.87680728334028E-12,-23.8005466461182,61.2423858642578,0.001670989906415,-0.596735239028931,0,0
658,14.1875240539666,0,0,9.8210620880127,-7.42189229185897E-07,1.75470304952796E-07,9.97567237148722E-11,-23.8005466461182,61.2423858642578,0.001672096201219,-0.596735239028931,0,0
659,14.1975240537431,0,0,9.7989387512207,-7.63031493988819E-07,1.7930702256308E-07,-3.89310250703545E-11,-23.8005466461182,61.2423858642578,0.001672096201219,-0.596735239028931,0,0
660,14.2075240535196,0,0,9.8100004196167,1.28436369095652E-07,-1.68418821999694E-07,-1.09976458495531E-10,-23.8005466461182,61.2423858642578,0.001672096201219,-0.596735239028931,0,0
661,14.2175240532961,0,0,9.82449722290039,1.37868767069449E-07,-1.62810124493262E-07,3.86034537669389E-11,-23.8005466461182,61.2423858642578,0.001673545804806,-0.596735239028931,0,0
662,14.2275240530726,0,0,9.79550361633301,1.17265699373093E-07,-1.58052074539228E-07,1.29936339465786E-11,-23.8005466461182,61.2423858642578,0.001673545804806,-0.596735239028931,0,0
663,14.237524052849,0,0,9.8100004196167,-7.90520687132812E-07,1.97717284322607E-07,1.01174714439711E-10,-23.8005466461182,61.2423858642578,0.001673545804806,-0.596735239028931,0,0
664,14.2475240526255,0,0,9.82182502746582,7.68322308886127E-07,2.05940935416038E-07,-1.46214401697264E-10,-23.8005466461182,61.2423858642578,0.001674728351645,-0.596735239028931,0,0
665,14.257524052402,0,0,9.79817581176758,1.03340859425316E-07,-1.38674920435733E-07,7.03871128049371E-11,-23.8005466461182,61.2423858642578,0.001674728351645,-0.596735239028931,0,0
666,14.2675240521785,0,0,9.8100004196167,-8.07494643595419E-07,2.18010569597027E-07,8.47419912020087E-11,-23.8005466461182,61.2423858642578,0.001674728351645,-0.596735239028931,0,0
667,14.277524051955,0,0,9.8100004196167,7.14268992396683E-07,2.17840451455231E-07,-1.49895290624258E-10,-23.8005466461182,61.2423858642578,0.001674728351645,-0.596735239028931,0,0
668,14.2875240517315,0,0,9.8100004196167,0,0,0,-23.8005466461182,61.2423858642578,0.001674728351645,-0.596735239028931,0,0
669,14.2975240515079,0,0,9.82029914855957,6.99989843866433E-09,-1.03771000681263E-08,-1.59845997115687E-12,-23.8005466461182,61.2423858642578,0.001675758277997,-0.596735239028931,0,0
670,14.3075240512844,0,0,9.79970169067383,-1.55202684037903E-09,-1.08292592670978E-08,8.22774899426892E-13,-23.8005466461182,61.2423858642578,0.001675758277997,-0.596735239028931,0,0
671,14.3175240510609,0,0,9.8100004196167,5.5484647987214E-09,-1.83809731879592E-08,-1.62108889679991E-12,-23.8005466461182,61.2423858642578,0.001675758277997,-0.596735239028931,0,0
672,14.3275240508374,0,0,9.8100004196167,8.86689406343066E-07,-3.72205590792873E-07,-9.7768279583299E-11,-23.8005466461182,61.2423858642578,0.001675758277997,-0.596735239028931,0,0
673,14.3375240506139,0,0,9.8100004196167,1.10647393469776E-08,-2.92477668750735E-08,1.36952588158934E-10,-23.8005466461182,61.2423858642578,0.001675758277997,-0.596735239028931,0,0
674,14.3475240503903,0,0,9.8100004196167,-8.85248368831526E-07,3.21806680858572E-07,6.93796756157106E-11,-23.8005466461182,61.2423858642578,0.001675758277997,-0.596735239028931,0,0
675,14.3575240501668,0,0,9.8100004196167,-6.49129550112093E-09,-3.43460868634793E-08,-1.48015960599324E-10,-23.8005466461182,61.2423858642578,0.001675758277997,-0.596735239028931,0,0
676,14.3675240499433,0,0,9.8100004196167,-8.9632004574014E-07,3.15707467279935E-07,1.25730009736813E-10,-23.8005466461182,61.2423858642578,0.001675758277997,-0.596735239028931,0,0
677,14.3775240497198,0,0,9.8100004196167,-1.87611863822212E-08,-4.04415025911931E-08,-1.30383953633739E-10,-23.8005466461182,61.2423858642578,0.001675758277997,-0.596735239028931,0,0
678,14.3875240494963,0,0,9.8203010559082,8.87115447767428E-07,-3.94344567666849E-07,-6.87328180482005E-11,-23.8005466461182,61.2423858642578,0.001676788320765,-0.596735239028931,0,0
679,14.3975240492728,0,0,9.7996997833252,2.31003713935252E-08,-4.43481980028082E-08,1.47075310263922E-10,-23.8005466461182,61.2423858642578,0.001676788320765,-0.596735239028931,0,0
680,14.4075240490492,0,0,9.8100004196167,2.00709067144089E-08,-4.14931982106737E-08,-2.62091737202041E-11,-23.8005466461182,61.2423858642578,0.001676788320765,-0.596735239028931,0,0
681,14.4175240488257,0,0,9.8100004196167,1.41757370286655E-08,-4.3363758805981E-08,-8.20596542105978E-12,-23.8005466461182,61.2423858642578,0.001676788320765,-0.596735239028931,0,0
682,14.4275240486022,0,0,9.8100004196167,-8.69079315179988E-07,3.1234858965945E-07,9.64007068615658E-11,-23.8005466461182,61.2423858642578,0.001676788320765,-0.596735239028931,0,0
683,14.4375240483787,0,0,9.8100004196167,8.08778111149877E-09,-4.28575894773076E-08,-1.38757560996794E-10,-23.8005466461182,61.2423858642578,0.001676788320765,-0.596735239028931,0,0
684,14.4475240481552,0,0,9.8100004196167,1.57478586970683E-06,-4.50568755638869E-08,-7.69811298040324E-11,-23.8005466461182,61.2423858642578,0.001676788320765,-0.596735239028931,0,0
685,14.4575240479317,0,0,9.8100004196167,-8.3376141901681E-07,3.05688018897854E-07,2.84055057253596E-10,-23.8005466461182,61.2423858642578,0.001676788320765,-0.596735239028931,0,0
686,14.4675240477081,0,0,9.8100004196167,-8.50818310027535E-07,3.04795435113192E-07,-9.06616726137344E-11,-23.8005466461182,61.2423858642578,0.001676788320765,-0.596735239028931,0,0
687,14.4775240474846,0,0,9.82068157196045,9.1528727352852E-07,-4.04277443522005E-07,-2.23112778252599E-10,-23.8005466461182,61.2423858642578,0.001677856431343,-0.596735239028931,0,0
688,14.4875240472611,0,0,9.79931926727295,4.44299210755617E-08,-6.08817529723638E-08,1.72063266412614E-10,-23.8005466461182,61.2423858642578,0.001677856431343,-0.596735239028931,0,0
689,14.4975240470376,0,0,9.8100004196167,4.76674024696422E-08,-6.98152220479642E-08,-2.0252841070878E-11,-23.8005466461182,61.2423858642578,0.001677856431343,-0.596735239028931,0,0
690,14.5075240468141,0,0,9.8100004196167,4.39740510671527E-08,-7.2162585240676E-08,-6.66930920212305E-12,-23.8005466461182,61.2423858642578,0.001677856431343,-0.596735239028931,0,0
691,14.5175240465906,0,0,9.8100004196167,-8.36651395275112E-07,2.70827854365052E-07,9.52701806333778E-11,-23.8005466461182,61.2423858642578,0.001677856431343,-0.596735239028931,0,0
692,14.527524046367,0,0,9.8100004196167,1.57441445480799E-06,-7.70619337231437E-08,-2.4162064016231E-10,-23.8005466461182,61.2423858642578,0.001677856431343,-0.596735239028931,0,0
693,14.5375240461435,0,0,9.8100004196167,-8.19934371065756E-07,2.67976531631575E-07,3.01537322888734E-10,-23.8005466461182,61.2423858642578,0.001677856431343,-0.596735239028931,0,0
694,14.54752404592,0,0,9.8100004196167,9.21553009902709E-07,-4.37258904639748E-07,-2.786889885531E-10,-23.8005466461182,61.2423858642578,0.001677856431343,-0.596735239028931,0,0
695,14.5575240456965,0,0,9.8100004196167,-8.22282459012058E-07,2.53346570389112E-07,2.48395970459114E-10,-23.8005466461182,61.2423858642578,0.001677856431343,-0.596735239028931,0,0
696,14.567524045473,0,0,9.8100004196167,9.23836239508091E-07,-4.48570233402279E-07,-2.57530136105188E-10,-23.8005466461182,61.2423858642578,0.001677856431343,-0.596735239028931,0,0
697,14.5775240452494,0,0,9.8100004196167,-8.23932282401074E-07,2.4204626924984E-07,2.55025917050844E-10,-23.8005466461182,61.2423858642578,0.001677856431343,-0.596735239028931,0,0
698,14.5875240450259,0,0,9.8100004196167,3.77814295404733E-08,-1.0839370645499E-07,-1.58521584747717E-10,-23.8005466461182,61.2423858642578,0.001677856431343,-0.596735239028931,0,0
699,14.5975240448024,0,0,9.8100004196167,3.29914513486074E-08,-1.11231031496573E-07,2.1448065545826E-11,-23.8005466461182,61.2423858642578,0.001677856431343,-0.596735239028931,0,0
700,14.6075240445789,0,0,9.8100004196167,-8.49285754611628E-07,2.32705573921521E-07,1.03912628501845E-10,-23.8005466461182,61.2423858642578,0.001677856431343,-0.596735239028931,0,0
701,14.6175240443554,0,0,9.8100004196167,9.96052129664804E-09,-1.18221748834912E-07,-1.35367411724374E-10,-23.8005466461182,61.2423858642578,0.001677856431343,-0.596735239028931,0,0
702,14.6275240441319,0,0,9.8203010559082,1.55079726482654E-06,-1.22716372175091E-07,-7.60199611593571E-11,-23.8005466461182,61.2423858642578,0.001678886357695,-0.596735239028931,0,0
703,14.6375240439083,0,0,9.7996997833252,2.52926195543068E-08,-1.27684160133867E-07,1.84335630093457E-10,-23.8005466461182,61.2423858642578,0.001678886357695,-0.596735239028931,0,0
704,14.6475240436848,0,0,9.8100004196167,-8.59933550145797E-07,2.13892874967314E-07,4.53941884082099E-11,-23.8005466461182,61.2423858642578,0.001678886357695,-0.596735239028931,0,0
705,14.6575240434613,0,0,9.8100004196167,3.9153902342548E-09,-1.34692783149148E-07,-1.52017454180253E-10,-23.8005466461182,61.2423858642578,0.001678886357695,-0.596735239028931,0,0
706,14.6675240432378,0,0,9.8100004196167,6.43407190636935E-07,2.18921400119143E-07,2.08447842320325E-11,-23.8005466461182,61.2423858642578,0.001678886357695,-0.596735239028931,0,0
707,14.6775240430143,0,0,9.8100004196167,-1.21220971038838E-08,-1.332297188128E-07,4.59578070044486E-11,-23.8005466461182,61.2423858642578,0.001678886357695,-0.596735239028931,0,0
708,14.6875240427908,0,0,9.8100004196167,-8.93981166427693E-07,2.10672553180302E-07,7.41597686038098E-11,-23.8005466461182,61.2423858642578,0.001678886357695,-0.596735239028931,0,0
709,14.6975240425672,0,0,9.8100004196167,-3.28945120031676E-08,-1.38377018288338E-07,-1.43071748892609E-10,-23.8005466461182,61.2423858642578,0.001678886357695,-0.596735239028931,0,0
710,14.7075240423437,0,0,9.8100004196167,0,0,0,-23.8005466461182,61.2423858642578,0.001678886357695,-0.596735239028931,0,0
711,14.7175240421202,0,0,9.8100004196167,2.25139507037397E-09,2.34961561318414E-09,1.02268698067357E-13,-23.8005466461182,61.2423858642578,0.001678886357695,-0.596735239028931,0,0
