frame,timestamp,x,y,z,qw,qx,qy,qz,v_x (m/s),v_y (m/s),v_z (m/s),w_x (rad/s),w_y (rad/s),w_z (rad/s),acc x (m/s^2),acc y (m/s^2),acc z (m/s^2)
1485,22457523869,-0.326553336532,-0.000302543630825,62.914319752,0.999985613297,9.07850058185e-07,-0.00536406549056,-5.31579654184e-07,0.00356254517101,3.24249269212e-07,10.9745016098,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
1486,22467523868,-0.32772948799,-0.000303192064159,63.0239478478,0.999985604724,9.48033208936e-07,-0.00536566334781,-3.52546096982e-07,0.00358024379239,7.62939406762e-07,10.9635858536,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
1487,22477523868,-0.328906791598,-0.000302619882858,63.1336865637,0.999985604724,9.48033208936e-07,-0.00536566334781,-3.52546096982e-07,0.00361071061343,-9.53674472726e-09,10.9742965698,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
1488,22487523868,-0.330082903326,-0.000303268432615,63.243310845,0.999985596149,9.85559842182e-07,-0.00536726122141,-2.92737666996e-07,0.00362247601152,5.24520884504e-07,10.9631881714,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
1489,22497523868,-0.331260167205,-0.000302734319116,63.3530457465,0.999985596149,9.85559842182e-07,-0.00536726122141,-2.92737666996e-07,0.00363270565868,6.1988828115e-07,10.973777771,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
1490,22507523868,-0.332436239204,-0.00030334468465,63.4626662133,0.999985589001,9.83978759861e-07,-0.00536859279891,-1.73533844128e-07,0.00363396387547,5.34057617685e-07,10.9628334045,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
1491,22517523867,-0.333613463353,-0.000302734319116,63.5723973003,0.999985584711,9.76229960259e-07,-0.00536939172033,-1.06765717667e-06,0.0036453625653,8.39233392114e-07,10.9738111496,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
1492,22527523867,-0.334789614811,-0.000303344684648,63.6820253961,0.999985584711,9.76229960259e-07,-0.00536939172033,-1.06765717667e-06,0.00364875723608,5.34057617685e-07,10.963183403,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
1493,22537523867,-0.33597069318,-0.000302658067083,63.7917602578,0.999985577561,9.45272475961e-07,-0.00537072328175,-1.18703315299e-06,0.0036632635165,6.67572006563e-08,10.9741868973,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
1494,22547523867,-0.337146804908,-0.000303230248385,63.9013845391,0.999985577561,9.45272475961e-07,-0.00537072328175,-1.18703315299e-06,0.00366090610623,5.81741344874e-07,10.9633636475,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
1495,22557523866,-0.338324068787,-0.000302581815048,64.0111194406,0.999985571839,9.06908791509e-07,-0.00537178853088,-1.30644924046e-06,0.00367886689492,2.09808347584e-07,10.9742136002,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
1496,22567523866,-0.339504074464,-0.000303153996353,64.1207513111,0.999985571839,9.06908791509e-07,-0.00537178853088,-1.30644924046e-06,0.00367812206969,8.58306830054e-08,10.963511467,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
1497,22577523866,-0.340685192563,-0.000302467378789,64.2304899874,0.999985566115,8.70387554808e-07,-0.00537285378005,-1.48546101358e-06,0.0036927217152,-2.00271601081e-07,10.9744224548,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
1498,22587523866,-0.34186519824,-0.000303039560094,64.3401218579,0.999985566115,8.70387554808e-07,-0.00537285378005,-1.48546101358e-06,0.00368903204799,1.90734850136e-07,10.9637842178,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
1499,22597523865,-0.343050170558,-0.00030235294252,64.4498643089,0.999985560391,8.34404174532e-07,-0.00537391904545,-1.6644699759e-06,0.00370132946409,8.86917120191e-07,10.9747447968,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
1500,22607523865,-0.344230215965,-0.000302886939603,64.559499994,0.999985560391,8.34404174532e-07,-0.00537391904545,-1.6644699759e-06,0.00369431707077,4.67300393936e-07,10.9641485214,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
1501,22617523865,-0.345411413522,-0.000302200322039,64.6692462992,0.999985560391,8.34404174532e-07,-0.00537391904545,-1.6644699759e-06,0.00370401935652,9.53674241799e-08,10.9751386642,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
1502,22627523865,-0.346591458929,-0.000302734319122,64.7788819842,0.999985554667,7.62414605837e-07,-0.00537498427773,-1.12840652222e-06,0.00370511412621,7.15255736417e-07,10.9645652771,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
1503,22637523865,-0.347776550435,-0.000302009517328,64.8886358787,0.999985551802,7.83327922305e-07,-0.00537551690305,-2.1415872436e-06,0.00376643030904,-8.58306865581e-08,10.9758491516,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
1504,22647523864,-0.34895671503,-0.000302505446598,64.9982830072,0.999985551802,7.83327922305e-07,-0.00537551690305,-2.1415872436e-06,0.00377134140581,1.90734850136e-07,10.9654827118,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
1505,22657523864,-0.350138031775,-0.000301780644803,65.1080407559,0.999985546074,7.87380378564e-07,-0.00537658216862,-2.49919765116e-06,0.00379182235338,3.24249269212e-07,10.9766635895,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
1506,22667523864,-0.351318315558,-0.000302238389853,65.2176993279,0.999985546074,7.87380378564e-07,-0.00537658216862,-2.49919765116e-06,0.00379225984216,3.9100646454e-07,10.9662437439,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
1507,22677523864,-0.352503565981,-0.00030151370447,65.3274684803,0.999985540345,7.89488337594e-07,-0.00537764740167,-2.85681851092e-06,0.00380997778848,-2.19345085206e-07,10.9773387909,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
1508,22687523863,-0.353683889493,-0.000302009517327,65.4371308668,0.999985540345,7.89488337594e-07,-0.00537764740167,-2.85681851092e-06,0.00380686786957,5.91278078943e-07,10.9668321609,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
1509,22697523863,-0.354865404885,-0.000301322899761,65.5469076879,0.999985534615,7.73616935235e-07,-0.00537871266713,-3.15493070063e-06,0.00382186542265,2.19345080765e-07,10.9778280258,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
1510,22707523863,-0.356041913906,-0.000301857013258,65.6565701141,0.999985534615,7.73616935235e-07,-0.00537871266713,-3.15493070063e-06,0.00381823629141,-1.33514406642e-07,10.9672203064,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
1511,22717523863,-0.357223469028,-0.000301208463489,65.7663507498,0.999985534615,7.73616935235e-07,-0.00537871266713,-3.15493070063e-06,0.00383305130527,7.72476196786e-07,10.9781103134,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
1512,22727523863,-0.35840375281,-0.000301780644802,65.8760093217,0.999985527454,7.3098978387e-07,-0.00538004421157,-2.4994983599e-06,0.00383655750193,1.90734841254e-08,10.9673957825,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
1513,22737523862,-0.359589122422,-0.000301170279267,65.9857899176,0.999985526018,7.24843492395e-07,-0.00538031052445,-3.45321930589e-06,0.00383800943382,6.29425014331e-07,10.9781837463,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
1514,22747523862,-0.360769445934,-0.000301742576995,66.0954523041,0.999985526018,7.24843492395e-07,-0.00538031052445,-3.45321930589e-06,0.00383596192114,9.82284516837e-07,10.9673690796,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
1515,22757523862,-0.361950961326,-0.00030117027927,66.2052291253,0.999985526018,7.24843492395e-07,-0.00538031052445,-3.45321930589e-06,0.00384628819302,7.72476196786e-07,10.9780635834,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
1516,22767523862,-0.363131284838,-0.000301818829023,66.3148915117,0.999985520289,6.68343044907e-07,-0.0053813757889,-2.4402291573e-06,0.00384751195088,9.25064055579e-07,10.9671630859,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
1517,22777523861,-0.364316654449,-0.000301246647714,66.4246721076,0.999985518854,6.58080307581e-07,-0.00538164210167,-3.33436665695e-06,0.00384850706905,8.29696657156e-07,10.9780597687,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
1518,22787523861,-0.365496938232,-0.000301857013254,66.5343306796,0.999985517423,6.26411696514e-07,-0.00538190841327,-2.38084885051e-06,0.00384283810854,1.41143800469e-06,10.9672899246,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
1519,22797523861,-0.366678533082,-0.000301246647722,66.6441151297,0.999985515987,6.10427041858e-07,-0.00538217470973,-3.27501716613e-06,0.00384863303043,7.82012930856e-07,10.9783248901,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
1520,22807523861,-0.367858896324,-0.000301857013251,66.7537813307,0.999985515987,6.10427041858e-07,-0.00538217470973,-3.27501716613e-06,0.00384655105882,1.35421748659e-06,10.9676771164,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
1521,22817523861,-0.369044345394,-0.00030124664772,66.8635695556,0.999985515987,6.10427041858e-07,-0.00538217470973,-3.27501716613e-06,0.00390349049121,1.25885003133e-06,10.9788208008,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
1522,22827523860,-0.370224788094,-0.000301818829024,66.9732433855,0.999985511689,6.16710128243e-07,-0.00538297364606,-2.50011143116e-06,0.00391005910933,6.48498540201e-07,10.9682664871,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
1523,22837523860,-0.371406422674,-0.000301170279275,67.0830316501,0.999985508819,6.2969945186e-07,-0.00538350627112,-3.39412388661e-06,0.00392717495561,1.27792350035e-06,10.9791936874,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
1524,22847523860,-0.372586825644,-0.0003017806448,67.1927016656,0.999985508819,6.2969945186e-07,-0.00538350627112,-3.39412388661e-06,0.00392820779234,9.91821250906e-07,10.9682235718,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
1525,22857523860,-0.373772274715,-0.000301208463496,67.3024898905,0.999985508819,6.2969945186e-07,-0.00538350627112,-3.39412388661e-06,0.00393958576024,1.09672543935e-06,10.9787988663,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
1526,22867523859,-0.374952598226,-0.000301895081063,67.4121522769,0.999985503087,6.26429226991e-07,-0.00538457151948,-2.32124148941e-06,0.00394276110456,4.95910625453e-07,10.9674835205,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
1527,22877523859,-0.37613403416,-0.000301437336022,67.5219214691,0.999985503087,6.26429226991e-07,-0.00538457151948,-2.32124148941e-06,0.0039480291307,1.15394584377e-06,10.9777593613,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
1528,22887523859,-0.377314278213,-0.000302162137808,67.6315762266,0.999985503087,6.26429226991e-07,-0.00538457151948,-2.32124148941e-06,0.00395085150376,5.81741344874e-07,10.9664535522,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
1529,22897523859,-0.378499449178,-0.000301704392768,67.74133775,0.99998549735,6.06792612823e-07,-0.00538563676859,-2.61937424928e-06,0.00396417547018,8.20159867132e-07,10.9767189026,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
1530,22907523859,-0.379675799282,-0.000302505446598,67.8509849183,0.999985494483,5.79794540101e-07,-0.00538616939236,-1.42740922987e-06,0.00395770790056,1.11579890749e-06,10.9654254913,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
1531,22917523858,-0.380857036569,-0.000302047701553,67.960735038,0.999985494483,5.79794540101e-07,-0.00538616939236,-1.42740922987e-06,0.00396061688662,1.71661372228e-06,10.975730896,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
1532,22927523858,-0.382037081975,-0.000302848755378,68.070370723,0.999985494483,5.79794540101e-07,-0.00538616939236,-1.42740922987e-06,0.00396212330088,1.07765197122e-06,10.9642028809,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
1533,22937523858,-0.383218200074,-0.000302429194556,68.1801093993,0.999985494483,5.79794540101e-07,-0.00538616939236,-1.42740922987e-06,0.00397324468941,1.45912167504e-06,10.9743757248,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
1534,22947523858,-0.384398126292,-0.000303268432608,68.2897336408,0.999985488746,5.33346969978e-07,-0.00538723464069,-2.95154225338e-07,0.00397506635636,1.14440911059e-06,10.9627285004,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
1535,22957523857,-0.385582860235,-0.000302886939606,68.3994532049,0.999985488746,5.33346969978e-07,-0.00538723464069,-2.95154225338e-07,0.00397701514885,1.32560728439e-06,10.9728326797,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
1536,22967523857,-0.386762627536,-0.000303687993433,68.5090621885,0.999985488746,5.33346969978e-07,-0.00538723464069,-2.95154225338e-07,0.00397591711953,1.23023983001e-06,10.961435318,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
1537,22977523857,-0.3879434278,-0.000303268432606,68.6187703488,0.999985488746,5.33346969978e-07,-0.00538723464069,-2.95154225338e-07,0.00398564664647,1.0776519721e-06,10.9717588425,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
1538,22987523857,-0.389123115642,-0.000303993234409,68.7283717034,0.999985483006,4.87145692785e-07,-0.00538829988909,8.37102020312e-07,0.00398643407971,1.49726861221e-06,10.9605951309,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
1539,22997523857,-0.390307690667,-0.000303497305139,68.8380760095,0.999985483006,4.87145692785e-07,-0.00538829988909,8.37102020312e-07,0.00398696539924,1.55448912942e-06,10.9711608887,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
1540,23007523856,-0.39148733878,-0.000304183922707,68.9476735496,0.999985483006,4.87145692785e-07,-0.00538829988909,8.37102020312e-07,0.00398072088137,1.08718870528e-06,10.9602375031,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
1541,23017523856,-0.392668099315,-0.000303611741399,69.0573778955,0.999985483006,4.87145692785e-07,-0.00538829988909,8.37102020312e-07,0.00400256318972,1.2016296278e-06,10.9713106155,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
1542,23027523856,-0.393847826887,-0.000304145738475,69.1669830646,0.999985483006,4.87145692785e-07,-0.00538829988909,8.37102020312e-07,0.00401235884056,1.78337097445e-06,10.9608106613,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
1543,23037523856,-0.3950325211,-0.000303459120913,69.2766988142,0.999985477266,4.68063302395e-07,-0.00538936515473,2.52260062839e-09,0.00403262674809,1.57356259667e-06,10.9720020294,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
1544,23047523855,-0.396212248672,-0.000303916865961,69.3863039833,0.999985477266,4.68063302395e-07,-0.00538936515473,2.52260062839e-09,0.00403134943918,1.68800352007e-06,10.9616603851,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
1545,23057523855,-0.397393247582,-0.000303192064167,69.496031216,0.999985477266,4.68063302395e-07,-0.00538936515473,2.52260062839e-09,0.00404811929912,2.08854680572e-06,10.9729623795,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
1546,23067523855,-0.398573134072,-0.000303611741399,69.6056516431,0.999985477266,4.68063302395e-07,-0.00538936515473,2.52260062839e-09,0.00405353400856,4.76837156427e-07,10.9627180099,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
1547,23077523855,-0.39975810639,-0.000302772503347,69.7153940941,0.999985471524,4.99024715439e-07,-0.00539043038796,-1.07020913764e-06,0.0040704314597,1.02996818718e-06,10.9743738174,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
1548,23087523855,-0.400938151796,-0.000303115812126,69.8250297791,0.999985471524,4.99024715439e-07,-0.00539043038796,-1.07020913764e-06,0.0040665329434,7.53402671805e-07,10.964381218,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
1549,23097523854,-0.402119428812,-0.000302276574073,69.9347837134,0.999985471524,4.99024715439e-07,-0.00539043038796,-1.07020913764e-06,0.00407245522365,1.06811523715e-06,10.9759426117,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
1550,23107523854,-0.403299633136,-0.000302619882861,70.0444346563,0.999985471524,4.99024715439e-07,-0.00539043038796,-1.07020913764e-06,0.0040773479268,7.82012930856e-07,10.9656438828,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
1551,23117523854,-0.40448484383,-0.000301780644802,70.1541999943,0.999985464342,4.91629945254e-07,-0.00539176196609,-2.56038592283e-06,0.00409294571728,1.31607055032e-06,10.9769134521,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
1552,23127523854,-0.405665167342,-0.000302200322036,70.2638623807,0.999985464342,4.91629945254e-07,-0.00539176196609,-2.56038592283e-06,0.00408590398729,7.34329203667e-07,10.9665746689,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
1553,23137523853,-0.406846603276,-0.000301399268211,70.3736315729,0.999985464342,4.91629945254e-07,-0.00539176196609,-2.56038592283e-06,0.00409835670144,9.63211048699e-07,10.9777326584,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
1554,23147523853,-0.408026966517,-0.000301857013248,70.4832977739,0.999985464342,4.91629945254e-07,-0.00539176196609,-2.56038592283e-06,0.00410101236776,5.91278078943e-07,10.9672832489,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
1555,23157523853,-0.409212375858,-0.00030113221146,70.5930821843,0.999985458595,4.93681843405e-07,-0.00539282719921,-3.51406248023e-06,0.00411436054856,8.29696658045e-07,10.9783191681,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
1556,23167523853,-0.410385110118,-0.00030162814073,70.7027484647,0.999985458595,4.93681843405e-07,-0.00539282719921,-3.51406248023e-06,0.00410758983344,2.47955311394e-07,10.9677429199,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
1557,23177523853,-0.411570519459,-0.000300941406745,70.8125328751,0.999985458595,4.93681843405e-07,-0.00539282719921,-3.51406248023e-06,0.00412296224386,1.13487237563e-06,10.9786462784,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
1558,23187523852,-0.4127508827,-0.000301513704473,70.922199076,0.999985458595,4.93681843405e-07,-0.00539282719921,-3.51406248023e-06,0.00414628861472,3.81469702049e-07,10.9679384232,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
1559,23197523852,-0.413936252312,-0.00030090333894,71.031979672,0.999985451412,5.08701472224e-07,-0.00539415877686,-3.87161413462e-06,0.00416540447623,7.53402671805e-07,10.9787139893,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
1560,23207523852,-0.415124284263,-0.000301513704465,71.1416496079,0.999985451412,5.08701472224e-07,-0.00539415877686,-3.87161413462e-06,0.0041609457694,2.09808346696e-07,10.96788311,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
1561,23217523852,-0.416313468365,-0.000300903338934,71.2514301641,0.999985451412,5.08701472224e-07,-0.00539415877686,-3.87161413462e-06,0.00417344411835,9.1552732151e-07,10.9785461426,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
1562,23227523851,-0.417497646097,-0.000301589956504,71.3610963253,0.999985445669,5.08886723427e-07,-0.00539522400908,-2.85831883529e-06,0.00417489511892,6.1988828115e-07,10.9676074982,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
1563,23237523851,-0.418686830199,-0.000301055843011,71.4708768815,0.999985445669,5.08886723427e-07,-0.00539522400908,-2.85831883529e-06,0.00417835032567,3.81469702049e-07,10.9781799316,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
1564,23247523851,-0.419870968201,-0.000301742576989,71.5805392282,0.999985445669,5.08886723427e-07,-0.00539522400908,-2.85831883529e-06,0.00417779386044,1.71661367787e-07,10.9671592712,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
1565,23257523851,-0.421060072845,-0.000301246647719,71.6903121555,0.999985439919,4.92838907851e-07,-0.0053962892582,-3.39485462075e-06,0.00418734783307,4.76837112018e-08,10.9776678085,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
1566,23267523851,-0.422244091659,-0.000301971449518,71.7999630587,0.999985438485,4.77589742365e-07,-0.00539655556989,-2.26243198198e-06,0.0041783535853,7.15255736417e-07,10.9663143158,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
1567,23277523850,-0.423433077114,-0.000301513704467,71.9097245424,0.999985438485,4.77589742365e-07,-0.00539655556989,-2.26243198198e-06,0.00418405560777,8.58306830054e-08,10.9765863419,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
1568,23287523850,-0.424617056199,-0.000302276574073,72.0193716312,0.999985438485,4.77589742365e-07,-0.00539655556989,-2.26243198198e-06,0.00418114010245,-9.53674277326e-08,10.965294838,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
1569,23297523850,-0.425805962196,-0.000301818829024,72.129125486,0.999985438485,4.77589742365e-07,-0.00539655556989,-2.26243198198e-06,0.00418882584199,1.23977655697e-07,10.9758729935,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
1570,23307523850,-0.426989861822,-0.000302581815049,72.2387649457,0.999985438485,4.77589742365e-07,-0.00539655556989,-2.26243198198e-06,0.00418567471206,9.25064055579e-07,10.9648303986,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
1571,23317523849,-0.428178728089,-0.000302085885777,72.348514986,0.999985432736,4.25388293313e-07,-0.00539762081862,-2.08389672457e-06,0.004193153698,3.1471250761e-07,10.975399971,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
1572,23327523849,-0.429362627716,-0.000302810687573,72.4581544458,0.9999854313,4.0688229519e-07,-0.00539788713043,-1.07070284111e-06,0.0041816807352,7.91549664925e-07,10.9644126892,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
1573,23337523849,-0.430551414524,-0.000302276574073,72.5678968571,0.9999854313,4.0688229519e-07,-0.00539788713043,-1.07070284111e-06,0.00418399460614,6.00814813012e-07,10.9750337601,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
1574,23347523849,-0.431735234692,-0.000302963191643,72.6775286879,0.9999854313,4.0688229519e-07,-0.00539788713043,-1.07070284111e-06,0.00417841598392,2.00271597528e-07,10.9641046524,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
1575,23357523849,-0.432924021501,-0.000302429194555,72.7872710992,0.9999854313,4.0688229519e-07,-0.00539788713043,-1.07070284111e-06,0.00418249098584,2.95639039471e-07,10.9747886658,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
1576,23367523848,-0.434107841668,-0.000303077627902,72.89690293,0.9999854313,4.0688229519e-07,-0.00539788713043,-1.07070284111e-06,0.00419888505712,4.19616695169e-07,10.963924408,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
1577,23377523848,-0.435296588747,-0.000302467378786,73.0066415268,0.9999854313,4.0688229519e-07,-0.00539788713043,-1.07070284111e-06,0.00420947279781,9.44137523717e-07,10.9746723175,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
1578,23387523848,-0.436480408915,-0.000303115812133,73.1162733576,0.9999854313,4.0688229519e-07,-0.00539788713043,-1.07070284111e-06,0.00420876033604,-2.00271601969e-07,10.9638719559,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
1579,23397523848,-0.437669155994,-0.000302505446596,73.2260119544,0.999985426987,3.71480955497e-07,-0.00539868606722,-1.48813221512e-06,0.0042185485363,4.10079932678e-07,10.9746809006,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
1580,23407523847,-0.438853015891,-0.000303115812132,73.3356475997,0.999985426987,3.71480955497e-07,-0.00539868606722,-1.48813221512e-06,0.00421100528911,5.24520883616e-07,10.9639387131,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
1581,23417523847,-0.440041762971,-0.000302467378786,73.4453861965,0.999985426987,3.71480955497e-07,-0.00539868606722,-1.48813221512e-06,0.00421847309917,7.24792469597e-07,10.9748010635,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
1582,23427523847,-0.441225583138,-0.000303039560094,73.5550180273,0.999985426987,3.71480955497e-07,-0.00539868606722,-1.48813221512e-06,0.004215429537,4.10079933566e-07,10.9641075134,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
1583,23437523847,-0.442414369947,-0.000302391010331,73.6647604385,0.999985426987,3.71480955497e-07,-0.00539868606722,-1.48813221512e-06,0.00422258023173,-5.72204594818e-08,10.9750099182,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
1584,23447523846,-0.443598269573,-0.000302963191642,73.7743998983,0.999985426987,3.71480955497e-07,-0.00539868606722,-1.48813221512e-06,0.00422070920468,2.47955310506e-07,10.9643516541,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
1585,23457523846,-0.444787135841,-0.000302276574075,73.8841499386,0.999985426987,3.71480955497e-07,-0.00539868606722,-1.48813221512e-06,0.0042274449952,3.05175773541e-07,10.9755620956,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
1586,23467523846,-0.445974929416,-0.000302772503342,73.9937969876,0.999985426987,3.71480955497e-07,-0.00539868606722,-1.48813221512e-06,0.00422531552613,5.05447359522e-07,10.9651288986,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
1587,23477523846,-0.447160060651,-0.000302047701545,74.1035546966,0.999985421234,3.24796295359e-07,-0.00539975131625,-2.14404453247e-06,0.00422980124131,-8.58306865581e-08,10.9765491486,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
1588,23487523846,-0.448347973415,-0.000302505446597,74.2132131891,0.999985421234,3.24796295359e-07,-0.00539975131625,-2.14404453247e-06,0.00421880465001,1.81198116955e-07,10.9662952423,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
1589,23497523845,-0.449533223838,-0.00030174257699,74.3229823416,0.999985421234,3.24796295359e-07,-0.00539975131625,-2.14404453247e-06,0.00422050850466,7.53402671805e-07,10.977558136,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
1590,23507523845,-0.45072121606,-0.000302200322036,74.432648463,0.999985421234,3.24796295359e-07,-0.00539975131625,-2.14404453247e-06,0.00421587238088,5.14984093591e-07,10.9672031403,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
1591,23517523845,-0.451906545943,-0.000301475520244,74.5424252445,0.999985421232,2.86489991508e-07,-0.00539975131639,-3.03833391019e-06,0.00421743281186,6.5803527427e-07,10.9783325195,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
1592,23527523845,-0.453094617623,-0.000301933265291,74.6520989949,0.999985421232,2.86489991508e-07,-0.00539975131639,-3.03833391019e-06,0.00421276781708,5.34057617685e-07,10.9678430557,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
1593,23537523844,-0.454280066694,-0.000301246647721,74.7618872198,0.999985421232,2.86489991508e-07,-0.00539975131639,-3.03833391019e-06,0.0042139957659,3.7193296798e-07,10.9788255692,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
1594,23547523844,-0.455468098645,-0.000301780644797,74.8715571558,0.999985421232,2.86489991508e-07,-0.00539975131639,-3.03833391019e-06,0.00422781147063,-1.90734853689e-07,10.9681892395,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
