frame,timestamp,x,y,z,qw,qx,qy,qz,v_x (m/s),v_y (m/s),v_z (m/s),w_x (rad/s),w_y (rad/s),w_z (rad/s),acc x (m/s^2),acc y (m/s^2),acc z (m/s^2)
3255,23280000000.0,106.124173545,2.40325462109e-05,127.46361049,0.708379401866,-1.24497892967e-06,0.705831865963,-1.45205058817e-06,-10.9660158157,-9.44137525473e-07,-0.0746939182281,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
3256,23290000000.0,106.233943372,2.45666597074e-05,127.463998433,0.708379401866,-1.24497892967e-06,0.705831865963,-1.45205058817e-06,-10.9768590927,-5.05447360397e-07,-0.0747701749206,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
3257,23300000000.0,106.34360242,2.39943619782e-05,127.464400481,0.708379401866,-1.24497892967e-06,0.705831865963,-1.45205058817e-06,-10.9660511017,-8.86917121065e-07,-0.0746916159987,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
3258,23310000000.0,106.453372247,2.45284754818e-05,127.464788423,0.708379401866,-1.24497892967e-06,0.705831865963,-1.45205058817e-06,-10.9767971039,4.00543200392e-07,-0.0747674107552,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
3259,23320000000.0,106.563031295,2.38799257311e-05,127.465190472,0.708379401866,-1.24497892967e-06,0.705831865963,-1.45205058817e-06,-10.9659547806,-5.91278080705e-07,-0.0746955797076,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
3260,23330000000.0,106.672804857,2.44902912563e-05,127.465586083,0.708379401866,-1.24497892967e-06,0.705831865963,-1.45205058817e-06,-10.976937294,-2.67028809724e-07,-0.0747724175453,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
3261,23340000000.0,106.782467798,2.38799257168e-05,127.465980542,0.708379401866,-1.24497892967e-06,0.705831865963,-1.45205058817e-06,-10.9662599564,1.0490417425e-07,-0.0746985375881,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
3262,23350000000.0,106.89224136,2.45284754747e-05,127.466376153,0.708379401866,-1.24497892967e-06,0.705831865963,-1.45205058817e-06,-10.9771213531,-8.58306847679e-08,-0.0747707337141,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
3263,23360000000.0,107.001904302,2.39181099495e-05,127.466770612,0.708379401866,-1.24497892967e-06,0.705831865963,-1.45205058817e-06,-10.9663848877,-4.67300395698e-07,-0.0746966227889,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
3264,23370000000.0,107.111677864,2.45284754747e-05,127.467166223,0.708379401866,-1.24497892967e-06,0.705831865963,-1.45205058817e-06,-10.9771747589,-2.57492047226e-07,-0.0747684016824,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
3265,23380000000.0,107.221344541,2.39181099495e-05,127.467568351,0.708379401866,-1.24497892967e-06,0.705831865963,-1.45205058817e-06,-10.9663734436,-1.14440915397e-07,-0.0746939852834,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
3266,23390000000.0,107.331114367,2.45284754747e-05,127.467956294,0.708379401866,-1.24497892967e-06,0.705831865963,-1.45205058817e-06,-10.9771022797,1.0490417425e-07,-0.0747714042664,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
3267,23400000000.0,107.440781044,2.38799257097e-05,127.468358421,0.708379401866,-1.24497892967e-06,0.705831865963,-1.45205058817e-06,-10.9662437439,-5.72204576985e-08,-0.0746927037835,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
3268,23410000000.0,107.550554686,2.44902912492e-05,127.468746403,0.708379401866,-1.24497892967e-06,0.705831865963,-1.45205058817e-06,-10.9769220352,-4.76837158196e-07,-0.0747698247433,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
3269,23420000000.0,107.660213733,2.38036736739e-05,127.469148452,0.708379401866,-1.24497892967e-06,0.705831865963,-1.45205058817e-06,-10.9660186768,1.0490417425e-07,-0.0746905580163,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
3270,23430000000.0,107.769979746,2.44140392134e-05,127.469536355,0.708379401866,-1.24497892967e-06,0.705831865963,-1.45205058817e-06,-10.9766626358,-8.58306862014e-07,-0.0747674256563,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
3271,23440000000.0,107.879638794,2.37654894555e-05,127.469938403,0.708379401866,-1.24497892967e-06,0.705831865963,-1.45205058817e-06,-10.9657297134,-7.34329205429e-07,-0.0746876746416,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
3272,23450000000.0,107.98940862,2.43377871776e-05,127.470326345,0.708379401866,-1.24497892967e-06,0.705831865963,-1.45205058817e-06,-10.9763536453,-7.53402673567e-07,-0.0747644752264,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
3273,23460000000.0,108.099063854,2.36510531799e-05,127.470728354,0.708379401866,-1.24497892967e-06,0.705831865963,-1.45205058817e-06,-10.9654064178,-7.34329205436e-07,-0.0746842771769,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
3274,23470000000.0,108.208825972,2.42233509233e-05,127.471123846,0.708379401866,-1.24497892967e-06,0.705831865963,-1.45205058817e-06,-10.976026535,5.62667821682e-07,-0.0747611746192,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
3275,23480000000.0,108.31847747,2.36129853839e-05,127.471518186,0.708379401866,-1.24497892967e-06,0.705831865963,-1.45205058817e-06,-10.9650793076,-4.29153431e-07,-0.0746865868568,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
3276,23490000000.0,108.42823196,2.41469824722e-05,127.471913598,0.708379401866,-1.24497892967e-06,0.705831865963,-1.45205058817e-06,-10.9757089615,-7.62939407636e-07,-0.07475810498,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
3277,23500000000.0,108.537883379,2.34985491296e-05,127.472315567,0.708379401867,-5.72949541533e-07,0.705831865964,-7.75387057608e-07,-10.9647779465,-8.48770127945e-07,-0.0746834278107,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
3278,23510000000.0,108.647641762,2.40325462109e-05,127.47270339,0.708379401867,-5.72949541533e-07,0.705831865964,-7.75387057608e-07,-10.9754304886,-1.5258788153e-06,-0.0747625306249,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
3279,23520000000.0,108.757285552,2.34221806714e-05,127.47310528,0.708379401867,-5.72949541533e-07,0.705831865964,-7.75387057608e-07,-10.9645252228,-8.86917121065e-07,-0.0746827945113,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
3280,23530000000.0,108.867040121,2.39943619782e-05,127.473493063,0.708379401867,-5.72949541533e-07,0.705831865964,-7.75387057608e-07,-10.9752082825,-2.57492047226e-07,-0.0747620090842,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
3281,23540000000.0,108.976683911,2.33459286356e-05,127.473894953,0.708379401867,-5.72949541533e-07,0.705831865964,-7.75387057608e-07,-10.9643354416,-4.29153431e-07,-0.0746818929911,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
3282,23550000000.0,109.08643848,2.39181099495e-05,127.474282736,0.708379401867,-5.72949541533e-07,0.705831865964,-7.75387057608e-07,-10.9750556946,-4.29153431e-07,-0.0747612714767,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
3283,23560000000.0,109.196082269,2.33077444101e-05,127.474684626,0.708379401867,-5.72949541533e-07,0.705831865964,-7.75387057608e-07,-10.964220047,-1.8119811783e-07,-0.0746807679534,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
3284,23570000000.0,109.305836838,2.39181099424e-05,127.475072409,0.708379401867,-5.72949541533e-07,0.705831865964,-7.75387057608e-07,-10.9749774933,-6.67572024188e-08,-0.0747604817152,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
3285,23580000000.0,109.415480628,2.33077444243e-05,127.475474299,0.708379401867,-5.72949541533e-07,0.705831865964,-7.75387057608e-07,-10.964179039,9.53674259702e-08,-0.0746796801686,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
3286,23590000000.0,109.525235118,2.39181099495e-05,127.475869711,0.708379401867,-5.72949541533e-07,0.705831865964,-7.75387057608e-07,-10.9749727249,1.14440915425e-07,-0.0747597366571,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
3287,23600000000.0,109.634878987,2.33077444172e-05,127.476263971,0.708379401867,-5.72949541533e-07,0.705831865964,-7.75387057608e-07,-10.9642086029,4.86373892286e-07,-0.0746865868568,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
3288,23610000000.0,109.744633476,2.39943619853e-05,127.476659384,0.708379401867,-5.72949541533e-07,0.705831865964,-7.75387057608e-07,-10.9750337601,6.19888282934e-07,-0.0747605711222,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
3289,23620000000.0,109.854273531,2.33459286356e-05,127.477053605,0.708379401867,-5.72949541533e-07,0.705831865964,-7.75387057608e-07,-10.9640254974,5.72204555752e-07,-0.0746854990721,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
3290,23630000000.0,109.964020392,2.39181099424e-05,127.477448938,0.708379401867,-5.72949541533e-07,0.705831865964,-7.75387057608e-07,-10.9746761322,-1.52587887201e-07,-0.0747567713261,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
3291,23640000000.0,110.073660367,2.33077444172e-05,127.477850787,0.708379401867,-5.72949541533e-07,0.705831865964,-7.75387057608e-07,-10.9637727737,4.10079934461e-07,-0.0746815651655,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
3292,23650000000.0,110.183411121,2.39181099495e-05,127.478238531,0.708379401867,-5.72949541533e-07,0.705831865964,-7.75387057608e-07,-10.9747571945,4.29153431028e-07,-0.0747560113668,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
3293,23660000000.0,110.293051097,2.33459286427e-05,127.478640381,0.708379401867,-5.72949541533e-07,0.705831865964,-7.75387057608e-07,-10.9638404846,4.7683712992e-08,-0.0746746733785,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
3294,23670000000.0,110.402798037,2.39943619853e-05,127.479028085,0.708379401867,-5.72949541533e-07,0.705831865964,-7.75387057608e-07,-10.9745941162,-6.67572024257e-08,-0.0747589170933,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
3295,23680000000.0,110.512438012,2.33459286356e-05,127.479429935,0.708379401867,-5.72949541533e-07,0.705831865964,-7.75387057608e-07,-10.9637880325,6.10351548865e-07,-0.0746767371893,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
3296,23690000000.0,110.622184952,2.39943619853e-05,127.479817639,0.708379401867,-5.72949541533e-07,0.705831865964,-7.75387057608e-07,-10.9745855331,8.48770127966e-07,-0.0747613012791,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
3297,23700000000.0,110.731824927,2.33841128683e-05,127.480219488,0.708379401867,-5.72949541533e-07,0.705831865964,-7.75387057608e-07,-10.9638328552,1.52587887221e-07,-0.0746780708432,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
3298,23710000000.0,110.841575602,2.39943619711e-05,127.480614861,0.708379401867,-5.72949541533e-07,0.705831865964,-7.75387057608e-07,-10.9746789932,9.05990589231e-07,-0.0747631937265,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
3299,23720000000.0,110.951215657,2.34221806785e-05,127.481009082,0.708379401867,-5.72949541533e-07,0.705831865964,-7.75387057608e-07,-10.9639692307,7.43865939526e-07,-0.0746914446354,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
3300,23730000000.0,111.060962518,2.40707304222e-05,127.481404415,0.708379401867,-5.72949541533e-07,0.705831865964,-7.75387057608e-07,-10.9748516083,7.62939407657e-07,-0.074767023325,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
3301,23740000000.0,111.170602572,2.34603649041e-05,127.481798636,0.708379401867,-5.72949541533e-07,0.705831865964,-7.75387057608e-07,-10.9639034271,8.10623134853e-07,-0.0746930539608,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
3302,23750000000.0,111.280353247,2.40707304222e-05,127.482194008,0.708379401866,-1.22278863152e-06,0.705831865963,-1.39001882686e-06,-10.9746131897,6.10351548865e-07,-0.0747651010752,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
3303,23760000000.0,111.389993223,2.34985491154e-05,127.482595858,0.708379401866,-1.22278863152e-06,0.705831865963,-1.39001882686e-06,-10.9637670517,9.82284518627e-07,-0.0746914446354,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
3304,23770000000.0,111.499740163,2.40707304364e-05,127.482983562,0.708379401866,-1.22278863152e-06,0.705831865963,-1.39001882686e-06,-10.974527359,8.96453855162e-07,-0.0747830942273,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
3305,23780000000.0,111.609380138,2.35366169328e-05,127.483385412,0.708379401866,-1.22278863152e-06,0.705831865963,-1.39001882686e-06,-10.9637403488,1.05857850486e-06,-0.0746961385012,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
3306,23790000000.0,111.719127078,2.40707304222e-05,127.483773116,0.708379401866,-1.22278863152e-06,0.705831865963,-1.39001882686e-06,-10.9745550156,-4.48226927567e-07,-0.0747896060348,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
3307,23800000000.0,111.828767053,2.34985491296e-05,127.484174965,0.708379401866,-1.22278863152e-06,0.705831865963,-1.39001882686e-06,-10.9638204575,-1.43051138921e-07,-0.0747000947595,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
3308,23810000000.0,111.938517808,2.41469824651e-05,127.484562709,0.708379401866,-1.22278863152e-06,0.705831865963,-1.39001882686e-06,-10.9746837616,4.76837158224e-07,-0.0747573077679,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
3309,23820000000.0,112.048157783,2.34985491296e-05,127.484964559,0.708379401866,-1.22278863152e-06,0.705831865963,-1.39001882686e-06,-10.9637184143,2.86102277883e-07,-0.0746672675014,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
3310,23830000000.0,112.157904643,2.41469824651e-05,127.485359892,0.708379401866,-1.22278863152e-06,0.705831865963,-1.39001882686e-06,-10.9744167328,7.15255737319e-07,-0.0747231319547,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
3311,23840000000.0,112.267540884,2.34985491225e-05,127.485754073,0.708379401866,-1.22278863152e-06,0.705831865963,-1.39001882686e-06,-10.9632835388,8.7738033018e-07,-0.0746733099222,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
3312,23850000000.0,112.37728393,2.41089146478e-05,127.486149366,0.708379401866,-1.22278863152e-06,0.705831865963,-1.39001882686e-06,-10.9741172791,1.2302398318e-06,-0.0747579783201,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
3313,23860000000.0,112.486916355,2.3460364897e-05,127.486543508,0.708379401867,-5.43142008924e-07,0.705831865964,-7.20945136948e-07,-10.9630537033,1.07765197301e-06,-0.0746964588761,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
3314,23870000000.0,112.596651772,2.40325462038e-05,127.486938721,0.708379401867,-5.43142008924e-07,0.705831865964,-7.20945136948e-07,-10.9736948013,1.44004820869e-06,-0.0747784674168,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
3315,23880000000.0,112.706284278,2.33841128683e-05,127.487325234,0.708379401867,-5.43142008924e-07,0.705831865964,-7.20945136948e-07,-10.9627943039,5.53131087613e-07,-0.0747110322118,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
3316,23890000000.0,112.816023509,2.39943619853e-05,127.487720487,0.708379401867,-5.43142008924e-07,0.705831865964,-7.20945136948e-07,-10.9738082886,8.86917121093e-07,-0.0747885555029,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
3317,23900000000.0,112.925656014,2.34221806714e-05,127.488106999,0.708379401867,-5.43142008924e-07,0.705831865964,-7.20945136948e-07,-10.9632129669,1.03950503673e-06,-0.0747213065624,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
3318,23910000000.0,113.035399061,2.40707304293e-05,127.488502293,0.708378978924,-1.21224602806e-06,0.705832290432,-1.31638131894e-06,-10.9742355347,1.36375422245e-06,-0.0747991353273,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
3319,23920000000.0,113.145039195,2.35748011725e-05,127.488888885,0.708378978924,-1.21224602806e-06,0.705832290432,-1.31638131894e-06,-10.9636983871,9.82284518627e-07,-0.0747268721461,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
3320,23930000000.0,113.254789949,2.41851666907e-05,127.489276628,0.708378978924,-1.21224602806e-06,0.705832290432,-1.31638131894e-06,-10.9747495651,1.18255616145e-06,-0.0748025551438,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
3321,23940000000.0,113.364433818,2.36892374268e-05,127.489670889,0.708378978924,-1.21224602806e-06,0.705832290432,-1.31638131894e-06,-10.9642353058,1.09672544114e-06,-0.0747309699655,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
3322,23950000000.0,113.474192202,2.43758549949e-05,127.490058712,0.708378978924,-1.21224602806e-06,0.705832290432,-1.31638131894e-06,-10.9755792618,1.07765197301e-06,-0.0748101919889,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
3323,23960000000.0,113.583847515,2.39181099495e-05,127.490453092,0.708378978924,-1.21224602806e-06,0.705832290432,-1.31638131894e-06,-10.9652690887,8.67843596104e-07,-0.0747384279966,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
3324,23970000000.0,113.693613527,2.46810959617e-05,127.490840994,0.708378555979,-1.85098366795e-06,0.705832714899,-1.94207483476e-06,-10.9765014648,1.03950503672e-06,-0.0748161450028,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
3325,23980000000.0,113.803280283,2.41851666978e-05,127.491235493,0.708378555979,-1.85098366795e-06,0.705832714899,-1.94207483476e-06,-10.966129303,1.36375422245e-06,-0.0747386664152,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
3326,23990000000.0,113.913053925,2.49099684915e-05,127.491623475,0.708378555979,-1.85098366795e-06,0.705832714899,-1.94207483476e-06,-10.977265358,1.33514402025e-06,-0.0748137384653,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
3327,24000000000.0,114.022720681,2.44522234318e-05,127.492017974,0.708378555979,-1.85098366795e-06,0.705832714899,-1.94207483476e-06,-10.9667949677,1.44958494275e-06,-0.0747388154268,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
3328,24010000000.0,114.132505766,2.51388410071e-05,127.492406075,0.708378555979,-1.85098366795e-06,0.705832714899,-1.94207483476e-06,-10.9778194427,1.32560728618e-06,-0.074812412262,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
3329,24020000000.0,114.24218023,2.46047275105e-05,127.492793025,0.708378555979,-1.85098366795e-06,0.705832714899,-1.94207483476e-06,-10.9672346115,1.44958494276e-06,-0.0747361704707,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
3330,24030000000.0,114.351961421,2.5291461494e-05,127.493188715,0.708378414997,-2.45461063247e-06,0.705832856386,-2.60275245135e-06,-10.97813797,1.75476066034e-06,-0.0748043581843,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
3331,24040000000.0,114.461635886,2.47191637719e-05,127.493575665,0.708378414997,-2.45461063247e-06,0.705832856386,-2.60275245135e-06,-10.9674339294,1.14440911149e-06,-0.0747270360589,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
3332,24050000000.0,114.571424706,2.53677135369e-05,127.493971435,0.708378414997,-2.45461063247e-06,0.705832856386,-2.60275245135e-06,-10.9785041809,1.35421748838e-06,-0.0747954398394,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
3333,24060000000.0,114.681102985,2.47955322301e-05,127.494358424,0.708378414997,-2.45461063247e-06,0.705832856386,-2.60275245135e-06,-10.9678888321,6.2942501701e-07,-0.074718028307,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
3334,24070000000.0,114.790895619,2.54439655727e-05,127.494754234,0.708378414997,-2.45461063247e-06,0.705832856386,-2.60275245135e-06,-10.9790487289,1.2302398318e-06,-0.0747863873839,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
3335,24080000000.0,114.900577713,2.48717842588e-05,127.495141262,0.708378414997,-2.45461063247e-06,0.705832856386,-2.60275245135e-06,-10.968503952,1.52587887228e-07,-0.0747195333242,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
3336,24090000000.0,115.010374162,2.54821497983e-05,127.495537112,0.708378414997,-2.45461063247e-06,0.705832856386,-2.60275245135e-06,-10.979426384,8.39233393897e-07,-0.0747885629535,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
3337,24100000000.0,115.120063884,2.49480362946e-05,127.49592422,0.708378414997,-2.45461063247e-06,0.705832856386,-2.60275245135e-06,-10.968711853,1.82151791252e-06,-0.0747118145227,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
3338,24110000000.0,115.229868042,2.5558401834e-05,127.49631252,0.708378414997,-2.45461063247e-06,0.705832856386,-2.60275245135e-06,-10.9797401428,1.07765197301e-06,-0.0747807994485,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
3339,24120000000.0,115.33956142,2.49480362875e-05,127.496714926,0.708378414997,-2.45461063247e-06,0.705832856386,-2.60275245135e-06,-10.9690637589,9.91821252697e-07,-0.0747028440237,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
3340,24130000000.0,115.449361683,2.5558401834e-05,127.497110815,0.708379072907,-2.69365508387e-06,0.7058321961,-2.95356321257e-06,-10.979845047,7.53402673595e-07,-0.0747752711177,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
3341,24140000000.0,115.559051326,2.49099684773e-05,127.497505552,0.708379260883,-2.01560745977e-06,0.70583200745,-2.28289621032e-06,-10.9689912796,5.43594353537e-07,-0.07470074296,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
3342,24150000000.0,115.668855404,2.54821498054e-05,127.497901481,0.708379307875,-2.64619668972e-06,0.705831960284,-2.91670877367e-06,-10.9798774719,7.24792471388e-07,-0.0747762918472,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
3343,24160000000.0,115.778548862,2.48717842588e-05,127.498296258,0.708379401864,-1.97340874702e-06,0.705831865961,-2.24080103506e-06,-10.9690637589,9.63211050482e-07,-0.074702963233,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
3344,24170000000.0,115.888345311,2.54058977553e-05,127.498692108,0.708379401864,-1.97340874702e-06,0.705831865961,-2.24080103506e-06,-10.9797182083,8.48770127966e-07,-0.074775621295,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
3345,24180000000.0,115.998034874,2.46810959617e-05,127.499094474,0.708379401864,-1.97340874702e-06,0.705831865961,-2.24080103506e-06,-10.9687433243,5.53131087613e-07,-0.074701115489,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
3346,24190000000.0,116.107831403,2.52532772755e-05,127.499482694,0.708379401864,-1.97340874702e-06,0.705831865961,-2.24080103506e-06,-10.9795207977,3.24249270996e-07,-0.0747771337628,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
3347,24200000000.0,116.217520966,2.46047275105e-05,127.499885061,0.708379401864,-1.97340874702e-06,0.705831865961,-2.24080103506e-06,-10.9686098099,3.33786005058e-07,-0.0746995657682,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
3348,24210000000.0,116.32731368,2.51006568028e-05,127.500273241,0.708379401864,-1.97340874702e-06,0.705831865961,-2.24080103506e-06,-10.9791851044,1.18255616145e-06,-0.0747739523649,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
3349,24220000000.0,116.436995615,2.44140392134e-05,127.500675528,0.708379401864,-1.97340874702e-06,0.705831865961,-2.24080103506e-06,-10.9681434631,9.25064057369e-07,-0.0747004002333,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
3350,24230000000.0,116.546788329,2.49099684915e-05,127.501063709,0.708379401864,-1.97340874702e-06,0.705831865961,-2.24080103506e-06,-10.9788732529,8.29696659835e-07,-0.0747748911381,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
3351,24240000000.0,116.656466449,2.42614187265e-05,127.501465956,0.708379730821,-1.30760673889e-06,0.70583153582,-1.55793240592e-06,-10.9679260254,8.7738033018e-07,-0.0746957808733,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
3352,24250000000.0,116.766255269,2.47955322301e-05,127.501861726,0.708379730821,-1.30760673889e-06,0.70583153582,-1.55793240592e-06,-10.9784889221,7.82012932646e-07,-0.0747735053301,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
3353,24260000000.0,116.875929654,2.40707304364e-05,127.502256304,0.708379730821,-1.30760673889e-06,0.70583153582,-1.55793240592e-06,-10.9674434662,1.14440911149e-06,-0.0747050195932,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
3354,24270000000.0,116.985710845,2.46047275105e-05,127.502651995,0.708379730821,-1.30760673889e-06,0.70583153582,-1.55793240592e-06,-10.9779176712,1.61170953562e-06,-0.0747776851058,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
3355,24280000000.0,117.095381416,2.38418579137e-05,127.503046533,0.708379730821,-1.30760673889e-06,0.70583153582,-1.55793240592e-06,-10.9668006897,1.04904177079e-06,-0.0747028589249,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
3356,24290000000.0,117.205158792,2.43758549949e-05,127.503442184,0.708379730821,-1.30760673889e-06,0.70583153582,-1.55793240592e-06,-10.9774951935,1.29699708397e-06,-0.074776828289,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
3357,24300000000.0,117.314821654,2.36892374197e-05,127.503844272,0.708379730821,-1.30760673889e-06,0.70583153582,-1.55793240592e-06,-10.9665355682,7.15255737312e-07,-0.0747030228376,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
3358,24310000000.0,117.424595296,2.42233509162e-05,127.504232254,0.708379730821,-1.30760673889e-06,0.70583153582,-1.55793240592e-06,-10.9771261215,1.37329095652e-06,-0.0747795775533,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
3359,24320000000.0,117.534261973,2.34985491225e-05,127.504634382,0.708379730822,-6.4198474764e-07,0.705831535821,-7.90742310602e-07,-10.9661302567,1.32560728618e-06,-0.0747031420469,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
3360,24330000000.0,117.644027985,2.40707304364e-05,127.505022285,0.708379730822,-6.4198474764e-07,0.705831535821,-7.90742310602e-07,-10.9766864777,1.34468075431e-06,-0.0747796669602,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
3361,24340000000.0,117.753687033,2.33841128754e-05,127.505424333,0.708379730822,-6.4198474764e-07,0.705831535821,-7.90742310602e-07,-10.9656677246,1.29699708396e-06,-0.0747030675411,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
3362,24350000000.0,117.863449231,2.39562941751e-05,127.505812196,0.708379730822,-6.4198474764e-07,0.705831535821,-7.90742310602e-07,-10.9762144089,1.44004820869e-06,-0.0747796669602,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
3363,24360000000.0,117.973104464,2.31933081558e-05,127.506214205,0.708379730822,-6.4198474764e-07,0.705831535821,-7.90742310602e-07,-10.9651937485,2.16484068007e-06,-0.0747029706836,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
