Generation,Solution,Fitness,Parameters,Fittest
3,"""011101101100011101100100""",1.2178479433059692,"(67.0, 951.0, 37.0, 12.0)",Population
3,"""000100101110100000010100""",0.6273249983787537,"(28.0, 1009.0, 29.0, 10.0)",Population
3,"""111101101100011101100100""",0.8102160096168518,"(117.0, 951.0, 37.0, 12.0)",Population
3,"""000101101110100000010100""",0.9873629808425903,"(29.0, 1009.0, 29.0, 10.0)",Population
3,"""111101101100011101100100""",0.5927349925041199,"(117.0, 951.0, 37.0, 12.0)",Population
3,"""111101001100011101100001""",0.8393840193748474,"(117.0, 951.0, 35.0, 12.0)",Population
4,"""000101101110100000010100""",0.4841029942035675,"(29.0, 1009.0, 29.0, 10.0)",Fittest
4,"""111101101100011101100100""",0.5032730102539062,"(117.0, 951.0, 37.0, 12.0)",Elite
4,"""111101101100010101100100""",0.5368580222129822,"(117.0, 947.0, 37.0, 12.0)",Elite
4,"""000101101110100001010100""",8.83910083770752,"(29.0, 1009.0, 29.0, 10.0)",Population
4,"""000101101110100000010100""",0.6966549754142761,"(29.0, 1009.0, 29.0, 10.0)",Population
4,"""000111101110100100010100""",0.6555730104446411,"(32.0, 1010.0, 29.0, 10.0)",Population
4,"""000100101110100100010100""",0.7110660076141357,"(28.0, 1010.0, 29.0, 10.0)",Population
4,"""111101101100010101100100""",7.874859809875488,"(117.0, 947.0, 37.0, 12.0)",Population
4,"""000101101110100000010100""",0.600754976272583,"(29.0, 1009.0, 29.0, 10.0)",Population
4,"""000101101110100000010100""",0.8356480002403259,"(29.0, 1009.0, 29.0, 10.0)",Population
4,"""011101101100011101100100""",1.137434959411621,"(67.0, 951.0, 37.0, 12.0)",Population
4,"""111101101100010101100100""",0.8509590029716492,"(117.0, 947.0, 37.0, 12.0)",Population
4,"""000101101110100000010100""",0.8303970098495483,"(29.0, 1009.0, 29.0, 10.0)",Population
4,"""000100101110100100010100""",0.6730999946594238,"(28.0, 1010.0, 29.0, 10.0)",Population
4,"""111101101100011101100100""",0.7424250245094299,"(117.0, 951.0, 37.0, 12.0)",Population
4,"""000101101110100010010100""",0.6677089929580688,"(29.0, 1009.0, 29.0, 10.0)",Population
4,"""111100101100011101100100""",0.7560510039329529,"(116.0, 951.0, 37.0, 12.0)",Population
4,"""111101101100011101110100""",999.0,"(117.0, 951.0, 45.0, 15.0)",Population
4,"""000111101110100100000100""",1.3451919555664062,"(32.0, 1010.0, 21.0, 7.0)",Population
4,"""000111101110100100010100""",0.6629350185394287,"(32.0, 1010.0, 29.0, 10.0)",Population
4,"""000101101110100000010100""",0.8616020083427429,"(29.0, 1009.0, 29.0, 10.0)",Population
4,"""000111001110100100010100""",0.5870090126991272,"(32.0, 1010.0, 29.0, 10.0)",Population
4,"""111101101100010101100100""",1.023514986038208,"(117.0, 947.0, 37.0, 12.0)",Population
4,"""101101101100010101100101""",0.6561179757118225,"(92.0, 947.0, 37.0, 12.0)",Population
4,"""111101101100011101100100""",0.7616249918937683,"(117.0, 951.0, 37.0, 12.0)",Population
4,"""000111101110100100010100""",0.7039139866828918,"(32.0, 1010.0, 29.0, 10.0)",Population
4,"""000101101110100000010100""",2.57784104347229,"(29.0, 1009.0, 29.0, 10.0)",Population
4,"""111100101100011101100100""",0.5545740127563477,"(116.0, 951.0, 37.0, 12.0)",Population
4,"""000100101110100100010100""",0.6930840015411377,"(28.0, 1010.0, 29.0, 10.0)",Population
4,"""111101101100011101100100""",0.8012490272521973,"(117.0, 951.0, 37.0, 12.0)",Population
4,"""000101101110100000010100""",0.7844460010528564,"(29.0, 1009.0, 29.0, 10.0)",Population
5,"""000101101110100000010100""",0.4841029942035675,"(29.0, 1009.0, 29.0, 10.0)",Fittest
5,"""111101101100011101100100""",0.5032730102539062,"(117.0, 951.0, 37.0, 12.0)",Elite
5,"""111101101100010101100100""",0.5368580222129822,"(117.0, 947.0, 37.0, 12.0)",Elite
5,"""111100101100011101100100""",0.644819974899292,"(116.0, 951.0, 37.0, 12.0)",Population
5,"""000101101110100000010100""",0.6723930239677429,"(29.0, 1009.0, 29.0, 10.0)",Population
5,"""111101101100011100100100""",0.7530270218849182,"(117.0, 950.0, 37.0, 12.0)",Population
5,"""010111001110100100010100""",1.704643964767456,"(57.0, 1010.0, 29.0, 10.0)",Population
5,"""000111101110100100010100""",0.9095659852027893,"(32.0, 1010.0, 29.0, 10.0)",Population
5,"""111110101100011101100100""",0.8901119828224182,"(119.0, 951.0, 37.0, 12.0)",Population
5,"""111101101110010100010100""",0.5852349996566772,"(117.0, 1003.0, 29.0, 10.0)",Population
5,"""000101101100100101100100""",14.439887046813965,"(29.0, 954.0, 37.0, 12.0)",Population
5,"""111101101100010101100100""",1.3600369691848755,"(117.0, 947.0, 37.0, 12.0)",Population
5,"""111101101110011101100100""",0.8212760090827942,"(117.0, 1007.0, 37.0, 12.0)",Population
5,"""000111101110100100110100""",999.0,"(32.0, 1010.0, 45.0, 15.0)",Population
5,"""111100101100011101100101""",6.322010040283203,"(116.0, 951.0, 37.0, 12.0)",Population
5,"""101101101100010101100101""",0.7331740260124207,"(92.0, 947.0, 37.0, 12.0)",Population
5,"""000111001110100100010100""",0.612492024898529,"(32.0, 1010.0, 29.0, 10.0)",Population
5,"""111101101100010100100100""",0.7637619972229004,"(117.0, 947.0, 37.0, 12.0)",Population
5,"""000111101110100101010100""",40.672786712646484,"(32.0, 1011.0, 29.0, 10.0)",Population
5,"""000111101110000100010101""",0.6819440126419067,"(32.0, 996.0, 29.0, 10.0)",Population
5,"""101101001100110101100100""",1.2546809911727905,"(91.0, 961.0, 37.0, 12.0)",Population
5,"""111101101100010101100100""",0.8968089818954468,"(117.0, 947.0, 37.0, 12.0)",Population
5,"""111100101100011101100000""",0.6312950253486633,"(116.0, 951.0, 35.0, 12.0)",Population
5,"""111101101100011101100100""",0.727957010269165,"(117.0, 951.0, 37.0, 12.0)",Population
5,"""000100101110100100010100""",0.5880299806594849,"(28.0, 1010.0, 29.0, 10.0)",Population
5,"""111101101100010101100100""",0.9315789937973022,"(117.0, 947.0, 37.0, 12.0)",Population
5,"""000111101110100100010100""",0.8353750109672546,"(32.0, 1010.0, 29.0, 10.0)",Population
5,"""101101101100011101100100""",0.8034390211105347,"(92.0, 951.0, 37.0, 12.0)",Population
5,"""111100101100011101100100""",0.8312739729881287,"(116.0, 951.0, 37.0, 12.0)",Population
5,"""011100101100011101100100""",0.7353129982948303,"(65.0, 951.0, 37.0, 12.0)",Population
5,"""111101101100010101100100""",0.6515309810638428,"(117.0, 947.0, 37.0, 12.0)",Population
6,"""000101101110100000010100""",0.4841029942035675,"(29.0, 1009.0, 29.0, 10.0)",Fittest
6,"""111101101100011101100100""",0.5032730102539062,"(117.0, 951.0, 37.0, 12.0)",Elite
6,"""111101101100010101100100""",0.5368580222129822,"(117.0, 947.0, 37.0, 12.0)",Elite
6,"""111101101110010100010100""",0.9538099765777588,"(117.0, 1003.0, 29.0, 10.0)",Population
6,"""000111001110100100010100""",0.6329540014266968,"(32.0, 1010.0, 29.0, 10.0)",Population
6,"""111101101110010100010101""",0.6714839935302734,"(117.0, 1003.0, 29.0, 10.0)",Population
6,"""111101101100010101100100""",8.756397247314453,"(117.0, 947.0, 37.0, 12.0)",Population
6,"""000111100110000100010101""",0.82361900806427,"(32.0, 771.0, 29.0, 10.0)",Population
6,"""111100101100011101100100""",0.6283299922943115,"(116.0, 951.0, 37.0, 12.0)",Population
6,"""011100101000011101100100""",0.7840279936790466,"(65.0, 838.0, 37.0, 12.0)",Population
6,"""000111001110100100010100""",0.6419349908828735,"(32.0, 1010.0, 29.0, 10.0)",Population
6,"""111100101100011101100100""",0.7784690260887146,"(116.0, 951.0, 37.0, 12.0)",Population
6,"""111101101110010100010100""",0.8545219898223877,"(117.0, 1003.0, 29.0, 10.0)",Population
6,"""111101101110100000010100""",0.6770250201225281,"(117.0, 1009.0, 29.0, 10.0)",Population
6,"""000101101100011101100100""",0.7706649899482727,"(29.0, 951.0, 37.0, 12.0)",Population
6,"""000101101110100000010100""",0.8215309977531433,"(29.0, 1009.0, 29.0, 10.0)",Population
6,"""111111101100111101100100""",0.7533450126647949,"(120.0, 965.0, 37.0, 12.0)",Population
6,"""101101101100011101100100""",0.7806180119514465,"(92.0, 951.0, 37.0, 12.0)",Population
6,"""000100101110100100010100""",0.5379499793052673,"(28.0, 1010.0, 29.0, 10.0)",Population
6,"""111100101100011001100000""",0.5465999841690063,"(116.0, 949.0, 35.0, 12.0)",Population
6,"""111101101110010100010100""",0.5568479895591736,"(117.0, 1003.0, 29.0, 10.0)",Population
6,"""111101101100011101100100""",0.8937579989433289,"(117.0, 951.0, 37.0, 12.0)",Population
6,"""111101101100011101100100""",0.5774449706077576,"(117.0, 951.0, 37.0, 12.0)",Population
6,"""111101101100011101100100""",0.6460930109024048,"(117.0, 951.0, 37.0, 12.0)",Population
6,"""111101101110010100010100""",0.9136109948158264,"(117.0, 1003.0, 29.0, 10.0)",Population
6,"""111100101100011101100000""",0.5996620059013367,"(116.0, 951.0, 35.0, 12.0)",Population
6,"""111100101100011101100100""",0.7960360050201416,"(116.0, 951.0, 37.0, 12.0)",Population
6,"""111100101100011101100100""",0.7620840072631836,"(116.0, 951.0, 37.0, 12.0)",Population
6,"""111101101100010101100100""",0.8696630001068115,"(117.0, 947.0, 37.0, 12.0)",Population
6,"""111101101100010100100100""",0.8373720049858093,"(117.0, 947.0, 37.0, 12.0)",Population
6,"""000111101110000100010101""",0.7729960083961487,"(32.0, 996.0, 29.0, 10.0)",Population
7,"""000101101110100000010100""",0.4841029942035675,"(29.0, 1009.0, 29.0, 10.0)",Fittest
7,"""111101101100011101100100""",0.5032730102539062,"(117.0, 951.0, 37.0, 12.0)",Elite
7,"""111101101100010101100100""",0.5368580222129822,"(117.0, 947.0, 37.0, 12.0)",Elite
7,"""111100101100011001100000""",1.0854790210723877,"(116.0, 949.0, 35.0, 12.0)",Population
7,"""111001101100011101101100""",4.280492782592773,"(111.0, 951.0, 41.0, 14.0)",Population
7,"""111101101110010100010110""",4.635552883148193,"(117.0, 1003.0, 30.0, 10.0)",Population
7,"""000100101110100100010100""",0.7368919849395752,"(28.0, 1010.0, 29.0, 10.0)",Population
7,"""111100101100011101100000""",0.6693840026855469,"(116.0, 951.0, 35.0, 12.0)",Population
7,"""111000101100011001100000""",0.8714230060577393,"(109.0, 949.0, 35.0, 12.0)",Population
7,"""111101101100011101100100""",0.541263997554779,"(117.0, 951.0, 37.0, 12.0)",Population
7,"""111100101100011101100100""",0.9010360240936279,"(116.0, 951.0, 37.0, 12.0)",Population
7,"""111100101100011001100000""",0.8173009753227234,"(116.0, 949.0, 35.0, 12.0)",Population
7,"""000101101100011101100110""",69.26419067382812,"(29.0, 951.0, 38.0, 13.0)",Population
7,"""111101101100011001100000""",0.6010800004005432,"(117.0, 949.0, 35.0, 12.0)",Population
7,"""111100101100011111100000""",0.7912690043449402,"(116.0, 952.0, 35.0, 12.0)",Population
7,"""111101101110010100010101""",0.6107590198516846,"(117.0, 1003.0, 29.0, 10.0)",Population
7,"""111100101100011101100100""",0.6865059733390808,"(116.0, 951.0, 37.0, 12.0)",Population
7,"""111101101100011101100100""",0.8581479787826538,"(117.0, 951.0, 37.0, 12.0)",Population
7,"""111100101100011001100000""",0.826885998249054,"(116.0, 949.0, 35.0, 12.0)",Population
7,"""111100101100011101100100""",0.6708440184593201,"(116.0, 951.0, 37.0, 12.0)",Population
7,"""111100101100011001100000""",4.987068176269531,"(116.0, 949.0, 35.0, 12.0)",Population
7,"""111100101100011101100100""",0.8433730006217957,"(116.0, 951.0, 37.0, 12.0)",Population
7,"""011101101100010101100100""",0.8885980248451233,"(67.0, 947.0, 37.0, 12.0)",Population
7,"""111101101100011101100100""",0.8332759737968445,"(117.0, 951.0, 37.0, 12.0)",Population
7,"""111101101100010101000100""",0.841268002986908,"(117.0, 947.0, 21.0, 7.0)",Population
7,"""000101101110100000010100""",0.69439297914505,"(29.0, 1009.0, 29.0, 10.0)",Population
7,"""111101101100010101100101""",0.9633119702339172,"(117.0, 947.0, 37.0, 12.0)",Population
7,"""000111001110100100010100""",0.7574769854545593,"(32.0, 1010.0, 29.0, 10.0)",Population
7,"""111101101110010100010101""",0.8814529776573181,"(117.0, 1003.0, 29.0, 10.0)",Population
7,"""000101101110100000010100""",0.7077860236167908,"(29.0, 1009.0, 29.0, 10.0)",Population
7,"""111101101110010100010101""",1.1418980360031128,"(117.0, 1003.0, 29.0, 10.0)",Population
8,"""000101101110100000010100""",0.4841029942035675,"(29.0, 1009.0, 29.0, 10.0)",Fittest
8,"""111101101100011101100100""",0.5032730102539062,"(117.0, 951.0, 37.0, 12.0)",Elite
8,"""111101101100010101100100""",0.5368580222129822,"(117.0, 947.0, 37.0, 12.0)",Elite
8,"""111101101110010100010101""",0.7210339903831482,"(117.0, 1003.0, 29.0, 10.0)",Population
8,"""111101101100011101100000""",1.7818360328674316,"(117.0, 951.0, 35.0, 12.0)",Population
8,"""111100101100111101100000""",0.8141300082206726,"(116.0, 965.0, 35.0, 12.0)",Population
8,"""000101101110100000011100""",0.6028429865837097,"(29.0, 1009.0, 33.0, 11.0)",Population
8,"""000101101110100000010100""",0.7835609912872314,"(29.0, 1009.0, 29.0, 10.0)",Population
8,"""000100101110100100010100""",0.6735309958457947,"(28.0, 1010.0, 29.0, 10.0)",Population
8,"""111100101100011101100000""",0.8461589813232422,"(116.0, 951.0, 35.0, 12.0)",Population
8,"""111101101100011101100100""",0.7089970111846924,"(117.0, 951.0, 37.0, 12.0)",Population
8,"""000101101110100000010100""",0.6517019867897034,"(29.0, 1009.0, 29.0, 10.0)",Population
8,"""111101101100011101100000""",0.8222060203552246,"(117.0, 951.0, 35.0, 12.0)",Population
8,"""111101101100011101100100""",0.8734980225563049,"(117.0, 951.0, 37.0, 12.0)",Population
8,"""111101101110010100010101""",1.3472529649734497,"(117.0, 1003.0, 29.0, 10.0)",Population
8,"""111100101100011101110000""",999.0,"(116.0, 951.0, 43.0, 15.0)",Population
8,"""111101101100010101100100""",0.7043129801750183,"(117.0, 947.0, 37.0, 12.0)",Population
8,"""111101101100011101100100""",0.7483270168304443,"(117.0, 951.0, 37.0, 12.0)",Population
8,"""000101101110100000010100""",0.7106829881668091,"(29.0, 1009.0, 29.0, 10.0)",Population
8,"""111101101100011100010100""",1.0347139835357666,"(117.0, 950.0, 29.0, 10.0)",Population
8,"""010100101110100001100100""",0.994005024433136,"(53.0, 1009.0, 37.0, 12.0)",Population
8,"""111101101100010101100100""",0.6686549782752991,"(117.0, 947.0, 37.0, 12.0)",Population
8,"""111100101100011001100000""",0.8100110292434692,"(116.0, 949.0, 35.0, 12.0)",Population
8,"""111101101100011101100100""",0.7247099876403809,"(117.0, 951.0, 37.0, 12.0)",Population
8,"""000101101110100000010100""",0.7592219710350037,"(29.0, 1009.0, 29.0, 10.0)",Population
8,"""000101101110100000010100""",0.8298640251159668,"(29.0, 1009.0, 29.0, 10.0)",Population
8,"""000100101110100100010100""",0.7509329915046692,"(28.0, 1010.0, 29.0, 10.0)",Population
8,"""011100101100011000100100""",1.2635550498962402,"(65.0, 949.0, 37.0, 12.0)",Population
8,"""100101101100100001010100""",1.000188946723938,"(80.0, 953.0, 29.0, 10.0)",Population
8,"""111101101110010100010101""",0.7937260270118713,"(117.0, 1003.0, 29.0, 10.0)",Population
8,"""111100101100011001000000""",1.1318470239639282,"(116.0, 949.0, 18.0, 6.0)",Population
9,"""000101101110100000010100""",0.4841029942035675,"(29.0, 1009.0, 29.0, 10.0)",Fittest
9,"""111101101100011101100100""",0.5032730102539062,"(117.0, 951.0, 37.0, 12.0)",Elite
9,"""111101101100010101100100""",0.5368580222129822,"(117.0, 947.0, 37.0, 12.0)",Elite
9,"""001101101110100000011100""",0.5602309703826904,"(42.0, 1009.0, 33.0, 11.0)",Population
9,"""111101101100011101100100""",0.6799259781837463,"(117.0, 951.0, 37.0, 12.0)",Population
9,"""000101101110100000010100""",0.7749580144882202,"(29.0, 1009.0, 29.0, 10.0)",Population
9,"""111101101100010101100101""",0.7652620077133179,"(117.0, 947.0, 37.0, 12.0)",Population
9,"""000101101110100000011100""",0.820218026638031,"(29.0, 1009.0, 33.0, 11.0)",Population
9,"""111101101100010101100100""",0.981607973575592,"(117.0, 947.0, 37.0, 12.0)",Population
9,"""000101101110100000010100""",1.0071280002593994,"(29.0, 1009.0, 29.0, 10.0)",Population
