Generation,Solution,Fitness,Parameters,Fittest
1,"""011010101001010001101101""",0.7532899975776672,"(62.0, 861.0, 41.0, 14.0)",Population
1,"""111111000111100001101111""",0.9432399868965149,"(120.0, 812.0, 42.0, 14.0)",Population
1,"""101011100001101001101000""",0.7367830276489258,"(89.0, 647.0, 39.0, 13.0)",Population
1,"""011100001011100100010111""",1.2159559726715088,"(65.0, 926.0, 30.0, 10.0)",Population
1,"""101011000111100001111000""",1.0526039600372314,"(88.0, 812.0, 47.0, 16.0)",Population
1,"""110001001001000111011011""",0.8676199913024902,"(98.0, 857.0, 32.0, 11.0)",Population
1,"""011010101001010001101101""",0.7085390090942383,"(62.0, 861.0, 41.0, 14.0)",Population
1,"""011010101001010001101101""",0.7149990200996399,"(62.0, 861.0, 41.0, 14.0)",Population
1,"""111111000001101001100111""",0.5440959930419922,"(120.0, 647.0, 38.0, 13.0)",Population
1,"""111111100001101001101111""",0.855646014213562,"(120.0, 647.0, 42.0, 14.0)",Population
1,"""101011000111100001100000""",0.6421599984169006,"(88.0, 812.0, 35.0, 12.0)",Population
2,"""111111000001101001100111""",0.5440959930419922,"(120.0, 647.0, 38.0, 13.0)",Fittest
2,"""101011000111100001101000""",0.6252660155296326,"(88.0, 812.0, 39.0, 13.0)",Elite
2,"""011010101001010001101101""",0.630577027797699,"(62.0, 861.0, 41.0, 14.0)",Elite
2,"""110001001001000111011011""",0.7214199900627136,"(98.0, 857.0, 32.0, 11.0)",Population
2,"""011010101001010001101101""",0.7285119891166687,"(62.0, 861.0, 41.0, 14.0)",Population
2,"""110001001001000111011011""",0.8793579936027527,"(98.0, 857.0, 32.0, 11.0)",Population
2,"""101011000111100001101000""",0.8731949925422668,"(88.0, 812.0, 39.0, 13.0)",Population
2,"""111111000001101001100111""",0.7443720102310181,"(120.0, 647.0, 38.0, 13.0)",Population
2,"""101011100001001001101000""",0.5681719779968262,"(89.0, 633.0, 39.0, 13.0)",Population
2,"""111010101001010001101101""",0.9531319737434387,"(113.0, 861.0, 41.0, 14.0)",Population
2,"""101011000111100001001000""",0.9977080225944519,"(88.0, 812.0, 23.0, 8.0)",Population
2,"""101011000111100001100000""",0.8493639826774597,"(88.0, 812.0, 35.0, 12.0)",Population
2,"""110001001001000111011011""",0.7777659893035889,"(98.0, 857.0, 32.0, 11.0)",Population
2,"""101011000111100001100000""",0.674718976020813,"(88.0, 812.0, 35.0, 12.0)",Population
2,"""101011000111100001101000""",0.6053169965744019,"(88.0, 812.0, 39.0, 13.0)",Population
2,"""011010101001010001101101""",0.8582879900932312,"(62.0, 861.0, 41.0, 14.0)",Population
2,"""110001001001000111011011""",0.868025004863739,"(98.0, 857.0, 32.0, 11.0)",Population
2,"""111111100001101001101111""",0.5440369844436646,"(120.0, 647.0, 42.0, 14.0)",Population
2,"""011110101001010001101101""",0.4395189881324768,"(69.0, 861.0, 41.0, 14.0)",Population
2,"""111111000001101001100111""",1.0184550285339355,"(120.0, 647.0, 38.0, 13.0)",Population
2,"""101011000111100001101000""",0.7746880054473877,"(88.0, 812.0, 39.0, 13.0)",Population
2,"""110001001001000111011011""",0.7694550156593323,"(98.0, 857.0, 32.0, 11.0)",Population
2,"""101011000111100001101000""",0.7035030126571655,"(88.0, 812.0, 39.0, 13.0)",Population
2,"""011010101001010001101101""",0.8103690147399902,"(62.0, 861.0, 41.0, 14.0)",Population
2,"""110001001001000111011011""",0.7815309762954712,"(98.0, 857.0, 32.0, 11.0)",Population
2,"""011010001001010101101000""",0.7618269920349121,"(61.0, 863.0, 39.0, 13.0)",Population
2,"""101011100011100001101111""",0.6162559986114502,"(89.0, 699.0, 42.0, 14.0)",Population
2,"""110001001001000111011011""",1.0516849756240845,"(98.0, 857.0, 32.0, 11.0)",Population
2,"""011010101001010001101101""",0.8437489867210388,"(62.0, 861.0, 41.0, 14.0)",Population
2,"""011010101001010001101101""",0.7584450244903564,"(62.0, 861.0, 41.0, 14.0)",Population
2,"""110011001001000111111011""",1.1371740102767944,"(101.0, 857.0, 48.0, 16.0)",Population
3,"""011110101001010001101101""",0.4395189881324768,"(69.0, 861.0, 41.0, 14.0)",Fittest
3,"""111111100001101001101111""",0.5440369844436646,"(120.0, 647.0, 42.0, 14.0)",Elite
3,"""111111000001101001100111""",0.5440959930419922,"(120.0, 647.0, 38.0, 13.0)",Elite
3,"""111011101001001001101101""",0.964057981967926,"(114.0, 858.0, 41.0, 14.0)",Population
3,"""011110100001010001101000""",0.7408459782600403,"(69.0, 636.0, 39.0, 13.0)",Population
3,"""101011000111100001100000""",0.5634850263595581,"(88.0, 812.0, 35.0, 12.0)",Population
3,"""111111000001101101100111""",0.7328100204467773,"(120.0, 648.0, 38.0, 13.0)",Population
3,"""101111000111101001100111""",0.6493229866027832,"(95.0, 815.0, 38.0, 13.0)",Population
3,"""111011100001100001100000""",0.9237650036811829,"(114.0, 643.0, 35.0, 12.0)",Population
3,"""101011000111100001101000""",0.7158740162849426,"(88.0, 812.0, 39.0, 13.0)",Population
3,"""111111000001101001100111""",0.6941819787025452,"(120.0, 647.0, 38.0, 13.0)",Population
3,"""011010101001010001101101""",0.6536629796028137,"(62.0, 861.0, 41.0, 14.0)",Population
3,"""110001001001000111011011""",0.7329580187797546,"(98.0, 857.0, 32.0, 11.0)",Population
3,"""111111100001101001101111""",0.8480150103569031,"(120.0, 647.0, 42.0, 14.0)",Population
3,"""101011000111100001100000""",0.6954110264778137,"(88.0, 812.0, 35.0, 12.0)",Population
3,"""101011100001001001101000""",0.7523790001869202,"(89.0, 633.0, 39.0, 13.0)",Population
3,"""011010101001010001101101""",0.6897979974746704,"(62.0, 861.0, 41.0, 14.0)",Population
3,"""111111100101101001101111""",0.9511560201644897,"(120.0, 759.0, 42.0, 14.0)",Population
3,"""101011100001001001101000""",0.6585850119590759,"(89.0, 633.0, 39.0, 13.0)",Population
3,"""101011000111100001101000""",0.548291027545929,"(88.0, 812.0, 39.0, 13.0)",Population
3,"""101010000111100001100000""",0.715050995349884,"(87.0, 812.0, 35.0, 12.0)",Population
3,"""111111000001101001100111""",0.5421299934387207,"(120.0, 647.0, 38.0, 13.0)",Population
3,"""011110101001010001101101""",0.9747610092163086,"(69.0, 861.0, 41.0, 14.0)",Population
3,"""111111101001101001101111""",0.8341969847679138,"(120.0, 872.0, 42.0, 14.0)",Population
3,"""011010001001010001101101""",0.9749389886856079,"(61.0, 861.0, 41.0, 14.0)",Population
3,"""111111100001101001101101""",0.6203039884567261,"(120.0, 647.0, 41.0, 14.0)",Population
3,"""011010101001010001101101""",0.7764089703559875,"(62.0, 861.0, 41.0, 14.0)",Population
3,"""101011100001001001101000""",0.8289759755134583,"(89.0, 633.0, 39.0, 13.0)",Population
3,"""101011000111100001101000""",0.7934629917144775,"(88.0, 812.0, 39.0, 13.0)",Population
3,"""111111100001101001101111""",0.933883011341095,"(120.0, 647.0, 42.0, 14.0)",Population
3,"""011010101001010001101111""",0.6576570272445679,"(62.0, 861.0, 42.0, 14.0)",Population
4,"""011110101001010001101101""",0.4395189881324768,"(69.0, 861.0, 41.0, 14.0)",Fittest
4,"""111111000001101001100111""",0.5421299934387207,"(120.0, 647.0, 38.0, 13.0)",Elite
4,"""111111100001101001101111""",0.5440369844436646,"(120.0, 647.0, 42.0, 14.0)",Elite
4,"""011010101001010001101101""",0.8715850114822388,"(62.0, 861.0, 41.0, 14.0)",Population
4,"""011010101001010001101111""",0.8418930172920227,"(62.0, 861.0, 42.0, 14.0)",Population
4,"""111111000001101001100111""",0.5147460103034973,"(120.0, 647.0, 38.0, 13.0)",Population
4,"""101011000111100001101000""",0.8730220198631287,"(88.0, 812.0, 39.0, 13.0)",Population
4,"""111111100001101001101111""",0.5712689757347107,"(120.0, 647.0, 42.0, 14.0)",Population
4,"""111111000001111001100111""",0.6685299873352051,"(120.0, 654.0, 38.0, 13.0)",Population
4,"""101011000111100001100000""",0.5437759757041931,"(88.0, 812.0, 35.0, 12.0)",Population
4,"""111111000001101001100111""",0.8135679960250854,"(120.0, 647.0, 38.0, 13.0)",Population
4,"""011110101001010001101101""",0.5581899881362915,"(69.0, 861.0, 41.0, 14.0)",Population
4,"""111111000001101001100111""",0.6349679827690125,"(120.0, 647.0, 38.0, 13.0)",Population
4,"""011010101001010001101101""",0.6880120038986206,"(62.0, 861.0, 41.0, 14.0)",Population
4,"""111111000001101001100111""",0.67398601770401,"(120.0, 647.0, 38.0, 13.0)",Population
4,"""101111000111101001100111""",0.98089200258255,"(95.0, 815.0, 38.0, 13.0)",Population
4,"""111111100001101001101111""",0.6124089956283569,"(120.0, 647.0, 42.0, 14.0)",Population
4,"""101010000111100001100100""",0.5369330048561096,"(87.0, 812.0, 37.0, 12.0)",Population
4,"""111111100001101001101111""",0.6105809807777405,"(120.0, 647.0, 42.0, 14.0)",Population
4,"""111111001001101001101101""",1.2542510032653809,"(120.0, 872.0, 41.0, 14.0)",Population
4,"""001110100001010001100111""",0.9498159885406494,"(43.0, 636.0, 38.0, 13.0)",Population
4,"""011110101001010001101101""",0.6599829792976379,"(69.0, 861.0, 41.0, 14.0)",Population
4,"""110111000001101001100111""",0.5270410180091858,"(107.0, 647.0, 38.0, 13.0)",Population
4,"""111110000001101001100111""",0.5569549798965454,"(118.0, 647.0, 38.0, 13.0)",Population
4,"""101111000111101001100111""",1.1203360557556152,"(95.0, 815.0, 38.0, 13.0)",Population
4,"""111111100001101001101101""",0.8868060111999512,"(120.0, 647.0, 41.0, 14.0)",Population
4,"""111111000001101001100111""",0.7026069760322571,"(120.0, 647.0, 38.0, 13.0)",Population
4,"""111111100001101001101111""",0.5326250195503235,"(120.0, 647.0, 42.0, 14.0)",Population
4,"""101111000111101001100111""",1.0816830396652222,"(95.0, 815.0, 38.0, 13.0)",Population
4,"""111111100001101001101111""",0.78050297498703,"(120.0, 647.0, 42.0, 14.0)",Population
4,"""011110101001010001101101""",0.6200870275497437,"(69.0, 861.0, 41.0, 14.0)",Population
5,"""011110101001010001101101""",0.4395189881324768,"(69.0, 861.0, 41.0, 14.0)",Fittest
5,"""111111000001101001100111""",0.5147460103034973,"(120.0, 647.0, 38.0, 13.0)",Elite
5,"""110111000001101001100111""",0.5270410180091858,"(107.0, 647.0, 38.0, 13.0)",Elite
5,"""110111000001101001100111""",0.8121389746665955,"(107.0, 647.0, 38.0, 13.0)",Population
5,"""111111100001101001101111""",0.6221060156822205,"(120.0, 647.0, 42.0, 14.0)",Population
5,"""111110000001101001100111""",0.5779970288276672,"(118.0, 647.0, 38.0, 13.0)",Population
5,"""111111000001101001100111""",0.8322629928588867,"(120.0, 647.0, 38.0, 13.0)",Population
5,"""110111000001101001100111""",0.7049199938774109,"(107.0, 647.0, 38.0, 13.0)",Population
5,"""111110000001101001100111""",0.6294320225715637,"(118.0, 647.0, 38.0, 13.0)",Population
5,"""011110101001010001101101""",1.1871600151062012,"(69.0, 861.0, 41.0, 14.0)",Population
5,"""111111000001101001100111""",0.7084689736366272,"(120.0, 647.0, 38.0, 13.0)",Population
5,"""011110101001010001101101""",999.0,"(69.0, 861.0, 41.0, 14.0)",Population
5,"""111111000001101001100111""",0.7123330235481262,"(120.0, 647.0, 38.0, 13.0)",Population
5,"""111111100001101001101111""",0.6172029972076416,"(120.0, 647.0, 42.0, 14.0)",Population
5,"""011110101001010001101101""",0.6200339794158936,"(69.0, 861.0, 41.0, 14.0)",Population
5,"""111111100001101001101111""",0.5573430061340332,"(120.0, 647.0, 42.0, 14.0)",Population
5,"""111111000001111001100111""",0.683551013469696,"(120.0, 654.0, 38.0, 13.0)",Population
5,"""110111000001101001100111""",0.9489139914512634,"(107.0, 647.0, 38.0, 13.0)",Population
5,"""111111000001101001100111""",0.7884619832038879,"(120.0, 647.0, 38.0, 13.0)",Population
5,"""101011000111100001100000""",0.8024410009384155,"(88.0, 812.0, 35.0, 12.0)",Population
5,"""011110101001010001101101""",0.6905630230903625,"(69.0, 861.0, 41.0, 14.0)",Population
5,"""110111000001111001100111""",0.6729490160942078,"(107.0, 654.0, 38.0, 13.0)",Population
5,"""111111100001101001101111""",0.6092579960823059,"(120.0, 647.0, 42.0, 14.0)",Population
5,"""111111000001101001100111""",0.9572190046310425,"(120.0, 647.0, 38.0, 13.0)",Population
5,"""111111100001101001101111""",0.7144269943237305,"(120.0, 647.0, 42.0, 14.0)",Population
5,"""111111000001101001100111""",0.7436310052871704,"(120.0, 647.0, 38.0, 13.0)",Population
5,"""111101100001101001101111""",0.7269240021705627,"(117.0, 647.0, 42.0, 14.0)",Population
5,"""011110101001010001101101""",0.6663479804992676,"(69.0, 861.0, 41.0, 14.0)",Population
5,"""111111100001101001101111""",0.5454530119895935,"(120.0, 647.0, 42.0, 14.0)",Population
5,"""111111000001101001100111""",0.7716019749641418,"(120.0, 647.0, 38.0, 13.0)",Population
5,"""111110000001101001100111""",0.6237660050392151,"(118.0, 647.0, 38.0, 13.0)",Population
6,"""011110101001010001101101""",0.4395189881324768,"(69.0, 861.0, 41.0, 14.0)",Fittest
6,"""111111000001101001100111""",0.5147460103034973,"(120.0, 647.0, 38.0, 13.0)",Elite
6,"""110111000001101001100111""",0.5270410180091858,"(107.0, 647.0, 38.0, 13.0)",Elite
6,"""011110101001010001101101""",0.7759159803390503,"(69.0, 861.0, 41.0, 14.0)",Population
6,"""111110000001101001100111""",0.6403430104255676,"(118.0, 647.0, 38.0, 13.0)",Population
6,"""111110000001101001100111""",0.7828760147094727,"(118.0, 647.0, 38.0, 13.0)",Population
6,"""100111000001101001101111""",0.8966469764709473,"(82.0, 647.0, 42.0, 14.0)",Population
6,"""011110101001010001101101""",0.47785699367523193,"(69.0, 861.0, 41.0, 14.0)",Population
6,"""111100000001101001100111""",0.6119809746742249,"(115.0, 647.0, 38.0, 13.0)",Population
6,"""111111100001101001101111""",0.6691529750823975,"(120.0, 647.0, 42.0, 14.0)",Population
6,"""111111000001101001100111""",0.674456000328064,"(120.0, 647.0, 38.0, 13.0)",Population
6,"""011110101001010001101101""",0.6546589732170105,"(69.0, 861.0, 41.0, 14.0)",Population
6,"""111111100001101001101111""",0.905439019203186,"(120.0, 647.0, 42.0, 14.0)",Population
6,"""110111000000101001100111""",0.8258240222930908,"(107.0, 619.0, 38.0, 13.0)",Population
6,"""110111000001101001100111""",0.8665890097618103,"(107.0, 647.0, 38.0, 13.0)",Population
6,"""111110000001101001100111""",0.5467280149459839,"(118.0, 647.0, 38.0, 13.0)",Population
6,"""111111000001101001100111""",0.7614910006523132,"(120.0, 647.0, 38.0, 13.0)",Population
6,"""111111100001101001101111""",0.7285100221633911,"(120.0, 647.0, 42.0, 14.0)",Population
6,"""110111000001101001100111""",0.6903150081634521,"(107.0, 647.0, 38.0, 13.0)",Population
6,"""110111000001101001100111""",0.8083099722862244,"(107.0, 647.0, 38.0, 13.0)",Population
6,"""111111000001101001100111""",0.6448869705200195,"(120.0, 647.0, 38.0, 13.0)",Population
6,"""111110000001101001100111""",0.7084670066833496,"(118.0, 647.0, 38.0, 13.0)",Population
6,"""111111100001101001101111""",0.7127410173416138,"(120.0, 647.0, 42.0, 14.0)",Population
6,"""011111100001101001101111""",0.6632149815559387,"(70.0, 647.0, 42.0, 14.0)",Population
6,"""110111000001100001100111""",0.741034984588623,"(107.0, 643.0, 38.0, 13.0)",Population
6,"""111110101001011001101101""",0.9085069894790649,"(119.0, 865.0, 41.0, 14.0)",Population
6,"""011111100001100001101111""",0.6757540106773376,"(70.0, 643.0, 42.0, 14.0)",Population
6,"""111111100001101001101111""",0.8265969753265381,"(120.0, 647.0, 42.0, 14.0)",Population
6,"""111110000001101001100111""",0.7796400189399719,"(118.0, 647.0, 38.0, 13.0)",Population
6,"""111111100001101001101111""",0.6173750162124634,"(120.0, 647.0, 42.0, 14.0)",Population
6,"""011110101001010001101101""",0.5506629943847656,"(69.0, 861.0, 41.0, 14.0)",Population
7,"""011110101001010001101101""",0.4395189881324768,"(69.0, 861.0, 41.0, 14.0)",Fittest
7,"""011110101001010001101101""",0.47785699367523193,"(69.0, 861.0, 41.0, 14.0)",Elite
7,"""111111000001101001100111""",0.5147460103034973,"(120.0, 647.0, 38.0, 13.0)",Elite
7,"""011111100001100001101111""",0.7458670139312744,"(70.0, 643.0, 42.0, 14.0)",Population
7,"""011110101001010001101101""",0.6956760287284851,"(69.0, 861.0, 41.0, 14.0)",Population
7,"""111110000001101001101111""",0.6594979763031006,"(118.0, 647.0, 42.0, 14.0)",Population
7,"""111100000001101001100111""",0.8492559790611267,"(115.0, 647.0, 38.0, 13.0)",Population
7,"""011111100001101001101111""",0.7538719773292542,"(70.0, 647.0, 42.0, 14.0)",Population
7,"""011110101001010001101101""",0.7215849757194519,"(69.0, 861.0, 41.0, 14.0)",Population
7,"""111110000001101001100110""",0.738303005695343,"(118.0, 647.0, 38.0, 13.0)",Population
7,"""111111000001101001100111""",0.6159930229187012,"(120.0, 647.0, 38.0, 13.0)",Population
7,"""011110101001010001101101""",0.6476250290870667,"(69.0, 861.0, 41.0, 14.0)",Population
7,"""111100000001101001100111""",0.8364080190658569,"(115.0, 647.0, 38.0, 13.0)",Population
7,"""111111100001101001101111""",0.8018699884414673,"(120.0, 647.0, 42.0, 14.0)",Population
7,"""110111000001101001100111""",0.6604700088500977,"(107.0, 647.0, 38.0, 13.0)",Population
7,"""011110101001010001001101""",0.7182160019874573,"(69.0, 861.0, 25.0, 8.0)",Population
7,"""111111000001101001100110""",0.944691002368927,"(120.0, 647.0, 38.0, 13.0)",Population
7,"""111111000001101001100111""",0.7281540036201477,"(120.0, 647.0, 38.0, 13.0)",Population
7,"""111111100001101001101111""",0.6169620156288147,"(120.0, 647.0, 42.0, 14.0)",Population
7,"""011110101001010001100101""",1.0567320585250854,"(69.0, 861.0, 37.0, 12.0)",Population
7,"""111111000001101001100111""",0.7561540007591248,"(120.0, 647.0, 38.0, 13.0)",Population
7,"""011110101101010001101100""",0.8156939744949341,"(69.0, 974.0, 41.0, 14.0)",Population
7,"""111110000001101001100111""",0.5295040011405945,"(118.0, 647.0, 38.0, 13.0)",Population
7,"""110111000001101001100111""",0.6140810251235962,"(107.0, 647.0, 38.0, 13.0)",Population
7,"""011111101000010001101101""",0.6156179904937744,"(70.0, 833.0, 41.0, 14.0)",Population
7,"""111110000001101001100111""",0.7188040018081665,"(118.0, 647.0, 38.0, 13.0)",Population
7,"""011110101001010001101101""",0.4685969948768616,"(69.0, 861.0, 41.0, 14.0)",Population
7,"""110111000001101001100111""",0.5679450035095215,"(107.0, 647.0, 38.0, 13.0)",Population
7,"""101100000001101001100111""",0.7582700252532959,"(90.0, 647.0, 38.0, 13.0)",Population
7,"""110100000001101101100111""",0.6839770078659058,"(102.0, 648.0, 38.0, 13.0)",Population
7,"""111110000001101001101111""",0.7936739921569824,"(118.0, 647.0, 42.0, 14.0)",Population
8,"""011110101001010001101101""",0.4395189881324768,"(69.0, 861.0, 41.0, 14.0)",Fittest
8,"""011110101001010001101101""",0.4685969948768616,"(69.0, 861.0, 41.0, 14.0)",Elite
8,"""011110101001010001101101""",0.47785699367523193,"(69.0, 861.0, 41.0, 14.0)",Elite
8,"""011110101001010001101101""",0.7303670048713684,"(69.0, 861.0, 41.0, 14.0)",Population
8,"""011111101000010001101101""",0.6966040134429932,"(70.0, 833.0, 41.0, 14.0)",Population
8,"""011110101001010001101101""",0.8056899905204773,"(69.0, 861.0, 41.0, 14.0)",Population
8,"""110111100001101001101111""",0.8135939836502075,"(108.0, 647.0, 42.0, 14.0)",Population
8,"""011110101011010001101101""",0.531665027141571,"(69.0, 918.0, 41.0, 14.0)",Population
8,"""110111000001101001100111""",0.8620190024375916,"(107.0, 647.0, 38.0, 13.0)",Population
8,"""011110101001010011101101""",0.8026340007781982,"(69.0, 862.0, 41.0, 14.0)",Population
8,"""111110000001101001100111""",0.8551070094108582,"(118.0, 647.0, 38.0, 13.0)",Population
8,"""111110000001101001100111""",0.6914849877357483,"(118.0, 647.0, 38.0, 13.0)",Population
8,"""011110101001010001101101""",0.5152729749679565,"(69.0, 861.0, 41.0, 14.0)",Population
8,"""110111000001101001100111""",0.9733780026435852,"(107.0, 647.0, 38.0, 13.0)",Population
8,"""011101100000010001101101""",0.7311530113220215,"(67.0, 608.0, 41.0, 14.0)",Population
8,"""110111000001101001100111""",0.5823929905891418,"(107.0, 647.0, 38.0, 13.0)",Population
8,"""011110101001010001101101""",0.7111889719963074,"(69.0, 861.0, 41.0, 14.0)",Population
8,"""110111000001101001100111""",0.670727014541626,"(107.0, 647.0, 38.0, 13.0)",Population
8,"""011110101001011001101101""",0.5232449769973755,"(69.0, 865.0, 41.0, 14.0)",Population
8,"""011110101001010000101101""",0.6260820031166077,"(69.0, 861.0, 41.0, 14.0)",Population
8,"""110111000001101001100111""",0.49946901202201843,"(107.0, 647.0, 38.0, 13.0)",Population
8,"""011110101001010001101101""",0.6439380049705505,"(69.0, 861.0, 41.0, 14.0)",Population
8,"""110100001001101101100111""",1.1360549926757812,"(102.0, 874.0, 38.0, 13.0)",Population
8,"""011110101001010001101111""",0.79694002866745,"(69.0, 861.0, 42.0, 14.0)",Population
8,"""111101100001101001101101""",0.8898599743843079,"(117.0, 647.0, 41.0, 14.0)",Population
8,"""111111000001101001100111""",0.732010006904602,"(120.0, 647.0, 38.0, 13.0)",Population
8,"""110111000001101001100111""",0.5244070291519165,"(107.0, 647.0, 38.0, 13.0)",Population
8,"""111110000001101001100111""",0.756479024887085,"(118.0, 647.0, 38.0, 13.0)",Population
8,"""011110101001010001101101""",0.9893590211868286,"(69.0, 861.0, 41.0, 14.0)",Population
8,"""011110101001010001101101""",0.677183985710144,"(69.0, 861.0, 41.0, 14.0)",Population
8,"""011111101000010001101111""",0.6097220182418823,"(70.0, 833.0, 42.0, 14.0)",Population
9,"""011110101001010001101101""",0.4395189881324768,"(69.0, 861.0, 41.0, 14.0)",Fittest
9,"""011110101001010001101101""",0.4685969948768616,"(69.0, 861.0, 41.0, 14.0)",Elite
9,"""011110101001010001101101""",0.47785699367523193,"(69.0, 861.0, 41.0, 14.0)",Elite
9,"""011110101001010001101101""",0.8030589818954468,"(69.0, 861.0, 41.0, 14.0)",Population
9,"""110111000001101001100111""",0.7462270259857178,"(107.0, 647.0, 38.0, 13.0)",Population
9,"""111110111001010001101101""",1.5763310194015503,"(119.0, 1311.0, 41.0, 14.0)",Population
9,"""011110101001011001101101""",0.7375149726867676,"(69.0, 865.0, 41.0, 14.0)",Population
9,"""011110101001010001101101""",0.6492050290107727,"(69.0, 861.0, 41.0, 14.0)",Population
9,"""011111101000010001101111""",0.7392119765281677,"(70.0, 833.0, 42.0, 14.0)",Population
9,"""011110101001010001101101""",0.664546012878418,"(69.0, 861.0, 41.0, 14.0)",Population
9,"""011110101011010001101101""",0.9725409746170044,"(69.0, 918.0, 41.0, 14.0)",Population
