Generation,Solution,Fitness,Parameters,Fittest
9,"""111010010101100110010011""",3.1749789714813232,"(112.0, 1208.0, 28.0, 9.0)",Population
9,"""111110011001000000010010""",2.721506118774414,"(118.0, 1304.0, 28.0, 9.0)",Population
9,"""111100010101100101010110""",3.1312990188598633,"(115.0, 1208.0, 30.0, 10.0)",Population
9,"""111010010100100110010011""",3.5799241065979004,"(112.0, 1180.0, 28.0, 9.0)",Population
9,"""101100011001000000010110""",3.3380110263824463,"(90.0, 1304.0, 30.0, 10.0)",Population
9,"""111110010101100110010011""",2.7312710285186768,"(118.0, 1208.0, 28.0, 9.0)",Population
9,"""111110010101100100010110""",3.070754051208496,"(118.0, 1207.0, 30.0, 10.0)",Population
9,"""111110110101100100010100""",2.8388829231262207,"(119.0, 1207.0, 29.0, 10.0)",Population
9,"""111010010101100110010011""",3.0445048809051514,"(112.0, 1208.0, 28.0, 9.0)",Population
9,"""111100011001000000010110""",2.7185869216918945,"(115.0, 1304.0, 30.0, 10.0)",Population
9,"""111110010101100100110110""",3.267565965652466,"(118.0, 1207.0, 46.0, 16.0)",Population
9,"""111010010101100110010011""",2.62467098236084,"(112.0, 1208.0, 28.0, 9.0)",Population
9,"""111110010101100100010110""",2.580549955368042,"(118.0, 1207.0, 30.0, 10.0)",Population
9,"""111110110101100110010011""",3.294645071029663,"(119.0, 1208.0, 28.0, 9.0)",Population
9,"""101100011001000010010110""",4.057886123657227,"(90.0, 1305.0, 30.0, 10.0)",Population
9,"""111110010101100110010011""",2.2105929851531982,"(118.0, 1208.0, 28.0, 9.0)",Population
9,"""111100011000000000010010""",2.1440000534057617,"(115.0, 1276.0, 28.0, 9.0)",Population
9,"""111000011001000000010110""",2.8283770084381104,"(109.0, 1304.0, 30.0, 10.0)",Population
9,"""111010010001100100110110""",4.201717853546143,"(112.0, 1095.0, 46.0, 16.0)",Population
9,"""111100011001000100010110""",3.506977081298828,"(115.0, 1306.0, 30.0, 10.0)",Population
9,"""111010010101100110010011""",2.6265571117401123,"(112.0, 1208.0, 28.0, 9.0)",Population
9,"""101110010101100110010011""",4.217559814453125,"(93.0, 1208.0, 28.0, 9.0)",Population
9,"""111010010101100110010011""",3.1718149185180664,"(112.0, 1208.0, 28.0, 9.0)",Population
10,"""111110010101100100010110""",1.830541968345642,"(118.0, 1207.0, 30.0, 10.0)",Fittest
10,"""111100011000000000010010""",2.1440000534057617,"(115.0, 1276.0, 28.0, 9.0)",Elite
10,"""111110010101100110010011""",2.2105929851531982,"(118.0, 1208.0, 28.0, 9.0)",Elite
10,"""111100010100000000010011""",3.163343906402588,"(115.0, 1163.0, 28.0, 9.0)",Population
10,"""111110011001100110010010""",3.316783905029297,"(118.0, 1321.0, 28.0, 9.0)",Population
10,"""111100011000000010010011""",2.3454020023345947,"(115.0, 1277.0, 28.0, 9.0)",Population
10,"""011110010101100100010000""",5.637290000915527,"(68.0, 1207.0, 27.0, 9.0)",Population
10,"""111110010101100110010010""",3.046396017074585,"(118.0, 1208.0, 28.0, 9.0)",Population
10,"""111010110101100110010011""",2.7927210330963135,"(113.0, 1208.0, 28.0, 9.0)",Population
10,"""111010010101100110010011""",3.5691640377044678,"(112.0, 1208.0, 28.0, 9.0)",Population
10,"""111110010101100100011110""",2.8681540489196777,"(118.0, 1207.0, 34.0, 11.0)",Population
10,"""111110011001000000010010""",3.0584840774536133,"(118.0, 1304.0, 28.0, 9.0)",Population
10,"""111100011000000000010010""",3.4177510738372803,"(115.0, 1276.0, 28.0, 9.0)",Population
10,"""111100011000000000010010""",2.8875110149383545,"(115.0, 1276.0, 28.0, 9.0)",Population
10,"""111010010101100110110011""",3.310518980026245,"(112.0, 1208.0, 44.0, 15.0)",Population
10,"""111100011000000000010010""",2.8134729862213135,"(115.0, 1276.0, 28.0, 9.0)",Population
10,"""111110010101100110010011""",2.5413899421691895,"(118.0, 1208.0, 28.0, 9.0)",Population
10,"""111100011001100000010110""",3.297921895980835,"(115.0, 1318.0, 30.0, 10.0)",Population
10,"""111110010101100110010011""",2.593838930130005,"(118.0, 1208.0, 28.0, 9.0)",Population
10,"""111100011000000000010010""",2.9211509227752686,"(115.0, 1276.0, 28.0, 9.0)",Population
10,"""111110010101100100010110""",2.2795379161834717,"(118.0, 1207.0, 30.0, 10.0)",Population
10,"""111010010101100100010110""",2.5222439765930176,"(112.0, 1207.0, 30.0, 10.0)",Population
10,"""111100011001000000010110""",2.9715631008148193,"(115.0, 1304.0, 30.0, 10.0)",Population
10,"""111110010101100100010011""",2.622814893722534,"(118.0, 1207.0, 28.0, 9.0)",Population
10,"""111010010101100110010110""",2.9349629878997803,"(112.0, 1208.0, 30.0, 10.0)",Population
10,"""011100011001000000010110""",6.15254020690918,"(65.0, 1304.0, 30.0, 10.0)",Population
10,"""111110010101100100010110""",3.2849440574645996,"(118.0, 1207.0, 30.0, 10.0)",Population
10,"""111100011001000000010110""",4.092577934265137,"(115.0, 1304.0, 30.0, 10.0)",Population
10,"""111010010101100110010011""",3.638068914413452,"(112.0, 1208.0, 28.0, 9.0)",Population
10,"""111110010101100110010011""",3.147552013397217,"(118.0, 1208.0, 28.0, 9.0)",Population
10,"""111010010101100110010011""",3.1114959716796875,"(112.0, 1208.0, 28.0, 9.0)",Population
11,"""111110010101100100010110""",1.830541968345642,"(118.0, 1207.0, 30.0, 10.0)",Fittest
11,"""111100011000000000010010""",2.1440000534057617,"(115.0, 1276.0, 28.0, 9.0)",Elite
11,"""111110010101100110010011""",2.2105929851531982,"(118.0, 1208.0, 28.0, 9.0)",Elite
11,"""111110010101100100010110""",2.8450119495391846,"(118.0, 1207.0, 30.0, 10.0)",Population
11,"""111110010101100110010011""",4.111195087432861,"(118.0, 1208.0, 28.0, 9.0)",Population
11,"""111110010100000000010011""",2.64739990234375,"(118.0, 1163.0, 28.0, 9.0)",Population
11,"""111100010101100110010011""",3.031445026397705,"(115.0, 1208.0, 28.0, 9.0)",Population
11,"""111110010101100110010011""",2.7292640209198,"(118.0, 1208.0, 28.0, 9.0)",Population
11,"""111100011000000000010010""",2.8607170581817627,"(115.0, 1276.0, 28.0, 9.0)",Population
11,"""111100011000000010010011""",2.6343131065368652,"(115.0, 1277.0, 28.0, 9.0)",Population
11,"""111010110101100110010011""",2.7522799968719482,"(113.0, 1208.0, 28.0, 9.0)",Population
11,"""111110010101100100010110""",2.5876519680023193,"(118.0, 1207.0, 30.0, 10.0)",Population
11,"""111100011000000010010011""",2.9488110542297363,"(115.0, 1277.0, 28.0, 9.0)",Population
11,"""111100010101100100010110""",2.9039011001586914,"(115.0, 1207.0, 30.0, 10.0)",Population
11,"""111100011000000000010010""",2.9870119094848633,"(115.0, 1276.0, 28.0, 9.0)",Population
11,"""111100011000000000010010""",2.984208106994629,"(115.0, 1276.0, 28.0, 9.0)",Population
11,"""111110010101100110010011""",2.299443006515503,"(118.0, 1208.0, 28.0, 9.0)",Population
11,"""111110010101100110010011""",2.8010261058807373,"(118.0, 1208.0, 28.0, 9.0)",Population
11,"""111110010101100100010110""",2.6800949573516846,"(118.0, 1207.0, 30.0, 10.0)",Population
11,"""111100011001000000010110""",2.8715200424194336,"(115.0, 1304.0, 30.0, 10.0)",Population
11,"""111100011000000010010011""",2.3823659420013428,"(115.0, 1277.0, 28.0, 9.0)",Population
11,"""111110010101100100010110""",2.705782890319824,"(118.0, 1207.0, 30.0, 10.0)",Population
11,"""111100011000000010010011""",2.7000091075897217,"(115.0, 1277.0, 28.0, 9.0)",Population
11,"""111100011000000000010010""",3.2260289192199707,"(115.0, 1276.0, 28.0, 9.0)",Population
11,"""111010010101100110010110""",2.948892116546631,"(112.0, 1208.0, 30.0, 10.0)",Population
11,"""111110010101100100010110""",2.5985660552978516,"(118.0, 1207.0, 30.0, 10.0)",Population
11,"""111100011000000000010010""",2.885732889175415,"(115.0, 1276.0, 28.0, 9.0)",Population
11,"""111100001101100100010110""",4.120367050170898,"(115.0, 982.0, 30.0, 10.0)",Population
11,"""111101010000000010010011""",3.7927510738372803,"(117.0, 1052.0, 28.0, 9.0)",Population
11,"""111100011000000000011010""",3.527003049850464,"(115.0, 1276.0, 32.0, 11.0)",Population
11,"""111110010101100100010110""",3.429961919784546,"(118.0, 1207.0, 30.0, 10.0)",Population
12,"""111110010101100100010110""",1.830541968345642,"(118.0, 1207.0, 30.0, 10.0)",Fittest
12,"""111100011000000000010010""",2.1440000534057617,"(115.0, 1276.0, 28.0, 9.0)",Elite
12,"""111110010101100110010011""",2.2105929851531982,"(118.0, 1208.0, 28.0, 9.0)",Elite
12,"""111010110101100110010011""",3.969640016555786,"(113.0, 1208.0, 28.0, 9.0)",Population
12,"""111100011000000000010010""",3.1088991165161133,"(115.0, 1276.0, 28.0, 9.0)",Population
12,"""111110010101100100010110""",3.057318925857544,"(118.0, 1207.0, 30.0, 10.0)",Population
12,"""111010110001100110010011""",4.200891017913818,"(113.0, 1096.0, 28.0, 9.0)",Population
12,"""111110010101100110010011""",3.2038118839263916,"(118.0, 1208.0, 28.0, 9.0)",Population
12,"""111110010101101100010110""",3.493506908416748,"(118.0, 1211.0, 30.0, 10.0)",Population
12,"""111010010101100100011110""",3.4843709468841553,"(112.0, 1207.0, 34.0, 11.0)",Population
12,"""111100011001000000010110""",2.780019998550415,"(115.0, 1304.0, 30.0, 10.0)",Population
12,"""111110010101100110010110""",4.361520767211914,"(118.0, 1208.0, 30.0, 10.0)",Population
12,"""111110010101100110010011""",2.9705710411071777,"(118.0, 1208.0, 28.0, 9.0)",Population
12,"""111100011000000000010010""",2.514301061630249,"(115.0, 1276.0, 28.0, 9.0)",Population
12,"""111110010101100110010011""",3.5693109035491943,"(118.0, 1208.0, 28.0, 9.0)",Population
12,"""111100011000000010010011""",3.0005650520324707,"(115.0, 1277.0, 28.0, 9.0)",Population
12,"""111110010101100110110011""",4.403724193572998,"(118.0, 1208.0, 44.0, 15.0)",Population
12,"""111110010101100100010110""",2.558892011642456,"(118.0, 1207.0, 30.0, 10.0)",Population
12,"""111100011000000000010010""",3.298957109451294,"(115.0, 1276.0, 28.0, 9.0)",Population
12,"""111100011000000010010011""",3.084752082824707,"(115.0, 1277.0, 28.0, 9.0)",Population
12,"""101110010101100100011110""",4.402695178985596,"(93.0, 1207.0, 34.0, 11.0)",Population
12,"""111110010101100110010011""",2.7706339359283447,"(118.0, 1208.0, 28.0, 9.0)",Population
12,"""111110010101100100010110""",2.7671821117401123,"(118.0, 1207.0, 30.0, 10.0)",Population
12,"""111100011000000000010010""",3.1427769660949707,"(115.0, 1276.0, 28.0, 9.0)",Population
12,"""111110010101100100010110""",3.2312560081481934,"(118.0, 1207.0, 30.0, 10.0)",Population
12,"""111100011000000000010010""",2.5682919025421143,"(115.0, 1276.0, 28.0, 9.0)",Population
12,"""111110010100000000010011""",3.4859631061553955,"(118.0, 1163.0, 28.0, 9.0)",Population
12,"""111110010101100100010110""",2.678450107574463,"(118.0, 1207.0, 30.0, 10.0)",Population
12,"""111100001000000000000010""",4.234292984008789,"(115.0, 826.0, 20.0, 7.0)",Population
12,"""111110010101100100010100""",2.683173894882202,"(118.0, 1207.0, 29.0, 10.0)",Population
12,"""111110010101100110010011""",2.675791025161743,"(118.0, 1208.0, 28.0, 9.0)",Population
13,"""111110010101100100010110""",1.830541968345642,"(118.0, 1207.0, 30.0, 10.0)",Fittest
13,"""111100011000000000010010""",2.1440000534057617,"(115.0, 1276.0, 28.0, 9.0)",Elite
13,"""111110010101100110010011""",2.2105929851531982,"(118.0, 1208.0, 28.0, 9.0)",Elite
13,"""111110010101100100010110""",2.6355080604553223,"(118.0, 1207.0, 30.0, 10.0)",Population
13,"""111100011000000010010011""",2.976970911026001,"(115.0, 1277.0, 28.0, 9.0)",Population
13,"""111110010101100110010011""",3.0947420597076416,"(118.0, 1208.0, 28.0, 9.0)",Population
13,"""111110010101100100110110""",2.7760579586029053,"(118.0, 1207.0, 46.0, 16.0)",Population
13,"""111100011000000000010010""",2.651078939437866,"(115.0, 1276.0, 28.0, 9.0)",Population
13,"""111110010101100100010110""",3.162566900253296,"(118.0, 1207.0, 30.0, 10.0)",Population
13,"""111110010101100110010011""",2.8340630531311035,"(118.0, 1208.0, 28.0, 9.0)",Population
13,"""111110010101100100010110""",2.6410679817199707,"(118.0, 1207.0, 30.0, 10.0)",Population
13,"""111110010101100110010011""",3.2346320152282715,"(118.0, 1208.0, 28.0, 9.0)",Population
13,"""111100010000000000010010""",3.9854989051818848,"(115.0, 1051.0, 28.0, 9.0)",Population
13,"""111110010101100100010110""",3.7251780033111572,"(118.0, 1207.0, 30.0, 10.0)",Population
13,"""111100011001000000010110""",3.0638489723205566,"(115.0, 1304.0, 30.0, 10.0)",Population
13,"""111100011000000000010010""",2.5890259742736816,"(115.0, 1276.0, 28.0, 9.0)",Population
13,"""111110010101100110010011""",2.9674670696258545,"(118.0, 1208.0, 28.0, 9.0)",Population
13,"""111110010101100100010110""",2.5797629356384277,"(118.0, 1207.0, 30.0, 10.0)",Population
13,"""111100011000000000010010""",2.7613470554351807,"(115.0, 1276.0, 28.0, 9.0)",Population
13,"""111110010101100100010110""",2.802438974380493,"(118.0, 1207.0, 30.0, 10.0)",Population
13,"""111100011000000000010010""",3.4476571083068848,"(115.0, 1276.0, 28.0, 9.0)",Population
13,"""111100011000000000010010""",2.5542759895324707,"(115.0, 1276.0, 28.0, 9.0)",Population
13,"""110110010101100110010011""",4.1461992263793945,"(106.0, 1208.0, 28.0, 9.0)",Population
13,"""111110010101100110010011""",4.2269978523254395,"(118.0, 1208.0, 28.0, 9.0)",Population
13,"""111100011000000000010010""",2.4860939979553223,"(115.0, 1276.0, 28.0, 9.0)",Population
13,"""111110010101100100110010""",4.695065021514893,"(118.0, 1207.0, 44.0, 15.0)",Population
13,"""111100011000000000010110""",2.8657848834991455,"(115.0, 1276.0, 30.0, 10.0)",Population
13,"""111100011000000000010010""",2.6532158851623535,"(115.0, 1276.0, 28.0, 9.0)",Population
13,"""111110010101100110010011""",3.0652499198913574,"(118.0, 1208.0, 28.0, 9.0)",Population
13,"""111100011000000000011010""",2.921351909637451,"(115.0, 1276.0, 32.0, 11.0)",Population
13,"""111100011001000000010110""",2.4958341121673584,"(115.0, 1304.0, 30.0, 10.0)",Population
14,"""111110010101100100010110""",1.830541968345642,"(118.0, 1207.0, 30.0, 10.0)",Fittest
14,"""111100011000000000010010""",2.1440000534057617,"(115.0, 1276.0, 28.0, 9.0)",Elite
14,"""111110010101100110010011""",2.2105929851531982,"(118.0, 1208.0, 28.0, 9.0)",Elite
14,"""111110010101100100010110""",3.408761978149414,"(118.0, 1207.0, 30.0, 10.0)",Population
14,"""111100011000000000110010""",3.565412998199463,"(115.0, 1276.0, 44.0, 15.0)",Population
14,"""111100011000000000010010""",3.7015089988708496,"(115.0, 1276.0, 28.0, 9.0)",Population
14,"""111110010101101110010011""",3.63395094871521,"(118.0, 1212.0, 28.0, 9.0)",Population
14,"""111110010101100110010010""",2.7124478816986084,"(118.0, 1208.0, 28.0, 9.0)",Population
14,"""101110010101100100010110""",4.589710235595703,"(93.0, 1207.0, 30.0, 10.0)",Population
14,"""111110010101100110010011""",3.050210952758789,"(118.0, 1208.0, 28.0, 9.0)",Population
14,"""111110010101100100010110""",3.6917359828948975,"(118.0, 1207.0, 30.0, 10.0)",Population
14,"""111100011000000000010010""",2.408308982849121,"(115.0, 1276.0, 28.0, 9.0)",Population
14,"""111110010101100100010110""",2.74454402923584,"(118.0, 1207.0, 30.0, 10.0)",Population
14,"""111110010101100100010110""",2.9466569423675537,"(118.0, 1207.0, 30.0, 10.0)",Population
14,"""111100011000000000010010""",3.428816080093384,"(115.0, 1276.0, 28.0, 9.0)",Population
14,"""111100011000000000010010""",2.881561040878296,"(115.0, 1276.0, 28.0, 9.0)",Population
14,"""111110010101100100011110""",3.3990399837493896,"(118.0, 1207.0, 34.0, 11.0)",Population
14,"""111110010101100100010110""",3.913516044616699,"(118.0, 1207.0, 30.0, 10.0)",Population
14,"""111000011000000000010000""",3.052983045578003,"(109.0, 1276.0, 27.0, 9.0)",Population
14,"""111110010101100100110110""",3.2262818813323975,"(118.0, 1207.0, 46.0, 16.0)",Population
14,"""111100011011000000010110""",2.9204719066619873,"(115.0, 1360.0, 30.0, 10.0)",Population
14,"""111110010101100110010011""",2.512877941131592,"(118.0, 1208.0, 28.0, 9.0)",Population
14,"""111110010101100100010110""",2.909559965133667,"(118.0, 1207.0, 30.0, 10.0)",Population
14,"""111110010101000000010000""",3.1498379707336426,"(118.0, 1191.0, 27.0, 9.0)",Population
14,"""111100011100100110010011""",3.556457042694092,"(115.0, 1405.0, 28.0, 9.0)",Population
14,"""111010010101100110010011""",2.554025888442993,"(112.0, 1208.0, 28.0, 9.0)",Population
14,"""111100011000000000010010""",2.9969449043273926,"(115.0, 1276.0, 28.0, 9.0)",Population
14,"""111110010101100110010011""",2.4549930095672607,"(118.0, 1208.0, 28.0, 9.0)",Population
14,"""111100011000000000010010""",2.93658709526062,"(115.0, 1276.0, 28.0, 9.0)",Population
14,"""111110010101100100010110""",2.4000558853149414,"(118.0, 1207.0, 30.0, 10.0)",Population
14,"""111100011000000000010010""",2.4297609329223633,"(115.0, 1276.0, 28.0, 9.0)",Population
15,"""111110010101100100010110""",1.830541968345642,"(118.0, 1207.0, 30.0, 10.0)",Fittest
15,"""111100011000000000010010""",2.1440000534057617,"(115.0, 1276.0, 28.0, 9.0)",Elite
15,"""111110010101100110010011""",2.2105929851531982,"(118.0, 1208.0, 28.0, 9.0)",Elite
15,"""111110010101100101010110""",3.0251660346984863,"(118.0, 1208.0, 30.0, 10.0)",Population
15,"""111100011000000000010010""",3.1606690883636475,"(115.0, 1276.0, 28.0, 9.0)",Population
15,"""111010010101000000010110""",2.917762041091919,"(112.0, 1191.0, 30.0, 10.0)",Population
15,"""111100011000100100010010""",4.609999179840088,"(115.0, 1292.0, 28.0, 9.0)",Population
15,"""111100011000000000010010""",2.964931011199951,"(115.0, 1276.0, 28.0, 9.0)",Population
15,"""111110010101100110010011""",2.943497896194458,"(118.0, 1208.0, 28.0, 9.0)",Population
15,"""111110010101100100010110""",2.8201379776000977,"(118.0, 1207.0, 30.0, 10.0)",Population
15,"""111100011000000000010010""",2.862236976623535,"(115.0, 1276.0, 28.0, 9.0)",Population
15,"""111110010101100100000110""",3.772458076477051,"(118.0, 1207.0, 22.0, 7.0)",Population
15,"""111110000101100110010110""",4.489365100860596,"(118.0, 758.0, 30.0, 10.0)",Population
15,"""111110010101100100100110""",3.9488539695739746,"(118.0, 1207.0, 38.0, 13.0)",Population
15,"""111110010101100110010011""",3.4213829040527344,"(118.0, 1208.0, 28.0, 9.0)",Population
15,"""111100011000000000010010""",3.2580370903015137,"(115.0, 1276.0, 28.0, 9.0)",Population
15,"""111100011011000000010110""",3.4186949729919434,"(115.0, 1360.0, 30.0, 10.0)",Population
15,"""111100011000000000010010""",4.183363914489746,"(115.0, 1276.0, 28.0, 9.0)",Population
15,"""111110010101100100010110""",3.339287042617798,"(118.0, 1207.0, 30.0, 10.0)",Population
15,"""111110010101100110010011""",3.472446918487549,"(118.0, 1208.0, 28.0, 9.0)",Population
15,"""111100011000000000010010""",2.1192069053649902,"(115.0, 1276.0, 28.0, 9.0)",Population
15,"""111100011100000000010010""",4.390614032745361,"(115.0, 1388.0, 28.0, 9.0)",Population
15,"""111110010101100100010110""",2.9100379943847656,"(118.0, 1207.0, 30.0, 10.0)",Population
15,"""111100011000000000010010""",2.1954870223999023,"(115.0, 1276.0, 28.0, 9.0)",Population
15,"""111110010101100100011110""",4.295729160308838,"(118.0, 1207.0, 34.0, 11.0)",Population
15,"""111100111000000000010010""",2.447808027267456,"(116.0, 1276.0, 28.0, 9.0)",Population
15,"""111110010101100110010011""",3.1607160568237305,"(118.0, 1208.0, 28.0, 9.0)",Population
15,"""111110010101100100010110""",5.265533924102783,"(118.0, 1207.0, 30.0, 10.0)",Population
15,"""111110010101100110010011""",2.6372509002685547,"(118.0, 1208.0, 28.0, 9.0)",Population
15,"""101110010101100110010011""",4.6682610511779785,"(93.0, 1208.0, 28.0, 9.0)",Population
15,"""111100011000000000010010""",2.8426640033721924,"(115.0, 1276.0, 28.0, 9.0)",Population
16,"""111110010101100100010110""",1.830541968345642,"(118.0, 1207.0, 30.0, 10.0)",Fittest
16,"""111100011000000000010010""",2.1192069053649902,"(115.0, 1276.0, 28.0, 9.0)",Elite
16,"""111100011000000000010010""",2.1440000534057617,"(115.0, 1276.0, 28.0, 9.0)",Elite
16,"""111100011000000000010010""",3.3642570972442627,"(115.0, 1276.0, 28.0, 9.0)",Population
16,"""111110010101100110010011""",3.6773829460144043,"(118.0, 1208.0, 28.0, 9.0)",Population
16,"""111110010101100100010110""",2.7405478954315186,"(118.0, 1207.0, 30.0, 10.0)",Population
16,"""111100011000000000000010""",2.8191568851470947,"(115.0, 1276.0, 20.0, 7.0)",Population
16,"""111110010101100110010011""",2.848242998123169,"(118.0, 1208.0, 28.0, 9.0)",Population
16,"""111010010101100100010110""",2.9985909461975098,"(112.0, 1207.0, 30.0, 10.0)",Population
16,"""111110010101000100010110""",2.946229934692383,"(118.0, 1193.0, 30.0, 10.0)",Population
16,"""111100011000000000010010""",3.05485200881958,"(115.0, 1276.0, 28.0, 9.0)",Population
16,"""110100011000000001010010""",4.762094974517822,"(102.0, 1276.0, 28.0, 9.0)",Population
16,"""111010010101010000010110""",2.656464099884033,"(112.0, 1198.0, 30.0, 10.0)",Population
16,"""111110010101100110010011""",3.5708680152893066,"(118.0, 1208.0, 28.0, 9.0)",Population
16,"""111100011000000000010010""",2.6465439796447754,"(115.0, 1276.0, 28.0, 9.0)",Population
16,"""111100011000000100010110""",2.289720058441162,"(115.0, 1278.0, 30.0, 10.0)",Population
16,"""111110010101100000010010""",3.1912930011749268,"(118.0, 1205.0, 28.0, 9.0)",Population
16,"""111110010101100100010110""",3.6145660877227783,"(118.0, 1207.0, 30.0, 10.0)",Population
16,"""111100011000000000010010""",3.2899210453033447,"(115.0, 1276.0, 28.0, 9.0)",Population
16,"""111100011000000000010010""",2.8540151119232178,"(115.0, 1276.0, 28.0, 9.0)",Population
16,"""111010010101000000010110""",3.6815929412841797,"(112.0, 1191.0, 30.0, 10.0)",Population
16,"""111110010101100110010011""",2.9485790729522705,"(118.0, 1208.0, 28.0, 9.0)",Population
16,"""111100011000000000010010""",2.425503969192505,"(115.0, 1276.0, 28.0, 9.0)",Population
16,"""111110010101100110011011""",4.59218692779541,"(118.0, 1208.0, 32.0, 11.0)",Population
16,"""111100011000000000010010""",2.1592159271240234,"(115.0, 1276.0, 28.0, 9.0)",Population
16,"""111110011000000000010010""",2.7675280570983887,"(118.0, 1276.0, 28.0, 9.0)",Population
16,"""111100110000000000010010""",3.8822600841522217,"(116.0, 1051.0, 28.0, 9.0)",Population
16,"""111110010101100100010110""",2.657536029815674,"(118.0, 1207.0, 30.0, 10.0)",Population
16,"""111100011010000000010010""",3.837019920349121,"(115.0, 1332.0, 28.0, 9.0)",Population
16,"""111110010101100100010110""",2.338589906692505,"(118.0, 1207.0, 30.0, 10.0)",Population
16,"""111100011000000000010010""",4.115635871887207,"(115.0, 1276.0, 28.0, 9.0)",Population
17,"""111110010101100100010110""",1.830541968345642,"(118.0, 1207.0, 30.0, 10.0)",Fittest
17,"""111100011000000000010010""",2.1192069053649902,"(115.0, 1276.0, 28.0, 9.0)",Elite
17,"""111100011000000000010010""",2.1440000534057617,"(115.0, 1276.0, 28.0, 9.0)",Elite
17,"""111100011000000000010010""",2.693589925765991,"(115.0, 1276.0, 28.0, 9.0)",Population
17,"""111110010101100100010110""",2.7885329723358154,"(118.0, 1207.0, 30.0, 10.0)",Population
17,"""111100011000000000010110""",2.9553380012512207,"(115.0, 1276.0, 30.0, 10.0)",Population
17,"""111100011000000100010010""",2.834897994995117,"(115.0, 1278.0, 28.0, 9.0)",Population
17,"""111000011000000100010110""",2.730583906173706,"(109.0, 1278.0, 30.0, 10.0)",Population
17,"""111110000101100100010110""",3.949320077896118,"(118.0, 757.0, 30.0, 10.0)",Population
17,"""111110011000000100010110""",2.6738829612731934,"(118.0, 1278.0, 30.0, 10.0)",Population
17,"""111100011000000000010110""",3.214240074157715,"(115.0, 1276.0, 30.0, 10.0)",Population
17,"""111110010101000100010110""",2.977083921432495,"(118.0, 1193.0, 30.0, 10.0)",Population
17,"""111100001000000000010010""",3.830014944076538,"(115.0, 826.0, 28.0, 9.0)",Population
17,"""111110010101100100010110""",5.325394153594971,"(118.0, 1207.0, 30.0, 10.0)",Population
17,"""111100011000000000000010""",3.0779130458831787,"(115.0, 1276.0, 20.0, 7.0)",Population
17,"""111100011000000000010110""",3.173572063446045,"(115.0, 1276.0, 30.0, 10.0)",Population
17,"""011010010101010000010110""",5.846005916595459,"(61.0, 1198.0, 30.0, 10.0)",Population
17,"""111100011000000000010010""",2.7120048999786377,"(115.0, 1276.0, 28.0, 9.0)",Population
17,"""111110010101100100010110""",2.2541370391845703,"(118.0, 1207.0, 30.0, 10.0)",Population
17,"""111100011000000100000010""",4.110709190368652,"(115.0, 1278.0, 20.0, 7.0)",Population
17,"""111110010101100100010110""",2.6001789569854736,"(118.0, 1207.0, 30.0, 10.0)",Population
17,"""111100011000000000010010""",2.6918859481811523,"(115.0, 1276.0, 28.0, 9.0)",Population
17,"""111110010101100100010110""",2.4198639392852783,"(118.0, 1207.0, 30.0, 10.0)",Population
17,"""111100011000000000010010""",3.5905508995056152,"(115.0, 1276.0, 28.0, 9.0)",Population
17,"""111100011000000000000011""",3.0887410640716553,"(115.0, 1276.0, 20.0, 7.0)",Population
17,"""111100011000000000010010""",2.7297210693359375,"(115.0, 1276.0, 28.0, 9.0)",Population
17,"""111110010101100000010110""",2.840369939804077,"(118.0, 1205.0, 30.0, 10.0)",Population
17,"""111100011000000000010010""",3.3724989891052246,"(115.0, 1276.0, 28.0, 9.0)",Population
17,"""111100011000000100010110""",2.5615339279174805,"(115.0, 1278.0, 30.0, 10.0)",Population
17,"""111110010101100100010110""",3.1839840412139893,"(118.0, 1207.0, 30.0, 10.0)",Population
17,"""111100011000000000010010""",2.873100996017456,"(115.0, 1276.0, 28.0, 9.0)",Population
18,"""111110010101100100010110""",1.830541968345642,"(118.0, 1207.0, 30.0, 10.0)",Fittest
18,"""111100011000000000010010""",2.1192069053649902,"(115.0, 1276.0, 28.0, 9.0)",Elite
18,"""111100011000000000010010""",2.1440000534057617,"(115.0, 1276.0, 28.0, 9.0)",Elite
18,"""111110010101100100010110""",3.453015089035034,"(118.0, 1207.0, 30.0, 10.0)",Population
18,"""111100011000010000010010""",3.4113519191741943,"(115.0, 1283.0, 28.0, 9.0)",Population
18,"""111100011000000000010010""",3.1175971031188965,"(115.0, 1276.0, 28.0, 9.0)",Population
18,"""111110010101100000010110""",3.459652900695801,"(118.0, 1205.0, 30.0, 10.0)",Population
18,"""111100011000000000010010""",3.520772933959961,"(115.0, 1276.0, 28.0, 9.0)",Population
18,"""111110010101100100010110""",2.809922933578491,"(118.0, 1207.0, 30.0, 10.0)",Population
18,"""110110010101100100010110""",2.741910934448242,"(106.0, 1207.0, 30.0, 10.0)",Population
18,"""111100011000000000010010""",2.9215281009674072,"(115.0, 1276.0, 28.0, 9.0)",Population
18,"""111101011000000000010010""",2.5568289756774902,"(117.0, 1276.0, 28.0, 9.0)",Population
18,"""111110010101000100010110""",3.2957870960235596,"(118.0, 1193.0, 30.0, 10.0)",Population
18,"""111110010101100100010110""",2.4296059608459473,"(118.0, 1207.0, 30.0, 10.0)",Population
18,"""111100011000000000010010""",2.8760480880737305,"(115.0, 1276.0, 28.0, 9.0)",Population
18,"""111100011000000000110010""",2.8133111000061035,"(115.0, 1276.0, 44.0, 15.0)",Population
