frame,timestamp,acc x (m/s^2),acc y (m/s^2),acc z (m/s^2),gyro x (rad/s),gyro y (rad/s),gyro z (rad/s),x (Ground truth),y (Ground truth),z (Ground truth),yaw (Ground Truth),pitch (Ground Truth),roll (Ground Truth)
7066,140.6341962190927,1.0405603647232056,-0.07291054725646973,9.798169136047363,-6.477202987298369e-07,0.00014579937851522118,1.5922739748930326e-06,102.60848236083984,-37.7570686340332,0.0018435668898746371,-90.39031219482422,-0.00023222641902975738,1.7195136024383828e-05
7067,140.64419621886918,-1.1204789876937866,0.07237136363983154,9.821449279785156,5.826877895742655e-07,-0.00021064499742351472,-9.149110837824992e-07,102.60774230957031,-37.8667106628418,0.0018442535074427724,-90.39031219482422,-0.00023222641902975738,1.7195136024383828e-05
7068,140.65419621864567,1.1205586194992065,-0.07236552238464355,9.797788619995117,-6.901973392814398e-07,0.00015912715753074735,-3.3833061934274156e-06,102.60698699951172,-37.97646713256836,0.0018437193939462304,-90.39031219482422,-0.00023222641902975738,1.7195136024383828e-05
7069,140.66419621842215,-1.1204789876937866,0.07237136363983154,9.822212219238281,-2.054162905551493e-06,-0.00019441235053818673,-6.482851858891081e-06,102.60624694824219,-38.08611297607422,0.0018444061279296875,-90.39031219482422,-0.00023222641902975738,1.7195136024383828e-05
7070,140.67419621819863,1.200556755065918,-0.07182049751281738,9.797025680541992,-1.6636622603982687e-06,0.0001785694621503353,-8.128629815473687e-06,102.60549926757812,-38.19587326049805,0.0018437957623973489,-90.39031219482422,-0.00023222641902975738,1.7195136024383828e-05
7071,140.6841962179751,-1.1604779958724976,0.07209897041320801,9.821829795837402,-2.0331499399617314e-06,-0.00017370673594996333,-9.253636562789325e-06,102.60475158691406,-38.30552291870117,0.0018443679437041283,-90.39031219482422,-0.00023222641902975738,1.7195136024383828e-05
7072,140.6941962177516,1.200556755065918,-0.07182049751281738,9.797789573669434,-1.2714299373328686e-06,0.00018958492728415877,-8.69204814080149e-06,102.60400390625,-38.41529083251953,0.0018437193939462304,-90.39031219482422,-0.00023222641902975738,1.7195136024383828e-05
7073,140.70419621752808,-1.159933090209961,-0.007899165153503418,9.822592735290527,9.353825589641929e-07,-0.0001655003143241629,-9.530846000416204e-06,102.6032485961914,-38.52494430541992,0.001844329759478569,-90.39031219482422,-0.00023222641902975738,1.7195136024383828e-05
7074,140.71419621730456,1.2000117301940918,0.008177638053894043,9.796643257141113,4.2373721953481436e-07,0.0002020245447056368,-6.065327397664078e-06,102.60250091552734,-38.63471221923828,0.0018436049576848745,-90.39031219482422,-0.00023222641902975738,1.7195136024383828e-05
7075,140.72419621708104,-1.1204789876937866,0.07237136363983154,9.822595596313477,-2.3593020159751177e-07,-0.00015331986651290208,-6.753621164534707e-06,102.60174560546875,-38.74437713623047,0.0018441390711814165,-90.39031219482422,-0.00023222641902975738,1.7195136024383828e-05
7076,140.73419621685753,1.200556755065918,-0.07182049751281738,9.797405242919922,2.626184141263366e-07,0.00020667965873144567,-2.7118230718770064e-06,102.60099029541016,-38.85415267944336,0.001843414269387722,-90.39031219482422,-0.00023222641902975738,1.7195136024383828e-05
7077,140.744196216634,-1.11993408203125,-0.007626771926879883,9.82259464263916,6.694899639114738e-07,-0.00015308905858546495,-1.1985367791567114e-06,102.6002426147461,-38.96382522583008,0.0018439482664689422,-90.39031219482422,-0.00023222641902975738,1.7195136024383828e-05
7078,140.7541962164105,1.1600126028060913,0.007905125617980957,9.797408103942871,9.436043910682201e-07,0.0002110407076543197,1.1491445093270158e-06,102.5994873046875,-39.0736083984375,0.0018432235810905695,-90.39031219482422,-0.00023222641902975738,1.7195136024383828e-05
7079,140.76419621618697,-1.039935827255249,-0.007081747055053711,9.822590827941895,6.163318175822496e-07,-0.00014854695473331958,3.6985827591706766e-06,102.59873962402344,-39.183284759521484,0.0018437575781717896,-90.39031219482422,-0.00023222641902975738,1.7195136024383828e-05
7080,140.77419621596346,1.0400389432907104,0.007088065147399902,9.797407150268555,9.437062544748187e-07,0.00020716676954180002,6.434733222704381e-06,102.59798431396484,-39.29307174682617,0.0018430327763780951,-90.39033508300781,-0.00036883019492961466,1.6545667676837184e-05
7081,140.78419621573994,-1.0004585981369019,0.07318830490112305,9.822976112365723,3.6986602935940027e-07,-0.00015719118528068066,1.0306539479643106e-05,102.59724426269531,-39.40275573730469,0.0018436049576848745,-90.39033508300781,-0.00036883019492961466,1.6545667676837184e-05
7082,140.79419621551642,1.0805829763412476,-0.07263767719268799,9.797407150268555,9.484356269240379e-07,0.00019465394143480808,1.046999568643514e-05,102.59648895263672,-39.51254653930664,0.0018429183401167393,-90.39033508300781,-0.00036883019492961466,1.6545667676837184e-05
7083,140.8041962152929,-1.0804566144943237,0.07264339923858643,9.822593688964844,1.5807454474270344e-06,-0.0001698998239589855,1.3213675629231147e-05,102.59574890136719,-39.622230529785156,0.0018434905214235187,-90.39033508300781,-0.00036883019492961466,1.6545667676837184e-05
7084,140.8141962150694,1.0405840873718262,-0.07291007041931152,9.798169136047363,1.6528647392988205e-06,0.00018065451877191663,1.792886723706033e-05,102.59500122070312,-39.73202133178711,0.00184288015589118,-90.39033508300781,-0.00036883019492961466,1.6545667676837184e-05
7085,140.82419621484587,-1.0804566144943237,0.07264339923858643,9.822596549987793,6.87825377099216e-07,-0.00019260226690676063,1.1039102901122533e-05,102.59425354003906,-39.84170150756836,0.001843528705649078,-90.39033508300781,-0.00036883019492961466,1.6545667676837184e-05
7086,140.83419621462235,1.0405840873718262,-0.07291007041931152,9.798548698425293,-9.862706065177917e-07,0.00015530564996879548,1.1026976608263794e-05,102.593505859375,-39.95148468017578,0.0018430327763780951,-90.39033508300781,-0.00036883019492961466,1.6545667676837184e-05
7087,140.84419621439883,-1.1204754114151,0.0723724365234375,9.821831703186035,-1.186403096653521e-06,-0.0002116152027156204,9.088350452657323e-06,102.59275817871094,-40.061153411865234,0.0018437193939462304,-90.39026641845703,-0.0002527169999666512,1.8302602256881073e-05
7088,140.85419621417532,1.0005649328231812,-0.07318353652954102,9.798551559448242,3.0946102924644947e-07,0.0001406187511747703,5.219766080699628e-06,102.59201049804688,-40.17092514038086,0.001843261648900807,-90.39026641845703,-0.0002527169999666512,1.8302602256881073e-05
7089,140.8641962139518,-1.1210204362869263,0.15237057209014893,9.821831703186035,-5.465844878926873e-07,-0.00022264602012000978,3.1197009775496554e-06,102.59127044677734,-40.28058624267578,0.0018439864506945014,-90.39026641845703,-0.0002527169999666512,1.8302602256881073e-05
7090,140.87419621372828,1.0811079740524292,-0.15263664722442627,9.798550605773926,-2.2868334781378508e-07,0.00013332917296793312,1.2840672525271657e-07,102.59051513671875,-40.39035415649414,0.0018435668898746371,-90.39026641845703,-0.0002527169999666512,1.8302602256881073e-05
7091,140.88419621350477,-1.2004735469818115,0.07182741165161133,9.821450233459473,-9.284267434850335e-07,-0.000226604679482989,3.559855770163267e-07,102.58977508544922,-40.500003814697266,0.0018442916916683316,-90.39026641845703,-0.0002527169999666512,1.8302602256881073e-05
7092,140.89419621328125,1.120561957359314,-0.07236611843109131,9.798550605773926,-8.290662663057446e-07,0.000133023684611544,-2.147138729924336e-06,102.58901977539062,-40.609764099121094,0.0018438720144331455,-90.39026641845703,-0.0002527169999666512,1.8302602256881073e-05
7093,140.90419621305773,-1.1605002880096436,0.07209980487823486,9.821828842163086,1.2842065189033747e-07,-0.0002237773733213544,-1.5670972288717167e-06,102.5882797241211,-40.71940612792969,0.0018446350004523993,-90.39026641845703,-0.00010245283192489296,1.7102400306612253e-05
7094,140.9141962128342,1.0005391836166382,-0.07318365573883057,9.79741096496582,4.170869942754507e-07,0.0001372889382764697,7.407052180496976e-07,102.5875244140625,-40.82915115356445,0.0018441390711814165,-90.39026641845703,-0.00010245283192489296,1.7102400306612253e-05
7095,140.9241962126107,-1.0805021524429321,0.07264459133148193,9.822208404541016,-3.447348717600107e-08,-0.00022518858895637095,1.0223163826594828e-06,102.58678436279297,-40.938785552978516,0.001844863872975111,-90.39026641845703,-0.00010245283192489296,1.7102400306612253e-05
7096,140.93419621238718,1.0005391836166382,-0.07318365573883057,9.79893684387207,8.774077286943793e-07,0.00013485913223121315,3.0837818485451862e-06,102.58602905273438,-41.04852294921875,0.0018444823799654841,-90.39026641845703,-0.00010245283192489296,1.7102400306612253e-05
7097,140.94419621216366,-1.1610628366470337,0.15209805965423584,9.821444511413574,-5.216279532760382e-07,-0.00023072389012668282,3.1865881737758173e-06,102.58528900146484,-41.15814208984375,0.0018452453659847379,-90.39026641845703,-0.0,1.752550815581344e-05
7098,140.95419621194014,1.0810647010803223,-0.15263688564300537,9.7977933883667,-2.4739711079746485e-07,0.00013162899995222688,4.724990958493436e-07,102.58454132080078,-41.26787185668945,0.0018447875045239925,-90.39026641845703,-0.0,1.752550815581344e-05
7099,140.96419621171663,-1.240515947341919,0.07155501842498779,9.8222074508667,-4.107714630663395e-07,-0.00022421980975195765,-1.2609509667527163e-06,102.58379364013672,-41.37747573852539,0.0018455504905432463,-90.39026641845703,-0.0,1.752550815581344e-05
7100,140.9741962114931,1.1605178117752075,-0.07209384441375732,9.797412872314453,-2.168671926483512e-06,0.00014154984091874212,-1.1457196933406522e-06,102.58304595947266,-41.48719787597656,0.0018450545612722635,-90.39026641845703,-0.0,1.752550815581344e-05
7101,140.9841962112696,-1.2005168199539185,0.07182741165161133,9.822206497192383,-7.483758963644505e-07,-0.00020979790133424103,-2.4456705887132557e-06,102.58230590820312,-41.59679412841797,0.001845779363065958,-90.39026641845703,-0.0,1.752550815581344e-05
7102,140.99419621104607,1.1605178117752075,-0.07209384441375732,9.797412872314453,-2.2922613425180316e-06,0.0001679260458331555,-4.995742074243026e-06,102.58155059814453,-41.706512451171875,0.0018452453659847379,-90.39026641845703,-0.0,1.752550815581344e-05
7103,141.00419621082256,-1.0405206680297852,0.07291722297668457,9.821063995361328,-3.0491937650367618e-06,-0.00017805596871767193,-9.710297490528319e-06,102.580810546875,-41.816123962402344,0.0018458175472915173,-90.39026641845703,-0.0,1.752550815581344e-05
7104,141.01419621059904,1.0405207872390747,-0.07291126251220703,9.797410011291504,-2.9401853680610657e-06,0.0001949119905475527,-1.2756901014654431e-05,102.5800552368164,-41.925838470458984,0.001845130929723382,-90.39026641845703,-0.0,1.752550815581344e-05
7105,141.02419621037552,-1.0010665655136108,0.15318775177001953,9.822210311889648,-1.3539684005081654e-06,-0.00015493930550292134,-1.2836111636715941e-05,102.57931518554688,-42.03545379638672,0.0018456649268046021,-90.39026641845703,-0.0,1.752550815581344e-05
7106,141.034196210152,1.1210638284683228,-0.15236437320709229,9.797410011291504,-1.3720127753913403e-06,0.00021399720571935177,-1.5409339539473876e-05,102.57855987548828,-42.14518356323242,0.0018449401250109076,-90.39026641845703,-0.0,1.752550815581344e-05
7107,141.0441962099285,-1.0805197954177856,0.07264471054077148,9.8222074508667,-8.997303666546941e-07,-0.0001371673570247367,-1.830500696087256e-05,102.57781982421875,-42.25480270385742,0.0018454360542818904,-90.39026641845703,-0.0,1.752550815581344e-05
7108,141.05419620970497,1.2005345821380615,-0.07182180881500244,9.797029495239258,-1.0015646694228053e-06,0.00023680935555603355,-1.6213978597079404e-05,102.57706451416016,-42.36454391479492,0.0018446350004523993,-90.39032745361328,-0.00010245283192489296,8.080764928308781e-06
7109,141.06419620948145,-1.0405032634735107,0.0729144811630249,9.822209358215332,-2.8853537514805794e-07,-0.00012187212996650487,-1.267271363758482e-05,102.57632446289062,-42.474178314208984,0.0018450545612722635,-90.39032745361328,-0.00010245283192489296,8.080764928308781e-06
7110,141.07419620925793,1.0805373191833496,-0.07263922691345215,9.797408103942871,-7.410708349198103e-07,0.00023819063790142536,-1.40059646582813e-05,102.57557678222656,-42.58392333984375,0.0018442153232172132,-90.39032745361328,-0.00010245283192489296,8.080764928308781e-06
7111,141.08419620903442,-0.9999591708183289,-0.0068111419677734375,9.822592735290527,1.0257790563628078e-06,-0.00012024307216051966,-1.4783605365664698e-05,102.57482147216797,-42.69356918334961,0.0018446350004523993,-90.39032745361328,-0.00010245283192489296,8.080764928308781e-06
7112,141.0941962088109,1.1200135946273804,0.007632255554199219,9.797789573669434,7.482158252969384e-07,0.00023682898608967662,-1.1694401109707542e-05,102.57406616210938,-42.80332565307617,0.0018438338302075863,-90.39036560058594,-0.00023222641902975738,8.507290658599231e-06
7113,141.10419620858738,-0.9999369382858276,-0.006811738014221191,9.82182788848877,1.7454003682360053e-06,-0.00012437561235856265,-1.0567611752776429e-05,102.57331848144531,-42.91297912597656,0.0018442153232172132,-90.39036560058594,-0.00023222641902975738,8.507290658599231e-06
7114,141.11419620836386,1.1200135946273804,0.007632136344909668,9.798172950744629,4.2835017666220665e-07,0.000240216962993145,-7.93183789937757e-06,102.57256317138672,-43.02274703979492,0.001843414269387722,-90.39036560058594,-0.00023222641902975738,8.507290658599231e-06
7115,141.12419620814035,-0.9999369382858276,-0.006811738014221191,9.822211265563965,8.780843927524984e-07,-0.00011942071432713419,-7.307365649467101e-06,102.57181549072266,-43.132415771484375,0.0018438338302075863,-90.39036560058594,-0.00023222641902975738,8.507290658599231e-06
7116,141.13419620791683,1.1200370788574219,0.0076329708099365234,9.797402381896973,1.941982191056013e-06,0.00024496015976183116,-4.2651026888052e-06,102.57106018066406,-43.24219512939453,0.001842994592152536,-90.39037322998047,-0.00036883019492961466,1.1368557352398057e-05
7117,141.1441962076933,-0.9599145650863647,-0.0065389275550842285,9.822216033935547,1.3528988347388804e-06,-0.00011564930900931358,-3.4316153687541373e-06,102.5703125,-43.35187911987305,0.0018433760851621628,-90.39037322998047,-0.00036883019492961466,1.1368557352398057e-05
7118,141.1541962074698,1.1600360870361328,0.00790548324584961,9.798165321350098,1.8620048649609089e-06,0.00024835451040416956,1.9465755940473173e-07,102.5695571899414,-43.46167755126953,0.0018425750313326716,-90.39037322998047,-0.00036883019492961466,1.1368557352398057e-05
7119,141.16419620724628,-1.0399127006530762,-0.007084012031555176,9.821833610534668,1.933134626597166e-06,-0.00011346134851919487,3.4606250665092375e-06,102.56880950927734,-43.57137680053711,0.0018429565243422985,-90.39037322998047,-0.00036883019492961466,1.1368557352398057e-05
7120,141.17419620702276,1.1600618362426758,0.007905960083007812,9.798165321350098,-8.779170457273722e-08,0.0002358062338316813,6.955702701816335e-06,102.56805419921875,-43.68118667602539,0.0018421554705128074,-90.39037322998047,-0.0005190943484194577,1.426779999746941e-05
7121,141.18419620679924,-1.079885721206665,-0.007355928421020508,9.82259750366211,5.595356924459338e-07,-0.00013220957771409303,1.0071147698909044e-05,102.56729888916016,-43.7908935546875,0.0018426132155582309,-90.39037322998047,-0.0005190943484194577,1.426779999746941e-05
7122,141.19419620657573,1.1200628280639648,0.0076334476470947266,9.798164367675781,2.439759555272758e-06,0.00021338083024602383,1.647207682253793e-05,102.5665512084961,-43.90070724487305,0.0018418884137645364,-90.39037322998047,-0.0005190943484194577,1.426779999746941e-05
7123,141.2041962063522,-1.0398868322372437,-0.007083415985107422,9.822216987609863,1.9391009118407965e-06,-0.0001579577219672501,1.7555739759700373e-05,102.5657958984375,-44.01041793823242,0.0018423843430355191,-90.39037322998047,-0.0005190943484194577,1.426779999746941e-05
7124,141.2141962061287,1.0800635814666748,0.00736081600189209,9.799310684204102,7.151684258133173e-07,0.00018579426978249103,2.3993981812964194e-05,102.56504821777344,-44.1202392578125,0.001841812045313418,-90.39037322998047,-0.0005190943484194577,1.426779999746941e-05
7125,141.22419620590517,-1.1204299926757812,0.07236957550048828,9.8218355178833,1.9624567357823253e-06,-0.000185900236829184,2.4869257686077617e-05,102.56430053710938,-44.22994613647461,0.0018424224108457565,-90.39037322998047,-0.0005190943484194577,1.426779999746941e-05
7126,141.23419620568166,1.0406097173690796,-0.07290983200073242,9.798547744750977,2.5221233954653144e-06,0.00015816012455616146,2.8443444534786977e-05,102.56355285644531,-44.339759826660156,0.0018418884137645364,-90.39037322998047,-0.0005190943484194577,1.426779999746941e-05
7127,141.24419620545814,-1.0809760093688965,0.15264034271240234,9.822216987609863,2.868007868528366e-06,-0.00021242084039840847,2.8782314984709956e-05,102.56281280517578,-44.449462890625,0.0018425750313326716,-90.39037322998047,-0.0005190943484194577,1.426779999746941e-05
7128,141.25419620523462,1.0011553764343262,-0.15318083763122559,9.798929214477539,2.2221356630325317e-06,0.00013495454913936555,2.8864094929303974e-05,102.56205749511719,-44.55926513671875,0.0018421554705128074,-90.39026641845703,-0.0005190943484194577,2.2992169760982506e-05
7129,141.2641962050111,-1.1204521656036377,0.07237350940704346,9.821832656860352,1.2425880413502455e-06,-0.00023297789448406547,2.6875914045376703e-05,102.56131744384766,-44.66896057128906,0.0018429183401167393,-90.3902587890625,-0.0003893207758665085,2.3704020350123756e-05
7130,141.2741962047876,1.040587306022644,-0.07291030883789062,9.79816722869873,8.45582690089941e-07,0.00012493775284383446,2.4736213163123466e-05,102.56056213378906,-44.77875518798828,0.001842498779296875,-90.3902587890625,-0.0003893207758665085,2.3704020350123756e-05
7131,141.28419620456407,-1.1604511737823486,0.07210111618041992,9.822598457336426,3.3753167372196913e-07,-0.00023650882940273732,2.5693119823699817e-05,102.55982208251953,-44.88843536376953,0.0018433380173519254,-90.3902587890625,-0.0003893207758665085,2.3704020350123756e-05
7132,141.29419620434055,1.080586314201355,-0.07263779640197754,9.797406196594238,-1.0360963642597198e-08,0.00012005895405309275,2.4098186258925125e-05,102.55906677246094,-44.99822235107422,0.0018429183401167393,-90.3902587890625,-0.0003893207758665085,2.3704020350123756e-05
7133,141.30419620411703,-1.160474419593811,0.07210254669189453,9.822211265563965,6.590853445231915e-07,-0.0002411137247690931,2.5444851416978054e-05,102.5583267211914,-45.10789489746094,0.0018437193939462304,-90.39019012451172,-0.0002527169999666512,2.475324617989827e-05
7134,141.31419620389352,1.0405638217926025,-0.07291138172149658,9.798171043395996,-3.252571332268417e-07,0.00011636137787718326,2.8991446015425026e-05,102.55757904052734,-45.21767044067383,0.0018433380173519254,-90.39019012451172,-0.0002527169999666512,2.475324617989827e-05
7135,141.32419620367,-1.2004735469818115,0.071830153465271,9.822212219238281,1.4294928405433893e-06,-0.0002506774908397347,2.577286613814067e-05,102.55683135986328,-45.327327728271484,0.0018441772554069757,-90.39019012451172,-0.0002527169999666512,2.475324617989827e-05
7136,141.33419620344648,1.0005648136138916,-0.07318377494812012,9.797788619995117,-1.6123522073030472e-06,0.00010488738917047158,2.5446279323659837e-05,102.55608367919922,-45.43708419799805,0.0018437957623973489,-90.39019012451172,-0.0002527169999666512,2.475324617989827e-05
7137,141.34419620322296,-1.1210483312606812,0.1523740291595459,9.822588920593262,-2.3201573640108109e-07,-0.00025420659221708775,2.2986643671174534e-05,102.55533599853516,-45.54672622680664,0.0018446730682626367,-90.39014434814453,-8.879245433490723e-05,2.43290196522139e-05
7138,141.35419620299945,1.0410805940628052,-0.15291035175323486,9.7977933883667,-7.301205187104642e-07,0.00010751135414466262,2.032468910329044e-05,102.5545883178711,-45.65647506713867,0.001844329759478569,-90.39014434814453,-8.879245433490723e-05,2.43290196522139e-05
7139,141.36419620277593,-1.2405006885528564,0.07155883312225342,9.821826934814453,-2.5288318283855915e-07,-0.0002474797365721315,1.8023922166321427e-05,102.55384826660156,-45.76609802246094,0.0018451689975336194,-90.39014434814453,-8.879245433490723e-05,2.43290196522139e-05
7140,141.3741962025524,1.1199893951416016,0.007630705833435059,9.79741096496582,-1.9955768948420882e-07,0.00011939659452764317,1.4830712643743027e-05,102.5531005859375,-45.87583541870117,0.0018447494367137551,-90.39014434814453,-8.879245433490723e-05,2.43290196522139e-05
7141,141.3841962023289,-1.2399816513061523,-0.008438587188720703,9.822205543518066,-6.726768333464861e-07,-0.00023265558411367238,1.0721346370701212e-05,102.55236053466797,-45.98544692993164,0.0018455504905432463,-90.39010620117188,6.147169915493578e-05,2.3266065909410827e-05
7142,141.39419620210538,1.200506329536438,-0.0718238353729248,9.797032356262207,-1.6667763702571392e-06,0.00014319649199023843,5.4551856010220945e-06,102.55160522460938,-46.09518051147461,0.0018450545612722635,-90.39010620117188,6.147169915493578e-05,2.3266065909410827e-05
7143,141.40419620188186,-1.1610729694366455,0.15210235118865967,9.821822166442871,-1.3870303519070148e-06,-0.00020270566164981574,6.344565463223262e-06,102.55086517333984,-46.20479202270508,0.0018457411788403988,-90.39010620117188,6.147169915493578e-05,2.3266065909410827e-05
7144,141.41419620165834,1.0805091857910156,-0.07264089584350586,9.797414779663086,-1.1199881555512547e-06,0.00016956352919805795,3.243324727009167e-06,102.55012512207031,-46.31452178955078,0.0018451689975336194,-90.39010620117188,6.147169915493578e-05,2.3266065909410827e-05
7145,141.42419620143482,-1.0399863719940186,-0.0070770978927612305,9.821824073791504,-1.1523952707648277e-06,-0.00018032087245956063,-1.6269113984890282e-06,102.54938507080078,-46.42414093017578,0.001845779363065958,-90.39010620117188,6.147169915493578e-05,2.3266065909410827e-05
7146,141.4341962012113,1.0805091857910156,-0.07264089584350586,9.797411918640137,-1.8184655345976353e-06,0.0001883493532659486,-6.015785402269103e-06,102.54862976074219,-46.53386688232422,0.001845130929723382,-90.39010620117188,6.147169915493578e-05,2.3266065909410827e-05
7147,141.4441962009878,-1.040531039237976,0.07292115688323975,9.8222074508667,-8.643401088193059e-07,-0.0001630467304494232,-4.968188022758113e-06,102.54788970947266,-46.643489837646484,0.0018457031110301614,-90.39010620117188,6.147169915493578e-05,2.3266065909410827e-05
7148,141.45419620076427,1.1205081939697266,-0.07236850261688232,9.797411918640137,-1.6493286238983274e-06,0.000204753247089684,-8.751835594011936e-06,102.54713439941406,-46.75322723388672,0.0018450164934620261,-90.39010620117188,6.147169915493578e-05,2.3266065909410827e-05
7149,141.46419620054075,-1.1210739612579346,0.1523747444152832,9.82182502746582,-2.24095128942281e-06,-0.00014859798830002546,-7.09194000592106e-06,102.54639434814453,-46.862850189208984,0.001845512306317687,-90.39010620117188,6.147169915493578e-05,2.3266065909410827e-05
7150,141.47419620031724,1.1610753536224365,-0.15209543704986572,9.797791481018066,-1.0276271495968103e-06,0.00021522351016756147,-3.97694066123222e-06,102.54563903808594,-46.972591400146484,0.0018447875045239925,-90.3901138305664,-7.51320767449215e-05,1.5859412087593228e-05
7151,141.48419620009372,-1.160504937171936,0.07210254669189453,9.822209358215332,2.459273673593998e-08,-0.00014764412480872124,-2.388395387242781e-06,102.5448989868164,-47.08221435546875,0.0018452834337949753,-90.3901138305664,-7.51320767449215e-05,1.5859412087593228e-05
7152,141.4941961998702,1.2405288219451904,-0.07155251502990723,9.797792434692383,1.365697244182229e-07,0.0002114108792738989,-6.082690106268274e-06,102.54415130615234,-47.19196319580078,0.0018445586320012808,-90.3901138305664,-7.51320767449215e-05,1.5859412087593228e-05
7153,141.50419619964669,-1.160504937171936,0.07210254669189453,9.822209358215332,6.742629921063781e-07,-0.0001477232581237331,-7.761462256894447e-06,102.54340362548828,-47.30159378051758,0.0018450545612722635,-90.3901138305664,-7.51320767449215e-05,1.5859412087593228e-05
7154,141.51419619942317,1.1605305671691895,-0.0720973014831543,9.798171043395996,-3.391323843970895e-07,0.00021098568686284125,-7.53304493628093e-06,102.54265594482422,-47.41134262084961,0.0018443679437041283,-90.3901138305664,-7.51320767449215e-05,1.5859412087593228e-05
7155,141.52419619919965,-1.1205058097839355,0.07237493991851807,9.821829795837402,4.680623533204198e-07,-0.00014763727085664868,-8.902449735614937e-06,102.54190826416016,-47.52098083496094,0.001844863872975111,-90.3901138305664,-7.51320767449215e-05,1.5859412087593228e-05
7156,141.53419619897613,1.160549283027649,-0.0720970630645752,9.797789573669434,-1.2478558346629143e-06,0.00021062941232230514,-8.808453458186705e-06,102.5411605834961,-47.63072967529297,0.0018441390711814165,-90.39012145996094,-0.00018441509746480733,1.569694904901553e-05
7157,141.54419619875262,-1.120487093925476,0.07237482070922852,9.822590827941895,-6.238260539248586e-07,-0.00015588777023367584,-9.440141184313688e-06,102.54042053222656,-47.74037170410156,0.0018446730682626367,-90.39012145996094,-0.00018441509746480733,1.569694904901553e-05
7158,141.5541961985291,1.1205501556396484,-0.07236945629119873,9.797792434692383,-1.494336174800992e-06,0.0001989235170185566,-1.3191035577619914e-05,102.53966522216797,-47.850120544433594,0.0018439864506945014,-90.39012145996094,-0.00018441509746480733,1.569694904901553e-05
7159,141.56419619830558,-1.1210318803787231,0.15237295627593994,9.8222074508667,8.442148100584745e-07,-0.00016198609955608845,-1.0337368621549103e-05,102.53892517089844,-47.95976638793945,0.0018445205641910434,-90.39012145996094,-0.00018441509746480733,1.569694904901553e-05
7160,141.57419619808206,1.1210949420928955,-0.15236759185791016,9.798173904418945,-1.800290192477405e-06,0.00019443125347606838,-1.3989210856379941e-05,102.53816986083984,-48.069515228271484,0.0018438720144331455,-90.39012145996094,-0.00018441509746480733,1.569694904901553e-05
7161,141.58419619785855,-1.0804879665374756,0.07264721393585205,9.822211265563965,-3.2369280233979225e-07,-0.0001656793465372175,-1.0750281944638118e-05,102.53742980957031,-48.17915725708008,0.001844444195739925,-90.39012145996094,-0.00018441509746480733,1.569694904901553e-05
7162,141.59419619763503,1.080551028251648,-0.07264184951782227,9.797788619995117,-2.468586899340153e-07,0.00019275381055194885,-1.4231686691346113e-05,102.53667449951172,-48.288909912109375,0.0018437957623973489,-90.39012145996094,-0.00018441509746480733,1.569694904901553e-05
7163,141.6041961974115,-1.0804879665374756,0.07264721393585205,9.821830749511719,-7.092021405696869e-07,-0.00016715504170861095,-1.053224696079269e-05,102.53593444824219,-48.39855194091797,0.001844329759478569,-90.39012145996094,-0.00018441509746480733,1.569694904901553e-05
7164,141.614196197188,1.1205501556396484,-0.07236945629119873,9.798171997070312,-1.0923249647021294e-06,0.00019234154024161398,-1.3946117178420536e-05,102.53518676757812,-48.50830841064453,0.001843681326135993,-90.39012145996094,-0.00018441509746480733,1.569694904901553e-05
7165,141.62419619696448,-1.0804879665374756,0.07264721393585205,9.822210311889648,-5.256006261333823e-07,-0.00016687619790900499,-1.4501909390673973e-05,102.53443908691406,-48.617958068847656,0.0018442535074427724,-90.39012145996094,-0.00018441509746480733,1.569694904901553e-05
7166,141.63419619674096,1.080551028251648,-0.07264184951782227,9.797789573669434,-1.294727553613484e-06,0.00019130845612380654,-1.343543772236444e-05,102.53369140625,-48.72771453857422,0.0018436049576848745,-90.39012145996094,-0.00018441509746480733,1.569694904901553e-05
7167,141.64419619651744,-1.0810353755950928,0.15264248847961426,9.822211265563965,2.3268512450158596e-08,-0.00016786834748927504,-1.3760962247033603e-05,102.53294372558594,-48.83736038208008,0.0018441772554069757,-90.39024353027344,-0.0001707547198748216,1.1547283065738156e-05
7168,141.65419619629392,1.1211129426956177,-0.152366042137146,9.797788619995117,-3.004097379744053e-07,0.00019680590776260942,-4.779627488460392e-06,102.53219604492188,-48.94712448120117,0.001843528705649078,-90.39024353027344,-0.0002868679293897003,1.137511026172433e-05
7169,141.6641961960704,-1.0804705619812012,0.07264423370361328,9.821829795837402,1.4297547750175e-06,-0.00015860245912335813,-4.433023605088238e-06,102.53145599365234,-49.05677795410156,0.0018440628191456199,-90.39024353027344,-0.0002868679293897003,1.137511026172433e-05
7170,141.6741961958469,1.1605669260025024,-0.07209539413452148,9.79779052734375,6.453337846323848e-07,0.00020106500596739352,-7.992918654053938e-06,102.53070068359375,-49.166542053222656,0.0018433760851621628,-90.39024353027344,-0.0002868679293897003,1.137511026172433e-05
7171,141.68419619562337,-1.0404715538024902,0.07291662693023682,9.822209358215332,-1.5334226191043854e-06,-0.00015777604130562395,-1.1835296390927397e-05,102.52996063232422,-49.27620315551758,0.0018439101986587048,-90.39024353027344,-0.0002868679293897003,1.137511026172433e-05
