frame,timestamp,x,y,z,qw,qx,qy,qz,v_x (m/s),v_y (m/s),v_z (m/s),w_x (rad/s),w_y (rad/s),w_z (rad/s),acc x (m/s^2),acc y (m/s^2),acc z (m/s^2),roll,pitch,yaw
2800,34263541230,102.77759552001953,-12.96156120300293,0.0018425750313326716,0.7049396518393746,-3.3433556887920824e-05,2.7973766699150332e-05,-0.7092672876738692,-0.07197937369346619,-10.978507995605469,-1.1539458455445128e-06,0.015008806250989437,0.014447638764977455,-0.48927101492881775,-0.042047351598739624,-1.1431694030761719,1.9073581825068686e-06,-8.681903528193784e-05,-7.987021707386282e-06,-1.5769165372960077
2801,34273541230,102.77690124511719,-13.071243286132812,0.0018429183401167393,0.7049117901844324,-3.211331867994241e-05,2.740874353205911e-05,-0.7092949783245857,-0.07209007441997528,-10.968306541442871,-5.435943535303522e-07,-0.006109728943556547,0.015838878229260445,-0.4503122568130493,-0.011070072650909424,1.0201454162597656,6.1035148974042386e-05,-8.415588231918127e-05,-6.914138414316069e-06,-1.576995100548165
2802,34283541230,102.77620697021484,-13.181039810180664,0.0018421172862872481,0.7048859581004214,-3.201928391929364e-05,2.5625106144611824e-05,-0.7093206499115687,-0.0724562406539917,-10.979535102844238,-3.623962356869015e-07,0.013749501667916775,0.015491766855120659,-0.41814371943473816,-0.036616623401641846,-1.1228561401367188,1.811981201171875e-05,-8.149272122910202e-05,-9.298323566467392e-06,-1.5770679380039787
2803,34293541230,102.77550506591797,-13.290730476379395,0.001842498779296875,0.704862155931088,-3.042704489792066e-05,2.4954865204071892e-05,-0.7093443025693716,-0.07254592329263687,-10.969121932983398,1.287460349885805e-06,-0.007448194082826376,0.016342103481292725,-0.382722944021225,-0.008968263864517212,1.0413169860839844,0.00016498565673828125,-7.829692792100694e-05,-7.987021707386282e-06,-1.5771350496634486
2804,34303541229,102.7748031616211,-13.400531768798828,0.0018418884137645364,0.7048402892946478,-3.0206509730729592e-05,2.3297025246956175e-05,-0.7093660304327044,-0.07294026017189026,-10.980130195617676,1.2493132999225054e-06,0.01225435733795166,0.015142006799578667,-0.3562854528427124,-0.039433687925338745,-1.1008262634277344,-3.814704996329965e-06,-7.563376683092771e-05,-1.0013579772457755e-05,-1.577196701842684
2805,34313541229,102.77408599853516,-13.510224342346191,0.001842498779296875,0.7048202167920378,-2.8717650468739178e-05,2.2899412723404117e-05,-0.7093859743835779,-0.07300180196762085,-10.969233512878418,-1.4400482086784905e-06,-0.00933754350990057,0.015785999596118927,-0.32405611872673035,-0.006154179573059082,1.0896682739257812,-0.0002689361572265625,-7.297060574084846e-05,-8.463858839408079e-06,-1.5772532940158481
2806,34323541229,102.77337646484375,-13.620023727416992,0.0018417357932776213,0.7048015606222673,-2.8370524452495657e-05,2.13674091913578e-05,-0.7094045100525959,-0.07333584129810333,-10.979833602905273,-2.7561186470848043e-06,0.010197036899626255,0.01482462976127863,-0.29945269227027893,-0.03340393304824829,-1.0600090026855469,-0.00013160704111214727,-7.030745277809189e-05,-1.0132789309442038e-05,-1.5773058914473772
2807,34333541229,102.77265167236328,-13.729707717895508,0.0018424605950713158,0.7047848877861776,-2.6712704346677433e-05,2.1137569850740062e-05,-0.7094210743894345,-0.07337113469839096,-10.968531608581543,1.6880035218491685e-06,-0.011490430682897568,0.015370632521808147,-0.2704733908176422,-0.0035293400287628174,1.1301994323730469,0.0004444122314453125,-6.764429575167398e-05,-8.106231244370564e-06,-1.5773528962406171
2808,34343541228,102.77194213867188,-13.839496612548828,0.001841964665800333,0.7047696787545072,-2.6281217567665928e-05,1.9689376251521547e-05,-0.709436183761369,-0.07359492778778076,-10.978777885437012,1.3160705520931515e-06,0.008043581619858742,0.014906773343682289,-0.24540011584758759,-0.022379308938980103,-1.024627685546875,-3.719329833984375e-05,-6.498112247061075e-05,-9.536742640435958e-06,-1.5773957731341675
2809,34353541228,102.7712173461914,-13.949169158935547,0.0018427657196298242,0.7047559809503054,-2.4538954630041223e-05,1.9543321878630892e-05,-0.7094497912683259,-0.07362677901983261,-10.967429161071777,-4.1961669694501325e-07,-0.013103105127811432,0.015022538602352142,-0.2205623835325241,-0.0031851232051849365,1.1348724365234375,-0.0001735687255859375,-6.23179613805315e-05,-7.271766517311251e-06,-1.5774343889699736
2810,34363541228,102.77049255371094,-14.05894660949707,0.0018423079745844007,0.7047437471273473,-2.42107541035012e-05,1.836792352496414e-05,-0.7094619439838646,-0.07383114844560623,-10.977617263793945,1.6403197378167533e-06,0.006906266324222088,0.014440800063312054,-0.1987217366695404,-0.02043694257736206,-1.0188102722167969,0.00020599363779183477,-6.0187440635790786e-05,-8.463858839408079e-06,-1.57746887690609
2811,34373541228,102.76976013183594,-14.168607711791992,0.001843147212639451,0.7047325995731678,-2.2384008917353246e-05,1.8305692511369187e-05,-0.7094730172900889,-0.07385396957397461,-10.96623420715332,1.783370976227161e-06,-0.01396404393017292,0.014332033693790436,-0.1774846762418747,-0.0022821128368377686,1.1383056640625,1.4305123841040768e-05,-5.752427141838888e-05,-5.960464150272473e-06,-1.5775003022069531
2812,34383541228,102.76902770996094,-14.278372764587402,0.00184288015589118,0.7047229633769149,-2.1825960905648886e-05,1.6983220572557482e-05,-0.7094825890213637,-0.07403752207756042,-10.976424217224121,1.573562599332945e-06,0.006389725022017956,0.013697389513254166,-0.15854185819625854,-0.018355250358581543,-1.0190010070800781,-2.0980838598916307e-05,-5.486111032830964e-05,-7.033347443342685e-06,-1.5775274664500718
2813,34393541227,102.76829528808594,-14.388022422790527,0.0018437193939462304,0.7047142718272927,-2.018697608850516e-05,1.7109779725688938e-05,-0.7094912222026922,-0.07405364513397217,-10.965059280395508,-7.724761985627993e-07,-0.014157233759760857,0.013444876298308372,-0.1406790018081665,-0.0016123056411743164,1.1364936828613281,-0.0002346038818359375,-5.273057739258492e-05,-4.529952754207079e-06,-1.5775519675321006
2814,34403541227,102.76756286621094,-14.497776985168457,0.0018433380173519254,0.7047065248880036,-1.9858989048869797e-05,1.5934162708749377e-05,-0.7094989169350413,-0.07422659546136856,-10.975302696228027,-9.822845186135964e-07,0.006436012219637632,0.012869423255324364,-0.12473560124635696,-0.017295032739639282,-1.0243415832519531,-2.0980831322958693e-05,-5.060006071150553e-05,-5.7220455842615746e-06,-1.5775738054530393
2815,34413541227,102.7668228149414,-14.607415199279785,0.0018442153232172132,0.7046996281877914,-1.8220056132783146e-05,1.6060615230162156e-05,-0.7095057670252403,-0.07423590123653412,-10.964003562927246,-1.3828276905769599e-06,-0.013990947976708412,0.012583322823047638,-0.10988183319568634,-0.0009305775165557861,1.129913330078125,-4.005431765108369e-05,-4.8469531839442135e-05,-3.2186506411471357e-06,-1.5775932465289968
2816,34423541227,102.7660903930664,-14.717159271240234,0.001843681326135993,0.7046937706349147,-1.7892138821626836e-05,1.4884916465614749e-05,-0.7095115848854456,-0.07439348846673965,-10.974339485168457,-1.2969970839549205e-06,0.006840453948825598,0.01192388590425253,-0.09637648612260818,-0.01575872302055359,-1.0335922241210938,8.583060662203934e-06,-4.6338998903717414e-05,-4.410743725180464e-06,-1.5776097581277553
2817,34433541226,102.7653579711914,-14.826788902282715,0.0018445586320012808,0.7046885271707615,-1.6295539219629267e-05,1.4969279917092974e-05,-0.709516792742976,-0.07440710067749023,-10.963143348693848,2.1839141481905244e-06,-0.013431096449494362,0.011500177904963493,-0.08467550575733185,-0.0013612210750579834,1.1196136474609375,0.00034809112548828125,-4.420847003165402e-05,-2.026557811092641e-06,-1.5776245386718053
2818,34443541226,102.76461791992188,-14.936529159545898,0.0018441008869558573,0.7046838977454403,-1.6052257502953196e-05,1.3709530605365135e-05,-0.7095213906660374,-0.07456167787313461,-10.973865509033203,-2.8610227786884934e-07,0.007973708212375641,0.011009415611624718,-0.07370341569185257,-0.015457719564437866,-1.0722160339355469,-0.00024700164794921875,-4.207794522325196e-05,-3.4570692071580344e-06,-1.5776375881611466
2819,34453541226,102.76388549804688,-15.046157836914062,0.0018447875045239925,0.7046800241458387,-1.4727940343764823e-05,1.3898782402600178e-05,-0.7095252378596069,-0.07455897331237793,-10.962987899780273,-1.7642973944020923e-06,-0.012006659992039204,0.010617845691740513,-0.06380082666873932,0.00027045607566833496,1.0877609252929688,-0.00014781951904296875,-4.048004450554309e-05,-1.311302113059944e-06,-1.577648507121616
2820,34463541226,102.76314544677734,-15.15589714050293,0.0018442153232172132,0.7046767646131767,-1.4714660214420382e-05,1.2785945954981806e-05,-0.7095284751398665,-0.07466115057468414,-10.973756790161133,5.531310875994677e-07,0.009137310087680817,0.0105112474411726,-0.05298130586743355,-0.010217726230621338,-1.0768890380859375,0.00023174284433480352,-3.888214378783422e-05,-2.8610227921307873e-06,-1.5776576950273768
2821,34473541226,102.76239776611328,-15.265525817871094,0.001844863872975111,0.7046739774928648,-1.3287285607435456e-05,1.2702196235340255e-05,-0.7095312432208237,-0.07463017851114273,-10.962980270385742,1.1444091114753974e-06,-0.010998823679983616,0.01024534646421671,-0.04417993873357773,0.0030972063541412354,1.0776519775390625,5.912780397920869e-05,-3.675161897943216e-05,-9.536742640435957e-07,-1.5776655513525926
2822,34483541225,102.76165771484375,-15.37526798248291,0.0018442535074427724,0.7046716154926199,-1.3358622405739191e-05,1.1505337192060463e-05,-0.7095335890626996,-0.07475810497999191,-10.974112510681152,9.72747784544481e-07,0.010506454855203629,0.009708653204143047,-0.0366082563996315,-0.012792646884918213,-1.1132240295410156,-1.716613223834429e-05,-3.515373045270727e-05,-2.741813509125338e-06,-1.5776722092553177
2823,34493541225,102.76090240478516,-15.484903335571289,0.001844863872975111,0.704669820389173,-1.2203513954784229e-05,1.1526509016886368e-05,-0.7095353718814196,-0.07474210858345032,-10.963619232177734,1.344680754300498e-06,-0.009516552090644836,0.00924738310277462,-0.030407756567001343,0.001599639654159546,1.0493278503417969,3.719329833984375e-05,-3.355582770316774e-05,-1.0728835470490452e-06,-1.5776772692613887
2824,34503541225,102.7601547241211,-15.59465217590332,0.0018442153232172132,0.7046681669784318,-1.235945324661061e-05,1.0245629375819745e-05,-0.7095370139672263,-0.07486976683139801,-10.974729537963867,3.8146970382513246e-07,0.011523437686264515,0.008773526176810265,-0.024701707065105438,-0.012765824794769287,-1.1110305786132812,-9.632110595703125e-05,-3.1957933080950855e-05,-3.099441358141686e-06,-1.5776819297932965
2825,34513541225,102.7593994140625,-15.704291343688965,0.0018448256887495518,0.7046671749504051,-1.1246652690206072e-05,1.022478038449665e-05,-0.7095379992053855,-0.07484269142150879,-10.96399974822998,-1.573562599332945e-06,-0.009188848547637463,0.00851348415017128,-0.019782405346632004,0.002707540988922119,1.0729789733886719,-0.00019550323486328125,-3.036003439507265e-05,-1.549720679070843e-06,-1.5776847261124411
2826,34523541224,102.75865173339844,-15.814040184020996,0.0018439482664689422,0.7046659466953927,-1.1547975780996717e-05,9.174853906081127e-06,-0.7095392190360953,-0.07495488226413727,-10.974910736083984,-2.136230477844947e-06,0.011412985622882843,0.008000991307199001,-0.015053322538733482,-0.0112190842628479,-1.0910987854003906,-5.626678830594756e-05,-2.929476792721029e-05,-3.4570692071580344e-06,-1.577688188221858
2827,34533541224,102.75790405273438,-15.92368221282959,0.0018445205641910434,0.7046653798273432,-1.0435183703926463e-05,9.153995486824974e-06,-0.7095397820278277,-0.07492423057556152,-10.964252471923828,1.5449523971255985e-06,-0.009185956791043282,0.007838129997253418,-0.011426529847085476,0.003065168857574463,1.065826416015625,0.0003681182861328125,-2.7696873304993412e-05,-1.9073485280871915e-06,-1.5776897861185122
2828,34543541224,102.75715637207031,-16.033437728881836,0.0018438338302075863,0.7046647656958309,-1.0778810219656863e-05,8.062057782601491e-06,-0.7095403919479567,-0.07503527402877808,-10.975459098815918,1.4591216768167214e-06,0.011850172653794289,0.0073478189297020435,-0.00788844097405672,-0.011104345321655273,-1.1206626892089844,-8.583072485635057e-06,-2.663160683713105e-05,-3.933906339179833e-06,-1.5776915171732206
2829,34553541224,102.75640106201172,-16.14308738708496,0.0018442916916683316,0.7046647656958309,-1.0778810219656863e-05,8.062057782601491e-06,-0.7095403919479567,-0.07499983161687851,-10.965020179748535,1.7261504581256304e-06,-0.0084772277623415,0.007162895519286394,-0.0052012731321156025,0.003544241189956665,1.0438919067382812,2.6702877221396193e-05,-2.663160683713105e-05,-3.933906339179833e-06,-1.5776915171732206
2830,34563541224,102.75565338134766,-16.252849578857422,0.0018437575781717896,0.7046643877824078,-1.0051948867192346e-05,6.90724722187382e-06,-0.7095407672871888,-0.07510493695735931,-10.976139068603516,1.7356871921947459e-06,0.012130435556173325,0.006788300350308418,-0.0025524436496198177,-0.010510534048080444,-1.1118888854980469,9.536734069115482e-07,-2.396844777888248e-05,-4.529952754207079e-06,-1.5776925824376569
2831,34573541223,102.75489807128906,-16.362504959106445,0.0018442153232172132,0.7046643877824078,-1.0051948867192346e-05,6.90724722187382e-06,-0.7095407672871888,-0.07506564259529114,-10.96566390991211,-1.039505036715127e-06,-0.008441184647381306,0.006492387503385544,-0.0006975536816753447,0.003929436206817627,1.047515869140625,-0.00027751922607421875,-2.396844777888248e-05,-4.529952754207079e-06,-1.5776925824376569
2832,34583541223,102.754150390625,-16.47227668762207,0.001843528705649078,0.7046643877893294,-9.555046493927886e-06,5.89939106726669e-06,-0.7095407672962758,-0.07516510784626007,-10.977006912231445,-1.039505036715127e-06,0.012524928897619247,0.006176600232720375,0.0013550214935094118,-0.00994652509689331,-1.1343002319335938,0.0,-2.1837918906819086e-05,-5.245208452239776e-06,-1.5776925824376569
2833,34593541223,102.7533950805664,-16.58194351196289,0.0018439482664689422,0.7046643877893294,-9.555046493927886e-06,5.89939106726669e-06,-0.7095407672962758,-0.07512282580137253,-10.966672897338867,-1.8978118987433845e-06,-0.007940850220620632,0.006002979818731546,0.0025684861466288567,0.0042282044887542725,1.0334014892578125,-8.58306884765625e-05,-2.1837918906819086e-05,-5.245208452239776e-06,-1.5776925824376569
2834,34603541223,102.75264739990234,-16.691722869873047,0.001843261648900807,0.7046647657195314,-9.100438536635361e-06,4.849528886729707e-06,-0.70954039197716,-0.0752151682972908,-10.977842330932617,-1.182556161438697e-06,0.012538410723209381,0.005683304276317358,0.004131489433348179,-0.009234249591827393,-1.116943359375,7.152557373046875e-05,-1.9707390034755696e-05,-6.07967317929909e-06,-1.5776915171732206
2835,34613541222,102.75189208984375,-16.801395416259766,0.0018437575781717896,0.7046647657195314,-9.100438536635361e-06,4.849528886729707e-06,-0.70954039197716,-0.0751703530550003,-10.967391014099121,-1.697540255918284e-06,-0.008194745518267155,0.0055855740793049335,0.004739310126751661,0.004481524229049683,1.0451316833496094,-5.149840944795869e-05,-1.9707390034755696e-05,-6.07967317929909e-06,-1.5776915171732206
2836,34623541222,102.75113677978516,-16.91118049621582,0.0018430327763780951,0.7046655215717387,-8.748911732948648e-06,4.072626914499598e-06,-0.7095396413273186,-0.07525727897882462,-10.978416442871094,-1.5163420812314143e-06,0.01206714753061533,0.005159470718353987,0.005896762479096651,-0.00869259238243103,-1.1025428771972656,1.811981746868696e-05,-1.8109493380708154e-05,-6.67571984830517e-06,-1.5776893866443487
2837,34633541222,102.7503890991211,-17.020856857299805,0.0018435668898746371,0.7046655215717387,-8.748911732948648e-06,4.072626914499598e-06,-0.7095396413273186,-0.07519923895597458,-10.967823028564453,-1.7070769899873994e-06,-0.008824692107737064,0.0050918422639369965,0.006498837377876043,0.005804002285003662,1.0593414306640625,-1.9073489966103807e-05,-1.8109493380708154e-05,-6.67571984830517e-06,-1.5776893866443487
2838,34643541222,102.7496337890625,-17.130647659301758,0.0018428420880809426,0.70466632466608,-8.16742831711624e-06,3.148765702038919e-06,-0.7095388437604929,-0.07528819143772125,-10.978988647460938,-2.2697447548125638e-06,0.011762612499296665,0.00483632693067193,0.007106764707714319,-0.008895248174667358,-1.1165618896484375,-5.6266777392011136e-05,-1.5978966540475428e-05,-7.1525569803269676e-06,-1.577687122957422
2839,34653541222,102.74888610839844,-17.240333557128906,0.001843261648900807,0.70466632466608,-8.16742831711624e-06,3.148765702038919e-06,-0.7095388437604929,-0.07520078122615814,-10.96845817565918,-1.3923644246460753e-06,-0.008940322324633598,0.004857134073972702,0.008591685444116592,0.008741021156311035,1.0530471801757812,8.773802983341739e-05,-1.5978966540475428e-05,-7.1525569803269676e-06,-1.577687122957422
2840,34663541221,102.74813079833984,-17.350128173828125,0.0018426512833684683,0.7046674584393878,-7.773607426675167e-06,2.4138628737856012e-06,-0.709537717778497,-0.07527399063110352,-10.979391098022461,2.2983549570199102e-06,0.011245128698647022,0.004615265876054764,0.009360058233141899,-0.0073209404945373535,-1.093292236328125,0.00036907196044921875,-1.4381069886427886e-05,-7.629394112348766e-06,-1.577683927164114
2841,34673541221,102.74738311767578,-17.459814071655273,0.0018431853968650103,0.7046674584393878,-7.773607426675167e-06,2.4138628737856012e-06,-0.709537717778497,-0.07520370930433273,-10.968689918518066,1.115798909268051e-06,-0.009625835344195366,0.004485700279474258,0.009630626998841763,0.007028132677078247,1.0701179504394531,-0.00011825560795841739,-1.4381069886427886e-05,-7.629394112348766e-06,-1.577683927164114
2842,34683541221,102.74662780761719,-17.569612503051758,0.0018425368471071124,0.7046686866920591,-7.295200716097369e-06,1.7629630099187816e-06,-0.7095364979614232,-0.0752856656908989,-10.979729652404785,1.363754222438729e-06,0.010933238081634045,0.004119223915040493,0.009719683788716793,-0.008195638656616211,-1.103973388671875,2.47955322265625e-05,-1.278317221646501e-05,-7.867812678359665e-06,-1.577680465054697
2843,34693541221,102.74588012695312,-17.679298400878906,0.001843147212639451,0.7046686866920591,-7.295200716097369e-06,1.7629630099187816e-06,-0.7095364979614232,-0.07521282881498337,-10.968793869018555,1.4400482086784905e-06,-0.01027799490839243,0.004035011865198612,0.009753118269145489,0.007283687591552734,1.0935783386230469,7.629398169228807e-06,-1.278317221646501e-05,-7.867812678359665e-06,-1.577680465054697
2844,34703541220,102.74512481689453,-17.78909683227539,0.0018425368471071124,0.7046698677015262,-6.8775819093741145e-06,1.4270306382309813e-06,-0.7095353250573052,-0.07528696954250336,-10.979673385620117,1.7070769899873994e-06,0.01015006098896265,0.00381392496638,0.009886357001960278,-0.007414072751998901,-1.08795166015625,2.6702877221396193e-05,-1.1717906764517982e-05,-7.748603649333049e-06,-1.5776771361033344
2845,34713541220,102.74436950683594,-17.898784637451172,0.0018432235810905695,0.7046698677015262,-6.8775819093741145e-06,1.4270306382309813e-06,-0.7095353250573052,-0.07522619515657425,-10.968846321105957,-1.4305113893442467e-07,-0.010620770044624805,0.0036636574659496546,0.009209747426211834,0.006077438592910767,1.0827064514160156,-0.0001850128173828125,-1.1717906764517982e-05,-7.748603649333049e-06,-1.5776771361033344
2846,34723541220,102.74362182617188,-18.00857925415039,0.0018426512833684683,0.7046710014686984,-6.45996244740233e-06,1.0911009866775433e-06,-0.709534199067374,-0.07529494166374207,-10.979494094848633,5.7220457705398076e-08,0.009576154872775078,0.0034233066253364086,0.009346152655780315,-0.006874650716781616,-1.0647773742675781,2.002716064453125e-05,-1.065264334440162e-05,-7.629394112348766e-06,-1.5776739403100262
2847,34733541220,102.74286651611328,-18.118263244628906,0.0018432998331263661,0.7046716155988421,-5.36567743538772e-06,1.4272042793967126e-06,-0.7095335891545168,-0.07523410767316818,-10.96851921081543,-1.335144048653092e-07,-0.01134590245783329,0.0032752281986176968,0.008474640548229218,0.006083399057388306,1.0974884033203125,-1.9073486328125e-05,-9.587379924285257e-06,-5.6028360472772914e-06,-1.5776722092553177
2848,34743541220,102.74211883544922,-18.22805404663086,0.0018428039038553834,0.7046716155988421,-5.36567743538772e-06,1.4272042793967126e-06,-0.7095335891545168,-0.0753096491098404,-10.979024887084961,-1.335144048653092e-07,0.008839097805321217,0.0029601468704640865,0.008148819208145142,-0.007554143667221069,-1.050567626953125,0.0,-9.587379924285257e-06,-5.6028360472772914e-06,-1.5776722092553177
2849,34753541219,102.74136352539062,-18.337732315063477,0.0018434905214235187,0.7046724186822638,-4.966555927870832e-06,1.4482464785911068e-06,-0.7095327915760653,-0.07523643970489502,-10.96792221069336,-1.0490417423625331e-07,-0.01204031240195036,0.002938407240435481,0.0077003599144518375,0.0073209404945373535,1.1102676391601562,2.86102294921875e-06,-9.054746690354077e-06,-5.006789886228878e-06,-1.5776699455683911
2850,34763541219,102.74061584472656,-18.4475154876709,0.0018430709606036544,0.7046724186822638,-4.966555927870832e-06,1.4482464785911068e-06,-0.7095327915760653,-0.07530560344457626,-10.978327751159668,1.535415663056483e-06,0.00820328202098608,0.0026197200641036034,0.007549765054136515,-0.00691637396812439,-1.0405540466308594,0.000164031982421875,-9.054746690354077e-06,-5.006789886228878e-06,-1.5776699455683911
2851,34773541219,102.73986053466797,-18.55718231201172,0.0018438338302075863,0.7046734107260422,-4.295187005279177e-06,1.364333217576003e-06,-0.7095318063310599,-0.0752296894788742,-10.966856002807617,-8.392333938900265e-07,-0.013034811243414879,0.0027157606091350317,0.0070385136641561985,0.0075913965702056885,1.1471748352050781,-0.00023746490478515625,-7.989483778195381e-06,-4.172324905190731e-06,-1.5776671492492464
2852,34783541219,102.73910522460938,-18.666954040527344,0.001843414269387722,0.7046734107260422,-4.295187005279177e-06,1.364333217576003e-06,-0.7095318063310599,-0.07530773431062698,-10.976999282836914,-7.438659395120339e-07,0.007125039119273424,0.0023484856355935335,0.006373107433319092,-0.00780448317527771,-1.0143280029296875,9.536744983051904e-06,-7.989483778195381e-06,-4.172324905190731e-06,-1.5776671492492464
2853,34793541218,102.73835754394531,-18.776607513427734,0.0018441772554069757,0.7046741665690448,-3.496942494315494e-06,1.406427692472621e-06,-0.709531055667062,-0.07523614168167114,-10.965572357177734,-1.0299681889591739e-06,-0.01373384427279234,0.0024201935157179832,0.005675169639289379,0.0071592628955841064,1.1426925659179688,-2.8610225854208693e-05,-6.924218326248353e-06,-2.9802320751362366e-06,-1.5776650187203745
2854,34803541218,102.73760223388672,-18.886367797851562,0.0018437957623973489,0.7046741665690448,-3.496942494315494e-06,1.406427692472621e-06,-0.709531055667062,-0.07531576603651047,-10.976004600524902,-3.8146970382513246e-07,0.007193706464022398,0.002076221164315939,0.005026345606893301,-0.007962435483932495,-1.0432243347167969,6.484984623966739e-05,-6.924218326248353e-06,-2.9802320751362366e-06,-1.5776650187203745
2855,34813541218,102.73685455322266,-18.996015548706055,0.0018445586320012808,0.7046748279295717,-2.9709474644493557e-06,1.5534805422804977e-06,-0.7095303988351653,-0.07523737847805023,-10.964818000793457,-6.484985419774603e-07,-0.013191483914852142,0.002146986545994878,0.004711735527962446,0.00783875584602356,1.1186599731445312,-2.6702884497353807e-05,-6.391587124147838e-06,-2.026557811092641e-06,-1.5776631545076114
2856,34823541218,102.73609924316406,-19.10576820373535,0.0018441008869558573,0.7046748279295717,-2.9709474644493557e-06,1.5534805422804977e-06,-0.7095303988351653,-0.0753161832690239,-10.97524642944336,-4.1961669694501325e-07,0.007655859459191561,0.0019315818790346384,0.004102635663002729,-0.007880479097366333,-1.0428428649902344,2.288818359375e-05,-6.391587124147838e-06,-2.026557811092641e-06,-1.5776631545076114
2857,34833541217,102.7353515625,-19.215408325195312,0.001844863872975111,0.7046748279295717,-2.9709474644493557e-06,1.5534805422804977e-06,-0.7095303988351653,-0.07520516216754913,-10.96412181854248,-9.155273232863692e-07,-0.012638438493013382,0.0021945161279290915,0.005255695432424545,0.011102110147476196,1.1124610900878906,-4.9591064453125e-05,-6.391587124147838e-06,-2.026557811092641e-06,-1.5776631545076114
2858,34843541217,102.7345962524414,-19.32515525817871,0.0018443679437041283,0.7046757254868811,-2.764781084709482e-06,1.0075503723559405e-06,-0.7095295074208533,-0.07526665180921555,-10.974617958068848,-1.573562599332945e-06,0.008209353312849998,0.0020056082867085934,0.005382584407925606,-0.006148964166641235,-1.0496139526367188,-6.580352783203125e-05,-5.32632167220081e-06,-2.503394943114439e-06,-1.577660624504576
2859,34853541217,102.73383331298828,-19.434791564941406,0.0018450927454978228,0.7046760089284978,-1.8581644538180265e-06,1.5326240809320353e-06,-0.7095292259201181,-0.07519137114286423,-10.963570594787598,-1.0490417707842425e-06,-0.012067622505128384,0.0019505531527101994,0.004938961006700993,0.007528066635131836,1.104736328125,5.245208376436494e-05,-4.793690978057961e-06,-4.7683713202179786e-07,-1.5776598255562488
2860,34863541217,102.73308563232422,-19.544532775878906,0.0018445586320012808,0.7046760089284978,-1.8581644538180265e-06,1.5326240809320353e-06,-0.7095292259201181,-0.07525252550840378,-10.974151611328125,-9.632110504753655e-07,0.00883721187710762,0.001777746481820941,0.005107564385980368,-0.006115436553955078,-1.0581016540527344,8.583072485635057e-06,-4.793690978057961e-06,-4.7683713202179786e-07,-1.5776598255562488
2861,34873541217,102.73233032226562,-19.654163360595703,0.0018452453659847379,0.7046760089284978,-1.8581644538180265e-06,1.5326240809320353e-06,-0.7095292259201181,-0.07517192512750626,-10.963193893432617,-1.2779235021298518e-06,-0.01143238227814436,0.001739458180963993,0.004911728668957949,0.008060038089752197,1.0957717895507812,-3.1471245165448636e-05,-4.793690978057961e-06,-4.7683713202179786e-07,-1.5776598255562488
2862,34883541216,102.73158264160156,-19.76390266418457,0.0018446730682626367,0.7046768592431173,-2.093410891958529e-06,9.236424500755266e-07,-0.7095283814210819,-0.07523339986801147,-10.973869323730469,-8.773803301664884e-07,0.009506430476903915,0.001609243219718337,0.005084642209112644,-0.006147474050521851,-1.0675430297851562,4.005431765108369e-05,-4.261057490147948e-06,-1.6689299620762925e-06,-1.5776574287112677
2863,34893541216,102.73082733154297,-19.873531341552734,0.0018452834337949753,0.7046772371629375,-1.1022123081867792e-06,1.5327211549696287e-06,-0.7095280060863314,-0.07516249269247055,-10.963007926940918,-1.4209747405402595e-06,-0.010803187265992165,0.0016128637362271547,0.0044909631833434105,0.007090717554092407,1.0861396789550781,-5.435943967313506e-05,-3.728425018153267e-06,5.960464150272474e-07,-1.5776563634468317
2864,34903541216,102.73007202148438,-19.9832706451416,0.0018446730682626367,0.7046774733597213,-1.863453580128363e-06,7.766840110056009e-07,-0.7095277715038952,-0.07523196190595627,-10.973776817321777,-1.592636067471176e-06,0.010105736553668976,0.0013727163895964622,0.00435259472578764,-0.006946921348571777,-1.0768890380859375,-1.716613223834429e-05,-3.7284252721321002e-06,-1.549720679070843e-06,-1.5776556976565592
2865,34913541216,102.72932434082031,-20.092899322509766,0.0018452453659847379,0.7046776623202395,-9.145464819362577e-07,1.3437621394578621e-06,-0.7095275838360622,-0.07515449076890945,-10.963006019592285,8.678435960973729e-07,-0.01018479187041521,0.0013380461605265737,0.0040823956951498985,0.0077471137046813965,1.0770797729492188,0.0002460479736328125,-3.195793562073919e-06,5.960464150272474e-07,-1.577655165024341
2866,34923541215,102.72856903076172,-20.202638626098633,0.0018446350004523993,0.7046778985170855,-1.675787148462203e-06,5.877245117202321e-07,-0.7095273492532832,-0.07522305846214294,-10.973860740661621,-6.103515488575795e-07,0.010768857784569263,0.0012108321534469724,0.0040153698064386845,-0.006856769323348999,-1.0854721069335938,-0.00014781951904296875,-3.195793562073919e-06,-1.549720679070843e-06,-1.5776544992340686
2867,34933541215,102.72782135009766,-20.312267303466797,0.0018452071817591786,0.7046778985170855,-1.675787148462203e-06,5.877245117202321e-07,-0.7095273492532832,-0.07514511793851852,-10.962896347045898,9.059905892172537e-07,-0.010063554160296917,0.0012799494434148073,0.003732678946107626,0.007794052362442017,1.0964393615722656,0.00015163420175667852,-3.195793562073919e-06,-1.549720679070843e-06,-1.5776544992340686
