frame,timestamp,x,y,z,qw,qx,qy,qz,v_x (m/s),v_y (m/s),v_z (m/s),w_x (rad/s),w_y (rad/s),w_z (rad/s),acc x (m/s^2),acc y (m/s^2),acc z (m/s^2),roll,pitch,yaw
1807,29993425260,82.51590728759766,55.87528991699219,0.0018489836947992444,0.9712213606252684,-0.0014057327060467294,0.00035049904387734793,-0.23817424237557988,9.6466064453125,-5.207261085510254,1.363754222438729e-06,-0.29770228266716003,0.15280266106128693,-13.981480598449707,-1.3309478759765625,-0.46563148498535156,-1.1444091796875e-05,-0.002897519005931886,1.1205672094554583e-05,-0.48097165326875896
1808,30003425259,82.61277770996094,55.82374572753906,0.0018479155842214823,0.9709431034083083,-0.0013759717248828674,0.0003432457949349487,-0.23930624485788088,9.650846481323242,-5.226240158081055,3.5572052183852065e-06,-0.30137625336647034,0.18003655970096588,-13.358177185058594,0.42400360107421875,-1.8979072570800781,0.00021934510732535273,-0.002836266040785738,7.987021707386282e-06,-0.48330305106604154
1809,30013425259,82.70944213867188,55.77200698852539,0.0018479155842214823,0.9706644452940695,-0.0013527521572298702,0.0003394987588862228,-0.24043416862865027,9.629216194152832,-5.245041847229004,2.069473111987463e-06,-0.23887953162193298,0.12271688133478165,-13.311986923217773,-2.1630287170410156,-1.8801689147949219,-0.00014877320791129023,-0.0027893946656746688,8.583068376392361e-06,-0.48562672569616294
1810,30023425259,82.80594635009766,55.71980285644531,0.0018473815871402621,0.9703621025545662,-0.0013515507001185475,0.00033989672978198356,-0.2416515005266874,9.611448287963867,-5.294909477233887,5.7220458984375e-06,-0.0074402098543941975,0.01615639217197895,-14.373330116271973,-1.7767906188964844,-4.986763000488281,0.0003652572922874242,-0.00278726387672828,6.4373012822942715e-06,-0.48813535686399034
1811,30033425259,82.90213775634766,55.66722869873047,0.0018479919526726007,0.9700358371861008,-0.0013651120599447947,0.0003460265252601049,-0.24295779738334827,9.577154159545898,-5.3362717628479,3.376007043698337e-06,0.14542818069458008,-0.08817043900489807,-15.429572105407715,-3.429412841796875,-4.136228561401367,-0.0002346038818359375,-0.002816558648719152,7.987021707386282e-06,-0.49082821220022393
1812,30043425258,82.99811553955078,55.61416244506836,0.0018480300204828382,0.9696794457729973,-0.0013945607953848686,0.00035557204627349195,-0.24437614698263962,9.552383422851562,-5.3910088539123535,2.1076202756376006e-06,0.31213581562042236,-0.1663573533296585,-16.757579803466797,-2.4770736694335938,-5.4737091064453125,-0.00012683868408203125,-0.0028783445061576407,7.987021707386282e-06,-0.4937530954464307
1813,30053425258,83.09380340576172,55.5607795715332,0.0018490600632503629,0.9693074306938665,-0.0014249910297752665,0.00036665015719828525,-0.24584739122041208,9.522480964660645,-5.425931453704834,4.0054320038507285e-07,0.3174610137939453,-0.18705619871616364,-17.390554428100586,-2.990245819091797,-3.492259979248047,-0.00017070771718863398,-0.0029427930045375582,1.0132789309442038e-05,-0.4967882002722532
1814,30063425258,83.1893539428711,55.50697708129883,0.0018488692585378885,0.9689173812359834,-0.0014580133816104123,0.00037723676164530187,-0.2473799511444058,9.505523681640625,-5.471583366394043,-4.5680999392061494e-06,0.35137739777565,-0.1873931586742401,-18.120445251464844,-1.6957283020019531,-4.565191268920898,-0.0004968643188476562,-0.0030120351928796182,9.65595217742024e-06,-0.4999510369618585
1815,30073425258,83.28466796875,55.45294189453125,0.001849594060331583,0.9685249546021898,-0.0014819096318311154,0.00038694470282960703,-0.24891176454813474,9.481646537780762,-5.4948410987854,-4.663467279897304e-06,0.2504081130027771,-0.15057821571826935,-18.120685577392578,-2.387714385986328,-2.325773239135742,-9.536734069115482e-06,-0.00306316788580914,1.1801718763560664e-05,-0.5031136073353548
1816,30083425258,83.3798828125,55.39854049682617,0.0018490600632503629,0.9681239470713935,-0.0015039260356940096,0.0003943192409915266,-0.25046677589197536,9.470993995666504,-5.533619403839111,-3.948211542592617e-06,0.2372811883687973,-0.12093906849622726,-18.40085220336914,-1.0652542114257812,-3.8778305053710938,7.152557373046875e-05,-0.003109506368627868,1.0132789309442038e-05,-0.5063253796099905
1817,30093425257,83.47489166259766,55.34395217895508,0.0018495178082957864,0.9677280019001504,-0.0015146899289631885,0.00040051634180632376,-0.25199218170296833,9.450243949890137,-5.550410747528076,-5.102157501823967e-06,0.11550582945346832,-0.07369647175073624,-18.059587478637695,-2.0750045776367188,-1.6791343688964844,-0.00011539459228515625,-0.0031334748184385815,1.1801718763560664e-05,-0.5094772973391265
1818,30103425257,83.56983947753906,55.28903579711914,0.001848678570240736,0.967330944936443,-0.0015223926537840475,0.00040366210336111773,-0.25351205562237533,9.444222450256348,-5.583510398864746,-5.14984139954322e-06,0.08983440697193146,-0.034962527453899384,-18.000967025756836,-0.6021499633789062,-3.309965133666992,-4.7683897719252855e-06,-0.003149986677271398,9.059905508414159e-06,-0.5126190617666065
1819,30113425257,83.66459655761719,55.23397445678711,0.0018490600632503629,0.9669443872599129,-0.0015193228869825352,0.0004058838941013747,-0.2549825069740689,9.426018714904785,-5.595503807067871,-4.19616708313697e-06,-0.02757355198264122,0.009382158517837524,-17.422298431396484,-1.82037353515625,-1.1993408203125,9.5367431640625e-05,-0.0031451932473835803,1.0132789309442038e-05,-0.5156598923887726
1820,30123425257,83.75933074951172,55.178611755371094,0.0018478775164112449,0.9665624965013573,-0.0015134033635023963,0.0004053250847849465,-0.2564263747723674,9.4234619140625,-5.62381649017334,-5.559921191888861e-06,-0.05123913660645485,0.04797167330980301,-17.113483428955078,-0.2556800842285156,-2.831268310546875,-0.00013637541269417852,-0.0031334750785129064,7.390975546337867e-06,-0.5186469271569192
1821,30133425256,83.8538818359375,55.12313461303711,0.0018482208251953125,0.966194940460088,-0.0014978212287948892,0.0004037939861590742,-0.2578079333754301,9.407228469848633,-5.632192134857178,-7.915496667010302e-07,-0.15336571633815765,0.08351003378629684,-16.38142967224121,-1.6233444213867188,-0.8375644683837891,0.000476837158203125,-0.0031025821497936623,7.987021707386282e-06,-0.5215061634822554
1822,30143425256,83.94843292236328,55.06739044189453,0.0018470382783561945,0.9658362873405603,-0.0014804427981428719,0.00039969364806878246,-0.2591484412268608,9.407175064086914,-5.656559944152832,-2.918243353633443e-06,-0.16869929432868958,0.11758773028850555,-15.902448654174805,-0.005340576171875,-2.4367809295654297,-0.00021266937255859375,-0.0030668955311122753,4.768371320217979e-06,-0.5242814769437407
1823,30153425256,84.04279327392578,55.011531829833984,0.0018471527146175504,0.9654913554496067,-0.0014571444697591054,0.0003960737874716757,-0.2604307247765334,9.390752792358398,-5.664698123931885,-1.0013579867518274e-06,-0.2334248572587967,0.1311715543270111,-15.215256690979004,-1.6422271728515625,-0.8138179779052734,0.00019168853759765625,-0.003020024936224181,5.841255121245857e-06,-0.5269372144722814
1824,30163425256,84.13715362548828,54.95543670654297,0.0018460846040397882,0.9651586657646938,-0.001432189194630098,0.00038938792174785625,-0.26166113030114624,9.392988204956055,-5.685616493225098,6.484985419774603e-07,-0.24706679582595825,0.1649484783411026,-14.605239868164062,0.223541259765625,-2.091836929321289,0.00016498565673828125,-0.002968359351002319,2.1457670940980904e-06,-0.5294863922677052
1825,30173425256,84.23137664794922,54.89926528930664,0.001846046419814229,0.9648443457687256,-0.0014007460869485363,0.00038322300831895807,-0.26281795883966136,9.379579544067383,-5.688948154449463,5.340576194612368e-07,-0.31890830397605896,0.18329916894435883,-13.736322402954102,-1.3408660888671875,-0.33316612243652344,-1.1444091796875e-05,-0.0029044437449147423,3.2186506411471357e-06,-0.5318839363285627
1826,30183425255,84.32559204101562,54.842864990234375,0.0018450927454978228,0.9645410041450008,-0.0013704173485621373,0.00037498994755766075,-0.26392921903757366,9.381392478942871,-5.709575176239014,5.35011258762097e-06,-0.3012380301952362,0.19762174785137177,-13.20020866394043,0.18129348754882812,-2.062702178955078,0.0004816055006813258,-0.002841592883114547,-0.0,-0.5341877704085629
1827,30193425255,84.4195785522461,54.78627014160156,0.0018454742385074496,0.9642360228868262,-0.0013475008147154322,0.00037094645216006404,-0.26504139074431377,9.357358932495117,-5.728120803833008,4.5680999392061494e-06,-0.23068876564502716,0.12932199239730835,-13.214190483093262,-2.4033546447753906,-1.854562759399414,-7.820126484148204e-05,-0.002795253620072843,1.0728835470490452e-06,-0.5364942343601397
1828,30203425255,84.51335906982422,54.72921371459961,0.0018452071817591786,0.9639036695848134,-0.0013471786134230525,0.00037211500276416553,-0.2662475584885977,9.335369110107422,-5.7776103019714355,4.00543194700731e-06,0.001759387319907546,0.005397183354943991,-14.336919784545898,-2.1989822387695312,-4.948949813842773,-5.626679921988398e-05,-0.0027952538801471684,-0.0,-0.5389964739413509
1829,30213425255,84.60679626464844,54.671810150146484,0.0018460846040397882,0.9635455887399899,-0.001360937793766607,0.0003793041515129174,-0.2675404687077986,9.298727989196777,-5.816657543182373,4.5299530029296875e-06,0.14357616007328033,-0.10302840918302536,-15.374133110046387,-3.664112091064453,-3.90472412109375,5.2452105592237785e-05,-0.0028256133964254214,2.741813509125338e-06,-0.5416796420291193
1830,30223425254,84.69998931884766,54.613929748535156,0.0018465804168954492,0.9631548829925423,-0.0013902507202740368,0.0003901825120864382,-0.268943463070148,9.270766258239746,-5.86939001083374,3.337860107421875e-06,0.30167704820632935,-0.18723243474960327,-16.687955856323242,-2.796173095703125,-5.273246765136719,-0.00011920928955078125,-0.0028879316260076006,3.814697056174383e-06,-0.5445924078923663
1831,30233425254,84.79287719726562,54.55575942993164,0.0018476104596629739,0.9627476058449012,-0.0014200082994091398,0.0004024148399405125,-0.2703976129307302,9.238595008850098,-5.902079105377197,-1.0108947208209429e-06,0.30299097299575806,-0.20655249059200287,-17.304601669311523,-3.2171249389648438,-3.268909454345703,-0.00043487548828125,-0.0029518474921695023,6.914138414316069e-06,-0.5476126323055979
1832,30243425254,84.88560485839844,54.49717712402344,0.0018478011479601264,0.9623209589113566,-0.0014523691833961561,0.0004142193664298008,-0.27191191788150576,9.218798637390137,-5.94615364074707,1.8787383169183158e-06,0.33482518792152405,-0.2075234204530716,-18.026155471801758,-1.9796371459960938,-4.407453536987305,0.0002889632887672633,-0.003020557568442197,7.390975546337867e-06,-0.5507591571335265
1833,30253425254,84.97807312011719,54.43838119506836,0.0018490981310606003,0.9618922754977677,-0.0014754208638209155,0.0004246654684481401,-0.273424382837817,9.193144798278809,-5.967551231384277,2.8610228852699038e-08,0.2351347953081131,-0.16518564522266388,-18.016407012939453,-2.5653839111328125,-2.139759063720703,-0.0001850128173828125,-0.0030706244767870366,1.0132789309442038e-05,-0.5539032518269604
1834,30263425254,85.07042694091797,54.37922668457031,0.0018488692585378885,0.9614544990745955,-0.0014965708888316242,0.0004330154064499348,-0.27495966791959014,9.179971694946289,-6.005126953125,-4.673004241340095e-06,0.22287574410438538,-0.1344250589609146,-18.29296112060547,-1.3173103332519531,-3.7575721740722656,-0.0004701614670921117,-0.0031158982153183835,9.65595217742024e-06,-0.5570962155263973
1835,30273425253,85.16255950927734,54.31991195678711,0.0018495558761060238,0.9610226785863991,-0.0015065336027973591,0.0004397848681865269,-0.2764650939782381,9.157777786254883,-6.0203070640563965,-5.0067901611328125e-06,0.10403905063867569,-0.08110178261995316,-17.946514129638672,-2.219390869140625,-1.5180110931396484,-3.3378593798261136e-05,-0.0031388014006930648,1.2278555895582462e-05,-0.560228492442494
1836,30283425253,85.25460052490234,54.26027297973633,0.0018491363152861595,0.9605899861038022,-0.0015134795272938645,0.00044353819284227215,-0.27796473022793566,9.149602890014648,-6.052468299865723,-3.204345603080583e-06,0.07991248369216919,-0.040450796484947205,-17.88443946838379,-0.8174896240234375,-3.216123580932617,0.00018024446035269648,-0.0031542477350155244,1.0728835978448119e-05,-0.5633501167142303
1837,30293425253,85.34644317626953,54.20050811767578,0.0018496322445571423,0.9601692029233139,-0.0015097788121749228,0.00044574831504026063,-0.2794147877868776,9.130295753479004,-6.06303596496582,-4.024505415145541e-06,-0.0344732366502285,0.009768887422978878,-17.30207633972168,-1.9307136535644531,-1.0567665100097656,-8.201598393497989e-05,-0.00314838878061735,1.2278555895582462e-05,-0.5663698750742712
1838,30303425253,85.43824005126953,54.14044189453125,0.0018489074427634478,0.9597538456184426,-0.001503283162153772,0.000445161790756667,-0.28083820571874685,9.125905990600586,-6.090708255767822,-2.365112322877394e-06,-0.055911775678396225,0.05001301318407059,-16.99307632446289,-0.4389762878417969,-2.7672290802001953,0.00016593930195085704,-0.0031356056073849697,1.0132789309442038e-05,-0.569335438106129
1839,30313425252,85.52983856201172,54.08028030395508,0.0018490981310606003,0.959354337901102,-0.0014873402656195376,0.0004436611996013703,-0.28220000945076573,9.108855247497559,-6.09788703918457,-1.945495569088962e-06,-0.1552339643239975,0.09061528742313385,-16.26119613647461,-1.7050743103027344,-0.7178783416748047,4.1961677197832614e-05,-0.0031041800464477096,1.1801718763560664e-05,-0.5721738351959353
1840,30323425252,85.62142181396484,54.01985168457031,0.0018484496977180243,0.9589647465128794,-0.0014694946728495448,0.0004391848877346459,-0.2835211855356309,9.10728645324707,-6.121878147125244,2.6607513063936494e-06,-0.1682363748550415,0.12584304809570312,-15.78411865234375,-0.15687942504882812,-2.399110794067383,0.00046062469482421875,-0.003067428423404616,9.059905508414159e-06,-0.5749286756065406
1841,30333425252,85.71282958984375,53.95934295654297,0.0018486403860151768,0.9585935982337889,-0.0014442593304672142,0.00043433777844237656,-0.28477366256533954,9.09194564819336,-6.126514911651611,5.340576194612368e-07,-0.2496422827243805,0.15505197644233704,-14.969842910766602,-1.5340805053710938,-0.46367645263671875,-0.00021266937255859375,-0.00301629599054942,1.0132789309442038e-05,-0.5775413032149356
1842,30343425252,85.80422973632812,53.898597717285156,0.0018478011479601264,0.9582353628115438,-0.0014180754632802097,0.0004270687040196486,-0.2859769153825735,9.092466354370117,-6.147478103637695,2.0503996438492322e-06,-0.253130704164505,0.1840323656797409,-14.388535499572754,0.05207061767578125,-2.0963191986083984,0.00015163420175667852,-0.0029619680244604538,7.390975546337867e-06,-0.5800521980696896
1843,30353425252,85.89537048339844,53.83766555786133,0.0018480682047083974,0.9578766506639393,-0.0013972155798646368,0.00042337251392360277,-0.28717623623338234,9.067625999450684,-6.165071964263916,1.1444091114753974e-06,-0.2032424360513687,0.12534591555595398,-14.34356689453125,-2.4840354919433594,-1.7593860626220703,-9.059905278263614e-05,-0.0029198895590885517,8.583068376392361e-06,-0.582555835810473
1844,30363425251,85.98629760742188,53.77627944946289,0.0018476867116987705,0.9574890511691506,-0.001398091211373286,0.00042506714995693186,-0.2884659105511122,9.043108940124512,-6.214296340942383,4.224777057970641e-06,0.014818067662417889,-0.002299652434885502,-15.43166446685791,-2.4517059326171875,-4.92243766784668,0.00030803680419921875,-0.002922552980252956,7.390975546337867e-06,-0.5852491571998975
1845,30373425251,86.07685089111328,53.71453857421875,0.0018486403860151768,0.9570723728330468,-0.0014133923527586026,0.0004333334782109874,-0.2898452823557342,9.003324508666992,-6.2537665367126465,4.5299530029296875e-06,0.15592163801193237,-0.11972253769636154,-16.5124454498291,-3.978443145751953,-3.947019577026367,3.051759267691523e-05,-0.002956641182131645,1.0132789309442038e-05,-0.5881310303944994
1846,30383425251,86.16712951660156,53.65232467651367,0.0018489074427634478,0.9566201048009597,-0.0014440522965963908,0.0004450757416877732,-0.29133432978478435,8.972091674804688,-6.306883811950684,2.670288097306184e-07,0.3090870678424835,-0.2097754329442978,-17.831714630126953,-3.1232833862304688,-5.311727523803711,-0.0004262923903297633,-0.0030221552050219195,1.0132789309442038e-05,-0.591243466760475
1847,30393425251,86.25711822509766,53.58982467651367,0.001849861117079854,0.9561540292173776,-0.0014722394654198073,0.00045760204356676124,-0.2928601979148077,8.940321922302246,-6.336825370788574,-7.915496667010302e-07,0.284635066986084,-0.21071255207061768,-18.284128189086914,-3.1769752502441406,-2.9941558837890625,-0.00010585784912109375,-0.0030834071298707663,1.2755393027604259e-05,-0.5944343997995807
1848,30403425250,86.34687042236328,53.52688217163086,0.0018497466808184981,0.9556621626262516,-0.0015065934116210793,0.00047088905182826515,-0.29446109991696495,8.914942741394043,-6.384725093841553,-2.8514862151496345e-06,0.3474031388759613,-0.23525568842887878,-19.191448211669922,-2.5379180908203125,-4.789972305297852,-0.00020599366689566523,-0.003156910896105604,1.2755393027604259e-05,-0.5977839240816006
1849,30413425250,86.4363784790039,53.4637336730957,0.0018508529756218195,0.9551690107224371,-0.0015305822008372843,0.0004825195906304453,-0.29605672674082534,8.888415336608887,-6.406038761138916,-7.629394360719743e-08,0.2409917414188385,-0.18121173977851868,-19.138446807861328,-2.652740478515625,-2.131366729736328,0.00027751922607421875,-0.0032096412256148476,1.5497207298666098e-05,-0.6011241272998052
1850,30423425250,86.52571105957031,53.40018844604492,0.0018504714826121926,0.9546621248820829,-0.0015548318186792568,0.0004923893119227897,-0.2976870292209714,8.870372772216797,-6.44724702835083,-6.370544269884704e-06,0.25042498111724854,-0.1647903174161911,-19.56435775756836,-1.8042564392089844,-4.120826721191406,-0.000629425048828125,-0.003261839703129051,1.4424323497638219e-05,-0.6045386992914503
1851,30433425250,86.61482238769531,53.33648681640625,0.001850891043432057,0.9541637157442256,-0.0015662266923474758,0.0004996295070712252,-0.29928063896863827,8.847917556762695,-6.461829662322998,-6.055831818230217e-06,0.11691561341285706,-0.09327550232410431,-19.13579750061035,-2.2455215454101562,-1.4582633972167969,3.1471245165448636e-05,-0.003287938161663177,1.5974043414772564e-05,-0.6078781701403552
1852,30443425250,86.7038345336914,53.2724609375,0.0018502426100894809,0.9536658379102307,-0.0015735917661763102,0.0005036881564406668,-0.30086332396982496,8.838346481323242,-6.494383335113525,-3.919601567758946e-06,0.08505303412675858,-0.044378623366355896,-19.01211166381836,-0.9571075439453125,-3.2553672790527344,0.00021362301777116954,-0.0033044500204959934,1.3828276828632138e-05,-0.6111964688585939
1853,30453425249,86.79264831542969,53.20829772949219,0.0018505477346479893,0.9531827403349172,-0.0015693207739790388,0.0005056722842837799,-0.3023903851901822,8.818886756896973,-6.504464626312256,-3.204345603080583e-06,-0.03651957958936691,0.01813073642551899,-18.354673385620117,-1.9459724426269531,-1.0081291198730469,7.152559555834159e-05,-0.0032975258016617877,1.4901160629660017e-05,-0.6143997855967686
1854,30463425249,86.88138580322266,53.14384078979492,0.0018495558761060238,0.9527070767924728,-0.0015618196489412,0.0005046188707790518,-0.3038857217914669,8.81340217590332,-6.532711505889893,-4.177093614998739e-06,-0.06055780127644539,0.06283486634492874,-17.982872009277344,-0.5484580993652344,-2.824687957763672,-9.727480210131034e-05,-0.003282612099557344,1.2278555895582462e-05,-0.6175381212043451
1855,30473425249,86.96994018554688,53.079280853271484,0.0018494796240702271,0.9522503990771668,-0.0015445043970257733,0.0005019018770811602,-0.3053138386284671,8.79637622833252,-6.539515018463135,-3.566741952454322e-06,-0.1633186787366867,0.1120058000087738,-17.179935455322266,-1.7025947570800781,-0.6803512573242188,6.103516352595761e-05,-0.0032479907453119884,1.2755393027604259e-05,-0.6205368405917744
1856,30483425249,87.05845642089844,53.01445007324219,0.0018484877655282617,0.9518060624318071,-0.0015249846454833526,0.0004964616325447127,-0.306696344069728,8.793890953063965,-6.564155578613281,2.3078916910890257e-06,-0.17642609775066376,0.14912372827529907,-16.642000198364258,-0.24852752685546875,-2.4640560150146484,0.00058746337890625,-0.003207510696742784,9.65595217742024e-06,-0.6234411509185602
1857,30493425248,87.14678192138672,52.94953536987305,0.001848525949753821,0.9513833568169575,-0.0014978766858575654,0.0004902547968370919,-0.3080052343505962,8.778664588928223,-6.568479537963867,1.2969970839549205e-06,-0.2593223452568054,0.1841771900653839,-15.761726379394531,-1.5226364135742188,-0.43239593505859375,-0.00010108946298714727,-0.003152117206143461,1.0132789309442038e-05,-0.6261920631665576
1858,30503425248,87.235107421875,52.88437271118164,0.0018473815871402621,0.9509761183044664,-0.001469940985988315,0.00048141405669614436,-0.30926045645794004,8.778376579284668,-6.590094566345215,2.6798247745318804e-06,-0.26180458068847656,0.21346090734004974,-15.122782707214355,-0.02880096435546875,-2.1615028381347656,0.00013828277587890625,-0.0030935271420130675,6.4373012822942715e-06,-0.6288313223858534
1859,30513425248,87.32324981689453,52.819149017333984,0.0018476485274732113,0.9505917588097631,-0.0014358521109092198,0.000472550979527671,-0.310440047524878,8.764429092407227,-6.592479705810547,3.4904478525277227e-06,-0.3267785310745239,0.23554089665412903,-14.216775894165039,-1.3947486877441406,-0.23851394653320312,8.106230961857364e-05,-0.0030232204694579513,6.914138414316069e-06,-0.6313125895734802
1860,30523425248,87.41128540039062,52.75356674194336,0.0018465423490852118,0.9501990064218575,-0.0014149123872272183,0.00046631218974919046,-0.3116402232876766,8.751480102539062,-6.6279449462890625,1.0299681889591739e-06,-0.19141872227191925,0.15951324999332428,-14.472430229187012,-1.2948989868164062,-3.5465240478515625,-0.0002460479736328125,-0.0029795443675063264,4.291534188196181e-06,-0.6338381983932568
1861,30533425248,87.49898529052734,52.6877326965332,0.0018469238420948386,0.9497903366305696,-0.0014065446990142259,0.0004661733243504063,-0.31288355782564004,8.717629432678223,-6.655115604400635,3.99589544031187e-06,-0.07882220298051834,0.04920371249318123,-14.996712684631348,-3.3850669860839844,-2.7170658111572266,0.00029659271240234375,-0.0029635654009658513,5.3644179892240595e-06,-0.6364557528496685
1862,30543425247,87.58634948730469,52.62139129638672,0.0018470382783561945,0.9493349112799792,-0.0014238166438903424,0.0004741577570066079,-0.3142625878872955,8.679698944091797,-6.711846828460693,5.817413239128655e-06,0.17403458058834076,-0.12841828167438507,-16.642269134521484,-3.793048858642578,-5.673122406005859,0.00018215177988167852,-0.003001382288444976,5.3644179892240595e-06,-0.6393603294925634
1863,30553425247,87.67337799072266,52.55474853515625,0.0018479919526726007,0.9488582348310364,-0.0014459314528628777,0.0004852909521910945,-0.31569878677032515,8.643453598022461,-6.744355201721191,3.204345603080583e-06,0.21696577966213226,-0.17980177700519562,-17.34197425842285,-3.6245346069335938,-3.2508373260498047,-0.0002613067626953125,-0.003050384192428109,7.987021707386282e-06,-0.6423868123343567
1864,30563425247,87.76014709472656,52.487674713134766,0.0018480682047083974,0.9483520462250303,-0.001476471296413357,0.0004980785138122321,-0.3172159648742526,8.614608764648438,-6.791370868682861,1.077651972991589e-06,0.3020437955856323,-0.22741657495498657,-18.32750129699707,-2.8844833374023438,-4.701566696166992,-0.00021266937255859375,-0.0031164311076107244,7.987021707386282e-06,-0.6455856016986782
1865,30573425247,87.84661865234375,52.42037582397461,0.0018490218790248036,0.9478384641795786,-0.0015007226418467794,0.0005103353282822483,-0.3187471305143037,8.584221839904785,-6.815032958984375,5.626678216685832e-07,0.23777291178703308,-0.19846129417419434,-18.506826400756836,-3.0386924743652344,-2.366209030151367,-5.149841672391631e-05,-0.003170226441481675,1.0728835978448119e-05,-0.6488156166267808
1866,30583425246,87.93289184570312,52.35267639160156,0.0018490981310606003,0.9473044585642025,-0.0015282191054546781,0.0005221147659152207,-0.3203305397974408,8.560641288757324,-6.858017444610596,-1.344680754300498e-06,0.27292296290397644,-0.20411504805088043,-19.149564743041992,-2.3580551147460938,-4.29844856262207,-0.00019073486328125,-0.0032298817700481,1.0132789309442038e-05,-0.6521576840577484
1867,30593425246,88.01887512207031,52.28478240966797,0.001849861117079854,0.9467702225482205,-0.0015464178383313896,0.0005322732402614685,-0.32190599710639123,8.532699584960938,-6.877154350280762,-5.302429144649068e-06,0.17970186471939087,-0.154485821723938,-19.06370735168457,-2.794170379638672,-1.9136905670166016,-0.00039577484130859375,-0.0032708944508353203,1.2278555895582462e-05,-0.6554848377866117
1868,30603425246,88.10474395751953,52.216552734375,0.0018491744995117188,0.9462329307286272,-0.0015608227221808881,0.0005395084617463172,-0.32348185971977234,8.519133567810059,-6.911105632781982,-5.674362000718247e-06,0.1487271785736084,-0.10398396104574203,-19.08029556274414,-1.3566017150878906,-3.3951282501220703,-3.719328378792852e-05,-0.003302852123841946,1.1205672094554583e-05,-0.6588147212555923
1869,30613425246,88.19036102294922,52.14816665649414,0.0018498993013054132,0.9457041453075795,-0.0015649778515288224,0.0005446035511610678,-0.3250244972296038,8.49525260925293,-6.924703121185303,-2.9087066195643274e-06,0.04623410850763321,-0.048016421496868134,-18.686635971069336,-2.3880958557128906,-1.3597488403320312,0.0002765655517578125,-0.0033140371403459538,1.2755393027604259e-05,-0.662076228063585
1870,30623425245,88.27589416503906,52.07947540283203,0.0018490600632503629,0.9451813205081655,-0.0015647818802640408,0.0005459619456847029,-0.3265417656987568,8.487003326416016,-6.954006671905518,-5.855560175405117e-06,0.011050388216972351,0.00842629186809063,-18.390562057495117,-0.8249282836914062,-2.9303550720214844,-0.00029468536376953125,-0.0033145700326382946,1.0132789309442038e-05,-0.6652858698093486
1871,30633425245,88.3612060546875,52.01067352294922,0.0018492889357730746,0.944673330265222,-0.0015554543863515033,0.0005460142596538057,-0.3280085082977189,8.466485023498535,-6.96360969543457,-3.871917670039693e-06,-0.08275173604488373,0.057564470916986465,-17.786352157592773,-2.051830291748047,-0.9603023529052734,0.0001983642578125,-0.0032969931694437717,1.1205672094554583e-05,-0.668390316692054
1872,30643425245,88.44646453857422,51.94158935546875,0.001848144456744194,0.9441779309951241,-0.001542237758577673,0.0005426454030927863,-0.32943187711639116,8.46224308013916,-6.989012718200684,-2.5081633339141263e-06,-0.11198708415031433,0.11037377268075943,-17.26984977722168,-0.4241943359375,-2.540302276611328,0.00013637542724609375,-0.0032698289263249636,8.583068376392361e-06,-0.6714045489928329
1873,30653425245,88.53153228759766,51.87242889404297,0.0018484496977180243,0.9437059079505781,-0.0015195161299117969,0.000537411223752117,-0.3307817430861057,8.446562767028809,-6.9931206703186035,3.0517577442878974e-07,-0.2097545564174652,0.16320811212062836,-16.3894100189209,-1.5680313110351562,-0.4107952117919922,0.0002813338942360133,-0.003223489923357585,9.059905508414159e-06,-0.6742645842664962
1874,30663425245,88.61656951904297,51.80301284790039,0.0018471145303919911,0.9432501223253302,-0.0014946922610413504,0.0005293156557224732,-0.3320793466225067,8.444720268249512,-7.015422821044922,-1.4877318790240679e-06,-0.22142519056797028,0.20135846734046936,-15.758082389831543,-0.1842498779296875,-2.230215072631836,-0.00017929075693245977,-0.0031712922260663566,5.841255121245857e-06,-0.6770152301983845
1875,30673425244,88.701416015625,51.733524322509766,0.0018473052186891437,0.9428156524307643,-0.0014647740046485832,0.0005212513706373796,-0.3333110083175714,8.428485870361328,-7.019676208496094,3.910064606316155e-06,-0.2790960371494293,0.2213381826877594,-14.965743064880371,-1.6234397888183594,-0.4253387451171875,0.0005397796630859375,-0.003109506368627868,6.4373012822942715e-06,-0.6796273251745615
1876,30683425244,88.78624725341797,51.66380310058594,0.0018461226718500257,0.942400522088613,-0.0014333709628585195,0.0005101963040253304,-0.3344830954092057,8.42892837524414,-7.039247512817383,2.689361508600996e-06,-0.2847483158111572,0.2547757923603058,-14.248095512390137,0.04425048828125,-1.9571304321289062,-0.0001220703125,-0.0030429278615245374,2.741813509125338e-06,-0.6821141850004775
1877,30693425244,88.87081909179688,51.59393310546875,0.0018463515443727374,0.9419878142561489,-0.0014072236978647738,0.0005034387647230229,-0.3356437457540324,8.403768539428711,-7.053351879119873,4.024505415145541e-06,-0.23975107073783875,0.18983252346515656,-14.117010116577148,-2.5159835815429688,-1.4104366302490234,0.00013351438974495977,-0.0029891317474306117,3.814697056174383e-06,-0.6845778753249098
1878,30703425244,88.95513153076172,51.52363204956055,0.001845893799327314,0.9415443550705667,-0.0014025768142416073,0.000502983231986783,-0.33688574802282634,8.3760347366333,-7.098908424377441,5.0067901611328125e-06,-0.03535900637507439,0.04025186225771904,-15.111751556396484,-2.7733802795410156,-4.555654525756836,9.822847641771659e-05,-0.0029800767396500174,2.1457670940980904e-06,-0.6872154700685242
