Generation,Solution,Fitness,Parameters,Fittest
0,"""010111000011110100001101""",0.7997540235519409,"(57.0, 708.0, 25.0, 8.0)",Population
0,"""101101000110001010001100""",0.913670003414154,"(91.0, 774.0, 25.0, 8.0)",Population
0,"""110001111111000101110010""",999.0,"(98.0, 1475.0, 44.0, 15.0)",Population
0,"""110100001101101010011100""",0.8218290209770203,"(102.0, 985.0, 33.0, 11.0)",Population
0,"""010000110011000111001011""",3.3000600337982178,"(46.0, 1138.0, 24.0, 8.0)",Population
0,"""101101100110001010001100""",0.9363809823989868,"(92.0, 774.0, 25.0, 8.0)",Population
0,"""101110001001010100001110""",1.1956989765167236,"(93.0, 863.0, 26.0, 9.0)",Population
0,"""101101100110001010001100""",0.7837910056114197,"(92.0, 774.0, 25.0, 8.0)",Population
0,"""110101001100010101011011""",0.8018820285797119,"(104.0, 947.0, 32.0, 11.0)",Population
0,"""110100001101101010011110""",1.1085309982299805,"(102.0, 985.0, 34.0, 11.0)",Population
0,"""010011111111011001011100""",2.095870018005371,"(51.0, 1484.0, 33.0, 11.0)",Population
1,"""110001001100010101011011""",0.6348980069160461,"(98.0, 947.0, 32.0, 11.0)",Fittest
1,"""010011000011110100001101""",0.7093939781188965,"(50.0, 708.0, 25.0, 8.0)",Elite
1,"""101101100110001010001100""",0.7110059857368469,"(92.0, 774.0, 25.0, 8.0)",Elite
1,"""010011000011110100001101""",0.6744959950447083,"(50.0, 708.0, 25.0, 8.0)",Population
1,"""010111000011110100001101""",4.432910919189453,"(57.0, 708.0, 25.0, 8.0)",Population
1,"""110001001100110101011011""",0.6286640167236328,"(98.0, 961.0, 32.0, 11.0)",Population
1,"""110001001100010101011011""",0.7860749959945679,"(98.0, 947.0, 32.0, 11.0)",Population
1,"""110001001100110101011011""",0.9211140275001526,"(98.0, 961.0, 32.0, 11.0)",Population
1,"""010011000011110100101101""",999.0,"(50.0, 708.0, 41.0, 14.0)",Population
1,"""110001001100010101011011""",1.0294150114059448,"(98.0, 947.0, 32.0, 11.0)",Population
1,"""010011111110011001011100""",0.8851490020751953,"(51.0, 1456.0, 33.0, 11.0)",Population
1,"""110001001100010101011011""",0.7845960259437561,"(98.0, 947.0, 32.0, 11.0)",Population
1,"""010011000011110100001101""",0.8121299743652344,"(50.0, 708.0, 25.0, 8.0)",Population
1,"""011011111110011001011100""",0.9494969844818115,"(64.0, 1456.0, 33.0, 11.0)",Population
1,"""010011000011110100001101""",0.583512008190155,"(50.0, 708.0, 25.0, 8.0)",Population
1,"""010011000011110100001101""",0.9468079805374146,"(50.0, 708.0, 25.0, 8.0)",Population
1,"""101101100110001010001100""",0.6999589800834656,"(92.0, 774.0, 25.0, 8.0)",Population
1,"""010011000011011001011100""",2.79994797706604,"(50.0, 696.0, 33.0, 11.0)",Population
1,"""010010111111110100001101""",7.945272922515869,"(50.0, 1496.0, 25.0, 8.0)",Population
1,"""010011000110010100001100""",0.8953710198402405,"(50.0, 778.0, 25.0, 8.0)",Population
1,"""101101100011101010001101""",1.1463290452957153,"(92.0, 703.0, 25.0, 8.0)",Population
1,"""110001001100010101011011""",1.3543939590454102,"(98.0, 947.0, 32.0, 11.0)",Population
1,"""110101001100010101011011""",3.4186689853668213,"(104.0, 947.0, 32.0, 11.0)",Population
1,"""110001001100010101011011""",0.9529129862785339,"(98.0, 947.0, 32.0, 11.0)",Population
1,"""010011000011110100001101""",0.7182180285453796,"(50.0, 708.0, 25.0, 8.0)",Population
1,"""101010001001010100001111""",3.707629919052124,"(87.0, 863.0, 26.0, 9.0)",Population
1,"""110001001100010101011011""",0.9470409750938416,"(98.0, 947.0, 32.0, 11.0)",Population
1,"""110001001100010101011011""",0.7174130082130432,"(98.0, 947.0, 32.0, 11.0)",Population
1,"""010010000011110100001101""",0.801488995552063,"(49.0, 708.0, 25.0, 8.0)",Population
1,"""101101100110001010001100""",1.1691910028457642,"(92.0, 774.0, 25.0, 8.0)",Population
1,"""110001001100010101011011""",0.8038219809532166,"(98.0, 947.0, 32.0, 11.0)",Population
2,"""010011000011110100001101""",0.583512008190155,"(50.0, 708.0, 25.0, 8.0)",Fittest
2,"""110001001100110101011011""",0.6286640167236328,"(98.0, 961.0, 32.0, 11.0)",Elite
2,"""110001001100010101011011""",0.6348980069160461,"(98.0, 947.0, 32.0, 11.0)",Elite
2,"""010011000011110100001101""",0.6191570162773132,"(50.0, 708.0, 25.0, 8.0)",Population
2,"""110001001100110101011011""",0.6309700012207031,"(98.0, 961.0, 32.0, 11.0)",Population
2,"""010011111110011001011101""",1.496163010597229,"(51.0, 1456.0, 33.0, 11.0)",Population
2,"""101101100110001010001100""",0.7693979740142822,"(92.0, 774.0, 25.0, 8.0)",Population
2,"""010011000011110100001101""",0.8716890215873718,"(50.0, 708.0, 25.0, 8.0)",Population
2,"""101101100110001010001100""",0.7092000246047974,"(92.0, 774.0, 25.0, 8.0)",Population
2,"""110001001110000101011011""",1.3615959882736206,"(98.0, 997.0, 32.0, 11.0)",Population
2,"""101101100100011010000100""",0.6874619722366333,"(92.0, 724.0, 21.0, 7.0)",Population
2,"""110001001100110101011011""",0.9554679989814758,"(98.0, 961.0, 32.0, 11.0)",Population
2,"""110001001100010101011011""",6.358901023864746,"(98.0, 947.0, 32.0, 11.0)",Population
2,"""010011000011110100011011""",0.8695350289344788,"(50.0, 708.0, 32.0, 11.0)",Population
2,"""110001001100010101001101""",1.4306039810180664,"(98.0, 947.0, 25.0, 8.0)",Population
2,"""010011000011110100001101""",0.8679839968681335,"(50.0, 708.0, 25.0, 8.0)",Population
2,"""010011000110010100001100""",0.8338750004768372,"(50.0, 778.0, 25.0, 8.0)",Population
2,"""101101100110001010001100""",0.989395022392273,"(92.0, 774.0, 25.0, 8.0)",Population
2,"""110001001100010101011011""",0.7973859906196594,"(98.0, 947.0, 32.0, 11.0)",Population
2,"""011011111110011001011100""",1.4071719646453857,"(64.0, 1456.0, 33.0, 11.0)",Population
2,"""010011000011110100001101""",0.6486769914627075,"(50.0, 708.0, 25.0, 8.0)",Population
2,"""010011001011110100011101""",41.835872650146484,"(50.0, 933.0, 33.0, 11.0)",Population
2,"""110001001101110101011011""",4.877406120300293,"(98.0, 990.0, 32.0, 11.0)",Population
2,"""110001001100110101011011""",1.3076740503311157,"(98.0, 961.0, 32.0, 11.0)",Population
2,"""010011000011100100001101""",0.7403799891471863,"(50.0, 701.0, 25.0, 8.0)",Population
2,"""101101101110001010001100""",1.202646017074585,"(92.0, 999.0, 25.0, 8.0)",Population
2,"""110001001100010101011111""",1.345033049583435,"(98.0, 947.0, 34.0, 11.0)",Population
2,"""110001001100010101011010""",2.097554922103882,"(98.0, 947.0, 32.0, 11.0)",Population
2,"""110001001100110101011011""",1.6247279644012451,"(98.0, 961.0, 32.0, 11.0)",Population
2,"""101101100110001010001100""",0.8864650130271912,"(92.0, 774.0, 25.0, 8.0)",Population
2,"""110001001100010101011011""",0.7836729884147644,"(98.0, 947.0, 32.0, 11.0)",Population
3,"""010011000011110100001101""",0.583512008190155,"(50.0, 708.0, 25.0, 8.0)",Fittest
3,"""010011000011110100001101""",0.6191570162773132,"(50.0, 708.0, 25.0, 8.0)",Elite
3,"""110001001100110101011011""",0.6286640167236328,"(98.0, 961.0, 32.0, 11.0)",Elite
3,"""010011000011110100001101""",0.6900169849395752,"(50.0, 708.0, 25.0, 8.0)",Population
3,"""110011001100010101011011""",0.8739370107650757,"(101.0, 947.0, 32.0, 11.0)",Population
3,"""010011000011110100001101""",0.7370529770851135,"(50.0, 708.0, 25.0, 8.0)",Population
3,"""110001001100110101011011""",0.7197440266609192,"(98.0, 961.0, 32.0, 11.0)",Population
3,"""110001001100010101011011""",0.8187310099601746,"(98.0, 947.0, 32.0, 11.0)",Population
3,"""110001001100110101011011""",1.1070740222930908,"(98.0, 961.0, 32.0, 11.0)",Population
3,"""010011000011110100001101""",0.6387310028076172,"(50.0, 708.0, 25.0, 8.0)",Population
3,"""101101100110001010001100""",0.661404013633728,"(92.0, 774.0, 25.0, 8.0)",Population
3,"""010011000011110100001101""",0.5884349942207336,"(50.0, 708.0, 25.0, 8.0)",Population
3,"""110001001100010101011011""",0.7471169829368591,"(98.0, 947.0, 32.0, 11.0)",Population
3,"""110001001100010101011011""",2.7523529529571533,"(98.0, 947.0, 32.0, 11.0)",Population
3,"""010011000011110100001101""",0.6728789806365967,"(50.0, 708.0, 25.0, 8.0)",Population
3,"""010011000011110100011011""",0.8119210004806519,"(50.0, 708.0, 32.0, 11.0)",Population
3,"""101101100110001010001100""",0.7990099787712097,"(92.0, 774.0, 25.0, 8.0)",Population
3,"""110001001100110101011011""",1.3109530210494995,"(98.0, 961.0, 32.0, 11.0)",Population
3,"""010011000011110100001101""",0.7231510281562805,"(50.0, 708.0, 25.0, 8.0)",Population
3,"""101101100100011010000100""",0.7849739789962769,"(92.0, 724.0, 21.0, 7.0)",Population
3,"""110001001100110101011011""",0.8005679845809937,"(98.0, 961.0, 32.0, 11.0)",Population
3,"""110001001100110101011011""",1.688621997833252,"(98.0, 961.0, 32.0, 11.0)",Population
3,"""101101100110001010001100""",1.1027820110321045,"(92.0, 774.0, 25.0, 8.0)",Population
3,"""110001001100110101011011""",0.567736029624939,"(98.0, 961.0, 32.0, 11.0)",Population
3,"""010011000011110100001001""",0.8788859844207764,"(50.0, 708.0, 23.0, 8.0)",Population
3,"""110001001100110101011011""",0.7932519912719727,"(98.0, 961.0, 32.0, 11.0)",Population
3,"""010111000011110100001101""",0.7869790196418762,"(57.0, 708.0, 25.0, 8.0)",Population
3,"""011011000011110100001101""",1.2152570486068726,"(63.0, 708.0, 25.0, 8.0)",Population
3,"""110001001100110101011011""",0.8290320038795471,"(98.0, 961.0, 32.0, 11.0)",Population
3,"""101101100110001010001100""",0.9990450143814087,"(92.0, 774.0, 25.0, 8.0)",Population
3,"""101101100100011010000100""",0.7689059972763062,"(92.0, 724.0, 21.0, 7.0)",Population
4,"""110001001100110101011011""",0.567736029624939,"(98.0, 961.0, 32.0, 11.0)",Fittest
4,"""010011000011110100001101""",0.583512008190155,"(50.0, 708.0, 25.0, 8.0)",Elite
4,"""010011000011110100001101""",0.5884349942207336,"(50.0, 708.0, 25.0, 8.0)",Elite
4,"""010011100100111010000100""",0.9741860032081604,"(51.0, 739.0, 21.0, 7.0)",Population
4,"""100101000011010100001101""",1.0053329467773438,"(79.0, 694.0, 25.0, 8.0)",Population
4,"""110001001100110101011011""",4.764581203460693,"(98.0, 961.0, 32.0, 11.0)",Population
4,"""010011000011110100001101""",0.7851210236549377,"(50.0, 708.0, 25.0, 8.0)",Population
4,"""010011000011110100001101""",0.7719359993934631,"(50.0, 708.0, 25.0, 8.0)",Population
4,"""010111000011110100001101""",0.8366360068321228,"(57.0, 708.0, 25.0, 8.0)",Population
4,"""101101100110001010001100""",0.7902340292930603,"(92.0, 774.0, 25.0, 8.0)",Population
4,"""010011000011110100000101""",0.8944240212440491,"(50.0, 708.0, 21.0, 7.0)",Population
4,"""010010000011110100001101""",0.6840649843215942,"(49.0, 708.0, 25.0, 8.0)",Population
4,"""101101100110001010001100""",1.3458069562911987,"(92.0, 774.0, 25.0, 8.0)",Population
4,"""110101100110001010001101""",0.7194949984550476,"(105.0, 774.0, 25.0, 8.0)",Population
4,"""001011000011110100001100""",0.7134230136871338,"(38.0, 708.0, 25.0, 8.0)",Population
4,"""010011000111110110000100""",0.8767269849777222,"(50.0, 821.0, 21.0, 7.0)",Population
4,"""101101100000010000001101""",0.9184589982032776,"(92.0, 608.0, 25.0, 8.0)",Population
4,"""110001001100110101011011""",0.7589709758758545,"(98.0, 961.0, 32.0, 11.0)",Population
4,"""010011000011110100001101""",0.6740040183067322,"(50.0, 708.0, 25.0, 8.0)",Population
4,"""010011000011110100001101""",0.7701470255851746,"(50.0, 708.0, 25.0, 8.0)",Population
4,"""110001001100010111011011""",0.8048890233039856,"(98.0, 948.0, 32.0, 11.0)",Population
4,"""101101100110001010001100""",1.1784520149230957,"(92.0, 774.0, 25.0, 8.0)",Population
4,"""010011000011110100001101""",0.7719330191612244,"(50.0, 708.0, 25.0, 8.0)",Population
4,"""110001001100110101011011""",0.8589810132980347,"(98.0, 961.0, 32.0, 11.0)",Population
4,"""101101100110001010001100""",0.9611309766769409,"(92.0, 774.0, 25.0, 8.0)",Population
4,"""110011000011110100001101""",1.0714459419250488,"(101.0, 708.0, 25.0, 8.0)",Population
4,"""101101100110001010001000""",1.12630295753479,"(92.0, 774.0, 23.0, 8.0)",Population
4,"""110001001100110101011011""",4.423273086547852,"(98.0, 961.0, 32.0, 11.0)",Population
4,"""010011000011110100001101""",0.770861029624939,"(50.0, 708.0, 25.0, 8.0)",Population
4,"""010011000011110100001101""",0.9164310097694397,"(50.0, 708.0, 25.0, 8.0)",Population
4,"""110001001100110101010011""",2.5431768894195557,"(98.0, 961.0, 28.0, 9.0)",Population
5,"""110001001100110101011011""",0.567736029624939,"(98.0, 961.0, 32.0, 11.0)",Fittest
5,"""010011000011110100001101""",0.583512008190155,"(50.0, 708.0, 25.0, 8.0)",Elite
5,"""010011000011110100001101""",0.5884349942207336,"(50.0, 708.0, 25.0, 8.0)",Elite
5,"""110011000011110100001100""",0.8727899789810181,"(101.0, 708.0, 25.0, 8.0)",Population
5,"""110101100110001010001101""",1.8161239624023438,"(105.0, 774.0, 25.0, 8.0)",Population
5,"""010011001011110100001101""",1.0402050018310547,"(50.0, 933.0, 25.0, 8.0)",Population
5,"""110001001100110101011011""",0.7044960260391235,"(98.0, 961.0, 32.0, 11.0)",Population
5,"""010011000011111100001101""",0.49640199542045593,"(50.0, 711.0, 25.0, 8.0)",Population
5,"""110001001100110101011011""",0.6613230109214783,"(98.0, 961.0, 32.0, 11.0)",Population
5,"""010011000011110100001100""",0.7106590270996094,"(50.0, 708.0, 25.0, 8.0)",Population
5,"""001011000011110100001100""",0.7006149888038635,"(38.0, 708.0, 25.0, 8.0)",Population
5,"""010010000011110100001101""",0.6220200061798096,"(49.0, 708.0, 25.0, 8.0)",Population
5,"""010011000011110100001001""",1.426076054573059,"(50.0, 708.0, 23.0, 8.0)",Population
5,"""010011000011110100001101""",0.9847009778022766,"(50.0, 708.0, 25.0, 8.0)",Population
5,"""110001001100010111011011""",0.9385420083999634,"(98.0, 948.0, 32.0, 11.0)",Population
5,"""110001001100110101011111""",0.6837660074234009,"(98.0, 961.0, 34.0, 11.0)",Population
5,"""010011000011110100001101""",0.7471470236778259,"(50.0, 708.0, 25.0, 8.0)",Population
5,"""110001001100110101011011""",0.8444139957427979,"(98.0, 961.0, 32.0, 11.0)",Population
5,"""010011000011110100001101""",0.5675110220909119,"(50.0, 708.0, 25.0, 8.0)",Population
5,"""110001001100110101011011""",0.9105089902877808,"(98.0, 961.0, 32.0, 11.0)",Population
5,"""010011100011110100001101""",4.589996814727783,"(51.0, 708.0, 25.0, 8.0)",Population
5,"""010011000011110100001101""",0.7076730132102966,"(50.0, 708.0, 25.0, 8.0)",Population
5,"""010010000011110100001101""",39.993160247802734,"(49.0, 708.0, 25.0, 8.0)",Population
5,"""010011000011110100001101""",0.6374109983444214,"(50.0, 708.0, 25.0, 8.0)",Population
5,"""110001001100110101011011""",0.6642249822616577,"(98.0, 961.0, 32.0, 11.0)",Population
5,"""110101100110001010001101""",0.9665210247039795,"(105.0, 774.0, 25.0, 8.0)",Population
5,"""110011000011110100001101""",1.1941319704055786,"(101.0, 708.0, 25.0, 8.0)",Population
5,"""010011000011110100000101""",0.9830589890480042,"(50.0, 708.0, 21.0, 7.0)",Population
5,"""110001001100110101011011""",0.8902289867401123,"(98.0, 961.0, 32.0, 11.0)",Population
5,"""010011000011110100001101""",0.8132249712944031,"(50.0, 708.0, 25.0, 8.0)",Population
5,"""110001001100010101011011""",0.7962700128555298,"(98.0, 947.0, 32.0, 11.0)",Population
6,"""010011000011111100001101""",0.49640199542045593,"(50.0, 711.0, 25.0, 8.0)",Fittest
6,"""010011000011110100001101""",0.5675110220909119,"(50.0, 708.0, 25.0, 8.0)",Elite
6,"""110001001100110101011011""",0.567736029624939,"(98.0, 961.0, 32.0, 11.0)",Elite
6,"""010011000011110100001101""",0.6546350121498108,"(50.0, 708.0, 25.0, 8.0)",Population
6,"""010010000011110100001101""",0.742313027381897,"(49.0, 708.0, 25.0, 8.0)",Population
6,"""110001001100110101011011""",0.6829320192337036,"(98.0, 961.0, 32.0, 11.0)",Population
6,"""010011000011110100001101""",0.6234769821166992,"(50.0, 708.0, 25.0, 8.0)",Population
6,"""110001001100110101011011""",0.7533209919929504,"(98.0, 961.0, 32.0, 11.0)",Population
6,"""010011000011110100001101""",0.7078139781951904,"(50.0, 708.0, 25.0, 8.0)",Population
6,"""010011000011111100000101""",0.7700600028038025,"(50.0, 711.0, 21.0, 7.0)",Population
6,"""110001001100110101011011""",0.7665560245513916,"(98.0, 961.0, 32.0, 11.0)",Population
6,"""100001001100110101011011""",0.7756919860839844,"(72.0, 961.0, 32.0, 11.0)",Population
6,"""010011000011110100001101""",5.317805767059326,"(50.0, 708.0, 25.0, 8.0)",Population
6,"""010011000011110100001101""",0.7998769879341125,"(50.0, 708.0, 25.0, 8.0)",Population
6,"""010010000011110100001101""",0.6497889757156372,"(49.0, 708.0, 25.0, 8.0)",Population
6,"""010011000011110100001101""",0.821977972984314,"(50.0, 708.0, 25.0, 8.0)",Population
6,"""010011000011111100001101""",0.7386369705200195,"(50.0, 711.0, 25.0, 8.0)",Population
6,"""010111000011111100011101""",1.4203089475631714,"(57.0, 711.0, 33.0, 11.0)",Population
6,"""011011000011110100001100""",1.1660829782485962,"(63.0, 708.0, 25.0, 8.0)",Population
6,"""110001001100110101011011""",0.6516849994659424,"(98.0, 961.0, 32.0, 11.0)",Population
6,"""010011000011110100000101""",0.7122189998626709,"(50.0, 708.0, 21.0, 7.0)",Population
6,"""010011000010110101011011""",0.7231850028038025,"(50.0, 680.0, 32.0, 11.0)",Population
6,"""110001001101110100011101""",0.7747930288314819,"(98.0, 989.0, 33.0, 11.0)",Population
6,"""110001001100110101011011""",2.809735059738159,"(98.0, 961.0, 32.0, 11.0)",Population
6,"""110001001100010101011011""",0.6273990273475647,"(98.0, 947.0, 32.0, 11.0)",Population
6,"""010011100011110100001101""",0.8324059844017029,"(51.0, 708.0, 25.0, 8.0)",Population
6,"""010011000011111100001101""",0.6006100177764893,"(50.0, 711.0, 25.0, 8.0)",Population
6,"""111001001100010101011011""",4.032934188842773,"(110.0, 947.0, 32.0, 11.0)",Population
6,"""010011000011111100001101""",0.538860023021698,"(50.0, 711.0, 25.0, 8.0)",Population
6,"""110001001100110101011111""",0.7746949791908264,"(98.0, 961.0, 34.0, 11.0)",Population
6,"""010011000011111100001101""",0.7574560046195984,"(50.0, 711.0, 25.0, 8.0)",Population
7,"""010011000011111100001101""",0.49640199542045593,"(50.0, 711.0, 25.0, 8.0)",Fittest
7,"""010011000011111100001101""",0.538860023021698,"(50.0, 711.0, 25.0, 8.0)",Elite
7,"""010011000011110100001101""",0.5675110220909119,"(50.0, 708.0, 25.0, 8.0)",Elite
7,"""011010000011110100001101""",0.9869139790534973,"(61.0, 708.0, 25.0, 8.0)",Population
7,"""010001000011111100001101""",0.7249699831008911,"(47.0, 711.0, 25.0, 8.0)",Population
7,"""110001001011110101011101""",1.082731008529663,"(98.0, 933.0, 33.0, 11.0)",Population
7,"""010011000100110100001011""",0.7473310232162476,"(50.0, 736.0, 24.0, 8.0)",Population
7,"""010011000011110100001101""",0.8471109867095947,"(50.0, 708.0, 25.0, 8.0)",Population
7,"""010011000011111100001101""",0.5549299716949463,"(50.0, 711.0, 25.0, 8.0)",Population
7,"""110001001100110101011011""",0.9418429732322693,"(98.0, 961.0, 32.0, 11.0)",Population
7,"""010011000011111100001101""",1.3617830276489258,"(50.0, 711.0, 25.0, 8.0)",Population
7,"""010011000011111100001101""",0.7872049808502197,"(50.0, 711.0, 25.0, 8.0)",Population
7,"""110101001100110101010011""",40.38145446777344,"(104.0, 961.0, 28.0, 9.0)",Population
7,"""110001001100110101011011""",1.7278050184249878,"(98.0, 961.0, 32.0, 11.0)",Population
7,"""010011010011111100001101""",1.3611700534820557,"(50.0, 1162.0, 25.0, 8.0)",Population
7,"""010011100011110100000101""",0.7442430257797241,"(51.0, 708.0, 21.0, 7.0)",Population
7,"""110001011100110101011011""",3.0029680728912354,"(98.0, 1412.0, 32.0, 11.0)",Population
7,"""010011000011111100001101""",0.6917619705200195,"(50.0, 711.0, 25.0, 8.0)",Population
7,"""010011000011110100001101""",0.7179099917411804,"(50.0, 708.0, 25.0, 8.0)",Population
7,"""010011000011111100001101""",0.5129889845848083,"(50.0, 711.0, 25.0, 8.0)",Population
7,"""010010000011110100001101""",0.8182539939880371,"(49.0, 708.0, 25.0, 8.0)",Population
7,"""010011000011111100001101""",0.6967740058898926,"(50.0, 711.0, 25.0, 8.0)",Population
7,"""010010000011110100011101""",0.8261160254478455,"(49.0, 708.0, 33.0, 11.0)",Population
7,"""110001001100010101011011""",4.57673978805542,"(98.0, 947.0, 32.0, 11.0)",Population
7,"""010011000011111100001101""",0.6896560192108154,"(50.0, 711.0, 25.0, 8.0)",Population
7,"""010010000011110100001101""",0.8793050050735474,"(49.0, 708.0, 25.0, 8.0)",Population
7,"""010011000011110100001101""",0.8059890270233154,"(50.0, 708.0, 25.0, 8.0)",Population
7,"""110001001100110101011011""",1.729498028755188,"(98.0, 961.0, 32.0, 11.0)",Population
7,"""010011000011110100001101""",0.8775889873504639,"(50.0, 708.0, 25.0, 8.0)",Population
7,"""110001001100010101011011""",0.7090989947319031,"(98.0, 947.0, 32.0, 11.0)",Population
7,"""010001000011110100001101""",0.6939319968223572,"(47.0, 708.0, 25.0, 8.0)",Population
8,"""010011000011111100001101""",0.49640199542045593,"(50.0, 711.0, 25.0, 8.0)",Fittest
8,"""010011000011111100001101""",0.5129889845848083,"(50.0, 711.0, 25.0, 8.0)",Elite
8,"""010011000011111100001101""",0.538860023021698,"(50.0, 711.0, 25.0, 8.0)",Elite
8,"""010011000011111100001101""",0.8779289722442627,"(50.0, 711.0, 25.0, 8.0)",Population
8,"""010011000011110100001101""",0.8249279856681824,"(50.0, 708.0, 25.0, 8.0)",Population
8,"""010011000011111100001111""",0.7363240122795105,"(50.0, 711.0, 26.0, 9.0)",Population
8,"""010001000011111100001101""",0.636243999004364,"(47.0, 711.0, 25.0, 8.0)",Population
8,"""010011000011111100001101""",0.7878699898719788,"(50.0, 711.0, 25.0, 8.0)",Population
8,"""010011000011110100001101""",2.624706983566284,"(50.0, 708.0, 25.0, 8.0)",Population
8,"""010011000011111100001101""",0.7005079984664917,"(50.0, 711.0, 25.0, 8.0)",Population
8,"""010011010011110100001101""",1.4952950477600098,"(50.0, 1158.0, 25.0, 8.0)",Population
8,"""010010000011111100001101""",0.8091970086097717,"(49.0, 711.0, 25.0, 8.0)",Population
8,"""110001001100010101011011""",1.7274279594421387,"(98.0, 947.0, 32.0, 11.0)",Population
8,"""010011000011111100001101""",0.7690240144729614,"(50.0, 711.0, 25.0, 8.0)",Population
8,"""010011000100110100001011""",0.661312997341156,"(50.0, 736.0, 24.0, 8.0)",Population
8,"""010011000011111100001101""",0.7484279870986938,"(50.0, 711.0, 25.0, 8.0)",Population
8,"""010011000011110100001101""",0.7910929918289185,"(50.0, 708.0, 25.0, 8.0)",Population
8,"""010011000011111100001101""",0.7666980028152466,"(50.0, 711.0, 25.0, 8.0)",Population
8,"""010001000011110000001101""",0.6831790208816528,"(47.0, 706.0, 25.0, 8.0)",Population
8,"""011001000011111100000101""",0.6769829988479614,"(60.0, 711.0, 21.0, 7.0)",Population
8,"""010011000011111100001101""",0.7092589735984802,"(50.0, 711.0, 25.0, 8.0)",Population
8,"""010001000011111110001001""",0.8060789704322815,"(47.0, 712.0, 23.0, 8.0)",Population
8,"""000011000011111100001101""",0.8533909916877747,"(25.0, 711.0, 25.0, 8.0)",Population
8,"""010011000011111100001101""",0.884706974029541,"(50.0, 711.0, 25.0, 8.0)",Population
8,"""010011000100110100001011""",0.8459159731864929,"(50.0, 736.0, 24.0, 8.0)",Population
8,"""010001000011111100001101""",0.8612809777259827,"(47.0, 711.0, 25.0, 8.0)",Population
8,"""010011000011111100001101""",0.8290770053863525,"(50.0, 711.0, 25.0, 8.0)",Population
8,"""010001000011111100001101""",0.7242130041122437,"(47.0, 711.0, 25.0, 8.0)",Population
8,"""010011100011110100000101""",0.937250018119812,"(51.0, 708.0, 21.0, 7.0)",Population
8,"""010011000011111100001101""",0.6727659702301025,"(50.0, 711.0, 25.0, 8.0)",Population
8,"""110011001100010101011111""",9.164183616638184,"(101.0, 947.0, 34.0, 11.0)",Population
9,"""010011000011111100001101""",0.49640199542045593,"(50.0, 711.0, 25.0, 8.0)",Fittest
9,"""010011000011111100001101""",0.5129889845848083,"(50.0, 711.0, 25.0, 8.0)",Elite
9,"""010011000011111100001101""",0.538860023021698,"(50.0, 711.0, 25.0, 8.0)",Elite
9,"""010011000011111100001101""",0.7716439962387085,"(50.0, 711.0, 25.0, 8.0)",Population
9,"""010001000011111100001101""",0.7267330288887024,"(47.0, 711.0, 25.0, 8.0)",Population
9,"""010001000011111100001101""",0.6590409874916077,"(47.0, 711.0, 25.0, 8.0)",Population
9,"""010011000011111100001101""",0.696802020072937,"(50.0, 711.0, 25.0, 8.0)",Population
9,"""010011000011111100001111""",0.8440459966659546,"(50.0, 711.0, 26.0, 9.0)",Population
9,"""010011000100110100001011""",0.7508519887924194,"(50.0, 736.0, 24.0, 8.0)",Population
9,"""010011000011111100001101""",0.6857839822769165,"(50.0, 711.0, 25.0, 8.0)",Population
9,"""010011000100110100001011""",1.0412169694900513,"(50.0, 736.0, 24.0, 8.0)",Population
9,"""010001000010111100001101""",0.629656970500946,"(47.0, 683.0, 25.0, 8.0)",Population
