Generation,Solution,Fitness,Parameters,Fittest
9,"""011000100100110011110101""",0.23250800371170044,"(59.0, 735.0, 45.0, 15.0)",Population
9,"""011000100100110001110101""",0.2179509997367859,"(59.0, 735.0, 45.0, 15.0)",Population
9,"""010100010001010110011010""",0.23904399573802948,"(52.0, 1089.0, 32.0, 11.0)",Population
9,"""010100010001010110011010""",0.21443499624729156,"(52.0, 1089.0, 32.0, 11.0)",Population
9,"""111000100100110001011101""",0.29476699233055115,"(109.0, 735.0, 33.0, 11.0)",Population
9,"""010100010001010110011010""",0.26679399609565735,"(52.0, 1089.0, 32.0, 11.0)",Population
9,"""010100010001010110010010""",0.23787899315357208,"(52.0, 1089.0, 28.0, 9.0)",Population
9,"""011000100100110001110101""",0.20075500011444092,"(59.0, 735.0, 45.0, 15.0)",Population
9,"""010100010001010110011010""",0.23683999478816986,"(52.0, 1089.0, 32.0, 11.0)",Population
9,"""010100010011010110011010""",0.29041600227355957,"(52.0, 1145.0, 32.0, 11.0)",Population
9,"""011000100100110001011101""",0.19318699836730957,"(59.0, 735.0, 33.0, 11.0)",Population
9,"""010100010001010110011010""",0.21955199539661407,"(52.0, 1089.0, 32.0, 11.0)",Population
9,"""010000100101010110011001""",0.2296770066022873,"(46.0, 751.0, 31.0, 10.0)",Population
9,"""010100010001010110011010""",0.27000901103019714,"(52.0, 1089.0, 32.0, 11.0)",Population
9,"""011000000100110001110111""",0.23932799696922302,"(58.0, 735.0, 46.0, 16.0)",Population
9,"""011100100100110011110101""",0.19279900193214417,"(65.0, 735.0, 45.0, 15.0)",Population
9,"""011000100100110001011101""",0.21669599413871765,"(59.0, 735.0, 33.0, 11.0)",Population
9,"""010100010000010001011101""",0.2463569939136505,"(52.0, 1058.0, 33.0, 11.0)",Population
9,"""011000100101110110011010""",0.20991699397563934,"(59.0, 765.0, 32.0, 11.0)",Population
9,"""011000100100100001110101""",0.21059900522232056,"(59.0, 728.0, 45.0, 15.0)",Population
9,"""010100010001010110011010""",0.307792991399765,"(52.0, 1089.0, 32.0, 11.0)",Population
9,"""011000100100110011110101""",0.2225469946861267,"(59.0, 735.0, 45.0, 15.0)",Population
9,"""010100010001010110011011""",0.21242299675941467,"(52.0, 1089.0, 32.0, 11.0)",Population
10,"""010100010001010110011010""",0.18321800231933594,"(52.0, 1089.0, 32.0, 11.0)",Fittest
10,"""010100010001010110011010""",0.1848289966583252,"(52.0, 1089.0, 32.0, 11.0)",Elite
10,"""010100010001010110011010""",0.18494899570941925,"(52.0, 1089.0, 32.0, 11.0)",Elite
10,"""011000100100110001011101""",0.2140119969844818,"(59.0, 735.0, 33.0, 11.0)",Population
10,"""010101010001010110011001""",0.26568499207496643,"(54.0, 1089.0, 31.0, 10.0)",Population
10,"""011000100101110110011010""",0.2214920073747635,"(59.0, 765.0, 32.0, 11.0)",Population
10,"""011000100100110001011100""",0.2114959955215454,"(59.0, 735.0, 33.0, 11.0)",Population
10,"""010100010001010010011010""",0.2643130123615265,"(52.0, 1087.0, 32.0, 11.0)",Population
10,"""011000100100110000011101""",0.22154000401496887,"(59.0, 734.0, 33.0, 11.0)",Population
10,"""010100010001010110011010""",0.24304500222206116,"(52.0, 1089.0, 32.0, 11.0)",Population
10,"""011100100100110011110101""",0.23658299446105957,"(65.0, 735.0, 45.0, 15.0)",Population
10,"""011000100101110110011010""",0.20315299928188324,"(59.0, 765.0, 32.0, 11.0)",Population
10,"""010100010001010110011010""",0.2567020058631897,"(52.0, 1089.0, 32.0, 11.0)",Population
10,"""011000100100110001011101""",0.22461000084877014,"(59.0, 735.0, 33.0, 11.0)",Population
10,"""011000100100110000001101""",0.2357179969549179,"(59.0, 734.0, 25.0, 8.0)",Population
10,"""010100010001010110011010""",0.21402299404144287,"(52.0, 1089.0, 32.0, 11.0)",Population
10,"""010000100101010110011001""",0.22388799488544464,"(46.0, 751.0, 31.0, 10.0)",Population
10,"""011000100100110001011100""",0.20996199548244476,"(59.0, 735.0, 33.0, 11.0)",Population
10,"""010100010000010110011010""",0.2004539966583252,"(52.0, 1060.0, 32.0, 11.0)",Population
10,"""011000100100110001110101""",0.21420599520206451,"(59.0, 735.0, 45.0, 15.0)",Population
10,"""000100010001010110011010""",0.4262000024318695,"(27.0, 1089.0, 32.0, 11.0)",Population
10,"""010110010001010110011010""",0.21176299452781677,"(55.0, 1089.0, 32.0, 11.0)",Population
10,"""011000100100110000011101""",0.20953500270843506,"(59.0, 734.0, 33.0, 11.0)",Population
10,"""010100010001010110011010""",0.23987899720668793,"(52.0, 1089.0, 32.0, 11.0)",Population
10,"""011000100100110011110101""",0.22312800586223602,"(59.0, 735.0, 45.0, 15.0)",Population
10,"""011000100100100001110101""",0.22227199375629425,"(59.0, 728.0, 45.0, 15.0)",Population
10,"""010100010001010110011010""",0.21479399502277374,"(52.0, 1089.0, 32.0, 11.0)",Population
10,"""010100010001010110011010""",0.2663779854774475,"(52.0, 1089.0, 32.0, 11.0)",Population
10,"""011000100101110110011010""",0.22121499478816986,"(59.0, 765.0, 32.0, 11.0)",Population
10,"""011000100100110001110101""",0.22701899707317352,"(59.0, 735.0, 45.0, 15.0)",Population
10,"""011101100100110011110101""",0.24349600076675415,"(67.0, 735.0, 45.0, 15.0)",Population
11,"""010100010001010110011010""",0.18321800231933594,"(52.0, 1089.0, 32.0, 11.0)",Fittest
11,"""010100010001010110011010""",0.1848289966583252,"(52.0, 1089.0, 32.0, 11.0)",Elite
11,"""010100010001010110011010""",0.18494899570941925,"(52.0, 1089.0, 32.0, 11.0)",Elite
11,"""010100010001010110011010""",0.18228499591350555,"(52.0, 1089.0, 32.0, 11.0)",Population
11,"""010110010001010110011010""",0.25652599334716797,"(55.0, 1089.0, 32.0, 11.0)",Population
11,"""010100010001010110011011""",0.2153960019350052,"(52.0, 1089.0, 32.0, 11.0)",Population
11,"""011000100100110000011101""",0.18852899968624115,"(59.0, 734.0, 33.0, 11.0)",Population
11,"""011000100100110001011101""",0.22742100059986115,"(59.0, 735.0, 33.0, 11.0)",Population
11,"""011000100101110110011010""",0.20746299624443054,"(59.0, 765.0, 32.0, 11.0)",Population
11,"""011001100100110001011100""",0.2139980047941208,"(61.0, 735.0, 33.0, 11.0)",Population
11,"""011000100101110110011010""",0.2295140027999878,"(59.0, 765.0, 32.0, 11.0)",Population
11,"""010100010001010110001010""",0.2199459969997406,"(52.0, 1089.0, 24.0, 8.0)",Population
11,"""011000100100110001110101""",0.2125300019979477,"(59.0, 735.0, 45.0, 15.0)",Population
11,"""010100010001010110011010""",0.2673349976539612,"(52.0, 1089.0, 32.0, 11.0)",Population
11,"""010100010000010110011010""",0.21668699383735657,"(52.0, 1060.0, 32.0, 11.0)",Population
11,"""010100010000010110011010""",0.2038470059633255,"(52.0, 1060.0, 32.0, 11.0)",Population
11,"""010100010001010110011110""",0.21276399493217468,"(52.0, 1089.0, 34.0, 11.0)",Population
11,"""011000100100110001110101""",0.21324199438095093,"(59.0, 735.0, 45.0, 15.0)",Population
11,"""010100010001010110011010""",0.21135500073432922,"(52.0, 1089.0, 32.0, 11.0)",Population
11,"""011000100111110110011010""",0.21522100269794464,"(59.0, 821.0, 32.0, 11.0)",Population
11,"""010100010001010110011010""",0.21134300529956818,"(52.0, 1089.0, 32.0, 11.0)",Population
11,"""010100010101010110011010""",0.32289400696754456,"(52.0, 1201.0, 32.0, 11.0)",Population
11,"""011000100100110001011100""",0.22777900099754333,"(59.0, 735.0, 33.0, 11.0)",Population
11,"""011000100100110001011100""",0.2175550013780594,"(59.0, 735.0, 33.0, 11.0)",Population
11,"""011000100100110000011101""",0.21642500162124634,"(59.0, 734.0, 33.0, 11.0)",Population
11,"""010100010101110110011010""",0.39347100257873535,"(52.0, 1215.0, 32.0, 11.0)",Population
11,"""011000100001010110010010""",0.2215290069580078,"(59.0, 638.0, 28.0, 9.0)",Population
11,"""010100010001010110011010""",0.22225800156593323,"(52.0, 1089.0, 32.0, 11.0)",Population
11,"""011000100100110001011100""",0.19894899427890778,"(59.0, 735.0, 33.0, 11.0)",Population
11,"""011000100100110001011100""",0.21245600283145905,"(59.0, 735.0, 33.0, 11.0)",Population
11,"""010100010001010110011010""",0.27268901467323303,"(52.0, 1089.0, 32.0, 11.0)",Population
12,"""010100010001010110011010""",0.18228499591350555,"(52.0, 1089.0, 32.0, 11.0)",Fittest
12,"""010100010001010110011010""",0.18321800231933594,"(52.0, 1089.0, 32.0, 11.0)",Elite
12,"""010100010001010110011010""",0.1848289966583252,"(52.0, 1089.0, 32.0, 11.0)",Elite
12,"""010100000101010110011001""",0.18491099774837494,"(52.0, 751.0, 31.0, 10.0)",Population
12,"""011000110000110001110110""",0.26194998621940613,"(59.0, 1072.0, 46.0, 16.0)",Population
12,"""010100010001010110011010""",0.22838400304317474,"(52.0, 1089.0, 32.0, 11.0)",Population
12,"""011000100101110110011010""",0.20704500377178192,"(59.0, 765.0, 32.0, 11.0)",Population
12,"""010100010001010110011010""",0.21291199326515198,"(52.0, 1089.0, 32.0, 11.0)",Population
12,"""011000100100110001011100""",0.23012900352478027,"(59.0, 735.0, 33.0, 11.0)",Population
12,"""010100010001010110011010""",0.2471569925546646,"(52.0, 1089.0, 32.0, 11.0)",Population
12,"""011000100100110000011101""",0.2040950059890747,"(59.0, 734.0, 33.0, 11.0)",Population
12,"""010100010001010110001010""",0.3476710021495819,"(52.0, 1089.0, 24.0, 8.0)",Population
12,"""011000100100110000011101""",0.21482299268245697,"(59.0, 734.0, 33.0, 11.0)",Population
12,"""011000100100110001110101""",0.2104090005159378,"(59.0, 735.0, 45.0, 15.0)",Population
12,"""010100010001010110011011""",0.2067909985780716,"(52.0, 1089.0, 32.0, 11.0)",Population
12,"""011000100101110110011010""",0.19562700390815735,"(59.0, 765.0, 32.0, 11.0)",Population
12,"""010100010000010110011010""",0.20571500062942505,"(52.0, 1060.0, 32.0, 11.0)",Population
12,"""010100010001010110011001""",0.23642100393772125,"(52.0, 1089.0, 31.0, 10.0)",Population
12,"""011000100100110001110110""",0.239328995347023,"(59.0, 735.0, 46.0, 16.0)",Population
12,"""010100010001010110011010""",0.25729900598526,"(52.0, 1089.0, 32.0, 11.0)",Population
12,"""011000100100110000011101""",0.2202720046043396,"(59.0, 734.0, 33.0, 11.0)",Population
12,"""011000100100110000010101""",0.23864899575710297,"(59.0, 734.0, 29.0, 10.0)",Population
12,"""010100010000010110011010""",0.24389900267124176,"(52.0, 1060.0, 32.0, 11.0)",Population
12,"""010100010001010110011010""",0.23228199779987335,"(52.0, 1089.0, 32.0, 11.0)",Population
12,"""011000100100110000011101""",0.23652100563049316,"(59.0, 734.0, 33.0, 11.0)",Population
12,"""010100010001010110011010""",0.21903499960899353,"(52.0, 1089.0, 32.0, 11.0)",Population
12,"""011000100100111001110101""",0.23111799359321594,"(59.0, 738.0, 45.0, 15.0)",Population
12,"""010100010001010110011010""",0.20194700360298157,"(52.0, 1089.0, 32.0, 11.0)",Population
12,"""011000100110110000011101""",0.23653100430965424,"(59.0, 790.0, 33.0, 11.0)",Population
12,"""010100010001010110011010""",0.19122500717639923,"(52.0, 1089.0, 32.0, 11.0)",Population
12,"""011000100100110001011000""",0.2113649994134903,"(59.0, 735.0, 31.0, 10.0)",Population
13,"""010100010001010110011010""",0.18228499591350555,"(52.0, 1089.0, 32.0, 11.0)",Fittest
13,"""010100010001010110011010""",0.18321800231933594,"(52.0, 1089.0, 32.0, 11.0)",Elite
13,"""010100010001010110011010""",0.1848289966583252,"(52.0, 1089.0, 32.0, 11.0)",Elite
13,"""010100010001010110011011""",0.2072640061378479,"(52.0, 1089.0, 32.0, 11.0)",Population
13,"""011000100101110110011010""",0.2128559947013855,"(59.0, 765.0, 32.0, 11.0)",Population
13,"""010100010001010110011010""",0.23752500116825104,"(52.0, 1089.0, 32.0, 11.0)",Population
13,"""011001100101110110011010""",0.2196200042963028,"(61.0, 765.0, 32.0, 11.0)",Population
13,"""011000000101110110011010""",0.2156199961900711,"(58.0, 765.0, 32.0, 11.0)",Population
13,"""010100010001010110011011""",0.21988199651241302,"(52.0, 1089.0, 32.0, 11.0)",Population
13,"""110100010001010110011010""",0.5291100144386292,"(102.0, 1089.0, 32.0, 11.0)",Population
13,"""010100001101010110011001""",0.2536590099334717,"(52.0, 976.0, 31.0, 10.0)",Population
13,"""010100000101010110011001""",0.2109600007534027,"(52.0, 751.0, 31.0, 10.0)",Population
13,"""011000100000110000011111""",0.23853400349617004,"(59.0, 622.0, 34.0, 11.0)",Population
13,"""010100010001010110011010""",0.22547000646591187,"(52.0, 1089.0, 32.0, 11.0)",Population
13,"""010100010001010110011011""",0.24185700714588165,"(52.0, 1089.0, 32.0, 11.0)",Population
13,"""011000100101010110011000""",0.21636399626731873,"(59.0, 751.0, 31.0, 10.0)",Population
13,"""010100010001110110011010""",0.2139579951763153,"(52.0, 1103.0, 32.0, 11.0)",Population
13,"""010100000101000110011001""",0.19028300046920776,"(52.0, 744.0, 31.0, 10.0)",Population
13,"""010100010001010110011010""",0.28780800104141235,"(52.0, 1089.0, 32.0, 11.0)",Population
13,"""010100010001010110011010""",0.22239899635314941,"(52.0, 1089.0, 32.0, 11.0)",Population
13,"""011000100100110001011100""",0.20623500645160675,"(59.0, 735.0, 33.0, 11.0)",Population
13,"""010100010001010110011110""",0.27551698684692383,"(52.0, 1089.0, 34.0, 11.0)",Population
13,"""010100000101010100011001""",0.20693999528884888,"(52.0, 750.0, 31.0, 10.0)",Population
13,"""011000100100110000011101""",0.20964500308036804,"(59.0, 734.0, 33.0, 11.0)",Population
13,"""010100010001010110001010""",0.22306300699710846,"(52.0, 1089.0, 24.0, 8.0)",Population
13,"""010100110001010110011010""",0.2995550036430359,"(53.0, 1089.0, 32.0, 11.0)",Population
13,"""010100010001010110011011""",0.20176999270915985,"(52.0, 1089.0, 32.0, 11.0)",Population
13,"""010100010001010110011010""",0.20791199803352356,"(52.0, 1089.0, 32.0, 11.0)",Population
13,"""011000100101110110011010""",0.20801399648189545,"(59.0, 765.0, 32.0, 11.0)",Population
13,"""011100100101010110011010""",0.25433799624443054,"(65.0, 751.0, 32.0, 11.0)",Population
13,"""010100010001110110011010""",0.27434399724006653,"(52.0, 1103.0, 32.0, 11.0)",Population
14,"""010100010001010110011010""",0.18228499591350555,"(52.0, 1089.0, 32.0, 11.0)",Fittest
14,"""010100010001010110011010""",0.18321800231933594,"(52.0, 1089.0, 32.0, 11.0)",Elite
14,"""010100010001010110011010""",0.1848289966583252,"(52.0, 1089.0, 32.0, 11.0)",Elite
14,"""010100010001010010011011""",0.26446598768234253,"(52.0, 1087.0, 32.0, 11.0)",Population
14,"""010100010001010110011010""",0.27594301104545593,"(52.0, 1089.0, 32.0, 11.0)",Population
14,"""010100000101010100011001""",0.19487999379634857,"(52.0, 750.0, 31.0, 10.0)",Population
14,"""010100010001010110011010""",0.22537000477313995,"(52.0, 1089.0, 32.0, 11.0)",Population
14,"""010100000101000110011001""",0.2012690007686615,"(52.0, 744.0, 31.0, 10.0)",Population
14,"""010100010001010110011010""",0.22403399646282196,"(52.0, 1089.0, 32.0, 11.0)",Population
14,"""011000100100110000011101""",0.2098889946937561,"(59.0, 734.0, 33.0, 11.0)",Population
14,"""010100010001010110011011""",0.22286400198936462,"(52.0, 1089.0, 32.0, 11.0)",Population
14,"""011000000101110000011010""",0.22648899257183075,"(58.0, 762.0, 32.0, 11.0)",Population
14,"""011000100100110110011100""",0.21014399826526642,"(59.0, 737.0, 33.0, 11.0)",Population
14,"""010100010001010110011010""",0.2368299961090088,"(52.0, 1089.0, 32.0, 11.0)",Population
14,"""010100000101010110011001""",0.19838200509548187,"(52.0, 751.0, 31.0, 10.0)",Population
14,"""010100010001010110011010""",0.18580299615859985,"(52.0, 1089.0, 32.0, 11.0)",Population
14,"""010100000101000110011001""",0.19866600632667542,"(52.0, 744.0, 31.0, 10.0)",Population
14,"""010101000101010100011001""",0.19465899467468262,"(54.0, 750.0, 31.0, 10.0)",Population
14,"""010100010001010110011011""",0.2434529960155487,"(52.0, 1089.0, 32.0, 11.0)",Population
14,"""010100011001010110011010""",0.3010669946670532,"(52.0, 1314.0, 32.0, 11.0)",Population
14,"""010100010001010110011011""",0.20784400403499603,"(52.0, 1089.0, 32.0, 11.0)",Population
14,"""010100010001010010011010""",0.29169800877571106,"(52.0, 1087.0, 32.0, 11.0)",Population
14,"""010100000101010100011001""",0.2062070071697235,"(52.0, 750.0, 31.0, 10.0)",Population
14,"""010100000101000110011001""",0.198511004447937,"(52.0, 744.0, 31.0, 10.0)",Population
14,"""011000100101110110011010""",0.23316100239753723,"(59.0, 765.0, 32.0, 11.0)",Population
14,"""010100010001010110011011""",0.21031400561332703,"(52.0, 1089.0, 32.0, 11.0)",Population
14,"""010100010001010110011010""",0.2367520034313202,"(52.0, 1089.0, 32.0, 11.0)",Population
14,"""010100000101010100011001""",0.20863600075244904,"(52.0, 750.0, 31.0, 10.0)",Population
14,"""011000100101110110011010""",0.2000270038843155,"(59.0, 765.0, 32.0, 11.0)",Population
14,"""010100010001010110011011""",0.18597500026226044,"(52.0, 1089.0, 32.0, 11.0)",Population
14,"""010100000101010100011001""",0.2290389984846115,"(52.0, 750.0, 31.0, 10.0)",Population
15,"""010100010001010110011010""",0.18228499591350555,"(52.0, 1089.0, 32.0, 11.0)",Fittest
15,"""010100010001010110011010""",0.18321800231933594,"(52.0, 1089.0, 32.0, 11.0)",Elite
15,"""010100010001010110011010""",0.1848289966583252,"(52.0, 1089.0, 32.0, 11.0)",Elite
15,"""010100000101010100011001""",0.19516099989414215,"(52.0, 750.0, 31.0, 10.0)",Population
15,"""010100010001010110011010""",0.20231300592422485,"(52.0, 1089.0, 32.0, 11.0)",Population
15,"""010100010001010110111010""",0.2894279956817627,"(52.0, 1089.0, 48.0, 16.0)",Population
15,"""010100000101010110011001""",0.20927800238132477,"(52.0, 751.0, 31.0, 10.0)",Population
15,"""010100010001010110010010""",0.24474699795246124,"(52.0, 1089.0, 28.0, 9.0)",Population
15,"""010101000100010100011001""",0.21826599538326263,"(54.0, 722.0, 31.0, 10.0)",Population
15,"""010100000001010110011001""",0.22168199717998505,"(52.0, 638.0, 31.0, 10.0)",Population
15,"""010100010001010100011010""",0.23370400071144104,"(52.0, 1088.0, 32.0, 11.0)",Population
15,"""010100010001010110011010""",0.26762598752975464,"(52.0, 1089.0, 32.0, 11.0)",Population
15,"""011000100001110110011010""",0.23675499856472015,"(59.0, 652.0, 32.0, 11.0)",Population
15,"""010100010000010110011010""",0.2197760045528412,"(52.0, 1060.0, 32.0, 11.0)",Population
15,"""010100010001010110011011""",0.19302299618721008,"(52.0, 1089.0, 32.0, 11.0)",Population
15,"""010100010001010110011010""",0.23857800662517548,"(52.0, 1089.0, 32.0, 11.0)",Population
15,"""010100000101010100011001""",0.20155300199985504,"(52.0, 750.0, 31.0, 10.0)",Population
15,"""010100000101010110011001""",0.194692000746727,"(52.0, 751.0, 31.0, 10.0)",Population
15,"""010100000101010100011001""",0.22435300052165985,"(52.0, 750.0, 31.0, 10.0)",Population
15,"""010100010101110110011010""",0.26545700430870056,"(52.0, 1215.0, 32.0, 11.0)",Population
15,"""011000100001010110011010""",0.22110499441623688,"(59.0, 638.0, 32.0, 11.0)",Population
15,"""010100010001010110011010""",0.21282300353050232,"(52.0, 1089.0, 32.0, 11.0)",Population
15,"""010100010001010110011011""",0.24030399322509766,"(52.0, 1089.0, 32.0, 11.0)",Population
15,"""010101000101010100011001""",0.20458300411701202,"(54.0, 750.0, 31.0, 10.0)",Population
15,"""010100010001010110011010""",0.2201550006866455,"(52.0, 1089.0, 32.0, 11.0)",Population
15,"""010100010001010110011011""",0.20684899389743805,"(52.0, 1089.0, 32.0, 11.0)",Population
15,"""010100010001010110011010""",0.21478399634361267,"(52.0, 1089.0, 32.0, 11.0)",Population
15,"""010100000101000110011001""",0.20509099960327148,"(52.0, 744.0, 31.0, 10.0)",Population
15,"""010100010001010110011010""",0.2259110063314438,"(52.0, 1089.0, 32.0, 11.0)",Population
15,"""000100010001010110011001""",0.46779000759124756,"(27.0, 1089.0, 31.0, 10.0)",Population
15,"""010100000101010100011010""",0.20479199290275574,"(52.0, 750.0, 32.0, 11.0)",Population
16,"""010100010001010110011010""",0.18228499591350555,"(52.0, 1089.0, 32.0, 11.0)",Fittest
16,"""010100010001010110011010""",0.18321800231933594,"(52.0, 1089.0, 32.0, 11.0)",Elite
16,"""010100010001010110011010""",0.1848289966583252,"(52.0, 1089.0, 32.0, 11.0)",Elite
16,"""010100000101010100011001""",0.1802320033311844,"(52.0, 750.0, 31.0, 10.0)",Population
16,"""010100000101010110010001""",0.22417700290679932,"(52.0, 751.0, 27.0, 9.0)",Population
16,"""010100010001010110011010""",0.24654799699783325,"(52.0, 1089.0, 32.0, 11.0)",Population
16,"""010101000101000100011001""",0.21519899368286133,"(54.0, 743.0, 31.0, 10.0)",Population
16,"""010100000101010110011001""",0.19621199369430542,"(52.0, 751.0, 31.0, 10.0)",Population
16,"""010100010001010110011011""",0.24335800111293793,"(52.0, 1089.0, 32.0, 11.0)",Population
16,"""011000100001010110011010""",0.2286289930343628,"(59.0, 638.0, 32.0, 11.0)",Population
16,"""010100000101010110011001""",0.19257700443267822,"(52.0, 751.0, 31.0, 10.0)",Population
16,"""010100010001010110011010""",0.20465700328350067,"(52.0, 1089.0, 32.0, 11.0)",Population
16,"""010101000101010100010001""",0.21355600655078888,"(54.0, 750.0, 27.0, 9.0)",Population
16,"""010100010001010111011011""",0.215597003698349,"(52.0, 1089.0, 32.0, 11.0)",Population
16,"""010100010001010110011010""",0.21461300551891327,"(52.0, 1089.0, 32.0, 11.0)",Population
16,"""010100010001010110011010""",0.2793540060520172,"(52.0, 1089.0, 32.0, 11.0)",Population
16,"""110100000101010100011001""",0.2602039873600006,"(102.0, 750.0, 31.0, 10.0)",Population
16,"""010100010001010110011010""",0.23401899635791779,"(52.0, 1089.0, 32.0, 11.0)",Population
16,"""010100000101010100011001""",0.24875399470329285,"(52.0, 750.0, 31.0, 10.0)",Population
16,"""010100000101010110011001""",0.21522599458694458,"(52.0, 751.0, 31.0, 10.0)",Population
16,"""110100010001010100011010""",0.4305129945278168,"(102.0, 1088.0, 32.0, 11.0)",Population
16,"""010100000101010100111001""",0.22461000084877014,"(52.0, 750.0, 47.0, 16.0)",Population
16,"""010100010001010110011011""",0.2179879993200302,"(52.0, 1089.0, 32.0, 11.0)",Population
16,"""010100100101000110011001""",0.19259199500083923,"(53.0, 744.0, 31.0, 10.0)",Population
16,"""010100010001010110111010""",0.29628801345825195,"(52.0, 1089.0, 48.0, 16.0)",Population
16,"""010110000101010100011001""",0.20236900448799133,"(55.0, 750.0, 31.0, 10.0)",Population
16,"""010100000101010110011001""",0.218626007437706,"(52.0, 751.0, 31.0, 10.0)",Population
16,"""010100010001010110011010""",0.21389199793338776,"(52.0, 1089.0, 32.0, 11.0)",Population
16,"""010100000101010110011001""",0.20683500170707703,"(52.0, 751.0, 31.0, 10.0)",Population
16,"""010101000101010100011001""",0.2073410004377365,"(54.0, 750.0, 31.0, 10.0)",Population
16,"""010100000101010100011001""",0.20123599469661713,"(52.0, 750.0, 31.0, 10.0)",Population
17,"""010100000101010100011001""",0.1802320033311844,"(52.0, 750.0, 31.0, 10.0)",Fittest
17,"""010100010001010110011010""",0.18228499591350555,"(52.0, 1089.0, 32.0, 11.0)",Elite
17,"""010100010001010110011010""",0.18321800231933594,"(52.0, 1089.0, 32.0, 11.0)",Elite
17,"""010100010001010110011010""",0.20226499438285828,"(52.0, 1089.0, 32.0, 11.0)",Population
17,"""010100000101010100011001""",0.21632200479507446,"(52.0, 750.0, 31.0, 10.0)",Population
17,"""010100000101010100011011""",0.2248779982328415,"(52.0, 750.0, 32.0, 11.0)",Population
17,"""010110000101010100011001""",0.21712100505828857,"(55.0, 750.0, 31.0, 10.0)",Population
17,"""010101010001010110011010""",0.231782004237175,"(54.0, 1089.0, 32.0, 11.0)",Population
17,"""010100000101010110011001""",0.18698300421237946,"(52.0, 751.0, 31.0, 10.0)",Population
17,"""010100100101000110011001""",0.19473199546337128,"(53.0, 744.0, 31.0, 10.0)",Population
17,"""010100000101010110011001""",0.22728900611400604,"(52.0, 751.0, 31.0, 10.0)",Population
17,"""010100000101010100011001""",0.2001039981842041,"(52.0, 750.0, 31.0, 10.0)",Population
17,"""010101000101010100011001""",0.20192599296569824,"(54.0, 750.0, 31.0, 10.0)",Population
17,"""010100010001010110001010""",0.21698899567127228,"(52.0, 1089.0, 24.0, 8.0)",Population
17,"""010100000101010100011001""",0.20554399490356445,"(52.0, 750.0, 31.0, 10.0)",Population
17,"""010100000101010100011001""",0.2293819934129715,"(52.0, 750.0, 31.0, 10.0)",Population
17,"""010100000101010110011001""",0.23940399289131165,"(52.0, 751.0, 31.0, 10.0)",Population
17,"""010100010001010110011010""",0.2409839928150177,"(52.0, 1089.0, 32.0, 11.0)",Population
17,"""110110000101010100011001""",0.3830130100250244,"(106.0, 750.0, 31.0, 10.0)",Population
17,"""010100000101010100011001""",0.22184300422668457,"(52.0, 750.0, 31.0, 10.0)",Population
17,"""010100000101010110011001""",0.21491999924182892,"(52.0, 751.0, 31.0, 10.0)",Population
17,"""010101000101010100011001""",0.19763700664043427,"(54.0, 750.0, 31.0, 10.0)",Population
17,"""010100010001010110011010""",0.27399399876594543,"(52.0, 1089.0, 32.0, 11.0)",Population
17,"""010100010001010110011010""",0.2356790006160736,"(52.0, 1089.0, 32.0, 11.0)",Population
17,"""010100000101010110011001""",0.1822959929704666,"(52.0, 751.0, 31.0, 10.0)",Population
17,"""010100010001010110011000""",0.2681710124015808,"(52.0, 1089.0, 31.0, 10.0)",Population
17,"""010100000101010100011001""",0.2369070053100586,"(52.0, 750.0, 31.0, 10.0)",Population
17,"""010100010001010110011010""",0.24463100731372833,"(52.0, 1089.0, 32.0, 11.0)",Population
17,"""010101000101010100010001""",0.22418899834156036,"(54.0, 750.0, 27.0, 9.0)",Population
17,"""010110010101010110011010""",0.4219540059566498,"(55.0, 1201.0, 32.0, 11.0)",Population
17,"""010100000101010100011001""",0.21831899881362915,"(52.0, 750.0, 31.0, 10.0)",Population
18,"""010100000101010100011001""",0.1802320033311844,"(52.0, 750.0, 31.0, 10.0)",Fittest
18,"""010100010001010110011010""",0.18228499591350555,"(52.0, 1089.0, 32.0, 11.0)",Elite
18,"""010100000101010110011001""",0.1822959929704666,"(52.0, 751.0, 31.0, 10.0)",Elite
18,"""010110001101010100011001""",0.2716499865055084,"(55.0, 975.0, 31.0, 10.0)",Population
18,"""010101000101010100011001""",0.19866099953651428,"(54.0, 750.0, 31.0, 10.0)",Population
18,"""010100010001010110011010""",0.19514800608158112,"(52.0, 1089.0, 32.0, 11.0)",Population
18,"""010101000101010100011001""",0.21372799575328827,"(54.0, 750.0, 31.0, 10.0)",Population
18,"""010100010001010110001010""",0.21303899586200714,"(52.0, 1089.0, 24.0, 8.0)",Population
18,"""010101000101010100011001""",0.21383799612522125,"(54.0, 750.0, 31.0, 10.0)",Population
18,"""010100010001010110011010""",0.2358590066432953,"(52.0, 1089.0, 32.0, 11.0)",Population
18,"""010100000101010010011001""",0.20546899735927582,"(52.0, 749.0, 31.0, 10.0)",Population
18,"""010100000101010100011001""",0.20096400380134583,"(52.0, 750.0, 31.0, 10.0)",Population
18,"""010100010001010110011010""",0.21341699361801147,"(52.0, 1089.0, 32.0, 11.0)",Population
18,"""010100000101010110011001""",0.21890699863433838,"(52.0, 751.0, 31.0, 10.0)",Population
18,"""010100000101010100011001""",0.2087779939174652,"(52.0, 750.0, 31.0, 10.0)",Population
18,"""010100010001010110011010""",0.27976399660110474,"(52.0, 1089.0, 32.0, 11.0)",Population
