frame,timestamp,x,y,z,qw,qx,qy,qz,v_x (m/s),v_y (m/s),v_z (m/s),w_x (rad/s),w_y (rad/s),w_z (rad/s),acc x (m/s^2),acc y (m/s^2),acc z (m/s^2),roll,pitch,yaw
2460,48990663022,95.38969421386719,44.51710510253906,0.001849327003583312,0.8906801334262494,-0.0013569627821504273,0.0006992567128698954,-0.45462794636037934,6.249500751495361,-9.00444507598877,3.919601567758946e-06,0.15601277351379395,-0.23785550892353058,-17.217344284057617,-4.455137252807617,-2.0732879638671875,0.000247955322265625,-0.0030530476135925133,1.1801718763560664e-05,-0.9439101106902098
2461,49000663022,95.4526138305664,44.427303314208984,0.0018493651878088713,0.8899553411497765,-0.001385711151698722,0.0007167185752263157,-0.4560450162846568,6.20759916305542,-9.041106224060059,1.3828276905769599e-06,0.2249007523059845,-0.3107050955295563,-18.239036560058594,-4.190158843994141,-3.6661148071289062,-0.00025367739726789296,-0.003120159012988185,1.1801718763560664e-05,-0.9470934537202088
2462,49010663021,95.51518249511719,44.33737564086914,0.0018502806778997183,0.8892198811004691,-0.0014084838595889934,0.0007323987573304133,-0.45747730306644185,6.171385765075684,-9.055157661437988,4.2915343101412873e-07,0.17334769666194916,-0.2649395763874054,-18.44991683959961,-3.621339797973633,-1.4051437377929688,-9.536742436466739e-05,-0.0031750206515924677,1.3828276828632138e-05,-0.9503136149522781
2463,49020663021,95.57746887207031,44.24713134765625,0.0018498993013054132,0.8884622223399036,-0.0014322245152290278,0.0007473483106794929,-0.4589469137909963,6.139481067657471,-9.08788013458252,-2.4986265998450108e-06,0.1896497905254364,-0.2565188705921173,-18.948217391967773,-3.190469741821289,-3.272247314453125,-0.00029277801513671875,-0.0032309467744098064,1.335143969661034e-05,-0.9536204620778295
2464,49030663021,95.63945007324219,44.156795501708984,0.00185050955042243,0.88771001289673,-0.0014460096781596923,0.0007583485533984348,-0.4604001161667637,6.109900951385498,-9.09659481048584,-2.4509429294994334e-06,0.1061297357082367,-0.16783609986305237,-18.751087188720703,-2.9580116271972656,-0.8714675903320312,4.768367034557741e-06,-0.0032655678685808366,1.4901160629660017e-05,-0.9568931541624006
2465,49040663021,95.70121002197266,44.066165924072266,0.0018497848650440574,0.8869516315543218,-0.0014580115174663603,0.0007664160850123509,-0.46185938346202954,6.08586311340332,-9.125945091247559,-2.546310270190588e-06,0.10387259721755981,-0.1283411979675293,-18.846426010131836,-2.4037837982177734,-2.935028076171875,-9.536734069115482e-06,-0.0032943302684280175,1.2755393027604259e-05,-0.960182291266703
2466,49050663021,95.7626724243164,43.9754638671875,0.0018502426100894809,0.8862041452796917,-0.0014611046503783844,0.0007719781821381548,-0.4632920052320976,6.058352470397949,-9.1326904296875,-1.449584942747606e-06,0.029995828866958618,-0.055286843329668045,-18.51568603515625,-2.7510643005371094,-0.6745338439941406,0.00010967253183480352,-0.0033049826527140093,1.4424323497638219e-05,-0.9634141038285414
2467,49060663020,95.82395935058594,43.88448715209961,0.001849327003583312,0.8854639721526645,-0.0014613266339716952,0.0007732542288121928,-0.4647050899462925,6.040998935699463,-9.158974647521973,-2.880096417356981e-06,0.01842101290822029,0.0009242899832315743,-18.2804012298584,-1.7353534698486328,-2.6284217834472656,-0.0001430511474609375,-0.003306580549368057,1.1205672094554583e-05,-0.9666045042354291
2468,49070663020,95.885009765625,43.79345703125,0.0018495558761060238,0.8847441823319693,-0.0014530459882483714,0.0007723885911061836,-0.46607405409758146,6.0180840492248535,-9.162757873535156,-2.1076202756376006e-06,-0.05388142541050911,0.07170503586530685,-17.72422981262207,-2.2914886474609375,-0.3783226013183594,7.724761235294864e-05,-0.0032911344751199224,1.2278555895582462e-05,-0.9696978324205834
2469,49080663020,95.94591522216797,43.70216751098633,0.0018483733292669058,0.884041497866442,-0.001441803692093493,0.0007674266693268294,-0.46740556512356385,6.005923271179199,-9.186396598815918,-2.0313261757110013e-06,-0.06429794430732727,0.127727210521698,-17.25351333618164,-1.2160778045654297,-2.363872528076172,7.62940999265993e-06,-0.0032666333930911934,9.059905508414159e-06,-0.9727089355070815
2470,49090663020,96.00660705566406,43.610862731933594,0.0018483733292669058,0.8833714319203744,-0.0014211772269921092,0.0007591305243972211,-0.46867079836819747,5.989405155181885,-9.186213493347168,-1.4209747405402595e-06,-0.14181166887283325,0.20684626698493958,-16.40750503540039,-1.6518115997314453,0.018310546875,6.103514169808477e-05,-0.0032224249189958783,9.059905508414159e-06,-0.9755723663111346
2471,49100663019,96.06720733642578,43.51932144165039,0.0018471145303919911,0.8827240538988936,-0.0013993689015043293,0.0007479464746351722,-0.4698890581946463,5.980608940124512,-9.207487106323242,-1.0681152389224735e-06,-0.14151768386363983,0.24614723026752472,-15.809367179870605,-0.8796215057373047,-2.127361297607422,3.528594970703125e-05,-0.0031734222347897696,5.3644179892240595e-06,-0.9783315343585113
2472,49110663019,96.12760162353516,43.42776870727539,0.001846961909905076,0.8821117650964618,-0.0013700914520463393,0.0007349241181764226,-0.4710375957546891,5.966104984283447,-9.205636024475098,1.4781951449549524e-06,-0.20348939299583435,0.3016207218170166,-14.913484573364258,-1.4503955841064453,0.18510818481445312,0.00025463104248046875,-0.003109506368627868,5.841255121245857e-06,-0.9809346411660091
2473,49120663019,96.18791961669922,43.33600616455078,0.0018459701677784324,0.8815256288182476,-0.0013409385879034586,0.0007194064328283128,-0.47213372054395897,5.959863185882568,-9.2247953414917,5.0735470722429454e-06,-0.19485029578208923,0.3274401128292084,-14.243596076965332,-0.6241798400878906,-1.9159317016601562,0.0003595351881813258,-0.003043460233668228,2.1457670940980904e-06,-0.9834206354645709
2474,49130663019,96.24794006347656,43.24416732788086,0.0018460846040397882,0.8809422812467148,-0.0013166821065970595,0.0007088466801765316,-0.4732213657438221,5.931059837341309,-9.231051445007324,3.4427641821821453e-06,-0.16909673810005188,0.24802307784557343,-14.144064903259277,-2.8803348541259766,-0.6256103515625,-0.00016307829355355352,-0.0029907291239360087,2.741813509125338e-06,-0.9858890528999381
2475,49140663019,96.30758666992188,43.15199661254883,0.0018455886747688055,0.880315051965772,-0.0013128565786089223,0.0007080859897939869,-0.4743871670949112,5.890357494354248,-9.266448974609375,4.796981556864921e-06,-0.017104726284742355,0.0415225587785244,-15.171318054199219,-4.070234298706055,-3.539752960205078,0.00013542173837777227,-0.0029832730531067627,1.0728835470490452e-06,-0.9885367010766676
2476,49150663018,96.36675262451172,43.059654235839844,0.0018463897285982966,0.8796431804015189,-0.0013223538160315486,0.0007168393617134976,-0.4756318037041,5.839029788970947,-9.286664009094238,4.5108795347914565e-06,0.0685679167509079,-0.12667639553546906,-16.207799911499023,-5.132770538330078,-2.021503448486328,-2.8610202207346447e-05,-0.0030083067673535076,3.2186506411471357e-06,-0.9913655107865498
2477,49160663018,96.42546844482422,42.96696853637695,0.0018467330373823643,0.8789082866687502,-0.0013483762009287353,0.0007342125321187688,-0.47698832945742026,5.7859344482421875,-9.324183464050293,3.337860107421875e-06,0.19192245602607727,-0.3020334541797638,-17.679737091064453,-5.309534072875977,-3.7519454956054688,-0.00011730194091796875,-0.0030706244767870366,4.291534188196181e-06,-0.9944511158045428
2478,49170663018,96.4837875366211,42.8741455078125,0.0018478775164112449,0.8781531015362632,-0.001372431874089619,0.0007518455629729542,-0.4783771330459283,5.744905471801758,-9.338783264160156,4.95910626341356e-07,0.16808107495307922,-0.29288023710250854,-18.11417579650879,-4.102897644042969,-1.4599800109863281,-0.0002841949462890625,-0.003129747173135446,7.390975546337867e-06,-0.9976128206506849
2479,49180663018,96.541748046875,42.78102493286133,0.0018480300204828382,0.8773654488461176,-0.0013997000201549112,0.0007696903001868723,-0.4798200887705163,5.706374168395996,-9.370567321777344,5.7220457705398076e-08,0.1996389478445053,-0.3138692080974579,-18.83770751953125,-3.853130340576172,-3.17840576171875,-4.386901491670869e-05,-0.003194728043659054,7.390975546337867e-06,-1.0009006927534694
2480,49190663017,96.59939575195312,42.687828063964844,0.0018491744995117188,0.8765769447337611,-0.001417941886890992,0.0007845993777470026,-0.48125900906460595,5.67291784286499,-9.379145622253418,-8.29696659820911e-07,0.1287258267402649,-0.23378247022628784,-18.803346633911133,-3.345632553100586,-0.8578300476074219,-8.869171142578125e-05,-0.003241067046626433,1.0728835978448119e-05,-1.0041823064276925
2481,49200663017,96.65675354003906,42.59434127807617,0.0018489074427634478,0.8757748169967954,-0.0014354366214289604,0.0007969813107159398,-0.48271707475158354,5.643411636352539,-9.4077787399292,-3.547668484316091e-06,0.13255399465560913,-0.20363810658454895,-19.0695743560791,-2.950620651245117,-2.863311767578125,-0.00027179718017578125,-0.0032836773639933754,1.0132789309442038e-05,-1.007510592000019
2482,49210663017,96.71379852294922,42.500789642333984,0.0018497848650440574,0.8749793848158308,-0.0014439745656000568,0.0008062916795773365,-0.484157351465917,5.612726211547852,-9.413872718811035,-2.546310270190588e-06,0.06230368837714195,-0.12649430334568024,-18.852781295776367,-3.06854248046875,-0.6093978881835938,0.00010013581777457148,-0.003307646073878414,1.2755393027604259e-05,-1.010801260421948
2483,49220663017,96.7706298828125,42.40697479248047,0.001849441439844668,0.8741863086099173,-0.0014497814891948108,0.0008117252249802882,-0.4855878263247125,5.59079647064209,-9.439643859863281,-2.4700163976376643e-06,0.053050439804792404,-0.07029461115598679,-18.743934631347656,-2.192974090576172,-2.5771141052246094,7.629387255292386e-06,-0.003323092148126548,1.1205672094554583e-05,-1.0140724877679197
2484,49230663017,96.82721710205078,42.313133239746094,0.0018499755533412099,0.8734179371816715,-0.0014444855168682918,0.0008130068019240274,-0.486968540555594,5.568520545959473,-9.440935134887695,-4.9972531996900216e-06,-0.03299758583307266,0.03327279910445213,-18.10622787475586,-2.2275924682617188,-0.12912750244140625,-0.00025272369384765625,-0.0033151026648563105,1.335143969661034e-05,-1.0172327278754623
2485,49240663016,96.88359832763672,42.219032287597656,0.0018492125673219562,0.8726552696619507,-0.001439088111253225,0.0008117276637625922,-0.4883339538213945,5.548547744750977,-9.465985298156738,-3.299713171145413e-06,-0.022729530930519104,0.05845440924167633,-17.920368194580078,-1.9972801208496094,-2.505016326904297,0.00016975399921648204,-0.0033044500204959934,1.1205672094554583e-05,-1.0203606771547875
2486,49250663016,96.93977355957031,42.12491989135742,0.0018495178082957864,0.8719254824170837,-0.0014233308150877334,0.0008065958848747008,-0.48963586127264536,5.530173301696777,-9.46473217010498,-3.147125084979052e-07,-0.10387300699949265,0.15379925072193146,-17.102195739746094,-1.8374443054199219,0.12531280517578125,0.00029850006103515625,-0.0032719591951227015,1.2755393027604259e-05,-1.0233456812626027
2487,49260663016,96.99579620361328,42.03057861328125,0.0018488311907276511,0.8712172561468622,-0.0014056386145752057,0.0007978346706089633,-0.4908949788211899,5.518232822418213,-9.485528945922852,2.1839141481905244e-06,-0.10595815628767014,0.200758695602417,-16.55550193786621,-1.1940479278564453,-2.0796775817871094,0.0002498626708984375,-0.0032325449311381795,1.0132789309442038e-05,-1.0262349447292298
2488,49270663016,97.05162048339844,41.93624496459961,0.0018491744995117188,0.8705453624406464,-0.0013799393534292418,0.0007864623330806061,-0.4920856116342591,5.502406120300293,-9.482754707336426,-1.9073485191256623e-07,-0.17112186551094055,0.270153671503067,-15.666605949401855,-1.5826702117919922,0.2774238586425781,-0.00023746490478515625,-0.0031766185482465154,1.1205672094554583e-05,-1.0289692122204142
2489,49280663015,97.10733032226562,41.84169387817383,0.0018481826409697533,0.8698995592762343,-0.0013534893783267686,0.0007726256468678381,-0.49322644686505385,5.493635654449463,-9.501761436462402,4.1007993445418833e-07,-0.1638241559267044,0.30176842212677,-15.022170066833496,-0.8770465850830078,-1.9006729125976562,6.008148193359375e-05,-0.0031169634797544154,9.059905508414159e-06,-1.031591094313597
2490,49290663015,97.16285705566406,41.747154235839844,0.001848525949753821,0.8692915009127915,-0.0013210181740866897,0.0007569869345448512,-0.49429744923735014,5.479738235473633,-9.49783706665039,3.4427641821821453e-06,-0.21566259860992432,0.34923064708709717,-14.111859321594238,-1.3897418975830078,0.3924369812011719,0.00030326840351335704,-0.0030450578702479504,1.0132789309442038e-05,-1.0340542520058114
2491,49300663015,97.2181396484375,41.652347564697266,0.0018477248959243298,0.8686712035766693,-0.0013011671406768395,0.0007466283499885174,-0.49538680804684315,5.453920841217041,-9.524796485900879,4.0721893128647935e-06,-0.1213931292295456,0.22802217304706573,-14.36427116394043,-2.5817394256591797,-2.695941925048828,6.294251215877011e-05,-0.0030003170240089447,7.987021707386282e-06,-1.0365614184350394
2492,49310663015,97.27301788330078,41.55743408203125,0.0018483352614566684,0.8680270798302386,-0.0012919221265704733,0.0007445461224215437,-0.49651461737765484,5.412100315093994,-9.536001205444336,6.570815912709804e-06,-0.060975003987550735,0.08328177034854889,-14.884258270263672,-4.1820526123046875,-1.1204719543457031,0.0002498626708984375,-0.0029822072685220806,9.65595217742024e-06,-1.0391589991832753
2493,49320663015,97.32737731933594,41.462196350097656,0.0018487930065020919,0.8673099307045412,-0.0013064348684186252,0.0007556301537584052,-0.49776621656384973,5.354886531829834,-9.572678565979004,6.589889380848035e-06,0.10188041627407074,-0.17864172160625458,-16.529016494750977,-5.721378326416016,-3.667736053466797,1.9073468138230965e-06,-0.0030184267794958084,1.0132789309442038e-05,-1.0420440015921582
2494,49330663014,97.3813247680664,41.36681365966797,0.0018498229328542948,0.8665594549537572,-0.0013254111007907597,0.0007706944936533498,-0.49907149823012187,5.308314800262451,-9.588346481323242,5.531310875994677e-07,0.12425021827220917,-0.24655060470104218,-17.254024505615234,-4.657173156738281,-1.5667915344238281,-0.0006036758422851562,-0.0030663631589685843,1.2755393027604259e-05,-1.045055304415738
2495,49340663014,97.43485260009766,41.271141052246094,0.0018500518053770065,0.8657627732700415,-0.0013523915587174964,0.0007894576005843535,-0.5004521637614684,5.262791633605957,-9.620251655578613,-3.8146970382513246e-07,0.18617066740989685,-0.3267030715942383,-18.267494201660156,-4.552316665649414,-3.1905174255371094,-9.346007573185489e-05,-0.003131877181858859,1.335143969661034e-05,-1.048243374556672
2496,49350663014,97.48802185058594,41.17536926269531,0.0018510818481445312,0.8649549453549126,-0.0013737248278801622,0.0008062693910358036,-0.5018469939292717,5.225215911865234,-9.63022232055664,-1.6212462696785224e-06,0.14006854593753815,-0.2764209806919098,-18.467853546142578,-3.7575721740722656,-0.9970664978027344,-0.0001239776611328125,-0.003185673295952785,1.5974043414772564e-05,-1.0514671310562127
2497,49360663014,97.54084777832031,41.07931137084961,0.0018509674118831754,0.8641158303671289,-0.0013983812522924228,0.0008237076746442207,-0.5032903712018213,5.186307430267334,-9.660639762878418,-4.177093614998739e-06,0.17148226499557495,-0.2963316738605499,-19.132139205932617,-3.890848159790039,-3.0417442321777344,-0.00025558474590070546,-0.0032458607365885754,1.5974043414772564e-05,-1.0548062690099813
2498,49370663013,97.5933609008789,40.98319625854492,0.0018515014089643955,0.8632845895107251,-0.0014123429232608992,0.0008362135525424942,-0.5047147942627205,5.156351089477539,-9.665854454040527,-5.769729341409402e-06,0.09226778149604797,-0.1892036497592926,-18.896045684814453,-2.995634078979492,-0.5214691162109375,-0.00015926356718409806,-0.003282612359631669,1.8119811016828318e-05,-1.058104727178099
2499,49380663013,97.64561462402344,40.886817932128906,0.0018511962844058871,0.8624483423316662,-0.0014237523803703994,0.0008451595729217569,-0.5061423865315142,5.129802227020264,-9.692142486572266,0.0,0.09013701975345612,-0.14178572595119476,-18.960735321044922,-2.654886245727539,-2.628803253173828,0.0005769729614257812,-0.0033113739792558746,1.657009008377864e-05,-1.0614137048325225
2500,49390663013,97.69757843017578,40.7903938293457,0.0018514251569285989,0.8616254788704224,-0.0014265744119684647,0.000850840885982798,-0.5075418949373038,5.101985454559326,-9.69565200805664,-6.761550594092114e-06,0.02182311937212944,-0.05695676431059837,-18.601497650146484,-2.78167724609375,-0.3509521484375,-0.0006761550321243703,-0.0033220266236161913,1.8119811016828318e-05,-1.0646606974125743
2501,49400663013,97.74933624267578,40.69371795654297,0.001850776607170701,0.8608121072534185,-0.0014263367498045492,0.0008522651584114602,-0.5089201855040779,5.08237886428833,-9.719781875610352,-8.201598689083767e-07,0.014690319076180458,0.003708005417138338,-18.340991973876953,-1.9606590270996094,-2.4129867553710938,0.0005941390409134328,-0.003323091888052223,1.5497207298666098e-05,-1.0678614841477132
2502,49410663013,97.80086517333984,40.59703063964844,0.0018508529756218195,0.8600289759243026,-0.0014155129942272015,0.000849089936203785,-0.5102425265889139,5.0626068115234375,-9.71949291229248,-6.0081479205109645e-06,-0.0630188137292862,0.10660809278488159,-17.61056900024414,-1.9772052764892578,0.028896331787109375,-0.0005187987699173391,-0.0033012539671135733,1.5974043414772564e-05,-1.0709351715198283
2503,49420663012,97.85224151611328,40.50010299682617,0.0018497466808184981,0.8592643025397448,-0.0014027069065849502,0.0008424687450221738,-0.5115292572674937,5.047839164733887,-9.7416353225708,-1.335144048653092e-07,-0.06282567977905273,0.154410257935524,-17.149520874023438,-1.4767646789550781,-2.2142410278320312,0.00058746337890625,-0.003272492607563693,1.2755393027604259e-05,-1.0739287643221591
2504,49430663012,97.90338897705078,40.403160095214844,0.0018498229328542948,0.8585292271390236,-0.0013830520901876341,0.0008338124943134081,-0.5127620872019603,5.028254508972168,-9.741097450256348,-7.152557373046875e-07,-0.11696887761354446,0.2127368152141571,-16.451086044311523,-1.958465576171875,0.0537872314453125,-5.817413330078125e-05,-0.0032298817700481,1.335143969661034e-05,-1.0767994522401827
2505,49440663012,97.95439910888672,40.30599594116211,0.001848525949753821,0.8578198977748077,-0.001361830613302656,0.0008215454402767816,-0.5139479482030148,5.017759799957275,-9.761486053466797,-1.716613724056515e-06,-0.11419086158275604,0.2566624879837036,-15.833539009094238,-1.0494709014892578,-2.038860321044922,-0.00010013579594669864,-0.003180879345916317,9.65595217742024e-06,-1.0795630810823853
2506,49450663012,98.00521087646484,40.208831787109375,0.0018482970772311091,0.8571439710001877,-0.0013351839324888793,0.000807970707109006,-0.5150745358151888,5.001208782196045,-9.759560585021973,4.76837158203125e-07,-0.16118699312210083,0.3019046187400818,-15.052847862243652,-1.6551017761230469,0.19254684448242188,0.0002193450927734375,-0.003121225057647192,9.65595217742024e-06,-1.082190688971912
2507,49460663011,98.05591583251953,40.11145782470703,0.001846961909905076,0.8564985949657102,-0.0013075557336703339,0.0007913751656362588,-0.5161470922567662,4.993964672088623,-9.778345108032227,5.5503842304460704e-06,-0.15420980751514435,0.3376461863517761,-14.343968391418457,-0.7244110107421875,-1.8784523010253906,0.000507354736328125,-0.0030567760391186243,5.841255121245857e-06,-1.0846941935546408
2508,49470663011,98.1063232421875,40.0140380859375,0.0018470382783561945,0.855857534279175,-0.0012842358932282812,0.0007794984001210058,-0.5172094586702619,4.965394973754883,-9.78201675415039,6.084441793063888e-06,-0.13947878777980804,0.263010710477829,-14.220175743103027,-2.8569698333740234,-0.36716461181640625,5.3405754442792386e-05,-0.0030045783418273966,5.841255121245857e-06,-1.087175793637404
2509,49480663011,98.1563491821289,39.91632080078125,0.0018463897285982966,0.8551697822982913,-0.0012803083001113546,0.0007782662924285299,-0.5183458291103803,4.922061920166016,-9.813617706298828,5.779266302852193e-06,-0.010729133151471615,0.046865712851285934,-15.220000267028809,-4.333305358886719,-3.16009521484375,-3.0517549021169543e-05,-0.0029965885984828337,3.814697056174383e-06,-1.0898323634037852
2510,49490663011,98.20586395263672,39.8184700012207,0.001847076346166432,0.8544340834657398,-0.001289268523583476,0.00078710751497612,-0.5195576149576627,4.869445323944092,-9.828996658325195,4.272460955689894e-06,0.05675727501511574,-0.12725462019443512,-16.24399185180664,-5.261659622192383,-1.5378952026367188,-0.0001506805419921875,-0.0030210899405858876,5.3644179892240595e-06,-1.0926676312793109
2511,49500663011,98.25492095947266,39.7203254699707,0.0018470000941306353,0.853637471986849,-0.001312314416358005,0.0008035299503791882,-0.5208653363302199,4.816854476928711,-9.860689163208008,1.3923644246460753e-06,0.15074670314788818,-0.2889934778213501,-17.545955657958984,-5.259084701538086,-3.16925048828125,-0.0002880096435546875,-0.003077548175472592,4.768371320217979e-06,-1.0957301333748475
2512,49510663010,98.30358123779297,39.62208557128906,0.0018479155842214823,0.8528184870161009,-0.001333986792942035,0.0008211714627732856,-0.522205107558547,4.774651050567627,-9.8716402053833,2.231597818536102e-06,0.13185778260231018,-0.2865351140499115,-17.99633026123047,-4.220342636108398,-1.0951042175292969,8.392333984375e-05,-0.0031329421862205655,7.390975546337867e-06,-1.0988706660903234
2513,49520663010,98.35187530517578,39.52357482910156,0.0018477629637345672,0.8519638933473966,-0.0013593142905975867,0.0008394621612815916,-0.5235981016011088,4.733311653137207,-9.900136947631836,-2.9563904035967425e-07,0.16446882486343384,-0.31725043058395386,-18.724985122680664,-4.133939743041992,-2.8496742248535156,-0.00025272369384765625,-0.0031952604158027448,6.914138414316069e-06,-1.1021391636961777
2514,49530663010,98.3998031616211,39.42499542236328,0.0018487166380509734,0.8511006544340896,-0.001378446644102858,0.0008556150141045322,-0.525000041742533,4.6958818435668945,-9.907389640808105,-1.6117095356094069e-06,0.11631299555301666,-0.2602073848247528,-18.8656063079834,-3.74298095703125,-0.7252693176269531,-0.00013160704111214727,-0.0032447952120782187,9.059905508414159e-06,-1.1054319626469788
2515,49540663010,98.44742584228516,39.3261604309082,0.0018482970772311091,0.8502240703466368,-0.0013960938267422894,0.0008690920512844553,-0.5264183942495081,4.664278030395508,-9.933324813842773,-5.197524842515122e-06,0.11922325193881989,-0.223046213388443,-19.107038497924805,-3.160381317138672,-2.593517303466797,-0.00035858151386491954,-0.0032890031660248835,7.987021707386282e-06,-1.108766706384949
2516,49550663009,98.4947738647461,39.227294921875,0.001848945626989007,0.849362904417738,-0.00140282746203922,0.000877422022922148,-0.5278067059111414,4.637057304382324,-9.935311317443848,-4.5490264710679185e-06,0.04279853031039238,-0.10975997149944305,-18.719270706176758,-2.7220726013183594,-0.19865036010742188,6.484983896370977e-05,-0.0033092437104581362,9.65595217742024e-06,-1.112034138726367
2517,49560663009,98.54186248779297,39.12818908691406,0.0018482970772311091,0.8485039322287722,-0.0014072643049380116,0.0008823750952948174,-0.529186468093883,4.612570285797119,-9.959080696105957,-4.320144398661796e-06,0.04204348474740982,-0.06058480963110924,-18.623823165893555,-2.448701858520508,-2.3769378662109375,2.2888207240612246e-05,-0.0033220266236161913,7.987021707386282e-06,-1.1152847265738906
2518,49570663009,98.5887222290039,39.029075622558594,0.001848525949753821,0.8476716827183474,-0.0014015285267200217,0.0008824960265097594,-0.5305185908486125,4.590176582336426,-9.958358764648438,-6.8759918576688506e-06,-0.03142567351460457,0.045686718076467514,-17.99921226501465,-2.239370346069336,0.07219314575195312,-0.00025558474590070546,-0.003312439243691906,9.059905508414159e-06,-1.118426191395748
2519,49580663009,98.63536834716797,38.92972946166992,0.0018479537684470415,0.8468533855736398,-0.0013937466690432893,0.000879355066308456,-0.5318238689146569,4.57130765914917,-9.98000717163086,-1.287460349885805e-06,-0.02969408594071865,0.09192657470703125,-17.655536651611328,-1.886892318725586,-2.1648406982421875,0.0005588531494140625,-0.0032959281650820653,6.914138414316069e-06,-1.1215073356189151
2520,49590663008,98.68179321289062,38.83039855957031,0.0018481826409697533,0.8460690122642781,-0.0013770671740701336,0.0008723495581347783,-0.5330708856975734,4.552599906921387,-9.97730827331543,-5.397796485340223e-06,-0.09476465731859207,0.18100005388259888,-16.88035774230957,-1.8707752227783203,0.26988983154296875,-0.00041103363037109375,-0.003260241806475003,7.987021707386282e-06,-1.1244537238909245
2521,49600663008,98.72803497314453,38.73084259033203,0.001847228966653347,0.8452994853184961,-0.0013610729066278284,0.0008637515629307012,-0.5342903532107481,4.534745216369629,-9.998322486877441,-1.964569037227193e-06,-0.07714342325925827,0.19363893568515778,-16.524370193481445,-1.7854690551757812,-2.101421356201172,0.00034332275390625,-0.0032240222955012754,5.841255121245857e-06,-1.1273376610353711
2522,49610663008,98.77407836914062,38.631309509277344,0.0018476867116987705,0.8445696046157964,-0.0013371136403803557,0.0008518016545516726,-0.535443432605323,4.519162178039551,-9.993739128112793,8.010864007701457e-07,-0.13753335177898407,0.27293235063552856,-15.638038635253906,-1.5583038330078125,0.45833587646484375,0.0002765655517578125,-0.003170759593848341,6.914138414316069e-06,-1.1300670016785388
2523,49620663008,98.81997680664062,38.53158187866211,0.0018467712216079235,0.8438680535397709,-0.001312076893141368,0.0008370705149894917,-0.5365484935979018,4.508378028869629,-10.011408805847168,8.201598689083767e-07,-0.12939026951789856,0.3066631257534027,-14.999521255493164,-1.0784149169921875,-1.7669677734375,1.9073468138230965e-06,-0.0031127024220102884,4.768371320217979e-06,-1.1326848890300867
2524,49630663008,98.86570739746094,38.43189239501953,0.001847228966653347,0.8432075887881109,-0.0012809558374582539,0.0008204889449559594,-0.5375859449057181,4.4947662353515625,-10.005725860595703,3.919601567758946e-06,-0.17784039676189423,0.3613620698451996,-14.09173583984375,-1.3611793518066406,0.5682945251464844,0.0003099441819358617,-0.0030423947091578712,6.4373012822942715e-06,-1.135144584612884
2525,49640663007,98.91114044189453,38.33196258544922,0.0018466186011210084,0.8425338161618576,-0.0012617536959973862,0.0008094831413842809,-0.5386413661597031,4.466169834136963,-10.029475212097168,3.871917670039693e-06,-0.09771443158388138,0.2329634130001068,-14.348785400390625,-2.859640121459961,-2.3749351501464844,-4.7683897719252855e-06,-0.0029981870152855318,4.768371320217979e-06,-1.13764888814394
2526,49650663007,98.95616912841797,38.23197555541992,0.0018474196549504995,0.8418342717621042,-0.001252948890700815,0.0008074228649777047,-0.5397340429083215,4.423251628875732,-10.035914421081543,4.482269105210435e-06,-0.05335270240902901,0.08436325192451477,-14.868426322937012,-4.291820526123047,-0.6439208984375,6.103514169808477e-05,-0.002981142264160374,6.914138414316069e-06,-1.1402437391520586
2527,49660663007,99.00066375732422,38.1317138671875,0.0018477629637345672,0.8410553470419735,-0.0012667246982671465,0.0008194756787690583,-0.5409469725215734,4.362407207489014,-10.066094398498535,4.0626523514220025e-06,0.0815061628818512,-0.1919334977865219,-16.517396926879883,-6.084442138671875,-3.0179977416992188,-4.1961677197832614e-05,-0.003017361515059777,7.987021707386282e-06,-1.143126744190124
2528,49670663007,99.04470825195312,38.03136444091797,0.0018492507515475154,0.8402404825118305,-0.001284980538706361,0.000835873059078879,-0.5422117498630317,4.314247131347656,-10.076457977294922,4.19616708313697e-06,0.09637249261140823,-0.2611340582370758,-17.243213653564453,-4.816007614135742,-1.0363578796386719,1.3351473171496764e-05,-0.003065830526750569,1.1205672094554583e-05,-1.1461358499058045
2529,49680663006,99.08831024169922,37.93076705932617,0.0018494033720344305,0.8393749960576178,-0.0013110736478904221,0.0008563205236885585,-0.543550516322379,4.265448093414307,-10.10306167602539,-1.783370976227161e-06,0.1496693342924118,-0.3470522463321686,-18.263202667236328,-4.879903793334961,-2.660369873046875,-0.0005979537963867188,-0.0031318769217845337,1.2278555895582462e-05,-1.1493241863628474
2530,49690663006,99.13153839111328,37.83012008666992,0.001850891043432057,0.8384980972679675,-0.001331462777430834,0.000874783156889383,-0.5449021956638631,4.226828098297119,-10.108675956726074,2.4509429294994334e-06,0.10868103057146072,-0.2918833792209625,-18.463388442993164,-3.86199951171875,-0.5614280700683594,0.000423431396484375,-0.0031862059281708007,1.5974043414772564e-05,-1.1525466112818432
2531,49700663006,99.17442321777344,37.72922897338867,0.0018507003551349044,0.837595342291174,-0.0013529891786480271,0.0008919698730985141,-0.5462887664799256,4.188678741455078,-10.133569717407227,-4.367828296381049e-06,0.12704133987426758,-0.28729504346847534,-18.960737228393555,-3.8149356842041016,-2.4893760681152344,-0.0006818770780228078,-0.0032410667865521076,1.5974043414772564e-05,-1.155855722094321
