frame,timestamp,acc x (m/s^2),acc y (m/s^2),acc z (m/s^2),gyro x (rad/s),gyro y (rad/s),gyro z (rad/s),x (Ground truth),y (Ground truth),z (Ground truth),yaw (Ground Truth),pitch (Ground Truth),roll (Ground Truth)
1988,31.496501760128012,-1.159952998161316,0.0004486523102968931,9.821449279785156,1.1736609621948446e-06,-0.00020003812096547335,1.8080781956086867e-05,51.07136154174805,60.91807556152344,0.0018436049576848745,0.02191161923110485,-0.00027320755179971457,2.9364999136305414e-05
1989,31.506501759904495,1.1600465774536133,-0.0004385969659779221,9.798171043395996,-2.3301090834593197e-07,0.00015878933481872082,1.5146152691158932e-05,51.1811408996582,60.91811752319336,0.0018430709606036544,0.02191161923110485,-0.00027320755179971457,2.9364999136305414e-05
1990,31.516501759680978,-1.2399530410766602,0.0004792471299879253,9.822210311889648,7.226772140711546e-07,-0.00020064644922968,1.550294655316975e-05,51.29079818725586,60.91816329956055,0.0018437575781717896,0.02191161923110485,-0.00027320755179971457,2.9364999136305414e-05
1991,31.52650175945746,1.1600465774536133,-0.0004385971697047353,9.79779052734375,4.1613324697209464e-07,0.00015764958516228944,1.6440859326394275e-05,51.400569915771484,60.91820526123047,0.0018432235810905695,0.02191161923110485,-0.00027320755179971457,2.9364999136305414e-05
1992,31.536501759233943,-1.0799529552459717,0.00041805830551311374,9.822209358215332,-2.69478022119074e-07,-0.00020104368741158396,1.614547727513127e-05,51.51023483276367,60.918251037597656,0.0018439101986587048,0.02191161923110485,-0.00027320755179971457,2.9364999136305414e-05
1993,31.546501759010425,1.0400465726852417,-0.00039270558045245707,9.797791481018066,4.6355694394151215e-07,0.00015736720524728298,1.7967107851291075e-05,51.62000274658203,60.91829299926758,0.0018433760851621628,0.02191161923110485,-0.00027320755179971457,2.9364999136305414e-05
1994,31.556501758786908,-1.0799529552459717,0.00041805830551311374,9.822209358215332,-3.0424379815485736e-07,-0.000209428631933406,1.7141104763140902e-05,51.72966003417969,60.918338775634766,0.0018440628191456199,0.02191161923110485,-0.00027320755179971457,2.9364999136305414e-05
1995,31.56650175856339,1.0000466108322144,-0.00037740819971077144,9.798171997070312,3.389913558748958e-07,0.00014494334754999727,1.8435974197927862e-05,51.83942413330078,60.91838073730469,0.0018435668898746371,0.02191161923110485,-0.00027320755179971457,2.9364999136305414e-05
1996,31.576501758339873,-1.1599740982055664,0.0004505024116951972,9.822590827941895,-1.1756434332710342e-06,-0.00022391673701349646,1.7215059415320866e-05,51.949066162109375,60.918426513671875,0.001844329759478569,0.022003173828125,-0.000150264153489843,2.9341130357352085e-05
1997,31.586501758116356,1.0000256299972534,-0.00037901022005826235,9.798171043395996,-1.1363191561031272e-06,0.00013219995889812708,1.1038191587431356e-05,52.05881118774414,60.9184684753418,0.0018439101986587048,0.022003173828125,-0.000150264153489843,2.9341130357352085e-05
1998,31.596501757892838,-1.0799740552902222,0.00041977979708462954,9.821829795837402,-1.4673807982035214e-06,-0.000227754790103063,9.010742360260338e-06,52.1684455871582,60.918514251708984,0.0018446730682626367,0.022003173828125,-0.000150264153489843,2.9341130357352085e-05
1999,31.60650175766932,1.0000256299972534,-0.0003790103946812451,9.79779052734375,-2.0333709471742623e-06,0.00013311373186297715,7.341878244915279e-06,52.27818298339844,60.91856002807617,0.0018442153232172132,0.022003173828125,-0.000150264153489843,2.9341130357352085e-05
2000,31.616501757445803,-1.0799927711486816,0.00041916099144145846,9.82182788848877,-1.6633813402222586e-06,-0.00022216782963369042,4.215902208670741e-06,52.38780975341797,60.918601989746094,0.0018449401250109076,0.022003173828125,-4.0981132769957185e-05,2.5731218556757085e-05
2001,31.626501757222286,1.0400068759918213,-0.0003949886013288051,9.798172950744629,-4.222530662900681e-07,0.00014357677719090134,3.7201652958174236e-06,52.49754333496094,60.91864776611328,0.0018444823799654841,0.022003173828125,-4.0981132769957185e-05,2.5731218556757085e-05
2002,31.63650175699877,-1.0799927711486816,0.0004191608168184757,9.82144546508789,-8.942752174334601e-07,-0.00020952221530023962,6.765262128283211e-07,52.6071662902832,60.9186897277832,0.0018451689975336194,0.022003173828125,-4.0981132769957185e-05,2.5731218556757085e-05
2003,31.64650175677525,1.0400068759918213,-0.00039498877595178783,9.797792434692383,-3.7497750327020185e-06,0.00015781002002768219,2.489686323770002e-07,52.71689224243164,60.91873550415039,0.0018446350004523993,0.022003173828125,-4.0981132769957185e-05,2.5731218556757085e-05
2004,31.656501756551734,-1.1199928522109985,0.0004345221386756748,9.821825981140137,-9.218155128110084e-07,-0.00019369526125956327,-1.5752129911561497e-06,52.82651138305664,60.91877746582031,0.0018452834337949753,0.022003173828125,-4.0981132769957185e-05,2.5731218556757085e-05
2005,31.666501756328216,1.1600068807601929,-0.0004410723049659282,9.797411918640137,-1.9857066035910975e-06,0.0001822162448661402,-2.150052978322492e-06,52.93624496459961,60.9188232421875,0.0018446730682626367,0.022003173828125,-4.0981132769957185e-05,2.5731218556757085e-05
2006,31.6765017561047,-1.0799927711486816,0.00041916099144145846,9.82182788848877,6.568504886672599e-07,-0.00016662300913594663,9.300209967477713e-06,53.045867919921875,60.91886520385742,0.0018452453659847379,0.022003173828125,-4.0981132769957185e-05,2.5731218556757085e-05
2007,31.68650175588118,1.1200069189071655,-0.0004257112159393728,9.797410011291504,9.922599701894796e-07,0.0002029190509347245,1.2416535355441738e-05,53.15560531616211,60.91891098022461,0.0018445586320012808,0.022003173828125,-4.0981132769957185e-05,2.5731218556757085e-05
2008,31.696501755657664,-0.9999929070472717,0.00038843878428451717,9.82182788848877,1.1960676147282356e-06,-0.00014905752323102206,1.3035764823143836e-05,53.26523971557617,60.91895294189453,0.0018450545612722635,0.022003173828125,-4.0981132769957185e-05,2.5731218556757085e-05
2009,31.706501755434147,1.080026626586914,-0.0004113037430215627,9.797408103942871,1.2661075743380934e-06,0.00022528544650413096,1.4441884559346363e-05,53.37498474121094,60.91899871826172,0.0018442916916683316,0.02203368954360485,-0.00015709434228483588,2.3518112357123755e-05
2010,31.71650175521063,-0.9999729990959167,0.00038859216147102416,9.822210311889648,6.982785407672054e-07,-0.00013469241093844175,1.453179447707953e-05,53.48462677001953,60.91904067993164,0.0018447494367137551,0.02203368954360485,-0.00015709434228483588,2.3518112357123755e-05
2011,31.726501754987112,1.120011329650879,-0.04042668268084526,9.79779052734375,3.165509809832656e-08,0.00023369744303636253,1.5654914022888988e-05,53.594383239746094,60.9190788269043,0.0018439864506945014,0.02203368954360485,-0.00015709434228483588,2.3518112357123755e-05
2012,31.736501754763594,-0.9599729776382446,0.00037320959381759167,9.82182788848877,6.15685223692708e-07,-0.0001221919956151396,1.5951283785398118e-05,53.70404052734375,60.919124603271484,0.0018444061279296875,0.02203368954360485,-0.00015709434228483588,2.3518112357123755e-05
2013,31.746501754540077,1.0800631046295166,0.03958829864859581,9.7977876663208,4.778782454195607e-07,0.00023821252398192883,1.621512092242483e-05,53.813812255859375,60.91917037963867,0.0018436049576848745,0.02206420712172985,-0.00028003775514662266,2.4562767066527158e-05
2014,31.75650175431656,-0.999951958656311,0.00038930372102186084,9.821832656860352,-1.797120496860316e-08,-0.00012231960135977715,1.2633794540306553e-05,53.92348098754883,60.919212341308594,0.0018439864506945014,0.02206420712172985,-0.00028003775514662266,2.4562767066527158e-05
2015,31.766501754093042,1.1200478076934814,-0.0004271036304999143,9.79854965209961,8.169737952812284e-07,0.00023269902158062905,1.3268741895444691e-05,54.033260345458984,60.91925811767578,0.0018432235810905695,0.02206420712172985,-0.00028003775514662266,2.4562767066527158e-05
2016,31.776501753869525,-1.0399518013000488,0.0004047074180562049,9.821829795837402,-1.7422488554075244e-06,-0.0001316612324444577,1.0896578714891803e-05,54.1429328918457,60.9193000793457,0.0018436431419104338,0.02206420712172985,-0.00028003775514662266,2.4562767066527158e-05
2017,31.786501753646007,1.120066523551941,-0.0004279970598872751,9.79854965209961,-2.0864656562480377e-06,0.00022029867977835238,1.0330079021514393e-05,54.252723693847656,60.91934585571289,0.0018429183401167393,0.02209472469985485,-0.0003893207758665085,2.282671266584657e-05
2018,31.79650175342249,-1.159933090209961,0.0004512390005402267,9.822214126586914,-1.111438564294076e-06,-0.0001522965612821281,6.4811961237865034e-06,54.362396240234375,60.91938781738281,0.001843414269387722,0.02209472469985485,-0.0003893207758665085,2.282671266584657e-05
2019,31.806501753198972,1.2000664472579956,-0.00045884709106758237,9.798548698425293,-6.295247203524923e-07,0.00019479816546663642,6.606096576433629e-06,54.47218704223633,60.91943359375,0.0018427657196298242,0.02209472469985485,-0.0003893207758665085,2.282671266584657e-05
2020,31.816501752975455,-1.1999330520629883,0.00046666417620144784,9.822596549987793,-7.828572279322543e-08,-0.00017442942771594971,3.8724760997865815e-06,54.58185958862305,60.91947555541992,0.0018433760851621628,0.02209472469985485,-0.0003893207758665085,2.282671266584657e-05
2021,31.826501752751938,1.200066328048706,-0.00045884738210588694,9.797784805297852,-1.1593479030125309e-06,0.00017480948008596897,3.95364577343571e-06,54.691650390625,60.91952133178711,0.0018427657196298242,0.02209472469985485,-0.0003893207758665085,2.282671266584657e-05
2022,31.83650175252842,-1.2399331331253052,0.00048208923544734716,9.822596549987793,-6.459112000811729e-07,-0.0001908348931465298,1.1859385722345905e-06,54.80131530761719,60.91956329345703,0.001843414269387722,0.02209472469985485,-0.0003893207758665085,2.282671266584657e-05
2023,31.846501752304903,1.1600663661956787,-0.0004434222064446658,9.798168182373047,-1.0243762744721607e-06,0.00016020690964069217,1.6085023446521518e-07,54.911102294921875,60.91960906982422,0.00184288015589118,0.02209472469985485,-0.0003893207758665085,2.282671266584657e-05
2024,31.856501752081385,-1.1999517679214478,0.0004666197928600013,9.822213172912598,-2.308705916220788e-06,-0.00021089575602672994,-2.4666348963364726e-06,55.02076721191406,60.91965103149414,0.0018435668898746371,0.02212524227797985,-0.00028003775514662266,1.8840202756109647e-05
2025,31.866501751857868,1.0400477647781372,-0.0003983826609328389,9.798551559448242,-6.223507170943776e-06,0.00013989023864269257,-3.433317397139035e-05,55.13053512573242,60.91969680786133,0.0018431091448292136,0.02212524227797985,-0.00028003775514662266,1.8840202756109647e-05
2026,31.87650175163435,-1.0799517631530762,0.00042028079042211175,9.822213172912598,-5.241652615950443e-06,-0.00022354679822456092,-4.085055479663424e-05,55.24019241333008,60.91973876953125,0.0018438720144331455,0.02212524227797985,-0.00028003775514662266,1.8840202756109647e-05
2027,31.886501751410833,1.0000478029251099,-0.0003829366178251803,9.797788619995117,-6.624130946875084e-06,0.0001324755430687219,-4.6741904952796176e-05,55.34995651245117,60.91978454589844,0.001843414269387722,0.02212524227797985,-0.00028003775514662266,1.8840202756109647e-05
2028,31.896501751187316,-1.11995530128479,0.04043120518326759,9.822210311889648,-3.6384001305123093e-06,-0.00022734473168384284,-5.235880598775111e-05,55.45960235595703,60.91983413696289,0.0018441772554069757,0.022003173828125,-0.0001707547198748216,6.391663191607222e-06
2029,31.9065017509638,1.0400136709213257,-0.04039829224348068,9.798171043395996,-3.3211028949153842e-06,0.00013284255692269653,-5.234011769061908e-05,55.56935501098633,60.91987609863281,0.0018437575781717896,0.022003173828125,-0.0001707547198748216,6.391663191607222e-06
2030,31.91650175074028,-1.1199859380722046,-0.039568789303302765,9.821449279785156,-3.443259629420936e-06,-0.0002234379353467375,-5.266302832751535e-05,55.678993225097656,60.91991424560547,0.0018444823799654841,0.022003173828125,-0.0001707547198748216,6.391663191607222e-06
2031,31.926501750516763,1.0400290489196777,-0.00039829593151807785,9.79779052734375,-2.60435854215757e-06,0.00014726447989232838,-5.4722429922549054e-05,55.78873825073242,60.91995620727539,0.0018439864506945014,0.022003173828125,-0.0001707547198748216,6.391663191607222e-06
2032,31.936501750293246,-1.0399845838546753,0.0003971973492298275,9.821825981140137,-1.5412310858664569e-06,-0.00020401495567057282,-5.721667184843682e-05,55.89837646484375,60.91999435424805,0.0018446730682626367,0.02188110165297985,-8.879245433490723e-05,1.4112153223777568e-07
2033,31.94650175006973,1.0400149822235107,-0.00039714903687126935,9.797794342041016,-8.184155717572139e-07,0.0001623788703000173,-5.0898786867037416e-05,56.00812530517578,60.9200325012207,0.0018441390711814165,0.02188110165297985,-8.879245433490723e-05,1.4112153223777568e-07
2034,31.95650174984621,-1.0399998426437378,-0.039602797478437424,9.821825981140137,-2.414283471807721e-06,-0.00019049574621021748,-5.0613220082595944e-05,56.11776351928711,60.92007064819336,0.0018447875045239925,0.02188110165297985,-8.879245433490723e-05,1.4112153223777568e-07
2035,31.966501749622694,1.0400303602218628,0.039602845907211304,9.79741096496582,-4.248039715548657e-07,0.00017409640713594854,-4.985170380678028e-05,56.227508544921875,60.92011260986328,0.0018441772554069757,0.02188110165297985,-8.879245433490723e-05,1.4112153223777568e-07
2036,31.976501749399176,-1.0399881601333618,0.00039551136433146894,9.822588920593262,-1.2162244047431159e-06,-0.000187200159416534,-5.0195161747979e-05,56.3371467590332,60.92015075683594,0.0018448256887495518,0.02178954891860485,-6.830188794992864e-05,0.0
2037,31.98650174917566,1.0000115633010864,-0.0003802994033321738,9.7977933883667,1.1980351928286836e-06,0.0001722322776913643,-4.324503242969513e-05,56.4468879699707,60.920188903808594,0.0018442535074427724,0.02178954891860485,-6.830188794992864e-05,0.0
2038,31.99650174895214,-1.0400032997131348,-0.03960448503494263,9.821825981140137,1.0655522828528774e-06,-0.00018516606360208243,-3.873832247336395e-05,56.556522369384766,60.92022705078125,0.001844863872975111,0.02178954891860485,-6.830188794992864e-05,0.0
2039,32.006501748728624,1.0800267457962036,0.03958927467465401,9.797792434692383,1.1673968174363836e-06,0.0001846585510065779,-3.632192238001153e-05,56.66626739501953,60.92026901245117,0.0018442535074427724,0.02178954891860485,-6.830188794992864e-05,0.0
2040,32.01650174850511,-1.0399881601333618,0.00039551136433146894,9.821825981140137,1.2079439102308243e-06,-0.00016840420721564442,-3.610903149819933e-05,56.77590560913086,60.92030715942383,0.0018448256887495518,0.02178954891860485,-6.830188794992864e-05,0.0
2041,32.02650174828159,1.120031476020813,-0.0004234162624925375,9.797410011291504,1.344152678939281e-06,0.00019598708604462445,-3.366433156770654e-05,56.885658264160156,60.920345306396484,0.0018441390711814165,0.02166747860610485,-0.00018441509746480733,7.770318575239799e-07
2042,32.03650174805807,-1.0799833536148071,-0.03959144279360771,9.822208404541016,1.782455001375638e-06,-0.00015867676120251417,-2.59668431681348e-05,56.99530029296875,60.92038345336914,0.0018446730682626367,0.02166747860610485,-0.00018441509746480733,7.770318575239799e-07
2043,32.046501747834554,0.9596760272979736,-1.8004928827285767,9.799263000488281,-0.003081402974203229,0.00016935865278355777,-0.017970386892557144,57.10504150390625,60.92023849487305,0.0018441390711814165,0.011352538131177425,-0.0001912452862598002,-0.0017700194148346782
2044,32.05650174761104,-0.9599835872650146,-0.3205597400665283,9.821044921875,-0.002626108005642891,-0.0001616982917767018,-0.01982562616467476,57.21468734741211,60.92006301879883,0.001844711252488196,-1.3221745120972628e-06,-9.56226431299001e-05,-0.0032653806265443563
2045,32.06650174738752,1.0800986289978027,-0.28054699301719666,9.797386169433594,-0.002357566962018609,0.00019594178593251854,-0.02231261134147644,57.32443618774414,60.919857025146484,0.0018440246349200606,-0.012785502709448338,-0.0002117358526447788,-0.004608154296875
2046,32.076501747164,-1.039852261543274,-0.2814575135707855,9.821799278259277,-0.001925477758049965,-0.00015846297901589423,-0.023264236748218536,57.434085845947266,60.91962814331055,0.0018445205641910434,-0.026114946231245995,-0.00011611320951487869,-0.005737304221838713
2047,32.086501746940485,1.0802079439163208,-0.2403840571641922,9.797380447387695,-0.0016861689509823918,0.00020120511180721223,-0.024672454223036766,57.54384231567383,60.919368743896484,0.0018437575781717896,-0.04025121405720711,-0.00023222641902975738,-0.006683349143713713
2048,32.09650174671697,-1.0397834777832031,-0.20226585865020752,9.82332992553711,-0.001311538158915937,-0.00015665890532545745,-0.024873271584510803,57.65349578857422,60.91909408569336,0.001844329759478569,-0.05450255796313286,-0.000150264153489843,-0.0074462890625
2049,32.10650174649345,1.080383062362671,-0.28008222579956055,9.796603202819824,-0.0011618994176387787,0.00020145581220276654,-0.02576020546257496,57.76325607299805,60.918792724609375,0.0018435668898746371,-0.0692620500922203,-0.00026637734845280647,-0.00811767391860485
2050,32.11650174626993,-1.0397940874099731,-0.12299129366874695,9.82486343383789,-0.0008353738230653107,-0.00016514182789251208,-0.02535911835730076,57.87290954589844,60.91847610473633,0.0018442916916683316,-0.08379174768924713,-0.0001707547198748216,-0.008575440384447575
2051,32.126501746046415,1.0403895378112793,-0.1997484564781189,9.79432201385498,-0.0006775286747142673,0.0001878483744803816,-0.025386476889252663,57.982669830322266,60.91813659667969,0.0018434524536132812,-0.09833718091249466,-0.00028003775514662266,-0.00897216796875
2052,32.1365017458229,-1.0796523094177246,-0.16369938850402832,9.82409381866455,-0.0004227661120239645,-0.0001753352116793394,-0.024614417925477028,58.092323303222656,60.91778564453125,0.0018440246349200606,-0.11244016885757446,-0.00018441509746480733,-0.009216309525072575
2053,32.14650174559938,1.0804003477096558,-0.1592257171869278,9.797761917114258,-0.0003140463086310774,0.00018071068916469812,-0.024238528683781624,58.202083587646484,60.91741943359375,0.0018433760851621628,-0.12632785737514496,-0.00029369810363277793,-0.009399413131177425
2054,32.15650174537586,-1.0396713018417358,-0.12416374683380127,9.824479103088379,-0.00015699332288932055,-0.00018106259813066572,-0.023429464548826218,58.311737060546875,60.91703796386719,0.0018441772554069757,-0.13975192606449127,-0.0001912452862598002,-0.009490966796875
2055,32.166501745152345,1.0805796384811401,-0.19874735176563263,9.795848846435547,-6.785769801354036e-05,0.00018465817265678197,-0.022736502811312675,58.42150115966797,60.9166374206543,0.0018435668898746371,-0.1527790129184723,-0.00029369810363277793,-0.009521485306322575
2056,32.17650174492883,-1.1198461055755615,-0.04484923183917999,9.821059226989746,8.649128722026944e-05,-0.00017181836301460862,-0.02154581993818283,58.53115463256836,60.91623306274414,0.0018440628191456199,-0.16512389481067657,-0.00019807547505479306,-0.00946044921875
2057,32.18650174470531,1.2005410194396973,-0.1579001098871231,9.798906326293945,0.00013846551883034408,0.00018780269601847976,-0.02069113776087761,58.640926361083984,60.91581344604492,0.0018434524536132812,-0.1769789606332779,-0.0003073585103265941,-0.0093994140625
2058,32.19650174448179,-1.1594321727752686,-0.1653926521539688,9.819897651672363,0.000249955162871629,-0.00017076423682738096,-0.019451314583420753,58.75058364868164,60.91537857055664,0.0018438338302075863,-0.188123881816864,-0.0002117358526447788,-0.009246826171875
2059,32.206501744258276,1.1603254079818726,-0.07753166556358337,9.800442695617676,0.0002747248800005764,0.0001865433732746169,-0.01850934326648712,58.860355377197266,60.91493606567383,0.001843261648900807,-0.19872897863388062,-0.0003210188588127494,-0.009094239212572575
2060,32.21650174403476,-1.0748333930969238,-1.3657881021499634,9.822734832763672,-0.0017707464285194874,-0.0001777846773620695,-0.029639244079589844,58.97001647949219,60.91435241699219,0.0018439864506945014,-0.21571093797683716,-0.00022539623023476452,-0.010101317428052425
2061,32.22650174381124,0.9669119119644165,-1.6380428075790405,9.796295166015625,-0.0035547029692679644,0.00014961672422941774,-0.042209699749946594,59.07978057861328,60.913612365722656,0.0018433760851621628,-0.2398953139781952,-0.00031418868456967175,-0.012145995162427425
2062,32.23650174358772,-1.0750805139541626,-1.0475226640701294,9.821184158325195,-0.0040031359530985355,-0.0001983251131605357,-0.04980988800525665,59.18943405151367,60.91276168823242,0.0018439101986587048,-0.26843419671058655,-0.00020490566384978592,-0.014434815384447575
2063,32.246501743364206,1.0069990158081055,-1.3176299333572388,9.79968547821045,-0.004605939146131277,0.00013746476906817406,-0.0589718259871006,59.2991828918457,60.911781311035156,0.0018434524536132812,-0.3022226393222809,-0.00029369810363277793,-0.0170898474752903
2064,32.25650174314069,-1.074753999710083,-0.8896999955177307,9.821528434753418,-0.004188526421785355,-0.00021950366499368101,-0.06305371224880219,59.4088249206543,60.91071701049805,0.0018441772554069757,-0.338349848985672,-0.00017758490866981447,-0.0194702111184597
2065,32.26650174291717,1.0863467454910278,-0.9565950036048889,9.797425270080566,-0.0040916199795901775,0.0001248519984073937,-0.06830187141895294,59.518577575683594,60.909549713134766,0.001843681326135993,-0.37748390436172485,-0.00026637734845280647,-0.02182006649672985
2066,32.276501742693654,-1.1952787637710571,-0.6528021097183228,9.821176528930664,-0.003391863079741597,-0.00023177060938905925,-0.06984591484069824,59.628211975097656,60.9083251953125,0.001844329759478569,-0.41750267148017883,-0.000150264153489843,-0.023773193359375
2067,32.286501742470136,1.0470576286315918,-0.8760061860084534,9.797399520874023,-0.003105777082964778,0.0001226670283358544,-0.07262047380208969,59.73794937133789,60.907005310058594,0.0018437575781717896,-0.45911115407943726,-0.00023222641902975738,-0.025543212890625
2068,32.29650174224662,-1.0353964567184448,-0.5336755514144897,9.824250221252441,-0.002366880653426051,-0.00023252976825460792,-0.07230114191770554,59.84757614135742,60.9056396484375,0.0018446350004523993,-0.5005365014076233,-0.00012294339830987155,-0.026885986328125
2069,32.3065017420231,1.0471864938735962,-0.7549179792404175,9.792842864990234,-0.0020558980759233236,0.0001268633786821738,-0.07321541756391525,59.957313537597656,60.90419387817383,0.0018438338302075863,-0.5424859523773193,-0.00021856604143977165,-0.0280761681497097
2070,32.316501741799584,-1.115036129951477,-0.4963315427303314,9.825392723083496,-0.0013853074051439762,-0.00022869779786560684,-0.07156457006931305,60.06693649291992,60.90270233154297,0.00184459681622684,-0.5834894180297852,-0.00010245283192489296,-0.02886962704360485
2071,32.32650174157607,1.1265052556991577,-0.5928083658218384,9.796339988708496,-0.0011080873664468527,0.0001335359556833282,-0.0710848793387413,60.176673889160156,60.90114974975586,0.0018440246349200606,-0.6242179274559021,-0.00020490566384978592,-0.029510498046875
2072,32.33650174135255,-1.1157398223876953,-0.37805619835853577,9.821633338928223,-0.0005437152576632798,-0.00021993322297930717,-0.06853193789720535,60.28629684448242,60.89956283569336,0.0018446350004523993,-0.6634838581085205,-9.56226431299001e-05,-0.02981567196547985
2073,32.34650174112903,1.1268101930618286,-0.5513674020767212,9.797882080078125,-0.0003326699952594936,0.00014352190191857517,-0.06708279997110367,60.396034240722656,60.897918701171875,0.0018440628191456199,-0.7019194960594177,-0.00019807547505479306,-0.0299987755715847
2074,32.356501740905514,-1.1152501106262207,-0.3795393109321594,9.822013854980469,0.00011724618525477126,-0.0002108853659592569,-0.06398041546344757,60.50565719604492,60.896240234375,0.001844711252488196,-0.738577663898468,-9.56226431299001e-05,-0.02993774227797985
2075,32.366501740682,1.125876784324646,-0.42992234230041504,9.796422004699707,0.00026281006284989417,0.0001539131044410169,-0.06189277768135071,60.615394592285156,60.89451599121094,0.0018440246349200606,-0.7740395069122314,-0.00020490566384978592,-0.0297851525247097
2076,32.37650174045848,-1.1159236431121826,-0.30080655217170715,9.822818756103516,0.0006093552801758051,-0.00020105154544580728,-0.05851064994931221,60.72501754760742,60.89276123046875,0.0018446350004523993,-0.8075636625289917,-0.00010928302071988583,-0.0294494591653347
2077,32.38650174023496,1.126365065574646,-0.42850765585899353,9.79757308959961,0.0006964742788113654,0.0001618572132429108,-0.05604678392410278,60.834754943847656,60.89096450805664,0.0018440246349200606,-0.8396760821342468,-0.00021856604143977165,-0.02905273251235485
2078,32.396501740011445,-1.0953582525253296,-1.6220511198043823,9.820988655090332,-0.0012155157746747136,-0.00020607298938557506,-0.06521132588386536,60.94437789916992,60.88901138305664,0.00184459681622684,-0.8770397901535034,-0.00011611320951487869,-0.0297241173684597
2079,32.40650173978793,0.92188960313797,-2.590956687927246,9.798625946044922,-0.004243530333042145,8.531286584911868e-05,-0.08363817632198334,61.0540885925293,60.88679504394531,0.0018441772554069757,-0.9249604940414429,-0.0001912452862598002,-0.0321655310690403
2080,32.41650173956441,-1.0483931303024292,-1.8641974925994873,9.81954288482666,-0.005110336467623711,-0.00024727213894948363,-0.09415515512228012,61.1636962890625,60.88439178466797,0.0018448256887495518,-0.9789076447486877,-8.196226553991437e-05,-0.0350952185690403
2081,32.42650173934089,0.9183571338653564,-2.110276222229004,9.797136306762695,-0.006051412783563137,6.701763777527958e-05,-0.10645132511854172,61.27338790893555,60.88178253173828,0.001844329759478569,-1.0398995876312256,-0.00015709434228483588,-0.0385742150247097
2082,32.436501739117375,-0.972832441329956,-1.4261629581451416,9.82040786743164,-0.005564417690038681,-0.00026904282276518643,-0.11184664815664291,61.38297653198242,60.879032135009766,0.0018449783092364669,-1.1039831638336182,-4.781132156495005e-05,-0.0417480431497097
2083,32.44650173889386,0.9958299994468689,-1.7476729154586792,9.797187805175781,-0.005556995049118996,6.924950866959989e-05,-0.1192161962389946,61.4926643371582,60.876102447509766,0.0018444823799654841,-1.1722893714904785,-0.00013660377589985728,-0.044921875
2084,32.45650173867034,-1.0546070337295532,-1.1912766695022583,9.82045841217041,-0.004547279328107834,-0.00027338319341652095,-0.12072637677192688,61.60224533081055,60.8730583190918,0.001845130929723382,-1.2414605617523193,-4.0981132769957185e-05,-0.04754638671875
2085,32.46650173844682,1.0718234777450562,-1.3843438625335693,9.795445442199707,-0.004183516837656498,7.903797086328268e-05,-0.12429559975862503,61.71193313598633,60.869876861572266,0.001844444195739925,-1.3126766681671143,-0.00014343396469485015,-0.0499267540872097
2086,32.476501738223305,-1.015538215637207,-1.0337059497833252,9.820894241333008,-0.003258372424170375,-0.00027028724434785545,-0.12409061193466187,61.82151412963867,60.8665885925293,0.0018449401250109076,-1.3837751150131226,-5.464151035994291e-05,-0.0518188402056694
2087,32.48650173799979,1.112186074256897,-1.2612873315811157,9.796238899230957,-0.0027369712479412556,9.719703666632995e-05,-0.12460941821336746,61.93119812011719,60.86317825317383,0.0018441772554069757,-1.4551713466644287,-0.0001707547198748216,-0.053375232964754105
2088,32.49650173777627,-0.9783449769020081,-0.8356362581253052,9.82332706451416,-0.0016496285097673535,-0.0002489204052835703,-0.1211392804980278,62.0407829284668,60.85968780517578,0.0018448256887495518,-1.5245788097381592,-9.56226431299001e-05,-0.0543212816119194
2089,32.50650173755275,1.0685511827468872,-1.0200891494750977,9.792619705200195,-0.0012150629190728068,0.00011585853644646704,-0.11960380524396896,62.15047836303711,60.8560905456543,0.0018438338302075863,-1.5931075811386108,-0.00023222641902975738,-0.055023193359375
2090,32.516501737329236,-1.019851565361023,-0.719288170337677,9.823809623718262,-0.0003144622896797955,-0.000235425541177392,-0.11483743786811829,62.260066986083984,60.85242462158203,0.0018442916916683316,-1.6589045524597168,-0.00015709434228483588,-0.0552062951028347
2091,32.52650173710572,1.2271698713302612,-0.8929376006126404,9.796932220458984,8.872581020114012e-06,0.0001259914570255205,-0.11188684403896332,62.369773864746094,60.848670959472656,0.001843528705649078,-1.7230110168457031,-0.00029369810363277793,-0.0551757775247097
2092,32.5365017368822,-1.0994895696640015,-0.6839721202850342,9.820796966552734,0.0005545828607864678,-0.0002309796109329909,-0.10730700939893723,62.4793701171875,60.844852447509766,0.0018439101986587048,-1.7844934463500977,-0.00021856604143977165,-0.05487060546875
2093,32.54650173665868,1.106526494026184,-0.8141187429428101,9.797781944274902,0.0008395426557399333,0.00013947133265901357,-0.10327736288309097,62.58907699584961,60.840946197509766,0.001843147212639451,-1.843666911125183,-0.00035516981733962893,-0.05438232421875
2094,32.556501736435166,-0.9848176836967468,-0.48208293318748474,9.820240020751953,0.0014234677655622363,-0.00021452912187669426,-0.0972827821969986,62.69868087768555,60.83700180053711,0.0018434524536132812,-1.8994059562683105,-0.0002868679293897003,-0.0535583421587944
2095,32.56650173621165,1.0802547931671143,-2.333657741546631,9.800162315368652,-0.0010586550924926996,9.732072794577107e-05,-0.1081586480140686,62.80838394165039,60.83281707763672,0.001842994592152536,-1.9613759517669678,-0.0003961509501095861,-0.054168686270713806
