5317,5.02,0
5318,5.03,0
5319,5.04,0
5320,5.05,505
5321,5.06,0
5322,5.07,0
5323,5.08,0
5324,5.09,0
5325,5.1,510
5326,5.11,0
5327,5.12,0
5328,5.13,0
5329,5.14,0
5330,5.15,515
5331,5.16,0
5332,5.17,0
5333,5.18,0
5334,5.19,0
5335,5.2,520
5336,5.21,0
5337,5.22,0
5338,5.23,0
5339,5.24,0
5340,5.25,525
5341,5.26,0
5342,5.27,0
5343,5.28,0
5344,5.29,0
5345,5.3,530
5346,5.31,0
5347,5.32,0
5348,5.33,0
5349,5.34,0
5350,5.35,535
5351,5.36,0
5352,5.37,0
5353,5.38,0
5354,5.39,0
5355,5.4,540
5356,5.41,0
5357,5.42,0
5358,5.43,0
5359,5.44,0
5360,5.45,545
5361,5.46,0
5362,5.47,0
5363,5.48,0
5364,5.49,0
5365,5.5,550
5366,5.51,0
5367,5.52,0
5368,5.53,0
5369,5.54,0
5370,5.55,555
5371,5.56,0
5372,5.57,0
5373,5.58,0
5374,5.59,0
5375,5.6,560
5376,5.61,0
5377,5.62,0
5378,5.63,0
5379,5.64,0
5380,5.65,565
5381,5.66,0
5382,5.67,0
5383,5.68,0
5384,5.69,0
5385,5.7,570
5386,5.71,0
5387,5.72,0
5388,5.73,0
5389,5.74,0
5390,5.75,575
5391,5.76,0
5392,5.77,0
5393,5.78,0
5394,5.79,0
5395,5.8,580
5396,5.81,0
5397,5.82,0
5398,5.83,0
5399,5.84,0
5400,5.85,585
5401,5.86,0
5402,5.87,0
5403,5.88,0
5404,5.89,0
5405,5.9,590
5406,5.91,0
5407,5.92,0
5408,5.93,0
5409,5.94,0
5410,5.95,595
5411,5.96,0
5412,5.97,0
5413,5.98,0
5414,5.99,0
5415,6.0,600
5416,6.01,0
5417,6.02,0
5418,6.03,0
5419,6.04,0
5420,6.05,605
5421,6.06,0
5422,6.07,0
5423,6.08,0
5424,6.09,0
5425,6.1,610
5426,6.11,0
5427,6.12,0
5428,6.13,0
5429,6.14,0
5430,6.15,615
5431,6.16,0
5432,6.17,0
5433,6.18,0
5434,6.19,0
5435,6.2,620
5436,6.21,0
5437,6.22,0
5438,6.23,0
5439,6.24,0
5440,6.25,625
5441,6.26,0
5442,6.27,0
5443,6.28,0
5444,6.29,0
5445,6.3,630
5446,6.31,0
5447,6.32,0
5448,6.33,0
5449,6.34,0
5450,6.35,635
5451,6.36,0
5452,6.37,0
5453,6.38,0
5454,6.39,0
5455,6.4,640
5456,6.41,0
5457,6.42,0
5458,6.43,0
5459,6.44,0
5460,6.45,645
5461,6.46,0
5462,6.47,0
5463,6.48,0
5464,6.49,0
5465,6.5,650
5466,6.51,0
5467,6.52,0
5468,6.53,0
5469,6.54,0
5470,6.55,655
5471,6.56,0
5472,6.57,0
5473,6.58,0
5474,6.59,0
5475,6.6,660
5476,6.61,0
5477,6.62,0
5478,6.63,0
5479,6.64,0
5480,6.65,665
5481,6.66,0
5482,6.67,0
5483,6.68,0
5484,6.69,0
5485,6.7,670
5486,6.71,0
5487,6.72,0
5488,6.73,0
5489,6.74,0
5490,6.75,675
5491,6.76,0
5492,6.77,0
5493,6.78,0
5494,6.79,0
5495,6.8,680
5496,6.81,0
5497,6.82,0
5498,6.83,0
5499,6.84,0
5500,6.85,685
5501,6.86,0
5502,6.87,0
5503,6.88,0
5504,6.89,0
5505,6.9,690
5506,6.91,0
5507,6.92,0
5508,6.93,0
5509,6.94,0
5510,6.95,695
5511,6.96,0
5512,6.97,0
5513,6.98,0
5514,6.99,0
5515,7.0,700
5516,7.01,0
5517,7.02,0
5518,7.03,0
5519,7.04,0
5520,7.05,705
5521,7.06,0
5522,7.07,0
5523,7.08,0
5524,7.09,0
5525,7.1,710
5526,7.11,0
5527,7.12,0
5528,7.13,0
5529,7.14,0
5530,7.15,715
5531,7.16,0
5532,7.17,0
5533,7.18,0
5534,7.19,0
5535,7.2,720
5536,7.21,0
5537,7.22,0
5538,7.23,0
5539,7.24,0
5540,7.25,725
5541,7.26,0
5542,7.27,0
5543,7.28,0
5544,7.29,0
5545,7.3,730
5546,7.31,0
5547,7.32,0
5548,7.33,0
5549,7.34,0
5550,7.35,735
5551,7.36,0
5552,7.37,0
5553,7.38,0
5554,7.39,0
5555,7.4,740
5556,7.41,0
5557,7.42,0
5558,7.43,0
5559,7.44,0
5560,7.45,745
5561,7.46,0
5562,7.47,0
5563,7.48,0
5564,7.49,0
5565,7.5,750
5566,7.51,0
5567,7.52,0
5568,7.53,0
5569,7.54,0
5570,7.55,755
5571,7.56,0
5572,7.57,0
5573,7.58,0
5574,7.59,0
5575,7.6,760
5576,7.61,0
5577,7.62,0
5578,7.63,0
5579,7.64,0
5580,7.65,765
5581,7.66,0
5582,7.67,0
5583,7.68,0
5584,7.69,0
5585,7.7,770
5586,7.71,0
5587,7.72,0
5588,7.73,0
5589,7.74,0
5590,7.75,775
5591,7.76,0
5592,7.77,0
5593,7.78,0
5594,7.79,0
5595,7.8,780
5596,7.81,0
5597,7.82,0
5598,7.83,0
5599,7.84,0
5600,7.85,785
5601,7.86,0
5602,7.87,0
5603,7.88,0
5604,7.89,0
5605,7.9,790
5606,7.91,0
5607,7.92,0
5608,7.93,0
5609,7.94,0
5610,7.95,795
5611,7.96,0
5612,7.97,0
5613,7.98,0
5614,7.99,0
5615,8.0,800
5616,8.01,0
5617,8.02,0
5618,8.03,0
5619,8.04,0
5620,8.05,805
5621,8.06,0
5622,8.07,0
5623,8.08,0
5624,8.09,0
5625,8.1,810
5626,8.11,0
5627,8.12,0
5628,8.13,0
5629,8.14,0
5630,8.15,815
5631,8.16,0
5632,8.17,0
5633,8.18,0
5634,8.19,0
5635,8.2,820
5636,8.21,0
5637,8.22,0
5638,8.23,0
5639,8.24,0
5640,8.25,825
5641,8.26,0
5642,8.27,0
5643,8.28,0
5644,8.29,0
5645,8.3,830
5646,8.31,0
5647,8.32,0
5648,8.33,0
5649,8.34,0
5650,8.35,835
5651,8.36,0
5652,8.37,0
5653,8.38,0
5654,8.39,0
5655,8.4,840
5656,8.41,0
5657,8.42,0
5658,8.43,0
5659,8.44,0
5660,8.45,845
5661,8.46,0
5662,8.47,0
5663,8.48,0
5664,8.49,0
5665,8.5,850
5666,8.51,0
5667,8.52,0
5668,8.53,0
5669,8.54,0
5670,8.55,855
5671,8.56,0
5672,8.57,0
5673,8.58,0
5674,8.59,0
5675,8.6,860
5676,8.61,0
5677,8.62,0
5678,8.63,0
5679,8.64,0
5680,8.65,865
5681,8.66,0
5682,8.67,0
5683,8.68,0
5684,8.69,0
5685,8.7,870
5686,8.71,0
5687,8.72,0
5688,8.73,0
5689,8.74,0
5690,8.75,875
5691,8.76,0
5692,8.77,0
5693,8.78,0
5694,8.79,0
5695,8.8,880
5696,8.81,0
5697,8.82,0
5698,8.83,0
5699,8.84,0
5700,8.85,885
5701,8.86,0
5702,8.87,0
5703,8.88,0
5704,8.89,0
5705,8.9,890
5706,8.91,0
5707,8.92,0
5708,8.93,0
5709,8.94,0
5710,8.95,895
5711,8.96,0
5712,8.97,0
5713,8.98,0
5714,8.99,0
5715,9.0,900
5716,9.01,0
5717,9.02,0
5718,9.03,0
5719,9.04,0
5720,9.05,905
5721,9.06,0
5722,9.07,0
5723,9.08,0
5724,9.09,0
5725,9.1,910
5726,9.11,0
5727,9.12,0
5728,9.13,0
5729,9.14,0
5730,9.15,915
5731,9.16,0
5732,9.17,0
5733,9.18,0
5734,9.19,0
5735,9.2,920
5736,9.21,0
5737,9.22,0
5738,9.23,0
5739,9.24,0
5740,9.25,925
5741,9.26,0
5742,9.27,0
5743,9.28,0
5744,9.29,0
5745,9.3,930
5746,9.31,0
5747,9.32,0
5748,9.33,0
5749,9.34,0
5750,9.35,935
5751,9.36,0
5752,9.37,0
5753,9.38,0
5754,9.39,0
5755,9.4,940
5756,9.41,0
5757,9.42,0
5758,9.43,0
5759,9.44,0
5760,9.45,945
5761,9.46,0
5762,9.47,0
5763,9.48,0
5764,9.49,0
5765,9.5,950
5766,9.51,0
5767,9.52,0
5768,9.53,0
5769,9.54,0
5770,9.55,955
5771,9.56,0
5772,9.57,0
5773,9.58,0
5774,9.59,0
5775,9.6,960
5776,9.61,0
5777,9.62,0
5778,9.63,0
5779,9.64,0
5780,9.65,965
5781,9.66,0
5782,9.67,0
5783,9.68,0
5784,9.69,0
5785,9.7,970
5786,9.71,0
5787,9.72,0
5788,9.73,0
5789,9.74,0
5790,9.75,975
5791,9.76,0
5792,9.77,0
5793,9.78,0
5794,9.79,0
5795,9.8,980
5796,9.81,0
5797,9.82,0
5798,9.83,0
5799,9.84,0
5800,9.85,985
5801,9.86,0
5802,9.87,0
5803,9.88,0
5804,9.89,0
5805,9.9,990
5806,9.91,0
5807,9.92,0
5808,9.93,0
5809,9.94,0
5810,9.95,995
5811,9.96,0
5812,9.97,0
5813,9.98,0
5814,9.99,0
5815,10.0,1000
5816,10.01,0
5817,10.02,0
5818,10.03,0
5819,10.04,0
5820,10.05,1005
5821,10.06,0
5822,10.07,0
5823,10.08,0
5824,10.09,0
5825,10.1,1010
5826,10.11,0
5827,10.12,0
5828,10.13,0
5829,10.14,0
5830,10.15,1015
5831,10.16,0
5832,10.17,0
5833,10.18,0
5834,10.19,0
5835,10.2,1020
5836,10.21,0
5837,10.22,0
5838,10.23,0
5839,10.24,0
5840,10.25,1025
5841,10.26,0
5842,10.27,0
5843,10.28,0
5844,10.29,0
5845,10.3,1030
5846,10.31,0
5847,10.32,0
5848,10.33,0
5849,10.34,0
5850,10.35,1035
5851,10.36,0
5852,10.37,0
5853,10.38,0
5854,10.39,0
5855,10.4,1040
5856,10.41,0
5857,10.42,0
5858,10.43,0
5859,10.44,0
5860,10.45,1045
5861,10.46,0
5862,10.47,0
5863,10.48,0
5864,10.49,0
5865,10.5,1050
5866,10.51,0
5867,10.52,0
5868,10.53,0
5869,10.54,0
5870,10.55,1055
5871,10.56,0
5872,10.57,0
5873,10.58,0
5874,10.59,0
5875,10.6,1060
5876,10.61,0
5877,10.62,0
5878,10.63,0
5879,10.64,0
5880,10.65,1065
5881,10.66,0
5882,10.67,0
5883,10.68,0
5884,10.69,0
5885,10.7,1070
5886,10.71,0
5887,10.72,0
5888,10.73,0
5889,10.74,0
5890,10.75,1075
5891,10.76,0
5892,10.77,0
5893,10.78,0
5894,10.79,0
5895,10.8,1080
5896,10.81,0
5897,10.82,0
5898,10.83,0
5899,10.84,0
5900,10.85,1085
5901,10.86,0
5902,10.87,0
5903,10.88,0
5904,10.89,0
5905,10.9,1090
5906,10.91,0
5907,10.92,0
5908,10.93,0
5909,10.94,0
5910,10.95,1095
5911,10.96,0
5912,10.97,0
5913,10.98,0
5914,10.99,0
5915,11.0,1100
5916,11.01,0
5917,11.02,0
5918,11.03,0
5919,11.04,0
5920,11.05,1105
5921,11.06,0
5922,11.07,0
5923,11.08,0
5924,11.09,0
5925,11.1,1110
5926,11.11,0
5927,11.12,0
5928,11.13,0
5929,11.14,0
5930,11.15,1115
5931,11.16,0
5932,11.17,0
5933,11.18,0
5934,11.19,0
5935,11.2,1120
5936,11.21,0
5937,11.22,0
5938,11.23,0
5939,11.24,0
5940,11.25,1125
5941,11.26,0
5942,11.27,0
5943,11.28,0
5944,11.29,0
5945,11.3,1130
5946,11.31,0
5947,11.32,0
5948,11.33,0
5949,11.34,0
5950,11.35,1135
5951,11.36,0
5952,11.37,0
5953,11.38,0
5954,11.39,0
5955,11.4,1140
5956,11.41,0
5957,11.42,0
5958,11.43,0
5959,11.44,0
5960,11.45,1145
5961,11.46,0
5962,11.47,0
5963,11.48,0
5964,11.49,0
5965,11.5,1150
5966,11.51,0
5967,11.52,0
5968,11.53,0
5969,11.54,0
5970,11.55,1155
5971,11.56,0
5972,11.57,0
5973,11.58,0
5974,11.59,0
5975,11.6,1160
5976,11.61,0
5977,11.62,0
5978,11.63,0
5979,11.64,0
5980,11.65,1165
5981,11.66,0
5982,11.67,0
5983,11.68,0
5984,11.69,0
5985,11.7,1170
5986,11.71,0
5987,11.72,0
5988,11.73,0
5989,11.74,0
5990,11.75,1175
5991,11.76,0
5992,11.77,0
5993,11.78,0
5994,11.79,0
5995,11.8,1180
5996,11.81,0
5997,11.82,0
5998,11.83,0
5999,11.84,0
6000,11.85,1185
6001,11.86,0
6002,11.87,0
6003,11.88,0
6004,11.89,0
6005,11.9,1190
6006,11.91,0
6007,11.92,0
6008,11.93,0
6009,11.94,0
6010,11.95,1195
6011,11.96,0
6012,11.97,0
6013,11.98,0
6014,11.99,0
6015,12.0,1200
6016,12.01,0
6017,12.02,0
6018,12.03,0
6019,12.04,0
6020,12.05,1205
6021,12.06,0
6022,12.07,0
6023,12.08,0
6024,12.09,0
6025,12.1,1210
6026,12.11,0
6027,12.12,0
6028,12.13,0
6029,12.14,0
6030,12.15,1215
6031,12.16,0
6032,12.17,0
6033,12.18,0
6034,12.19,0
6035,12.2,1220
6036,12.21,0
6037,12.22,0
6038,12.23,0
6039,12.24,0
6040,12.25,1225
6041,12.26,0
6042,12.27,0
6043,12.28,0
6044,12.29,0
6045,12.3,1230
6046,12.31,0
6047,12.32,0
6048,12.33,0
6049,12.34,0
6050,12.35,1235
6051,12.36,0
6052,12.37,0
6053,12.38,0
6054,12.39,0
6055,12.4,1240
6056,12.41,0
6057,12.42,0
6058,12.43,0
6059,12.44,0
6060,12.45,1245
6061,12.46,0
6062,12.47,0
6063,12.48,0
6064,12.49,0
6065,12.5,1250
6066,12.51,0
6067,12.52,0
6068,12.53,0
6069,12.54,0
6070,12.55,1255
6071,12.56,0
6072,12.57,0
6073,12.58,0
6074,12.59,0
6075,12.6,1260
6076,12.61,0
6077,12.62,0
6078,12.63,0
6079,12.64,0
6080,12.65,1265
6081,12.66,0
6082,12.67,0
6083,12.68,0
6084,12.69,0
6085,12.7,1270
6086,12.71,0
6087,12.72,0
6088,12.73,0
6089,12.74,0
6090,12.75,1275
6091,12.76,0
6092,12.77,0
6093,12.78,0
6094,12.79,0
6095,12.8,1280
6096,12.81,0
6097,12.82,0
6098,12.83,0
6099,12.84,0
6100,12.85,1285
6101,12.86,0
6102,12.87,0
6103,12.88,0
6104,12.89,0
6105,12.9,1290
6106,12.91,0
6107,12.92,0
6108,12.93,0
6109,12.94,0
6110,12.95,1295
6111,12.96,0
6112,12.97,0
6113,12.98,0
6114,12.99,0
6115,13.0,1300
6116,13.01,0
6117,13.02,0
6118,13.03,0
6119,13.04,0
6120,13.05,1305
6121,13.06,0
6122,13.07,0
6123,13.08,0
6124,13.09,0
6125,13.1,1310
6126,13.11,0
6127,13.12,0
6128,13.13,0
6129,13.14,0
6130,13.15,1315
6131,13.16,0
6132,13.17,0
6133,13.18,0
6134,13.19,0
6135,13.2,1320
6136,13.21,0
6137,13.22,0
6138,13.23,0
6139,13.24,0
6140,13.25,1325
6141,13.26,0
6142,13.27,0
6143,13.28,0
6144,13.29,0
6145,13.3,1330
6146,13.31,0
6147,13.32,0
6148,13.33,0
6149,13.34,0
6150,13.35,1335
6151,13.36,0
6152,13.37,0
6153,13.38,0
6154,13.39,0
6155,13.4,1340
6156,13.41,0
6157,13.42,0
6158,13.43,0
6159,13.44,0
6160,13.45,1345
6161,13.46,0
6162,13.47,0
6163,13.48,0
6164,13.49,0
6165,13.5,1350
6166,13.51,0
6167,13.52,0
6168,13.53,0
6169,13.54,0
6170,13.55,1355
6171,13.56,0
6172,13.57,0
6173,13.58,0
6174,13.59,0
6175,13.6,1360
6176,13.61,0
6177,13.62,0
6178,13.63,0
6179,13.64,0
6180,13.65,1365
6181,13.66,0
6182,13.67,0
6183,13.68,0
6184,13.69,0
6185,13.7,1370
6186,13.71,0
6187,13.72,0
6188,13.73,0
6189,13.74,0
6190,13.75,1375
6191,13.76,0
6192,13.77,0
6193,13.78,0
6194,13.79,0
6195,13.8,1380
6196,13.81,0
6197,13.82,0
6198,13.83,0
6199,13.84,0
6200,13.85,1385
6201,13.86,0
6202,13.87,0
6203,13.88,0
6204,13.89,0
6205,13.9,1390
6206,13.91,0
6207,13.92,0
6208,13.93,0
6209,13.94,0
6210,13.95,1395
6211,13.96,0
6212,13.97,0
6213,13.98,0
6214,13.99,0
6215,14.0,1400
6216,14.01,0
6217,14.02,0
6218,14.03,0
6219,14.04,0
6220,14.05,1405
6221,14.06,0
6222,14.07,0
6223,14.08,0
6224,14.09,0
6225,14.1,1410
6226,14.11,0
6227,14.12,0
6228,14.13,0
6229,14.14,0
6230,14.15,1415
6231,14.16,0
6232,14.17,0
6233,14.18,0
6234,14.19,0
6235,14.2,1420
6236,14.21,0
6237,14.22,0
6238,14.23,0
6239,14.24,0
6240,14.25,1425
6241,14.26,0
6242,14.27,0
6243,14.28,0
6244,14.29,0
6245,14.3,1430
6246,14.31,0
6247,14.32,0
6248,14.33,0
6249,14.34,0
6250,14.35,1435
6251,14.36,0
6252,14.37,0
6253,14.38,0
6254,14.39,0
6255,14.4,1440
6256,14.41,0
6257,14.42,0
6258,14.43,0
6259,14.44,0
6260,14.45,1445
6261,14.46,0
6262,14.47,0
6263,14.48,0
6264,14.49,0
6265,14.5,1450
6266,14.51,0
6267,14.52,0
6268,14.53,0
6269,14.54,0
6270,14.55,1455
6271,14.56,0
6272,14.57,0
6273,14.58,0
6274,14.59,0
6275,14.6,1460
6276,14.61,0
6277,14.62,0
6278,14.63,0
6279,14.64,0
6280,14.65,1465
6281,14.66,0
6282,14.67,0
6283,14.68,0
6284,14.69,0
6285,14.7,1470
6286,14.71,0
6287,14.72,0
6288,14.73,0
6289,14.74,0
6290,14.75,1475
6291,14.76,0
6292,14.77,0
6293,14.78,0
6294,14.79,0
6295,14.8,1480
6296,14.81,0
6297,14.82,0
6298,14.83,0
6299,14.84,0
6300,14.85,1485
6301,14.86,0
6302,14.87,0
6303,14.88,0
6304,14.89,0
6305,14.9,1490
6306,14.91,0
6307,14.92,0
6308,14.93,0
6309,14.94,0
6310,14.95,1495
6311,14.96,0
6312,14.97,0
6313,14.98,0
6314,14.99,0
6315,15.0,1500
6316,15.01,0
6317,15.02,0
6318,15.03,0
6319,15.04,0
6320,15.05,1505
6321,15.06,0
6322,15.07,0
6323,15.08,0
6324,15.09,0
6325,15.1,1510
6326,15.11,0
6327,15.12,0
6328,15.13,0
6329,15.14,0
6330,15.15,1515
6331,15.16,0
6332,15.17,0
6333,15.18,0
6334,15.19,0
6335,15.2,1520
6336,15.21,0
6337,15.22,0
6338,15.23,0
6339,15.24,0
6340,15.25,1525
6341,15.26,0
6342,15.27,0
6343,15.28,0
6344,15.29,0
6345,15.3,1530
6346,15.31,0
6347,15.32,0
6348,15.33,0
6349,15.34,0
6350,15.35,1535
6351,15.36,0
6352,15.37,0
6353,15.38,0
6354,15.39,0
6355,15.4,1540
6356,15.41,0
6357,15.42,0
