1392,4.49,0
1393,4.5,450
1394,4.51,0
1395,4.52,0
1396,4.53,0
1397,4.54,0
1398,4.55,455
1399,4.56,0
1400,4.57,0
1401,4.58,0
1402,4.59,0
1403,4.6,460
1404,4.61,0
1405,4.62,0
1406,4.63,0
1407,4.64,0
1408,4.65,465
1409,4.66,0
1410,4.67,0
1411,4.68,0
1412,4.69,0
1413,4.7,470
1414,4.71,0
1415,4.72,0
1416,4.73,0
1417,4.74,0
1418,4.75,475
1419,4.76,0
1420,4.77,0
1421,4.78,0
1422,4.79,0
1423,4.8,480
1424,4.81,0
1425,4.82,0
1426,4.83,0
1427,4.84,0
1428,4.85,485
1429,4.86,0
1430,4.87,0
1431,4.88,0
1432,4.89,0
1433,4.9,490
1434,4.91,0
1435,4.92,0
1436,4.93,0
1437,4.94,0
1438,4.95,495
1439,4.96,0
1440,4.97,0
1441,4.98,0
1442,4.99,0
1443,5.0,500
1444,5.01,0
1445,5.02,0
1446,5.03,0
1447,5.04,0
1448,5.05,505
1449,5.06,0
1450,5.07,0
1451,5.08,0
1452,5.09,0
1453,5.1,510
1454,5.11,0
1455,5.12,0
1456,5.13,0
1457,5.14,0
1458,5.15,515
1459,5.16,0
1460,5.17,0
1461,5.18,0
1462,5.19,0
1463,5.2,520
1464,5.21,0
1465,5.22,0
1466,5.23,0
1467,5.24,0
1468,5.25,525
1469,5.26,0
1470,5.27,0
1471,5.28,0
1472,5.29,0
1473,5.3,530
1474,5.31,0
1475,5.32,0
1476,5.33,0
1477,5.34,0
1478,5.35,535
1479,5.36,0
1480,5.37,0
1481,5.38,0
1482,5.39,0
1483,5.4,540
1484,5.41,0
1485,5.42,0
1486,5.43,0
1487,5.44,0
1488,5.45,545
1489,5.46,0
1490,5.47,0
1491,5.48,0
1492,5.49,0
1493,5.5,550
1494,5.51,0
1495,5.52,0
1496,5.53,0
1497,5.54,0
1498,5.55,555
1499,5.56,0
1500,5.57,0
1501,5.58,0
1502,5.59,0
1503,5.6,560
1504,5.61,0
1505,5.62,0
1506,5.63,0
1507,5.64,0
1508,5.65,565
1509,5.66,0
1510,5.67,0
1511,5.68,0
1512,5.69,0
1513,5.7,570
1514,5.71,0
1515,5.72,0
1516,5.73,0
1517,5.74,0
1518,5.75,575
1519,5.76,0
1520,5.77,0
1521,5.78,0
1522,5.79,0
1523,5.8,580
1524,5.81,0
1525,5.82,0
1526,5.83,0
1527,5.84,0
1528,5.85,585
1529,5.86,0
1530,5.87,0
1531,5.88,0
1532,5.89,0
1533,5.9,590
1534,5.91,0
1535,5.92,0
1536,5.93,0
1537,5.94,0
1538,5.95,595
1539,5.96,0
1540,5.97,0
1541,5.98,0
1542,5.99,0
1543,6.0,600
1544,6.01,0
1545,6.02,0
1546,6.03,0
1547,6.04,0
1548,6.05,605
1549,6.06,0
1550,6.07,0
1551,6.08,0
1552,6.09,0
1553,6.1,610
1554,6.11,0
1555,6.12,0
1556,6.13,0
1557,6.14,0
1558,6.15,615
1559,6.16,0
1560,6.17,0
1561,6.18,0
1562,6.19,0
1563,6.2,620
1564,6.21,0
1565,6.22,0
1566,6.23,0
1567,6.24,0
1568,6.25,625
1569,6.26,0
1570,6.27,0
1571,6.28,0
1572,6.29,0
1573,6.3,630
1574,6.31,0
1575,6.32,0
1576,6.33,0
1577,6.34,0
1578,6.35,635
1579,6.36,0
1580,6.37,0
1581,6.38,0
1582,6.39,0
1583,6.4,640
1584,6.41,0
1585,6.42,0
1586,6.43,0
1587,6.44,0
1588,6.45,645
1589,6.46,0
1590,6.47,0
1591,6.48,0
1592,6.49,0
1593,6.5,650
1594,6.51,0
1595,6.52,0
1596,6.53,0
1597,6.54,0
1598,6.55,655
1599,6.56,0
1600,6.57,0
1601,6.58,0
1602,6.59,0
1603,6.6,660
1604,6.61,0
1605,6.62,0
1606,6.63,0
1607,6.64,0
1608,6.65,665
1609,6.66,0
1610,6.67,0
1611,6.68,0
1612,6.69,0
1613,6.7,670
1614,6.71,0
1615,6.72,0
1616,6.73,0
1617,6.74,0
1618,6.75,675
1619,6.76,0
1620,6.77,0
1621,6.78,0
1622,6.79,0
1623,6.8,680
1624,6.81,0
1625,6.82,0
1626,6.83,0
1627,6.84,0
1628,6.85,685
1629,6.86,0
1630,6.87,0
1631,6.88,0
1632,6.89,0
1633,6.9,690
1634,6.91,0
1635,6.92,0
1636,6.93,0
1637,6.94,0
1638,6.95,695
1639,6.96,0
1640,6.97,0
1641,6.98,0
1642,6.99,0
1643,7.0,700
1644,7.01,0
1645,7.02,0
1646,7.03,0
1647,7.04,0
1648,7.05,705
