4859,2.28,0
4860,2.29,0
4861,2.3,230
4862,2.31,0
4863,2.32,0
4864,2.33,0
4865,2.34,0
4866,2.35,235
4867,2.36,0
4868,2.37,0
4869,2.38,0
4870,2.39,0
4871,2.4,240
4872,2.41,0
4873,2.42,0
4874,2.43,0
4875,2.44,0
4876,2.45,245
4877,2.46,0
4878,2.47,0
4879,2.48,0
4880,2.49,0
4881,2.5,250
4882,2.51,0
4883,2.52,0
4884,2.53,0
4885,2.54,0
4886,2.55,255
4887,2.56,0
4888,2.57,0
4889,2.58,0
4890,2.59,0
4891,2.6,260
4892,2.61,0
4893,2.62,0
4894,2.63,0
4895,2.64,0
4896,2.65,265
4897,2.66,0
4898,2.67,0
4899,2.68,0
4900,2.69,0
4901,2.7,270
4902,2.71,0
4903,2.72,0
4904,2.73,0
4905,2.74,0
4906,2.75,275
4907,2.76,0
4908,2.77,0
4909,2.78,0
4910,2.79,0
4911,2.8,280
4912,2.81,0
4913,2.82,0
4914,2.83,0
4915,2.84,0
4916,2.85,285
4917,2.86,0
4918,2.87,0
4919,2.88,0
4920,2.89,0
4921,2.9,290
4922,2.91,0
4923,2.92,0
4924,2.93,0
4925,2.94,0
4926,2.95,295
4927,2.96,0
4928,2.97,0
4929,2.98,0
4930,2.99,0
4931,3.0,300
4932,3.01,0
4933,3.02,0
4934,3.03,0
4935,3.04,0
4936,3.05,305
4937,3.06,0
4938,3.07,0
4939,3.08,0
4940,3.09,0
4941,3.1,310
4942,3.11,0
4943,3.12,0
4944,3.13,0
4945,3.14,0
4946,3.15,315
4947,3.16,0
4948,3.17,0
4949,3.18,0
4950,3.19,0
4951,3.2,320
4952,3.21,0
4953,3.22,0
4954,3.23,0
4955,3.24,0
4956,3.25,325
4957,3.26,0
4958,3.27,0
4959,3.28,0
4960,3.29,0
4961,3.3,330
4962,3.31,0
4963,3.32,0
4964,3.33,0
4965,3.34,0
4966,3.35,335
4967,3.36,0
4968,3.37,0
4969,3.38,0
4970,3.39,0
4971,3.4,340
4972,3.41,0
4973,3.42,0
4974,3.43,0
4975,3.44,0
4976,3.45,345
4977,3.46,0
4978,3.47,0
4979,3.48,0
4980,3.49,0
4981,3.5,350
4982,3.51,0
4983,3.52,0
4984,3.53,0
4985,3.54,0
4986,3.55,355
4987,3.56,0
4988,3.57,0
4989,3.58,0
4990,3.59,0
4991,3.6,360
4992,3.61,0
4993,3.62,0
4994,3.63,0
4995,3.64,0
4996,3.65,365
4997,3.66,0
4998,3.67,0
4999,3.68,0
5000,3.69,0
5001,3.7,370
5002,3.71,0
5003,3.72,0
5004,3.73,0
5005,3.74,0
5006,3.75,375
5007,3.76,0
5008,3.77,0
5009,3.78,0
5010,3.79,0
5011,3.8,380
5012,3.81,0
5013,3.82,0
5014,3.83,0
5015,3.84,0
5016,3.85,385
5017,3.86,0
5018,3.87,0
5019,3.88,0
5020,3.89,0
5021,3.9,390
5022,3.91,0
5023,3.92,0
5024,3.93,0
5025,3.94,0
5026,3.95,395
5027,3.96,0
5028,3.97,0
5029,3.98,0
5030,3.99,0
5031,4.0,400
5032,4.01,0
5033,4.02,0
5034,4.03,0
5035,4.04,0
5036,4.05,405
5037,4.06,0
5038,4.07,0
5039,4.08,0
5040,4.09,0
5041,4.1,410
5042,4.11,0
5043,4.12,0
5044,4.13,0
5045,4.14,0
5046,4.15,415
5047,4.16,0
5048,4.17,0
5049,4.18,0
5050,4.19,0
5051,4.2,420
5052,4.21,0
5053,4.22,0
5054,4.23,0
5055,4.24,0
5056,4.25,425
5057,4.26,0
5058,4.27,0
5059,4.28,0
5060,4.29,0
5061,4.3,430
5062,4.31,0
5063,4.32,0
5064,4.33,0
5065,4.34,0
5066,4.35,435
5067,4.36,0
5068,4.37,0
5069,4.38,0
5070,4.39,0
5071,4.4,440
5072,4.41,0
5073,4.42,0
5074,4.43,0
5075,4.44,0
5076,4.45,445
5077,4.46,0
5078,4.47,0
5079,4.48,0
5080,4.49,0
5081,4.5,450
5082,4.51,0
5083,4.52,0
5084,4.53,0
5085,4.54,0
5086,4.55,455
5087,4.56,0
5088,4.57,0
5089,4.58,0
5090,4.59,0
5091,4.6,460
5092,4.61,0
5093,4.62,0
5094,4.63,0
5095,4.64,0
5096,4.65,465
5097,4.66,0
5098,4.67,0
5099,4.68,0
5100,4.69,0
5101,4.7,470
5102,4.71,0
5103,4.72,0
5104,4.73,0
5105,4.74,0
5106,4.75,475
5107,4.76,0
5108,4.77,0
5109,4.78,0
5110,4.79,0
5111,4.8,480
5112,4.81,0
5113,4.82,0
5114,4.83,0
5115,4.84,0
5116,4.85,485
5117,4.86,0
5118,4.87,0
5119,4.88,0
5120,4.89,0
5121,4.9,490
5122,4.91,0
5123,4.92,0
5124,4.93,0
5125,4.94,0
5126,4.95,495
5127,4.96,0
5128,4.97,0
5129,4.98,0
5130,4.99,0
5131,5.0,500
5132,5.01,0
5133,5.02,0
5134,5.03,0
5135,5.04,0
5136,5.05,505
5137,5.06,0
5138,5.07,0
5139,5.08,0
5140,5.09,0
5141,5.1,510
5142,5.11,0
5143,5.12,0
5144,5.13,0
5145,5.14,0
5146,5.15,515
5147,5.16,0
5148,5.17,0
5149,5.18,0
5150,5.19,0
5151,5.2,520
5152,5.21,0
5153,5.22,0
5154,5.23,0
5155,5.24,0
5156,5.25,525
5157,5.26,0
5158,5.27,0
5159,5.28,0
5160,5.29,0
5161,5.3,530
5162,5.31,0
5163,5.32,0
5164,5.33,0
5165,5.34,0
5166,5.35,535
5167,5.36,0
5168,5.37,0
5169,5.38,0
5170,5.39,0
5171,5.4,540
5172,5.41,0
5173,5.42,0
5174,5.43,0
5175,5.44,0
5176,5.45,545
5177,5.46,0
5178,5.47,0
5179,5.48,0
5180,5.49,0
5181,5.5,550
5182,5.51,0
5183,5.52,0
5184,5.53,0
5185,5.54,0
5186,5.55,555
5187,5.56,0
5188,5.57,0
5189,5.58,0
5190,5.59,0
5191,5.6,560
5192,5.61,0
5193,5.62,0
5194,5.63,0
5195,5.64,0
5196,5.65,565
5197,5.66,0
5198,5.67,0
5199,5.68,0
5200,5.69,0
5201,5.7,570
5202,5.71,0
5203,5.72,0
5204,5.73,0
5205,5.74,0
5206,5.75,575
5207,5.76,0
5208,5.77,0
5209,5.78,0
5210,5.79,0
5211,5.8,580
5212,5.81,0
5213,5.82,0
5214,5.83,0
5215,5.84,0
5216,5.85,585
5217,5.86,0
5218,5.87,0
5219,5.88,0
5220,5.89,0
5221,5.9,590
5222,5.91,0
5223,5.92,0
5224,5.93,0
5225,5.94,0
5226,5.95,595
5227,5.96,0
5228,5.97,0
5229,5.98,0
5230,5.99,0
5231,6.0,600
5232,6.01,0
5233,6.02,0
5234,6.03,0
5235,6.04,0
5236,6.05,605
5237,6.06,0
5238,6.07,0
5239,6.08,0
5240,6.09,0
5241,6.1,610
5242,6.11,0
5243,6.12,0
5244,6.13,0
5245,6.14,0
5246,6.15,615
5247,6.16,0
5248,6.17,0
5249,6.18,0
5250,6.19,0
5251,6.2,620
5252,6.21,0
5253,6.22,0
5254,6.23,0
5255,6.24,0
5256,6.25,625
5257,6.26,0
5258,6.27,0
5259,6.28,0
5260,6.29,0
5261,6.3,630
5262,6.31,0
5263,6.32,0
5264,6.33,0
5265,6.34,0
5266,6.35,635
5267,6.36,0
5268,6.37,0
5269,6.38,0
5270,6.39,0
5271,6.4,640
5272,6.41,0
5273,6.42,0
5274,6.43,0
5275,6.44,0
5276,6.45,645
5277,6.46,0
5278,6.47,0
5279,6.48,0
5280,6.49,0
5281,6.5,650
5282,6.51,0
5283,6.52,0
5284,6.53,0
5285,6.54,0
5286,6.55,655
5287,6.56,0
5288,6.57,0
5289,6.58,0
5290,6.59,0
5291,6.6,660
5292,6.61,0
5293,6.62,0
5294,6.63,0
5295,6.64,0
5296,6.65,665
5297,6.66,0
5298,6.67,0
5299,6.68,0
5300,6.69,0
5301,6.7,670
5302,6.71,0
5303,6.72,0
5304,6.73,0
5305,6.74,0
5306,6.75,675
5307,6.76,0
5308,6.77,0
5309,6.78,0
5310,6.79,0
5311,6.8,680
5312,6.81,0
5313,6.82,0
5314,6.83,0
5315,6.84,0
5316,6.85,685
5317,6.86,0
5318,6.87,0
5319,6.88,0
5320,6.89,0
5321,6.9,690
5322,6.91,0
5323,6.92,0
5324,6.93,0
5325,6.94,0
5326,6.95,695
5327,6.96,0
5328,6.97,0
5329,6.98,0
5330,6.99,0
5331,7.0,700
5332,7.01,0
5333,7.02,0
5334,7.03,0
5335,7.04,0
5336,7.05,705
5337,7.06,0
5338,7.07,0
5339,7.08,0
5340,7.09,0
5341,7.1,710
5342,7.11,0
5343,7.12,0
5344,7.13,0
5345,7.14,0
5346,7.15,715
5347,7.16,0
5348,7.17,0
5349,7.18,0
5350,7.19,0
5351,7.2,720
5352,7.21,0
5353,7.22,0
5354,7.23,0
5355,7.24,0
5356,7.25,725
5357,7.26,0
5358,7.27,0
5359,7.28,0
5360,7.29,0
5361,7.3,730
5362,7.31,0
5363,7.32,0
5364,7.33,0
5365,7.34,0
5366,7.35,735
5367,7.36,0
5368,7.37,0
5369,7.38,0
5370,7.39,0
5371,7.4,740
5372,7.41,0
5373,7.42,0
5374,7.43,0
5375,7.44,0
5376,7.45,745
5377,7.46,0
5378,7.47,0
5379,7.48,0
5380,7.49,0
5381,7.5,750
5382,7.51,0
5383,7.52,0
5384,7.53,0
5385,7.54,0
5386,7.55,755
5387,7.56,0
5388,7.57,0
5389,7.58,0
5390,7.59,0
5391,7.6,760
5392,7.61,0
5393,7.62,0
5394,7.63,0
5395,7.64,0
5396,7.65,765
5397,7.66,0
5398,7.67,0
5399,7.68,0
5400,7.69,0
5401,7.7,770
5402,7.71,0
5403,7.72,0
5404,7.73,0
5405,7.74,0
5406,7.75,775
5407,7.76,0
5408,7.77,0
5409,7.78,0
5410,7.79,0
5411,7.8,780
5412,7.81,0
5413,7.82,0
5414,7.83,0
5415,7.84,0
5416,7.85,785
5417,7.86,0
5418,7.87,0
5419,7.88,0
5420,7.89,0
5421,7.9,790
5422,7.91,0
5423,7.92,0
5424,7.93,0
5425,7.94,0
5426,7.95,795
5427,7.96,0
5428,7.97,0
5429,7.98,0
5430,7.99,0
5431,8.0,800
5432,8.01,0
5433,8.02,0
5434,8.03,0
5435,8.04,0
5436,8.05,805
5437,8.06,0
5438,8.07,0
5439,8.08,0
5440,8.09,0
5441,8.1,810
5442,8.11,0
5443,8.12,0
5444,8.13,0
5445,8.14,0
5446,8.15,815
5447,8.16,0
5448,8.17,0
5449,8.18,0
5450,8.19,0
5451,8.2,820
5452,8.21,0
5453,8.22,0
5454,8.23,0
5455,8.24,0
5456,8.25,825
5457,8.26,0
5458,8.27,0
5459,8.28,0
5460,8.29,0
5461,8.3,830
5462,8.31,0
5463,8.32,0
5464,8.33,0
5465,8.34,0
5466,8.35,835
5467,8.36,0
5468,8.37,0
5469,8.38,0
5470,8.39,0
5471,8.4,840
5472,8.41,0
5473,8.42,0
5474,8.43,0
5475,8.44,0
5476,8.45,845
5477,8.46,0
5478,8.47,0
5479,8.48,0
5480,8.49,0
5481,8.5,850
5482,8.51,0
5483,8.52,0
5484,8.53,0
5485,8.54,0
5486,8.55,855
5487,8.56,0
5488,8.57,0
5489,8.58,0
5490,8.59,0
5491,8.6,860
5492,8.61,0
5493,8.62,0
5494,8.63,0
5495,8.64,0
5496,8.65,865
5497,8.66,0
5498,8.67,0
5499,8.68,0
5500,8.69,0
5501,8.7,870
5502,8.71,0
5503,8.72,0
5504,8.73,0
5505,8.74,0
5506,8.75,875
5507,8.76,0
5508,8.77,0
5509,8.78,0
5510,8.79,0
5511,8.8,880
5512,8.81,0
5513,8.82,0
5514,8.83,0
5515,8.84,0
5516,8.85,885
5517,8.86,0
5518,8.87,0
5519,8.88,0
5520,8.89,0
5521,8.9,890
5522,8.91,0
5523,8.92,0
5524,8.93,0
5525,8.94,0
5526,8.95,895
5527,8.96,0
5528,8.97,0
5529,8.98,0
5530,8.99,0
5531,9.0,900
5532,9.01,0
5533,9.02,0
5534,9.03,0
5535,9.04,0
5536,9.05,905
5537,9.06,0
5538,9.07,0
5539,9.08,0
5540,9.09,0
5541,9.1,910
5542,9.11,0
5543,9.12,0
5544,9.13,0
5545,9.14,0
5546,9.15,915
5547,9.16,0
5548,9.17,0
5549,9.18,0
5550,9.19,0
5551,9.2,920
5552,9.21,0
5553,9.22,0
5554,9.23,0
5555,9.24,0
5556,9.25,925
5557,9.26,0
5558,9.27,0
5559,9.28,0
5560,9.29,0
5561,9.3,930
5562,9.31,0
5563,9.32,0
5564,9.33,0
5565,9.34,0
5566,9.35,935
5567,9.36,0
5568,9.37,0
5569,9.38,0
5570,9.39,0
5571,9.4,940
5572,9.41,0
5573,9.42,0
5574,9.43,0
5575,9.44,0
5576,9.45,945
5577,9.46,0
5578,9.47,0
5579,9.48,0
5580,9.49,0
5581,9.5,950
5582,9.51,0
5583,9.52,0
5584,9.53,0
5585,9.54,0
5586,9.55,955
5587,9.56,0
5588,9.57,0
5589,9.58,0
5590,9.59,0
5591,9.6,960
5592,9.61,0
5593,9.62,0
5594,9.63,0
5595,9.64,0
5596,9.65,965
5597,9.66,0
5598,9.67,0
5599,9.68,0
5600,9.69,0
5601,9.7,970
5602,9.71,0
5603,9.72,0
5604,9.73,0
5605,9.74,0
5606,9.75,975
5607,9.76,0
5608,9.77,0
5609,9.78,0
5610,9.79,0
5611,9.8,980
5612,9.81,0
5613,9.82,0
5614,9.83,0
5615,9.84,0
5616,9.85,985
5617,9.86,0
5618,9.87,0
5619,9.88,0
5620,9.89,0
5621,9.9,990
5622,9.91,0
5623,9.92,0
5624,9.93,0
5625,9.94,0
5626,9.95,995
5627,9.96,0
5628,9.97,0
5629,9.98,0
5630,9.99,0
5631,10.0,1000
5632,10.01,0
5633,10.02,0
5634,10.03,0
5635,10.04,0
5636,10.05,1005
5637,10.06,0
5638,10.07,0
5639,10.08,0
5640,10.09,0
5641,10.1,1010
5642,10.11,0
5643,10.12,0
5644,10.13,0
5645,10.14,0
5646,10.15,1015
5647,10.16,0
5648,10.17,0
5649,10.18,0
5650,10.19,0
5651,10.2,1020
5652,10.21,0
5653,10.22,0
5654,10.23,0
5655,10.24,0
5656,10.25,1025
5657,10.26,0
5658,10.27,0
5659,10.28,0
5660,10.29,0
5661,10.3,1030
5662,10.31,0
5663,10.32,0
5664,10.33,0
5665,10.34,0
5666,10.35,1035
5667,10.36,0
5668,10.37,0
5669,10.38,0
5670,10.39,0
5671,10.4,1040
5672,10.41,0
5673,10.42,0
5674,10.43,0
5675,10.44,0
5676,10.45,1045
5677,10.46,0
5678,10.47,0
5679,10.48,0
5680,10.49,0
5681,10.5,1050
5682,10.51,0
5683,10.52,0
5684,10.53,0
5685,10.54,0
5686,10.55,1055
5687,10.56,0
5688,10.57,0
5689,10.58,0
5690,10.59,0
5691,10.6,1060
5692,10.61,0
5693,10.62,0
5694,10.63,0
5695,10.64,0
5696,10.65,1065
5697,10.66,0
5698,10.67,0
5699,10.68,0
5700,10.69,0
5701,10.7,1070
5702,10.71,0
5703,10.72,0
5704,10.73,0
5705,10.74,0
5706,10.75,1075
5707,10.76,0
5708,10.77,0
5709,10.78,0
5710,10.79,0
5711,10.8,1080
5712,10.81,0
5713,10.82,0
5714,10.83,0
5715,10.84,0
5716,10.85,1085
5717,10.86,0
5718,10.87,0
5719,10.88,0
5720,10.89,0
5721,10.9,1090
5722,10.91,0
5723,10.92,0
5724,10.93,0
5725,10.94,0
5726,10.95,1095
5727,10.96,0
5728,10.97,0
5729,10.98,0
5730,10.99,0
5731,11.0,1100
5732,11.01,0
5733,11.02,0
5734,11.03,0
5735,11.04,0
5736,11.05,1105
5737,11.06,0
5738,11.07,0
5739,11.08,0
5740,11.09,0
5741,11.1,1110
5742,11.11,0
5743,11.12,0
5744,11.13,0
5745,11.14,0
5746,11.15,1115
5747,11.16,0
5748,11.17,0
5749,11.18,0
5750,11.19,0
5751,11.2,1120
5752,11.21,0
5753,11.22,0
5754,11.23,0
5755,11.24,0
5756,11.25,1125
5757,11.26,0
5758,11.27,0
5759,11.28,0
5760,11.29,0
5761,11.3,1130
5762,11.31,0
5763,11.32,0
5764,11.33,0
5765,11.34,0
5766,11.35,1135
5767,11.36,0
5768,11.37,0
5769,11.38,0
5770,11.39,0
5771,11.4,1140
5772,11.41,0
5773,11.42,0
5774,11.43,0
5775,11.44,0
5776,11.45,1145
5777,11.46,0
5778,11.47,0
5779,11.48,0
5780,11.49,0
5781,11.5,1150
5782,11.51,0
5783,11.52,0
5784,11.53,0
5785,11.54,0
5786,11.55,1155
5787,11.56,0
5788,11.57,0
5789,11.58,0
5790,11.59,0
5791,11.6,1160
5792,11.61,0
5793,11.62,0
5794,11.63,0
5795,11.64,0
5796,11.65,1165
5797,11.66,0
5798,11.67,0
5799,11.68,0
5800,11.69,0
5801,11.7,1170
5802,11.71,0
5803,11.72,0
5804,11.73,0
5805,11.74,0
5806,11.75,1175
5807,11.76,0
5808,11.77,0
5809,11.78,0
5810,11.79,0
5811,11.8,1180
5812,11.81,0
5813,11.82,0
5814,11.83,0
5815,11.84,0
5816,11.85,1185
5817,11.86,0
5818,11.87,0
5819,11.88,0
5820,11.89,0
5821,11.9,1190
5822,11.91,0
5823,11.92,0
5824,11.93,0
5825,11.94,0
5826,11.95,1195
5827,11.96,0
5828,11.97,0
5829,11.98,0
5830,11.99,0
5831,12.0,1200
5832,12.01,0
5833,12.02,0
5834,12.03,0
5835,12.04,0
5836,12.05,1205
5837,12.06,0
5838,12.07,0
5839,12.08,0
5840,12.09,0
5841,12.1,1210
5842,12.11,0
5843,12.12,0
5844,12.13,0
5845,12.14,0
5846,12.15,1215
5847,12.16,0
5848,12.17,0
5849,12.18,0
5850,12.19,0
5851,12.2,1220
5852,12.21,0
5853,12.22,0
5854,12.23,0
5855,12.24,0
5856,12.25,1225
5857,12.26,0
5858,12.27,0
5859,12.28,0
5860,12.29,0
5861,12.3,1230
5862,12.31,0
5863,12.32,0
5864,12.33,0
5865,12.34,0
5866,12.35,1235
5867,12.36,0
5868,12.37,0
5869,12.38,0
5870,12.39,0
5871,12.4,1240
5872,12.41,0
5873,12.42,0
5874,12.43,0
5875,12.44,0
5876,12.45,1245
5877,12.46,0
5878,12.47,0
5879,12.48,0
5880,12.49,0
5881,12.5,1250
5882,12.51,0
5883,12.52,0
5884,12.53,0
5885,12.54,0
5886,12.55,1255
5887,12.56,0
5888,12.57,0
5889,12.58,0
5890,12.59,0
5891,12.6,1260
5892,12.61,0
5893,12.62,0
5894,12.63,0
5895,12.64,0
5896,12.65,1265
5897,12.66,0
5898,12.67,0
5899,12.68,0
5900,12.69,0
5901,12.7,1270
5902,12.71,0
5903,12.72,0
5904,12.73,0
5905,12.74,0
5906,12.75,1275
5907,12.76,0
5908,12.77,0
5909,12.78,0
5910,12.79,0
5911,12.8,1280
5912,12.81,0
5913,12.82,0
5914,12.83,0
5915,12.84,0
5916,12.85,1285
5917,12.86,0
5918,12.87,0
5919,12.88,0
5920,12.89,0
5921,12.9,1290
5922,12.91,0
5923,12.92,0
5924,12.93,0
5925,12.94,0
5926,12.95,1295
5927,12.96,0
5928,12.97,0
5929,12.98,0
5930,12.99,0
5931,13.0,1300
5932,13.01,0
5933,13.02,0
5934,13.03,0
5935,13.04,0
5936,13.05,1305
5937,13.06,0
5938,13.07,0
5939,13.08,0
5940,13.09,0
5941,13.1,1310
5942,13.11,0
5943,13.12,0
5944,13.13,0
5945,13.14,0
5946,13.15,1315
5947,13.16,0
5948,13.17,0
5949,13.18,0
5950,13.19,0
5951,13.2,1320
5952,13.21,0
5953,13.22,0
5954,13.23,0
5955,13.24,0
5956,13.25,1325
5957,13.26,0
5958,13.27,0
5959,13.28,0
5960,13.29,0
5961,13.3,1330
5962,13.31,0
5963,13.32,0
5964,13.33,0
5965,13.34,0
5966,13.35,1335
5967,13.36,0
5968,13.37,0
5969,13.38,0
5970,13.39,0
5971,13.4,1340
5972,13.41,0
5973,13.42,0
5974,13.43,0
5975,13.44,0
5976,13.45,1345
5977,13.46,0
5978,13.47,0
5979,13.48,0
5980,13.49,0
5981,13.5,1350
5982,13.51,0
5983,13.52,0
5984,13.53,0
5985,13.54,0
5986,13.55,1355
5987,13.56,0
5988,13.57,0
5989,13.58,0
5990,13.59,0
5991,13.6,1360
5992,13.61,0
5993,13.62,0
5994,13.63,0
5995,13.64,0
5996,13.65,1365
5997,13.66,0
5998,13.67,0
5999,13.68,0
6000,13.69,0
6001,13.7,1370
6002,13.71,0
6003,13.72,0
6004,13.73,0
6005,13.74,0
6006,13.75,1375
6007,13.76,0
6008,13.77,0
6009,13.78,0
6010,13.79,0
6011,13.8,1380
6012,13.81,0
6013,13.82,0
6014,13.83,0
6015,13.84,0
6016,13.85,1385
6017,13.86,0
6018,13.87,0
6019,13.88,0
6020,13.89,0
6021,13.9,1390
6022,13.91,0
6023,13.92,0
6024,13.93,0
6025,13.94,0
6026,13.95,1395
6027,13.96,0
6028,13.97,0
6029,13.98,0
6030,13.99,0
6031,14.0,1400
6032,14.01,0
6033,14.02,0
6034,14.03,0
6035,14.04,0
6036,14.05,1405
6037,14.06,0
6038,14.07,0
6039,14.08,0
6040,14.09,0
6041,14.1,1410
6042,14.11,0
6043,14.12,0
6044,14.13,0
6045,14.14,0
6046,14.15,1415
6047,14.16,0
6048,14.17,0
6049,14.18,0
6050,14.19,0
6051,14.2,1420
6052,14.21,0
6053,14.22,0
6054,14.23,0
6055,14.24,0
6056,14.25,1425
6057,14.26,0
6058,14.27,0
6059,14.28,0
6060,14.29,0
6061,14.3,1430
6062,14.31,0
6063,14.32,0
6064,14.33,0
6065,14.34,0
6066,14.35,1435
6067,14.36,0
6068,14.37,0
6069,14.38,0
6070,14.39,0
6071,14.4,1440
6072,14.41,0
6073,14.42,0
6074,14.43,0
6075,14.44,0
6076,14.45,1445
6077,14.46,0
6078,14.47,0
6079,14.48,0
6080,14.49,0
6081,14.5,1450
6082,14.51,0
6083,14.52,0
6084,14.53,0
6085,14.54,0
6086,14.55,1455
6087,14.56,0
6088,14.57,0
6089,14.58,0
6090,14.59,0
6091,14.6,1460
6092,14.61,0
6093,14.62,0
6094,14.63,0
6095,14.64,0
6096,14.65,1465
6097,14.66,0
6098,14.67,0
6099,14.68,0
6100,14.69,0
6101,14.7,1470
6102,14.71,0
6103,14.72,0
6104,14.73,0
6105,14.74,0
6106,14.75,1475
6107,14.76,0
6108,14.77,0
6109,14.78,0
6110,14.79,0
6111,14.8,1480
6112,14.81,0
6113,14.82,0
6114,14.83,0
6115,14.84,0
6116,14.85,1485
6117,14.86,0
6118,14.87,0
6119,14.88,0
6120,14.89,0
6121,14.9,1490
6122,14.91,0
6123,14.92,0
6124,14.93,0
6125,14.94,0
6126,14.95,1495
6127,14.96,0
6128,14.97,0
6129,14.98,0
6130,14.99,0
6131,15.0,1500
6132,15.01,0
6133,15.02,0
6134,15.03,0
6135,15.04,0
6136,15.05,1505
6137,15.06,0
6138,15.07,0
6139,15.08,0
6140,15.09,0
6141,15.1,1510
6142,15.11,0
6143,15.12,0
6144,15.13,0
6145,15.14,0
6146,15.15,1515
6147,15.16,0
6148,15.17,0
6149,15.18,0
6150,15.19,0
6151,15.2,1520
6152,15.21,0
6153,15.22,0
6154,15.23,0
6155,15.24,0
6156,15.25,1525
6157,15.26,0
6158,15.27,0
6159,15.28,0
6160,15.29,0
6161,15.3,1530
6162,15.31,0
6163,15.32,0
6164,15.33,0
6165,15.34,0
6166,15.35,1535
6167,15.36,0
6168,15.37,0
6169,15.38,0
6170,15.39,0
6171,15.4,1540
6172,15.41,0
6173,15.42,0
