Generation,Solution,Fitness,Parameters,Fittest
0,"""101010010111001111011010""",2.209127902984619,"(87.0, 1254.0, 32.0, 11.0)",Population
0,"""100010011111111100001110""",9.96980094909668,"(74.0, 1499.0, 26.0, 9.0)",Population
0,"""111111111011110001100110""",1.4549109935760498,"(120.0, 1382.0, 38.0, 13.0)",Population
0,"""111110001001111001010010""",3.0915191173553467,"(118.0, 879.0, 28.0, 9.0)",Population
0,"""111111111011110001110110""",1.5733909606933594,"(120.0, 1382.0, 46.0, 16.0)",Population
1,"""111111111111111101011100""",1.0526050329208374,"(120.0, 1500.0, 33.0, 11.0)",Fittest
1,"""111111111011110001100110""",1.254140019416809,"(120.0, 1382.0, 38.0, 13.0)",Elite
1,"""111111111011110001100110""",1.3493870496749878,"(120.0, 1382.0, 38.0, 13.0)",Elite
1,"""111111111011110001100110""",1.6273720264434814,"(120.0, 1382.0, 38.0, 13.0)",Population
1,"""111111111111111101011100""",1.728132963180542,"(120.0, 1500.0, 33.0, 11.0)",Population
1,"""111111111111111101011100""",1.772915005683899,"(120.0, 1500.0, 33.0, 11.0)",Population
1,"""111111111011110001100110""",1.4806350469589233,"(120.0, 1382.0, 38.0, 13.0)",Population
1,"""111111111111110001100100""",1.420083999633789,"(120.0, 1494.0, 37.0, 12.0)",Population
1,"""111111111011111101011110""",1.52366304397583,"(120.0, 1387.0, 34.0, 11.0)",Population
1,"""111111111011110001100110""",1.6067099571228027,"(120.0, 1382.0, 38.0, 13.0)",Population
1,"""111111111111111101011100""",1.8921689987182617,"(120.0, 1500.0, 33.0, 11.0)",Population
1,"""101010010111001111011010""",2.23728609085083,"(87.0, 1254.0, 32.0, 11.0)",Population
1,"""011111111111111101011100""",4.068663120269775,"(70.0, 1500.0, 33.0, 11.0)",Population
1,"""111111111111111101011100""",1.9451639652252197,"(120.0, 1500.0, 33.0, 11.0)",Population
1,"""111111111011110001100110""",1.3699649572372437,"(120.0, 1382.0, 38.0, 13.0)",Population
1,"""111111111011110001100110""",1.236935019493103,"(120.0, 1382.0, 38.0, 13.0)",Population
1,"""111111111111111101011100""",1.7277640104293823,"(120.0, 1500.0, 33.0, 11.0)",Population
1,"""101111111111111101011101""",1.9575560092926025,"(95.0, 1500.0, 33.0, 11.0)",Population
1,"""111111000010000010110100""",3.3563919067382812,"(120.0, 658.0, 45.0, 15.0)",Population
1,"""101111111111111101011100""",2.7073891162872314,"(95.0, 1500.0, 33.0, 11.0)",Population
1,"""111111111111111101011100""",1.847646951675415,"(120.0, 1500.0, 33.0, 11.0)",Population
1,"""111111111011110001110110""",1.4798940420150757,"(120.0, 1382.0, 46.0, 16.0)",Population
1,"""111111111011110001000110""",1.9462080001831055,"(120.0, 1382.0, 22.0, 7.0)",Population
1,"""111111111011110001100110""",1.586195945739746,"(120.0, 1382.0, 38.0, 13.0)",Population
1,"""111111111111111101011100""",1.8099700212478638,"(120.0, 1500.0, 33.0, 11.0)",Population
1,"""111111111011111101011100""",1.6007269620895386,"(120.0, 1387.0, 33.0, 11.0)",Population
1,"""111111111011110000010110""",1.7904770374298096,"(120.0, 1381.0, 30.0, 10.0)",Population
1,"""101111111111111101011100""",1.9504899978637695,"(95.0, 1500.0, 33.0, 11.0)",Population
1,"""111111111111111101011100""",1.568892002105713,"(120.0, 1500.0, 33.0, 11.0)",Population
1,"""101111111111111101011100""",1.9107329845428467,"(95.0, 1500.0, 33.0, 11.0)",Population
1,"""111110001001111001010010""",3.281332015991211,"(118.0, 879.0, 28.0, 9.0)",Population
2,"""111111111111111101011100""",1.0526050329208374,"(120.0, 1500.0, 33.0, 11.0)",Fittest
2,"""111111111011110001100110""",1.236935019493103,"(120.0, 1382.0, 38.0, 13.0)",Elite
2,"""111111111011110001100110""",1.254140019416809,"(120.0, 1382.0, 38.0, 13.0)",Elite
2,"""111111111011111111011110""",1.4165220260620117,"(120.0, 1388.0, 34.0, 11.0)",Population
2,"""111111111111111101011100""",2.0209250450134277,"(120.0, 1500.0, 33.0, 11.0)",Population
2,"""111111111011110001100110""",1.3370059728622437,"(120.0, 1382.0, 38.0, 13.0)",Population
2,"""111111101111111101011000""",2.1810739040374756,"(120.0, 1049.0, 31.0, 10.0)",Population
2,"""111111111111111101011100""",1.4717259407043457,"(120.0, 1500.0, 33.0, 11.0)",Population
2,"""111111111011110001100110""",1.196457028388977,"(120.0, 1382.0, 38.0, 13.0)",Population
2,"""111111111111111101011100""",1.557755947113037,"(120.0, 1500.0, 33.0, 11.0)",Population
2,"""111111111011111101011100""",1.62533700466156,"(120.0, 1387.0, 33.0, 11.0)",Population
2,"""111111101111110001100100""",1.7916070222854614,"(120.0, 1044.0, 37.0, 12.0)",Population
2,"""111111111011110001100110""",1.4922380447387695,"(120.0, 1382.0, 38.0, 13.0)",Population
2,"""111111111001110001100110""",1.108564019203186,"(120.0, 1326.0, 38.0, 13.0)",Population
2,"""111111111111110001100000""",1.7910200357437134,"(120.0, 1494.0, 35.0, 12.0)",Population
2,"""111111111011110001100110""",1.2882750034332275,"(120.0, 1382.0, 38.0, 13.0)",Population
2,"""111111111011110001110110""",1.3977400064468384,"(120.0, 1382.0, 46.0, 16.0)",Population
2,"""111111111111111101011100""",1.76276695728302,"(120.0, 1500.0, 33.0, 11.0)",Population
2,"""111111110011110001100110""",1.3483209609985352,"(120.0, 1157.0, 38.0, 13.0)",Population
2,"""111111111011110001100110""",1.6534730195999146,"(120.0, 1382.0, 38.0, 13.0)",Population
2,"""111111111111011101011100""",1.6519169807434082,"(120.0, 1486.0, 33.0, 11.0)",Population
2,"""111111111011110001100110""",1.5114409923553467,"(120.0, 1382.0, 38.0, 13.0)",Population
2,"""111111111111110101011100""",1.913112998008728,"(120.0, 1496.0, 33.0, 11.0)",Population
2,"""111111111011110001100110""",1.5523580312728882,"(120.0, 1382.0, 38.0, 13.0)",Population
2,"""111111111011111101011110""",1.6032860279083252,"(120.0, 1387.0, 34.0, 11.0)",Population
2,"""111111111111110001100100""",1.3778159618377686,"(120.0, 1494.0, 37.0, 12.0)",Population
2,"""111111111011110001110110""",8.114897727966309,"(120.0, 1382.0, 46.0, 16.0)",Population
2,"""111111111111111101011100""",1.5493580102920532,"(120.0, 1500.0, 33.0, 11.0)",Population
2,"""111111111011111101011110""",1.7464419603347778,"(120.0, 1387.0, 34.0, 11.0)",Population
2,"""111111111111110001011100""",1.7618390321731567,"(120.0, 1494.0, 33.0, 11.0)",Population
2,"""111111111011111101110110""",1.5003410577774048,"(120.0, 1387.0, 46.0, 16.0)",Population
3,"""111111111111111101011100""",1.0526050329208374,"(120.0, 1500.0, 33.0, 11.0)",Fittest
3,"""111111111001110001100110""",1.108564019203186,"(120.0, 1326.0, 38.0, 13.0)",Elite
3,"""111111111011110001100110""",1.196457028388977,"(120.0, 1382.0, 38.0, 13.0)",Elite
3,"""111111111011110011100110""",1.571593999862671,"(120.0, 1383.0, 38.0, 13.0)",Population
3,"""111111111011111111011110""",1.5789380073547363,"(120.0, 1388.0, 34.0, 11.0)",Population
3,"""111111111011110001100110""",1.2648379802703857,"(120.0, 1382.0, 38.0, 13.0)",Population
3,"""111111111001110001100110""",2.571934938430786,"(120.0, 1326.0, 38.0, 13.0)",Population
3,"""111111110111111101100110""",1.8870790004730225,"(120.0, 1275.0, 38.0, 13.0)",Population
3,"""111101111011110001011100""",2.276505947113037,"(117.0, 1382.0, 33.0, 11.0)",Population
3,"""111111111011110001100110""",1.725944995880127,"(120.0, 1382.0, 38.0, 13.0)",Population
3,"""111111111111110001100100""",1.535141944885254,"(120.0, 1494.0, 37.0, 12.0)",Population
3,"""111111111011110001100110""",1.8382270336151123,"(120.0, 1382.0, 38.0, 13.0)",Population
3,"""111111110011110001100010""",1.244655966758728,"(120.0, 1157.0, 36.0, 12.0)",Population
3,"""111111111111111101011100""",1.6600300073623657,"(120.0, 1500.0, 33.0, 11.0)",Population
3,"""111111111011110001100110""",1.5120929479599,"(120.0, 1382.0, 38.0, 13.0)",Population
3,"""111111111011110001100110""",1.713866949081421,"(120.0, 1382.0, 38.0, 13.0)",Population
3,"""111111111111110001100100""",1.2659499645233154,"(120.0, 1494.0, 37.0, 12.0)",Population
3,"""111111111111111101011100""",1.627102017402649,"(120.0, 1500.0, 33.0, 11.0)",Population
3,"""111111111001110001110110""",1.535904049873352,"(120.0, 1326.0, 46.0, 16.0)",Population
3,"""111111111011110001100110""",1.3565969467163086,"(120.0, 1382.0, 38.0, 13.0)",Population
3,"""111111111111111101011100""",1.7894580364227295,"(120.0, 1500.0, 33.0, 11.0)",Population
3,"""011111111001110001100110""",3.0950050354003906,"(70.0, 1326.0, 38.0, 13.0)",Population
3,"""111111111011110001100110""",1.4418189525604248,"(120.0, 1382.0, 38.0, 13.0)",Population
3,"""111111111011110001100110""",1.340190052986145,"(120.0, 1382.0, 38.0, 13.0)",Population
3,"""111110111011111101110110""",1.6067179441452026,"(119.0, 1387.0, 46.0, 16.0)",Population
3,"""111111111011110001100110""",1.5105249881744385,"(120.0, 1382.0, 38.0, 13.0)",Population
3,"""111111111111111101011100""",1.366595983505249,"(120.0, 1500.0, 33.0, 11.0)",Population
3,"""111111111111111101011100""",1.853803038597107,"(120.0, 1500.0, 33.0, 11.0)",Population
3,"""111111011011110001100110""",1.3706200122833252,"(120.0, 1382.0, 38.0, 13.0)",Population
3,"""111111111011110001100110""",1.3442339897155762,"(120.0, 1382.0, 38.0, 13.0)",Population
3,"""111111111001110001100110""",1.0950390100479126,"(120.0, 1326.0, 38.0, 13.0)",Population
4,"""111111111111111101011100""",1.0526050329208374,"(120.0, 1500.0, 33.0, 11.0)",Fittest
4,"""111111111001110001100110""",1.0950390100479126,"(120.0, 1326.0, 38.0, 13.0)",Elite
4,"""111111111001110001100110""",1.108564019203186,"(120.0, 1326.0, 38.0, 13.0)",Elite
4,"""111111111011110001100110""",999.0,"(120.0, 1382.0, 38.0, 13.0)",Population
4,"""111111111001110001100110""",1.357395052909851,"(120.0, 1326.0, 38.0, 13.0)",Population
4,"""111111111101111101001100""",1.5398449897766113,"(120.0, 1443.0, 25.0, 8.0)",Population
4,"""111111111011110001100110""",1.3641599416732788,"(120.0, 1382.0, 38.0, 13.0)",Population
4,"""111111111001110001100110""",1.306344985961914,"(120.0, 1326.0, 38.0, 13.0)",Population
4,"""111111111011110001100110""",1.3857589960098267,"(120.0, 1382.0, 38.0, 13.0)",Population
4,"""111101111111111101011100""",1.7536580562591553,"(117.0, 1500.0, 33.0, 11.0)",Population
4,"""111111111001110001110110""",1.9667600393295288,"(120.0, 1326.0, 46.0, 16.0)",Population
4,"""111111111011110001100110""",1.3443989753723145,"(120.0, 1382.0, 38.0, 13.0)",Population
4,"""111111110011110001101010""",2.2125260829925537,"(120.0, 1157.0, 40.0, 14.0)",Population
4,"""111111110011110001100010""",1.5793980360031128,"(120.0, 1157.0, 36.0, 12.0)",Population
4,"""111111111011110001100110""",1.557075023651123,"(120.0, 1382.0, 38.0, 13.0)",Population
4,"""111111111011110001100110""",1.4130990505218506,"(120.0, 1382.0, 38.0, 13.0)",Population
4,"""111111111111110001100100""",1.3111510276794434,"(120.0, 1494.0, 37.0, 12.0)",Population
4,"""111111111011110001100010""",1.5960270166397095,"(120.0, 1382.0, 36.0, 12.0)",Population
4,"""111111111001110001100110""",1.4260989427566528,"(120.0, 1326.0, 38.0, 13.0)",Population
4,"""111111101001110001100110""",3.425060987472534,"(120.0, 875.0, 38.0, 13.0)",Population
4,"""110111111011110101100110""",1.8113030195236206,"(108.0, 1384.0, 38.0, 13.0)",Population
4,"""111111111001110001100110""",1.7785249948501587,"(120.0, 1326.0, 38.0, 13.0)",Population
4,"""111111111011110001100110""",1.779994010925293,"(120.0, 1382.0, 38.0, 13.0)",Population
4,"""110111111001110001100110""",1.7463589906692505,"(108.0, 1326.0, 38.0, 13.0)",Population
4,"""111110111011111101110110""",2.2563180923461914,"(119.0, 1387.0, 46.0, 16.0)",Population
4,"""111111111111111101011100""",1.8011369705200195,"(120.0, 1500.0, 33.0, 11.0)",Population
4,"""111011111011110001100110""",1.8789809942245483,"(114.0, 1382.0, 38.0, 13.0)",Population
4,"""111111111011110001100110""",1.5282620191574097,"(120.0, 1382.0, 38.0, 13.0)",Population
4,"""111111101001110001100111""",2.819472074508667,"(120.0, 875.0, 38.0, 13.0)",Population
4,"""111111111001110001100110""",1.743461012840271,"(120.0, 1326.0, 38.0, 13.0)",Population
4,"""111111111111111101011100""",1.9107400178909302,"(120.0, 1500.0, 33.0, 11.0)",Population
5,"""111111111111111101011100""",1.0526050329208374,"(120.0, 1500.0, 33.0, 11.0)",Fittest
5,"""111111111001110001100110""",1.0950390100479126,"(120.0, 1326.0, 38.0, 13.0)",Elite
5,"""111111111001110001100110""",1.108564019203186,"(120.0, 1326.0, 38.0, 13.0)",Elite
5,"""111111111001110001100110""",1.1598210334777832,"(120.0, 1326.0, 38.0, 13.0)",Population
5,"""111111111011110001100110""",1.5836009979248047,"(120.0, 1382.0, 38.0, 13.0)",Population
5,"""111110111001110001100110""",1.546692967414856,"(119.0, 1326.0, 38.0, 13.0)",Population
5,"""111111111011110001100110""",1.881301999092102,"(120.0, 1382.0, 38.0, 13.0)",Population
5,"""111111111001110001100110""",1.371304988861084,"(120.0, 1326.0, 38.0, 13.0)",Population
5,"""111111111011110001100110""",1.7049349546432495,"(120.0, 1382.0, 38.0, 13.0)",Population
5,"""111111111001110001100110""",1.4345099925994873,"(120.0, 1326.0, 38.0, 13.0)",Population
5,"""111111111011110001100110""",1.434656023979187,"(120.0, 1382.0, 38.0, 13.0)",Population
5,"""111111111001110001100110""",1.5748460292816162,"(120.0, 1326.0, 38.0, 13.0)",Population
5,"""111111111111110001100100""",1.7146329879760742,"(120.0, 1494.0, 37.0, 12.0)",Population
5,"""111111111111110001111100""",1.5562340021133423,"(120.0, 1494.0, 49.0, 17.0)",Population
5,"""111111111001111101000110""",1.3304519653320312,"(120.0, 1331.0, 22.0, 7.0)",Population
5,"""111111111001110001100110""",1.4703439474105835,"(120.0, 1326.0, 38.0, 13.0)",Population
5,"""111111111011110001100111""",1.3355200290679932,"(120.0, 1382.0, 38.0, 13.0)",Population
5,"""111111111001110001100110""",1.1029349565505981,"(120.0, 1326.0, 38.0, 13.0)",Population
5,"""111111111011110001110110""",1.7685660123825073,"(120.0, 1382.0, 46.0, 16.0)",Population
5,"""111111111011111001100110""",1.0240989923477173,"(120.0, 1385.0, 38.0, 13.0)",Population
5,"""111111111110110001100100""",1.5065449476242065,"(120.0, 1466.0, 37.0, 12.0)",Population
5,"""111111111011110001100110""",1.3556410074234009,"(120.0, 1382.0, 38.0, 13.0)",Population
5,"""011111111111111101011100""",2.485614061355591,"(70.0, 1500.0, 33.0, 11.0)",Population
5,"""111111111011110001100110""",1.9963129758834839,"(120.0, 1382.0, 38.0, 13.0)",Population
5,"""111111111001110001100110""",1.384572982788086,"(120.0, 1326.0, 38.0, 13.0)",Population
5,"""111111111111111101011100""",1.97639799118042,"(120.0, 1500.0, 33.0, 11.0)",Population
5,"""111111111001110001100110""",1.2938129901885986,"(120.0, 1326.0, 38.0, 13.0)",Population
5,"""111111011111110001100101""",1.1144330501556396,"(120.0, 1494.0, 37.0, 12.0)",Population
5,"""111111111001110011100110""",1.7198100090026855,"(120.0, 1326.0, 38.0, 13.0)",Population
5,"""111111111001111101100110""",1.3983180522918701,"(120.0, 1331.0, 38.0, 13.0)",Population
5,"""111111111101110001001100""",1.615671992301941,"(120.0, 1438.0, 25.0, 8.0)",Population
6,"""111111111011111001100110""",1.0240989923477173,"(120.0, 1385.0, 38.0, 13.0)",Fittest
6,"""111111111111111101011100""",1.0526050329208374,"(120.0, 1500.0, 33.0, 11.0)",Elite
6,"""111111111001110001100110""",1.0950390100479126,"(120.0, 1326.0, 38.0, 13.0)",Elite
6,"""111111111001110101100110""",1.4897500276565552,"(120.0, 1327.0, 38.0, 13.0)",Population
6,"""111111011111110001100101""",1.9918960332870483,"(120.0, 1494.0, 37.0, 12.0)",Population
6,"""111111111000110001100110""",1.2052509784698486,"(120.0, 1297.0, 38.0, 13.0)",Population
6,"""111110111001110001100110""",1.5288480520248413,"(119.0, 1326.0, 38.0, 13.0)",Population
6,"""111111111111111101011100""",1.9140150547027588,"(120.0, 1500.0, 33.0, 11.0)",Population
6,"""111111111001110001100110""",1.3667819499969482,"(120.0, 1326.0, 38.0, 13.0)",Population
6,"""011111111001110001100110""",2.8373610973358154,"(70.0, 1326.0, 38.0, 13.0)",Population
6,"""111111111011110001100111""",1.30287504196167,"(120.0, 1382.0, 38.0, 13.0)",Population
6,"""101111111001110001100110""",1.8797789812088013,"(95.0, 1326.0, 38.0, 13.0)",Population
6,"""111111011111110001100101""",1.1938459873199463,"(120.0, 1494.0, 37.0, 12.0)",Population
6,"""111111111001110001100110""",1.501484990119934,"(120.0, 1326.0, 38.0, 13.0)",Population
6,"""111111011111110001100101""",1.8484820127487183,"(120.0, 1494.0, 37.0, 12.0)",Population
6,"""111111111011111001100110""",1.7283209562301636,"(120.0, 1385.0, 38.0, 13.0)",Population
6,"""111111111011110001100110""",1.3408960103988647,"(120.0, 1382.0, 38.0, 13.0)",Population
6,"""111111111001110001100110""",1.5833690166473389,"(120.0, 1326.0, 38.0, 13.0)",Population
6,"""111111111011110001100110""",1.1465790271759033,"(120.0, 1382.0, 38.0, 13.0)",Population
6,"""111111111001110001100110""",2.1657350063323975,"(120.0, 1326.0, 38.0, 13.0)",Population
6,"""111111111011110001100011""",1.4463740587234497,"(120.0, 1382.0, 36.0, 12.0)",Population
6,"""111111111111111101011100""",1.3825279474258423,"(120.0, 1500.0, 33.0, 11.0)",Population
6,"""111111111001110001100110""",1.1448169946670532,"(120.0, 1326.0, 38.0, 13.0)",Population
6,"""110111111011110001100111""",1.2433439493179321,"(108.0, 1382.0, 38.0, 13.0)",Population
6,"""111111111101110001100110""",1.6514049768447876,"(120.0, 1438.0, 38.0, 13.0)",Population
6,"""111111111011111001100110""",1.344419002532959,"(120.0, 1385.0, 38.0, 13.0)",Population
6,"""111111111111111101011101""",1.8327070474624634,"(120.0, 1500.0, 33.0, 11.0)",Population
6,"""111111111011111001100110""",1.2625329494476318,"(120.0, 1385.0, 38.0, 13.0)",Population
6,"""111111111001110001100110""",1.5760719776153564,"(120.0, 1326.0, 38.0, 13.0)",Population
6,"""111111111111111101111100""",1.9780149459838867,"(120.0, 1500.0, 49.0, 17.0)",Population
6,"""111111111001111101100110""",1.3547500371932983,"(120.0, 1331.0, 38.0, 13.0)",Population
7,"""111111111011111001100110""",1.0240989923477173,"(120.0, 1385.0, 38.0, 13.0)",Fittest
7,"""111111111111111101011100""",1.0526050329208374,"(120.0, 1500.0, 33.0, 11.0)",Elite
7,"""111111111001110001100110""",1.0950390100479126,"(120.0, 1326.0, 38.0, 13.0)",Elite
7,"""111111111011111001100110""",1.0472049713134766,"(120.0, 1385.0, 38.0, 13.0)",Population
7,"""111111111000110001100111""",1.2499099969863892,"(120.0, 1297.0, 38.0, 13.0)",Population
7,"""111111111111111101011100""",1.9537279605865479,"(120.0, 1500.0, 33.0, 11.0)",Population
7,"""111111111001111101100110""",1.4653680324554443,"(120.0, 1331.0, 38.0, 13.0)",Population
7,"""111111111011111001100100""",1.5629609823226929,"(120.0, 1385.0, 37.0, 12.0)",Population
7,"""111111111001110001100110""",1.115723967552185,"(120.0, 1326.0, 38.0, 13.0)",Population
7,"""110111111111111101011100""",1.9767459630966187,"(108.0, 1500.0, 33.0, 11.0)",Population
7,"""111111111000110001100110""",1.4751629829406738,"(120.0, 1297.0, 38.0, 13.0)",Population
7,"""111111011111110001100101""",1.7523659467697144,"(120.0, 1494.0, 37.0, 12.0)",Population
7,"""111011111011111001100110""",2.695734977722168,"(114.0, 1385.0, 38.0, 13.0)",Population
7,"""111111111111111101011100""",1.4542820453643799,"(120.0, 1500.0, 33.0, 11.0)",Population
7,"""111111011111110001100101""",1.3505970239639282,"(120.0, 1494.0, 37.0, 12.0)",Population
7,"""111111111111111101011100""",1.776347041130066,"(120.0, 1500.0, 33.0, 11.0)",Population
7,"""111111111000110001100110""",1.3666239976882935,"(120.0, 1297.0, 38.0, 13.0)",Population
7,"""111111111011111001100110""",1.4308979511260986,"(120.0, 1385.0, 38.0, 13.0)",Population
7,"""111111111011110001100111""",1.3384690284729004,"(120.0, 1382.0, 38.0, 13.0)",Population
7,"""111111111011111001100110""",1.303007960319519,"(120.0, 1385.0, 38.0, 13.0)",Population
7,"""111111111011110001100110""",1.2951899766921997,"(120.0, 1382.0, 38.0, 13.0)",Population
7,"""111111111001110001100110""",1.775773048400879,"(120.0, 1326.0, 38.0, 13.0)",Population
7,"""111111111011110001100110""",1.2488830089569092,"(120.0, 1382.0, 38.0, 13.0)",Population
7,"""111111111011111001100110""",1.537858009338379,"(120.0, 1385.0, 38.0, 13.0)",Population
7,"""111111111011110001100011""",1.6158720254898071,"(120.0, 1382.0, 36.0, 12.0)",Population
7,"""111111111011111001100110""",1.10704505443573,"(120.0, 1385.0, 38.0, 13.0)",Population
7,"""111111111001110001100110""",1.6532930135726929,"(120.0, 1326.0, 38.0, 13.0)",Population
7,"""111110011111110001100110""",1.7560969591140747,"(118.0, 1494.0, 38.0, 13.0)",Population
7,"""111111111001110001100101""",1.6366640329360962,"(120.0, 1326.0, 37.0, 12.0)",Population
7,"""111111111011111001100110""",1.3484840393066406,"(120.0, 1385.0, 38.0, 13.0)",Population
7,"""111111111111111101011100""",1.7043509483337402,"(120.0, 1500.0, 33.0, 11.0)",Population
8,"""111111111011111001100110""",1.0240989923477173,"(120.0, 1385.0, 38.0, 13.0)",Fittest
8,"""111111111011111001100110""",1.0472049713134766,"(120.0, 1385.0, 38.0, 13.0)",Elite
8,"""111111111111111101011100""",1.0526050329208374,"(120.0, 1500.0, 33.0, 11.0)",Elite
8,"""111111111011111001100110""",1.6000280380249023,"(120.0, 1385.0, 38.0, 13.0)",Population
8,"""111111111011110011100111""",1.2418010234832764,"(120.0, 1383.0, 38.0, 13.0)",Population
8,"""111111111001110001100110""",1.9394760131835938,"(120.0, 1326.0, 38.0, 13.0)",Population
8,"""111111111111111101011100""",1.629183053970337,"(120.0, 1500.0, 33.0, 11.0)",Population
8,"""111111111001111001100110""",1.3026200532913208,"(120.0, 1329.0, 38.0, 13.0)",Population
8,"""111111111011110001100110""",1.5620009899139404,"(120.0, 1382.0, 38.0, 13.0)",Population
8,"""111111111011111001100110""",2.9607129096984863,"(120.0, 1385.0, 38.0, 13.0)",Population
8,"""111111111111011101011100""",1.4860479831695557,"(120.0, 1486.0, 33.0, 11.0)",Population
8,"""111111111001110001100110""",1.5759660005569458,"(120.0, 1326.0, 38.0, 13.0)",Population
8,"""111111111011111001000110""",1.617395043373108,"(120.0, 1385.0, 22.0, 7.0)",Population
8,"""111111111001110001100110""",1.4792239665985107,"(120.0, 1326.0, 38.0, 13.0)",Population
8,"""111111111011111001100110""",1.5553029775619507,"(120.0, 1385.0, 38.0, 13.0)",Population
8,"""111111111111111101011100""",1.5049580335617065,"(120.0, 1500.0, 33.0, 11.0)",Population
8,"""111111111011111001100110""",1.7236560583114624,"(120.0, 1385.0, 38.0, 13.0)",Population
8,"""111111111011111001100110""",1.4140679836273193,"(120.0, 1385.0, 38.0, 13.0)",Population
8,"""111111111111110001100110""",1.6116809844970703,"(120.0, 1494.0, 38.0, 13.0)",Population
8,"""111111111011111001100110""",1.2583359479904175,"(120.0, 1385.0, 38.0, 13.0)",Population
8,"""111111111111111101011100""",2.19792103767395,"(120.0, 1500.0, 33.0, 11.0)",Population
8,"""111111111001110001100110""",1.4948149919509888,"(120.0, 1326.0, 38.0, 13.0)",Population
8,"""111111111011111001100110""",1.1647050380706787,"(120.0, 1385.0, 38.0, 13.0)",Population
8,"""111111111000110001100111""",1.680719017982483,"(120.0, 1297.0, 38.0, 13.0)",Population
8,"""111111111011111001100110""",1.2611069679260254,"(120.0, 1385.0, 38.0, 13.0)",Population
8,"""111111111011101001100110""",1.6737509965896606,"(120.0, 1378.0, 38.0, 13.0)",Population
8,"""111111111011110001100110""",1.3576029539108276,"(120.0, 1382.0, 38.0, 13.0)",Population
8,"""111111111001110001100110""",1.3418610095977783,"(120.0, 1326.0, 38.0, 13.0)",Population
8,"""111111111111111101011100""",1.7660789489746094,"(120.0, 1500.0, 33.0, 11.0)",Population
8,"""111111111011110001100110""",1.6408319473266602,"(120.0, 1382.0, 38.0, 13.0)",Population
8,"""111111111011111001100110""",1.6752630472183228,"(120.0, 1385.0, 38.0, 13.0)",Population
9,"""111111111011111001100110""",1.0240989923477173,"(120.0, 1385.0, 38.0, 13.0)",Fittest
9,"""111111111011111001100110""",1.0472049713134766,"(120.0, 1385.0, 38.0, 13.0)",Elite
9,"""111111111111111101011100""",1.0526050329208374,"(120.0, 1500.0, 33.0, 11.0)",Elite
9,"""111111111001101001100110""",1.73511803150177,"(120.0, 1322.0, 38.0, 13.0)",Population
9,"""111111111011111001100110""",1.2831610441207886,"(120.0, 1385.0, 38.0, 13.0)",Population
9,"""111111111001110001100110""",1.2365130186080933,"(120.0, 1326.0, 38.0, 13.0)",Population
9,"""111111111011110001100110""",1.2049729824066162,"(120.0, 1382.0, 38.0, 13.0)",Population
