Generation,Solution,Fitness,Parameters,Fittest
9,"""110011101000101000100010""",1.2086989879608154,"(102.0, 843.0, 36.0, 12.0)",Population
9,"""111001101110000011011001""",1.4034459590911865,"(111.0, 996.0, 31.0, 10.0)",Population
9,"""110011101000001000100000""",1.262369990348816,"(102.0, 829.0, 35.0, 12.0)",Population
9,"""110011101000001000100000""",1.0991319417953491,"(102.0, 829.0, 35.0, 12.0)",Population
9,"""111001101000001000100010""",0.8688639998435974,"(111.0, 829.0, 36.0, 12.0)",Population
9,"""111111101001001000110010""",0.7591909766197205,"(120.0, 857.0, 44.0, 15.0)",Population
9,"""111011101000001000100010""",1.2056679725646973,"(114.0, 829.0, 36.0, 12.0)",Population
9,"""110011101000001000100010""",1.2879409790039062,"(102.0, 829.0, 36.0, 12.0)",Population
9,"""111111101001001000110110""",1.1946840286254883,"(120.0, 857.0, 46.0, 16.0)",Population
9,"""111001101110000011011001""",1.3511079549789429,"(111.0, 996.0, 31.0, 10.0)",Population
9,"""110011010110001001110000""",1.41635000705719,"(101.0, 1224.0, 43.0, 15.0)",Population
9,"""110011000111001001110100""",1.417153000831604,"(101.0, 801.0, 45.0, 15.0)",Population
9,"""111011000110000001110100""",1.1609070301055908,"(113.0, 770.0, 45.0, 15.0)",Population
9,"""110011000110001001110000""",1.2286159992218018,"(101.0, 773.0, 43.0, 15.0)",Population
9,"""111111101001001000110010""",1.1971739530563354,"(120.0, 857.0, 44.0, 15.0)",Population
9,"""110011101000001000100010""",1.1085319519042969,"(102.0, 829.0, 36.0, 12.0)",Population
9,"""111001101110000011011001""",1.3591580390930176,"(111.0, 996.0, 31.0, 10.0)",Population
9,"""110011101000001000100010""",1.1781229972839355,"(102.0, 829.0, 36.0, 12.0)",Population
9,"""111001101110000011011001""",1.1357589960098267,"(111.0, 996.0, 31.0, 10.0)",Population
10,"""111011101000001000100000""",0.7399960160255432,"(114.0, 829.0, 35.0, 12.0)",Fittest
10,"""111111101001001000110010""",0.7591909766197205,"(120.0, 857.0, 44.0, 15.0)",Elite
10,"""111001101110000011011001""",0.8535919785499573,"(111.0, 996.0, 31.0, 10.0)",Elite
10,"""111011101000001000100000""",1.281020998954773,"(114.0, 829.0, 35.0, 12.0)",Population
10,"""111001101110000011011001""",1.2792539596557617,"(111.0, 996.0, 31.0, 10.0)",Population
10,"""110011101000001000100010""",1.0710099935531616,"(102.0, 829.0, 36.0, 12.0)",Population
10,"""111001101110000011111001""",1.3073240518569946,"(111.0, 996.0, 47.0, 16.0)",Population
10,"""111111101001001000110010""",1.3129589557647705,"(120.0, 857.0, 44.0, 15.0)",Population
10,"""110011000111001001110000""",1.3659640550613403,"(101.0, 801.0, 43.0, 15.0)",Population
10,"""111111101001001000010010""",1.2770600318908691,"(120.0, 857.0, 28.0, 9.0)",Population
10,"""111011101000001000100000""",1.0257949829101562,"(114.0, 829.0, 35.0, 12.0)",Population
10,"""110011101001001001110010""",1.4041839838027954,"(102.0, 858.0, 44.0, 15.0)",Population
10,"""111111000110001000110000""",1.0330450534820557,"(120.0, 773.0, 43.0, 15.0)",Population
10,"""110011000111001001110100""",1.527305006980896,"(101.0, 801.0, 45.0, 15.0)",Population
10,"""111111101001001000110010""",1.115149974822998,"(120.0, 857.0, 44.0, 15.0)",Population
10,"""111001101110000001011001""",1.2212400436401367,"(111.0, 995.0, 31.0, 10.0)",Population
10,"""110011000111001001110100""",1.2488269805908203,"(101.0, 801.0, 45.0, 15.0)",Population
10,"""111001101000001000100010""",1.1961640119552612,"(111.0, 829.0, 36.0, 12.0)",Population
10,"""110011000111001001110100""",1.2666189670562744,"(101.0, 801.0, 45.0, 15.0)",Population
10,"""111011101000001000100000""",1.0795400142669678,"(114.0, 829.0, 35.0, 12.0)",Population
10,"""110011101000001000100000""",1.1238110065460205,"(102.0, 829.0, 35.0, 12.0)",Population
10,"""110011111000001000100010""",1.744992971420288,"(102.0, 1279.0, 36.0, 12.0)",Population
10,"""111001101110000011011001""",1.1694519519805908,"(111.0, 996.0, 31.0, 10.0)",Population
10,"""110011000110001001110000""",1.4983049631118774,"(101.0, 773.0, 43.0, 15.0)",Population
10,"""111011101000001000100000""",1.1475130319595337,"(114.0, 829.0, 35.0, 12.0)",Population
10,"""110011000111001001110100""",1.3335930109024048,"(101.0, 801.0, 45.0, 15.0)",Population
10,"""110011101000001000100010""",1.2728090286254883,"(102.0, 829.0, 36.0, 12.0)",Population
10,"""110111001001001000100010""",1.2019150257110596,"(107.0, 857.0, 36.0, 12.0)",Population
10,"""110011100110001001110100""",1.3602030277252197,"(102.0, 773.0, 45.0, 15.0)",Population
10,"""111011101000001000100000""",0.9492570161819458,"(114.0, 829.0, 35.0, 12.0)",Population
10,"""011111101001001000110010""",1.6521990299224854,"(70.0, 857.0, 44.0, 15.0)",Population
11,"""111011101000001000100000""",0.7399960160255432,"(114.0, 829.0, 35.0, 12.0)",Fittest
11,"""111111101001001000110010""",0.7591909766197205,"(120.0, 857.0, 44.0, 15.0)",Elite
11,"""111001101110000011011001""",0.8535919785499573,"(111.0, 996.0, 31.0, 10.0)",Elite
11,"""111011101000001000100000""",1.3877639770507812,"(114.0, 829.0, 35.0, 12.0)",Population
11,"""111111101001001000010010""",1.4068739414215088,"(120.0, 857.0, 28.0, 9.0)",Population
11,"""111011101000001000100000""",1.1608099937438965,"(114.0, 829.0, 35.0, 12.0)",Population
11,"""111111101001001000110010""",1.2260260581970215,"(120.0, 857.0, 44.0, 15.0)",Population
11,"""110011101000001000110010""",1.2463370561599731,"(102.0, 829.0, 44.0, 15.0)",Population
11,"""111111101001001000110010""",0.8677729964256287,"(120.0, 857.0, 44.0, 15.0)",Population
11,"""111111101001001000110010""",1.1605579853057861,"(120.0, 857.0, 44.0, 15.0)",Population
11,"""111011101000001000100000""",1.0262340307235718,"(114.0, 829.0, 35.0, 12.0)",Population
11,"""111001101000001000100010""",1.1659669876098633,"(111.0, 829.0, 36.0, 12.0)",Population
11,"""110011101000000000100010""",1.1032030582427979,"(102.0, 826.0, 36.0, 12.0)",Population
11,"""111011101000001000100000""",0.9762430191040039,"(114.0, 829.0, 35.0, 12.0)",Population
11,"""110011101000001000100000""",1.1657769680023193,"(102.0, 829.0, 35.0, 12.0)",Population
11,"""111111000110001000110000""",0.9317860007286072,"(120.0, 773.0, 43.0, 15.0)",Population
11,"""111111101001001000110010""",1.4089629650115967,"(120.0, 857.0, 44.0, 15.0)",Population
11,"""111011101000001000101000""",0.9807760119438171,"(114.0, 829.0, 39.0, 13.0)",Population
11,"""111111101001001000110010""",1.2964190244674683,"(120.0, 857.0, 44.0, 15.0)",Population
11,"""110001101110000011011001""",1.300766944885254,"(98.0, 996.0, 31.0, 10.0)",Population
11,"""111001101110000001011001""",1.465432047843933,"(111.0, 995.0, 31.0, 10.0)",Population
11,"""111111101001001000110010""",1.237136960029602,"(120.0, 857.0, 44.0, 15.0)",Population
11,"""111011101000001000100000""",1.266618013381958,"(114.0, 829.0, 35.0, 12.0)",Population
11,"""111001101110000011011001""",1.2517119646072388,"(111.0, 996.0, 31.0, 10.0)",Population
11,"""111111101001001000110010""",1.0407040119171143,"(120.0, 857.0, 44.0, 15.0)",Population
11,"""111111101001001000110010""",1.0492349863052368,"(120.0, 857.0, 44.0, 15.0)",Population
11,"""111011101000001000100000""",0.7897760272026062,"(114.0, 829.0, 35.0, 12.0)",Population
11,"""111111101001001000110010""",1.396677017211914,"(120.0, 857.0, 44.0, 15.0)",Population
11,"""101001101110000011111001""",1.7875319719314575,"(86.0, 996.0, 47.0, 16.0)",Population
11,"""111011101000001000100000""",1.1255110502243042,"(114.0, 829.0, 35.0, 12.0)",Population
11,"""110011101000001000100010""",1.0640829801559448,"(102.0, 829.0, 36.0, 12.0)",Population
12,"""111011101000001000100000""",0.7399960160255432,"(114.0, 829.0, 35.0, 12.0)",Fittest
12,"""111111101001001000110010""",0.7591909766197205,"(120.0, 857.0, 44.0, 15.0)",Elite
12,"""111011101000001000100000""",0.7897760272026062,"(114.0, 829.0, 35.0, 12.0)",Elite
12,"""011011101000001000100000""",1.8095910549163818,"(64.0, 829.0, 35.0, 12.0)",Population
12,"""111111101001001000111010""",1.263983964920044,"(120.0, 857.0, 48.0, 16.0)",Population
12,"""111001101000001000100010""",1.1182060241699219,"(111.0, 829.0, 36.0, 12.0)",Population
12,"""111111000110001000110000""",0.9939619898796082,"(120.0, 773.0, 43.0, 15.0)",Population
12,"""111011101000001000100001""",1.0600850582122803,"(114.0, 829.0, 35.0, 12.0)",Population
12,"""111111101001001001110010""",1.141698956489563,"(120.0, 858.0, 44.0, 15.0)",Population
12,"""111011101000001000110000""",1.1340240240097046,"(114.0, 829.0, 43.0, 15.0)",Population
12,"""111111101001001000110010""",1.195770025253296,"(120.0, 857.0, 44.0, 15.0)",Population
12,"""111111101111001011011001""",1.323909044265747,"(120.0, 1027.0, 31.0, 10.0)",Population
12,"""111001101000000000110010""",1.1702539920806885,"(111.0, 826.0, 44.0, 15.0)",Population
12,"""111011101000001000100000""",1.0959839820861816,"(114.0, 829.0, 35.0, 12.0)",Population
12,"""111111101101001000110010""",1.1274909973144531,"(120.0, 970.0, 44.0, 15.0)",Population
12,"""111011101000001000101000""",1.0247600078582764,"(114.0, 829.0, 39.0, 13.0)",Population
12,"""111001001110000011011001""",1.6339609622955322,"(110.0, 996.0, 31.0, 10.0)",Population
12,"""111011101000001000100000""",1.0106149911880493,"(114.0, 829.0, 35.0, 12.0)",Population
12,"""111011101000001000101000""",1.4279049634933472,"(114.0, 829.0, 39.0, 13.0)",Population
12,"""111111101001001000110010""",1.1374109983444214,"(120.0, 857.0, 44.0, 15.0)",Population
12,"""110111000110001000110000""",1.3046690225601196,"(107.0, 773.0, 43.0, 15.0)",Population
12,"""111011101000011000101000""",1.2605470418930054,"(114.0, 836.0, 39.0, 13.0)",Population
12,"""111001001110000011011001""",0.9543430209159851,"(110.0, 996.0, 31.0, 10.0)",Population
12,"""110011101000000000100010""",1.2898210287094116,"(102.0, 826.0, 36.0, 12.0)",Population
12,"""111011101000001000100000""",1.1954729557037354,"(114.0, 829.0, 35.0, 12.0)",Population
12,"""111001101001000010110010""",1.137382984161377,"(111.0, 855.0, 44.0, 15.0)",Population
12,"""111111001110001001011001""",1.1848150491714478,"(120.0, 998.0, 31.0, 10.0)",Population
12,"""111111101001001000110010""",0.9898160099983215,"(120.0, 857.0, 44.0, 15.0)",Population
12,"""111111000110001000110000""",1.0893809795379639,"(120.0, 773.0, 43.0, 15.0)",Population
12,"""111011101000001000100000""",1.3020119667053223,"(114.0, 829.0, 35.0, 12.0)",Population
12,"""111001101110000011011101""",1.358814001083374,"(111.0, 996.0, 33.0, 11.0)",Population
13,"""111011101000001000100000""",0.7399960160255432,"(114.0, 829.0, 35.0, 12.0)",Fittest
13,"""111111101001001000110010""",0.7591909766197205,"(120.0, 857.0, 44.0, 15.0)",Elite
13,"""111011101000001000100000""",0.7897760272026062,"(114.0, 829.0, 35.0, 12.0)",Elite
13,"""111101101001001000110010""",1.5832489728927612,"(117.0, 857.0, 44.0, 15.0)",Population
13,"""111011101000011000100000""",0.9228050112724304,"(114.0, 836.0, 35.0, 12.0)",Population
13,"""111001001110000011011001""",1.0874370336532593,"(110.0, 996.0, 31.0, 10.0)",Population
13,"""111011101000001000101000""",0.8812980055809021,"(114.0, 829.0, 39.0, 13.0)",Population
13,"""111001001110000011011001""",1.1978780031204224,"(110.0, 996.0, 31.0, 10.0)",Population
13,"""111011101000001000100000""",0.9463340044021606,"(114.0, 829.0, 35.0, 12.0)",Population
13,"""111001001110000011011001""",1.3147170543670654,"(110.0, 996.0, 31.0, 10.0)",Population
13,"""111011101000001000100000""",1.0347299575805664,"(114.0, 829.0, 35.0, 12.0)",Population
13,"""111011101000001000100000""",1.0328880548477173,"(114.0, 829.0, 35.0, 12.0)",Population
13,"""111001001110100011011001""",1.2045990228652954,"(110.0, 1010.0, 31.0, 10.0)",Population
13,"""111011101000001000110000""",1.2396539449691772,"(114.0, 829.0, 43.0, 15.0)",Population
13,"""111001101001000000110010""",1.24891197681427,"(111.0, 854.0, 44.0, 15.0)",Population
13,"""111111000110001000110000""",1.6335819959640503,"(120.0, 773.0, 43.0, 15.0)",Population
13,"""111011101000001000100000""",1.1349639892578125,"(114.0, 829.0, 35.0, 12.0)",Population
13,"""111111101001001000110010""",1.347133994102478,"(120.0, 857.0, 44.0, 15.0)",Population
13,"""111011101000001000100000""",1.2806689739227295,"(114.0, 829.0, 35.0, 12.0)",Population
13,"""110011101000001000100000""",1.1746729612350464,"(102.0, 829.0, 35.0, 12.0)",Population
13,"""111110000110001000110000""",0.9636650085449219,"(118.0, 773.0, 43.0, 15.0)",Population
13,"""111011101000001000100000""",1.1748709678649902,"(114.0, 829.0, 35.0, 12.0)",Population
13,"""111111101001001000110010""",0.9946269989013672,"(120.0, 857.0, 44.0, 15.0)",Population
13,"""111111000110001000100000""",1.1814470291137695,"(120.0, 773.0, 35.0, 12.0)",Population
13,"""111111101001001000110010""",1.1547520160675049,"(120.0, 857.0, 44.0, 15.0)",Population
13,"""111011101000001000100000""",0.809473991394043,"(114.0, 829.0, 35.0, 12.0)",Population
13,"""111001101001000010110010""",1.3660900592803955,"(111.0, 855.0, 44.0, 15.0)",Population
13,"""111001001110000011011001""",1.0559940338134766,"(110.0, 996.0, 31.0, 10.0)",Population
13,"""111011101000001000100001""",1.3361279964447021,"(114.0, 829.0, 35.0, 12.0)",Population
13,"""111001101000001000100010""",1.2292629480361938,"(111.0, 829.0, 36.0, 12.0)",Population
13,"""111001001110000011011001""",1.2549020051956177,"(110.0, 996.0, 31.0, 10.0)",Population
14,"""111011101000001000100000""",0.7399960160255432,"(114.0, 829.0, 35.0, 12.0)",Fittest
14,"""111111101001001000110010""",0.7591909766197205,"(120.0, 857.0, 44.0, 15.0)",Elite
14,"""111011101000001000100000""",0.7897760272026062,"(114.0, 829.0, 35.0, 12.0)",Elite
14,"""111110000110001000110000""",1.080057978630066,"(118.0, 773.0, 43.0, 15.0)",Population
14,"""111110101001001000100010""",1.1630820035934448,"(119.0, 857.0, 36.0, 12.0)",Population
14,"""111011101001001000100000""",0.7795079946517944,"(114.0, 857.0, 35.0, 12.0)",Population
14,"""111011001000001000100000""",0.9855729937553406,"(113.0, 829.0, 35.0, 12.0)",Population
14,"""111110000110001000100000""",0.9933800101280212,"(118.0, 773.0, 35.0, 12.0)",Population
14,"""111011101000001000100000""",1.2139489650726318,"(114.0, 829.0, 35.0, 12.0)",Population
14,"""111111101001001000110010""",0.9967290163040161,"(120.0, 857.0, 44.0, 15.0)",Population
14,"""111011101010011000100000""",1.1657400131225586,"(114.0, 892.0, 35.0, 12.0)",Population
14,"""111011101000001000100000""",1.0666379928588867,"(114.0, 829.0, 35.0, 12.0)",Population
14,"""111011101000011000100000""",0.8315659761428833,"(114.0, 836.0, 35.0, 12.0)",Population
14,"""111111101001001000110010""",1.0044080018997192,"(120.0, 857.0, 44.0, 15.0)",Population
14,"""111011101000001000101000""",1.404468059539795,"(114.0, 829.0, 39.0, 13.0)",Population
14,"""111011101000001000101000""",0.9620429873466492,"(114.0, 829.0, 39.0, 13.0)",Population
14,"""110011101000011000100000""",1.1838370561599731,"(102.0, 836.0, 35.0, 12.0)",Population
14,"""111011101000001000001000""",1.5761799812316895,"(114.0, 829.0, 23.0, 8.0)",Population
14,"""110011101000001000100000""",1.0771260261535645,"(102.0, 829.0, 35.0, 12.0)",Population
14,"""111110000110101000110000""",1.0197809934616089,"(118.0, 787.0, 43.0, 15.0)",Population
14,"""110011101000001000100000""",1.1225980520248413,"(102.0, 829.0, 35.0, 12.0)",Population
14,"""111110000110001000110000""",0.8661140203475952,"(118.0, 773.0, 43.0, 15.0)",Population
14,"""101111101001001000110010""",1.26534104347229,"(95.0, 857.0, 44.0, 15.0)",Population
14,"""111111101001001000110010""",1.0425670146942139,"(120.0, 857.0, 44.0, 15.0)",Population
14,"""111011101000001100100000""",0.9680609703063965,"(114.0, 831.0, 35.0, 12.0)",Population
14,"""111011101000001000001000""",1.8127620220184326,"(114.0, 829.0, 23.0, 8.0)",Population
14,"""111011101000001000100000""",1.1292860507965088,"(114.0, 829.0, 35.0, 12.0)",Population
14,"""111011101000001000101000""",0.9654300212860107,"(114.0, 829.0, 39.0, 13.0)",Population
14,"""111110000110001000110000""",0.9395080208778381,"(118.0, 773.0, 43.0, 15.0)",Population
14,"""111111101001001000110010""",1.2764860391616821,"(120.0, 857.0, 44.0, 15.0)",Population
14,"""111011101000011000100000""",0.7578060030937195,"(114.0, 836.0, 35.0, 12.0)",Population
15,"""111011101000001000100000""",0.7399960160255432,"(114.0, 829.0, 35.0, 12.0)",Fittest
15,"""111011101000011000100000""",0.7578060030937195,"(114.0, 836.0, 35.0, 12.0)",Elite
15,"""111111101001001000110010""",0.7591909766197205,"(120.0, 857.0, 44.0, 15.0)",Elite
15,"""111110000110001000110000""",1.1062500476837158,"(118.0, 773.0, 43.0, 15.0)",Population
15,"""111011101000001000100000""",1.3799209594726562,"(114.0, 829.0, 35.0, 12.0)",Population
15,"""111011101000001000100000""",1.0767459869384766,"(114.0, 829.0, 35.0, 12.0)",Population
15,"""111011101000000000101000""",1.5337680578231812,"(114.0, 826.0, 39.0, 13.0)",Population
15,"""111111101001001000110010""",1.159909963607788,"(120.0, 857.0, 44.0, 15.0)",Population
15,"""111011101000011000110000""",0.7189239859580994,"(114.0, 836.0, 43.0, 15.0)",Population
15,"""111011101000011000100000""",1.1361900568008423,"(114.0, 836.0, 35.0, 12.0)",Population
15,"""111011101001001000100100""",1.257457971572876,"(114.0, 857.0, 37.0, 12.0)",Population
15,"""111011101000001000100000""",1.0994030237197876,"(114.0, 829.0, 35.0, 12.0)",Population
15,"""111011101000011000100000""",1.2332639694213867,"(114.0, 836.0, 35.0, 12.0)",Population
15,"""111110000110001000110000""",0.9076240062713623,"(118.0, 773.0, 43.0, 15.0)",Population
15,"""111011101001001000100001""",1.2114520072937012,"(114.0, 857.0, 35.0, 12.0)",Population
15,"""111111101001001000110010""",1.09906804561615,"(120.0, 857.0, 44.0, 15.0)",Population
15,"""111011101000011000100000""",0.9841629862785339,"(114.0, 836.0, 35.0, 12.0)",Population
15,"""111011101000001000100000""",1.2287089824676514,"(114.0, 829.0, 35.0, 12.0)",Population
15,"""111111111001001000110010""",1.2358850240707397,"(120.0, 1307.0, 44.0, 15.0)",Population
15,"""111110000101001000110000""",1.054587960243225,"(118.0, 745.0, 43.0, 15.0)",Population
15,"""111011101010001000100000""",1.3861299753189087,"(114.0, 885.0, 35.0, 12.0)",Population
15,"""111011101000011000100000""",1.00735604763031,"(114.0, 836.0, 35.0, 12.0)",Population
15,"""111110000110001000110000""",1.057569980621338,"(118.0, 773.0, 43.0, 15.0)",Population
15,"""111110000110001000100000""",1.1490360498428345,"(118.0, 773.0, 35.0, 12.0)",Population
15,"""111111101001001000110010""",1.0685269832611084,"(120.0, 857.0, 44.0, 15.0)",Population
15,"""111011001000001000100000""",1.1434500217437744,"(113.0, 829.0, 35.0, 12.0)",Population
15,"""111011101001001000100000""",1.1511119604110718,"(114.0, 857.0, 35.0, 12.0)",Population
15,"""111111101001000000110000""",0.9640070199966431,"(120.0, 854.0, 43.0, 15.0)",Population
15,"""111011101001001000100010""",1.2260420322418213,"(114.0, 857.0, 36.0, 12.0)",Population
15,"""111110000110001000110000""",1.2311270236968994,"(118.0, 773.0, 43.0, 15.0)",Population
15,"""111111101001001000110010""",1.051298975944519,"(120.0, 857.0, 44.0, 15.0)",Population
16,"""111011101000011000110000""",0.7189239859580994,"(114.0, 836.0, 43.0, 15.0)",Fittest
16,"""111011101000001000100000""",0.7399960160255432,"(114.0, 829.0, 35.0, 12.0)",Elite
16,"""111011101000011000100000""",0.7578060030937195,"(114.0, 836.0, 35.0, 12.0)",Elite
16,"""111111101001001000110010""",0.8787639737129211,"(120.0, 857.0, 44.0, 15.0)",Population
16,"""111011101000001000100000""",1.190878987312317,"(114.0, 829.0, 35.0, 12.0)",Population
16,"""111011101000001100100000""",1.1094579696655273,"(114.0, 831.0, 35.0, 12.0)",Population
16,"""111011001000001000100000""",1.3454769849777222,"(113.0, 829.0, 35.0, 12.0)",Population
16,"""111011101000011000100000""",0.9849259853363037,"(114.0, 836.0, 35.0, 12.0)",Population
16,"""111011101000101000100000""",0.9807419776916504,"(114.0, 843.0, 35.0, 12.0)",Population
16,"""111011101000001000100000""",1.0058729648590088,"(114.0, 829.0, 35.0, 12.0)",Population
16,"""111110000110101000110000""",1.1636040210723877,"(118.0, 787.0, 43.0, 15.0)",Population
16,"""111011101000111000110000""",1.027858018875122,"(114.0, 850.0, 43.0, 15.0)",Population
16,"""111111101001000000110000""",0.8047829866409302,"(120.0, 854.0, 43.0, 15.0)",Population
16,"""111011101000001000100000""",1.294877052307129,"(114.0, 829.0, 35.0, 12.0)",Population
16,"""111110000110001000110000""",0.9271450042724609,"(118.0, 773.0, 43.0, 15.0)",Population
16,"""111011101000011000100000""",1.1496449708938599,"(114.0, 836.0, 35.0, 12.0)",Population
16,"""111011101000011000110000""",1.3055410385131836,"(114.0, 836.0, 43.0, 15.0)",Population
16,"""111110000110001000110000""",1.0655579566955566,"(118.0, 773.0, 43.0, 15.0)",Population
16,"""111111101001001000110010""",2.11034893989563,"(120.0, 857.0, 44.0, 15.0)",Population
16,"""111111101001001000110010""",1.0575929880142212,"(120.0, 857.0, 44.0, 15.0)",Population
16,"""111011101000011000100000""",1.4066259860992432,"(114.0, 836.0, 35.0, 12.0)",Population
16,"""111011101000001000100000""",1.3680570125579834,"(114.0, 829.0, 35.0, 12.0)",Population
16,"""111110000110001010110000""",0.9927849769592285,"(118.0, 774.0, 43.0, 15.0)",Population
16,"""111011101000011000100000""",1.2466460466384888,"(114.0, 836.0, 35.0, 12.0)",Population
16,"""111111101001001000110010""",1.3536349534988403,"(120.0, 857.0, 44.0, 15.0)",Population
16,"""111011101000011000100000""",1.017348051071167,"(114.0, 836.0, 35.0, 12.0)",Population
16,"""111011101000001000100000""",1.049834966659546,"(114.0, 829.0, 35.0, 12.0)",Population
16,"""111011101000011000111010""",1.1181570291519165,"(114.0, 836.0, 48.0, 16.0)",Population
16,"""111111001001000000100000""",1.204116940498352,"(120.0, 854.0, 35.0, 12.0)",Population
16,"""110110000110001000110001""",0.9038490056991577,"(106.0, 773.0, 43.0, 15.0)",Population
16,"""111011101001001000100000""",1.3054349422454834,"(114.0, 857.0, 35.0, 12.0)",Population
17,"""111011101000011000110000""",0.7189239859580994,"(114.0, 836.0, 43.0, 15.0)",Fittest
17,"""111011101000001000100000""",0.7399960160255432,"(114.0, 829.0, 35.0, 12.0)",Elite
17,"""111011101000011000100000""",0.7578060030937195,"(114.0, 836.0, 35.0, 12.0)",Elite
17,"""111110000100011000110000""",1.0374499559402466,"(118.0, 724.0, 43.0, 15.0)",Population
17,"""111011101010001000100000""",1.1247719526290894,"(114.0, 885.0, 35.0, 12.0)",Population
17,"""111110000110001000110000""",0.9507290124893188,"(118.0, 773.0, 43.0, 15.0)",Population
17,"""111011101000011000100000""",1.1570930480957031,"(114.0, 836.0, 35.0, 12.0)",Population
17,"""111110000110001000110100""",0.8190299868583679,"(118.0, 773.0, 45.0, 15.0)",Population
17,"""111010101000001000100000""",1.1434340476989746,"(113.0, 829.0, 35.0, 12.0)",Population
17,"""111110000110001000110000""",0.9080550074577332,"(118.0, 773.0, 43.0, 15.0)",Population
17,"""111111101001001000110010""",1.2278929948806763,"(120.0, 857.0, 44.0, 15.0)",Population
17,"""111011101000011000100000""",0.8312609791755676,"(114.0, 836.0, 35.0, 12.0)",Population
17,"""111011101000011010110000""",0.9600510001182556,"(114.0, 837.0, 43.0, 15.0)",Population
17,"""111011101000011000100000""",1.3089359998703003,"(114.0, 836.0, 35.0, 12.0)",Population
17,"""111111101101001000110010""",1.3701000213623047,"(120.0, 970.0, 44.0, 15.0)",Population
17,"""111011101000101000100000""",0.9471449851989746,"(114.0, 843.0, 35.0, 12.0)",Population
17,"""110110000110001000110101""",1.466799020767212,"(106.0, 773.0, 45.0, 15.0)",Population
17,"""111111101001000000110100""",1.2809419631958008,"(120.0, 854.0, 45.0, 15.0)",Population
17,"""111011101000111000110000""",1.1274659633636475,"(114.0, 850.0, 43.0, 15.0)",Population
17,"""111011101000101000100000""",1.232890009880066,"(114.0, 843.0, 35.0, 12.0)",Population
17,"""111011101000111000100000""",0.8678500056266785,"(114.0, 850.0, 35.0, 12.0)",Population
17,"""111011101000001000100000""",1.324679970741272,"(114.0, 829.0, 35.0, 12.0)",Population
17,"""111011101000111000100000""",1.3405760526657104,"(114.0, 850.0, 35.0, 12.0)",Population
17,"""111011101000011000100000""",0.9994140267372131,"(114.0, 836.0, 35.0, 12.0)",Population
17,"""111011101000001000100000""",1.2212309837341309,"(114.0, 829.0, 35.0, 12.0)",Population
17,"""111011101000011000110000""",1.0593780279159546,"(114.0, 836.0, 43.0, 15.0)",Population
17,"""111110000110001000110000""",0.8704259991645813,"(118.0, 773.0, 43.0, 15.0)",Population
17,"""111011101000011000110000""",1.1224420070648193,"(114.0, 836.0, 43.0, 15.0)",Population
17,"""111111101001010000110000""",0.8952080011367798,"(120.0, 861.0, 43.0, 15.0)",Population
17,"""111011101000011000110000""",0.9863749742507935,"(114.0, 836.0, 43.0, 15.0)",Population
17,"""111111101001000000110001""",1.1607129573822021,"(120.0, 854.0, 43.0, 15.0)",Population
18,"""111011101000011000110000""",0.7189239859580994,"(114.0, 836.0, 43.0, 15.0)",Fittest
18,"""111011101000001000100000""",0.7399960160255432,"(114.0, 829.0, 35.0, 12.0)",Elite
18,"""111011101000011000100000""",0.7578060030937195,"(114.0, 836.0, 35.0, 12.0)",Elite
18,"""111111101000001000110000""",1.1163040399551392,"(120.0, 829.0, 43.0, 15.0)",Population
18,"""111010000110011000110000""",1.1544859409332275,"(112.0, 780.0, 43.0, 15.0)",Population
18,"""111011101000011000110000""",1.0381460189819336,"(114.0, 836.0, 43.0, 15.0)",Population
18,"""111011101000011000100000""",0.880361020565033,"(114.0, 836.0, 35.0, 12.0)",Population
18,"""111111101001010000100000""",0.9895259737968445,"(120.0, 861.0, 35.0, 12.0)",Population
18,"""111011101000001000110100""",1.2580560445785522,"(114.0, 829.0, 45.0, 15.0)",Population
18,"""111010000000001000110010""",1.4379830360412598,"(112.0, 604.0, 44.0, 15.0)",Population
18,"""111110101110001000100000""",1.1327519416809082,"(119.0, 998.0, 35.0, 12.0)",Population
18,"""111011101000011000100000""",1.0065510272979736,"(114.0, 836.0, 35.0, 12.0)",Population
18,"""111111101001010000110000""",1.2633960247039795,"(120.0, 861.0, 43.0, 15.0)",Population
18,"""111011101000011010110000""",1.249809980392456,"(114.0, 837.0, 43.0, 15.0)",Population
18,"""111110000110001000110000""",1.0647799968719482,"(118.0, 773.0, 43.0, 15.0)",Population
18,"""110110000110001000100100""",1.0489970445632935,"(106.0, 773.0, 37.0, 12.0)",Population
18,"""111011101000011100100000""",1.2876750230789185,"(114.0, 838.0, 35.0, 12.0)",Population
18,"""111011101000011000100000""",0.9089319705963135,"(114.0, 836.0, 35.0, 12.0)",Population
18,"""111110000100011000110000""",0.9604480266571045,"(118.0, 724.0, 43.0, 15.0)",Population
18,"""111111101000011000110000""",1.049744963645935,"(120.0, 836.0, 43.0, 15.0)",Population
18,"""111011101000011100100010""",1.1304409503936768,"(114.0, 838.0, 36.0, 12.0)",Population
18,"""111110000110001000110000""",1.1186469793319702,"(118.0, 773.0, 43.0, 15.0)",Population
18,"""111110000110001010110100""",1.1953779458999634,"(118.0, 774.0, 45.0, 15.0)",Population
18,"""111110000110001000110100""",1.0522350072860718,"(118.0, 773.0, 45.0, 15.0)",Population
