Generation,Solution,Fitness,Parameters,Fittest
9,"""111000010010111110100101""",1.38572096824646,"(109.0, 1134.0, 37.0, 12.0)",Population
9,"""111000010010111100100001""",1.6762100458145142,"(109.0, 1133.0, 35.0, 12.0)",Population
9,"""111000010010111110100101""",1.1697560548782349,"(109.0, 1134.0, 37.0, 12.0)",Population
9,"""111000010010111110100101""",1.277109980583191,"(109.0, 1134.0, 37.0, 12.0)",Population
9,"""111000010010110110100110""",1.3490259647369385,"(109.0, 1131.0, 38.0, 13.0)",Population
9,"""111000010010111110100101""",1.2596080303192139,"(109.0, 1134.0, 37.0, 12.0)",Population
9,"""111000010010110110100111""",1.1727319955825806,"(109.0, 1131.0, 38.0, 13.0)",Population
9,"""111000010010110110100101""",1.4089089632034302,"(109.0, 1131.0, 37.0, 12.0)",Population
9,"""111000010010111110100110""",1.1634390354156494,"(109.0, 1134.0, 38.0, 13.0)",Population
9,"""110000010010110110000101""",2.810058116912842,"(96.0, 1131.0, 21.0, 7.0)",Population
9,"""111001010010110110100111""",1.0382519960403442,"(110.0, 1131.0, 38.0, 13.0)",Population
9,"""111000010010111110100101""",1.6108009815216064,"(109.0, 1134.0, 37.0, 12.0)",Population
9,"""111000010010110110100111""",1.2195019721984863,"(109.0, 1131.0, 38.0, 13.0)",Population
9,"""111000010010111110100100""",1.2574939727783203,"(109.0, 1134.0, 37.0, 12.0)",Population
9,"""111000010010010110100101""",1.2761199474334717,"(109.0, 1117.0, 37.0, 12.0)",Population
9,"""111000010010010110100111""",1.4193559885025024,"(109.0, 1117.0, 38.0, 13.0)",Population
9,"""111000010010111110100101""",1.254889965057373,"(109.0, 1134.0, 37.0, 12.0)",Population
9,"""111000010010110110100110""",1.381127953529358,"(109.0, 1131.0, 38.0, 13.0)",Population
9,"""111000010010111110100101""",1.4891159534454346,"(109.0, 1134.0, 37.0, 12.0)",Population
9,"""111000010010110110100111""",1.3124580383300781,"(109.0, 1131.0, 38.0, 13.0)",Population
9,"""111000010010111110100101""",1.337736964225769,"(109.0, 1134.0, 37.0, 12.0)",Population
9,"""111000010010111110100101""",1.3151040077209473,"(109.0, 1134.0, 37.0, 12.0)",Population
9,"""111000010010110110100111""",1.1685550212860107,"(109.0, 1131.0, 38.0, 13.0)",Population
9,"""111000010011110110100111""",1.551980972290039,"(109.0, 1159.0, 38.0, 13.0)",Population
9,"""111000010010111110100100""",1.3626370429992676,"(109.0, 1134.0, 37.0, 12.0)",Population
10,"""111000010010110110100111""",0.8738610148429871,"(109.0, 1131.0, 38.0, 13.0)",Fittest
10,"""111000010010111110100101""",0.9695580005645752,"(109.0, 1134.0, 37.0, 12.0)",Elite
10,"""111000010010111110100101""",0.9773849844932556,"(109.0, 1134.0, 37.0, 12.0)",Elite
10,"""111000010010111110100101""",1.2688709497451782,"(109.0, 1134.0, 37.0, 12.0)",Population
10,"""101000010010110110100111""",2.0134780406951904,"(83.0, 1131.0, 38.0, 13.0)",Population
10,"""111000010010111110100110""",1.2242050170898438,"(109.0, 1134.0, 38.0, 13.0)",Population
10,"""111000010010111110100101""",1.2895539999008179,"(109.0, 1134.0, 37.0, 12.0)",Population
10,"""111000010010110110100111""",1.2343319654464722,"(109.0, 1131.0, 38.0, 13.0)",Population
10,"""111000010010111110100111""",0.9770510196685791,"(109.0, 1134.0, 38.0, 13.0)",Population
10,"""111000010010110111100111""",1.338399052619934,"(109.0, 1131.0, 38.0, 13.0)",Population
10,"""110000010010111110100101""",1.468276023864746,"(96.0, 1134.0, 37.0, 12.0)",Population
10,"""111000010010111110101101""",1.6217700242996216,"(109.0, 1134.0, 41.0, 14.0)",Population
10,"""111100010010110110100111""",1.591223955154419,"(115.0, 1131.0, 38.0, 13.0)",Population
10,"""111000010010111110100010""",1.2620919942855835,"(109.0, 1134.0, 36.0, 12.0)",Population
10,"""111000010010110110100110""",1.4422980546951294,"(109.0, 1131.0, 38.0, 13.0)",Population
10,"""111000010010110110100111""",1.7301089763641357,"(109.0, 1131.0, 38.0, 13.0)",Population
10,"""111000010010111110110101""",1.8853060007095337,"(109.0, 1134.0, 45.0, 15.0)",Population
10,"""111000010010111110100111""",1.7013670206069946,"(109.0, 1134.0, 38.0, 13.0)",Population
10,"""111000010010111110100110""",1.2879279851913452,"(109.0, 1134.0, 38.0, 13.0)",Population
10,"""011000010010111110100110""",2.9752540588378906,"(58.0, 1134.0, 38.0, 13.0)",Population
10,"""111000010010111110100100""",1.519191026687622,"(109.0, 1134.0, 37.0, 12.0)",Population
10,"""111000010010110110100111""",1.3638030290603638,"(109.0, 1131.0, 38.0, 13.0)",Population
10,"""111000010010111110100101""",1.2046899795532227,"(109.0, 1134.0, 37.0, 12.0)",Population
10,"""111000010010110110100111""",1.036257028579712,"(109.0, 1131.0, 38.0, 13.0)",Population
10,"""111000010010111110100101""",1.4338879585266113,"(109.0, 1134.0, 37.0, 12.0)",Population
10,"""111000010010110110100111""",1.1763839721679688,"(109.0, 1131.0, 38.0, 13.0)",Population
10,"""111000010010111110100101""",1.4544090032577515,"(109.0, 1134.0, 37.0, 12.0)",Population
10,"""111000010010110110100111""",1.0199949741363525,"(109.0, 1131.0, 38.0, 13.0)",Population
10,"""111000010010111110100101""",1.2910499572753906,"(109.0, 1134.0, 37.0, 12.0)",Population
10,"""111000010010110110100111""",1.2755709886550903,"(109.0, 1131.0, 38.0, 13.0)",Population
10,"""111000010010111110100101""",0.9879040122032166,"(109.0, 1134.0, 37.0, 12.0)",Population
11,"""111000010010110110100111""",0.8738610148429871,"(109.0, 1131.0, 38.0, 13.0)",Fittest
11,"""111000010010111110100101""",0.9695580005645752,"(109.0, 1134.0, 37.0, 12.0)",Elite
11,"""111000010010111110100111""",0.9770510196685791,"(109.0, 1134.0, 38.0, 13.0)",Elite
11,"""111000010011111110100111""",1.1096359491348267,"(109.0, 1162.0, 38.0, 13.0)",Population
11,"""111000010010110110100101""",1.3239519596099854,"(109.0, 1131.0, 37.0, 12.0)",Population
11,"""111000010010111110000111""",1.2979769706726074,"(109.0, 1134.0, 22.0, 7.0)",Population
11,"""111000010010111110100110""",1.1009290218353271,"(109.0, 1134.0, 38.0, 13.0)",Population
11,"""111000010010110110100101""",1.1826590299606323,"(109.0, 1131.0, 37.0, 12.0)",Population
11,"""111000011010111110100111""",1.2689030170440674,"(109.0, 1359.0, 38.0, 13.0)",Population
11,"""111000010010111110100111""",1.1765550374984741,"(109.0, 1134.0, 38.0, 13.0)",Population
11,"""111000010010111110100010""",1.1526379585266113,"(109.0, 1134.0, 36.0, 12.0)",Population
11,"""111000010010111110100101""",1.2810649871826172,"(109.0, 1134.0, 37.0, 12.0)",Population
11,"""111000010010110110100110""",1.17603600025177,"(109.0, 1131.0, 38.0, 13.0)",Population
11,"""111000010010110110100111""",1.388306975364685,"(109.0, 1131.0, 38.0, 13.0)",Population
11,"""111000010000111110100101""",1.2937970161437988,"(109.0, 1078.0, 37.0, 12.0)",Population
11,"""111000010010111110100101""",1.1482889652252197,"(109.0, 1134.0, 37.0, 12.0)",Population
11,"""111000010010111110100111""",1.126420021057129,"(109.0, 1134.0, 38.0, 13.0)",Population
11,"""111000010010110110100111""",1.4872939586639404,"(109.0, 1131.0, 38.0, 13.0)",Population
11,"""111000010010111110101110""",1.1912519931793213,"(109.0, 1134.0, 42.0, 14.0)",Population
11,"""111000010010111110100011""",1.1432139873504639,"(109.0, 1134.0, 36.0, 12.0)",Population
11,"""111000010010110110100111""",1.604722023010254,"(109.0, 1131.0, 38.0, 13.0)",Population
11,"""111000010010110110101111""",1.684103012084961,"(109.0, 1131.0, 42.0, 14.0)",Population
11,"""111000010010111110100101""",1.3400709629058838,"(109.0, 1134.0, 37.0, 12.0)",Population
11,"""111000010010111110100101""",1.1887890100479126,"(109.0, 1134.0, 37.0, 12.0)",Population
11,"""111000010010111110100111""",1.3901309967041016,"(109.0, 1134.0, 38.0, 13.0)",Population
11,"""111000010010111110100101""",1.628790020942688,"(109.0, 1134.0, 37.0, 12.0)",Population
11,"""111000010010111100100101""",2.09511399269104,"(109.0, 1133.0, 37.0, 12.0)",Population
11,"""111000010010111110100101""",1.2520240545272827,"(109.0, 1134.0, 37.0, 12.0)",Population
11,"""111000010010111110100111""",1.411242961883545,"(109.0, 1134.0, 38.0, 13.0)",Population
11,"""111000010010110110100111""",1.0371170043945312,"(109.0, 1131.0, 38.0, 13.0)",Population
11,"""111000010010110110100110""",1.231395959854126,"(109.0, 1131.0, 38.0, 13.0)",Population
12,"""111000010010110110100111""",0.8738610148429871,"(109.0, 1131.0, 38.0, 13.0)",Fittest
12,"""111000010010111110100101""",0.9695580005645752,"(109.0, 1134.0, 37.0, 12.0)",Elite
12,"""111000010010111110100111""",0.9770510196685791,"(109.0, 1134.0, 38.0, 13.0)",Elite
12,"""111000010010111110100011""",1.1425479650497437,"(109.0, 1134.0, 36.0, 12.0)",Population
12,"""111000010010110110100111""",1.4659099578857422,"(109.0, 1131.0, 38.0, 13.0)",Population
12,"""111000010010111110100110""",1.2901400327682495,"(109.0, 1134.0, 38.0, 13.0)",Population
12,"""111000010010111110100101""",1.1574879884719849,"(109.0, 1134.0, 37.0, 12.0)",Population
12,"""111000010010111110110110""",2.331700086593628,"(109.0, 1134.0, 46.0, 16.0)",Population
12,"""011000010010111110100101""",3.193150043487549,"(58.0, 1134.0, 37.0, 12.0)",Population
12,"""111000010010110110100111""",0.8587340116500854,"(109.0, 1131.0, 38.0, 13.0)",Population
12,"""111000010010111110100111""",1.3899060487747192,"(109.0, 1134.0, 38.0, 13.0)",Population
12,"""111010010010111110100010""",1.147515058517456,"(112.0, 1134.0, 36.0, 12.0)",Population
12,"""111000010010111110100111""",1.4108099937438965,"(109.0, 1134.0, 38.0, 13.0)",Population
12,"""111000010010110110100111""",1.168220043182373,"(109.0, 1131.0, 38.0, 13.0)",Population
12,"""111000010011111110100111""",1.1960599422454834,"(109.0, 1162.0, 38.0, 13.0)",Population
12,"""111000010010011110100111""",1.2740999460220337,"(109.0, 1120.0, 38.0, 13.0)",Population
12,"""111000010010111110100011""",1.5916930437088013,"(109.0, 1134.0, 36.0, 12.0)",Population
12,"""111100010010111110100101""",1.278560996055603,"(115.0, 1134.0, 37.0, 12.0)",Population
12,"""111000010010111110101110""",1.5763829946517944,"(109.0, 1134.0, 42.0, 14.0)",Population
12,"""111000010010111110100010""",1.1841340065002441,"(109.0, 1134.0, 36.0, 12.0)",Population
12,"""111000010010111110100101""",1.246088981628418,"(109.0, 1134.0, 37.0, 12.0)",Population
12,"""111000010010111110100101""",1.3530069589614868,"(109.0, 1134.0, 37.0, 12.0)",Population
12,"""111000010010111110100110""",1.3703579902648926,"(109.0, 1134.0, 38.0, 13.0)",Population
12,"""111010010010111110100110""",1.2346069812774658,"(112.0, 1134.0, 38.0, 13.0)",Population
12,"""111001010010110110100110""",1.4492470026016235,"(110.0, 1131.0, 38.0, 13.0)",Population
12,"""111000010010111110100111""",1.2994409799575806,"(109.0, 1134.0, 38.0, 13.0)",Population
12,"""111000010010110110100101""",1.2378690242767334,"(109.0, 1131.0, 37.0, 12.0)",Population
12,"""111000010010111110100101""",1.3560149669647217,"(109.0, 1134.0, 37.0, 12.0)",Population
12,"""111000010010111110100110""",1.2795820236206055,"(109.0, 1134.0, 38.0, 13.0)",Population
12,"""111000010010111110100011""",1.4117920398712158,"(109.0, 1134.0, 36.0, 12.0)",Population
12,"""111000010010111110100101""",1.407006025314331,"(109.0, 1134.0, 37.0, 12.0)",Population
13,"""111000010010110110100111""",0.8587340116500854,"(109.0, 1131.0, 38.0, 13.0)",Fittest
13,"""111000010010110110100111""",0.8738610148429871,"(109.0, 1131.0, 38.0, 13.0)",Elite
13,"""111000010010111110100101""",0.9695580005645752,"(109.0, 1134.0, 37.0, 12.0)",Elite
13,"""111000010010111110100111""",1.2066739797592163,"(109.0, 1134.0, 38.0, 13.0)",Population
13,"""111000010010111110100101""",1.1855709552764893,"(109.0, 1134.0, 37.0, 12.0)",Population
13,"""111000010010110110100111""",1.5768439769744873,"(109.0, 1131.0, 38.0, 13.0)",Population
13,"""111000010010111110100101""",1.2833880186080933,"(109.0, 1134.0, 37.0, 12.0)",Population
13,"""111000010010111110100011""",1.1178009510040283,"(109.0, 1134.0, 36.0, 12.0)",Population
13,"""111000010011111110100010""",1.145251989364624,"(109.0, 1162.0, 36.0, 12.0)",Population
13,"""111000010010111110100011""",1.2742979526519775,"(109.0, 1134.0, 36.0, 12.0)",Population
13,"""111000010010110111100111""",1.343338966369629,"(109.0, 1131.0, 38.0, 13.0)",Population
13,"""111001010010111110100110""",1.2894469499588013,"(110.0, 1134.0, 38.0, 13.0)",Population
13,"""111010010010111110100011""",1.266893982887268,"(112.0, 1134.0, 36.0, 12.0)",Population
13,"""111000010010111110100101""",1.1179620027542114,"(109.0, 1134.0, 37.0, 12.0)",Population
13,"""011010010010111110100010""",2.4745919704437256,"(61.0, 1134.0, 36.0, 12.0)",Population
13,"""111000010010111110100011""",1.3671109676361084,"(109.0, 1134.0, 36.0, 12.0)",Population
13,"""111000010010110110100111""",1.439291000366211,"(109.0, 1131.0, 38.0, 13.0)",Population
13,"""111000010010110110100010""",1.1822559833526611,"(109.0, 1131.0, 36.0, 12.0)",Population
13,"""111000010010111110100101""",1.1940109729766846,"(109.0, 1134.0, 37.0, 12.0)",Population
13,"""111000010110111110100111""",1.344642996788025,"(109.0, 1247.0, 38.0, 13.0)",Population
13,"""111000010011111110100110""",1.2442430257797241,"(109.0, 1162.0, 38.0, 13.0)",Population
13,"""111000010010110110100111""",1.0573699474334717,"(109.0, 1131.0, 38.0, 13.0)",Population
13,"""111000010010111110100101""",1.1583759784698486,"(109.0, 1134.0, 37.0, 12.0)",Population
13,"""111000010010110110100111""",1.0568870306015015,"(109.0, 1131.0, 38.0, 13.0)",Population
13,"""111000010010111110100101""",1.120069980621338,"(109.0, 1134.0, 37.0, 12.0)",Population
13,"""111000010010111110101111""",1.482645034790039,"(109.0, 1134.0, 42.0, 14.0)",Population
13,"""111000010010110110110111""",1.8726320266723633,"(109.0, 1131.0, 46.0, 16.0)",Population
13,"""111000010000111110100111""",1.7425730228424072,"(109.0, 1078.0, 38.0, 13.0)",Population
13,"""111000010010111110100101""",1.6644339561462402,"(109.0, 1134.0, 37.0, 12.0)",Population
13,"""111000010010111110100111""",1.3713330030441284,"(109.0, 1134.0, 38.0, 13.0)",Population
13,"""111000110010111110000101""",2.5750880241394043,"(109.0, 1134.0, 21.0, 7.0)",Population
14,"""111000010010110110100111""",0.8587340116500854,"(109.0, 1131.0, 38.0, 13.0)",Fittest
14,"""111000010010110110100111""",0.8738610148429871,"(109.0, 1131.0, 38.0, 13.0)",Elite
14,"""111000010010111110100101""",0.9695580005645752,"(109.0, 1134.0, 37.0, 12.0)",Elite
14,"""111000010010111110100011""",1.2770459651947021,"(109.0, 1134.0, 36.0, 12.0)",Population
14,"""111000010010111110110101""",1.4062479734420776,"(109.0, 1134.0, 45.0, 15.0)",Population
14,"""111000010010110110100110""",1.5572750568389893,"(109.0, 1131.0, 38.0, 13.0)",Population
14,"""111000010010110110100011""",1.313720941543579,"(109.0, 1131.0, 36.0, 12.0)",Population
14,"""111000010010111110100011""",1.5112160444259644,"(109.0, 1134.0, 36.0, 12.0)",Population
14,"""111000010010110110100111""",1.2575039863586426,"(109.0, 1131.0, 38.0, 13.0)",Population
14,"""111000010010101110100011""",1.1955339908599854,"(109.0, 1127.0, 36.0, 12.0)",Population
14,"""111000010010110110100111""",1.3734920024871826,"(109.0, 1131.0, 38.0, 13.0)",Population
14,"""111000010010111110100011""",1.2902189493179321,"(109.0, 1134.0, 36.0, 12.0)",Population
14,"""111000010010110110100111""",1.371466040611267,"(109.0, 1131.0, 38.0, 13.0)",Population
14,"""111010010010110110100111""",1.4875409603118896,"(112.0, 1131.0, 38.0, 13.0)",Population
14,"""111000010010111110100101""",1.1906349658966064,"(109.0, 1134.0, 37.0, 12.0)",Population
14,"""111000010010110110100110""",1.3056340217590332,"(109.0, 1131.0, 38.0, 13.0)",Population
14,"""111000110010111110100010""",1.2879060506820679,"(109.0, 1134.0, 36.0, 12.0)",Population
14,"""111010010010100110100111""",1.0713200569152832,"(112.0, 1124.0, 38.0, 13.0)",Population
14,"""111000010010111110100011""",1.192600965499878,"(109.0, 1134.0, 36.0, 12.0)",Population
14,"""011000010010110110100111""",2.909540891647339,"(58.0, 1131.0, 38.0, 13.0)",Population
14,"""111000010010111110100101""",1.1741739511489868,"(109.0, 1134.0, 37.0, 12.0)",Population
14,"""111000010010110110100111""",1.499040961265564,"(109.0, 1131.0, 38.0, 13.0)",Population
14,"""111000010010111110100101""",1.6427470445632935,"(109.0, 1134.0, 37.0, 12.0)",Population
14,"""111000010010111110100011""",1.2866580486297607,"(109.0, 1134.0, 36.0, 12.0)",Population
14,"""111000010010110110100111""",1.3587499856948853,"(109.0, 1131.0, 38.0, 13.0)",Population
14,"""111000010010111110100101""",1.092839002609253,"(109.0, 1134.0, 37.0, 12.0)",Population
14,"""111000010010110110100111""",1.2013369798660278,"(109.0, 1131.0, 38.0, 13.0)",Population
14,"""111000010010110110100111""",1.1200330257415771,"(109.0, 1131.0, 38.0, 13.0)",Population
14,"""111000010010111110110101""",1.8453710079193115,"(109.0, 1134.0, 45.0, 15.0)",Population
14,"""111000010010110110100010""",1.5283069610595703,"(109.0, 1131.0, 36.0, 12.0)",Population
14,"""111000010011111110100010""",1.3011150360107422,"(109.0, 1162.0, 36.0, 12.0)",Population
15,"""111000010010110110100111""",0.8587340116500854,"(109.0, 1131.0, 38.0, 13.0)",Fittest
15,"""111000010010110110100111""",0.8738610148429871,"(109.0, 1131.0, 38.0, 13.0)",Elite
15,"""111000010010111110100101""",0.9695580005645752,"(109.0, 1134.0, 37.0, 12.0)",Elite
15,"""111000010010111110100101""",1.0188629627227783,"(109.0, 1134.0, 37.0, 12.0)",Population
15,"""111000010010110110100110""",1.228888988494873,"(109.0, 1131.0, 38.0, 13.0)",Population
15,"""111010010010110110100111""",1.037297010421753,"(112.0, 1131.0, 38.0, 13.0)",Population
15,"""111000010010111110100101""",1.2771910429000854,"(109.0, 1134.0, 37.0, 12.0)",Population
15,"""111000010010111110100111""",1.2619889974594116,"(109.0, 1134.0, 38.0, 13.0)",Population
15,"""111000010010110110101111""",1.4564599990844727,"(109.0, 1131.0, 42.0, 14.0)",Population
15,"""111000010010110110100111""",1.178568959236145,"(109.0, 1131.0, 38.0, 13.0)",Population
15,"""111000010010111110100001""",1.4852349758148193,"(109.0, 1134.0, 35.0, 12.0)",Population
15,"""111010010010100110100111""",1.3650109767913818,"(112.0, 1124.0, 38.0, 13.0)",Population
15,"""111000010010110110100111""",1.1276710033416748,"(109.0, 1131.0, 38.0, 13.0)",Population
15,"""111000010010110110100111""",1.2834500074386597,"(109.0, 1131.0, 38.0, 13.0)",Population
15,"""111010010010111110100011""",1.1459779739379883,"(112.0, 1134.0, 36.0, 12.0)",Population
15,"""111000010010110110100111""",2.2832229137420654,"(109.0, 1131.0, 38.0, 13.0)",Population
15,"""111000010010111110100010""",1.20393705368042,"(109.0, 1134.0, 36.0, 12.0)",Population
15,"""111000010010111110100101""",1.074679970741272,"(109.0, 1134.0, 37.0, 12.0)",Population
15,"""111000010010101110100011""",1.1795129776000977,"(109.0, 1127.0, 36.0, 12.0)",Population
15,"""111000010010110110100111""",1.5498689413070679,"(109.0, 1131.0, 38.0, 13.0)",Population
15,"""110000010010111110100101""",1.593153953552246,"(96.0, 1134.0, 37.0, 12.0)",Population
15,"""111000010010110110100111""",1.5142810344696045,"(109.0, 1131.0, 38.0, 13.0)",Population
15,"""111011010010100110100111""",1.3377840518951416,"(113.0, 1124.0, 38.0, 13.0)",Population
15,"""111000010010110110100111""",1.4498209953308105,"(109.0, 1131.0, 38.0, 13.0)",Population
15,"""111000010010111110100101""",1.3517049551010132,"(109.0, 1134.0, 37.0, 12.0)",Population
15,"""111100010010110110100111""",1.179442048072815,"(115.0, 1131.0, 38.0, 13.0)",Population
15,"""111000010010111110100101""",1.2533780336380005,"(109.0, 1134.0, 37.0, 12.0)",Population
15,"""111010010010100100100111""",1.0020860433578491,"(112.0, 1123.0, 38.0, 13.0)",Population
15,"""111000010010101110100011""",1.3237179517745972,"(109.0, 1127.0, 36.0, 12.0)",Population
15,"""111000010010110110100111""",1.4303359985351562,"(109.0, 1131.0, 38.0, 13.0)",Population
15,"""111010010010100110100111""",1.7577979564666748,"(112.0, 1124.0, 38.0, 13.0)",Population
16,"""111000010010110110100111""",0.8587340116500854,"(109.0, 1131.0, 38.0, 13.0)",Fittest
16,"""111000010010110110100111""",0.8738610148429871,"(109.0, 1131.0, 38.0, 13.0)",Elite
16,"""111000010010111110100101""",0.9695580005645752,"(109.0, 1134.0, 37.0, 12.0)",Elite
16,"""111000010000110110100111""",1.2411320209503174,"(109.0, 1074.0, 38.0, 13.0)",Population
16,"""111000010010111110100101""",1.2585599422454834,"(109.0, 1134.0, 37.0, 12.0)",Population
16,"""111000010010111010100101""",1.1657650470733643,"(109.0, 1132.0, 37.0, 12.0)",Population
16,"""111000010010110110100111""",1.2224620580673218,"(109.0, 1131.0, 38.0, 13.0)",Population
16,"""111000010010110110100111""",1.6071890592575073,"(109.0, 1131.0, 38.0, 13.0)",Population
16,"""111010010010100100100111""",1.1842639446258545,"(112.0, 1123.0, 38.0, 13.0)",Population
16,"""111000010010110110100111""",1.431589961051941,"(109.0, 1131.0, 38.0, 13.0)",Population
16,"""111100010010110110100111""",1.2040519714355469,"(115.0, 1131.0, 38.0, 13.0)",Population
16,"""111000010010110110100111""",1.1097209453582764,"(109.0, 1131.0, 38.0, 13.0)",Population
16,"""111100010010110110100111""",1.121108055114746,"(115.0, 1131.0, 38.0, 13.0)",Population
16,"""111000010010111110100101""",1.2504990100860596,"(109.0, 1134.0, 37.0, 12.0)",Population
16,"""111000010010110110100111""",1.056799054145813,"(109.0, 1131.0, 38.0, 13.0)",Population
16,"""111000010010110110100101""",1.8792539834976196,"(109.0, 1131.0, 37.0, 12.0)",Population
16,"""111000010010110110100111""",1.6249560117721558,"(109.0, 1131.0, 38.0, 13.0)",Population
16,"""111010010010111110100011""",1.4732630252838135,"(112.0, 1134.0, 36.0, 12.0)",Population
16,"""111000010010111110101101""",1.4617919921875,"(109.0, 1134.0, 41.0, 14.0)",Population
16,"""111000010010111110101111""",1.6508179903030396,"(109.0, 1134.0, 42.0, 14.0)",Population
16,"""111000010010110110100101""",1.2073789834976196,"(109.0, 1131.0, 37.0, 12.0)",Population
16,"""111000011010110110100111""",1.3992619514465332,"(109.0, 1356.0, 38.0, 13.0)",Population
16,"""111000010010111110100101""",1.4213290214538574,"(109.0, 1134.0, 37.0, 12.0)",Population
16,"""111010010010111110100111""",1.3746639490127563,"(112.0, 1134.0, 38.0, 13.0)",Population
16,"""111000010010111110100101""",1.4071569442749023,"(109.0, 1134.0, 37.0, 12.0)",Population
16,"""111000010010110110100111""",1.1008960008621216,"(109.0, 1131.0, 38.0, 13.0)",Population
16,"""111000010010101110101011""",1.7116039991378784,"(109.0, 1127.0, 40.0, 14.0)",Population
16,"""111000010011110110100110""",1.3770619630813599,"(109.0, 1159.0, 38.0, 13.0)",Population
16,"""111000010010100100100111""",1.43218195438385,"(109.0, 1123.0, 38.0, 13.0)",Population
16,"""111000010010110110100111""",0.9771159887313843,"(109.0, 1131.0, 38.0, 13.0)",Population
16,"""110000010010111110100101""",1.4112919569015503,"(96.0, 1134.0, 37.0, 12.0)",Population
17,"""111000010010110110100111""",0.8587340116500854,"(109.0, 1131.0, 38.0, 13.0)",Fittest
17,"""111000010010110110100111""",0.8738610148429871,"(109.0, 1131.0, 38.0, 13.0)",Elite
17,"""111000010010111110100101""",0.9695580005645752,"(109.0, 1134.0, 37.0, 12.0)",Elite
17,"""111000010010110110100111""",1.0937449932098389,"(109.0, 1131.0, 38.0, 13.0)",Population
17,"""111000010010111110100101""",1.240792989730835,"(109.0, 1134.0, 37.0, 12.0)",Population
17,"""111010010010100100100111""",1.8247809410095215,"(112.0, 1123.0, 38.0, 13.0)",Population
17,"""111000010010110110100111""",1.3110309839248657,"(109.0, 1131.0, 38.0, 13.0)",Population
17,"""111000010010111110100101""",1.4150569438934326,"(109.0, 1134.0, 37.0, 12.0)",Population
17,"""111000010010110110110111""",1.6369719505310059,"(109.0, 1131.0, 46.0, 16.0)",Population
17,"""111000010010110110100111""",1.2407859563827515,"(109.0, 1131.0, 38.0, 13.0)",Population
17,"""111100011010110110100111""",1.4916449785232544,"(115.0, 1356.0, 38.0, 13.0)",Population
17,"""111000010010111110100101""",1.4058170318603516,"(109.0, 1134.0, 37.0, 12.0)",Population
17,"""111000010000111110100111""",1.7460919618606567,"(109.0, 1078.0, 38.0, 13.0)",Population
17,"""111000010010110110100111""",1.4018679857254028,"(109.0, 1131.0, 38.0, 13.0)",Population
17,"""111000010010111010100101""",1.4237500429153442,"(109.0, 1132.0, 37.0, 12.0)",Population
17,"""111000010010111010100101""",1.448652982711792,"(109.0, 1132.0, 37.0, 12.0)",Population
17,"""111000010010110110100111""",1.059432029724121,"(109.0, 1131.0, 38.0, 13.0)",Population
17,"""011000010010110110100111""",2.565493106842041,"(58.0, 1131.0, 38.0, 13.0)",Population
17,"""111000010010111010100101""",1.3175469636917114,"(109.0, 1132.0, 37.0, 12.0)",Population
17,"""111000010010110110100111""",1.2903709411621094,"(109.0, 1131.0, 38.0, 13.0)",Population
17,"""111100010010110110100111""",1.3696709871292114,"(115.0, 1131.0, 38.0, 13.0)",Population
17,"""111000010010110110100111""",1.1758860349655151,"(109.0, 1131.0, 38.0, 13.0)",Population
17,"""111010010010100100100011""",1.4261679649353027,"(112.0, 1123.0, 36.0, 12.0)",Population
17,"""111000010010110110110111""",1.8217979669570923,"(109.0, 1131.0, 46.0, 16.0)",Population
17,"""111000010010111110100101""",1.380774974822998,"(109.0, 1134.0, 37.0, 12.0)",Population
17,"""111000010010110110100111""",1.2418489456176758,"(109.0, 1131.0, 38.0, 13.0)",Population
17,"""111000010000110110100111""",1.080299973487854,"(109.0, 1074.0, 38.0, 13.0)",Population
17,"""111000010010110110100111""",1.4068050384521484,"(109.0, 1131.0, 38.0, 13.0)",Population
17,"""111000010010111110100101""",1.1185719966888428,"(109.0, 1134.0, 37.0, 12.0)",Population
17,"""111010010010111110100111""",1.0968879461288452,"(112.0, 1134.0, 38.0, 13.0)",Population
17,"""111000010010110110100111""",1.2135430574417114,"(109.0, 1131.0, 38.0, 13.0)",Population
18,"""111000010010110110100111""",0.8587340116500854,"(109.0, 1131.0, 38.0, 13.0)",Fittest
18,"""111000010010110110100111""",0.8738610148429871,"(109.0, 1131.0, 38.0, 13.0)",Elite
18,"""111000010010111110100101""",0.9695580005645752,"(109.0, 1134.0, 37.0, 12.0)",Elite
18,"""111000010000110110100111""",1.481084942817688,"(109.0, 1074.0, 38.0, 13.0)",Population
18,"""111000010010110110100111""",1.2851749658584595,"(109.0, 1131.0, 38.0, 13.0)",Population
18,"""111000010010111010100101""",1.1163489818572998,"(109.0, 1132.0, 37.0, 12.0)",Population
18,"""111100010010110110100111""",1.222669005393982,"(115.0, 1131.0, 38.0, 13.0)",Population
18,"""111100010010110111100111""",1.6878329515457153,"(115.0, 1131.0, 38.0, 13.0)",Population
18,"""111000010010110110100111""",1.178007960319519,"(109.0, 1131.0, 38.0, 13.0)",Population
18,"""111000010010111010000101""",1.945723056793213,"(109.0, 1132.0, 21.0, 7.0)",Population
18,"""111000010010110110100111""",1.1263359785079956,"(109.0, 1131.0, 38.0, 13.0)",Population
18,"""111000010010110110100011""",1.4083360433578491,"(109.0, 1131.0, 36.0, 12.0)",Population
