frame,timestamp,x,y,z,qw,qx,qy,qz,v_x (m/s),v_y (m/s),v_z (m/s),w_x (rad/s),w_y (rad/s),w_z (rad/s),acc x (m/s^2),acc y (m/s^2),acc z (m/s^2),roll,pitch,yaw
6072,130694196441,75.12759399414062,58.91740417480469,0.0018470000941306353,0.9901484034532824,-0.001403302137011163,0.0002008458322753384,-0.14001474759103077,10.487980842590332,-3.2303218841552734,-9.441375254937157e-07,-0.04518719017505646,0.02599121630191803,-15.712871551513672,0.4229545593261719,-2.590608596801758,0.00024509429931640625,-0.002835201296498357,4.768371320217979e-06,-0.28095290893802655
6073,130704196441,75.23258972167969,58.88585662841797,0.0018472671508789062,0.9899638176556876,-0.0013900426289155294,0.00020137424038710984,-0.141314072061072,10.474039077758789,-3.2409002780914307,-3.042220896531944e-06,-0.14506395161151886,0.03415990620851517,-15.038190841674805,-1.3941764831542969,-1.0578393936157227,-0.00020980833505745977,-0.002809101537592605,5.841255121245857e-06,-0.2835776539293814
6074,130714196440,75.3376235961914,58.85406494140625,0.0018464659806340933,0.9897829956850684,-0.001374641020375313,0.0001999398736570889,-0.1425752146721292,10.479701042175293,-3.262742042541504,-4.1007993445418833e-07,-0.16621513664722443,0.06310833245515823,-14.59961223602295,0.5661964416503906,-2.184176445007324,0.00026321408222429454,-0.0027782091290220108,3.814697056174383e-06,-0.2861257331708556
6075,130724196440,75.44252014160156,58.8221549987793,0.0018468474736437201,0.9896100287874773,-0.0013521920062636974,0.00019885640075138994,-0.14377107830213362,10.466519355773926,-3.2705819606781006,-6.771087441848067e-07,-0.24741195142269135,0.06599219888448715,-13.846885681152344,-1.3181686401367188,-0.783991813659668,-2.6702880859375e-05,-0.00273346854285733,4.768371320217979e-06,-0.28854235212302076
6076,130734196440,75.54747009277344,58.79001235961914,0.0018460082355886698,0.9894407930163638,-0.001330540619062285,0.0001959793742744026,-0.14493139193734034,10.47218132019043,-3.291884422302246,1.4781951449549524e-06,-0.2375440150499344,0.08546401560306549,-13.436870574951172,0.5661964416503906,-2.130246162414551,0.0002155303955078125,-0.0026897927009800304,2.1457670940980904e-06,-0.29088753177894455
6077,130744196440,75.65227508544922,58.75777053833008,0.0018463515443727374,0.9892804958255402,-0.0013022749363212282,0.00019414906450093615,-0.14602180304771067,10.45942211151123,-3.2971925735473633,1.8119811784345075e-06,-0.30989763140678406,0.08546311408281326,-12.629891395568848,-1.2759208679199219,-0.5308151245117188,3.337860471219756e-05,-0.0026333334257960255,3.814697056174383e-06,-0.2930917969236895
6078,130754196439,75.75709533691406,58.72518539428711,0.0018457031110301614,0.9891147792545829,-0.0012871979251967024,0.00019232663546666403,-0.14714027182292533,10.458853721618652,-3.3326759338378906,2.8896331514260964e-06,-0.1659100204706192,0.06121507287025452,-12.955801010131836,-0.0568389892578125,-3.5483360290527344,0.00010776519775390625,-0.0026029739095177725,1.6689299620762925e-06,-0.29535315358430303
6079,130764196439,75.86167907714844,58.6922721862793,0.0018463134765625,0.9889399970844172,-0.001284703254359943,0.00019459450048331132,-0.1483104643550188,10.435904502868652,-3.3678195476531982,4.129409717279486e-06,-0.026819642633199692,-0.003988916985690594,-13.557417869567871,-2.294921875,-3.5143613815307617,0.0001239776611328125,-0.0025987125916993206,3.814697056174383e-06,-0.2977195053708929
6080,130774196439,75.96613311767578,58.6588020324707,0.0018468474736437201,0.9887421904911667,-0.001307580205914259,0.00020004226612259824,-0.14962329684853923,10.419501304626465,-3.4307806491851807,4.5776364459015895e-06,0.2565670609474182,-0.08266641199588776,-15.215282440185547,-1.64031982421875,-6.296110153198242,4.482267104322091e-05,-0.0026455844869590402,4.291534188196181e-06,-0.30037481013575645
6081,130784196439,76.07036590576172,58.62498092651367,0.0018479155842214823,0.9885339212228098,-0.0013341836021707762,0.00020752729703424442,-0.15099292525940602,10.396824836730957,-3.469390392303467,-5.7220457705398076e-08,0.29629093408584595,-0.1111944317817688,-15.875762939453125,-2.2676467895507812,-3.8609743118286133,-0.00046348568866960704,-0.002700445085266022,7.390975546337867e-06,-0.30314556293387485
6082,130794196439,76.17451477050781,58.590702056884766,0.001848144456744194,0.9883113343637093,-0.0013680487545878097,0.00021505633113259688,-0.15244273863193225,10.386794090270996,-3.519023895263672,-1.363754222438729e-06,0.37640824913978577,-0.12141857296228409,-16.807987213134766,-1.0030746459960938,-4.963350296020508,-0.00013065338134765625,-0.0027696872736080826,7.987021707386282e-06,-0.30607916803265167
6083,130804196438,76.27847290039062,58.55615234375,0.0018492125673219562,0.9880843416768682,-0.0013953738029843375,0.00022301791151226936,-0.15390690994218217,10.366528511047363,-3.5480592250823975,-2.794265583361266e-06,0.30260512232780457,-0.11462870985269547,-16.979164123535156,-2.0265579223632812,-2.9035329818725586,-0.00014305113290902227,-0.002826145768569112,1.1205672094554583e-05,-0.30904250066709643
6084,130814196438,76.38239288330078,58.521209716796875,0.0018490218790248036,0.9878491168282689,-0.0014224309510893689,0.00022920848363747106,-0.1554092871590029,10.361746788024902,-3.58931827545166,-2.6988982426701114e-06,0.3043808937072754,-0.09531911462545395,-17.426593780517578,-0.47817230224609375,-4.1259050369262695,9.536734069115482e-06,-0.002881540559540061,1.0728835978448119e-05,-0.3120838639214806
6085,130824196438,76.48612976074219,58.486053466796875,0.0018498993013054132,0.9876143427414127,-0.0014395009536013925,0.00023544112872491395,-0.15689417585087936,10.343585014343262,-3.6109607219696045,-1.4877318790240679e-06,0.18854044377803802,-0.075849249958992,-17.22627830505371,-1.8161773681640625,-2.1642446517944336,0.00012111663818359375,-0.0029172263979984725,1.335143969661034e-05,-0.3150905395026664
6086,130834196438,76.58987426757812,58.4505500793457,0.001849441439844668,0.9873762939257472,-0.0014537290177489327,0.0002391692787384298,-0.15838523814881078,10.342778205871582,-3.6454856395721436,-2.841949481080519e-06,0.16271905601024628,-0.04487592726945877,-17.303312301635742,-0.08068084716796875,-3.4524917602539062,-0.0001354217529296875,-0.002946521169989344,1.1801718763560664e-05,-0.31811043102076175
6087,130844196437,76.69344329833984,58.41487121582031,0.0018499755533412099,0.9871424616509157,-0.0014574585178889399,0.00024275138331697558,-0.15983609508557478,10.326470375061035,-3.6616551876068115,-2.632141104186303e-06,0.04191133379936218,-0.02416095696389675,-16.840242385864258,-1.6307830810546875,-1.6169548034667969,2.0980838598916307e-05,-0.0029550435455519227,1.335143969661034e-05,-0.3210495954683141
6088,130854196437,76.7970199584961,58.37886428833008,0.001849327003583312,0.9869070546788664,-0.0014601650763931748,0.00024430157307481394,-0.16128320947877947,10.327083587646484,-3.6940433979034424,-1.7642973944020923e-06,0.03744982182979584,0.0002079005353152752,-16.801679611206055,0.061321258544921875,-3.238821029663086,8.678437006892636e-05,-0.0029609022398757717,1.1205672094554583e-05,-0.32398186898654585
6089,130864196437,76.90044403076172,58.34271240234375,0.0018495558761060238,0.986679052775054,-0.001452336164233141,0.0002459082915447529,-0.16267229962012697,10.312374114990234,-3.7055413722991943,-3.43322744811303e-06,-0.08310998976230621,0.020724091678857803,-16.130062103271484,-1.470947265625,-1.1497974395751953,-0.00016689300537109375,-0.002945988537771328,1.2755393027604259e-05,-0.3267972297329231
6090,130874196437,77.00390625,58.30630111694336,0.0018488311907276511,0.9864550662024802,-0.0014414417329453911,0.0002448151614883803,-0.1640251952436804,10.316628456115723,-3.7296392917633057,-5.054473604104714e-07,-0.11498688161373138,0.05539770796895027,-15.714203834533691,0.4254341125488281,-2.409791946411133,0.00029277801513671875,-0.0029241508769070035,1.0132789309442038e-05,-0.3295398528920276
6091,130884196437,77.10723114013672,58.2697639465332,0.0018489836947992444,0.9862403583317834,-0.0014218984160559885,0.00024377475534418682,-0.16531144659810698,10.303071022033691,-3.738142967224121,-3.0803680601820815e-06,-0.21166133880615234,0.06781879812479019,-14.944270133972168,-1.355743408203125,-0.850367546081543,-0.0002574920654296875,-0.002885268724991847,1.0728835978448119e-05,-0.3321479531265694
6092,130894196436,77.2105941772461,58.23299026489258,0.0018478775164112449,0.9860317751233642,-0.001400335762439935,0.0002402794404515812,-0.1665512526900061,10.308817863464355,-3.7587497234344482,-1.182556161438697e-06,-0.22938121855258942,0.09771836549043655,-14.406524658203125,0.5746841430664062,-2.060675621032715,0.00018978118896484375,-0.002841592623040222,7.390975546337867e-06,-0.33466240995928137
6093,130904196436,77.31381225585938,58.19609832763672,0.0018480300204828382,0.9858318815680029,-0.0013742181642956907,0.00023816431952568997,-0.16773060569343057,10.29513931274414,-3.767491102218628,-1.7166136956348055e-07,-0.284976989030838,0.09559840708971024,-13.708141326904297,-1.3678550720214844,-0.8741378784179688,0.00010108948481502011,-0.0027893946656746688,8.583068376392361e-06,-0.33705476085601316
6094,130914196436,77.41709899902344,58.158992767333984,0.0018468474736437201,0.9856398329791269,-0.0013463931783729986,0.00023337976385327724,-0.16885571475130437,10.302343368530273,-3.785001754760742,1.1730194273695815e-06,-0.29893308877944946,0.12464293837547302,-13.079387664794922,0.7204055786132812,-1.7510652542114258,0.00013446807861328125,-0.002732935910639314,5.3644179892240595e-06,-0.3393375226738882
6095,130924196436,77.52019500732422,58.12166976928711,0.001846961909905076,0.9854471047689095,-0.0013250910142387693,0.00023152503589296715,-0.16997704030996527,10.283822059631348,-3.806227684020996,4.215240551275201e-06,-0.2322137951850891,0.07833591848611832,-13.037047386169434,-1.8521308898925781,-2.1225929260253906,0.00030422210693359375,-0.0026903253331980463,5.841255121245857e-06,-0.3416130606673064
6096,130934196435,77.62319946289062,58.08386993408203,0.0018465041648596525,0.985237272903006,-0.0013254627622044488,0.0002324826110345815,-0.1711890918924137,10.273672103881836,-3.8575475215911865,6.4182281676039565e-06,0.008581812493503094,0.0075127542950212955,-14.096277236938477,-1.0149955749511719,-5.131983757019043,0.00022029876708984375,-0.0026913908577084035,4.291534188196181e-06,-0.34407322230329435
6097,130944196435,77.72595977783203,58.04568099975586,0.0018471907824277878,0.9850111692964227,-0.0013399744488340043,0.00023760785283788438,-0.17248520044420812,10.246572494506836,-3.901292085647583,4.0531158447265625e-06,0.16036047041416168,-0.06825123727321625,-15.077740669250488,-2.7099609375,-4.374456405639648,-0.00023651123046875,-0.0027217506340609814,5.841255121245857e-06,-0.3467045919078608
6098,130954196435,77.8285903930664,58.00699234008789,0.001847228966653347,0.9847644341494012,-0.0013693111871784466,0.0002445144580228047,-0.17388810894929604,10.231388092041016,-3.9568264484405518,1.3351440202313825e-06,0.32464301586151123,-0.11627889424562454,-16.322467803955078,-1.5184402465820312,-5.553436279296875,-0.00027179718017578125,-0.002781937814622447,5.3644179892240595e-06,-0.3495534751944594
6099,130964196435,77.93099212646484,57.96796417236328,0.001848144456744194,0.9845069012551787,-0.0013991332535965627,0.0002532411212954815,-0.17534006865516855,10.207426071166992,-3.993739604949951,-8.392333938900265e-07,0.3278869092464447,-0.1346563994884491,-16.898717880249023,-2.3962020874023438,-3.6913156509399414,-0.000217437744140625,-0.0028437231519122855,7.987021707386282e-06,-0.3525027263646404
6100,130974196435,78.0333023071289,57.92848205566406,0.0018480300204828382,0.9842343430241208,-0.001433654289999016,0.00026137712888068534,-0.17686332103986588,10.196410179138184,-4.04274320602417,-2.0503996438492322e-06,0.3831900954246521,-0.13879618048667908,-17.732868194580078,-1.1015892028808594,-4.900360107421875,-0.00012111662363167852,-0.0029145637570570436,7.390975546337867e-06,-0.3555976191569351
6101,130984196434,78.13542175292969,57.88875961303711,0.0018486403860151768,0.9839603712690165,-0.0014579415651458363,0.00026921519713409567,-0.17838102393951344,10.176755905151367,-4.067263126373291,-4.482269105210435e-06,0.26825469732284546,-0.11336936801671982,-17.67253303527832,-1.9654273986816406,-2.4519920349121094,-0.00024318695068359375,-0.002965163557694224,9.65595217742024e-06,-0.3586820923314649
6102,130994196434,78.23749542236328,57.84865188598633,0.00184825889300555,0.9836780452951623,-0.001482237074366183,0.0002754887174648817,-0.179931182076677,10.170784950256348,-4.108430862426758,-7.915496667010302e-07,0.26875972747802734,-0.09342385828495026,-18.05641746520996,-0.5970954895019531,-4.11677360534668,0.00036907196044921875,-0.0030152307261133884,8.583068376392361e-06,-0.36183341084935566
6103,131004196434,78.33938598632812,57.808349609375,0.0018489074427634478,0.9833997235173872,-0.0014937177090670658,0.00028075622308898745,-0.18144606297540591,10.15315055847168,-4.125979900360107,-2.956390289909905e-06,0.1286713033914566,-0.05956465005874634,-17.64969825744629,-1.7634391784667969,-1.754903793334961,-0.00021648406982421875,-0.0030397320682164423,1.0132789309442038e-05,-0.3649138892822503
6104,131014196434,78.44127655029297,57.76773452758789,0.00184825889300555,0.9831210634960568,-0.0015010755465961472,0.0002833984948729574,-0.1829498318334259,10.152631759643555,-4.157374858856201,-4.901885858998867e-06,0.0869784876704216,-0.020713722333312035,-17.52597427368164,-0.0518798828125,-3.139495849609375,-0.000194549560546875,-0.003055178142464577,7.987021707386282e-06,-0.3679726296627472
6105,131024196433,78.54299926757812,57.72695541381836,0.0018485641339793801,0.9828500237564768,-0.0014974159306968583,0.00028555124431752074,-0.18440039861103968,10.13660717010498,-4.170238971710205,-6.170272627059603e-06,-0.03832254186272621,0.007047378923743963,-16.910057067871094,-1.6024589538574219,-1.2864112854003906,-0.00012683868408203125,-0.0030487868159227117,9.059905508414159e-06,-0.37092397807228666
6106,131034196433,78.64473724365234,57.6859016418457,0.0018477248959243298,0.9825825469005935,-0.0014901355558423815,0.000285324339931299,-0.18582044185823368,10.13865852355957,-4.1968207359313965,-3.1375884645967744e-06,-0.07088595628738403,0.04336150735616684,-16.559070587158203,0.20513534545898438,-2.6581764221191406,0.00030326840351335704,-0.0030344052258876337,6.914138414316069e-06,-0.373814007197727
6107,131044196433,78.74630737304688,57.64469528198242,0.0018478393321856856,0.9823229974802715,-0.0014757714727946494,0.0002852828596182724,-0.18718779162548105,10.122703552246094,-4.209080219268799,-2.231597818536102e-06,-0.15307848155498505,0.054033588618040085,-15.94836139678955,-1.5954971313476562,-1.2259483337402344,9.059906733455136e-05,-0.003006175978407119,7.987021707386282e-06,-0.37659754316907784
6108,131054196433,78.84791564941406,57.60323715209961,0.0018470000941306353,0.982070267483575,-0.0014581663979388309,0.0002823242169895646,-0.1885093731582913,10.127016067504883,-4.231456279754639,6.19888282926695e-07,-0.18273717164993286,0.09018086642026901,-15.419564247131348,0.43125152587890625,-2.2376060485839844,0.0002851485915016383,-0.002970489619800057,4.768371320217979e-06,-0.3792886008715756
6109,131064196432,78.94937133789062,57.56167221069336,0.0018470382783561945,0.9818296072896692,-0.0014328639389968704,0.0002799054965881772,-0.18975903352214754,10.113743782043457,-4.237973213195801,-2.0503996438492322e-06,-0.27202388644218445,0.10434482991695404,-14.582770347595215,-1.3272285461425781,-0.6516933441162109,-0.00026702877948991954,-0.0029198898191628766,5.841255121245857e-06,-0.3818338505043916
6110,131074196432,79.0508804321289,57.51988220214844,0.0018460846040397882,0.9815976041647569,-0.0014058918330515805,0.0002748926943458675,-0.19095573151955839,10.119186401367188,-4.2572174072265625,4.1007992876984645e-06,-0.2847755551338196,0.1332758069038391,-13.968839645385742,0.5442619323730469,-1.9244194030761719,0.0006151199340820312,-0.0028650287007072443,2.741813509125338e-06,-0.38427180803479105
6111,131084196432,79.15223693847656,57.47800064086914,0.0018461226718500257,0.9813784692795658,-0.001373122136177699,0.0002703923691251745,-0.19207899796193806,10.106526374816895,-4.2617950439453125,2.0885468074993696e-06,-0.35119298100471497,0.1380692571401596,-13.114213943481445,-1.2660026550292969,-0.457763671875,-0.0002012252516578883,-0.002798982045598954,3.2186506411471357e-06,-0.38656069512317326
6112,131094196432,79.25357055664062,57.43576431274414,0.001845512306317687,0.9811532764068097,-0.001353676434360884,0.00026713677827717725,-0.1932261483191007,10.103055953979492,-4.2977142333984375,6.4468381424376275e-06,-0.20399537682533264,0.09816144406795502,-13.397254943847656,-0.3470420837402344,-3.5919189453125,0.0004358291334938258,-0.0027595672614657814,1.0728835470490452e-06,-0.3888987841126947
6113,131104196432,79.35465240478516,57.39322280883789,0.0018459701677784324,0.9809170817187072,-0.001347498312243009,0.00026817330354067276,-0.19442168377995517,10.077194213867188,-4.331114292144775,1.9073486328125e-06,-0.06676919013261795,0.018059533089399338,-13.964345932006836,-2.5861740112304688,-3.340005874633789,-0.00045394894550554454,-0.0027478490925951075,2.1457670940980904e-06,-0.3913360758528216
6114,131114196431,79.45555114746094,57.35012435913086,0.0018460846040397882,0.9806524728586171,-0.0013659371439339717,0.00027375407067152193,-0.19575184992920694,10.05587100982666,-4.391964435577393,2.4890898657758953e-06,0.20475728809833527,-0.0852070227265358,-15.541385650634766,-2.1323204040527344,-6.085014343261719,5.817412238684483e-05,-0.0027861986122922487,2.1457670940980904e-06,-0.39404853871258094
6115,131124196431,79.55619812011719,57.30668640136719,0.0018471527146175504,0.9803740212292394,-0.0013897730555852304,0.00028220264413683833,-0.1971414907910874,10.029321670532227,-4.430152416229248,3.0040739602554822e-06,0.2568921744823456,-0.1240498498082161,-16.2403564453125,-2.6549339294433594,-3.818798065185547,5.149840944795869e-05,-0.0028362663008600635,5.3644179892240595e-06,-0.39688307421880675
6116,131134196431,79.6567153930664,57.26279067993164,0.0018473052186891437,0.9800767980523033,-0.0014214520576402148,0.0002907955067534453,-0.19861360686409635,10.01400089263916,-4.480480670928955,-4.0054320038507285e-07,0.3476511240005493,-0.1475338339805603,-17.210309982299805,-1.5320777893066406,-5.032825469970703,-0.00034046173095703125,-0.002901780323750338,5.3644179892240595e-06,-0.3998867204542526
6117,131144196431,79.75701141357422,57.2186164855957,0.0018481063889339566,0.9797739480466672,-0.0014473612703540673,0.000299674688242662,-0.20010203914373556,9.990822792053223,-4.509047985076904,-3.023147428393713e-06,0.28076329827308655,-0.136593759059906,-17.404905319213867,-2.31781005859375,-2.856731414794922,-0.0002622604079078883,-0.0029561090700622795,7.987021707386282e-06,-0.402924588309706
6118,131154196430,79.85722351074219,57.17405319213867,0.0018481063889339566,0.9794605640664515,-0.0014738188879010379,0.00030717100178852036,-0.2016301984884452,9.981508255004883,-4.5511474609375,4.863738922722405e-07,0.2890896499156952,-0.12036070972681046,-17.877004623413086,-0.9314537048339844,-4.20994758605957,0.00035095211933366954,-0.003010969408294936,7.390975546337867e-06,-0.4060445148162475
6119,131164196430,79.95723724365234,57.1292724609375,0.001848945626989007,0.9791481895058792,-0.001490014295217004,0.0003143040710230161,-0.20314158623410833,9.96102237701416,-4.572137355804443,-3.929138074454386e-06,0.17613504827022552,-0.09054731577634811,-17.68517303466797,-2.0485877990722656,-2.098989486694336,-0.00044155120849609375,-0.0030455907625402917,1.0132789309442038e-05,-0.4091311850986766
6120,131174196430,80.05720520019531,57.084144592285156,0.00184825889300555,0.9788318783647083,-0.0015037599353230513,0.0003187997104939267,-0.20466018413413592,9.956308364868164,-4.607581615447998,-5.435943421616685e-06,0.15422046184539795,-0.05854329466819763,-17.775283813476562,-0.4714012145996094,-3.5444259643554688,-0.0001506805419921875,-0.003074352382164497,8.583068376392361e-06,-0.4122335680315371
6121,131184196430,80.15699005126953,57.038841247558594,0.0018489836947992444,0.978521614840787,-0.0015067654129429387,0.00032259760939679224,-0.2061384847090692,9.938081741333008,-4.622954368591309,-1.3351440202313825e-06,0.034222155809402466,-0.026171015575528145,-17.30898666381836,-1.822662353515625,-1.5372753143310547,0.00041007992695085704,-0.003081809493291044,1.0132789309442038e-05,-0.41525459139309573
6122,131194196430,80.25676727294922,56.99323272705078,0.0018482970772311091,0.9782126588694621,-0.0015064426718849704,0.00032408957365197017,-0.20759966190714804,9.936789512634277,-4.6529459953308105,-3.1185149964585435e-06,0.0070862858556210995,0.009642882272601128,-17.115135192871094,-0.12922286987304688,-2.9991626739501953,-0.00017833709716796875,-0.003081809233216719,8.583068376392361e-06,-0.418241559582215
6123,131204196429,80.35636138916016,56.947479248046875,0.001848678570240736,0.9779134102461421,-0.0014967485751128421,0.00032483003574958197,-0.20900482360441217,9.920433044433594,-4.664065837860107,-2.6988982426701114e-06,-0.10270600020885468,0.03735828399658203,-16.462051391601562,-1.6356468200683594,-1.1119842529296875,4.1961677197832614e-05,-0.00306316788580914,9.65595217742024e-06,-0.4211149106613287
6124,131214196429,80.45597076416016,56.901458740234375,0.0018477629637345672,0.9776194277484388,-0.001484343352264929,0.00032295479561666145,-0.210375727957927,9.921662330627441,-4.689578056335449,-1.363754222438729e-06,-0.12436505407094955,0.07144523411989212,-16.06659507751465,0.12292861938476562,-2.5512218475341797,0.000133514404296875,-0.003038134171562395,6.914138414316069e-06,-0.4239190528416141
6125,131224196429,80.5553970336914,56.85529708862305,0.0018481063889339566,0.9773352150815958,-0.0014655107628493331,0.0003218229121493219,-0.21169229100188777,9.905349731445312,-4.70022439956665,-1.7166136956348055e-07,-0.19617319107055664,0.08175001293420792,-15.433939933776855,-1.6312599182128906,-1.0646343231201172,0.00011920928955078125,-0.0030008499163012856,8.583068376392361e-06,-0.4266128402842292
6126,131234196429,80.65483856201172,56.80886459350586,0.0018473052186891437,0.9770568016483272,-0.0014466443672295016,0.00031832118936323396,-0.21297373604375897,9.907275199890137,-4.7248029708862305,9.155273232863692e-07,-0.1946975439786911,0.10564155131578445,-15.02737808227539,0.19254684448242188,-2.457857131958008,0.0001087188720703125,-0.002962499876455494,5.841255121245857e-06,-0.4292355213257392
6127,131244196428,80.7541275024414,56.76234817504883,0.001847343402914703,0.9767928968004889,-0.0014196012660847683,0.00031481469679497763,-0.21418105047847116,9.893768310546875,-4.729603290557861,-2.0599363779183477e-06,-0.2846669554710388,0.124659962952137,-14.161675453186035,-1.3506889343261719,-0.48003196716308594,-0.00029754638671875,-0.002908171650292203,6.914138414316069e-06,-0.43170716784392815
6128,131254196428,80.85345458984375,56.71561050415039,0.0018464659806340933,0.9765396249197309,-0.001390955146089455,0.0003086674440383102,-0.21533306975432714,9.89846134185791,-4.747842788696289,4.749298113893019e-06,-0.2986255884170532,0.15534742176532745,-13.516916275024414,0.4693031311035156,-1.8239498138427734,0.0006809234619140625,-0.00284958210631046,3.814697056174383e-06,-0.434066229227034
6129,131264196428,80.95262145996094,56.66878128051758,0.0018467712216079235,0.9762992951303422,-0.001358266866573806,0.0003035347044341886,-0.21642030705504364,9.884471893310547,-4.75317907333374,3.414153979974799e-06,-0.34603267908096313,0.15448276698589325,-12.759221076965332,-1.3989448547363281,-0.5336284637451172,-0.00013351441884879023,-0.0027835357112764945,4.768371320217979e-06,-0.43629319782007187
6130,131274196428,81.0517349243164,56.62159729003906,0.001846046419814229,0.9760506960545424,-0.0013396830003568705,0.00029998853092545307,-0.21753885627120295,9.878376960754395,-4.790186405181885,4.272460955689894e-06,-0.18900860846042633,0.10199154168367386,-13.130204200744629,-0.6094932556152344,-3.700733184814453,8.583069575252011e-05,-0.0027457188237973696,2.741813509125338e-06,-0.43858488122759864
6131,131284196428,81.15058135986328,56.5740966796875,0.0018466567853465676,0.9757887480530555,-0.00133494213318871,0.0003016539656004842,-0.2187108733178047,9.850165367126465,-4.823142051696777,4.0817258195602335e-06,-0.050638847053050995,0.012717831879854202,-13.761956214904785,-2.8211593627929688,-3.295564651489258,-1.9073513612966053e-05,-0.0027371964482347908,4.768371320217979e-06,-0.4409867529252275
6132,131294196427,81.24921417236328,56.52607345581055,0.0018468474736437201,0.9754949364786532,-0.001354281113250517,0.00030789470904134974,-0.2200174993677157,9.82571029663086,-4.882534503936768,3.585815420592553e-06,0.21027524769306183,-0.10131935775279999,-15.346090316772461,-2.445507049560547,-5.939245223999023,-4.959103898727335e-05,-0.00277767675687832,4.768371320217979e-06,-0.44366526048108834
6133,131304196427,81.34757995605469,56.477718353271484,0.0018478775164112449,0.9751856988971458,-0.0013784900566404946,0.0003167305038909557,-0.22138394728036853,9.79721450805664,-4.919161319732666,2.7465819130156888e-06,0.2572176158428192,-0.14094793796539307,-16.054386138916016,-2.849578857421875,-3.6626815795898438,-8.392335439566523e-05,-0.0028288094498078414,7.390975546337867e-06,-0.44646727213250154
6134,131314196427,81.44578552246094,56.42890930175781,0.0018479919526726007,0.9748554969485116,-0.0014104039100858374,0.00032648779319523376,-0.22283326555028085,9.779365539550781,-4.968444347381592,3.147125084979052e-07,0.34397828578948975,-0.16740557551383972,-17.032873153686523,-1.7848968505859375,-4.928302764892578,-0.00024318695068359375,-0.0028953887371341476,7.987021707386282e-06,-0.44944019214687064
6135,131324196427,81.54376220703125,56.37984848022461,0.0018490600632503629,0.9745191574935183,-0.0014365948366743752,0.0003361573965098527,-0.2242994312779314,9.754758834838867,-4.995687961578369,3.2424927098873013e-07,0.27622056007385254,-0.15214473009109497,-17.2374267578125,-2.4606704711914062,-2.7243614196777344,9.536762490824913e-07,-0.0029507824878077958,1.0728835978448119e-05,-0.4524486986513059
6136,131334196426,81.64163208007812,56.33039093017578,0.0018490218790248036,0.9741711340107544,-0.001462862444095539,0.00034428190184610354,-0.22580598566832183,9.743369102478027,-5.0371270179748535,-1.0204314548900584e-06,0.2841565012931824,-0.1355237513780594,-17.71894645690918,-1.1389732360839844,-4.1439056396484375,-0.00013446807861328125,-0.0030056430861147778,1.0132789309442038e-05,-0.45554116130910594
6137,131344196426,81.73929595947266,56.280731201171875,0.001849861117079854,0.9738243640777025,-0.001478893426641453,0.00035173212776656046,-0.2272967159626407,9.721882820129395,-5.057000160217285,-4.644393811759073e-06,0.17235802114009857,-0.09972850978374481,-17.537704467773438,-2.1486282348632812,-1.987314224243164,-0.000362396240234375,-0.0030402647004344583,1.2755393027604259e-05,-0.4586022319555566
6138,131354196426,81.83690643310547,56.23072814941406,0.0018493651878088713,0.9734733551137421,-0.0014925270680445691,0.00035654387095663387,-0.22879526245753704,9.715473175048828,-5.0920820236206055,-4.444122168933973e-06,0.15166476368904114,-0.06614230573177338,-17.63715171813965,-0.6409645080566406,-3.5081863403320312,2.0027164282510057e-05,-0.003069026580132989,1.1205672094554583e-05,-0.4616804467015247
6139,131364196426,81.93431091308594,56.180564880371094,0.001849861117079854,0.973129266813623,-0.0014954405911143602,0.0003603934274095376,-0.2302543459846014,9.696608543395996,-5.1064558029174805,-3.566741952454322e-06,0.03291868045926094,-0.027418294921517372,-17.17884635925293,-1.8864631652832031,-1.4373779296875,8.773802255745977e-05,-0.0030764831711108855,1.2755393027604259e-05,-0.4646786667462495
6140,131374196426,82.03168487548828,56.13007354736328,0.0018491744995117188,0.972783502111441,-0.0014974107195797068,0.00036243320060017097,-0.23171077752903974,9.691953659057617,-5.1393938064575195,-3.852844201901462e-06,0.03158176317811012,-0.002852661069482565,-17.15310287475586,-0.4654884338378906,-3.2938003540039062,-2.8610225854208693e-05,-0.0030812771211473533,1.1205672094554583e-05,-0.46767249257517574
6141,131384196425,82.12887573242188,56.07945251464844,0.0018496322445571423,0.9724493068032547,-0.001488993572932519,0.0003632453512356283,-0.23310940918123424,9.67531967163086,-5.149157524108887,-1.840591380641854e-06,-0.08728253096342087,0.03581231087446213,-16.47787094116211,-1.6633987426757812,-0.9763717651367188,0.00020122529531363398,-0.003065298154606878,1.2278555895582462e-05,-0.4705485068153796
6142,131394196425,82.22605895996094,56.02855682373047,0.001848678570240736,0.9721215441407698,-0.0014771404260573184,0.00036124793814132204,-0.23447258042989652,9.67553424835205,-5.174179553985596,-2.9659270239790203e-06,-0.1149977445602417,0.07500887662172318,-16.064634323120117,0.021457672119140625,-2.5022029876708984,-0.00011253356205997989,-0.003041330224944815,9.65595217742024e-06,-0.473352549127124
6143,131404196425,82.32308197021484,55.977561950683594,0.0018490600632503629,0.9718079598276991,-0.0014566026891645173,0.0003589044805413153,-0.23576903679598143,9.660451889038086,-5.18098258972168,-1.7547606603329768e-06,-0.21107172966003418,0.10202363133430481,-15.28536319732666,-1.5082359313964844,-0.6803035736083984,0.00012111663818359375,-0.00300031780423192,1.0728835978448119e-05,-0.4760202375910564
