Generation,Solution,Fitness,Parameters,Fittest
9,"""111001011001010011100100""",1.646710991859436,"(110.0, 1312.0, 37.0, 12.0)",Population
9,"""111011011001010011100100""",1.161892056465149,"(113.0, 1312.0, 37.0, 12.0)",Population
9,"""111001011001010011100100""",1.5171020030975342,"(110.0, 1312.0, 37.0, 12.0)",Population
9,"""111011011001010011110100""",1.7343790531158447,"(113.0, 1312.0, 45.0, 15.0)",Population
9,"""111011011001010011100100""",1.609339952468872,"(113.0, 1312.0, 37.0, 12.0)",Population
9,"""111001011001010011100100""",1.6718449592590332,"(110.0, 1312.0, 37.0, 12.0)",Population
9,"""111011111001010011110100""",1.3263859748840332,"(114.0, 1312.0, 45.0, 15.0)",Population
9,"""111011011001010011100100""",1.7097159624099731,"(113.0, 1312.0, 37.0, 12.0)",Population
9,"""111001011001010011110100""",1.5466879606246948,"(110.0, 1312.0, 45.0, 15.0)",Population
9,"""111001011001010011100100""",1.4558500051498413,"(110.0, 1312.0, 37.0, 12.0)",Population
9,"""111011011001010011110100""",1.4513219594955444,"(113.0, 1312.0, 45.0, 15.0)",Population
9,"""111011011001010011100100""",1.4002219438552856,"(113.0, 1312.0, 37.0, 12.0)",Population
9,"""111001011001010011100100""",1.5203460454940796,"(110.0, 1312.0, 37.0, 12.0)",Population
9,"""111001011001010011100100""",1.2794859409332275,"(110.0, 1312.0, 37.0, 12.0)",Population
9,"""111011011001010011110100""",1.7866179943084717,"(113.0, 1312.0, 45.0, 15.0)",Population
9,"""111001011001010011100100""",1.6460169553756714,"(110.0, 1312.0, 37.0, 12.0)",Population
9,"""110011011001010011110100""",1.9667840003967285,"(101.0, 1312.0, 45.0, 15.0)",Population
9,"""111001011001010011100100""",1.3571350574493408,"(110.0, 1312.0, 37.0, 12.0)",Population
9,"""110011011001010011110101""",1.793375015258789,"(101.0, 1312.0, 45.0, 15.0)",Population
9,"""111011011001010011110100""",1.3999079465866089,"(113.0, 1312.0, 45.0, 15.0)",Population
9,"""111001011001010011100100""",1.3095719814300537,"(110.0, 1312.0, 37.0, 12.0)",Population
9,"""111011011001010011100100""",1.4587550163269043,"(113.0, 1312.0, 37.0, 12.0)",Population
9,"""111011011001010011110100""",1.6240719556808472,"(113.0, 1312.0, 45.0, 15.0)",Population
9,"""111001011001010011100100""",2.1542820930480957,"(110.0, 1312.0, 37.0, 12.0)",Population
9,"""111001011001010011110100""",1.5225600004196167,"(110.0, 1312.0, 45.0, 15.0)",Population
10,"""111011011001010011110100""",0.9051690101623535,"(113.0, 1312.0, 45.0, 15.0)",Fittest
10,"""111001011001010011100100""",1.0871959924697876,"(110.0, 1312.0, 37.0, 12.0)",Elite
10,"""111011011001010011100100""",1.161892056465149,"(113.0, 1312.0, 37.0, 12.0)",Elite
10,"""111011011001010011110100""",1.104375958442688,"(113.0, 1312.0, 45.0, 15.0)",Population
10,"""111001011001010011100100""",2.77714204788208,"(110.0, 1312.0, 37.0, 12.0)",Population
10,"""111011011001010011100100""",1.2415030002593994,"(113.0, 1312.0, 37.0, 12.0)",Population
10,"""111011011001010011110100""",1.5400969982147217,"(113.0, 1312.0, 45.0, 15.0)",Population
10,"""111001011001010011100100""",1.3581180572509766,"(110.0, 1312.0, 37.0, 12.0)",Population
10,"""111010011001010011110100""",1.3240469694137573,"(112.0, 1312.0, 45.0, 15.0)",Population
10,"""111001011001010011100100""",1.8772809505462646,"(110.0, 1312.0, 37.0, 12.0)",Population
10,"""111011011001010011110100""",1.5773279666900635,"(113.0, 1312.0, 45.0, 15.0)",Population
10,"""111011111001010011110100""",1.507524013519287,"(114.0, 1312.0, 45.0, 15.0)",Population
10,"""111001011001010011100100""",1.7587560415267944,"(110.0, 1312.0, 37.0, 12.0)",Population
10,"""111011011001010011110100""",1.7410229444503784,"(113.0, 1312.0, 45.0, 15.0)",Population
10,"""111001011001010011100100""",1.559617042541504,"(110.0, 1312.0, 37.0, 12.0)",Population
10,"""111011011001010011100100""",1.5618079900741577,"(113.0, 1312.0, 37.0, 12.0)",Population
10,"""111011011001010011110100""",1.8114639520645142,"(113.0, 1312.0, 45.0, 15.0)",Population
10,"""111011011001010111110100""",1.323395013809204,"(113.0, 1314.0, 45.0, 15.0)",Population
10,"""111011011001010011100100""",1.4637219905853271,"(113.0, 1312.0, 37.0, 12.0)",Population
10,"""111001011001010011110100""",1.7355530261993408,"(110.0, 1312.0, 45.0, 15.0)",Population
10,"""111011011001010011101100""",2.1210999488830566,"(113.0, 1312.0, 41.0, 14.0)",Population
10,"""111001011001010011100100""",1.4642059803009033,"(110.0, 1312.0, 37.0, 12.0)",Population
10,"""111011111001010011110100""",1.405027985572815,"(114.0, 1312.0, 45.0, 15.0)",Population
10,"""111001011001010011100100""",1.458266019821167,"(110.0, 1312.0, 37.0, 12.0)",Population
10,"""111011011001010011100100""",1.8850970268249512,"(113.0, 1312.0, 37.0, 12.0)",Population
10,"""111011011001010011100100""",2.1351470947265625,"(113.0, 1312.0, 37.0, 12.0)",Population
10,"""111001011001010011100100""",1.3816879987716675,"(110.0, 1312.0, 37.0, 12.0)",Population
10,"""111001011001010011100100""",1.5029230117797852,"(110.0, 1312.0, 37.0, 12.0)",Population
10,"""111011011001010011110100""",1.212427020072937,"(113.0, 1312.0, 45.0, 15.0)",Population
10,"""111011011001010011110100""",1.6568859815597534,"(113.0, 1312.0, 45.0, 15.0)",Population
10,"""111001011001010011000100""",2.6221320629119873,"(110.0, 1312.0, 21.0, 7.0)",Population
11,"""111011011001010011110100""",0.9051690101623535,"(113.0, 1312.0, 45.0, 15.0)",Fittest
11,"""111001011001010011100100""",1.0871959924697876,"(110.0, 1312.0, 37.0, 12.0)",Elite
11,"""111011011001010011110100""",1.104375958442688,"(113.0, 1312.0, 45.0, 15.0)",Elite
11,"""111001011001010111101100""",1.4947190284729004,"(110.0, 1314.0, 41.0, 14.0)",Population
11,"""111011011001010011110100""",1.5345189571380615,"(113.0, 1312.0, 45.0, 15.0)",Population
11,"""111010011001010011010100""",1.6755750179290771,"(112.0, 1312.0, 29.0, 10.0)",Population
11,"""111001010001010011100100""",5.1136088371276855,"(110.0, 1087.0, 37.0, 12.0)",Population
11,"""111001011001010011100100""",1.3132630586624146,"(110.0, 1312.0, 37.0, 12.0)",Population
11,"""111011011001011011100100""",1.7616989612579346,"(113.0, 1316.0, 37.0, 12.0)",Population
11,"""111001011001010011100100""",1.6525620222091675,"(110.0, 1312.0, 37.0, 12.0)",Population
11,"""111011011001010011110100""",1.2492239475250244,"(113.0, 1312.0, 45.0, 15.0)",Population
11,"""111011011101010011100100""",1.8373780250549316,"(113.0, 1425.0, 37.0, 12.0)",Population
11,"""111011011001010011100100""",1.462928056716919,"(113.0, 1312.0, 37.0, 12.0)",Population
11,"""111011011001010011100100""",1.3473249673843384,"(113.0, 1312.0, 37.0, 12.0)",Population
11,"""111011011001010011110100""",1.9177409410476685,"(113.0, 1312.0, 45.0, 15.0)",Population
11,"""111011011001010011100100""",1.8506009578704834,"(113.0, 1312.0, 37.0, 12.0)",Population
11,"""111000011001010011100100""",1.222430944442749,"(109.0, 1312.0, 37.0, 12.0)",Population
11,"""111001011001010011100100""",1.39491605758667,"(110.0, 1312.0, 37.0, 12.0)",Population
11,"""111011011001010011110100""",1.4730240106582642,"(113.0, 1312.0, 45.0, 15.0)",Population
11,"""011001011001010011100101""",3.7764389514923096,"(60.0, 1312.0, 37.0, 12.0)",Population
11,"""111011011001010011110100""",1.8092399835586548,"(113.0, 1312.0, 45.0, 15.0)",Population
11,"""111011011001010011100100""",1.5698250532150269,"(113.0, 1312.0, 37.0, 12.0)",Population
11,"""111001011001010011110100""",1.7118970155715942,"(110.0, 1312.0, 45.0, 15.0)",Population
11,"""111001011001010011100100""",1.7789000272750854,"(110.0, 1312.0, 37.0, 12.0)",Population
11,"""111011011001010011100100""",1.643339991569519,"(113.0, 1312.0, 37.0, 12.0)",Population
11,"""110011011001010011110100""",2.9702959060668945,"(101.0, 1312.0, 45.0, 15.0)",Population
11,"""111011111001010011110100""",2.214392900466919,"(114.0, 1312.0, 45.0, 15.0)",Population
11,"""111001011001010011100100""",11.222794532775879,"(110.0, 1312.0, 37.0, 12.0)",Population
11,"""111011011001010011110100""",1.2241300344467163,"(113.0, 1312.0, 45.0, 15.0)",Population
11,"""111011011001010111110100""",1.5696699619293213,"(113.0, 1314.0, 45.0, 15.0)",Population
11,"""111011011000010011100100""",1.4320080280303955,"(113.0, 1284.0, 37.0, 12.0)",Population
12,"""111011011001010011110100""",0.9051690101623535,"(113.0, 1312.0, 45.0, 15.0)",Fittest
12,"""111001011001010011100100""",1.0871959924697876,"(110.0, 1312.0, 37.0, 12.0)",Elite
12,"""111011011001010011110100""",1.104375958442688,"(113.0, 1312.0, 45.0, 15.0)",Elite
12,"""111011011001010011100100""",7.27193021774292,"(113.0, 1312.0, 37.0, 12.0)",Population
12,"""111001011001010011100100""",1.5092869997024536,"(110.0, 1312.0, 37.0, 12.0)",Population
12,"""111011011000010011100100""",1.3300260305404663,"(113.0, 1284.0, 37.0, 12.0)",Population
12,"""111011011001000011110100""",1.5973830223083496,"(113.0, 1305.0, 45.0, 15.0)",Population
12,"""111011011001010011110100""",1.789270043373108,"(113.0, 1312.0, 45.0, 15.0)",Population
12,"""111011011011010011100100""",1.2361719608306885,"(113.0, 1369.0, 37.0, 12.0)",Population
12,"""111001011001110111101100""",1.4278689622879028,"(110.0, 1328.0, 41.0, 14.0)",Population
12,"""111000011001010011100100""",1.4614030122756958,"(109.0, 1312.0, 37.0, 12.0)",Population
12,"""111001011001010011100100""",1.3790849447250366,"(110.0, 1312.0, 37.0, 12.0)",Population
12,"""111011011001010011110100""",1.653872013092041,"(113.0, 1312.0, 45.0, 15.0)",Population
12,"""111001011001010011100100""",2.253607988357544,"(110.0, 1312.0, 37.0, 12.0)",Population
12,"""111011011000010011100100""",1.5807900428771973,"(113.0, 1284.0, 37.0, 12.0)",Population
12,"""111011011001010011110100""",1.4973750114440918,"(113.0, 1312.0, 45.0, 15.0)",Population
12,"""111011011001010011100110""",1.1763969659805298,"(113.0, 1312.0, 38.0, 13.0)",Population
12,"""011001011001010011100100""",2.9714720249176025,"(60.0, 1312.0, 37.0, 12.0)",Population
12,"""111011011001010011110100""",2.294632911682129,"(113.0, 1312.0, 45.0, 15.0)",Population
12,"""111001011001010011110101""",1.4305440187454224,"(110.0, 1312.0, 45.0, 15.0)",Population
12,"""111011011001010011110100""",2.3049089908599854,"(113.0, 1312.0, 45.0, 15.0)",Population
12,"""111001011001010011101100""",1.7685719728469849,"(110.0, 1312.0, 41.0, 14.0)",Population
12,"""111011011001010011100100""",1.7991160154342651,"(113.0, 1312.0, 37.0, 12.0)",Population
12,"""111000011001010011100100""",1.9731040000915527,"(109.0, 1312.0, 37.0, 12.0)",Population
12,"""111011111001010011110100""",1.4691859483718872,"(114.0, 1312.0, 45.0, 15.0)",Population
12,"""111011011001010011110100""",1.6039600372314453,"(113.0, 1312.0, 45.0, 15.0)",Population
12,"""111001001001010011100100""",3.939661979675293,"(110.0, 862.0, 37.0, 12.0)",Population
12,"""111011011001010011100100""",2.2944579124450684,"(113.0, 1312.0, 37.0, 12.0)",Population
12,"""111101011001010011100100""",1.5173369646072388,"(117.0, 1312.0, 37.0, 12.0)",Population
12,"""111011011001010011110100""",1.718588948249817,"(113.0, 1312.0, 45.0, 15.0)",Population
12,"""111011011001010011100100""",1.6080390214920044,"(113.0, 1312.0, 37.0, 12.0)",Population
13,"""111011011001010011110100""",0.9051690101623535,"(113.0, 1312.0, 45.0, 15.0)",Fittest
13,"""111001011001010011100100""",1.0871959924697876,"(110.0, 1312.0, 37.0, 12.0)",Elite
13,"""111011011001010011110100""",1.104375958442688,"(113.0, 1312.0, 45.0, 15.0)",Elite
13,"""111010011001110011110100""",1.672603964805603,"(112.0, 1326.0, 45.0, 15.0)",Population
13,"""111001011001010011100100""",1.9429550170898438,"(110.0, 1312.0, 37.0, 12.0)",Population
13,"""111011011001010011110100""",1.8742200136184692,"(113.0, 1312.0, 45.0, 15.0)",Population
13,"""111000011001010011100100""",1.2402299642562866,"(109.0, 1312.0, 37.0, 12.0)",Population
13,"""111011011000010011100100""",1.4516600370407104,"(113.0, 1284.0, 37.0, 12.0)",Population
13,"""111011011001010011110100""",1.732442021369934,"(113.0, 1312.0, 45.0, 15.0)",Population
13,"""111011011001000011110100""",2.0412590503692627,"(113.0, 1305.0, 45.0, 15.0)",Population
13,"""111001011001010011100100""",1.9135260581970215,"(110.0, 1312.0, 37.0, 12.0)",Population
13,"""111011011011010011100100""",1.6227179765701294,"(113.0, 1369.0, 37.0, 12.0)",Population
13,"""111101011001010011100110""",1.5512440204620361,"(117.0, 1312.0, 38.0, 13.0)",Population
13,"""111001011001010011110100""",1.794482946395874,"(110.0, 1312.0, 45.0, 15.0)",Population
13,"""111011011011011011100100""",1.259207010269165,"(113.0, 1372.0, 37.0, 12.0)",Population
13,"""110011011001010011110100""",3.5870249271392822,"(101.0, 1312.0, 45.0, 15.0)",Population
13,"""111011111001010011110100""",1.4439359903335571,"(114.0, 1312.0, 45.0, 15.0)",Population
13,"""111011011001010011110100""",1.7968920469284058,"(113.0, 1312.0, 45.0, 15.0)",Population
13,"""111011011001010011100110""",1.3489609956741333,"(113.0, 1312.0, 38.0, 13.0)",Population
13,"""111011011001010011110100""",1.401183009147644,"(113.0, 1312.0, 45.0, 15.0)",Population
13,"""111011011000010011100100""",1.5531489849090576,"(113.0, 1284.0, 37.0, 12.0)",Population
13,"""111000011001010011100100""",1.622290015220642,"(109.0, 1312.0, 37.0, 12.0)",Population
13,"""111011011001010011100110""",1.2861789464950562,"(113.0, 1312.0, 38.0, 13.0)",Population
13,"""111011011001010011110100""",1.4159660339355469,"(113.0, 1312.0, 45.0, 15.0)",Population
13,"""111001011001010011100100""",1.4754940271377563,"(110.0, 1312.0, 37.0, 12.0)",Population
13,"""111011011011010011100100""",1.5766509771347046,"(113.0, 1369.0, 37.0, 12.0)",Population
13,"""011011011001010011110100""",3.673785924911499,"(63.0, 1312.0, 45.0, 15.0)",Population
13,"""111001011001010011110100""",1.5459790229797363,"(110.0, 1312.0, 45.0, 15.0)",Population
13,"""111011011001010011100100""",1.4602299928665161,"(113.0, 1312.0, 37.0, 12.0)",Population
13,"""111001011001010011100100""",1.5445619821548462,"(110.0, 1312.0, 37.0, 12.0)",Population
13,"""111011011001010011110100""",1.4733680486679077,"(113.0, 1312.0, 45.0, 15.0)",Population
14,"""111011011001010011110100""",0.9051690101623535,"(113.0, 1312.0, 45.0, 15.0)",Fittest
14,"""111001011001010011100100""",1.0871959924697876,"(110.0, 1312.0, 37.0, 12.0)",Elite
14,"""111011011001010011110100""",1.104375958442688,"(113.0, 1312.0, 45.0, 15.0)",Elite
14,"""111011011011011011100100""",1.5731509923934937,"(113.0, 1372.0, 37.0, 12.0)",Population
14,"""111011011001010011100110""",1.589393973350525,"(113.0, 1312.0, 38.0, 13.0)",Population
14,"""111011011001010011110100""",1.5998430252075195,"(113.0, 1312.0, 45.0, 15.0)",Population
14,"""111011011000010011100100""",1.470093011856079,"(113.0, 1284.0, 37.0, 12.0)",Population
14,"""111011011001010011110100""",1.86211097240448,"(113.0, 1312.0, 45.0, 15.0)",Population
14,"""111101011001010011100110""",1.5244230031967163,"(117.0, 1312.0, 38.0, 13.0)",Population
14,"""111000011001010011100100""",1.8348499536514282,"(109.0, 1312.0, 37.0, 12.0)",Population
14,"""111011011001010011110100""",1.5727859735488892,"(113.0, 1312.0, 45.0, 15.0)",Population
14,"""101000011001010011100000""",2.0559449195861816,"(83.0, 1312.0, 35.0, 12.0)",Population
14,"""111011011001010011110100""",1.4929330348968506,"(113.0, 1312.0, 45.0, 15.0)",Population
14,"""111001011001010011110100""",1.758286952972412,"(110.0, 1312.0, 45.0, 15.0)",Population
14,"""111010011011010011100100""",1.4745609760284424,"(112.0, 1369.0, 37.0, 12.0)",Population
14,"""111011111001010111110000""",1.2759339809417725,"(114.0, 1314.0, 43.0, 15.0)",Population
14,"""111011011000010011100100""",1.3936519622802734,"(113.0, 1284.0, 37.0, 12.0)",Population
14,"""111011011001010111110100""",2.0768749713897705,"(113.0, 1314.0, 45.0, 15.0)",Population
14,"""011001011001010011100100""",4.454960823059082,"(60.0, 1312.0, 37.0, 12.0)",Population
14,"""111011011001010011110100""",1.5035640001296997,"(113.0, 1312.0, 45.0, 15.0)",Population
14,"""111101011001011011100110""",1.1575050354003906,"(117.0, 1316.0, 38.0, 13.0)",Population
14,"""111011011001010011110100""",1.7906379699707031,"(113.0, 1312.0, 45.0, 15.0)",Population
14,"""111001011001010011100100""",1.3559819459915161,"(110.0, 1312.0, 37.0, 12.0)",Population
14,"""111001011000010011100100""",1.0852930545806885,"(110.0, 1284.0, 37.0, 12.0)",Population
14,"""111011011001010011100100""",1.5950349569320679,"(113.0, 1312.0, 37.0, 12.0)",Population
14,"""111000011001010011100100""",1.430649995803833,"(109.0, 1312.0, 37.0, 12.0)",Population
14,"""111011010001010011110100""",1.9090670347213745,"(113.0, 1087.0, 45.0, 15.0)",Population
14,"""111011011001010011110100""",1.3596880435943604,"(113.0, 1312.0, 45.0, 15.0)",Population
14,"""111011011001010011100110""",1.5282889604568481,"(113.0, 1312.0, 38.0, 13.0)",Population
14,"""111011011001010011100110""",1.3856489658355713,"(113.0, 1312.0, 38.0, 13.0)",Population
14,"""011001011001010011100100""",3.6459848880767822,"(60.0, 1312.0, 37.0, 12.0)",Population
15,"""111011011001010011110100""",0.9051690101623535,"(113.0, 1312.0, 45.0, 15.0)",Fittest
15,"""111001011000010011100100""",1.0852930545806885,"(110.0, 1284.0, 37.0, 12.0)",Elite
15,"""111001011001010011100100""",1.0871959924697876,"(110.0, 1312.0, 37.0, 12.0)",Elite
15,"""111011011001010011110100""",1.4780139923095703,"(113.0, 1312.0, 45.0, 15.0)",Population
15,"""111011011000010011100100""",1.4331220388412476,"(113.0, 1284.0, 37.0, 12.0)",Population
15,"""111011011001010011110100""",1.4401400089263916,"(113.0, 1312.0, 45.0, 15.0)",Population
15,"""111011111001010111110000""",1.9753129482269287,"(114.0, 1314.0, 43.0, 15.0)",Population
15,"""110010011011010011100100""",1.724848985671997,"(99.0, 1369.0, 37.0, 12.0)",Population
15,"""111011111001010111110000""",1.4270609617233276,"(114.0, 1314.0, 43.0, 15.0)",Population
15,"""111001011001010011100100""",1.7498530149459839,"(110.0, 1312.0, 37.0, 12.0)",Population
15,"""111011011000010011100100""",1.6333379745483398,"(113.0, 1284.0, 37.0, 12.0)",Population
15,"""111010011001010011100110""",1.5106569528579712,"(112.0, 1312.0, 38.0, 13.0)",Population
15,"""111011011001010011110100""",1.7246350049972534,"(113.0, 1312.0, 45.0, 15.0)",Population
15,"""111011011001010010110100""",1.3529659509658813,"(113.0, 1312.0, 45.0, 15.0)",Population
15,"""111001011001010011100100""",1.6934720277786255,"(110.0, 1312.0, 37.0, 12.0)",Population
15,"""111011011001010011110100""",1.4993300437927246,"(113.0, 1312.0, 45.0, 15.0)",Population
15,"""111011011000010011100100""",1.4062960147857666,"(113.0, 1284.0, 37.0, 12.0)",Population
15,"""111011011001010011110100""",1.4883970022201538,"(113.0, 1312.0, 45.0, 15.0)",Population
15,"""110001011000010011100100""",1.6962480545043945,"(98.0, 1284.0, 37.0, 12.0)",Population
15,"""111001011000010011100100""",1.4387359619140625,"(110.0, 1284.0, 37.0, 12.0)",Population
15,"""111011011000010011100100""",4.095274925231934,"(113.0, 1284.0, 37.0, 12.0)",Population
15,"""111101011001011011100110""",1.3735120296478271,"(117.0, 1316.0, 38.0, 13.0)",Population
15,"""111011011001010011110100""",1.4584579467773438,"(113.0, 1312.0, 45.0, 15.0)",Population
15,"""111001011001010011100100""",1.5435049533843994,"(110.0, 1312.0, 37.0, 12.0)",Population
15,"""111011011001010011110100""",1.7804670333862305,"(113.0, 1312.0, 45.0, 15.0)",Population
15,"""111011011000010011100100""",2.289613962173462,"(113.0, 1284.0, 37.0, 12.0)",Population
15,"""111011111001010111110000""",1.6603939533233643,"(114.0, 1314.0, 43.0, 15.0)",Population
15,"""111011011001010011110100""",1.242709994316101,"(113.0, 1312.0, 45.0, 15.0)",Population
15,"""111010011011010011100100""",1.8417350053787231,"(112.0, 1369.0, 37.0, 12.0)",Population
15,"""111011111001010111110001""",1.5446640253067017,"(114.0, 1314.0, 43.0, 15.0)",Population
15,"""111001011001010011100100""",1.7330689430236816,"(110.0, 1312.0, 37.0, 12.0)",Population
16,"""111011011001010011110100""",0.9051690101623535,"(113.0, 1312.0, 45.0, 15.0)",Fittest
16,"""111001011000010011100100""",1.0852930545806885,"(110.0, 1284.0, 37.0, 12.0)",Elite
16,"""111001011001010011100100""",1.0871959924697876,"(110.0, 1312.0, 37.0, 12.0)",Elite
16,"""111001011000010011100100""",2.0176820755004883,"(110.0, 1284.0, 37.0, 12.0)",Population
16,"""111010011001010011100100""",1.4660110473632812,"(112.0, 1312.0, 37.0, 12.0)",Population
16,"""111101011001011011100110""",1.3308340311050415,"(117.0, 1316.0, 38.0, 13.0)",Population
16,"""111011011001010010110110""",1.5534659624099731,"(113.0, 1312.0, 46.0, 16.0)",Population
16,"""111101011001011011100110""",1.7905689477920532,"(117.0, 1316.0, 38.0, 13.0)",Population
16,"""111011111001010011110000""",1.4672869443893433,"(114.0, 1312.0, 43.0, 15.0)",Population
16,"""111011011001010011110100""",1.2476609945297241,"(113.0, 1312.0, 45.0, 15.0)",Population
16,"""111001011000010011100100""",3.059401035308838,"(110.0, 1284.0, 37.0, 12.0)",Population
16,"""111111111001010111110100""",1.7051730155944824,"(120.0, 1314.0, 45.0, 15.0)",Population
16,"""111001011000010011100100""",1.5040459632873535,"(110.0, 1284.0, 37.0, 12.0)",Population
16,"""111011111001010111110000""",1.475342035293579,"(114.0, 1314.0, 43.0, 15.0)",Population
16,"""111011011000110011100100""",999.0,"(113.0, 1298.0, 37.0, 12.0)",Population
16,"""111101011001011011100110""",1.5995930433273315,"(117.0, 1316.0, 38.0, 13.0)",Population
16,"""111011011001010011110101""",1.606961965560913,"(113.0, 1312.0, 45.0, 15.0)",Population
16,"""111001011001010011100100""",1.333672046661377,"(110.0, 1312.0, 37.0, 12.0)",Population
16,"""111011111001010111110000""",1.5006500482559204,"(114.0, 1314.0, 43.0, 15.0)",Population
16,"""111011011001010011110100""",1.7021689414978027,"(113.0, 1312.0, 45.0, 15.0)",Population
16,"""111101011001011011100110""",1.76740300655365,"(117.0, 1316.0, 38.0, 13.0)",Population
16,"""111101011001011111100110""",1.2427910566329956,"(117.0, 1318.0, 38.0, 13.0)",Population
16,"""111001011001010011110100""",1.9207539558410645,"(110.0, 1312.0, 45.0, 15.0)",Population
16,"""111011011001010011110100""",1.2788079977035522,"(113.0, 1312.0, 45.0, 15.0)",Population
16,"""111011011000010011100100""",1.7171460390090942,"(113.0, 1284.0, 37.0, 12.0)",Population
16,"""011011011000010011100100""",3.6660358905792236,"(63.0, 1284.0, 37.0, 12.0)",Population
16,"""111001011001010011100100""",2.233309030532837,"(110.0, 1312.0, 37.0, 12.0)",Population
16,"""111001011000010011100100""",1.8450939655303955,"(110.0, 1284.0, 37.0, 12.0)",Population
16,"""110001010000010011100100""",2.3456239700317383,"(98.0, 1059.0, 37.0, 12.0)",Population
16,"""111011011001010011110100""",1.941923975944519,"(113.0, 1312.0, 45.0, 15.0)",Population
16,"""111001011001011011100100""",1.9634690284729004,"(110.0, 1316.0, 37.0, 12.0)",Population
17,"""111011011001010011110100""",0.9051690101623535,"(113.0, 1312.0, 45.0, 15.0)",Fittest
17,"""111001011000010011100100""",1.0852930545806885,"(110.0, 1284.0, 37.0, 12.0)",Elite
17,"""111001011001010011100100""",1.0871959924697876,"(110.0, 1312.0, 37.0, 12.0)",Elite
17,"""111101011001011011100111""",1.5765810012817383,"(117.0, 1316.0, 38.0, 13.0)",Population
17,"""111010011001010011100100""",1.5713690519332886,"(112.0, 1312.0, 37.0, 12.0)",Population
17,"""111101011001011011100110""",1.6715140342712402,"(117.0, 1316.0, 38.0, 13.0)",Population
17,"""111001011001010011100100""",1.4232029914855957,"(110.0, 1312.0, 37.0, 12.0)",Population
17,"""111000011001010011100101""",1.80274498462677,"(109.0, 1312.0, 37.0, 12.0)",Population
17,"""111101011001011011100110""",1.8445760011672974,"(117.0, 1316.0, 38.0, 13.0)",Population
17,"""111011011001010010110110""",2.0399320125579834,"(113.0, 1312.0, 46.0, 16.0)",Population
17,"""111001011001010011100101""",1.6410030126571655,"(110.0, 1312.0, 37.0, 12.0)",Population
17,"""111001011000010010100100""",1.5132089853286743,"(110.0, 1284.0, 37.0, 12.0)",Population
17,"""111011011001010011110100""",1.0650919675827026,"(113.0, 1312.0, 45.0, 15.0)",Population
17,"""111001011000010011100100""",1.339555025100708,"(110.0, 1284.0, 37.0, 12.0)",Population
17,"""111010011001010011000100""",2.2049129009246826,"(112.0, 1312.0, 21.0, 7.0)",Population
17,"""111001011001010011100100""",1.5815620422363281,"(110.0, 1312.0, 37.0, 12.0)",Population
17,"""111101011001011111100110""",1.6390630006790161,"(117.0, 1318.0, 38.0, 13.0)",Population
17,"""111101011001011011100110""",1.20134699344635,"(117.0, 1316.0, 38.0, 13.0)",Population
17,"""111011011001010011110100""",1.5242830514907837,"(113.0, 1312.0, 45.0, 15.0)",Population
17,"""111011011001010011110100""",1.25580894947052,"(113.0, 1312.0, 45.0, 15.0)",Population
17,"""111011011001010011110000""",1.4678879976272583,"(113.0, 1312.0, 43.0, 15.0)",Population
17,"""111001011000010011110100""",3.0757980346679688,"(110.0, 1284.0, 45.0, 15.0)",Population
17,"""111011011001010011100100""",1.8610169887542725,"(113.0, 1312.0, 37.0, 12.0)",Population
17,"""111011011001010011110100""",2.01583194732666,"(113.0, 1312.0, 45.0, 15.0)",Population
17,"""111101011001011011100110""",1.298403024673462,"(117.0, 1316.0, 38.0, 13.0)",Population
17,"""111001011000010011100100""",1.5036729574203491,"(110.0, 1284.0, 37.0, 12.0)",Population
17,"""111010011001010011100100""",1.2788180112838745,"(112.0, 1312.0, 37.0, 12.0)",Population
17,"""111101011001011111100100""",1.3719899654388428,"(117.0, 1318.0, 37.0, 12.0)",Population
17,"""111001011000010011110100""",1.5532200336456299,"(110.0, 1284.0, 45.0, 15.0)",Population
17,"""111011011001010011110100""",1.6405980587005615,"(113.0, 1312.0, 45.0, 15.0)",Population
17,"""111101011001011111100110""",1.398779034614563,"(117.0, 1318.0, 38.0, 13.0)",Population
18,"""111011011001010011110100""",0.9051690101623535,"(113.0, 1312.0, 45.0, 15.0)",Fittest
18,"""111011011001010011110100""",1.0650919675827026,"(113.0, 1312.0, 45.0, 15.0)",Elite
18,"""111001011000010011100100""",1.0852930545806885,"(110.0, 1284.0, 37.0, 12.0)",Elite
18,"""111011011001010011110100""",1.5252560377120972,"(113.0, 1312.0, 45.0, 15.0)",Population
18,"""111101011001011011100110""",2.0394299030303955,"(117.0, 1316.0, 38.0, 13.0)",Population
18,"""111010011001000011110100""",1.6577359437942505,"(112.0, 1305.0, 45.0, 15.0)",Population
18,"""111001011000010011100100""",1.5367809534072876,"(110.0, 1284.0, 37.0, 12.0)",Population
18,"""111101111001001011100110""",1.2864429950714111,"(117.0, 1309.0, 38.0, 13.0)",Population
18,"""111011011001010011110100""",1.167019009590149,"(113.0, 1312.0, 45.0, 15.0)",Population
18,"""111010111001010011100100""",1.2197649478912354,"(113.0, 1312.0, 37.0, 12.0)",Population
18,"""011001011000010010100100""",3.042720079421997,"(60.0, 1284.0, 37.0, 12.0)",Population
18,"""111011011001010011110100""",2.1534199714660645,"(113.0, 1312.0, 45.0, 15.0)",Population
